gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
-0.3,92.0,0.2199219921992199,-0.008194709166785528,-0.10081753319045433,-0.08367837818847448
-0.3,93.0,0.21744008525652742,-0.035232927408666785,-0.11531498077105859,-0.04475925971713495
-0.3,94.0,0.22405920327507484,-0.031089087849040555,-0.13927059470307426,-0.0637748434091122
-0.3,95.0,0.23992399239923992,0.03155425219941346,-0.11383158468128346,-0.05253872745461763
-0.3,96.0,0.26724238990270033,0.02441318233473105,-0.050894117825436284,-0.04630303729573412
-0.3,97.0,0.23725411481332817,-0.02796419007958278,-0.11069119949728426,-0.08016362334045121
-0.3,98.0,0.19467787114845947,-0.04532012928959482,-0.10911468679590869,-0.08082196163480522
-0.3,99.0,0.2972522055663691,0.005372429462397015,-0.06160294155690851,-0.029765642419393536
-0.4,0.0,0.23952470293933717,0.004601840736294455,-0.06495387294901923,-0.05757317415120419
-0.4,1.0,0.19915410652501703,-0.045418167266906645,-0.02574092733882814,-0.010815982082485057
-0.4,2.0,0.31132818185944516,0.03882255763310077,-0.10098044907331023,-0.040393874394377347
-0.4,3.0,0.20468187274909974,0.013791895071462631,-0.08940311664273785,-0.06504615810094977
-0.4,4.0,0.22117478021195425,-0.08024305468730462,-0.04034199934354969,-0.054919292387161124
-0.4,5.0,0.29873333709011907,0.0694183864915574,-0.12941792118274906,-0.07155612216866164
-0.4,6.0,0.23769402442388218,-0.013489736070381187,-0.07616331660055907,-0.05195985842055054
-0.4,7.0,0.25688576964397125,0.0024610336341263153,-0.04879613666870029,-0.09345029822695691
-0.4,8.0,0.22960999005746663,-0.055164869510861095,-0.08479093972929232,-0.03230902049951123
-0.4,9.0,0.27058414366484473,-0.0025391616860032705,-0.06081328529528538,0.0025441297625433384
-0.4,10.0,0.28495977898756814,-0.02349951124144669,-0.16860285298050015,-0.12287857865916847
-0.4,11.0,0.2124889256255165,-0.04750163672130753,-0.13094946980942207,-0.04652463750618399
-0.4,12.0,0.24136085591020273,-0.005226175889575189,-0.14544209397875138,-0.08082927717367991
-0.4,13.0,0.23327006558547705,-0.034480059488865414,-0.06498643676389317,-0.04429979965569933
-0.4,14.0,0.26998174954373866,0.00925074587656893,-0.12395787408590572,-0.0644713119607053
-0.4,15.0,0.20748885531202782,-0.020312470694150053,-0.06907524469106804,-0.053549984335248095
-0.4,16.0,0.26488513830285987,0.01724049006690826,-0.12457298835838661,-0.0786498960096591
-0.4,17.0,0.18369391025641027,-0.05523742842139467,-0.10780792283261936,-0.050631163510680616
-0.4,18.0,0.2184172950224204,-0.0022613521758468253,-0.08069508850399633,-0.00891473386919711
-0.4,19.0,0.2698859196749492,-0.04751473067590025,-0.11442592159585298,-0.06498481915930995
-0.4,20.0,0.23998099952498816,-0.005100510051005205,-0.0971762837712613,-0.03775921759110225
-0.4,21.0,0.19317961149844337,-0.015310938975061077,-0.049364068397489205,-0.02803381058899961
-0.4,22.0,0.21999512496953127,-0.06798226073961512,-0.0627292015802584,-0.04402147738465146
-0.4,23.0,0.22960999005746663,-0.06066291432145083,-0.08439883728623968,-0.04304920773058089
-0.4,24.0,0.24101056176527888,-0.030779527017307108,-0.07741607715050138,0.015894308250698243
-0.4,25.0,0.2043983262342145,-0.013337586849129843,-0.15365088131803248,-0.06657034475299255
-0.4,26.0,0.20487576183778716,-0.03505822202498903,-0.05920565293108148,-0.05787284323327957
-0.4,27.0,0.2749818745468636,0.10199346819065146,-0.07994519524057157,-0.07091798306915058
-0.4,28.0,0.25749883984193705,-0.03751459004892268,-0.09678368093057689,-0.045782418822707935
-0.4,29.0,0.2486859070500085,0.02563500450080214,-0.06369955559825789,-0.03812251035334729
-0.4,30.0,0.2299229922992299,-0.028208499919476077,-0.0836254000243561,-0.05736010436171222
-0.4,31.0,0.23085475023918348,-0.03367742318985223,-0.1066713103892429,-0.045033083963568366
-0.4,32.0,0.2643379041137025,0.05990599059905997,-0.09885578992731986,-0.024479001036905944
-0.4,33.0,0.25677419354838715,0.020000000000000018,-0.14085656969130642,-0.024895329503432543
-0.4,34.0,0.22161336897810172,-0.01769240747078735,-0.09125787163581507,-0.049197833005819536
-0.4,35.0,0.2513758941160084,0.04242668579313092,-0.1561402705367613,-0.14808389980933087
-0.4,36.0,0.2599953749710934,0.004776074616788751,-0.10664595840821516,-0.05320399607575239
-0.4,37.0,0.2510664944620562,-0.01307143560664679,-0.09755956540824816,-0.04800522302758539
-0.4,38.0,0.2073996865228256,-0.032863115939197246,-0.10240916112055339,-0.0706108956028853
-0.4,39.0,0.2505314740748748,-0.05128782758879612,-0.06057721961415599,0.03821966141633076
-0.4,40.0,0.22441346268115253,0.022498472653863434,-0.053591436559157705,-0.06937441084654837
-0.4,41.0,0.25590834143660435,0.006529814271749818,-0.1120782535742145,-0.0406928996473765
-0.4,42.0,0.2099436392914651,-0.08062198445195573,-0.028211799114126627,-0.08740568034643778
-0.4,43.0,0.2069019607843137,-0.05370023041871137,-0.08250562964808278,-0.04366962720879387
-0.4,44.0,0.27495921645592547,0.014944590633223153,-0.10502012546450296,-0.08168827243252565
-0.4,45.0,0.20903106305223912,-0.04750163672130753,-0.08348408675822483,-0.03039818991002148
-0.4,46.0,0.2042838554699231,-0.015057096961704201,-0.16093800558246757,-0.037633783719913334
-0.4,47.0,0.2574709949607407,-0.007690516488273462,-0.07497443367215571,-0.04824497594536694
-0.4,48.0,0.279455087910232,0.012313265476754315,-0.10846884446963757,-0.05364513645416731
-0.4,49.0,0.31249033189529224,0.08749857421652207,-0.09117208811601059,-0.10259927066761611
-0.4,50.0,0.24744238230739538,-0.02786135750849895,-0.04548020014365486,-0.030344831617135283
-0.4,51.0,0.31737094044342756,0.036836320026768316,-0.09576090924212113,-0.026297694535504484
-0.4,52.0,0.2820950567429444,-0.008068613702416431,-0.1665983626087126,-0.03419847118328154
-0.4,53.0,0.21240031941542595,-0.017539747646392472,-0.1030357420371057,-0.09635161581633013
-0.4,54.0,0.23485906825276623,-0.008194709166785528,-0.12636323936813607,-0.03849613275518836
-0.4,55.0,0.23406172561387703,-0.012957413582070499,-0.0377646782093366,-0.043355816107029106
-0.4,56.0,0.2571645633731483,0.012498457028839012,-0.13943314393037598,-0.06886899456429572
-0.4,57.0,0.2669026637543623,0.05286302219382469,-0.1311383615629026,-0.08722438742062308
-0.4,58.0,0.23485906825276623,-0.03312520374131757,-0.11920067325169453,-0.05309492864289782
-0.4,59.0,0.2598334625290691,0.012424388742262937,-0.05768660534727084,-0.060403091065575766
-0.4,60.0,0.23747021368022195,0.019607843137254964,-0.15227142424167128,-0.11412530681366954
-0.4,61.0,0.2343108797918126,0.02224181072814526,-0.07096432796192821,-0.043444024987695146
-0.4,62.0,0.2883944399551488,0.039783951389062655,-0.1145883002145372,-0.05860310719660755
-0.4,63.0,0.22982671100997729,-0.02786135750849895,-0.16311310389274766,-0.0715301335311591
-0.4,64.0,0.2674896990738933,0.047498511716424385,-0.13355450273139244,-0.03164112914724274
-0.4,65.0,0.21616625789820487,-0.012283965697605303,-0.14381169041219935,-0.04902860960886446
-0.4,66.0,0.2764134896305231,0.028974354161583216,-0.10959984791654276,-0.07695180102103356
-0.4,67.0,0.1862781457782701,-0.0929935549021354,-0.12951353295706766,-0.04432137850684635
-0.4,68.0,0.30008419686072707,0.001937030106044286,-0.11943727731228299,-0.0630462196632635
-0.4,69.0,0.1472001875659412,-0.05754131020742993,-0.10848039209889335,-0.017439482247526367
-0.4,70.0,0.24249881640440074,-0.04510451045104502,-0.07771143983772738,-0.06347652443171005
-0.4,71.0,0.2224015852006271,-0.005100510051005205,-0.1490160151207267,-0.025616714242514133
-0.4,72.0,0.23649670895661343,0.059947122025613905,-0.058249512181258095,-0.016907483540805776
-0.4,73.0,0.22526173272470001,-0.06566604127579719,-0.1224647421588363,-0.05201330958687569
-0.4,74.0,0.22999999999999998,-0.045026125653141305,-0.11203565914827125,-0.019901933720544225
-0.4,75.0,0.24953095684803012,-0.037696189435815014,-0.08517879036184052,0.00489513186140041
-0.4,76.0,0.25607608312786173,0.011373893075080726,-0.14746943522575195,-0.06883658439236395
-0.4,77.0,0.28721568627450983,0.02224181072814526,-0.10978167548018469,-0.06358278899436576
-0.4,78.0,0.269835713035433,0.013217624333953319,-0.05725592107600716,-0.06152702973712341
-0.4,79.0,0.27983796354179696,0.029975749393734926,-0.06890253803052888,-0.023306972159328827
-0.4,80.0,0.25677419354838715,0.029393370856785637,-0.12435717146176838,-0.10642893220764767
-0.4,81.0,0.21744008525652742,-0.012577525466793719,-0.11671979887822956,-0.08626083694222582
-0.4,82.0,0.242299919822578,-0.04031859757050595,-0.10122758743499573,-0.08531612751570938
-0.4,83.0,0.2873118057737121,0.09232839333686542,-0.13428732006249527,-0.09493472391324585
-0.4,84.0,0.23987638583799412,-0.015406162464986073,-0.07611301382197998,-0.03898181836423661
-0.4,85.0,0.19987498046569788,-0.04754091956717065,-0.09651115766299466,-0.06661589594487698
-0.4,86.0,0.20204990627525862,-0.025160181278324843,-0.09333586023537147,-0.010337808408034495
-0.4,87.0,0.23247001836009215,0.014901490149014814,-0.08821505780238947,-0.005679405431754809
-0.4,88.0,0.20746904175944378,-0.03552423414353501,-0.12341469620097108,-0.09455041713815122
-0.4,89.0,0.29156907749089045,0.011942673914505004,-0.08060232395679387,-0.02947420563889063
-0.4,90.0,0.24992499249924993,0.01705613941295384,-0.14405421083451198,-0.09287827447216251
-0.4,91.0,0.18229646769632096,-0.0425798225176616,-0.029455313570474272,0.03078096889420857
-0.4,92.0,0.27781539155946716,0.01215270993708731,-0.11149675193448838,-0.10441266182930783
-0.4,93.0,0.28961294259953346,0.06707872773799418,-0.09049388050949152,-0.0786700476974893
-0.4,94.0,0.24920471255871465,0.0015249266862169555,-0.12176172182943135,-0.02457822570453183
-0.4,95.0,0.29506687927549924,0.001674821844931242,-0.09735288430293189,-0.041750124448871384
-0.4,96.0,0.25749883984193705,-0.007577142624982387,-0.07839722611056549,-0.02719369252245468
-0.4,97.0,0.27744467935826317,-0.042866632800593836,-0.057563136913858566,-0.014901568517445578
-0.4,98.0,0.23197077986550083,-0.04751473067590025,-0.06627105029322207,-0.018565284593654214
-0.4,99.0,0.2770922348387137,-0.012514238481478625,-0.11410439492397681,-0.09365271556278904
-0.5,0.0,0.25249883202942497,-0.05500659379121123,-0.10342646778152387,-0.04321492465018031
-0.5,1.0,0.22951844903064422,0.0011874979465204165,-0.05026547531462902,-0.05158197401057714
-0.5,2.0,0.22487888732614475,0.03231704744178209,-0.13760921717389935,-0.08038973088155381
-0.5,3.0,0.3040212799248943,0.05462184873949578,-0.15341606595304952,-0.04739516813978447
-0.5,4.0,0.24551830667738242,0.01754385964912288,-0.04690700881566049,-0.015461236865377153
-0.5,5.0,0.2972529404868899,-0.020408163265306097,-0.1067123641342455,-0.036402065981146585
-0.5,6.0,0.3241721108357739,0.08854166666666648,-0.10178942313268724,-0.06084304663782856
-0.5,7.0,0.2273539216008028,0.012313265476754315,-0.06356115228425761,0.004495832416744864
-0.5,8.0,0.23175416133162605,0.015393865941365317,-0.06689048203331731,-0.03680065767169705
-0.5,9.0,0.25240538255622974,-0.07042817126850742,-0.08788083168305855,-0.016592713924606293
-0.5,10.0,0.21160196536367193,-0.010101010101010098,-0.04942564964002376,0.012231866434579105
-0.5,11.0,0.2349808745218632,0.04490449044904484,-0.0763547629031635,-0.053890783427157515
-0.5,12.0,0.21501626239272717,-0.05128782758879612,-0.11444878328770325,-0.09837039499037702
-0.5,13.0,0.28112402645689033,0.042498503903912285,-0.10709057447172904,0.0006674269105492251
-0.5,14.0,0.23890262569174597,-0.004649007016571286,-0.08791294981400644,-0.051165922177295695
-0.5,15.0,0.25240538255622974,0.002423623058640275,-0.14550721624472954,-0.09274347408403505
-0.5,16.0,0.24495752886099847,-0.06798226073961512,-0.10471024873252677,-0.08836627202807186
-0.5,17.0,0.22196388448915555,0.009944309367401835,-0.08043860982660575,-0.037802741288105825
-0.5,18.0,0.2749999999999999,-0.012767433900514418,-0.048690084012424285,0.003647630835225232
-0.5,19.0,0.1897518615075867,-0.04510451045104502,-0.09219529305170003,-0.08393454697356645
-0.5,20.0,0.2624435308328295,0.004944028101580517,-0.11460463209903857,-0.025046898528571008
-0.5,21.0,0.3174733388022969,0.04494627822815018,-0.11060460467901066,-0.08259192277563009
-0.5,22.0,0.24363381357577132,-0.03516174402250363,-0.1042120760724279,-0.10432170809736269
-0.5,23.0,0.23969587835134057,-0.018660317768207875,-0.0617254327533426,-0.021132386353805512
-0.5,24.0,0.20487576183778716,-0.02757867399222771,-0.014131184583058894,-0.044354144540132465
-0.5,25.0,0.2693424081673507,0.0046951879012947124,-0.15776390410140634,-0.09984326366590655
-0.5,26.0,0.22305764411027582,-0.020229551649120988,-0.05874021681758095,-0.056853589443011644
-0.5,27.0,0.22487888732614475,-0.03405269474945982,-0.08437504028255474,-0.050259880694047056
-0.5,28.0,0.242299919822578,-0.03510351035103512,-0.1149514497476546,-0.1117904818550198
-0.5,29.0,0.2463683750131056,-0.010404161664665831,-0.11316351618801623,-0.056721638013271604
-0.5,30.0,0.2746327828463159,0.01724049006690826,-0.10533449577094925,-0.06400323778667066
-0.5,31.0,0.23998099952498816,-0.03763132521459754,-0.04357715283114476,-0.018270359364321195
-0.5,32.0,0.26188990587532535,-0.0050000000000000044,-0.03982856203326343,-0.04121261489191626
-0.5,33.0,0.2296918767507003,-0.03541416566626649,-0.07903156659422637,-0.00847774492189268
-0.5,34.0,0.22722832245711394,0.009975249381234598,-0.09386019040441596,-0.049448623556242535
-0.5,35.0,0.20749876171681517,-0.04510451045104502,-0.10064841695243469,-0.07097531409655365
-0.5,36.0,0.2893810490104223,0.003449958346342083,-0.12207844779429883,-0.12404570613686568
-0.5,37.0,0.27977943245118825,0.026549364613880824,-0.09684861455560681,-0.030196734800915098
-0.5,38.0,0.2420724815091015,0.049946559493971275,-0.14895600534578363,-0.13949893371409902
-0.5,39.0,0.2873118057737121,0.017154468367785718,-0.009467249242462202,-0.010484115798185875
-0.5,40.0,0.24249881640440074,-0.018201604543130804,-0.16293226285586912,-0.13567045103885675
-0.5,41.0,0.23613966921444357,0.0046951879012947124,-0.13122034812220762,-0.09548606872055238
-0.5,42.0,0.2638221153846155,0.00989943899523595,-0.0709536565249364,-0.04783583000285682
-0.5,43.0,0.26575502091689784,0.024701314777650613,-0.11957263390354604,-0.09755273893068855
-0.5,44.0,0.25661294272026935,-0.0007568223469000793,-0.07014262657505035,-0.02071231528477599
-0.5,45.0,0.2348804500703233,0.007498449216326689,-0.07725964957992135,-0.020092209720305104
-0.5,46.0,0.29814741734286515,-0.0025767597831710563,-0.01834634240564124,0.04662571438619301
-0.5,47.0,0.252078125317562,-0.012514238481478625,-0.07846619995847776,-0.08233150754305336
-0.5,48.0,0.21784418302947495,0.014901490149014814,-0.10524588071093872,-0.06708423734589863
-0.5,49.0,0.32998640211167213,0.05238006685221099,-0.1080562720837384,-0.037744010343957385
-0.5,50.0,0.2824450622000746,0.012313265476754315,-0.09944996909147234,-0.053569857230328435
-0.5,51.0,0.21246923707957335,-0.07066916823014377,-0.1273360445757388,-0.17292338390135936
-0.5,52.0,0.2624066483414307,-0.005157055789967267,-0.10283509683651597,-0.0012749536533575275
-0.5,53.0,0.21563590971668603,-0.025775742905572493,-0.07864143094018135,-0.06587060266386445
-0.5,54.0,0.2764134896305231,0.027498480466375538,-0.1448389639507372,-0.06106439538061776
-0.5,55.0,0.2536137324986919,-0.012283965697605303,-0.07231012771530687,-0.041587338325475565
-0.5,56.0,0.3149314931493149,-2.5000625015567125e-05,-0.08389514328619144,-0.056044557952347474
-0.5,57.0,0.19981995949088546,-0.05751487130287772,-0.08307921651746666,-0.04147787508998854
-0.5,58.0,0.2699589351901044,0.04499999999999993,-0.11373018695810527,-0.04674671028311547
-0.5,59.0,0.21976105182212052,0.007461228954256123,-0.1002695922660221,-0.057809963061160666
-0.5,60.0,0.23735581258331648,-0.012767433900514418,-0.09254876306079961,-0.07753781786312164
-0.5,61.0,0.2346938775510203,-0.005100510051005205,-0.06701088223460645,-0.008283345095845888
-0.5,62.0,0.27679374389051814,0.009777199869970832,-0.09091054383305279,-0.0681899989213799
-0.5,63.0,0.24420168803298495,-6.250039062729576e-06,-0.08389147795267171,-0.035336597956363805
-0.5,64.0,0.22305764411027582,-0.015228426395939128,-0.06158749973298566,-0.06153786545740808
-0.5,65.0,0.18728539254896986,-0.025000000000000022,-0.10810208511429603,-0.06983632927019041
-0.5,66.0,0.21616625789820487,-0.016626602564102623,-0.044285691185563865,-0.05980179694682662
-0.5,67.0,0.2724442965164519,0.02742553726769682,-0.07636437689828124,-0.03563641529102381
-0.5,68.0,0.24418267050225131,-0.010006312539453366,-0.06550952922216954,-0.029384715026516576
-0.5,69.0,0.2269673321773283,-0.026257165027158094,-0.07277755839674119,-0.03507153090525383
-0.5,70.0,0.2346125225895609,-0.025000000000000022,-0.09239042436046939,0.01540203410411015
-0.5,71.0,0.23215326921062793,0.003779630046807422,-0.048289491014976024,-0.05821213215952967
-0.5,72.0,0.26208376912602294,-0.012628160751595062,-0.10803886058928674,-0.11319021711640237
-0.5,73.0,0.27992799279928,-0.027630059429396597,-0.09585466655792457,-0.03532185060677323
-0.5,74.0,0.1996798719487795,-0.045026125653141305,-0.11848068701819041,-0.09566275694130894
-0.5,75.0,0.26517496767114723,0.01181908158590502,-0.13791971265460762,-0.060902554533025684
-0.5,76.0,0.22801161125858316,-0.015406162464986073,-0.10713245518088896,-0.04640341011580113
-0.5,77.0,0.2598334625290691,0.0320629159104659,-0.11136319410350562,-0.0513771230967383
-0.5,78.0,0.2823104851124749,0.042247093373093715,-0.1328188462851142,-0.0629581942486236
-0.5,79.0,0.24187336094991038,0.02248625371294278,-0.10183783935052651,-0.03909643768587212
-0.5,80.0,0.22498062451561301,-0.020102010201020107,-0.15295820687821796,-0.10314449293333164
-0.5,81.0,0.1824680651587954,-0.005025125628140761,-0.07495833142165334,-0.032699532575126075
-0.5,82.0,0.17942154865362098,-0.030103010301030117,-0.03341897434350264,0.028834272880019197
-0.5,83.0,0.20998024950623767,-0.017514308794967525,-0.11378738390248547,-0.020649591610007397
-0.5,84.0,0.27971188475390163,0.012461424274385709,-0.06769755276262199,-0.03601642049503334
