gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.0,95.0,136.0,1.0,0.0607349395371416,2.0,4.0,0.12863371764056614,0.2606605119204079,1.0,1.0,0.0,2.0
0.0,95.0,137.0,1.0,0.8735525574043375,10.0,8.0,0.4504195876870786,0.3550792826643599,2.0,0.0,1.0,1.0
0.0,95.0,138.0,1.0,0.8430021822579182,11.0,8.0,0.44828133108499496,0.32649532323980524,3.0,0.0,1.0,1.0
0.0,95.0,139.0,0.0,0.1899782944938131,3.0,16.0,0.15655918603096433,1.0,0.0,2.0,0.0,11.0
0.0,95.0,140.0,0.0,0.9579463091841333,10.0,12.0,0.5661889840607551,0.7549943426959358,0.0,0.0,0.0,2.0
0.0,95.0,141.0,1.0,0.54820030874017,14.0,8.0,0.7245159228554823,0.40427663056349317,4.0,0.0,2.0,0.0
0.0,95.0,142.0,0.0,0.9585313739958903,8.0,5.0,0.37793976238259375,0.21739381642982009,2.0,0.0,1.0,0.0
0.0,95.0,143.0,1.0,0.7510835848046244,10.0,9.0,0.5263788824242255,0.44769717067053283,2.0,0.0,0.0,1.0
0.0,95.0,144.0,0.0,0.09011108614908547,8.0,12.0,0.4049045151464439,0.626359252185185,1.0,0.0,0.0,5.0
0.0,95.0,145.0,1.0,0.439697781973604,7.0,9.0,0.41198205384171066,0.46482558018347936,0.0,1.0,4.0,5.0
0.0,95.0,146.0,1.0,0.041825732651876946,6.0,14.0,0.3056107100761496,0.761504015515939,5.0,5.0,0.0,8.0
0.0,95.0,147.0,0.0,0.21205237135750876,3.0,9.0,0.20203888863822392,0.4118554629359834,0.0,3.0,0.0,3.0
0.0,95.0,148.0,0.0,0.791586131554596,10.0,9.0,0.44425335976928176,0.46805697112001265,3.0,0.0,1.0,3.0
0.0,95.0,149.0,0.0,0.13952964661401623,5.0,6.0,0.36458525575378953,0.37638202757961736,0.0,0.0,0.0,1.0
0.0,95.0,150.0,1.0,0.8980855831783046,8.0,5.0,0.4383288033481599,0.22516446426497255,1.0,0.0,3.0,1.0
0.0,95.0,151.0,1.0,0.8147662892995639,12.0,10.0,0.7275259943812492,0.5720583583094635,2.0,0.0,2.0,2.0
0.0,95.0,152.0,1.0,0.118912428662167,6.0,10.0,0.30081679314301263,0.48178445717427404,3.0,3.0,0.0,4.0
0.0,95.0,153.0,0.0,0.8483820443110788,11.0,7.0,0.4850227767431894,0.3891397831219809,4.0,0.0,1.0,1.0
0.0,95.0,154.0,0.0,0.26814427131219476,2.0,6.0,0.11475490625103875,0.38515199406663925,0.0,0.0,0.0,4.0
0.0,95.0,155.0,0.0,0.4352204747015509,7.0,9.0,0.30659835676145736,0.37263834793781836,1.0,2.0,1.0,2.0
0.0,95.0,156.0,1.0,0.16870400435201616,11.0,13.0,0.5700614690243129,0.6968264569785858,4.0,2.0,1.0,5.0
0.0,95.0,157.0,1.0,0.4120987181991793,5.0,4.0,0.20919647859055393,0.24663374213403694,2.0,0.0,0.0,1.0
0.0,95.0,158.0,1.0,0.9750939046700978,12.0,13.0,0.49725204886952146,0.672931068018415,0.0,0.0,3.0,4.0
0.0,95.0,159.0,1.0,0.3618043942795357,7.0,6.0,0.28278412145078147,0.26046810918241814,4.0,1.0,0.0,2.0
0.0,95.0,160.0,1.0,0.14483705555295157,0.0,2.0,2.91703179903972e-17,0.09185186584088251,0.0,0.0,0.0,2.0
0.0,95.0,161.0,0.0,0.6157843613546143,12.0,4.0,0.49807723917404745,0.16885644095736435,5.0,0.0,4.0,1.0
0.0,95.0,162.0,0.0,0.12465902012038832,5.0,6.0,0.3438610900262398,0.26605213816298734,3.0,0.0,0.0,4.0
0.0,95.0,163.0,1.0,0.2727349236030142,4.0,7.0,0.20230198571439553,0.32548317013748385,2.0,2.0,0.0,3.0
0.0,95.0,164.0,0.0,0.6786917140653318,18.0,15.0,0.9552111914323356,0.6115168625908313,1.0,0.0,4.0,2.0
0.0,95.0,165.0,0.0,0.23400607682275087,10.0,15.0,0.5694314621019132,0.8497635061071672,1.0,2.0,1.0,5.0
0.0,95.0,166.0,1.0,0.4539202244689684,9.0,6.0,0.49702898974681825,0.3005022174561561,2.0,1.0,2.0,0.0
0.0,95.0,167.0,0.0,0.4266884614236992,3.0,6.0,0.20830652661338178,0.32603026131793844,0.0,1.0,1.0,3.0
0.0,95.0,168.0,1.0,0.4994319594442532,2.0,7.0,0.06507502711210235,0.4260212427735356,1.0,1.0,0.0,5.0
0.0,95.0,169.0,1.0,0.23682230706342033,7.0,14.0,0.34133326953320364,0.7983017968906299,1.0,2.0,0.0,6.0
0.0,95.0,170.0,0.0,0.6072363817095955,8.0,6.0,0.4481047596548879,0.2387116457929071,2.0,1.0,1.0,0.0
0.0,95.0,171.0,0.0,0.032453719902041156,4.0,5.0,0.18518985739121188,0.2833324947327938,2.0,0.0,0.0,3.0
0.0,95.0,172.0,0.0,0.14706329560762965,1.0,6.0,0.04837152905533061,0.30085717765179504,0.0,1.0,0.0,4.0
0.0,95.0,173.0,0.0,0.6896274183037384,9.0,6.0,0.4357808819289588,0.38222839189123975,2.0,0.0,1.0,0.0
0.0,95.0,174.0,0.0,0.6800624829498022,10.0,11.0,0.38423916650771117,0.5398922139674838,1.0,0.0,0.0,2.0
0.0,95.0,175.0,0.0,0.6168100329650925,0.0,3.0,2.91703179903972e-17,0.18612911398393064,0.0,1.0,0.0,2.0
0.0,95.0,176.0,0.0,0.717634344213632,8.0,4.0,0.34751643148184447,0.12274477223525428,2.0,0.0,3.0,1.0
0.0,95.0,177.0,0.0,0.3352840884073004,5.0,5.0,0.30257592063108174,0.26817568707005945,2.0,0.0,0.0,2.0
0.0,95.0,178.0,1.0,0.2662966041588014,6.0,7.0,0.35568339656534775,0.46810660020982836,2.0,1.0,1.0,3.0
0.0,95.0,179.0,1.0,0.47215391731343814,9.0,7.0,0.3905064809950884,0.355306892894623,3.0,0.0,0.0,1.0
0.0,95.0,180.0,0.0,0.7482337959114874,12.0,9.0,0.5433857526811389,0.4295871317392905,3.0,0.0,0.0,0.0
0.0,95.0,181.0,1.0,0.5515530163239207,10.0,6.0,0.4300403246488841,0.23856925996765146,2.0,0.0,3.0,1.0
0.0,95.0,182.0,0.0,0.17803258728929827,3.0,11.0,0.15683445753092065,0.6476400583085417,0.0,2.0,0.0,6.0
0.0,95.0,183.0,1.0,0.12717501656706143,6.0,8.0,0.20320255925777095,0.3703472129218271,2.0,1.0,0.0,3.0
0.0,95.0,184.0,0.0,0.40560324511614154,5.0,5.0,0.2782026365092869,0.2575084149791364,1.0,0.0,0.0,1.0
0.0,95.0,185.0,1.0,0.777529360278031,8.0,7.0,0.42647348582045463,0.35129916397472116,0.0,0.0,2.0,1.0
0.0,95.0,186.0,1.0,0.796408941352045,8.0,5.0,0.39586858762585386,0.27212200287295274,2.0,0.0,1.0,0.0
0.0,95.0,187.0,1.0,0.1447474339784487,3.0,8.0,0.11328789685965672,0.49680904064888776,2.0,3.0,0.0,4.0
0.0,95.0,188.0,0.0,0.8082968909052562,13.0,10.0,0.8130577640477602,0.5400540530015349,3.0,0.0,2.0,2.0
0.0,95.0,189.0,0.0,0.5183496564552063,12.0,7.0,0.599961545124785,0.3362243977037697,3.0,0.0,3.0,1.0
0.0,95.0,190.0,0.0,0.5502065343130229,3.0,6.0,0.11774793795593737,0.23388044266149835,1.0,1.0,1.0,4.0
0.0,95.0,191.0,0.0,0.952179114967869,11.0,8.0,0.6434602986933645,0.34841547905509207,1.0,0.0,2.0,0.0
0.0,95.0,192.0,1.0,0.5831651724505031,11.0,7.0,0.6186468987122266,0.3041529962741096,1.0,0.0,4.0,1.0
0.0,95.0,193.0,0.0,0.47863576210195724,10.0,4.0,0.4870348916833957,0.1920869946101832,6.0,0.0,1.0,1.0
0.0,95.0,194.0,1.0,0.5204952591488927,11.0,13.0,0.555493796207281,0.6552031948464064,0.0,0.0,2.0,4.0
0.0,95.0,195.0,0.0,0.5063238702130354,11.0,9.0,0.49119545434801937,0.5049831478815185,1.0,0.0,4.0,3.0
0.0,95.0,196.0,1.0,0.7410304287933296,14.0,13.0,0.6385305097117964,0.8322380470942601,1.0,0.0,1.0,1.0
0.0,95.0,197.0,0.0,0.28865357046384943,3.0,5.0,0.19454953750285264,0.24370822217582017,1.0,0.0,0.0,3.0
0.0,95.0,198.0,0.0,0.9761763989435923,8.0,5.0,0.3834317208522182,0.1267810570074263,2.0,0.0,1.0,0.0
0.0,95.0,199.0,0.0,0.08287734416674863,0.0,6.0,2.91703179903972e-17,0.43186500063277083,0.0,2.0,0.0,4.0
0.0,96.0,0.0,0.0,0.9849621438914445,8.0,6.0,0.35530810261450946,0.40642756662573437,4.0,0.0,0.0,2.0
0.0,96.0,1.0,1.0,0.7001379276251382,6.0,7.0,0.2585197459204183,0.422076329169691,0.0,0.0,1.0,2.0
0.0,96.0,2.0,0.0,0.6601540257281964,14.0,13.0,0.9033404812249363,0.8227377645900033,3.0,0.0,0.0,2.0
0.0,96.0,3.0,0.0,0.38555533084166493,9.0,9.0,0.508969498506039,0.47812374725655454,2.0,0.0,3.0,5.0
0.0,96.0,4.0,1.0,0.429210347782055,17.0,12.0,0.8648754640806917,0.754436995580616,2.0,1.0,4.0,0.0
0.0,96.0,5.0,0.0,0.9455828603303955,12.0,9.0,0.7186369806522914,0.5828558721959688,1.0,0.0,3.0,1.0
0.0,96.0,6.0,0.0,0.6334278399048614,7.0,5.0,0.32452270015190676,0.34903132709813245,1.0,0.0,1.0,0.0
0.0,96.0,7.0,1.0,0.9739679560930296,10.0,6.0,0.5412243983470925,0.5119478195198033,2.0,0.0,2.0,0.0
0.0,96.0,8.0,0.0,0.6373232867277207,6.0,5.0,0.26785407201470784,0.2978633991753181,2.0,0.0,1.0,2.0
0.0,96.0,9.0,1.0,0.9881030474130822,7.0,4.0,0.30326380000236564,0.15924501182678588,1.0,0.0,2.0,0.0
0.0,96.0,10.0,1.0,0.45243612036249803,10.0,10.0,0.3991549650195137,0.5029088366730836,1.0,0.0,0.0,1.0
0.0,96.0,11.0,1.0,0.12195261180809125,5.0,12.0,0.21700107080338746,0.768002356129955,2.0,0.0,0.0,9.0
0.0,96.0,12.0,0.0,0.13643220487628305,2.0,9.0,0.13585815804766463,0.45670297078235866,0.0,3.0,0.0,4.0
0.0,96.0,13.0,1.0,0.7126984419717993,11.0,10.0,0.5265835237517802,0.5720580510190132,2.0,0.0,1.0,2.0
0.0,96.0,14.0,1.0,0.7970083494828523,17.0,15.0,0.8332258315754605,0.9029894429641047,2.0,0.0,0.0,0.0
0.0,96.0,15.0,0.0,0.4052077589585056,3.0,8.0,0.1739807347213941,0.4714916645476758,1.0,2.0,1.0,5.0
0.0,96.0,16.0,1.0,0.9179645438611123,14.0,12.0,0.5999311152165656,0.7124899780705644,2.0,0.0,3.0,3.0
0.0,96.0,17.0,1.0,0.5553840799644573,2.0,4.0,0.03998842064860363,0.23383535949384643,1.0,1.0,0.0,2.0
0.0,96.0,18.0,0.0,0.3691344184893681,11.0,9.0,0.6054712171725023,0.5012222520998214,1.0,1.0,2.0,0.0
0.0,96.0,19.0,0.0,0.4829415925871279,3.0,3.0,0.09569579349429475,0.1582470395855735,0.0,0.0,0.0,0.0
0.0,96.0,20.0,0.0,0.6470372074047137,8.0,6.0,0.4010018467752946,0.383183306558876,2.0,0.0,1.0,1.0
0.0,96.0,21.0,0.0,0.7795222430135121,15.0,8.0,0.9031295181625221,0.4188720108966399,5.0,0.0,3.0,1.0
0.0,96.0,22.0,0.0,0.8416988200311786,9.0,11.0,0.4384183336687707,0.5972404291800067,1.0,0.0,0.0,3.0
0.0,96.0,23.0,0.0,0.28323540547843473,9.0,8.0,0.36503319802804196,0.41901089868530667,1.0,1.0,2.0,1.0
0.0,96.0,24.0,1.0,0.9638137835472743,12.0,9.0,0.6589292017988693,0.5220201333088177,2.0,0.0,1.0,0.0
0.0,96.0,25.0,0.0,0.1392561279678175,3.0,7.0,0.14344187748667292,0.40004876505479064,0.0,2.0,0.0,2.0
0.0,96.0,26.0,1.0,0.5778564716718393,13.0,8.0,0.6631659644295139,0.393718429880315,3.0,0.0,3.0,1.0
0.0,96.0,27.0,1.0,0.925125889343313,11.0,8.0,0.6446946804661752,0.4993799800994357,1.0,0.0,2.0,0.0
0.0,96.0,28.0,1.0,0.16714779651167622,2.0,9.0,0.11038025737868144,0.557383202822607,1.0,3.0,0.0,5.0
0.0,96.0,29.0,1.0,0.28629171256030583,3.0,3.0,0.12173514286284327,0.1344570590873244,1.0,1.0,0.0,0.0
0.0,96.0,30.0,0.0,0.9707902923608102,13.0,14.0,0.575810763034205,0.7960621824500801,0.0,0.0,1.0,2.0
0.0,96.0,31.0,0.0,0.7183273716734818,10.0,10.0,0.5785768283368827,0.6664370995713782,1.0,0.0,1.0,2.0
0.0,96.0,32.0,1.0,0.4720608814386409,10.0,11.0,0.6492529252268064,0.7784873372916122,2.0,1.0,1.0,3.0
0.0,96.0,33.0,1.0,0.9701512661243313,8.0,7.0,0.3417877424133082,0.36667371498190565,1.0,0.0,1.0,1.0
0.0,96.0,34.0,1.0,0.42491620670616703,3.0,5.0,0.13055384843419396,0.2219936429554838,1.0,1.0,1.0,3.0
0.0,96.0,35.0,0.0,0.5676048932595958,9.0,10.0,0.4625505823598035,0.5400408564476958,2.0,0.0,0.0,3.0
0.0,96.0,36.0,1.0,0.19069830088452044,4.0,10.0,0.1554049152830719,0.6002149811649801,1.0,2.0,0.0,5.0
0.0,96.0,37.0,0.0,0.9282274868432371,10.0,6.0,0.5408237149810174,0.2702970478851282,6.0,0.0,0.0,2.0
0.0,96.0,38.0,0.0,0.9138102854594649,12.0,10.0,0.6042141815533933,0.5995195920849432,1.0,0.0,2.0,1.0
0.0,96.0,39.0,1.0,0.4325949730184221,12.0,11.0,0.6283869333820752,0.7012290647641345,3.0,1.0,1.0,2.0
0.0,96.0,40.0,0.0,0.930705789375074,10.0,8.0,0.4742874162783735,0.5356969217400748,2.0,0.0,1.0,1.0
0.0,96.0,41.0,1.0,0.27644410879461123,1.0,4.0,0.04985358384845749,0.261784812639108,0.0,1.0,0.0,2.0
0.0,96.0,42.0,1.0,0.5267444715071449,12.0,9.0,0.7036907883981387,0.7630294637458231,2.0,0.0,1.0,0.0
0.0,96.0,43.0,1.0,0.984541788234797,7.0,7.0,0.3082140956480301,0.37000089324166396,1.0,0.0,0.0,1.0
0.0,96.0,44.0,1.0,0.17065709609835045,8.0,8.0,0.4831048261703086,0.5115186844028573,3.0,1.0,0.0,2.0
0.0,96.0,45.0,0.0,0.7302087847831386,10.0,8.0,0.5178764039141455,0.5466725416205098,2.0,0.0,0.0,0.0
0.0,96.0,46.0,0.0,0.9642622659622958,11.0,11.0,0.5596368837426636,0.6567155064987316,2.0,0.0,0.0,2.0
0.0,96.0,47.0,0.0,0.9797404734025319,7.0,5.0,0.45850174187001486,0.3500115977100336,1.0,0.0,2.0,1.0
0.0,96.0,48.0,0.0,0.290135653087918,8.0,9.0,0.3114213039530312,0.5012874435608302,2.0,0.0,0.0,3.0
0.0,96.0,49.0,1.0,0.9432032136091998,13.0,12.0,0.634985692471103,0.7112966464695683,1.0,0.0,0.0,0.0
0.0,96.0,50.0,0.0,0.5083254520999752,6.0,4.0,0.2866215301591917,0.2686237836813217,3.0,0.0,0.0,1.0
0.0,96.0,51.0,0.0,0.11517382023941014,1.0,6.0,0.05568236937673095,0.33370946389385986,0.0,2.0,0.0,3.0
0.0,96.0,52.0,1.0,0.7018314461894544,5.0,8.0,0.3260279140418153,0.6036644227078476,0.0,0.0,0.0,3.0
0.0,96.0,53.0,0.0,0.46960226623287205,8.0,8.0,0.39472606478571015,0.45986241533309835,1.0,1.0,0.0,0.0
0.0,96.0,54.0,1.0,0.4149002202872125,2.0,6.0,0.08214286884151335,0.3631362307451611,1.0,0.0,0.0,5.0
0.0,96.0,55.0,1.0,0.2248898894267909,5.0,7.0,0.2667499810882078,0.44597042995852115,0.0,2.0,1.0,1.0
0.0,96.0,56.0,1.0,0.17772960046819963,4.0,4.0,0.21328946186905845,0.2347881700651816,2.0,0.0,0.0,2.0
0.0,96.0,57.0,1.0,0.7824681664827924,13.0,8.0,0.731932883633212,0.5956617738585467,3.0,0.0,2.0,0.0
0.0,96.0,58.0,0.0,0.8997309609622276,10.0,8.0,0.4007048883010103,0.4569894501350965,4.0,0.0,0.0,2.0
0.0,96.0,59.0,1.0,0.5812192550256102,10.0,6.0,0.6157036497925249,0.5397132577100987,4.0,0.0,0.0,0.0
0.0,96.0,60.0,1.0,0.4965161393319133,0.0,4.0,0.0,0.20730946739042752,0.0,2.0,0.0,2.0
0.0,96.0,61.0,0.0,0.45049992032593345,1.0,4.0,0.032992406428245594,0.18418369562409587,0.0,2.0,0.0,1.0
0.0,96.0,62.0,0.0,0.6663791365872973,10.0,8.0,0.4729519412830657,0.45597017180566585,1.0,0.0,1.0,0.0
0.0,96.0,63.0,1.0,0.1909653663110199,2.0,6.0,0.10573297983552457,0.3878632802809747,1.0,1.0,0.0,4.0
0.0,96.0,64.0,1.0,0.42444247973341154,5.0,5.0,0.2766194307912671,0.32036432809884763,0.0,0.0,1.0,1.0
0.0,96.0,65.0,0.0,0.9992535185767751,9.0,9.0,0.4097793107540816,0.5035802676926386,2.0,0.0,1.0,3.0
0.0,96.0,66.0,0.0,0.7629897500692248,11.0,9.0,0.6129523026068954,0.6245195451975257,2.0,0.0,0.0,0.0
0.0,96.0,67.0,0.0,0.8245422642972721,8.0,7.0,0.3795214839334461,0.38048900140796427,1.0,0.0,0.0,0.0
0.0,96.0,68.0,1.0,0.08715016494127958,3.0,7.0,0.15992403559959775,0.4011251832217547,0.0,1.0,0.0,3.0
0.0,96.0,69.0,1.0,0.5159204059252052,8.0,6.0,0.4038945794016282,0.34129184728586043,3.0,0.0,1.0,2.0
0.0,96.0,70.0,0.0,0.10341984753351174,5.0,12.0,0.25120796801996603,0.669161950549641,1.0,1.0,0.0,7.0
0.0,96.0,71.0,0.0,0.5346540981863597,9.0,11.0,0.34117410829363015,0.4976816807782378,2.0,0.0,0.0,4.0
0.0,96.0,72.0,0.0,0.8245840553993822,8.0,4.0,0.37951148671296353,0.2018486792938142,1.0,0.0,3.0,0.0
0.0,96.0,73.0,0.0,0.8883941252822095,6.0,5.0,0.2835483295198942,0.2692728832813859,2.0,0.0,1.0,2.0
0.0,96.0,74.0,1.0,0.2641023805670767,4.0,7.0,0.24208336801849825,0.4176166728436691,2.0,0.0,1.0,6.0
0.0,96.0,75.0,1.0,0.47129427946230573,6.0,5.0,0.20665375087652782,0.2511067570908472,1.0,0.0,1.0,1.0
0.0,96.0,76.0,0.0,0.9126328722680805,15.0,13.0,0.6706453645807364,0.7579464591404952,2.0,0.0,2.0,2.0
0.0,96.0,77.0,0.0,0.8097281851355298,4.0,1.0,0.1504334870880379,0.04067224856551349,1.0,0.0,2.0,0.0
0.0,96.0,78.0,1.0,0.32683959086017267,4.0,14.0,0.1867202687854532,0.7099209126539046,1.0,4.0,0.0,7.0
0.0,96.0,79.0,1.0,0.852032078009275,11.0,10.0,0.5603715115514487,0.5967747836624596,1.0,0.0,0.0,0.0
0.0,96.0,80.0,0.0,0.6171232149939686,4.0,5.0,0.16632780844227604,0.3105711469008448,0.0,1.0,1.0,1.0
0.0,96.0,81.0,0.0,0.4714887917098878,12.0,12.0,0.7140277822381224,0.7363056250804213,1.0,0.0,2.0,3.0
0.0,96.0,82.0,1.0,0.12642385775682163,5.0,4.0,0.2368138254127495,0.2748359967538452,3.0,1.0,0.0,1.0
0.0,96.0,83.0,0.0,0.5948539816392928,19.0,14.0,1.0,0.9597700512176564,5.0,0.0,1.0,1.0
0.0,96.0,84.0,1.0,0.9922003765177175,10.0,8.0,0.5092937620190076,0.559758530195747,0.0,0.0,2.0,0.0
0.0,96.0,85.0,0.0,0.8477992601666432,11.0,10.0,0.4879124951570127,0.5518048321728798,2.0,0.0,0.0,1.0
0.0,96.0,86.0,1.0,0.003022000387155499,5.0,10.0,0.20044699514272052,0.5374233780018562,2.0,2.0,0.0,5.0
0.0,96.0,87.0,0.0,0.8687923328180348,10.0,4.0,0.6285905266601186,0.28505186999597526,4.0,0.0,2.0,0.0
0.0,96.0,88.0,0.0,0.7084224685131469,14.0,12.0,0.5483219528590756,0.6219049747152461,2.0,0.0,1.0,1.0
0.0,96.0,89.0,1.0,0.9960450822216504,13.0,9.0,0.655510112322421,0.5906014709732116,4.0,0.0,1.0,1.0
0.0,96.0,90.0,0.0,0.8617705075420666,13.0,10.0,0.6404089804695883,0.5883492217995537,4.0,0.0,2.0,3.0
0.0,96.0,91.0,1.0,0.053985475376239545,1.0,7.0,0.08363566322040406,0.3663460777807363,1.0,2.0,0.0,5.0
0.0,96.0,92.0,0.0,0.4641061096517616,11.0,8.0,0.5508228142075244,0.5443724231986939,2.0,0.0,3.0,2.0
0.0,96.0,93.0,0.0,0.8381819382880691,10.0,9.0,0.36969491685481803,0.45294678582539727,1.0,0.0,1.0,1.0
0.0,96.0,94.0,1.0,0.32340923758269935,13.0,10.0,0.7492718527493827,0.5391259615965928,4.0,3.0,2.0,0.0
0.0,96.0,95.0,1.0,0.6779487968292105,8.0,7.0,0.2677276293672165,0.26479644092486715,2.0,0.0,0.0,1.0
0.0,96.0,96.0,0.0,0.9825912618477025,9.0,8.0,0.3539991621858589,0.3889706722228754,3.0,0.0,0.0,2.0
0.0,96.0,97.0,1.0,0.8368498947547514,8.0,8.0,0.363474585517174,0.4436713699837439,0.0,0.0,0.0,0.0
0.0,96.0,98.0,0.0,0.3581620649298095,4.0,7.0,0.22110891998824597,0.4064876731976591,2.0,0.0,0.0,5.0
0.0,96.0,99.0,0.0,0.7951719113007413,14.0,9.0,0.6111137677318814,0.620860476506198,2.0,0.0,4.0,1.0
0.0,96.0,100.0,0.0,0.8508763102002608,5.0,4.0,0.21614943186281907,0.1650994632249095,2.0,0.0,0.0,1.0
0.0,96.0,101.0,1.0,0.854247160408869,7.0,5.0,0.3658836663098533,0.3188637889815584,2.0,0.0,0.0,0.0
0.0,96.0,102.0,0.0,0.5729803941241859,11.0,9.0,0.5372251322378132,0.578515861530236,1.0,0.0,2.0,1.0
0.0,96.0,103.0,0.0,0.9226592566294433,12.0,8.0,0.5652347044776855,0.4902032177826888,3.0,0.0,1.0,0.0
0.0,96.0,104.0,0.0,0.5321188947985458,14.0,11.0,0.8444862160754929,0.8530142440688118,3.0,0.0,1.0,1.0
0.0,96.0,105.0,1.0,0.9899961832447621,13.0,8.0,0.6906524110611139,0.4935117504809406,1.0,0.0,5.0,1.0
0.0,96.0,106.0,1.0,0.055862508013964196,1.0,5.0,0.058014868951135765,0.32376584536201053,0.0,1.0,0.0,3.0
0.0,96.0,107.0,0.0,0.008683923566473739,7.0,4.0,0.3753528220529585,0.2194646585046942,4.0,0.0,0.0,1.0
0.0,96.0,108.0,0.0,0.2826889155956316,6.0,6.0,0.2526831494786728,0.3217234578448709,2.0,2.0,1.0,1.0
0.0,96.0,109.0,1.0,0.5025193996955647,10.0,10.0,0.3833352665450826,0.5960025442130391,2.0,3.0,2.0,1.0
0.0,96.0,110.0,0.0,0.07676339049962122,7.0,7.0,0.34388859101600894,0.4112113567736013,1.0,0.0,0.0,1.0
0.0,96.0,111.0,1.0,0.9193602609426109,6.0,6.0,0.2248215525685442,0.2594810423509526,0.0,0.0,1.0,1.0
0.0,96.0,112.0,1.0,0.6529619663132005,9.0,6.0,0.44825675552648936,0.34331827298998463,1.0,0.0,3.0,1.0
0.0,96.0,113.0,1.0,0.488999508639945,14.0,13.0,0.8135842341543871,0.9153839443360614,0.0,0.0,2.0,1.0
0.0,96.0,114.0,0.0,0.6802000791679607,13.0,12.0,0.7513013903582088,0.7786688477312761,0.0,0.0,2.0,1.0
0.0,96.0,115.0,0.0,0.42381409412105275,10.0,10.0,0.4193154769544716,0.6227280272601029,2.0,1.0,1.0,2.0
0.0,96.0,116.0,0.0,0.9312165135053517,8.0,8.0,0.47469081939071456,0.5986824486444083,1.0,0.0,0.0,1.0
0.0,96.0,117.0,0.0,0.9651957619138977,11.0,10.0,0.3876357313829435,0.4682053949205621,3.0,0.0,1.0,3.0
0.0,96.0,118.0,0.0,0.09829980841441455,3.0,4.0,0.13700105222923945,0.18501773357217696,2.0,1.0,0.0,2.0
0.0,96.0,119.0,1.0,0.39305457471700855,3.0,9.0,0.09691235756837159,0.4104754667138447,0.0,3.0,0.0,3.0
0.0,96.0,120.0,0.0,0.7804383937564695,11.0,8.0,0.6644225995118264,0.5592782130073586,1.0,0.0,2.0,0.0
0.0,96.0,121.0,1.0,0.7331480803073231,10.0,8.0,0.4930930615845184,0.4068908771449812,0.0,0.0,3.0,1.0
0.0,96.0,122.0,0.0,0.39212872601230286,8.0,7.0,0.44316239563640775,0.46737722312648533,1.0,0.0,1.0,1.0
0.0,96.0,123.0,0.0,0.677532086837621,8.0,8.0,0.35640239387081923,0.4624644062472915,1.0,0.0,0.0,1.0
0.0,96.0,124.0,0.0,0.5671671582301848,11.0,9.0,0.5149608932413444,0.5295397864874702,1.0,0.0,1.0,0.0
0.0,96.0,125.0,0.0,0.6159204038723191,2.0,5.0,0.11717738557225214,0.2972772964101083,0.0,0.0,1.0,4.0
0.0,96.0,126.0,1.0,0.03778679533247986,2.0,5.0,0.09489533053322298,0.29397097557890395,1.0,2.0,0.0,2.0
0.0,96.0,127.0,1.0,0.041039470995947624,4.0,13.0,0.19372074212836743,0.8597473427855531,0.0,3.0,0.0,6.0
0.0,96.0,128.0,1.0,0.6577151836110134,7.0,7.0,0.43743027628582337,0.49377032266884746,0.0,0.0,2.0,2.0
0.0,96.0,129.0,1.0,0.9323366024153141,7.0,7.0,0.26015773809741444,0.4559087495174606,2.0,0.0,0.0,2.0
0.0,96.0,130.0,1.0,0.35219987638872097,3.0,5.0,0.20455978008170608,0.35286146121483425,0.0,0.0,1.0,3.0
0.0,96.0,131.0,1.0,0.12781057248974337,6.0,11.0,0.27819068484679765,0.7846981507576075,3.0,2.0,0.0,6.0
0.0,96.0,132.0,0.0,0.4599490066912827,17.0,15.0,0.9283365756755834,1.0,2.0,0.0,2.0,2.0
0.0,96.0,133.0,0.0,0.023506657920301266,2.0,6.0,0.07883640022210088,0.3707627730314061,0.0,0.0,0.0,4.0
0.0,96.0,134.0,1.0,0.16332106665928203,6.0,7.0,0.23512318837504131,0.28058737269472966,2.0,1.0,0.0,2.0
0.0,96.0,135.0,1.0,0.8195450793443264,7.0,9.0,0.2322584890043115,0.505496994950981,0.0,0.0,0.0,2.0
0.0,96.0,136.0,1.0,0.4068762386742879,3.0,7.0,0.12303009791792624,0.3944498364095381,1.0,3.0,0.0,2.0
0.0,96.0,137.0,1.0,0.20275930465741243,8.0,9.0,0.3771613483023014,0.4508063996907366,3.0,2.0,0.0,2.0
0.0,96.0,138.0,1.0,0.1269935289350389,2.0,6.0,0.050045228095992086,0.29984175623326387,1.0,2.0,0.0,3.0
0.0,96.0,139.0,0.0,0.20716506108614252,5.0,5.0,0.28758172996015063,0.2375696794327331,1.0,0.0,1.0,2.0
0.0,96.0,140.0,1.0,0.904108482591948,12.0,10.0,0.48131294876015107,0.6651158137514044,1.0,0.0,2.0,1.0
0.0,96.0,141.0,0.0,0.23446786264430342,5.0,8.0,0.25325771743383174,0.4785585876440304,0.0,1.0,0.0,2.0
0.0,96.0,142.0,1.0,0.6899544386336164,8.0,6.0,0.26328864898091076,0.2985004920261815,2.0,0.0,2.0,2.0
0.0,96.0,143.0,0.0,0.442600510889265,6.0,9.0,0.22751635536005096,0.514247940087176,0.0,1.0,1.0,3.0
