gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.2,27.0,135.0,0.0,0.5331455071933252,3.0,6.0,0.09659866818024777,0.2276600774207845,1.0,2.0,0.0,2.0
0.2,27.0,136.0,0.0,0.4566909768441606,14.0,9.0,0.7308246763277341,0.4673517248169733,3.0,0.0,2.0,0.0
0.2,27.0,137.0,1.0,0.7669178833896195,12.0,12.0,0.5548626539132667,0.652332568489918,1.0,0.0,1.0,2.0
0.2,27.0,138.0,0.0,0.5429288071585815,8.0,6.0,0.4282049707125595,0.3191119814105244,0.0,0.0,2.0,0.0
0.2,27.0,139.0,0.0,0.7292834967753172,13.0,7.0,0.7084822934224062,0.4401231281272231,4.0,0.0,3.0,1.0
0.2,27.0,140.0,1.0,0.33862832260354003,5.0,7.0,0.21383497839523186,0.35251209741081796,3.0,1.0,0.0,4.0
0.2,27.0,141.0,1.0,0.22407687064435633,1.0,7.0,0.03667904560924497,0.38750830517494445,1.0,2.0,0.0,5.0
0.2,27.0,142.0,0.0,0.9480932817311956,14.0,13.0,0.711877053626138,0.7281853813754305,1.0,0.0,1.0,1.0
0.2,27.0,143.0,0.0,0.1791239787896386,6.0,13.0,0.3742752637409537,0.7807283671869579,1.0,2.0,0.0,6.0
0.2,27.0,144.0,1.0,0.8283506993981414,9.0,6.0,0.4292824328681465,0.38109639153486286,1.0,0.0,2.0,0.0
0.2,27.0,145.0,0.0,0.36611412331830573,7.0,5.0,0.33993187015872006,0.18233766409543298,3.0,2.0,2.0,1.0
0.2,27.0,146.0,1.0,0.4738331983328845,13.0,11.0,0.7514928476123268,0.6239091757893327,1.0,0.0,3.0,2.0
0.2,27.0,147.0,0.0,0.43093955535312045,13.0,10.0,0.5530796394821691,0.47372511073972173,3.0,0.0,2.0,2.0
0.2,27.0,148.0,0.0,0.11713433270594398,5.0,9.0,0.23651288113131153,0.43589396623462723,1.0,0.0,0.0,5.0
0.2,27.0,149.0,0.0,0.34450699057777534,4.0,2.0,0.11526111709860389,0.1285561225257287,4.0,1.0,0.0,1.0
0.2,27.0,150.0,1.0,0.3385971622046696,5.0,7.0,0.2051753659113863,0.3511761456983302,2.0,1.0,0.0,3.0
0.2,27.0,151.0,0.0,0.25983571420261387,3.0,5.0,0.08804905725024961,0.19871510424473435,2.0,2.0,0.0,2.0
0.2,27.0,152.0,1.0,0.1705256954355645,10.0,12.0,0.5542994035719032,0.7119283938412148,2.0,1.0,0.0,3.0
0.2,27.0,153.0,0.0,0.25891065244398626,5.0,9.0,0.2519782377037026,0.472773935131277,3.0,2.0,0.0,5.0
0.2,27.0,154.0,1.0,0.624195527030044,14.0,11.0,0.7896448331355684,0.5621195615048369,1.0,0.0,4.0,2.0
0.2,27.0,155.0,0.0,0.6196013700313939,14.0,11.0,0.7756192207280884,0.520412028361259,2.0,1.0,5.0,3.0
0.2,27.0,156.0,1.0,0.06951739197381812,6.0,10.0,0.32665563761189176,0.4412005150324565,3.0,4.0,0.0,3.0
0.2,27.0,157.0,0.0,0.9651307201521373,4.0,4.0,0.23083452841338686,0.1940578882973794,1.0,0.0,0.0,1.0
0.2,27.0,158.0,0.0,0.7318214260937452,12.0,9.0,0.5461639937818643,0.48831742784447363,4.0,0.0,0.0,1.0
0.2,27.0,159.0,0.0,0.10209738616921726,6.0,9.0,0.4397953570670413,0.4365672992052153,2.0,1.0,0.0,4.0
0.2,27.0,160.0,0.0,0.4818769058013219,5.0,8.0,0.23751066615494695,0.43385102839582285,0.0,2.0,0.0,1.0
0.2,27.0,161.0,1.0,0.5254209105975136,1.0,4.0,0.04600762935070785,0.15241868272139508,0.0,0.0,0.0,3.0
0.2,27.0,162.0,0.0,0.0867467043688609,5.0,10.0,0.24486790751655244,0.5545567267503714,2.0,3.0,0.0,4.0
0.2,27.0,163.0,1.0,0.3772318782616254,8.0,7.0,0.4410544822351936,0.292978823993997,1.0,0.0,1.0,1.0
0.2,27.0,164.0,1.0,0.9294773655961068,16.0,10.0,0.8687578094932291,0.6104737610646376,6.0,0.0,0.0,0.0
0.2,27.0,165.0,0.0,0.7421428870566916,0.0,3.0,0.0,0.1358628623974987,0.0,1.0,0.0,2.0
0.2,27.0,166.0,0.0,0.59286453125756,13.0,10.0,0.7221385842602249,0.48393276760426823,2.0,0.0,2.0,1.0
0.2,27.0,167.0,0.0,0.2707029735837948,2.0,8.0,0.0992543720294998,0.3255149802947319,0.0,1.0,0.0,5.0
0.2,27.0,168.0,1.0,0.2412730805586405,0.0,3.0,0.0,0.10587500262637817,0.0,2.0,0.0,1.0
0.2,27.0,169.0,1.0,0.22396694213571688,3.0,10.0,0.17279634424984877,0.5383322068486045,0.0,4.0,0.0,3.0
0.2,27.0,170.0,1.0,0.31240028554175925,8.0,9.0,0.4909791224381045,0.46272128352860564,0.0,1.0,1.0,1.0
0.2,27.0,171.0,1.0,0.983056562665155,17.0,15.0,0.8209304103362471,0.9005606398050644,4.0,0.0,1.0,3.0
0.2,27.0,172.0,0.0,0.03948314381129314,6.0,6.0,0.33976915917835854,0.33635663071503963,3.0,1.0,0.0,2.0
0.2,27.0,173.0,0.0,0.4367198552992376,4.0,4.0,0.17816532606130314,0.2289263556237758,2.0,1.0,0.0,1.0
0.2,27.0,174.0,0.0,0.2034122270234755,2.0,6.0,0.0729726061533732,0.2684529648475277,1.0,1.0,0.0,4.0
0.2,27.0,175.0,0.0,0.7312919897577951,3.0,4.0,0.12714266743896024,0.15663483602957637,2.0,1.0,0.0,2.0
0.2,27.0,176.0,0.0,0.8206287685625767,11.0,8.0,0.3907699320526392,0.4034567362626413,1.0,0.0,3.0,1.0
0.2,27.0,177.0,0.0,0.1981972212521662,2.0,5.0,0.07102407417081998,0.23829903826576845,1.0,1.0,0.0,3.0
0.2,27.0,178.0,0.0,0.3438281823134238,3.0,6.0,0.11640945253320627,0.22468471463574577,2.0,0.0,0.0,5.0
0.2,27.0,179.0,1.0,0.6641807487898286,5.0,5.0,0.23624776227902833,0.19493611661568191,0.0,0.0,1.0,1.0
0.2,27.0,180.0,0.0,0.8318159718545645,16.0,12.0,0.72368360406074,0.6284692995493757,3.0,0.0,1.0,0.0
0.2,27.0,181.0,1.0,0.8762775215000479,15.0,10.0,0.6660815277901103,0.40400514330246967,1.0,0.0,5.0,1.0
0.2,27.0,182.0,1.0,0.8634130340264738,6.0,8.0,0.31526552684873294,0.40518402960137184,1.0,0.0,0.0,3.0
0.2,27.0,183.0,1.0,0.3852623044610196,4.0,8.0,0.19803516962395537,0.32409922361167587,1.0,4.0,0.0,1.0
0.2,27.0,184.0,0.0,0.17313521750719696,10.0,12.0,0.5486757046796673,0.6833983508555693,3.0,1.0,0.0,4.0
0.2,27.0,185.0,0.0,0.38801238129716775,9.0,6.0,0.42908549249850686,0.42543576672669453,3.0,0.0,2.0,2.0
0.2,27.0,186.0,0.0,0.3909461885570097,6.0,8.0,0.29999761541307945,0.44707705426063804,1.0,0.0,0.0,3.0
0.2,27.0,187.0,1.0,0.6438898146006911,12.0,13.0,0.660009484484953,0.7634239599367206,2.0,0.0,0.0,3.0
0.2,27.0,188.0,0.0,0.6314955351044803,4.0,3.0,0.12035817530868613,0.1696995359088236,2.0,0.0,0.0,1.0
0.2,27.0,189.0,1.0,0.2067259026091115,0.0,3.0,0.0,0.20942259394060897,0.0,0.0,0.0,3.0
0.2,27.0,190.0,0.0,0.7849023969601834,10.0,8.0,0.4880286464818865,0.31197517363229577,3.0,0.0,1.0,2.0
0.2,27.0,191.0,0.0,0.6292897976915057,10.0,7.0,0.5933695282117831,0.38144527231715797,2.0,0.0,2.0,1.0
0.2,27.0,192.0,0.0,0.7386495623839704,16.0,10.0,0.9629638227205912,0.6244621972394797,3.0,0.0,4.0,1.0
0.2,27.0,193.0,0.0,0.07670893183276228,5.0,7.0,0.21984746050296938,0.322931743813315,3.0,2.0,0.0,3.0
0.2,27.0,194.0,0.0,0.9114244095805091,8.0,5.0,0.3588709304467161,0.22620710933956012,1.0,0.0,3.0,1.0
0.2,27.0,195.0,0.0,0.6035283081344468,10.0,4.0,0.4226112044811916,0.15095551583321426,3.0,0.0,3.0,0.0
0.2,27.0,196.0,1.0,0.24762977342275538,3.0,5.0,0.1723221957139588,0.26824336235833773,1.0,1.0,0.0,2.0
0.2,27.0,197.0,0.0,0.8001243423768396,8.0,7.0,0.3274539800646436,0.2929152331156139,1.0,0.0,0.0,0.0
0.2,27.0,198.0,1.0,0.5201768289098189,12.0,9.0,0.6460494420760451,0.35664157701911525,1.0,0.0,4.0,2.0
0.2,27.0,199.0,0.0,0.0487723092145248,2.0,5.0,0.11981842511822106,0.3160200089707358,0.0,3.0,0.0,0.0
0.2,28.0,0.0,1.0,0.6554657871661371,16.0,8.0,0.8129955063334802,0.4130774185590553,7.0,0.0,2.0,1.0
0.2,28.0,1.0,1.0,0.9479216492139976,14.0,9.0,0.683592786124819,0.4112149159010816,4.0,0.0,2.0,1.0
0.2,28.0,2.0,1.0,0.6039071729807657,7.0,7.0,0.24895226643543678,0.36524192050018317,1.0,0.0,1.0,2.0
0.2,28.0,3.0,0.0,0.07706671067223791,3.0,12.0,0.13323634441729124,0.5062270834728197,1.0,2.0,0.0,8.0
0.2,28.0,4.0,1.0,0.5738895380349529,8.0,10.0,0.32756372269105816,0.4699079446392388,1.0,0.0,1.0,4.0
0.2,28.0,5.0,1.0,0.24872086636125612,7.0,13.0,0.37442479648686666,0.684700333254383,3.0,3.0,0.0,6.0
0.2,28.0,6.0,1.0,0.49535523529541914,2.0,7.0,0.11354232932885035,0.452034963257323,0.0,2.0,0.0,3.0
0.2,28.0,7.0,0.0,0.5130569410441783,12.0,8.0,0.6492951687159195,0.40860822820809733,3.0,1.0,2.0,0.0
0.2,28.0,8.0,1.0,0.05763864959979459,6.0,8.0,0.3011718061415416,0.357941692448767,3.0,2.0,0.0,3.0
0.2,28.0,9.0,0.0,0.989690039600469,6.0,4.0,0.26555270146770044,0.16173720155912116,2.0,0.0,1.0,1.0
0.2,28.0,10.0,1.0,0.5268728862034451,12.0,10.0,0.47819150336673305,0.4479964400222379,1.0,0.0,2.0,1.0
0.2,28.0,11.0,0.0,0.9693028065282366,12.0,11.0,0.6520882762191568,0.7571983312465249,2.0,0.0,0.0,1.0
0.2,28.0,12.0,0.0,0.4697212042944161,13.0,10.0,0.7979318787175793,0.5237908354138274,1.0,0.0,4.0,2.0
0.2,28.0,13.0,1.0,0.07864591404001586,9.0,13.0,0.41879607057549406,0.6077881426530564,3.0,4.0,0.0,3.0
0.2,28.0,14.0,0.0,0.6103263945478156,17.0,12.0,0.8687495050219023,0.677715056287435,1.0,0.0,4.0,0.0
0.2,28.0,15.0,1.0,0.28524163000340796,15.0,11.0,0.8724066872466745,0.6552510469543961,7.0,1.0,1.0,3.0
0.2,28.0,16.0,0.0,0.7665366611744149,6.0,6.0,0.23007447268917236,0.23149582442783376,1.0,0.0,0.0,1.0
0.2,28.0,17.0,0.0,0.926269255471729,9.0,7.0,0.505721974073432,0.4352630194530293,2.0,0.0,2.0,2.0
0.2,28.0,18.0,0.0,0.44418134146073485,5.0,6.0,0.15888092416997857,0.23795152746072154,3.0,0.0,0.0,4.0
0.2,28.0,19.0,1.0,0.3376620778843724,6.0,6.0,0.3377263236366371,0.2313452890019559,3.0,1.0,0.0,2.0
0.2,28.0,20.0,1.0,0.6434676468071704,12.0,12.0,0.567095985166475,0.6054905706148688,1.0,0.0,0.0,1.0
0.2,28.0,21.0,1.0,0.3333116708795204,4.0,9.0,0.2078179897919255,0.4249338699924324,2.0,2.0,0.0,5.0
0.2,28.0,22.0,0.0,0.921561208761964,7.0,8.0,0.38076406761277565,0.3785113010109018,0.0,0.0,2.0,3.0
0.2,28.0,23.0,1.0,0.3279547985531801,2.0,9.0,0.08406536878177115,0.44476896764708856,0.0,1.0,0.0,6.0
0.2,28.0,24.0,1.0,0.549107820789991,14.0,13.0,0.6576257295040839,0.6947232035990967,1.0,0.0,2.0,2.0
0.2,28.0,25.0,1.0,0.5381271575984078,14.0,13.0,0.5780314814652986,0.6656183755553242,1.0,0.0,1.0,1.0
0.2,28.0,26.0,1.0,0.20411530778895648,6.0,9.0,0.26298734360609355,0.5347416880516324,2.0,2.0,1.0,4.0
0.2,28.0,27.0,1.0,0.7559448842072269,12.0,14.0,0.5012041066617507,0.7397990600684485,2.0,0.0,0.0,4.0
0.2,28.0,28.0,0.0,0.7848582082176083,8.0,6.0,0.263071641215802,0.28358441105445076,1.0,0.0,1.0,0.0
0.2,28.0,29.0,1.0,0.8009080014100267,13.0,8.0,0.6374953715672921,0.33599134593112145,4.0,0.0,3.0,2.0
0.2,28.0,30.0,0.0,0.9829342152151377,16.0,12.0,0.8108695405713775,0.6106554017931838,4.0,0.0,1.0,1.0
0.2,28.0,31.0,1.0,0.7900410660404265,1.0,5.0,0.07545207127290218,0.28459697965782066,1.0,1.0,0.0,4.0
0.2,28.0,32.0,0.0,0.07070550002676035,2.0,3.0,0.14734904938740273,0.1861503290276051,1.0,2.0,0.0,0.0
0.2,28.0,33.0,0.0,0.361700037152043,9.0,8.0,0.4124854626842387,0.4095232591846209,3.0,1.0,0.0,1.0
0.2,28.0,34.0,0.0,0.3123949889426971,7.0,7.0,0.43436959386106966,0.48578834923371034,2.0,0.0,0.0,2.0
0.2,28.0,35.0,0.0,0.49668128746873075,17.0,13.0,0.9415287530675448,0.585583995566538,4.0,0.0,1.0,1.0
0.2,28.0,36.0,1.0,0.7590634055495742,9.0,6.0,0.3684497102973198,0.32777822737440443,3.0,0.0,2.0,2.0
0.2,28.0,37.0,0.0,0.9846424435837795,11.0,5.0,0.4906768384349208,0.2522362022638642,2.0,0.0,4.0,0.0
0.2,28.0,38.0,0.0,0.7892709258487449,6.0,3.0,0.30178442132845024,0.09720523212330806,3.0,0.0,1.0,1.0
0.2,28.0,39.0,0.0,0.5163731923144143,12.0,9.0,0.5025482844089227,0.5078268386125747,4.0,0.0,0.0,1.0
0.2,28.0,40.0,1.0,0.5280874194680961,11.0,10.0,0.47180464149332874,0.4350854019117663,1.0,0.0,1.0,1.0
0.2,28.0,41.0,0.0,0.7685077939086087,11.0,7.0,0.45380644319495017,0.3222489431941603,5.0,0.0,0.0,1.0
0.2,28.0,42.0,1.0,0.08160746842602273,5.0,5.0,0.26123587017894273,0.3305381552478059,2.0,0.0,0.0,2.0
0.2,28.0,43.0,0.0,0.3750789775859752,14.0,13.0,0.6088653701336496,0.6977060275804997,3.0,1.0,2.0,3.0
0.2,28.0,44.0,0.0,0.6509503980923154,13.0,8.0,0.5629250151467977,0.36763290707592194,1.0,0.0,5.0,1.0
0.2,28.0,45.0,0.0,0.23187514562443634,13.0,12.0,0.7016185928116265,0.6530314775682414,3.0,1.0,1.0,2.0
0.2,28.0,46.0,0.0,0.6436498180803799,6.0,4.0,0.3559945333360486,0.20694059144467963,1.0,0.0,1.0,0.0
0.2,28.0,47.0,1.0,0.6109534148929366,12.0,8.0,0.48439353471767826,0.3958980164651884,5.0,0.0,1.0,2.0
0.2,28.0,48.0,1.0,0.7780178626799246,3.0,4.0,0.1507887664038521,0.21638074167036508,2.0,1.0,0.0,2.0
0.2,28.0,49.0,0.0,0.4302008264121685,8.0,4.0,0.4234429819587292,0.1805921031905742,3.0,0.0,1.0,0.0
0.2,28.0,50.0,0.0,0.49682504011824713,10.0,8.0,0.40555392499082604,0.3823613151936788,1.0,0.0,2.0,1.0
0.2,28.0,51.0,0.0,0.6001443153342662,11.0,9.0,0.43018518886260493,0.3871951481797322,2.0,0.0,0.0,0.0
0.2,28.0,52.0,0.0,0.2714972273443945,11.0,12.0,0.5280609480806215,0.6383507192654214,2.0,2.0,0.0,1.0
0.2,28.0,53.0,1.0,0.12452910079897861,3.0,9.0,0.12583120931759717,0.4193259599006161,1.0,4.0,0.0,3.0
0.2,28.0,54.0,1.0,0.636263369859423,10.0,5.0,0.5738882207921918,0.2501672262863358,5.0,0.0,0.0,0.0
0.2,28.0,55.0,1.0,0.34690895380447995,1.0,6.0,0.043087927672438665,0.29476784580389365,0.0,0.0,0.0,5.0
0.2,28.0,56.0,0.0,0.13795942037167808,2.0,7.0,0.14111775342308588,0.35587791935990076,1.0,1.0,0.0,5.0
0.2,28.0,57.0,0.0,0.6121907898005359,10.0,11.0,0.46412053651889956,0.5743425369930842,2.0,0.0,0.0,3.0
0.2,28.0,58.0,1.0,0.3792860861416484,3.0,5.0,0.1129704818020295,0.2030014302448394,0.0,1.0,0.0,1.0
0.2,28.0,59.0,0.0,0.24693962514935486,0.0,3.0,0.0,0.14934536777661794,0.0,0.0,0.0,3.0
0.2,28.0,60.0,0.0,0.36073538174044173,1.0,5.0,0.09002067839091449,0.25701211301322036,0.0,0.0,0.0,4.0
0.2,28.0,61.0,1.0,0.8232017239295054,9.0,9.0,0.3424209299416248,0.404482012880868,1.0,0.0,2.0,3.0
0.2,28.0,62.0,1.0,0.7764414355984096,14.0,10.0,0.6292977255990745,0.5684332611743419,2.0,0.0,2.0,0.0
0.2,28.0,63.0,1.0,0.3403083103257397,1.0,7.0,0.044138765480532326,0.35910162343311436,0.0,2.0,0.0,4.0
0.2,28.0,64.0,0.0,0.05668650380527307,4.0,12.0,0.29033814464811686,0.576573739572031,1.0,5.0,0.0,4.0
0.2,28.0,65.0,1.0,0.7565664175158024,10.0,9.0,0.5050042489767976,0.5291311650944418,1.0,0.0,1.0,1.0
0.2,28.0,66.0,1.0,0.6214610210255299,9.0,9.0,0.36702601218066505,0.4127890136543492,1.0,0.0,1.0,2.0
0.2,28.0,67.0,0.0,0.3645834444328744,17.0,15.0,0.8099068090620485,0.8348919243382565,2.0,0.0,2.0,2.0
0.2,28.0,68.0,1.0,0.7157251307546774,8.0,6.0,0.42766071580764353,0.3342166802680438,1.0,0.0,3.0,2.0
0.2,28.0,69.0,0.0,0.3474224566850088,9.0,9.0,0.469721669070471,0.45882826777160646,3.0,2.0,1.0,2.0
0.2,28.0,70.0,0.0,0.4949478658533272,1.0,5.0,0.02235094354138472,0.21668800161257587,1.0,3.0,0.0,2.0
0.2,28.0,71.0,0.0,0.9728014157203151,16.0,11.0,0.7871030621343028,0.5950788077693356,7.0,0.0,0.0,2.0
0.2,28.0,72.0,1.0,0.14131804514379476,1.0,3.0,0.080803058958016,0.14204358768283373,0.0,1.0,0.0,1.0
0.2,28.0,73.0,0.0,0.43908158732314007,8.0,5.0,0.2955563195843409,0.2511058081722259,5.0,1.0,2.0,3.0
0.2,28.0,74.0,1.0,0.9445403647219992,0.0,4.0,0.0,0.18762552459567336,0.0,3.0,0.0,1.0
0.2,28.0,75.0,1.0,0.6879470535003074,13.0,12.0,0.5561169905064818,0.7094888591219838,3.0,0.0,1.0,3.0
0.2,28.0,76.0,1.0,0.9468981384569554,8.0,8.0,0.32595069380106656,0.4699477170140185,1.0,0.0,0.0,1.0
0.2,28.0,77.0,1.0,0.9853338523714894,10.0,8.0,0.46164856305971447,0.5339345321383246,1.0,0.0,1.0,0.0
0.2,28.0,78.0,0.0,0.3094067566125288,14.0,10.0,0.6125130439653359,0.4069091867811093,3.0,1.0,2.0,0.0
0.2,28.0,79.0,0.0,0.8813295662867343,8.0,5.0,0.31183685920141013,0.17638418821340848,1.0,0.0,2.0,0.0
0.2,28.0,80.0,1.0,0.6250389805502411,12.0,10.0,0.49164264873524416,0.4747717347046733,3.0,0.0,0.0,1.0
0.2,28.0,81.0,1.0,0.4094123787282462,3.0,8.0,0.1250884470279999,0.3439992389358871,0.0,0.0,0.0,5.0
0.2,28.0,82.0,1.0,0.18778834505195763,3.0,7.0,0.14109196794223136,0.4250990520112855,2.0,3.0,0.0,3.0
0.2,28.0,83.0,1.0,0.28194867627214804,1.0,7.0,0.07360342268686895,0.29834045756260075,0.0,3.0,0.0,3.0
0.2,28.0,84.0,0.0,0.23326010100813543,3.0,6.0,0.08382530339940615,0.24606439802274307,1.0,0.0,0.0,4.0
0.2,28.0,85.0,1.0,0.0016172616653703509,8.0,7.0,0.421258412950411,0.3941114455721143,3.0,0.0,2.0,4.0
0.2,28.0,86.0,0.0,0.40266736034498785,11.0,9.0,0.5590723088435021,0.36257218402961855,1.0,0.0,4.0,3.0
0.2,28.0,87.0,1.0,0.710166607689258,9.0,8.0,0.3930221160560546,0.3605562084269215,1.0,0.0,1.0,1.0
0.2,28.0,88.0,0.0,0.40260343287172695,3.0,8.0,0.10043898649882518,0.3544013784527218,2.0,2.0,0.0,5.0
0.2,28.0,89.0,0.0,0.19197346786766678,4.0,5.0,0.2395432744159327,0.24026908003515138,2.0,0.0,0.0,3.0
0.2,28.0,90.0,0.0,0.7432787480366175,10.0,9.0,0.4481362176282977,0.3751183024221005,0.0,0.0,1.0,0.0
0.2,28.0,91.0,1.0,0.4845801858006481,1.0,4.0,0.023802620831767624,0.22186340438487803,1.0,2.0,0.0,2.0
0.2,28.0,92.0,0.0,0.2206940269269433,6.0,11.0,0.3112767829636757,0.46402670047747874,1.0,1.0,0.0,5.0
0.2,28.0,93.0,0.0,0.4647395868719988,10.0,9.0,0.4081857973479957,0.36481212236085486,1.0,0.0,3.0,3.0
0.2,28.0,94.0,1.0,0.4397827092658395,9.0,4.0,0.5233227004610781,0.28751710205368036,3.0,0.0,3.0,1.0
0.2,28.0,95.0,0.0,0.18585037453404485,5.0,11.0,0.21603470666920382,0.4875558730953445,2.0,1.0,0.0,7.0
0.2,28.0,96.0,0.0,0.35494736668122906,3.0,8.0,0.1865553290067764,0.5534857566328788,0.0,2.0,1.0,4.0
0.2,28.0,97.0,0.0,0.2409383630246147,8.0,12.0,0.5315707273141937,0.7323176822200688,1.0,1.0,0.0,4.0
0.2,28.0,98.0,1.0,0.7164898850547446,10.0,10.0,0.48066640067796884,0.4583202048516517,1.0,0.0,2.0,3.0
0.2,28.0,99.0,1.0,0.06663845164482707,3.0,5.0,0.20517734628360834,0.26583074311205135,2.0,0.0,0.0,4.0
0.2,28.0,100.0,1.0,0.6316246368558421,15.0,8.0,0.9999999999999999,0.5381629106292715,4.0,0.0,4.0,1.0
0.2,28.0,101.0,0.0,0.7473144109807456,9.0,6.0,0.3384557213461766,0.2440574080086766,3.0,0.0,2.0,2.0
0.2,28.0,102.0,0.0,0.06429209535964298,4.0,10.0,0.15731995008046315,0.47915976646786806,3.0,3.0,0.0,6.0
0.2,28.0,103.0,0.0,0.43035891150498473,8.0,5.0,0.27956545292314516,0.2227797543061572,5.0,0.0,1.0,3.0
0.2,28.0,104.0,1.0,0.9714696148967472,6.0,5.0,0.28814357092235404,0.19380773154390776,1.0,0.0,0.0,0.0
0.2,28.0,105.0,0.0,0.035762824556257455,2.0,7.0,0.08550562882485484,0.3022485557639871,2.0,4.0,0.0,3.0
0.2,28.0,106.0,0.0,0.8252577596094689,12.0,10.0,0.5459500621426853,0.5101853977218131,2.0,0.0,0.0,0.0
0.2,28.0,107.0,0.0,0.6731880838056531,0.0,3.0,0.0,0.13972243603842738,0.0,3.0,0.0,0.0
0.2,28.0,108.0,1.0,0.2578643883518128,6.0,7.0,0.27358745753174746,0.3192197671451138,1.0,0.0,0.0,2.0
0.2,28.0,109.0,0.0,0.280792931462572,5.0,7.0,0.20628198910564732,0.2802859375203581,2.0,0.0,0.0,4.0
0.2,28.0,110.0,1.0,0.5175766388573304,13.0,10.0,0.7116367297552483,0.5053083304206105,3.0,1.0,1.0,0.0
0.2,28.0,111.0,0.0,0.9193679572621957,9.0,6.0,0.34200280781828335,0.2594328522020565,2.0,0.0,2.0,1.0
0.2,28.0,112.0,0.0,0.08027822273499896,2.0,11.0,0.11731589350049515,0.5881654095595792,0.0,3.0,0.0,6.0
0.2,28.0,113.0,1.0,0.5503556549984647,10.0,9.0,0.45336493454294013,0.3885933755456998,3.0,0.0,0.0,2.0
0.2,28.0,114.0,1.0,0.5053434159966713,17.0,12.0,0.9799442272192725,0.6964081325353398,1.0,0.0,5.0,1.0
0.2,28.0,115.0,1.0,0.2987909521608232,7.0,8.0,0.31665266677071796,0.37066606692775284,1.0,0.0,0.0,2.0
0.2,28.0,116.0,0.0,0.9274511358560343,5.0,3.0,0.26832392571276253,0.15292167264917816,0.0,0.0,2.0,0.0
0.2,28.0,117.0,0.0,0.8951837893900965,11.0,9.0,0.40222461699416284,0.36212877346691763,3.0,0.0,0.0,1.0
0.2,28.0,118.0,1.0,0.6911534726627097,6.0,2.0,0.3150989671123121,0.08510926423814397,3.0,0.0,1.0,0.0
0.2,28.0,119.0,1.0,0.5655389329820179,12.0,6.0,0.6375222778647036,0.28655728711117584,4.0,0.0,3.0,1.0
0.2,28.0,120.0,0.0,0.05503923510310216,2.0,7.0,0.08799493393520676,0.3128289992182909,1.0,1.0,0.0,5.0
0.2,28.0,121.0,0.0,0.6587465613824789,0.0,4.0,0.0,0.27673383629262177,0.0,2.0,0.0,2.0
0.2,28.0,122.0,1.0,0.7854223957204982,17.0,17.0,0.8526788075976616,1.0,1.0,0.0,2.0,3.0
0.2,28.0,123.0,1.0,0.4580895328565079,7.0,6.0,0.4332788407450681,0.3306913192964944,1.0,0.0,2.0,2.0
0.2,28.0,124.0,0.0,0.1654926998675207,2.0,9.0,0.0732040622897854,0.40480667792221925,1.0,3.0,0.0,5.0
0.2,28.0,125.0,0.0,0.4038895556538019,18.0,13.0,0.93392280102619,0.7983070720802038,4.0,0.0,5.0,4.0
0.2,28.0,126.0,1.0,0.30988924614208335,10.0,11.0,0.5508508208867965,0.5294466424516122,0.0,0.0,2.0,3.0
0.2,28.0,127.0,1.0,0.891376946547582,7.0,3.0,0.3426682982313492,0.15282826562288346,2.0,0.0,2.0,0.0
0.2,28.0,128.0,1.0,0.5374545208202798,3.0,6.0,0.14144803237190895,0.2435052475758293,1.0,1.0,1.0,4.0
0.2,28.0,129.0,1.0,0.8513566193204644,7.0,6.0,0.35654393338299534,0.28795188347154743,0.0,0.0,3.0,2.0
0.2,28.0,130.0,1.0,0.7189566470364437,9.0,8.0,0.33041097129642205,0.42376472683499916,1.0,0.0,1.0,1.0
0.2,28.0,131.0,0.0,0.3230422963566303,7.0,12.0,0.34803895272125585,0.5963606121122035,2.0,1.0,0.0,6.0
0.2,28.0,132.0,1.0,0.6754843403280502,11.0,7.0,0.3713010157874702,0.24581783322180617,4.0,0.0,1.0,1.0
0.2,28.0,133.0,0.0,0.4389225964121729,12.0,11.0,0.43116662650611925,0.5548230779985134,2.0,0.0,0.0,1.0
0.2,28.0,134.0,0.0,0.8846203044987611,4.0,5.0,0.20208174737661636,0.29337253063031354,0.0,0.0,0.0,1.0
0.2,28.0,135.0,1.0,0.049068802553579705,5.0,11.0,0.2723864862610004,0.7858764361755656,1.0,2.0,0.0,5.0
0.2,28.0,136.0,1.0,0.9119740449941491,10.0,7.0,0.4797594490275044,0.33684901657685923,2.0,0.0,1.0,0.0
0.2,28.0,137.0,0.0,0.4387049931978595,14.0,8.0,0.6181447890529983,0.35707139177738084,3.0,0.0,3.0,0.0
0.2,28.0,138.0,1.0,0.22891615399222587,6.0,10.0,0.4080203199289416,0.5490563180746186,2.0,1.0,0.0,5.0
0.2,28.0,139.0,1.0,0.9247676264067252,17.0,14.0,0.845121417708206,0.7748458950700199,2.0,0.0,2.0,1.0
0.2,28.0,140.0,1.0,0.2032363965563323,5.0,5.0,0.1954504910343559,0.22426400761055396,4.0,1.0,1.0,4.0
0.2,28.0,141.0,1.0,0.8127615036445173,9.0,6.0,0.39775051426237285,0.2137913533111484,2.0,1.0,2.0,0.0
0.2,28.0,142.0,0.0,0.9524190676158918,8.0,10.0,0.4251496833802087,0.5533108307403479,1.0,0.0,1.0,4.0
0.2,28.0,143.0,0.0,0.1890512212390637,6.0,8.0,0.2331818321983202,0.3915540493216885,2.0,2.0,1.0,3.0
