gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.1,1.0,4.0,1.0,0.49537451320044257,3.0,7.0,0.15299830758893934,0.24554838581189126,0.0,1.0,0.0,3.0
-0.1,1.0,5.0,1.0,0.5208699094848576,13.0,11.0,0.4130332243825559,0.5332088559866495,1.0,0.0,2.0,1.0
-0.1,1.0,6.0,1.0,0.9165019385426612,13.0,12.0,0.5154687544303517,0.6716258766376134,0.0,0.0,1.0,0.0
-0.1,1.0,7.0,0.0,0.9803527358261553,13.0,12.0,0.5123906185178991,0.6114301541485557,2.0,0.0,0.0,1.0
-0.1,1.0,8.0,1.0,0.5467865490101835,14.0,11.0,0.5524614678010175,0.6319103588282811,1.0,0.0,3.0,1.0
-0.1,1.0,9.0,0.0,0.9522512148910356,12.0,12.0,0.4793042992031948,0.5604381646686374,2.0,0.0,1.0,3.0
-0.1,1.0,10.0,0.0,0.3339424227789818,13.0,8.0,0.5609084150111158,0.3762708485702876,3.0,0.0,4.0,2.0
-0.1,1.0,11.0,1.0,0.3728670381883499,7.0,10.0,0.3596980367850113,0.5847689063815599,2.0,2.0,0.0,3.0
-0.1,1.0,12.0,1.0,0.29084612122025644,7.0,9.0,0.3699370889616781,0.5157864383768113,0.0,2.0,0.0,0.0
-0.1,1.0,13.0,0.0,0.8237983325978216,11.0,9.0,0.4227453112077704,0.39700646422044406,6.0,0.0,0.0,4.0
-0.1,1.0,14.0,0.0,0.6720426109502342,12.0,10.0,0.5890959048048832,0.637066904913579,3.0,0.0,1.0,2.0
-0.1,1.0,15.0,0.0,0.9979183845124736,14.0,13.0,0.6632523036429032,0.7429675404201226,2.0,0.0,0.0,1.0
-0.1,1.0,16.0,1.0,0.5797089922720582,12.0,11.0,0.4888371921130181,0.5948161403901245,3.0,0.0,2.0,4.0
-0.1,1.0,17.0,0.0,0.16582848000068318,3.0,13.0,0.13591485037713313,0.6971708639759705,1.0,2.0,0.0,9.0
-0.1,1.0,18.0,1.0,0.17517720405082948,4.0,10.0,0.110822591309887,0.39081876256046655,4.0,4.0,0.0,6.0
-0.1,1.0,19.0,1.0,0.2316871798740513,3.0,5.0,0.07989572863379413,0.14788935756688437,1.0,0.0,0.0,3.0
-0.1,1.0,20.0,1.0,0.12292711517514376,4.0,6.0,0.2312293740306127,0.3796666340401633,1.0,1.0,0.0,2.0
-0.1,1.0,21.0,1.0,0.4456804895229054,10.0,8.0,0.33300668592270044,0.373914762888706,3.0,0.0,1.0,2.0
-0.1,1.0,22.0,1.0,0.18837735807389255,3.0,10.0,0.12070454790395038,0.47563586847203904,2.0,1.0,0.0,8.0
-0.1,1.0,23.0,1.0,0.6219545391368876,11.0,6.0,0.36782310673821905,0.2645278957281893,5.0,0.0,1.0,1.0
-0.1,1.0,24.0,0.0,0.4683208571638533,12.0,9.0,0.5027216269841213,0.48757791126452543,3.0,0.0,3.0,3.0
-0.1,1.0,25.0,0.0,0.8053930845651986,14.0,8.0,0.5495028778288769,0.3709207970193603,5.0,0.0,4.0,3.0
-0.1,1.0,26.0,0.0,0.39044975082081057,3.0,3.0,0.16170594664729726,0.13420307152909747,2.0,1.0,1.0,2.0
-0.1,1.0,27.0,1.0,0.7995193460628517,12.0,8.0,0.4111011703231181,0.3750482798771925,3.0,0.0,1.0,0.0
-0.1,1.0,28.0,1.0,0.1496084668790144,2.0,8.0,0.14156345666718162,0.39947886409740346,2.0,2.0,0.0,6.0
-0.1,1.0,29.0,0.0,0.878299923511207,15.0,9.0,0.6877865871699742,0.5220354206590975,5.0,0.0,1.0,0.0
-0.1,1.0,30.0,0.0,0.31838822115133236,8.0,7.0,0.4079536488857589,0.39459310182847424,3.0,0.0,0.0,2.0
-0.1,1.0,31.0,1.0,0.45596285448530727,17.0,10.0,0.7436370016528363,0.5366883977073029,2.0,0.0,5.0,0.0
-0.1,1.0,32.0,1.0,0.2558588624727929,4.0,11.0,0.24915664340310553,0.648029959670018,0.0,2.0,0.0,5.0
-0.1,1.0,33.0,1.0,0.3294098218695102,3.0,7.0,0.1744058575492264,0.3485687238490298,2.0,3.0,0.0,3.0
-0.1,1.0,34.0,0.0,0.7352663654295872,10.0,9.0,0.42835578399344615,0.4280909202325828,1.0,0.0,2.0,2.0
-0.1,1.0,35.0,1.0,0.7512047969299277,11.0,6.0,0.4384968354625272,0.3034664686644336,5.0,0.0,1.0,1.0
-0.1,1.0,36.0,0.0,0.21322501409997963,1.0,4.0,0.05979313450739335,0.17865284334245443,1.0,3.0,0.0,1.0
-0.1,1.0,37.0,0.0,0.08494288224379598,6.0,10.0,0.2970430395415014,0.5694715847287826,2.0,1.0,0.0,5.0
-0.1,1.0,38.0,1.0,0.8418056165098897,16.0,11.0,0.7238025876512344,0.48956322222624127,6.0,0.0,2.0,3.0
-0.1,1.0,39.0,0.0,0.7205626078111762,11.0,9.0,0.5262180859782476,0.41700017285986285,1.0,0.0,2.0,1.0
-0.1,1.0,40.0,1.0,0.7153552437346672,10.0,8.0,0.31561087304756974,0.34424053525703996,3.0,0.0,1.0,2.0
-0.1,1.0,41.0,0.0,0.31096764968981816,10.0,10.0,0.3815809262370104,0.6332021947058443,0.0,1.0,4.0,3.0
-0.1,1.0,42.0,0.0,0.10084203630371746,3.0,13.0,0.1313752883999005,0.6608389225596534,0.0,1.0,0.0,9.0
-0.1,1.0,43.0,1.0,0.6223083271472754,21.0,19.0,0.9999999999999999,1.0,4.0,0.0,1.0,3.0
-0.1,1.0,44.0,0.0,0.7753553713707337,12.0,9.0,0.5466635623645145,0.4439823452141108,2.0,0.0,3.0,2.0
-0.1,1.0,45.0,0.0,0.8034966753173022,17.0,12.0,0.6999876956493529,0.6785561192417324,3.0,0.0,4.0,2.0
-0.1,1.0,46.0,1.0,0.8534903541241878,12.0,8.0,0.4970047760842278,0.38346497885981906,5.0,0.0,1.0,2.0
-0.1,1.0,47.0,1.0,0.08318360612210984,4.0,4.0,0.1697096967506631,0.18605048434912913,3.0,2.0,0.0,1.0
-0.1,1.0,48.0,0.0,0.7248153913895024,14.0,10.0,0.47832047801846295,0.47533893689527923,3.0,0.0,2.0,1.0
-0.1,1.0,49.0,1.0,0.09012328823795679,2.0,10.0,0.09624467221011158,0.5209896017392265,1.0,3.0,0.0,6.0
-0.1,1.0,50.0,0.0,0.5723270161902279,16.0,13.0,0.689969262599107,0.7765314448239992,3.0,0.0,0.0,0.0
-0.1,1.0,51.0,0.0,0.7081433684600953,12.0,11.0,0.44117473097675464,0.42109974996078237,3.0,0.0,1.0,3.0
-0.1,1.0,52.0,0.0,0.00467388871818486,2.0,8.0,0.03983477553187071,0.3315013479855536,1.0,4.0,0.0,3.0
-0.1,1.0,53.0,0.0,0.6018183559767027,13.0,12.0,0.5396355852734724,0.6034467214801488,2.0,0.0,0.0,1.0
-0.1,1.0,54.0,1.0,0.8679151566295973,11.0,8.0,0.5456945167648015,0.3584424036663278,4.0,0.0,2.0,3.0
-0.1,1.0,55.0,0.0,0.8520587771883588,8.0,7.0,0.31111071765886034,0.29411032228633105,2.0,0.0,1.0,2.0
-0.1,1.0,56.0,1.0,0.6524263986025177,8.0,6.0,0.19648727474148572,0.20209915733401998,2.0,0.0,0.0,0.0
-0.1,1.0,57.0,0.0,0.3108891675578701,12.0,10.0,0.49819219809303145,0.612367178998598,3.0,0.0,1.0,2.0
-0.1,1.0,58.0,0.0,0.5171889232158023,16.0,10.0,0.6467918036350437,0.4236010768076024,6.0,0.0,2.0,2.0
-0.1,1.0,59.0,1.0,0.5702390481477637,13.0,12.0,0.5419534376642178,0.45388052181675015,2.0,0.0,1.0,2.0
-0.1,1.0,60.0,1.0,0.6409216646659605,9.0,5.0,0.1918365344161488,0.16355634889638396,3.0,0.0,1.0,0.0
-0.1,1.0,61.0,0.0,0.6239500049492368,11.0,8.0,0.38953332512760436,0.35696922367138306,4.0,0.0,1.0,2.0
-0.1,1.0,62.0,1.0,0.679983693973796,13.0,12.0,0.5632648793124388,0.7335799429843005,2.0,0.0,2.0,3.0
-0.1,1.0,63.0,0.0,0.40118066614731274,1.0,8.0,0.05979313450739333,0.36687715074216326,1.0,1.0,0.0,7.0
-0.1,1.0,64.0,1.0,0.9569707555929254,15.0,9.0,0.5633562539133231,0.40241821282756485,3.0,0.0,3.0,0.0
-0.1,1.0,65.0,0.0,0.682144548006739,10.0,7.0,0.28763483757368186,0.3059467361019361,3.0,0.0,1.0,1.0
-0.1,1.0,66.0,1.0,0.018545067532755755,2.0,3.0,0.09315946774501922,0.12571533509223998,1.0,1.0,0.0,1.0
-0.1,1.0,67.0,0.0,0.3804107414755823,4.0,9.0,0.14491580652006966,0.4806670652506008,0.0,2.0,1.0,4.0
-0.1,1.0,68.0,1.0,0.344556459985657,1.0,4.0,0.017582359846707148,0.13019741577549063,0.0,0.0,0.0,3.0
-0.1,1.0,69.0,1.0,0.8943699851726898,13.0,11.0,0.5206292368598663,0.5661881584096623,3.0,0.0,2.0,3.0
-0.1,1.0,70.0,1.0,0.7562106730768753,20.0,13.0,0.8207593007285436,0.7265340499409315,3.0,0.0,4.0,0.0
-0.1,1.0,71.0,1.0,0.14849184556534856,2.0,4.0,0.10226784364210746,0.17265480440195233,1.0,2.0,0.0,1.0
-0.1,1.0,72.0,0.0,0.4001679348524154,7.0,8.0,0.3086420369599544,0.33701276242103667,0.0,0.0,2.0,3.0
-0.1,1.0,73.0,0.0,0.20525931382721307,3.0,5.0,0.12860388427424135,0.2892700316801307,2.0,1.0,0.0,3.0
-0.1,1.0,74.0,1.0,0.7239560097114102,13.0,8.0,0.4797050569066678,0.33458030817935985,3.0,0.0,2.0,0.0
-0.1,1.0,75.0,0.0,0.24981521050311073,1.0,3.0,0.03926001665695817,0.12704967248615878,0.0,2.0,0.0,0.0
-0.1,1.0,76.0,0.0,0.518317120209654,2.0,6.0,0.06807267777936545,0.22805290486368382,0.0,0.0,0.0,4.0
-0.1,1.0,77.0,1.0,0.7407956222870248,12.0,11.0,0.4054142530134005,0.48042935925398716,6.0,0.0,0.0,5.0
-0.1,1.0,78.0,1.0,0.2983136244191201,14.0,12.0,0.6396242852110188,0.6956585122697995,3.0,1.0,3.0,3.0
-0.1,1.0,79.0,0.0,0.9189814398799483,8.0,7.0,0.26807389033664397,0.2677074905025939,0.0,0.0,4.0,3.0
-0.1,1.0,80.0,0.0,0.9702866644754461,17.0,9.0,0.652387268022227,0.46908537443976145,6.0,0.0,3.0,1.0
-0.1,1.0,81.0,1.0,0.933646312745366,13.0,11.0,0.45471112907967337,0.5389950658431961,1.0,0.0,2.0,1.0
-0.1,1.0,82.0,1.0,0.798639948052944,9.0,5.0,0.28943772127094963,0.1891710117093012,4.0,0.0,1.0,1.0
-0.1,1.0,83.0,0.0,0.9580687145169404,16.0,7.0,0.67970670049989,0.23235615662723053,5.0,0.0,5.0,1.0
-0.1,1.0,84.0,1.0,0.0710728598027901,3.0,4.0,0.14040282164799558,0.17631226144923115,1.0,1.0,0.0,1.0
-0.1,1.0,85.0,0.0,0.048102183968565915,6.0,11.0,0.2620334232517269,0.6256351620173891,1.0,2.0,0.0,4.0
-0.1,1.0,86.0,1.0,0.015344614404645407,2.0,7.0,0.06438344492579029,0.3056277072374891,1.0,2.0,0.0,4.0
-0.1,1.0,87.0,0.0,0.7817209708323843,16.0,12.0,0.6529369374978905,0.6886863750743991,3.0,0.0,3.0,2.0
-0.1,1.0,88.0,0.0,0.44853684445405806,9.0,6.0,0.38337196615815056,0.2786514894322435,2.0,0.0,1.0,0.0
-0.1,1.0,89.0,1.0,0.9757226651193606,14.0,8.0,0.5210301956887359,0.3845572002656138,3.0,0.0,3.0,0.0
-0.1,1.0,90.0,0.0,0.9749656831212402,10.0,7.0,0.3727861124444367,0.28276519997644356,2.0,0.0,2.0,1.0
-0.1,1.0,91.0,0.0,0.6983478829847996,10.0,7.0,0.37246603990686916,0.34091817874087893,3.0,0.0,1.0,1.0
-0.1,1.0,92.0,0.0,0.047938827565240705,2.0,5.0,0.08722979582756508,0.22879872148904504,1.0,0.0,0.0,4.0
-0.1,1.0,93.0,0.0,0.33026776515701695,4.0,6.0,0.22961320229704915,0.2559973111465473,2.0,1.0,1.0,4.0
-0.1,1.0,94.0,0.0,0.6676801405574452,13.0,8.0,0.5219233418999026,0.3151326625466154,4.0,0.0,2.0,1.0
-0.1,1.0,95.0,0.0,0.1642166110642569,5.0,8.0,0.22941940402526428,0.3449028948027102,2.0,1.0,0.0,4.0
-0.1,1.0,96.0,1.0,0.8479251640258848,12.0,8.0,0.6704053471669058,0.4777589085791124,3.0,0.0,2.0,1.0
-0.1,1.0,97.0,1.0,0.8878187579444988,13.0,12.0,0.5241476930540884,0.6343913976342069,2.0,0.0,2.0,3.0
-0.1,1.0,98.0,1.0,0.12640159784015126,4.0,7.0,0.1661933242495795,0.3414416751990698,1.0,1.0,0.0,3.0
-0.1,1.0,99.0,0.0,0.24601190572758191,2.0,11.0,0.10613645949633393,0.4982569168901693,1.0,2.0,0.0,8.0
-0.1,1.0,100.0,1.0,0.21224988544806733,3.0,11.0,0.12070231425535277,0.5471906906814383,2.0,4.0,0.0,6.0
-0.1,1.0,101.0,1.0,0.8173718197616693,16.0,13.0,0.7022307482751885,0.7919854522806649,5.0,0.0,1.0,3.0
-0.1,1.0,102.0,0.0,0.2592640234213248,4.0,8.0,0.15879390111501832,0.308480087496978,2.0,2.0,0.0,4.0
-0.1,1.0,103.0,1.0,0.7535609258887397,19.0,12.0,0.8255471488658808,0.7269780260110051,3.0,0.0,6.0,2.0
-0.1,1.0,104.0,0.0,0.6456738318497117,11.0,8.0,0.49659927585910546,0.40573791342458954,4.0,0.0,1.0,2.0
-0.1,1.0,105.0,0.0,0.07599876633689329,3.0,12.0,0.12651617628053186,0.5214216036717627,0.0,2.0,0.0,7.0
-0.1,1.0,106.0,1.0,0.07667702782874308,2.0,7.0,0.06449950023272322,0.255498899141235,0.0,0.0,0.0,5.0
-0.1,1.0,107.0,0.0,0.503761411402542,13.0,10.0,0.6103088455953762,0.5252112054495168,2.0,0.0,5.0,4.0
-0.1,1.0,108.0,1.0,0.9487817186686732,5.0,9.0,0.2584499291522938,0.45433801453881334,0.0,0.0,1.0,5.0
-0.1,1.0,109.0,1.0,0.7485443483251942,12.0,9.0,0.6132527698410977,0.5142747048308767,3.0,0.0,1.0,1.0
-0.1,1.0,110.0,1.0,0.10223658211532372,2.0,8.0,0.0989100762559873,0.2959803416119117,0.0,2.0,0.0,4.0
-0.1,1.0,111.0,1.0,0.5288661819064008,12.0,6.0,0.4226999689405795,0.3161295541696865,3.0,0.0,4.0,1.0
-0.1,1.0,112.0,0.0,0.2871792862687039,9.0,7.0,0.44238194720108504,0.35728336495489954,4.0,1.0,1.0,2.0
-0.1,1.0,113.0,0.0,0.23273712977371663,1.0,6.0,0.02636254472622453,0.2024415138370184,1.0,3.0,0.0,3.0
-0.1,1.0,114.0,0.0,0.4240091952247448,12.0,11.0,0.4699425056781874,0.529234672116895,2.0,0.0,0.0,1.0
-0.1,1.0,115.0,1.0,0.8414299046240117,9.0,4.0,0.35420629417662985,0.16209513819025617,3.0,0.0,3.0,1.0
-0.1,1.0,116.0,0.0,0.3901782482756643,9.0,7.0,0.43094031212524714,0.4122251568569882,2.0,0.0,1.0,1.0
-0.1,1.0,117.0,1.0,0.4053032159395231,5.0,4.0,0.2070602064783465,0.15996721859534505,2.0,0.0,1.0,2.0
-0.1,1.0,118.0,0.0,0.11416781674057219,3.0,6.0,0.12995915367729383,0.32768660003185845,0.0,2.0,0.0,1.0
-0.1,1.0,119.0,0.0,0.33431829767294863,7.0,12.0,0.39836358010973,0.5628079021160496,1.0,2.0,1.0,5.0
-0.1,1.0,120.0,1.0,0.014686843573297304,3.0,5.0,0.08378519476334167,0.25569622114274265,0.0,1.0,0.0,1.0
-0.1,1.0,121.0,1.0,0.014389875031221022,1.0,7.0,0.044386130859478734,0.22305461328931167,1.0,2.0,0.0,5.0
-0.1,1.0,122.0,1.0,0.17126349272172958,3.0,10.0,0.14784373732405204,0.44174338506081395,2.0,1.0,0.0,8.0
-0.1,1.0,123.0,1.0,0.6853671247804053,7.0,7.0,0.19934388267019906,0.3178462525562147,1.0,0.0,1.0,2.0
-0.1,1.0,124.0,1.0,0.2995218241800326,1.0,8.0,0.06815643015122089,0.3740053255076265,1.0,0.0,0.0,8.0
-0.1,1.0,125.0,1.0,0.4496698625405815,1.0,2.0,0.017582359846707155,0.14977567937574848,1.0,0.0,0.0,2.0
-0.1,1.0,126.0,1.0,0.02944362317721283,6.0,7.0,0.23659042612051048,0.35054662315002855,4.0,1.0,0.0,4.0
-0.1,1.0,127.0,0.0,0.3885187502925459,2.0,5.0,0.09841243106831746,0.272698393692778,1.0,1.0,0.0,3.0
-0.1,1.0,128.0,1.0,0.05632119480417341,2.0,10.0,0.0893762981155033,0.5454440513030462,0.0,1.0,0.0,7.0
-0.1,1.0,129.0,1.0,0.005654291316430027,3.0,10.0,0.12517270955077522,0.4410047933397404,1.0,3.0,0.0,5.0
-0.1,1.0,130.0,0.0,0.35988390333501585,4.0,11.0,0.16245557982456912,0.5889120544648132,0.0,2.0,0.0,5.0
-0.1,1.0,131.0,0.0,0.9709898080203797,10.0,9.0,0.28388059061484305,0.4474330429297104,1.0,0.0,2.0,2.0
-0.1,1.0,132.0,0.0,0.8147066773642005,14.0,10.0,0.5998216237670075,0.5230262361264483,4.0,0.0,2.0,2.0
-0.1,1.0,133.0,1.0,0.30125907724604084,6.0,8.0,0.3433918009713222,0.32716875571682164,3.0,2.0,0.0,3.0
-0.1,1.0,134.0,0.0,0.3107511069276817,2.0,7.0,0.08436450121051334,0.2836677543655247,1.0,2.0,0.0,4.0
-0.1,1.0,135.0,0.0,0.4557470798408827,1.0,6.0,0.026018457395911743,0.24261457677704937,1.0,3.0,0.0,3.0
-0.1,1.0,136.0,1.0,0.9624693495241213,8.0,9.0,0.3206093306508476,0.3581188981395174,1.0,0.0,2.0,4.0
-0.1,1.0,137.0,1.0,0.3110928457928316,4.0,8.0,0.14075368201533306,0.33357122457379107,2.0,2.0,0.0,4.0
-0.1,1.0,138.0,1.0,0.8841422880728691,10.0,4.0,0.29263602446171655,0.1687850868602664,5.0,0.0,2.0,1.0
-0.1,1.0,139.0,1.0,0.06809041739567201,2.0,8.0,0.05708520420922851,0.36971407338743395,0.0,3.0,0.0,3.0
-0.1,1.0,140.0,1.0,0.45612305248333307,7.0,6.0,0.27192729491310424,0.2810534501202421,1.0,1.0,2.0,1.0
-0.1,1.0,141.0,0.0,0.491558239656562,9.0,6.0,0.44598238398061524,0.3561572475944241,4.0,0.0,1.0,2.0
-0.1,1.0,142.0,0.0,0.7817294899341205,13.0,9.0,0.5572317370443881,0.4403514319597154,0.0,0.0,4.0,0.0
-0.1,1.0,143.0,1.0,0.657242603402527,9.0,11.0,0.20980852367707536,0.4551715736902148,1.0,0.0,1.0,4.0
-0.1,1.0,144.0,1.0,0.3780130710323557,8.0,6.0,0.3593500449378111,0.38525874469967347,4.0,0.0,2.0,4.0
-0.1,1.0,145.0,1.0,0.37031073032518147,6.0,6.0,0.2884739045428452,0.25832903558150644,4.0,0.0,1.0,5.0
-0.1,1.0,146.0,0.0,0.17200008927530874,7.0,7.0,0.35454454277942354,0.3725572398875636,1.0,1.0,0.0,0.0
-0.1,1.0,147.0,1.0,0.6048786883409886,8.0,6.0,0.35930075305829456,0.2888536115520299,1.0,0.0,3.0,2.0
-0.1,1.0,148.0,1.0,0.19968752013399138,7.0,13.0,0.2910272307376305,0.6977919649264823,0.0,2.0,0.0,4.0
-0.1,1.0,149.0,0.0,0.8305760962648305,7.0,6.0,0.2758329267911599,0.31616645059575804,2.0,0.0,1.0,2.0
-0.1,1.0,150.0,0.0,0.6848978097417164,8.0,5.0,0.3052404685574517,0.21056274450184354,2.0,0.0,2.0,1.0
-0.1,1.0,151.0,0.0,0.6116760293894637,9.0,6.0,0.2841948444025081,0.31954967211743646,2.0,0.0,2.0,1.0
-0.1,1.0,152.0,1.0,0.03926980193346108,6.0,9.0,0.18361228411931735,0.4132211409106784,3.0,3.0,0.0,3.0
-0.1,1.0,153.0,1.0,0.040135479943108954,2.0,9.0,0.0933003744533763,0.5076954800462449,0.0,1.0,0.0,6.0
-0.1,1.0,154.0,1.0,0.023356858671297442,5.0,6.0,0.18194521255197812,0.19778864478578603,3.0,1.0,0.0,3.0
-0.1,1.0,155.0,1.0,0.8630730356287456,6.0,6.0,0.2037727481502255,0.24933209911840284,2.0,0.0,0.0,2.0
-0.1,1.0,156.0,0.0,0.4638327423081341,8.0,6.0,0.30750552575310025,0.23999203869415767,3.0,0.0,1.0,2.0
-0.1,1.0,157.0,1.0,0.9354282029584985,8.0,6.0,0.3478697236625354,0.2776166838198317,1.0,0.0,2.0,1.0
-0.1,1.0,158.0,0.0,0.2761426142282166,9.0,11.0,0.3891431933658394,0.6495612782539629,1.0,0.0,0.0,3.0
-0.1,1.0,159.0,0.0,0.2139757352177203,6.0,8.0,0.21770270267726832,0.34005127972169535,1.0,0.0,0.0,3.0
-0.1,1.0,160.0,0.0,0.19279777991734082,1.0,7.0,0.03874580099033271,0.23707129356531537,1.0,1.0,0.0,6.0
-0.1,1.0,161.0,0.0,0.6186215429180323,7.0,7.0,0.3453565424567746,0.37775773473726354,1.0,0.0,0.0,1.0
-0.1,1.0,162.0,1.0,0.6842742986708437,10.0,4.0,0.3857964241717038,0.1462982807216999,3.0,0.0,3.0,0.0
-0.1,1.0,163.0,0.0,0.885165702994505,8.0,7.0,0.2869292319646464,0.311134265053282,2.0,0.0,0.0,1.0
-0.1,1.0,164.0,0.0,0.5335016668626341,9.0,7.0,0.46344347685807763,0.36051119407338744,2.0,0.0,1.0,1.0
-0.1,1.0,165.0,0.0,0.11151863883843771,5.0,10.0,0.2103460270668019,0.386190316844941,2.0,2.0,0.0,5.0
-0.1,1.0,166.0,0.0,0.0036046764556957323,1.0,7.0,0.0477538880666332,0.3046185229951779,0.0,3.0,1.0,4.0
-0.1,1.0,167.0,0.0,0.9926331840005059,9.0,3.0,0.42106257550939963,0.23196852644951682,6.0,0.0,0.0,0.0
-0.1,1.0,168.0,0.0,0.041546399809783696,10.0,10.0,0.44114653790380043,0.4121989007212003,6.0,1.0,0.0,5.0
-0.1,1.0,169.0,0.0,0.16863904178237132,2.0,8.0,0.061999702704274906,0.39757438588904076,0.0,1.0,0.0,5.0
-0.1,1.0,170.0,0.0,0.5423038190322262,9.0,5.0,0.48129692577174527,0.2610212805221528,2.0,0.0,3.0,1.0
-0.1,1.0,171.0,1.0,0.7688623952636244,0.0,3.0,0.0,0.1536027409931186,0.0,0.0,0.0,3.0
-0.1,1.0,172.0,1.0,0.4178462818749076,1.0,7.0,0.037678582612129564,0.3333052656761952,0.0,2.0,0.0,4.0
-0.1,1.0,173.0,0.0,0.6344248788338585,8.0,8.0,0.3525308117120144,0.31723504601601255,1.0,0.0,2.0,3.0
-0.1,1.0,174.0,1.0,0.18985713044447483,9.0,9.0,0.3099655724992567,0.40869764676323,2.0,0.0,0.0,2.0
-0.1,1.0,175.0,0.0,0.3676129875160885,2.0,3.0,0.0891129087024896,0.13009676394370592,1.0,1.0,0.0,1.0
-0.1,1.0,176.0,0.0,0.38903616448668543,0.0,0.0,0.0,3.245226816819301e-17,0.0,0.0,0.0,0.0
-0.1,1.0,177.0,0.0,0.3205764545539739,1.0,8.0,0.038113618917439945,0.4647374634629729,0.0,1.0,0.0,6.0
-0.1,1.0,178.0,1.0,0.37677796357526405,11.0,7.0,0.38670594840292627,0.31496209459213625,4.0,1.0,2.0,1.0
-0.1,1.0,179.0,1.0,0.552410212478159,12.0,8.0,0.45497612471787646,0.3051762470262356,4.0,0.0,2.0,2.0
-0.1,1.0,180.0,0.0,0.4731074145371239,5.0,2.0,0.2034347575920193,0.07518205479597546,2.0,0.0,2.0,1.0
-0.1,1.0,181.0,0.0,0.4411227216803091,10.0,7.0,0.4288248310725307,0.34404034789927607,2.0,0.0,2.0,1.0
-0.1,1.0,182.0,0.0,0.5790928198397479,13.0,6.0,0.5192252017434567,0.19658425835781423,5.0,0.0,2.0,0.0
-0.1,1.0,183.0,0.0,0.9871340245988643,9.0,8.0,0.30494970747515465,0.32355363114111974,4.0,0.0,0.0,3.0
-0.1,1.0,184.0,1.0,0.9048163658763284,14.0,9.0,0.5692966412851709,0.5666945829754143,2.0,0.0,3.0,0.0
-0.1,1.0,185.0,0.0,0.017506432901022717,3.0,7.0,0.14542017959460596,0.33610180938865014,1.0,2.0,0.0,3.0
-0.1,1.0,186.0,1.0,0.09311481190398585,7.0,7.0,0.39428231319669155,0.32045384233560786,4.0,3.0,0.0,1.0
-0.1,1.0,187.0,1.0,0.7365278599562274,17.0,9.0,0.7667856540157713,0.63903941591599,5.0,0.0,4.0,1.0
-0.1,1.0,188.0,1.0,0.33279846333662566,7.0,11.0,0.32171242756513396,0.6772894096072857,1.0,3.0,0.0,2.0
-0.1,1.0,189.0,0.0,0.5881664557587877,10.0,10.0,0.41584773778525397,0.4496556671035015,1.0,0.0,1.0,2.0
-0.1,1.0,190.0,1.0,0.08829825418108173,5.0,8.0,0.2351863845342279,0.3227069821250154,1.0,3.0,0.0,1.0
-0.1,1.0,191.0,1.0,0.49675400961661853,12.0,8.0,0.5125133108012518,0.4595616502582309,3.0,0.0,2.0,1.0
-0.1,1.0,192.0,1.0,0.6125764290189242,11.0,5.0,0.484285476719938,0.3608085852844803,5.0,0.0,2.0,1.0
-0.1,1.0,193.0,0.0,0.17606686002402738,1.0,5.0,0.027949501424713526,0.14824206259493816,1.0,0.0,0.0,5.0
-0.1,1.0,194.0,0.0,0.5948977190734632,16.0,9.0,0.6639252749474202,0.3361834671680995,4.0,0.0,4.0,1.0
-0.1,1.0,195.0,0.0,0.4182129426271842,0.0,3.0,0.0,0.1116737994399962,0.0,0.0,0.0,3.0
-0.1,1.0,196.0,1.0,0.10894778996071308,3.0,9.0,0.1630496998789258,0.491961949404351,1.0,1.0,0.0,6.0
-0.1,1.0,197.0,1.0,0.3485951911535643,6.0,7.0,0.22506368141201746,0.3759737761701326,1.0,2.0,1.0,1.0
-0.1,1.0,198.0,1.0,0.3325773834552179,10.0,6.0,0.49086471452970437,0.2680685155703712,5.0,2.0,2.0,1.0
-0.1,1.0,199.0,0.0,0.683808753899378,12.0,10.0,0.5212146973815467,0.6173490898504163,1.0,0.0,2.0,1.0
-0.1,2.0,0.0,0.0,0.7267697968201062,9.0,4.0,0.42376385709904835,0.22731807036290783,5.0,0.0,1.0,1.0
-0.1,2.0,1.0,0.0,0.445412077641982,3.0,6.0,0.12794154385918188,0.30097481011712024,1.0,0.0,0.0,4.0
-0.1,2.0,2.0,1.0,0.6754918897415747,8.0,9.0,0.4028331809591862,0.5004990539490449,0.0,0.0,0.0,1.0
-0.1,2.0,3.0,0.0,0.5984607356149886,11.0,5.0,0.6012577888091194,0.2567485531084805,2.0,0.0,4.0,0.0
-0.1,2.0,4.0,0.0,0.8261431233297992,0.0,4.0,8.022748088606593e-18,0.2668976775382614,0.0,3.0,0.0,1.0
-0.1,2.0,5.0,1.0,0.39336416830532717,5.0,9.0,0.28600633391312924,0.5407576318643729,2.0,1.0,0.0,5.0
-0.1,2.0,6.0,1.0,0.2875293357935159,5.0,11.0,0.29200835957719784,0.6367825073144231,3.0,0.0,0.0,9.0
-0.1,2.0,7.0,0.0,0.39858974939676806,9.0,6.0,0.5260594033683985,0.3293117450496578,6.0,3.0,1.0,1.0
-0.1,2.0,8.0,0.0,0.8189657344635922,13.0,12.0,0.7193907282414569,0.7749282857115167,3.0,0.0,0.0,2.0
