gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,22,92,1,1,1,2
0.1,22,93,2,2,2,4
0.1,22,94,1,0,2,0
0.1,22,95,1,0,0,0
0.1,22,96,0,1,0,2
0.1,22,97,0,0,1,1
0.1,22,98,0,1,1,1
0.1,22,99,0,3,0,1
0.1,22,100,0,3,0,3
0.1,22,101,1,1,1,0
0.1,22,102,0,0,1,1
0.1,22,103,1,1,0,0
0.1,22,104,0,1,5,0
0.1,22,105,0,1,0,1
0.1,22,106,0,2,0,0
0.1,22,107,0,0,1,1
0.1,22,108,1,1,1,0
0.1,22,109,0,0,1,0
0.1,22,110,1,2,2,1
0.1,22,111,2,0,0,0
0.1,22,112,0,1,2,0
0.1,22,113,1,0,0,1
0.1,22,114,0,0,1,0
0.1,22,115,0,0,1,0
0.1,22,116,0,1,1,1
0.1,22,117,0,1,0,1
0.1,22,118,0,1,2,0
0.1,22,119,1,2,1,0
0.1,22,120,2,0,5,0
0.1,22,121,0,0,2,0
0.1,22,122,2,2,4,1
0.1,22,123,0,0,0,4
0.1,22,124,1,1,0,1
0.1,22,125,1,2,4,0
0.1,22,126,1,0,5,0
0.1,22,127,1,0,3,1
0.1,22,128,0,1,0,2
0.1,22,129,2,0,0,0
0.1,22,130,1,1,3,0
0.1,22,131,0,1,0,0
0.1,22,132,1,1,0,2
0.1,22,133,1,1,2,4
0.1,22,134,2,0,3,0
0.1,22,135,0,0,4,0
0.1,22,136,0,1,0,2
0.1,22,137,0,0,1,2
0.1,22,138,4,5,0,1
0.1,22,139,1,1,1,0
0.1,22,140,0,3,0,2
0.1,22,141,0,0,0,0
0.1,22,142,0,4,0,0
0.1,22,143,1,0,0,0
0.1,22,144,0,1,3,0
0.1,22,145,0,0,1,0
0.1,22,146,1,0,3,0
0.1,22,147,0,2,2,2
0.1,22,148,0,1,0,2
0.1,22,149,0,0,2,0
0.1,22,150,1,0,1,0
0.1,22,151,0,0,0,1
0.1,22,152,1,1,0,1
0.1,22,153,0,3,0,1
0.1,22,154,1,1,1,3
0.1,22,155,1,1,2,0
0.1,22,156,0,0,1,0
0.1,22,157,0,1,0,3
0.1,22,158,1,2,2,0
0.1,22,159,1,1,1,2
0.1,22,160,1,0,4,0
0.1,22,161,0,1,0,3
0.1,22,162,0,1,0,2
0.1,22,163,5,0,0,0
0.1,22,164,0,2,0,1
0.1,22,165,0,1,0,1
0.1,22,166,0,1,0,1
0.1,22,167,1,3,2,2
0.1,22,168,0,2,0,1
0.1,22,169,0,0,0,1
0.1,22,170,0,1,0,1
0.1,22,171,0,1,1,0
0.1,22,172,1,0,3,0
0.1,22,173,0,0,1,1
0.1,22,174,0,0,0,2
0.1,22,175,2,2,2,0
0.1,22,176,0,1,0,0
0.1,22,177,0,2,0,0
0.1,22,178,0,2,0,2
0.1,22,179,1,0,1,1
0.1,22,180,0,1,1,1
0.1,22,181,0,2,0,2
0.1,22,182,0,1,1,0
0.1,22,183,0,1,0,1
0.1,22,184,1,0,2,1
0.1,22,185,2,0,0,0
0.1,22,186,0,2,4,0
0.1,22,187,0,1,4,0
0.1,22,188,0,1,0,0
0.1,22,189,0,2,0,1
0.1,22,190,1,3,1,1
0.1,22,191,0,0,4,0
0.1,22,192,0,0,0,2
0.1,22,193,0,0,0,0
0.1,22,194,1,0,0,0
0.1,22,195,1,0,0,1
0.1,22,196,0,2,2,2
0.1,22,197,0,3,0,3
0.1,22,198,1,4,2,0
0.1,22,199,1,0,3,0
0.1,23,0,0,2,0,3
0.1,23,1,1,2,0,1
0.1,23,2,0,1,1,2
0.1,23,3,1,1,1,2
0.1,23,4,0,0,0,2
0.1,23,5,0,0,1,0
0.1,23,6,0,2,0,2
0.1,23,7,0,1,0,5
0.1,23,8,0,5,0,0
0.1,23,9,0,0,0,1
0.1,23,10,0,1,0,0
0.1,23,11,0,0,0,0
0.1,23,12,0,3,0,4
0.1,23,13,0,1,1,0
0.1,23,14,0,3,0,0
0.1,23,15,0,1,2,1
0.1,23,16,1,2,1,0
0.1,23,17,0,0,3,0
0.1,23,18,1,1,1,0
0.1,23,19,0,1,3,0
0.1,23,20,0,0,2,0
0.1,23,21,1,1,1,0
0.1,23,22,0,3,0,0
0.1,23,23,1,2,2,1
0.1,23,24,0,0,0,1
0.1,23,25,0,2,0,1
0.1,23,26,0,1,0,1
0.1,23,27,1,2,2,0
0.1,23,28,3,0,1,0
0.1,23,29,2,1,4,1
0.1,23,30,0,0,0,3
0.1,23,31,0,0,0,4
0.1,23,32,0,2,0,2
0.1,23,33,1,3,2,0
0.1,23,34,3,0,1,0
0.1,23,35,0,2,1,1
0.1,23,36,0,1,2,1
0.1,23,37,1,0,2,3
0.1,23,38,0,0,3,1
0.1,23,39,0,2,2,1
0.1,23,40,0,2,0,1
0.1,23,41,0,2,0,2
0.1,23,42,0,1,0,0
0.1,23,43,0,2,0,0
0.1,23,44,1,1,1,0
0.1,23,45,0,1,0,3
0.1,23,46,1,1,3,0
0.1,23,47,0,1,1,0
0.1,23,48,0,2,0,0
0.1,23,49,2,2,4,0
0.1,23,50,0,1,1,1
0.1,23,51,0,1,2,1
0.1,23,52,1,3,1,1
0.1,23,53,0,1,0,0
0.1,23,54,1,0,0,2
0.1,23,55,0,1,3,0
0.1,23,56,0,1,0,1
0.1,23,57,0,0,2,0
0.1,23,58,0,0,0,1
0.1,23,59,0,3,0,0
0.1,23,60,0,0,2,0
0.1,23,61,0,0,1,1
0.1,23,62,0,3,0,0
0.1,23,63,2,2,2,0
0.1,23,64,0,3,1,0
0.1,23,65,1,3,0,1
0.1,23,66,0,0,0,1
0.1,23,67,0,2,1,2
0.1,23,68,0,0,0,0
0.1,23,69,0,1,4,0
0.1,23,70,0,3,0,2
0.1,23,71,0,3,0,0
0.1,23,72,0,0,0,1
0.1,23,73,1,1,1,0
0.1,23,74,2,1,2,1
0.1,23,75,0,0,0,4
0.1,23,76,1,2,4,0
0.1,23,77,2,1,0,2
0.1,23,78,1,1,1,1
0.1,23,79,0,0,0,1
0.1,23,80,0,0,2,0
0.1,23,81,0,2,0,1
0.1,23,82,0,1,0,1
0.1,23,83,1,2,2,0
0.1,23,84,0,1,0,0
0.1,23,85,0,2,0,3
0.1,23,86,2,1,1,3
0.1,23,87,1,0,0,1
0.1,23,88,1,0,2,1
0.1,23,89,2,0,0,0
0.1,23,90,0,0,0,1
0.1,23,91,1,2,2,0
0.1,23,92,0,0,0,1
0.1,23,93,0,1,0,0
0.1,23,94,0,1,0,2
0.1,23,95,0,3,0,1
0.1,23,96,2,1,2,1
0.1,23,97,0,2,1,0
0.1,23,98,0,1,0,1
0.1,23,99,0,1,0,1
0.1,23,100,0,1,1,1
0.1,23,101,1,1,2,1
0.1,23,102,0,2,0,0
0.1,23,103,0,1,0,4
0.1,23,104,0,2,1,0
0.1,23,105,0,2,0,2
0.1,23,106,0,1,0,1
0.1,23,107,0,3,0,1
0.1,23,108,2,1,1,0
0.1,23,109,1,2,2,1
0.1,23,110,0,2,0,0
0.1,23,111,1,1,1,0
0.1,23,112,0,0,0,3
0.1,23,113,0,2,0,0
0.1,23,114,0,1,0,1
0.1,23,115,0,2,0,3
0.1,23,116,0,0,2,1
0.1,23,117,0,0,0,4
0.1,23,118,0,1,0,1
0.1,23,119,0,0,0,2
0.1,23,120,0,1,0,2
0.1,23,121,0,1,3,0
0.1,23,122,0,1,0,2
0.1,23,123,0,3,0,0
0.1,23,124,0,4,1,2
0.1,23,125,1,3,1,0
0.1,23,126,0,1,0,0
0.1,23,127,1,1,1,2
0.1,23,128,1,1,1,1
0.1,23,129,0,1,0,1
0.1,23,130,0,1,0,0
0.1,23,131,0,0,0,1
0.1,23,132,0,2,1,2
0.1,23,133,0,1,0,3
0.1,23,134,0,1,0,2
0.1,23,135,2,0,0,2
0.1,23,136,0,1,0,0
0.1,23,137,0,0,0,2
0.1,23,138,0,0,0,1
0.1,23,139,0,0,0,1
0.1,23,140,0,3,0,2
0.1,23,141,0,0,0,0
0.1,23,142,0,1,0,1
0.1,23,143,2,0,1,2
0.1,23,144,1,0,1,0
0.1,23,145,0,0,0,1
0.1,23,146,0,2,0,3
0.1,23,147,1,0,3,0
0.1,23,148,2,2,1,0
0.1,23,149,1,2,0,1
0.1,23,150,0,3,3,1
0.1,23,151,1,0,1,0
0.1,23,152,0,1,0,0
0.1,23,153,0,0,4,0
0.1,23,154,1,0,0,1
0.1,23,155,0,2,0,1
0.1,23,156,0,1,0,0
0.1,23,157,0,2,1,1
0.1,23,158,1,2,0,0
0.1,23,159,1,1,0,0
0.1,23,160,3,1,0,1
0.1,23,161,0,0,0,2
0.1,23,162,0,1,0,1
0.1,23,163,0,3,2,0
0.1,23,164,0,0,0,0
0.1,23,165,0,2,0,1
0.1,23,166,0,0,1,4
0.1,23,167,0,3,0,2
0.1,23,168,0,2,0,0
0.1,23,169,3,1,0,0
0.1,23,170,0,0,1,2
0.1,23,171,0,4,0,1
0.1,23,172,1,1,1,0
0.1,23,173,3,1,1,1
0.1,23,174,0,1,0,2
0.1,23,175,0,0,3,1
0.1,23,176,2,1,0,1
0.1,23,177,0,2,0,4
0.1,23,178,3,0,4,1
0.1,23,179,0,0,0,0
0.1,23,180,0,0,2,0
0.1,23,181,0,3,1,0
0.1,23,182,0,0,3,1
0.1,23,183,0,0,0,0
0.1,23,184,0,2,0,3
0.1,23,185,1,0,1,0
0.1,23,186,0,1,0,3
0.1,23,187,0,3,0,0
0.1,23,188,0,2,0,1
0.1,23,189,2,0,1,0
0.1,23,190,0,3,0,1
0.1,23,191,0,2,0,0
0.1,23,192,0,0,0,0
0.1,23,193,0,3,4,1
0.1,23,194,0,0,0,0
0.1,23,195,0,1,0,2
0.1,23,196,0,0,0,0
0.1,23,197,0,2,0,1
0.1,23,198,0,4,0,1
0.1,23,199,2,1,0,1
0.1,24,0,0,1,0,1
0.1,24,1,2,1,1,0
0.1,24,2,0,1,0,1
0.1,24,3,0,1,0,2
0.1,24,4,0,0,0,2
0.1,24,5,1,2,5,1
0.1,24,6,1,1,1,0
0.1,24,7,0,0,0,2
0.1,24,8,0,1,1,2
0.1,24,9,0,1,0,1
0.1,24,10,0,1,3,2
0.1,24,11,0,1,2,1
0.1,24,12,0,3,0,2
0.1,24,13,0,0,0,2
0.1,24,14,0,1,3,1
0.1,24,15,0,1,0,2
0.1,24,16,1,3,2,3
0.1,24,17,0,1,1,1
0.1,24,18,0,3,0,1
0.1,24,19,1,0,0,0
0.1,24,20,0,0,0,2
0.1,24,21,0,5,0,1
0.1,24,22,0,0,2,1
0.1,24,23,0,0,1,2
0.1,24,24,0,0,0,2
0.1,24,25,1,2,2,0
0.1,24,26,0,0,0,2
0.1,24,27,0,1,0,2
0.1,24,28,0,1,0,1
0.1,24,29,0,0,4,0
0.1,24,30,1,1,1,1
0.1,24,31,0,2,0,2
0.1,24,32,0,1,4,0
0.1,24,33,0,0,0,1
0.1,24,34,0,0,0,3
0.1,24,35,0,1,3,0
0.1,24,36,0,2,1,1
0.1,24,37,0,0,0,1
0.1,24,38,0,1,0,1
0.1,24,39,0,1,4,0
0.1,24,40,1,0,2,0
0.1,24,41,0,1,0,0
0.1,24,42,0,3,0,1
0.1,24,43,0,4,0,0
0.1,24,44,0,3,0,2
0.1,24,45,0,1,0,1
0.1,24,46,0,1,3,1
0.1,24,47,0,4,0,0
0.1,24,48,0,0,0,0
0.1,24,49,0,0,3,0
0.1,24,50,0,2,0,1
0.1,24,51,1,0,2,1
0.1,24,52,1,0,3,0
0.1,24,53,0,0,0,0
0.1,24,54,1,2,2,1
0.1,24,55,0,1,0,0
0.1,24,56,0,1,4,0
0.1,24,57,1,3,1,0
0.1,24,58,1,0,1,1
0.1,24,59,0,0,1,1
0.1,24,60,0,1,0,2
0.1,24,61,0,0,0,1
0.1,24,62,0,1,0,2
0.1,24,63,0,2,0,2
0.1,24,64,0,1,0,0
0.1,24,65,0,0,2,0
0.1,24,66,0,6,0,1
0.1,24,67,0,1,3,0
0.1,24,68,0,1,0,1
0.1,24,69,0,1,0,2
0.1,24,70,0,3,0,0
0.1,24,71,0,0,0,0
0.1,24,72,0,3,0,1
0.1,24,73,0,1,0,0
0.1,24,74,1,0,3,1
0.1,24,75,0,1,0,0
0.1,24,76,1,1,1,1
0.1,24,77,0,2,1,2
0.1,24,78,0,1,1,0
0.1,24,79,0,1,0,0
0.1,24,80,0,0,0,0
0.1,24,81,0,2,1,2
0.1,24,82,0,2,1,3
0.1,24,83,0,1,0,0
0.1,24,84,0,1,0,1
0.1,24,85,0,0,0,3
0.1,24,86,1,2,0,1
0.1,24,87,0,3,3,2
0.1,24,88,0,2,1,2
0.1,24,89,0,0,0,0
0.1,24,90,0,1,0,1
0.1,24,91,0,2,0,2
0.1,24,92,0,0,1,3
0.1,24,93,0,0,0,1
0.1,24,94,0,1,0,0
0.1,24,95,0,2,2,0
0.1,24,96,1,3,1,0
0.1,24,97,0,1,0,2
0.1,24,98,0,1,0,0
0.1,24,99,0,1,0,1
0.1,24,100,0,2,1,2
0.1,24,101,0,2,0,1
0.1,24,102,0,0,2,0
0.1,24,103,0,0,0,2
0.1,24,104,0,0,1,2
0.1,24,105,0,0,0,2
0.1,24,106,0,1,0,3
0.1,24,107,0,1,1,1
0.1,24,108,1,2,0,0
0.1,24,109,0,2,2,0
0.1,24,110,0,1,0,0
0.1,24,111,0,0,3,1
0.1,24,112,0,0,1,0
0.1,24,113,0,0,1,0
0.1,24,114,2,0,1,0
0.1,24,115,0,0,0,2
0.1,24,116,0,3,0,0
0.1,24,117,1,0,0,1
0.1,24,118,0,2,0,1
0.1,24,119,0,1,0,4
0.1,24,120,1,0,2,1
0.1,24,121,0,0,0,2
0.1,24,122,0,2,3,0
0.1,24,123,0,3,0,1
0.1,24,124,0,4,1,0
0.1,24,125,0,4,0,2
0.1,24,126,0,2,3,1
0.1,24,127,0,0,0,2
0.1,24,128,0,1,0,1
0.1,24,129,1,1,0,0
0.1,24,130,0,1,1,1
0.1,24,131,0,4,0,1
0.1,24,132,0,0,0,2
0.1,24,133,1,0,2,0
0.1,24,134,0,1,1,1
0.1,24,135,0,3,0,0
0.1,24,136,0,0,0,0
0.1,24,137,0,0,0,1
0.1,24,138,2,1,0,0
0.1,24,139,1,4,1,0
0.1,24,140,1,0,3,0
0.1,24,141,0,1,0,4
0.1,24,142,1,0,0,1
0.1,24,143,0,3,0,3
0.1,24,144,0,0,2,3
0.1,24,145,0,1,0,1
0.1,24,146,1,2,3,2
0.1,24,147,1,1,3,0
0.1,24,148,2,0,2,0
0.1,24,149,1,0,4,5
0.1,24,150,0,3,0,2
0.1,24,151,0,1,2,0
0.1,24,152,0,3,0,1
0.1,24,153,0,4,1,1
0.1,24,154,0,2,4,1
0.1,24,155,0,1,1,0
0.1,24,156,0,1,0,2
0.1,24,157,2,0,1,0
0.1,24,158,0,0,0,2
0.1,24,159,0,0,2,1
0.1,24,160,1,1,3,0
0.1,24,161,0,5,0,0
0.1,24,162,0,2,0,0
0.1,24,163,0,0,0,0
0.1,24,164,1,0,4,0
0.1,24,165,1,1,0,1
0.1,24,166,0,2,0,1
0.1,24,167,0,0,0,1
0.1,24,168,0,1,0,1
0.1,24,169,0,2,0,0
0.1,24,170,0,1,0,3
0.1,24,171,0,0,0,0
0.1,24,172,0,2,0,0
0.1,24,173,1,0,0,1
0.1,24,174,0,2,6,0
0.1,24,175,2,0,1,0
0.1,24,176,0,1,0,2
0.1,24,177,0,0,0,1
0.1,24,178,0,3,0,0
0.1,24,179,0,6,0,0
0.1,24,180,1,1,5,0
0.1,24,181,1,1,0,1
0.1,24,182,0,0,0,2
0.1,24,183,0,0,2,1
0.1,24,184,0,1,2,2
0.1,24,185,0,3,0,1
0.1,24,186,0,1,0,4
0.1,24,187,1,1,0,0
0.1,24,188,0,1,1,1
0.1,24,189,1,0,2,0
0.1,24,190,1,1,2,0
0.1,24,191,0,1,1,0
0.1,24,192,0,0,0,1
0.1,24,193,0,0,0,0
0.1,24,194,0,2,0,0
0.1,24,195,0,2,0,4
0.1,24,196,0,0,0,2
0.1,24,197,1,3,0,2
0.1,24,198,0,0,0,0
0.1,24,199,3,2,0,1
0.1,25,0,1,0,2,3
0.1,25,1,0,0,5,0
0.1,25,2,0,2,0,0
0.1,25,3,0,1,0,2
0.1,25,4,0,1,4,1
0.1,25,5,0,1,2,0
0.1,25,6,0,0,1,1
0.1,25,7,2,1,2,0
0.1,25,8,0,1,0,2
0.1,25,9,0,4,1,1
0.1,25,10,0,2,0,0
0.1,25,11,2,2,0,0
0.1,25,12,2,3,3,3
0.1,25,13,2,0,1,1
0.1,25,14,0,1,0,3
0.1,25,15,0,0,0,1
0.1,25,16,0,2,0,1
0.1,25,17,0,3,0,1
0.1,25,18,0,1,2,0
0.1,25,19,0,0,0,1
0.1,25,20,0,1,0,0
0.1,25,21,0,0,0,0
0.1,25,22,0,0,0,0
0.1,25,23,0,1,0,1
0.1,25,24,0,0,0,0
0.1,25,25,0,4,0,3
0.1,25,26,0,1,0,1
0.1,25,27,0,0,0,0
0.1,25,28,0,2,0,3
0.1,25,29,0,0,2,0
0.1,25,30,0,2,0,2
0.1,25,31,0,0,1,1
0.1,25,32,1,2,5,2
0.1,25,33,0,1,0,2
0.1,25,34,0,1,0,0
0.1,25,35,1,2,0,1
0.1,25,36,0,0,0,3
0.1,25,37,0,3,2,0
0.1,25,38,0,0,0,1
0.1,25,39,0,2,0,1
0.1,25,40,4,0,0,0
0.1,25,41,0,0,0,0
0.1,25,42,2,0,0,0
0.1,25,43,0,0,1,0
0.1,25,44,0,0,0,0
0.1,25,45,0,0,0,1
0.1,25,46,0,0,0,1
0.1,25,47,0,1,0,1
0.1,25,48,1,1,2,2
0.1,25,49,0,2,1,2
0.1,25,50,0,3,0,0
0.1,25,51,0,1,0,1
0.1,25,52,1,2,1,2
0.1,25,53,1,0,3,2
0.1,25,54,0,0,0,0
0.1,25,55,1,1,2,2
0.1,25,56,0,1,0,2
0.1,25,57,0,0,0,1
0.1,25,58,2,0,2,1
0.1,25,59,0,0,1,0
0.1,25,60,1,0,3,0
0.1,25,61,0,0,0,3
0.1,25,62,0,2,0,0
0.1,25,63,0,0,0,1
0.1,25,64,0,3,0,0
0.1,25,65,0,2,0,3
0.1,25,66,0,0,0,1
0.1,25,67,0,0,0,0
0.1,25,68,0,3,0,1
0.1,25,69,0,0,3,0
0.1,25,70,0,1,2,2
0.1,25,71,0,2,0,1
0.1,25,72,0,2,0,1
0.1,25,73,0,1,1,0
0.1,25,74,0,0,2,1
0.1,25,75,0,4,0,1
0.1,25,76,0,1,0,1
0.1,25,77,0,2,0,1
0.1,25,78,0,1,0,2
0.1,25,79,0,0,0,2
0.1,25,80,3,0,1,4
0.1,25,81,0,1,1,0
0.1,25,82,0,1,0,0
0.1,25,83,0,2,0,1
0.1,25,84,0,1,0,2
0.1,25,85,0,0,1,0
0.1,25,86,0,2,0,0
0.1,25,87,0,0,0,0
0.1,25,88,1,0,3,0
0.1,25,89,0,6,4,0
0.1,25,90,0,2,0,0
0.1,25,91,0,1,0,4
0.1,25,92,0,1,3,1
0.1,25,93,0,2,0,0
0.1,25,94,0,2,0,2
0.1,25,95,0,0,0,3
0.1,25,96,0,3,0,2
0.1,25,97,0,0,2,2
0.1,25,98,1,0,0,0
0.1,25,99,0,0,0,1
0.1,25,100,0,0,1,3
0.1,25,101,0,1,2,0
0.1,25,102,1,0,1,0
0.1,25,103,0,0,4,2
0.1,25,104,0,2,0,2
0.1,25,105,1,0,1,0
0.1,25,106,1,3,1,3
0.1,25,107,0,1,3,0
0.1,25,108,0,1,1,0
0.1,25,109,0,0,0,1
0.1,25,110,3,0,1,0
0.1,25,111,1,0,1,0
0.1,25,112,1,0,1,0
0.1,25,113,0,1,0,2
0.1,25,114,3,0,2,0
0.1,25,115,2,0,1,0
0.1,25,116,0,1,2,0
0.1,25,117,0,1,3,0
0.1,25,118,1,2,3,0
0.1,25,119,0,2,0,1
0.1,25,120,0,0,0,1
0.1,25,121,0,2,0,0
0.1,25,122,2,1,0,0
0.1,25,123,0,1,0,1
0.1,25,124,0,1,0,2
0.1,25,125,0,3,1,0
0.1,25,126,0,0,3,0
0.1,25,127,0,1,0,0
0.1,25,128,0,0,0,0
0.1,25,129,0,1,0,0
0.1,25,130,0,1,0,0
0.1,25,131,0,3,0,1
0.1,25,132,0,0,0,0
0.1,25,133,0,0,0,3
0.1,25,134,0,1,1,0
0.1,25,135,0,0,1,0
0.1,25,136,1,2,2,1
0.1,25,137,0,1,0,1
0.1,25,138,0,3,0,0
0.1,25,139,0,2,0,0
0.1,25,140,1,1,2,2
0.1,25,141,0,1,0,2
0.1,25,142,2,0,0,0
0.1,25,143,0,1,0,2
0.1,25,144,3,0,1,1
0.1,25,145,0,1,4,1
0.1,25,146,0,1,0,1
0.1,25,147,0,0,0,2
0.1,25,148,0,0,0,2
0.1,25,149,0,0,0,1
0.1,25,150,2,0,0,1
0.1,25,151,1,2,0,1
0.1,25,152,1,1,0,4
0.1,25,153,0,2,0,1
0.1,25,154,0,1,2,1
0.1,25,155,1,0,2,0
0.1,25,156,1,1,1,1
0.1,25,157,2,3,0,1
0.1,25,158,0,2,0,0
0.1,25,159,0,2,0,1
0.1,25,160,0,0,3,0
0.1,25,161,0,0,1,0
0.1,25,162,2,0,3,1
0.1,25,163,0,2,0,0
0.1,25,164,2,0,1,0
0.1,25,165,0,2,0,1
0.1,25,166,0,1,2,0
0.1,25,167,0,1,0,1
0.1,25,168,0,2,0,0
0.1,25,169,0,1,0,1
0.1,25,170,1,2,3,1
0.1,25,171,0,2,0,1
0.1,25,172,0,2,1,1
0.1,25,173,0,1,0,0
0.1,25,174,2,1,4,2
0.1,25,175,0,0,0,0
0.1,25,176,0,3,0,1
0.1,25,177,0,1,0,1
0.1,25,178,3,1,0,1
0.1,25,179,0,1,0,1
0.1,25,180,0,0,0,3
0.1,25,181,0,0,0,0
0.1,25,182,0,1,0,2
0.1,25,183,2,0,0,0
0.1,25,184,0,2,0,1
0.1,25,185,0,2,0,1
0.1,25,186,0,3,0,2
0.1,25,187,1,0,1,0
0.1,25,188,0,1,0,0
0.1,25,189,0,0,6,0
0.1,25,190,0,1,0,1
0.1,25,191,0,1,1,1
0.1,25,192,0,0,0,0
0.1,25,193,0,4,0,0
0.1,25,194,0,2,0,1
0.1,25,195,0,1,0,3
0.1,25,196,0,0,0,0
0.1,25,197,0,1,0,0
0.1,25,198,0,1,2,1
0.1,25,199,0,1,0,2
0.1,26,0,0,1,0,1
0.1,26,1,0,1,0,0
0.1,26,2,0,3,0,3
0.1,26,3,1,1,0,0
0.1,26,4,3,0,0,0
0.1,26,5,0,0,0,0
0.1,26,6,0,2,0,3
0.1,26,7,1,1,3,0
0.1,26,8,0,1,0,0
0.1,26,9,0,2,3,1
0.1,26,10,1,1,0,0
0.1,26,11,0,1,0,0
0.1,26,12,0,2,0,1
0.1,26,13,0,0,0,1
0.1,26,14,0,1,4,0
0.1,26,15,0,1,0,2
0.1,26,16,0,0,0,1
0.1,26,17,1,1,3,0
0.1,26,18,0,0,0,0
0.1,26,19,1,2,5,0
0.1,26,20,0,2,4,1
0.1,26,21,0,1,1,0
0.1,26,22,0,1,1,0
0.1,26,23,0,2,2,4
0.1,26,24,0,2,0,2
0.1,26,25,0,2,0,0
0.1,26,26,0,3,0,2
0.1,26,27,0,3,0,2
0.1,26,28,0,0,0,0
0.1,26,29,0,0,0,1
0.1,26,30,0,1,0,1
0.1,26,31,2,0,0,0
0.1,26,32,1,1,1,0
0.1,26,33,0,0,0,0
0.1,26,34,0,1,0,1
0.1,26,35,1,3,2,0
0.1,26,36,0,1,1,2
0.1,26,37,3,2,2,0
0.1,26,38,0,2,0,1
0.1,26,39,0,3,0,1
0.1,26,40,2,0,2,0
0.1,26,41,0,0,1,0
0.1,26,42,0,0,4,0
0.1,26,43,0,2,0,1
0.1,26,44,1,0,0,1
0.1,26,45,0,3,0,1
0.1,26,46,0,2,0,2
0.1,26,47,0,0,1,0
0.1,26,48,0,3,1,1
0.1,26,49,0,1,0,1
0.1,26,50,0,5,0,1
0.1,26,51,0,0,1,0
0.1,26,52,0,1,0,1
0.1,26,53,0,0,0,2
0.1,26,54,0,3,0,2
0.1,26,55,0,4,0,1
0.1,26,56,1,1,3,0
0.1,26,57,0,0,3,0
0.1,26,58,0,1,2,0
0.1,26,59,0,1,0,2
0.1,26,60,0,1,0,1
0.1,26,61,0,0,1,1
0.1,26,62,0,0,0,1
0.1,26,63,0,1,0,1
0.1,26,64,0,1,0,2
0.1,26,65,0,1,0,3
0.1,26,66,0,5,0,1
0.1,26,67,0,0,2,0
0.1,26,68,1,2,0,1
0.1,26,69,2,1,0,1
0.1,26,70,0,2,0,2
0.1,26,71,0,4,0,1
0.1,26,72,0,2,0,0
0.1,26,73,0,0,1,3
0.1,26,74,0,1,0,0
0.1,26,75,0,0,0,2
0.1,26,76,0,0,2,1
0.1,26,77,0,0,1,1
0.1,26,78,0,0,0,0
0.1,26,79,0,1,0,1
0.1,26,80,0,1,0,0
0.1,26,81,1,2,0,0
0.1,26,82,0,0,2,0
0.1,26,83,1,1,0,0
0.1,26,84,0,1,0,3
0.1,26,85,1,1,5,0
0.1,26,86,0,2,0,2
0.1,26,87,0,1,0,1
0.1,26,88,1,1,1,1
0.1,26,89,0,3,0,1
0.1,26,90,0,0,0,1
0.1,26,91,0,2,1,1
0.1,26,92,1,2,6,0
0.1,26,93,2,2,4,0
0.1,26,94,0,0,0,0
0.1,26,95,1,1,2,0
0.1,26,96,0,0,0,0
0.1,26,97,2,0,2,0
0.1,26,98,0,3,0,0
0.1,26,99,0,0,1,0
0.1,26,100,0,2,2,0
0.1,26,101,0,3,2,1
0.1,26,102,0,1,3,1
0.1,26,103,0,1,0,1
0.1,26,104,0,1,3,1
0.1,26,105,0,0,3,0
0.1,26,106,1,0,0,0
0.1,26,107,0,2,0,0
0.1,26,108,0,1,8,1
0.1,26,109,0,0,0,2
0.1,26,110,0,2,0,1
0.1,26,111,1,0,2,0
0.1,26,112,0,3,0,1
0.1,26,113,0,0,1,3
0.1,26,114,0,1,0,3
0.1,26,115,2,1,1,0
0.1,26,116,0,2,1,2
0.1,26,117,0,2,0,1
0.1,26,118,0,3,3,0
0.1,26,119,1,1,0,2
0.1,26,120,0,3,0,2
0.1,26,121,0,2,0,1
0.1,26,122,0,0,0,0
0.1,26,123,0,3,0,0
0.1,26,124,0,0,3,0
0.1,26,125,4,0,1,0
0.1,26,126,2,0,2,0
0.1,26,127,0,1,2,0
0.1,26,128,1,0,4,0
0.1,26,129,1,1,0,2
0.1,26,130,0,1,1,1
0.1,26,131,0,2,0,3
0.1,26,132,1,1,0,0
0.1,26,133,0,0,0,0
0.1,26,134,0,1,4,0
0.1,26,135,0,0,1,0
0.1,26,136,2,2,0,2
0.1,26,137,1,0,3,0
0.1,26,138,0,3,2,1
0.1,26,139,0,1,0,2
0.1,26,140,0,4,0,1
0.1,26,141,1,3,0,0
0.1,26,142,0,4,0,1
0.1,26,143,0,1,0,2
0.1,26,144,0,2,2,2
0.1,26,145,0,2,2,2
0.1,26,146,0,2,0,1
0.1,26,147,0,0,1,0
0.1,26,148,1,0,2,1
0.1,26,149,1,0,2,0
0.1,26,150,0,0,1,1
0.1,26,151,0,1,0,1
0.1,26,152,2,0,2,0
0.1,26,153,0,0,0,0
0.1,26,154,0,1,0,1
0.1,26,155,1,0,1,0
0.1,26,156,0,1,1,2
0.1,26,157,0,0,0,1
0.1,26,158,0,0,0,1
0.1,26,159,1,2,0,1
0.1,26,160,0,1,2,0
0.1,26,161,1,2,3,1
0.1,26,162,1,0,1,0
0.1,26,163,0,1,0,2
