gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.5,71.0,132.0,0.0,0.6517631079878207,12.0,13.0,0.7113394939231186,0.8929214825810645,0.0,0.0,1.0,2.0
-0.5,71.0,133.0,1.0,0.8981772934510517,8.0,6.0,0.3087805867556706,0.35003930442270587,2.0,0.0,0.0,0.0
-0.5,71.0,134.0,0.0,0.2463579672480668,5.0,7.0,0.2696076008721721,0.4202682003766983,1.0,1.0,1.0,3.0
-0.5,71.0,135.0,1.0,0.5972456331847918,6.0,5.0,0.365803966719272,0.33545449357128326,0.0,0.0,1.0,0.0
-0.5,71.0,136.0,1.0,0.6689935365415525,6.0,6.0,0.31914262327191795,0.3358587027988291,1.0,0.0,0.0,1.0
-0.5,71.0,137.0,1.0,0.787466117934943,11.0,9.0,0.6070490192403358,0.5309497897832475,4.0,0.0,0.0,2.0
-0.5,71.0,138.0,0.0,0.025657658677068707,3.0,10.0,0.13668618902011467,0.5186600449167458,1.0,2.0,0.0,6.0
-0.5,71.0,139.0,0.0,0.25400041163485276,5.0,7.0,0.24376621960379435,0.46351280916112836,0.0,1.0,0.0,1.0
-0.5,71.0,140.0,1.0,0.9697594531374965,14.0,12.0,0.6850212595843731,0.734996497507791,2.0,0.0,2.0,2.0
-0.5,71.0,141.0,1.0,0.18409048166143416,6.0,11.0,0.3309349870607821,0.6504296247060435,1.0,0.0,0.0,6.0
-0.5,71.0,142.0,0.0,0.24364467676992185,2.0,5.0,0.09520201323330235,0.2696114502660445,0.0,1.0,0.0,2.0
-0.5,71.0,143.0,1.0,0.8043569727373077,11.0,9.0,0.4940095991248571,0.49918973829635876,2.0,0.0,2.0,2.0
-0.5,71.0,144.0,0.0,0.11224550818815049,2.0,3.0,0.09867394477863892,0.17480220863664173,1.0,1.0,0.0,1.0
-0.5,71.0,145.0,0.0,0.373629098096822,12.0,10.0,0.6529590173909992,0.6117359750348763,2.0,0.0,1.0,1.0
-0.5,71.0,146.0,0.0,0.4426623347325558,11.0,7.0,0.5650139385615707,0.3453976085588163,4.0,1.0,1.0,0.0
-0.5,71.0,147.0,1.0,0.6006339219172299,12.0,12.0,0.6711615374411944,0.7884394176570344,1.0,0.0,2.0,3.0
-0.5,71.0,148.0,1.0,0.3834519688555047,4.0,12.0,0.23216830261696375,0.7012274257458134,0.0,1.0,0.0,7.0
-0.5,71.0,149.0,1.0,0.9798224279982148,9.0,7.0,0.4444755902687733,0.4152723622256219,2.0,0.0,2.0,2.0
-0.5,71.0,150.0,1.0,0.8469068336512301,15.0,12.0,0.8628045571121783,0.7027288998588985,2.0,0.0,4.0,3.0
-0.5,71.0,151.0,0.0,0.7139051336505802,10.0,7.0,0.5837745387081019,0.48010318338385566,2.0,0.0,2.0,1.0
-0.5,71.0,152.0,0.0,0.1553669969011945,4.0,5.0,0.16449294500220626,0.2896789183192864,2.0,2.0,0.0,1.0
-0.5,71.0,153.0,1.0,0.5870715430466131,9.0,7.0,0.4957713283372186,0.46965264428584397,2.0,0.0,1.0,1.0
-0.5,71.0,154.0,1.0,0.2825674285323352,12.0,9.0,0.7685222495524643,0.5491554894309691,7.0,2.0,0.0,2.0
-0.5,71.0,155.0,1.0,0.662715836793052,10.0,9.0,0.6014216458950091,0.5837435811920009,0.0,0.0,2.0,1.0
-0.5,71.0,156.0,1.0,0.40563496039814695,3.0,6.0,0.16737292779093652,0.31661605104834095,0.0,1.0,1.0,3.0
-0.5,71.0,157.0,0.0,0.6178337115410171,1.0,2.0,0.039394833556833354,0.08822774746539958,1.0,1.0,0.0,1.0
-0.5,71.0,158.0,0.0,0.8162556494816228,12.0,10.0,0.6507972881099517,0.5615197265740444,0.0,0.0,3.0,1.0
-0.5,71.0,159.0,0.0,0.4749109899690458,13.0,10.0,0.7618518019767078,0.7087286772090777,1.0,0.0,2.0,0.0
-0.5,71.0,160.0,0.0,0.500385785552343,14.0,6.0,0.6054351995038506,0.34737928812700986,4.0,0.0,5.0,1.0
-0.5,71.0,161.0,1.0,0.4415987865920239,9.0,10.0,0.4297414735688055,0.4752500849388179,0.0,1.0,2.0,2.0
-0.5,71.0,162.0,0.0,0.34317426263587736,5.0,5.0,0.21314201196036667,0.29411521634388377,4.0,2.0,0.0,2.0
-0.5,71.0,163.0,0.0,0.6668715456075948,10.0,8.0,0.47739100902665554,0.5078534590068942,3.0,0.0,0.0,1.0
-0.5,71.0,164.0,0.0,0.283095104677326,4.0,6.0,0.24903949843741255,0.3941517660310459,1.0,0.0,1.0,4.0
-0.5,71.0,165.0,1.0,0.6564959460390459,4.0,6.0,0.248322552857032,0.356779867098125,0.0,0.0,0.0,2.0
-0.5,71.0,166.0,0.0,0.5435216850245835,2.0,7.0,0.11149841123755803,0.42359200973490524,0.0,0.0,0.0,5.0
-0.5,71.0,167.0,0.0,0.03532717476088554,2.0,4.0,0.12182694816807364,0.17571251458699463,1.0,0.0,0.0,3.0
-0.5,71.0,168.0,1.0,0.7147185013884416,5.0,4.0,0.2650125563805676,0.22055035805711207,1.0,0.0,1.0,1.0
-0.5,71.0,169.0,1.0,0.7506403040262939,9.0,5.0,0.36207632865205924,0.24409422935107686,3.0,0.0,1.0,0.0
-0.5,71.0,170.0,1.0,0.29803105899479043,9.0,10.0,0.5282255810464259,0.6738784431596513,3.0,1.0,1.0,4.0
-0.5,71.0,171.0,0.0,0.16653769946836827,9.0,11.0,0.5013014904485932,0.7535012959127537,3.0,3.0,1.0,3.0
-0.5,71.0,172.0,1.0,0.11720646940678603,5.0,7.0,0.325198895073636,0.33554701700805295,3.0,3.0,0.0,2.0
-0.5,71.0,173.0,1.0,0.865057437129241,13.0,9.0,0.599554167787062,0.5336178742850862,4.0,0.0,1.0,1.0
-0.5,71.0,174.0,1.0,0.9438249374344229,11.0,11.0,0.5050771525708461,0.6240107101564175,2.0,0.0,1.0,3.0
-0.5,71.0,175.0,1.0,0.21811506350686294,5.0,4.0,0.3091695311833504,0.2736213988997986,2.0,1.0,1.0,1.0
-0.5,71.0,176.0,1.0,0.9299310192644593,16.0,10.0,0.928970344187701,0.6785308491754966,4.0,0.0,2.0,0.0
-0.5,71.0,177.0,0.0,0.4683407606854051,9.0,7.0,0.45254425189402375,0.35478873865234284,3.0,0.0,0.0,1.0
-0.5,71.0,178.0,0.0,0.7354898546995403,10.0,9.0,0.4667134395431137,0.5321841483186138,2.0,0.0,1.0,2.0
-0.5,71.0,179.0,0.0,0.020674239936305683,5.0,11.0,0.2589883550019761,0.5962822312046552,3.0,2.0,0.0,7.0
-0.5,71.0,180.0,0.0,0.06451103038794026,3.0,8.0,0.16364847009777314,0.4331801129214226,3.0,0.0,0.0,8.0
-0.5,71.0,181.0,0.0,0.9635159836810088,11.0,10.0,0.5426114043834944,0.5388485496815931,1.0,0.0,2.0,2.0
-0.5,71.0,182.0,1.0,0.49513657102332087,12.0,9.0,0.6437931118454839,0.5651420005655936,3.0,0.0,1.0,1.0
-0.5,71.0,183.0,0.0,0.6487890174520278,10.0,6.0,0.46304018580599765,0.3157499115159791,1.0,0.0,3.0,0.0
-0.5,71.0,184.0,1.0,0.7253980123796384,10.0,8.0,0.5113693142533063,0.485499281679485,0.0,0.0,2.0,0.0
-0.5,71.0,185.0,0.0,0.4283502598239075,11.0,8.0,0.5314900281254762,0.3547537197903163,1.0,0.0,2.0,0.0
-0.5,71.0,186.0,1.0,0.46385647935618024,8.0,11.0,0.3790683125545481,0.584213222246817,1.0,0.0,0.0,4.0
-0.5,71.0,187.0,1.0,0.7049416033299714,6.0,8.0,0.26246403573775434,0.5289618007725868,1.0,0.0,0.0,3.0
-0.5,71.0,188.0,1.0,0.3814180527506277,11.0,12.0,0.483069111965117,0.6805586781186219,0.0,0.0,1.0,2.0
-0.5,71.0,189.0,1.0,0.14844855683332725,8.0,10.0,0.4954573014109101,0.6532864114482292,3.0,2.0,0.0,3.0
-0.5,71.0,190.0,0.0,0.979783670154063,10.0,8.0,0.5162016728649164,0.4949561336334934,3.0,0.0,0.0,1.0
-0.5,71.0,191.0,1.0,0.5142105378803009,12.0,8.0,0.711087918266199,0.47516169265776653,4.0,0.0,1.0,1.0
-0.5,71.0,192.0,1.0,0.04837238563613244,3.0,10.0,0.1413205264173661,0.6336242410882909,0.0,1.0,0.0,6.0
-0.5,71.0,193.0,0.0,0.10430488278587602,3.0,10.0,0.13137113827196914,0.6731248978078938,0.0,1.0,0.0,6.0
-0.5,71.0,194.0,1.0,0.7774256810081956,8.0,5.0,0.3689445559930689,0.1937200609535404,2.0,0.0,1.0,0.0
-0.5,71.0,195.0,0.0,0.05652646784879234,2.0,6.0,0.094591711192897,0.4802815525373582,2.0,0.0,0.0,6.0
-0.5,71.0,196.0,1.0,0.9282068716070626,10.0,10.0,0.5519362754029261,0.5944139188825875,0.0,0.0,0.0,0.0
-0.5,71.0,197.0,0.0,0.574856909210637,2.0,3.0,0.10103673066100351,0.1387040089619097,0.0,0.0,0.0,1.0
-0.5,71.0,198.0,1.0,0.6311788104016156,9.0,7.0,0.34804457725215737,0.36942231835298445,3.0,0.0,0.0,1.0
-0.5,71.0,199.0,0.0,0.7553138372269815,8.0,5.0,0.3628207973398184,0.2969205808714243,2.0,0.0,1.0,0.0
-0.5,72.0,0.0,1.0,0.3620365040441679,2.0,7.0,0.11439207979050198,0.32331825057578817,2.0,2.0,0.0,5.0
-0.5,72.0,1.0,1.0,0.3280126247208892,1.0,4.0,0.05250865371595487,0.1920248436758142,1.0,2.0,0.0,2.0
-0.5,72.0,2.0,0.0,0.1191888770103744,10.0,16.0,0.558235511973097,0.7722482621440698,1.0,2.0,1.0,6.0
-0.5,72.0,3.0,1.0,0.1121837727903332,4.0,3.0,0.22121688474157764,0.14406927126273866,4.0,0.0,0.0,3.0
-0.5,72.0,4.0,0.0,0.6847125368646211,10.0,10.0,0.547502437422855,0.6094611028895255,1.0,0.0,2.0,3.0
-0.5,72.0,5.0,0.0,0.0928555956523488,3.0,6.0,0.1335284432169355,0.4388236994290268,1.0,1.0,0.0,3.0
-0.5,72.0,6.0,1.0,0.09888150489998104,4.0,7.0,0.19690505859497667,0.25422521372220636,0.0,0.0,0.0,3.0
-0.5,72.0,7.0,1.0,0.5106498080529288,8.0,12.0,0.5495302967801037,0.6933102680704804,0.0,0.0,0.0,4.0
-0.5,72.0,8.0,1.0,0.22354744105256086,7.0,7.0,0.3554141347307852,0.35629484001120454,4.0,2.0,1.0,3.0
-0.5,72.0,9.0,1.0,0.18476047028652576,3.0,6.0,0.1504203461242838,0.27884330009817304,2.0,2.0,0.0,3.0
-0.5,72.0,10.0,0.0,0.47888777264617843,10.0,8.0,0.46914171082184497,0.44448901244143635,4.0,0.0,0.0,2.0
-0.5,72.0,11.0,0.0,0.5791093187028434,8.0,8.0,0.3904108264743761,0.482338140675731,2.0,0.0,1.0,3.0
-0.5,72.0,12.0,1.0,0.26658717527783204,1.0,6.0,0.04477636841414511,0.21283284728074758,0.0,3.0,0.0,2.0
-0.5,72.0,13.0,0.0,0.07520738526478754,5.0,11.0,0.23636609302094433,0.5688147404323665,1.0,3.0,0.0,4.0
-0.5,72.0,14.0,0.0,0.2739294933186701,5.0,13.0,0.31386851832902857,0.5303635517508553,1.0,1.0,0.0,8.0
-0.5,72.0,15.0,1.0,0.3110544105149704,2.0,6.0,0.14885689549019493,0.31926274360988405,1.0,1.0,0.0,4.0
-0.5,72.0,16.0,1.0,0.9424699323917863,14.0,14.0,0.762989375677316,0.7860703609091679,1.0,0.0,2.0,3.0
-0.5,72.0,17.0,0.0,0.6154612539816421,10.0,8.0,0.6207515527195966,0.5136956838509464,2.0,0.0,1.0,1.0
-0.5,72.0,18.0,1.0,0.36978572597641624,2.0,6.0,0.13211565042947984,0.29817459919652417,1.0,0.0,0.0,5.0
-0.5,72.0,19.0,1.0,0.6184145587312274,0.0,8.0,2.272438856206011e-18,0.41610137782891155,0.0,5.0,0.0,3.0
-0.5,72.0,20.0,1.0,0.6758346405684641,8.0,7.0,0.4878355076053964,0.3217089616624734,3.0,0.0,1.0,3.0
-0.5,72.0,21.0,1.0,0.7151342142814489,13.0,8.0,0.6579211016501194,0.42517742822590326,2.0,0.0,3.0,0.0
-0.5,72.0,22.0,0.0,0.7903700867616674,11.0,6.0,0.6066648847463617,0.35140776428265014,4.0,0.0,2.0,1.0
-0.5,72.0,23.0,0.0,0.38643893715171207,9.0,8.0,0.43965877478103255,0.38059340193567665,2.0,0.0,0.0,1.0
-0.5,72.0,24.0,1.0,0.5937539680691344,8.0,7.0,0.4246508567444476,0.3305445370095389,1.0,0.0,0.0,0.0
-0.5,72.0,25.0,0.0,0.2424496255702362,3.0,6.0,0.18983234219006026,0.3749185097005331,1.0,1.0,0.0,3.0
-0.5,72.0,26.0,0.0,0.02422653998617541,4.0,11.0,0.22737442588871848,0.5352886392047641,2.0,4.0,0.0,5.0
-0.5,72.0,27.0,0.0,0.17326525322941566,7.0,9.0,0.4223130947878299,0.5149823542602253,2.0,2.0,0.0,2.0
-0.5,72.0,28.0,0.0,0.16872769389253284,7.0,11.0,0.41726975014369855,0.6193849645763091,2.0,3.0,1.0,4.0
-0.5,72.0,29.0,0.0,0.8212125141983712,14.0,9.0,0.7834299886167944,0.5132320326398467,1.0,0.0,5.0,1.0
-0.5,72.0,30.0,0.0,0.32751780700712796,4.0,11.0,0.23824690060160542,0.6971310258427015,0.0,4.0,1.0,4.0
-0.5,72.0,31.0,1.0,0.39677852930707846,11.0,11.0,0.6023622712220573,0.6169961576118966,1.0,0.0,1.0,2.0
-0.5,72.0,32.0,0.0,0.9281903291957156,7.0,6.0,0.317680451940908,0.27093773630086626,1.0,0.0,0.0,0.0
-0.5,72.0,33.0,0.0,0.8787193580058253,8.0,11.0,0.4251516405456037,0.5476432368375423,1.0,0.0,0.0,4.0
-0.5,72.0,34.0,0.0,0.09060317115897376,3.0,7.0,0.15419354929423412,0.4354780737822033,2.0,1.0,0.0,5.0
-0.5,72.0,35.0,0.0,0.1806170763887256,6.0,13.0,0.279272096407424,0.7110302324683474,0.0,5.0,0.0,2.0
-0.5,72.0,36.0,0.0,0.6366798517898761,4.0,7.0,0.15775178925596028,0.3857760346149335,1.0,0.0,0.0,4.0
-0.5,72.0,37.0,0.0,0.731556761122382,7.0,5.0,0.2729830822190972,0.22220758537708032,2.0,0.0,1.0,1.0
-0.5,72.0,38.0,0.0,0.29699392027658145,8.0,6.0,0.47137119812386435,0.3960570343605441,2.0,0.0,2.0,2.0
-0.5,72.0,39.0,1.0,0.13270632911256863,1.0,4.0,0.07578821742851674,0.19423129281172,0.0,0.0,0.0,3.0
-0.5,72.0,40.0,0.0,0.338268499113047,6.0,5.0,0.3196783154597537,0.27864583024463296,3.0,0.0,0.0,2.0
-0.5,72.0,41.0,1.0,0.6032296401813697,11.0,10.0,0.6240661595928415,0.5894907293766066,3.0,0.0,0.0,2.0
-0.5,72.0,42.0,0.0,0.3647324841234346,2.0,3.0,0.09596534889544518,0.19253775946822513,2.0,1.0,0.0,2.0
-0.5,72.0,43.0,0.0,0.6958617047737758,11.0,9.0,0.6131226874001531,0.5212126230084098,2.0,0.0,2.0,2.0
-0.5,72.0,44.0,1.0,0.10665547868875636,5.0,10.0,0.2596854863685987,0.39839277851503613,1.0,2.0,0.0,4.0
-0.5,72.0,45.0,0.0,0.07157917850785767,4.0,7.0,0.22442342195416803,0.3552771433656976,0.0,1.0,0.0,2.0
-0.5,72.0,46.0,0.0,0.4654419055363136,13.0,12.0,0.7115377785469792,0.8037394243225228,3.0,0.0,3.0,5.0
-0.5,72.0,47.0,0.0,0.6299393672251433,7.0,9.0,0.3149887513953791,0.4962264094163038,0.0,0.0,0.0,2.0
-0.5,72.0,48.0,1.0,0.5792518406821993,8.0,8.0,0.34871851772325346,0.37583271265816715,0.0,0.0,1.0,1.0
-0.5,72.0,49.0,1.0,0.5102865769270504,10.0,10.0,0.6521029848818601,0.5268950866316559,2.0,0.0,1.0,3.0
-0.5,72.0,50.0,0.0,0.6449059890894218,13.0,12.0,0.656888113900279,0.610042861837639,3.0,0.0,2.0,4.0
-0.5,72.0,51.0,0.0,0.36958651816973387,14.0,13.0,0.7935650482282074,0.7843517447169536,2.0,0.0,1.0,2.0
-0.5,72.0,52.0,0.0,0.7997087391247892,13.0,13.0,0.7659281137088952,0.8057595258273315,2.0,0.0,1.0,3.0
-0.5,72.0,53.0,1.0,0.2873434742104971,2.0,4.0,0.07232888138327888,0.143100846048305,1.0,0.0,0.0,3.0
-0.5,72.0,54.0,0.0,0.7042257958805017,7.0,4.0,0.3024907690884787,0.13586867561806354,2.0,0.0,1.0,0.0
-0.5,72.0,55.0,1.0,0.7318394255165318,12.0,13.0,0.5110423967579257,0.7203656439386497,1.0,0.0,0.0,2.0
-0.5,72.0,56.0,0.0,0.33872614711452653,12.0,9.0,0.6957646559704499,0.5579760157121201,3.0,1.0,2.0,1.0
-0.5,72.0,57.0,0.0,0.6491499173105387,8.0,7.0,0.3406248213972623,0.30496436555511186,2.0,0.0,0.0,1.0
-0.5,72.0,58.0,1.0,0.6437328902424923,9.0,6.0,0.4383865417610752,0.29458930754171336,3.0,0.0,1.0,1.0
-0.5,72.0,59.0,1.0,0.03212261672398675,6.0,15.0,0.4158579719555356,1.0,1.0,2.0,0.0,8.0
-0.5,72.0,60.0,0.0,0.12646313663740782,3.0,4.0,0.19165594385355517,0.19267431812409577,3.0,0.0,0.0,4.0
-0.5,72.0,61.0,1.0,0.5339010881316104,8.0,5.0,0.3904644506536363,0.2873927041579847,2.0,0.0,2.0,1.0
-0.5,72.0,62.0,1.0,0.5951668036466098,10.0,4.0,0.5389370321937532,0.240070167046609,3.0,0.0,3.0,0.0
-0.5,72.0,63.0,0.0,0.5568678018961151,9.0,6.0,0.5279318823169888,0.36872025806668685,3.0,0.0,1.0,1.0
-0.5,72.0,64.0,1.0,0.8855982522737025,10.0,7.0,0.4207486174697448,0.4168000899441773,3.0,0.0,2.0,2.0
-0.5,72.0,65.0,1.0,0.7798002118793006,10.0,12.0,0.5878059350204793,0.6791717501335435,0.0,0.0,1.0,3.0
-0.5,72.0,66.0,0.0,0.4948435579768239,11.0,9.0,0.5047937035657701,0.4739489586063728,2.0,0.0,2.0,2.0
-0.5,72.0,67.0,1.0,0.9737741404502833,12.0,4.0,0.7767546323011832,0.3349053723517917,5.0,0.0,3.0,0.0
-0.5,72.0,68.0,1.0,0.3022805744296625,10.0,14.0,0.5554096988073892,0.7631033567578428,1.0,2.0,1.0,4.0
-0.5,72.0,69.0,0.0,0.8376068916471601,11.0,10.0,0.582998310818891,0.5168215134312709,3.0,0.0,1.0,3.0
-0.5,72.0,70.0,1.0,0.45086291773313325,15.0,9.0,0.7008920529997553,0.5605001240549266,5.0,0.0,2.0,1.0
-0.5,72.0,71.0,0.0,0.9884116446369828,11.0,9.0,0.4642992815133867,0.4293853244401576,2.0,0.0,1.0,1.0
-0.5,72.0,72.0,0.0,0.5565117725237593,15.0,12.0,0.6912663398471591,0.549033478715883,3.0,0.0,1.0,1.0
-0.5,72.0,73.0,1.0,0.15306513697926616,8.0,13.0,0.4832733921370718,0.6886383722020282,2.0,3.0,0.0,4.0
-0.5,72.0,74.0,0.0,0.3667932523131364,15.0,8.0,0.8502999518028319,0.4638424969802421,5.0,0.0,2.0,0.0
-0.5,72.0,75.0,0.0,0.8900105402167676,15.0,9.0,0.7224342483662188,0.46264388191225636,4.0,0.0,3.0,1.0
-0.5,72.0,76.0,1.0,0.8805866722072712,12.0,8.0,0.6416817432264904,0.5388971334648904,4.0,0.0,1.0,1.0
-0.5,72.0,77.0,0.0,0.6258874894467199,9.0,9.0,0.47156382596361773,0.4971850568101848,0.0,0.0,2.0,2.0
-0.5,72.0,78.0,0.0,0.17453512668495375,9.0,10.0,0.5130433449763085,0.5935844746857073,2.0,1.0,1.0,3.0
-0.5,72.0,79.0,0.0,0.4477856566075612,5.0,4.0,0.2732055258128199,0.18324332596881696,1.0,0.0,1.0,1.0
-0.5,72.0,80.0,0.0,0.23161536501175228,3.0,8.0,0.15923640810303372,0.3739961985244661,3.0,1.0,0.0,7.0
-0.5,72.0,81.0,0.0,0.5236382667796933,2.0,4.0,0.12212596711243075,0.1673726276270365,0.0,1.0,1.0,2.0
-0.5,72.0,82.0,0.0,0.9309429891133292,11.0,8.0,0.5205954138598491,0.4551085037335688,0.0,0.0,4.0,1.0
-0.5,72.0,83.0,0.0,0.39115426927129404,9.0,6.0,0.45805629526454705,0.32246687309959254,3.0,0.0,1.0,1.0
-0.5,72.0,84.0,0.0,0.8048540262944166,10.0,9.0,0.4900439098008221,0.4876757866124955,0.0,0.0,2.0,1.0
-0.5,72.0,85.0,0.0,0.560916030394038,5.0,3.0,0.26688359514841026,0.20655834012529428,2.0,0.0,2.0,2.0
-0.5,72.0,86.0,0.0,0.1121828075075515,4.0,7.0,0.24266593616813012,0.31398603931266256,1.0,0.0,0.0,4.0
-0.5,72.0,87.0,1.0,0.4273409721392679,12.0,9.0,0.6213191476595509,0.5476338494515363,3.0,0.0,0.0,0.0
-0.5,72.0,88.0,0.0,0.6889574935252615,14.0,7.0,0.6798188793217058,0.3659696772660148,2.0,0.0,5.0,0.0
-0.5,72.0,89.0,1.0,0.8855609494770578,11.0,10.0,0.5454248540216361,0.5650780413755112,1.0,0.0,1.0,1.0
-0.5,72.0,90.0,1.0,0.8561764800545889,14.0,11.0,0.8051800870364331,0.6048331911551671,2.0,0.0,4.0,3.0
-0.5,72.0,91.0,1.0,0.9629588054985372,14.0,10.0,0.7778732472771219,0.581154422617496,2.0,0.0,4.0,2.0
-0.5,72.0,92.0,0.0,0.10701435237630341,4.0,10.0,0.18518775321526645,0.5305584562002683,1.0,2.0,0.0,5.0
-0.5,72.0,93.0,1.0,0.21679219285509388,6.0,6.0,0.2733371124627031,0.31002872547598753,3.0,1.0,0.0,2.0
-0.5,72.0,94.0,1.0,0.3937663109628514,15.0,9.0,0.7694925583857543,0.5938977147845146,4.0,0.0,3.0,1.0
-0.5,72.0,95.0,1.0,0.3575152852281268,2.0,8.0,0.11427437970148366,0.41743787730805765,1.0,2.0,0.0,5.0
-0.5,72.0,96.0,1.0,0.45484686901083793,16.0,11.0,0.8973192092378867,0.6722260430518878,4.0,0.0,2.0,1.0
-0.5,72.0,97.0,1.0,0.3966059275207594,16.0,12.0,0.8713105915492693,0.8231897706369079,3.0,0.0,2.0,1.0
-0.5,72.0,98.0,1.0,0.49325993172226135,7.0,7.0,0.33480562002038217,0.39620817204235054,3.0,2.0,2.0,3.0
-0.5,72.0,99.0,1.0,0.14100515830843607,4.0,7.0,0.27301443540576675,0.3913737056342992,1.0,2.0,0.0,2.0
-0.5,72.0,100.0,1.0,0.6358553670907128,10.0,9.0,0.4088610452069453,0.49897595456699384,3.0,0.0,1.0,3.0
-0.5,72.0,101.0,0.0,0.8405314136161355,10.0,7.0,0.4457192463874008,0.3371529105481387,3.0,0.0,2.0,2.0
-0.5,72.0,102.0,1.0,0.6118037415123506,14.0,8.0,0.7992605706441237,0.4426587855388993,4.0,0.0,2.0,0.0
-0.5,72.0,103.0,1.0,0.3534773277853631,3.0,5.0,0.18747365789935808,0.264395033434447,2.0,1.0,0.0,3.0
-0.5,72.0,104.0,1.0,0.7464079251101059,7.0,6.0,0.3689814415302651,0.32252469166743963,2.0,0.0,1.0,2.0
-0.5,72.0,105.0,0.0,0.3786762329389658,6.0,6.0,0.26605944236783813,0.307458031856481,2.0,0.0,0.0,2.0
-0.5,72.0,106.0,1.0,0.7036187969216687,12.0,7.0,0.5566039145988565,0.34715478068158473,1.0,0.0,6.0,2.0
-0.5,72.0,107.0,0.0,0.4074695910898869,7.0,10.0,0.4175607972750932,0.4634060653664806,1.0,0.0,1.0,5.0
-0.5,72.0,108.0,1.0,0.6843299208382232,0.0,3.0,2.272438856206011e-18,0.15316459523061274,0.0,1.0,0.0,2.0
-0.5,72.0,109.0,0.0,0.5828849415417201,2.0,5.0,0.07230524429392356,0.2590521571656236,2.0,0.0,0.0,5.0
-0.5,72.0,110.0,1.0,0.09917356443222614,3.0,8.0,0.1988527728764873,0.3738528541260405,2.0,1.0,0.0,6.0
-0.5,72.0,111.0,0.0,0.25263253670046837,2.0,7.0,0.1257614252051973,0.4481035345439496,1.0,3.0,0.0,3.0
-0.5,72.0,112.0,1.0,0.9513016008640852,14.0,8.0,0.5703277558457568,0.3647840899871371,4.0,0.0,2.0,0.0
-0.5,72.0,113.0,1.0,0.5290185265636862,10.0,7.0,0.5202385458757572,0.42641020109205063,4.0,0.0,1.0,2.0
-0.5,72.0,114.0,1.0,0.06886617284778751,5.0,7.0,0.3181567133075555,0.34463048273573366,1.0,0.0,0.0,3.0
-0.5,72.0,115.0,1.0,0.8879663687152992,9.0,10.0,0.40569546121441713,0.4830811745383672,2.0,0.0,0.0,3.0
-0.5,72.0,116.0,0.0,0.7624458310724316,12.0,13.0,0.5775553324995802,0.7587878898853254,1.0,0.0,1.0,3.0
-0.5,72.0,117.0,1.0,0.2338439798429338,1.0,6.0,0.024097672369089697,0.2681720487679703,0.0,0.0,0.0,5.0
-0.5,72.0,118.0,1.0,0.4625228837617299,16.0,9.0,0.9471443274308295,0.4325295928483006,2.0,0.0,5.0,0.0
-0.5,72.0,119.0,1.0,0.12015759246019964,0.0,5.0,2.272438856206011e-18,0.23866417304310467,0.0,3.0,0.0,2.0
-0.5,72.0,120.0,1.0,0.683877453836418,9.0,7.0,0.4395383828907984,0.294003887889782,1.0,0.0,1.0,0.0
-0.5,72.0,121.0,0.0,0.6208035206000901,7.0,7.0,0.32866121884934524,0.3635727777944053,0.0,0.0,2.0,2.0
-0.5,72.0,122.0,0.0,0.12751159016256686,3.0,6.0,0.16754923509697675,0.34854020047827716,1.0,0.0,0.0,4.0
-0.5,72.0,123.0,1.0,0.43868963106633485,3.0,7.0,0.15920068457705105,0.43305083456178756,1.0,1.0,1.0,5.0
-0.5,72.0,124.0,0.0,0.7909200006815333,9.0,7.0,0.4288801490777964,0.34977416398814926,3.0,0.0,1.0,2.0
-0.5,72.0,125.0,0.0,0.9326472926637153,15.0,6.0,0.6671239951454379,0.27375228335544527,4.0,0.0,6.0,1.0
-0.5,72.0,126.0,0.0,0.10295772655095814,4.0,8.0,0.2276310837785352,0.4378761622488442,2.0,1.0,0.0,5.0
-0.5,72.0,127.0,1.0,0.5682895240223159,6.0,5.0,0.24630461718300736,0.26700364303835844,1.0,0.0,1.0,1.0
-0.5,72.0,128.0,1.0,0.013134866246842902,5.0,8.0,0.29200219927752447,0.4407081225929952,1.0,2.0,0.0,2.0
-0.5,72.0,129.0,1.0,0.5350180500882553,10.0,6.0,0.4931726756121666,0.3091009758156985,1.0,0.0,3.0,0.0
-0.5,72.0,130.0,0.0,0.2975073330444956,4.0,7.0,0.16529340548485272,0.3766032194813087,2.0,1.0,0.0,4.0
-0.5,72.0,131.0,0.0,0.5402582777565654,14.0,12.0,0.7004188515491834,0.7673748914453563,1.0,0.0,3.0,2.0
-0.5,72.0,132.0,1.0,0.5023291676919217,10.0,8.0,0.4750239115851909,0.34044252272720654,1.0,0.0,3.0,2.0
-0.5,72.0,133.0,1.0,0.5754964980509465,0.0,3.0,2.272438856206011e-18,0.15145461239128916,0.0,0.0,0.0,3.0
-0.5,72.0,134.0,0.0,0.32730040792507276,5.0,6.0,0.29475811467780644,0.3443485775008177,3.0,2.0,0.0,2.0
-0.5,72.0,135.0,0.0,0.7313013032918502,14.0,10.0,0.8009156122921449,0.5378734992076223,3.0,0.0,2.0,1.0
-0.5,72.0,136.0,0.0,0.7315553141686318,7.0,7.0,0.3852258821492009,0.32734125634907196,1.0,0.0,1.0,2.0
