gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,31,7,1,1,0,1
0.9,31,8,0,3,0,0
0.9,31,9,0,1,0,2
0.9,31,10,0,0,1,1
0.9,31,11,0,0,0,2
0.9,31,12,0,1,1,2
0.9,31,13,0,2,0,0
0.9,31,14,0,3,1,1
0.9,31,15,0,0,0,2
0.9,31,16,0,2,0,1
0.9,31,17,1,2,0,3
0.9,31,18,0,1,0,0
0.9,31,19,1,2,0,0
0.9,31,20,0,4,0,2
0.9,31,21,1,1,0,1
0.9,31,22,0,2,0,0
0.9,31,23,0,2,2,4
0.9,31,24,0,2,0,3
0.9,31,25,0,2,0,2
0.9,31,26,0,3,0,0
0.9,31,27,0,0,0,0
0.9,31,28,0,6,0,1
0.9,31,29,0,0,0,0
0.9,31,30,1,1,0,1
0.9,31,31,0,1,0,1
0.9,31,32,0,0,2,2
0.9,31,33,1,0,2,0
0.9,31,34,1,1,0,0
0.9,31,35,0,1,0,0
0.9,31,36,0,1,0,0
0.9,31,37,0,1,0,3
0.9,31,38,0,1,0,2
0.9,31,39,2,2,1,0
0.9,31,40,0,2,0,0
0.9,31,41,0,0,0,2
0.9,31,42,0,0,0,0
0.9,31,43,1,1,0,1
0.9,31,44,0,3,0,1
0.9,31,45,0,2,0,1
0.9,31,46,0,2,0,1
0.9,31,47,0,3,0,2
0.9,31,48,0,2,0,0
0.9,31,49,0,1,0,2
0.9,31,50,0,0,0,1
0.9,31,51,0,1,0,0
0.9,31,52,0,0,0,1
0.9,31,53,0,0,0,0
0.9,31,54,0,3,1,1
0.9,31,55,0,3,0,1
0.9,31,56,0,0,1,1
0.9,31,57,0,2,2,1
0.9,31,58,0,4,0,0
0.9,31,59,0,2,0,1
0.9,31,60,1,1,0,3
0.9,31,61,0,1,0,1
0.9,31,62,0,1,0,1
0.9,31,63,0,1,0,0
0.9,31,64,0,0,2,0
0.9,31,65,0,2,0,1
0.9,31,66,0,1,0,1
0.9,31,67,0,1,0,0
0.9,31,68,0,0,0,0
0.9,31,69,0,4,0,0
0.9,31,70,0,0,0,1
0.9,31,71,3,0,1,0
0.9,31,72,0,1,0,4
0.9,31,73,0,2,0,1
0.9,31,74,0,0,0,1
0.9,31,75,0,3,0,0
0.9,31,76,0,0,0,1
0.9,31,77,0,0,0,1
0.9,31,78,0,1,0,0
0.9,31,79,0,1,0,0
0.9,31,80,0,0,0,0
0.9,31,81,0,1,1,0
0.9,31,82,2,0,0,0
0.9,31,83,3,2,3,3
0.9,31,84,0,1,2,0
0.9,31,85,0,3,0,0
0.9,31,86,1,0,1,1
0.9,31,87,0,0,0,2
0.9,31,88,0,0,0,1
0.9,31,89,0,3,0,1
0.9,31,90,1,1,1,0
0.9,31,91,0,2,0,1
0.9,31,92,1,1,0,1
0.9,31,93,0,0,0,0
0.9,31,94,0,0,0,0
0.9,31,95,0,1,0,1
0.9,31,96,0,2,0,4
0.9,31,97,0,2,0,1
0.9,31,98,0,1,0,1
0.9,31,99,0,2,1,1
0.9,31,100,0,1,0,0
0.9,31,101,0,1,0,2
0.9,31,102,0,2,0,0
0.9,31,103,0,0,0,1
0.9,31,104,0,3,0,0
0.9,31,105,0,1,0,1
0.9,31,106,0,0,1,1
0.9,31,107,0,0,0,0
0.9,31,108,0,3,0,0
0.9,31,109,0,3,0,2
0.9,31,110,0,1,1,2
0.9,31,111,0,0,0,0
0.9,31,112,0,1,0,1
0.9,31,113,0,0,0,0
0.9,31,114,0,0,0,1
0.9,31,115,0,1,2,2
0.9,31,116,0,0,2,0
0.9,31,117,0,2,1,0
0.9,31,118,0,1,0,0
0.9,31,119,0,0,0,0
0.9,31,120,0,0,0,5
0.9,31,121,0,1,0,2
0.9,31,122,0,1,0,3
0.9,31,123,0,1,0,1
0.9,31,124,0,5,0,1
0.9,31,125,0,2,0,2
0.9,31,126,0,1,0,1
0.9,31,127,0,1,0,1
0.9,31,128,0,4,0,3
0.9,31,129,2,0,1,0
0.9,31,130,0,0,0,3
0.9,31,131,0,0,0,2
0.9,31,132,0,1,0,1
0.9,31,133,0,3,0,0
0.9,31,134,0,0,0,1
0.9,31,135,0,3,1,2
0.9,31,136,1,0,2,2
0.9,31,137,0,0,1,1
0.9,31,138,0,0,2,0
0.9,31,139,0,0,0,1
0.9,31,140,0,2,0,2
0.9,31,141,0,1,0,1
0.9,31,142,0,1,0,0
0.9,31,143,0,4,0,1
0.9,31,144,0,1,1,2
0.9,31,145,0,1,0,1
0.9,31,146,1,3,0,1
0.9,31,147,0,1,0,1
0.9,31,148,0,2,1,0
0.9,31,149,0,0,0,2
0.9,31,150,3,2,1,0
0.9,31,151,0,0,0,1
0.9,31,152,3,0,0,0
0.9,31,153,0,1,0,0
0.9,31,154,0,2,1,1
0.9,31,155,0,0,0,3
0.9,31,156,0,2,0,3
0.9,31,157,0,0,0,0
0.9,31,158,0,2,0,1
0.9,31,159,0,1,0,1
0.9,31,160,0,0,0,1
0.9,31,161,0,1,0,2
0.9,31,162,0,1,1,5
0.9,31,163,0,1,0,1
0.9,31,164,0,1,0,1
0.9,31,165,0,1,0,1
0.9,31,166,0,1,0,1
0.9,31,167,0,1,0,0
0.9,31,168,0,1,0,2
0.9,31,169,0,3,0,1
0.9,31,170,0,1,0,2
0.9,31,171,0,2,0,1
0.9,31,172,0,2,0,2
0.9,31,173,2,3,0,1
0.9,31,174,0,3,0,1
0.9,31,175,0,1,1,1
0.9,31,176,0,0,0,1
0.9,31,177,0,1,0,0
0.9,31,178,3,0,2,0
0.9,31,179,1,0,0,2
0.9,31,180,0,1,0,1
0.9,31,181,1,0,2,1
0.9,31,182,0,1,0,0
0.9,31,183,0,2,0,0
0.9,31,184,0,0,1,0
0.9,31,185,0,0,0,1
0.9,31,186,0,1,0,4
0.9,31,187,0,1,0,1
0.9,31,188,0,2,0,1
0.9,31,189,0,2,0,1
0.9,31,190,1,1,0,3
0.9,31,191,3,0,2,0
0.9,31,192,0,1,0,1
0.9,31,193,0,1,0,2
0.9,31,194,0,1,0,2
0.9,31,195,0,5,0,3
0.9,31,196,0,0,1,0
0.9,31,197,0,1,0,2
0.9,31,198,0,4,0,2
0.9,31,199,0,0,0,1
0.9,32,0,0,1,1,1
0.9,32,1,0,1,0,0
0.9,32,2,0,2,0,2
0.9,32,3,0,2,0,0
0.9,32,4,0,0,0,2
0.9,32,5,2,1,0,1
0.9,32,6,0,1,0,1
0.9,32,7,1,0,1,0
0.9,32,8,0,1,1,0
0.9,32,9,0,3,1,0
0.9,32,10,0,0,0,1
0.9,32,11,0,0,3,0
0.9,32,12,0,1,0,0
0.9,32,13,1,0,0,3
0.9,32,14,0,2,0,0
0.9,32,15,1,1,1,1
0.9,32,16,0,2,0,3
0.9,32,17,0,2,0,1
0.9,32,18,0,0,0,2
0.9,32,19,0,0,0,2
0.9,32,20,0,1,0,4
0.9,32,21,0,3,0,0
0.9,32,22,0,0,0,0
0.9,32,23,1,3,0,2
0.9,32,24,0,4,0,2
0.9,32,25,0,0,0,4
0.9,32,26,0,0,0,0
0.9,32,27,2,0,1,0
0.9,32,28,0,0,0,2
0.9,32,29,0,2,0,0
0.9,32,30,0,1,0,1
0.9,32,31,0,0,0,0
0.9,32,32,1,0,1,0
0.9,32,33,0,2,0,3
0.9,32,34,0,3,0,1
0.9,32,35,4,3,1,1
0.9,32,36,0,1,0,1
0.9,32,37,0,0,0,2
0.9,32,38,0,0,0,1
0.9,32,39,0,3,0,1
0.9,32,40,0,1,0,0
0.9,32,41,0,1,0,1
0.9,32,42,0,0,0,3
0.9,32,43,0,1,0,1
0.9,32,44,0,3,0,0
0.9,32,45,0,0,1,0
0.9,32,46,1,0,0,1
0.9,32,47,0,2,1,1
0.9,32,48,0,1,0,1
0.9,32,49,0,1,0,3
0.9,32,50,0,1,2,2
0.9,32,51,0,2,1,2
0.9,32,52,2,3,1,0
0.9,32,53,0,0,0,2
0.9,32,54,0,2,1,1
0.9,32,55,1,2,0,1
0.9,32,56,1,1,0,1
0.9,32,57,1,1,0,0
0.9,32,58,0,1,0,0
0.9,32,59,0,1,0,0
0.9,32,60,0,3,0,4
0.9,32,61,0,1,0,1
0.9,32,62,0,1,0,0
0.9,32,63,0,0,0,2
0.9,32,64,0,1,0,0
0.9,32,65,1,0,2,0
0.9,32,66,0,1,1,0
0.9,32,67,0,2,0,1
0.9,32,68,0,2,1,1
0.9,32,69,0,1,0,1
0.9,32,70,0,0,0,0
0.9,32,71,0,2,0,0
0.9,32,72,0,1,0,0
0.9,32,73,0,0,0,2
0.9,32,74,0,0,0,1
0.9,32,75,0,0,0,1
0.9,32,76,0,0,0,2
0.9,32,77,0,0,0,0
0.9,32,78,0,1,0,2
0.9,32,79,0,2,1,2
0.9,32,80,2,0,0,0
0.9,32,81,0,0,0,0
0.9,32,82,0,0,0,0
0.9,32,83,0,3,0,2
0.9,32,84,0,1,0,1
0.9,32,85,0,1,0,1
0.9,32,86,1,2,2,0
0.9,32,87,0,1,0,1
0.9,32,88,1,3,2,0
0.9,32,89,0,2,0,2
0.9,32,90,1,1,2,1
0.9,32,91,0,0,0,1
0.9,32,92,3,0,2,0
0.9,32,93,0,0,3,1
0.9,32,94,0,0,1,0
0.9,32,95,0,2,0,0
0.9,32,96,0,1,0,1
0.9,32,97,0,3,0,1
0.9,32,98,1,0,0,0
0.9,32,99,1,0,1,1
0.9,32,100,0,0,0,0
0.9,32,101,1,1,1,0
0.9,32,102,1,1,0,1
0.9,32,103,0,0,0,0
0.9,32,104,0,1,0,2
0.9,32,105,0,2,0,3
0.9,32,106,0,1,1,1
0.9,32,107,1,0,1,0
0.9,32,108,0,1,0,1
0.9,32,109,1,1,0,1
0.9,32,110,0,4,0,3
0.9,32,111,0,2,0,1
0.9,32,112,0,3,2,1
0.9,32,113,0,0,0,2
0.9,32,114,0,2,0,0
0.9,32,115,0,0,0,0
0.9,32,116,0,0,1,0
0.9,32,117,0,1,0,3
0.9,32,118,1,2,1,4
0.9,32,119,0,1,2,0
0.9,32,120,0,1,2,3
0.9,32,121,1,1,0,1
0.9,32,122,0,0,2,0
0.9,32,123,0,2,0,1
0.9,32,124,0,3,0,1
0.9,32,125,1,1,0,1
0.9,32,126,0,0,0,0
0.9,32,127,0,1,2,0
0.9,32,128,0,0,0,1
0.9,32,129,0,2,0,1
0.9,32,130,0,2,0,2
0.9,32,131,0,0,0,2
0.9,32,132,0,0,2,0
0.9,32,133,0,2,0,1
0.9,32,134,0,1,1,0
0.9,32,135,0,1,0,0
0.9,32,136,0,1,0,2
0.9,32,137,0,4,0,1
0.9,32,138,1,0,0,0
0.9,32,139,1,1,1,1
0.9,32,140,0,1,0,0
0.9,32,141,0,2,0,1
0.9,32,142,0,1,0,0
0.9,32,143,0,1,0,0
0.9,32,144,0,4,0,1
0.9,32,145,0,1,0,1
0.9,32,146,0,2,0,2
0.9,32,147,0,0,0,2
0.9,32,148,1,1,0,1
0.9,32,149,0,2,0,1
0.9,32,150,1,1,3,0
0.9,32,151,0,0,0,0
0.9,32,152,0,1,0,0
0.9,32,153,0,2,0,2
0.9,32,154,3,0,1,0
0.9,32,155,0,1,0,1
0.9,32,156,0,2,2,1
0.9,32,157,0,0,0,1
0.9,32,158,0,1,0,1
0.9,32,159,0,1,0,2
0.9,32,160,0,3,0,2
0.9,32,161,0,0,0,0
0.9,32,162,0,1,0,0
0.9,32,163,3,0,0,0
0.9,32,164,0,2,0,0
0.9,32,165,0,1,0,1
0.9,32,166,0,2,0,1
0.9,32,167,0,1,0,1
0.9,32,168,0,2,0,1
0.9,32,169,1,2,0,1
0.9,32,170,1,1,0,1
0.9,32,171,0,0,0,2
0.9,32,172,0,0,1,1
0.9,32,173,1,2,0,0
0.9,32,174,0,0,0,3
0.9,32,175,0,1,0,3
0.9,32,176,0,2,0,0
0.9,32,177,2,1,0,1
0.9,32,178,1,1,2,0
0.9,32,179,0,2,0,3
0.9,32,180,1,0,0,0
0.9,32,181,0,0,1,0
0.9,32,182,0,1,0,3
0.9,32,183,0,1,0,0
0.9,32,184,1,2,0,4
0.9,32,185,1,1,2,2
0.9,32,186,0,2,0,2
0.9,32,187,0,2,0,3
0.9,32,188,0,1,0,0
0.9,32,189,0,1,0,0
0.9,32,190,0,1,1,2
0.9,32,191,0,4,0,1
0.9,32,192,0,2,1,3
0.9,32,193,3,0,1,4
0.9,32,194,0,0,1,0
0.9,32,195,2,3,1,1
0.9,32,196,0,0,0,2
0.9,32,197,0,1,0,2
0.9,32,198,1,1,0,3
0.9,32,199,0,5,0,0
0.9,33,0,0,0,0,1
0.9,33,1,0,2,0,3
0.9,33,2,1,3,0,4
0.9,33,3,0,3,0,1
0.9,33,4,2,0,1,0
0.9,33,5,0,1,0,0
0.9,33,6,0,1,2,1
0.9,33,7,0,0,0,1
0.9,33,8,0,3,1,1
0.9,33,9,0,0,2,0
0.9,33,10,0,1,1,1
0.9,33,11,1,2,1,0
0.9,33,12,0,1,1,2
0.9,33,13,1,1,2,0
0.9,33,14,2,0,0,0
0.9,33,15,0,1,0,1
0.9,33,16,0,0,0,2
0.9,33,17,0,1,0,2
0.9,33,18,0,2,1,0
0.9,33,19,0,0,1,4
0.9,33,20,0,3,1,1
0.9,33,21,0,0,0,2
0.9,33,22,0,2,0,1
0.9,33,23,0,0,0,1
0.9,33,24,0,3,0,2
0.9,33,25,1,1,0,0
0.9,33,26,0,0,1,1
0.9,33,27,0,2,0,2
0.9,33,28,2,1,0,0
0.9,33,29,0,2,0,3
0.9,33,30,1,3,0,1
0.9,33,31,1,3,0,1
0.9,33,32,1,0,0,1
0.9,33,33,0,3,1,2
0.9,33,34,0,2,0,1
0.9,33,35,0,0,0,1
0.9,33,36,0,2,0,1
0.9,33,37,2,0,1,1
0.9,33,38,0,2,0,1
0.9,33,39,0,2,0,3
0.9,33,40,0,0,3,1
0.9,33,41,0,1,0,2
0.9,33,42,2,0,4,0
0.9,33,43,2,0,2,0
0.9,33,44,0,1,0,2
0.9,33,45,1,0,2,0
0.9,33,46,0,1,1,3
0.9,33,47,2,0,2,1
0.9,33,48,1,5,1,2
0.9,33,49,0,1,0,2
0.9,33,50,2,2,0,2
0.9,33,51,1,1,1,0
0.9,33,52,0,2,0,2
0.9,33,53,1,1,0,2
0.9,33,54,1,0,0,0
0.9,33,55,1,3,0,0
0.9,33,56,0,1,0,2
0.9,33,57,0,0,3,0
0.9,33,58,0,1,0,0
0.9,33,59,0,1,0,1
0.9,33,60,0,6,0,1
0.9,33,61,0,1,0,2
0.9,33,62,1,1,0,4
0.9,33,63,0,0,0,1
0.9,33,64,3,0,2,0
0.9,33,65,0,0,0,1
0.9,33,66,2,0,1,0
0.9,33,67,0,1,0,3
0.9,33,68,0,1,0,4
0.9,33,69,1,3,4,1
0.9,33,70,0,1,0,3
0.9,33,71,2,2,0,2
0.9,33,72,0,0,1,0
0.9,33,73,1,3,0,1
0.9,33,74,0,1,0,1
0.9,33,75,1,3,1,3
0.9,33,76,1,1,0,0
0.9,33,77,0,2,0,0
0.9,33,78,0,1,0,0
0.9,33,79,0,1,2,0
0.9,33,80,0,1,0,0
0.9,33,81,1,0,5,1
0.9,33,82,0,1,0,2
0.9,33,83,1,0,0,2
0.9,33,84,2,1,2,4
0.9,33,85,0,2,0,2
0.9,33,86,0,0,0,0
0.9,33,87,0,0,1,1
0.9,33,88,0,2,0,0
0.9,33,89,0,3,1,2
0.9,33,90,0,1,0,1
0.9,33,91,1,0,5,0
0.9,33,92,1,0,2,0
0.9,33,93,0,2,3,2
0.9,33,94,0,0,0,1
0.9,33,95,1,2,1,2
0.9,33,96,0,0,1,2
0.9,33,97,0,1,0,2
0.9,33,98,0,0,0,0
0.9,33,99,0,2,0,1
0.9,33,100,0,2,0,1
0.9,33,101,0,0,0,2
0.9,33,102,1,3,0,0
0.9,33,103,0,2,1,1
0.9,33,104,1,0,0,0
0.9,33,105,0,3,0,1
0.9,33,106,0,1,1,1
0.9,33,107,0,0,0,1
0.9,33,108,0,2,1,0
0.9,33,109,2,0,1,2
0.9,33,110,1,1,2,1
0.9,33,111,0,0,0,3
0.9,33,112,3,2,2,0
0.9,33,113,0,0,0,1
0.9,33,114,0,2,0,1
0.9,33,115,0,2,2,1
0.9,33,116,1,1,0,2
0.9,33,117,0,1,0,0
0.9,33,118,0,4,0,3
0.9,33,119,0,2,0,0
0.9,33,120,0,1,0,1
0.9,33,121,0,0,0,0
0.9,33,122,0,0,2,0
0.9,33,123,0,2,0,1
0.9,33,124,0,2,0,2
0.9,33,125,1,2,2,4
0.9,33,126,0,2,0,0
0.9,33,127,0,2,0,0
0.9,33,128,2,0,1,1
0.9,33,129,1,2,1,0
0.9,33,130,1,0,0,1
0.9,33,131,0,1,0,2
0.9,33,132,0,0,1,0
0.9,33,133,0,1,1,1
0.9,33,134,0,1,0,0
0.9,33,135,1,2,1,0
0.9,33,136,0,0,0,4
0.9,33,137,0,1,1,1
0.9,33,138,0,1,0,0
0.9,33,139,0,0,0,0
0.9,33,140,0,2,1,1
0.9,33,141,0,1,0,1
0.9,33,142,0,0,0,0
0.9,33,143,0,1,4,0
0.9,33,144,1,1,1,0
0.9,33,145,0,2,0,2
0.9,33,146,0,0,0,2
0.9,33,147,1,2,1,0
0.9,33,148,1,2,1,0
0.9,33,149,0,1,0,2
0.9,33,150,0,3,0,2
0.9,33,151,1,2,0,0
0.9,33,152,0,2,0,1
0.9,33,153,2,1,1,1
0.9,33,154,0,1,0,2
0.9,33,155,0,0,0,1
0.9,33,156,0,4,0,2
0.9,33,157,0,0,0,3
0.9,33,158,1,0,4,2
0.9,33,159,0,0,0,1
0.9,33,160,1,1,0,1
0.9,33,161,0,2,0,1
0.9,33,162,0,2,0,0
0.9,33,163,1,0,3,0
0.9,33,164,3,0,1,1
0.9,33,165,1,2,1,0
0.9,33,166,0,2,1,0
0.9,33,167,1,3,1,3
0.9,33,168,0,0,0,1
0.9,33,169,1,2,1,2
0.9,33,170,0,1,0,2
0.9,33,171,2,3,0,1
0.9,33,172,0,2,1,0
0.9,33,173,1,1,0,0
0.9,33,174,0,1,0,0
0.9,33,175,0,1,0,1
0.9,33,176,0,2,1,2
0.9,33,177,0,1,2,0
0.9,33,178,0,0,0,1
0.9,33,179,3,0,1,0
0.9,33,180,2,0,0,0
0.9,33,181,0,1,0,3
0.9,33,182,0,0,0,1
0.9,33,183,0,1,0,0
0.9,33,184,1,1,0,1
0.9,33,185,0,4,1,0
0.9,33,186,1,1,0,1
0.9,33,187,0,3,0,0
0.9,33,188,0,0,0,1
0.9,33,189,0,2,1,0
0.9,33,190,0,4,0,1
0.9,33,191,2,2,1,2
0.9,33,192,0,2,0,1
0.9,33,193,0,0,0,2
0.9,33,194,2,0,2,1
0.9,33,195,0,0,1,0
0.9,33,196,1,0,3,0
0.9,33,197,1,0,1,2
0.9,33,198,0,1,0,1
0.9,33,199,0,2,1,0
0.9,34,0,2,0,1,3
0.9,34,1,0,1,0,0
0.9,34,2,1,0,1,1
0.9,34,3,1,0,1,3
0.9,34,4,0,1,0,1
0.9,34,5,0,2,0,2
0.9,34,6,0,0,0,0
0.9,34,7,1,0,3,0
0.9,34,8,0,0,0,0
0.9,34,9,0,3,0,0
0.9,34,10,3,1,2,2
0.9,34,11,0,0,0,1
0.9,34,12,0,0,1,0
0.9,34,13,0,0,0,1
0.9,34,14,0,1,0,0
0.9,34,15,0,2,0,4
0.9,34,16,0,0,0,0
0.9,34,17,2,2,0,4
0.9,34,18,0,1,0,0
0.9,34,19,2,2,0,0
0.9,34,20,0,2,0,2
0.9,34,21,2,2,0,4
0.9,34,22,2,2,0,1
0.9,34,23,2,0,1,2
0.9,34,24,0,1,0,2
0.9,34,25,1,0,2,0
0.9,34,26,0,0,1,0
0.9,34,27,0,2,0,2
0.9,34,28,0,1,0,4
0.9,34,29,0,1,0,1
0.9,34,30,0,2,0,0
0.9,34,31,1,2,0,2
0.9,34,32,0,3,0,1
0.9,34,33,0,1,2,2
0.9,34,34,0,1,0,1
0.9,34,35,2,2,0,2
0.9,34,36,0,3,0,3
0.9,34,37,0,1,0,1
0.9,34,38,0,3,0,0
0.9,34,39,0,3,0,0
0.9,34,40,2,1,2,3
0.9,34,41,0,3,0,0
0.9,34,42,0,1,0,0
0.9,34,43,2,1,0,1
0.9,34,44,0,2,0,0
0.9,34,45,0,1,0,2
0.9,34,46,0,2,1,1
0.9,34,47,1,3,0,0
0.9,34,48,0,0,0,2
0.9,34,49,0,1,0,2
0.9,34,50,0,2,0,0
0.9,34,51,0,3,1,0
0.9,34,52,2,1,0,1
0.9,34,53,0,2,0,1
0.9,34,54,2,3,1,1
0.9,34,55,0,1,0,5
0.9,34,56,1,2,0,1
0.9,34,57,0,1,0,3
0.9,34,58,2,1,1,2
0.9,34,59,0,0,0,0
0.9,34,60,0,3,0,0
0.9,34,61,0,0,0,3
0.9,34,62,2,1,1,1
0.9,34,63,1,2,2,0
0.9,34,64,1,0,0,3
0.9,34,65,0,1,0,1
0.9,34,66,0,4,0,0
0.9,34,67,0,2,0,1
0.9,34,68,0,0,0,1
0.9,34,69,2,1,1,0
0.9,34,70,0,1,0,2
0.9,34,71,0,1,0,0
0.9,34,72,0,0,0,2
0.9,34,73,2,0,4,0
0.9,34,74,1,0,1,0
0.9,34,75,0,2,2,0
0.9,34,76,0,2,0,0
0.9,34,77,1,0,1,0
0.9,34,78,0,3,1,1
0.9,34,79,0,1,0,1
0.9,34,80,0,0,0,1
0.9,34,81,0,5,0,1
0.9,34,82,1,3,1,0
0.9,34,83,0,0,0,1
0.9,34,84,1,0,0,2
0.9,34,85,2,1,1,0
0.9,34,86,0,1,0,1
0.9,34,87,0,2,0,2
0.9,34,88,2,0,0,3
0.9,34,89,0,1,0,2
0.9,34,90,0,3,0,1
0.9,34,91,1,0,3,0
0.9,34,92,1,0,0,1
0.9,34,93,2,1,1,0
0.9,34,94,0,2,0,0
0.9,34,95,1,1,1,3
0.9,34,96,2,0,0,0
0.9,34,97,2,1,0,2
0.9,34,98,0,1,1,2
0.9,34,99,3,1,1,3
0.9,34,100,0,3,0,2
0.9,34,101,0,1,0,0
0.9,34,102,1,0,3,0
0.9,34,103,0,0,1,0
0.9,34,104,1,1,0,0
0.9,34,105,0,0,0,2
0.9,34,106,0,1,2,0
0.9,34,107,0,0,0,0
0.9,34,108,0,2,0,0
0.9,34,109,0,2,1,0
0.9,34,110,0,2,1,2
0.9,34,111,0,0,5,0
0.9,34,112,0,2,0,6
0.9,34,113,0,1,0,2
0.9,34,114,0,0,3,0
0.9,34,115,2,0,0,2
0.9,34,116,1,0,2,0
0.9,34,117,0,0,1,0
0.9,34,118,0,0,0,2
0.9,34,119,2,0,0,0
0.9,34,120,0,1,1,0
0.9,34,121,0,2,0,0
0.9,34,122,0,3,0,4
0.9,34,123,0,1,3,0
0.9,34,124,0,0,0,1
0.9,34,125,0,0,1,1
0.9,34,126,0,1,0,2
0.9,34,127,1,1,2,2
0.9,34,128,0,1,1,2
0.9,34,129,0,1,0,1
0.9,34,130,0,3,0,1
0.9,34,131,0,1,0,2
0.9,34,132,1,0,1,0
0.9,34,133,0,1,0,2
0.9,34,134,0,2,1,2
0.9,34,135,1,0,4,3
0.9,34,136,0,1,1,0
0.9,34,137,0,0,0,0
0.9,34,138,3,0,0,0
0.9,34,139,0,1,1,0
0.9,34,140,0,0,0,2
0.9,34,141,1,1,0,0
0.9,34,142,1,0,4,0
0.9,34,143,0,2,0,0
0.9,34,144,0,0,0,0
0.9,34,145,0,1,1,1
0.9,34,146,0,2,2,0
0.9,34,147,2,0,0,0
0.9,34,148,1,0,2,2
0.9,34,149,0,2,0,1
0.9,34,150,0,1,0,1
0.9,34,151,0,0,1,1
0.9,34,152,0,1,0,2
0.9,34,153,0,0,0,2
0.9,34,154,0,3,2,2
0.9,34,155,0,1,2,2
0.9,34,156,0,0,3,1
0.9,34,157,0,1,0,1
0.9,34,158,0,0,1,1
0.9,34,159,0,2,3,0
0.9,34,160,0,0,0,2
0.9,34,161,2,1,1,0
0.9,34,162,0,1,1,0
0.9,34,163,1,0,0,1
0.9,34,164,0,0,0,2
0.9,34,165,0,0,2,0
0.9,34,166,0,2,2,2
0.9,34,167,0,1,0,2
0.9,34,168,0,0,0,1
0.9,34,169,1,1,1,0
0.9,34,170,0,0,0,0
0.9,34,171,0,4,0,1
0.9,34,172,0,3,0,0
0.9,34,173,1,1,0,3
0.9,34,174,2,1,1,0
0.9,34,175,0,2,0,3
0.9,34,176,0,0,0,0
0.9,34,177,1,1,0,0
0.9,34,178,1,1,1,0
0.9,34,179,2,1,0,1
0.9,34,180,1,1,0,0
0.9,34,181,0,0,0,0
0.9,34,182,0,1,0,0
0.9,34,183,1,2,0,1
0.9,34,184,0,2,0,0
0.9,34,185,3,1,0,0
0.9,34,186,0,3,0,1
0.9,34,187,1,0,1,0
0.9,34,188,0,2,0,0
0.9,34,189,2,1,0,0
0.9,34,190,1,0,2,0
0.9,34,191,1,1,0,0
0.9,34,192,0,0,0,2
0.9,34,193,0,0,0,1
0.9,34,194,0,2,0,0
0.9,34,195,0,1,0,2
0.9,34,196,0,1,0,2
0.9,34,197,0,2,0,0
0.9,34,198,0,1,1,1
0.9,34,199,0,1,0,3
0.9,35,0,1,0,1,0
0.9,35,1,0,3,0,1
0.9,35,2,0,2,0,1
0.9,35,3,0,2,0,1
0.9,35,4,2,3,1,2
0.9,35,5,0,1,1,3
0.9,35,6,0,0,0,2
0.9,35,7,2,0,1,0
0.9,35,8,3,0,0,2
0.9,35,9,0,0,0,3
0.9,35,10,0,2,0,0
0.9,35,11,0,3,1,4
0.9,35,12,3,3,0,2
0.9,35,13,1,0,2,0
0.9,35,14,0,2,0,2
0.9,35,15,0,1,0,2
0.9,35,16,2,1,0,1
0.9,35,17,1,0,2,0
0.9,35,18,1,0,0,1
0.9,35,19,0,1,0,1
0.9,35,20,0,2,0,0
0.9,35,21,1,0,0,0
0.9,35,22,2,0,2,0
0.9,35,23,1,3,0,2
0.9,35,24,0,1,0,1
0.9,35,25,0,0,0,3
0.9,35,26,0,1,0,2
0.9,35,27,1,0,0,0
0.9,35,28,0,0,2,1
0.9,35,29,1,0,1,0
0.9,35,30,0,1,1,1
0.9,35,31,2,2,2,0
0.9,35,32,0,3,0,1
0.9,35,33,0,2,0,3
0.9,35,34,1,1,2,1
0.9,35,35,0,0,1,1
0.9,35,36,1,0,0,0
0.9,35,37,2,1,0,0
0.9,35,38,0,0,0,3
0.9,35,39,0,1,0,0
0.9,35,40,0,4,0,2
0.9,35,41,0,3,0,1
0.9,35,42,0,2,0,1
0.9,35,43,0,1,0,2
0.9,35,44,3,0,0,0
0.9,35,45,0,2,0,1
0.9,35,46,0,0,0,0
0.9,35,47,0,0,0,0
0.9,35,48,0,3,0,2
0.9,35,49,1,0,0,3
0.9,35,50,0,1,0,1
0.9,35,51,0,2,0,2
0.9,35,52,1,0,0,0
0.9,35,53,0,1,0,3
0.9,35,54,0,0,0,0
0.9,35,55,0,0,0,2
0.9,35,56,0,1,0,1
0.9,35,57,0,2,0,3
0.9,35,58,0,1,1,1
0.9,35,59,0,2,0,0
0.9,35,60,0,2,0,2
0.9,35,61,1,2,1,0
0.9,35,62,0,0,0,0
0.9,35,63,1,0,1,1
0.9,35,64,1,0,0,2
0.9,35,65,0,0,0,0
0.9,35,66,0,2,0,2
0.9,35,67,1,1,2,0
0.9,35,68,0,3,0,1
0.9,35,69,1,1,0,0
0.9,35,70,0,2,0,0
0.9,35,71,0,3,0,0
0.9,35,72,2,0,1,1
0.9,35,73,0,3,0,2
0.9,35,74,0,3,0,2
0.9,35,75,0,1,0,0
0.9,35,76,0,0,0,3
0.9,35,77,0,1,0,2
0.9,35,78,0,0,0,1
