gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.1,1.0,7.0,0.0,0.8758587279294455,11.0,6.0,0.5328190329746102,0.2979766777301023,3.0,0.0,3.0,1.0
0.1,1.0,8.0,0.0,0.35306842890514745,8.0,5.0,0.4274516129939886,0.24350582701125512,4.0,0.0,1.0,2.0
0.1,1.0,9.0,0.0,0.46007908360885397,10.0,9.0,0.5565045196069728,0.5098882030411428,1.0,1.0,3.0,2.0
0.1,1.0,10.0,0.0,0.6300815920190073,6.0,5.0,0.2990747910482067,0.2717639468638781,2.0,0.0,2.0,3.0
0.1,1.0,11.0,0.0,0.6592684895370778,8.0,6.0,0.46756690333651457,0.3365027407691675,2.0,0.0,0.0,0.0
0.1,1.0,12.0,0.0,0.28933396684533663,6.0,9.0,0.41009748020047837,0.47811190462377995,2.0,0.0,0.0,5.0
0.1,1.0,13.0,1.0,0.06547582209756742,5.0,11.0,0.3077955284145694,0.6707048927849059,0.0,1.0,0.0,5.0
0.1,1.0,14.0,0.0,0.5666650623952699,8.0,4.0,0.4148458704275094,0.16494454783927437,5.0,0.0,0.0,1.0
0.1,1.0,15.0,1.0,0.3139219067446716,1.0,7.0,0.040552993408148975,0.23154151969120634,0.0,1.0,0.0,5.0
0.1,1.0,16.0,1.0,0.061086240723384644,5.0,14.0,0.16692546715464093,0.634574600655405,0.0,3.0,0.0,6.0
0.1,1.0,17.0,0.0,0.46127339827182456,6.0,7.0,0.2931897599330722,0.40885913067784063,1.0,1.0,1.0,2.0
0.1,1.0,18.0,0.0,0.7877461040920412,11.0,12.0,0.5432613259859748,0.7547472197755715,3.0,0.0,0.0,4.0
0.1,1.0,19.0,0.0,0.8612944296345262,10.0,5.0,0.5754580904015947,0.2318518312856723,3.0,0.0,2.0,0.0
0.1,1.0,20.0,1.0,0.03325456648989733,5.0,8.0,0.3162217589506733,0.5430547104638337,1.0,3.0,0.0,1.0
0.1,1.0,21.0,1.0,0.7920571119354656,14.0,12.0,0.8638321670127489,0.6280090519645859,1.0,0.0,3.0,2.0
0.1,1.0,22.0,1.0,0.7968446455248838,4.0,5.0,0.20091125422715167,0.33755011519066197,0.0,0.0,0.0,1.0
0.1,1.0,23.0,1.0,0.30614806502063596,4.0,6.0,0.23500685171119848,0.27567493990702724,1.0,1.0,0.0,2.0
0.1,1.0,24.0,0.0,0.3360214734704522,10.0,8.0,0.6031210772224944,0.42916595876047897,3.0,0.0,0.0,1.0
0.1,1.0,25.0,1.0,0.01756286856669753,6.0,10.0,0.28507410613081274,0.6253867577313178,5.0,2.0,0.0,7.0
0.1,1.0,26.0,0.0,0.4285188307534512,11.0,9.0,0.6688594257391004,0.5112449533420902,2.0,0.0,1.0,1.0
0.1,1.0,27.0,1.0,0.5260754388688689,0.0,6.0,3.301634704871381e-17,0.37573239189783364,0.0,1.0,0.0,5.0
0.1,1.0,28.0,0.0,0.3685785347175584,8.0,4.0,0.4530381330601605,0.19986022230335068,5.0,0.0,0.0,1.0
0.1,1.0,29.0,1.0,0.46876722456480213,12.0,8.0,0.4212564093216673,0.3694160172297505,4.0,1.0,1.0,0.0
0.1,1.0,30.0,1.0,0.4063322683594136,9.0,6.0,0.4306365672792949,0.315030193190695,5.0,1.0,2.0,3.0
0.1,1.0,31.0,1.0,0.05199923039221632,4.0,12.0,0.2215028109604533,0.6994243841049085,1.0,2.0,0.0,7.0
0.1,1.0,32.0,1.0,0.6533716711246944,11.0,3.0,0.44284808943777226,0.14992366730609258,5.0,0.0,3.0,0.0
0.1,1.0,33.0,0.0,0.905882948707667,16.0,12.0,0.8357849754893717,0.7578095658765582,3.0,0.0,2.0,1.0
0.1,1.0,34.0,0.0,0.2050537327940377,6.0,6.0,0.3795201990107623,0.32009332400310675,0.0,0.0,1.0,1.0
0.1,1.0,35.0,1.0,0.5643128333054422,4.0,5.0,0.3059193740909545,0.35937537541777925,0.0,1.0,1.0,1.0
0.1,1.0,36.0,1.0,0.0669064707077307,4.0,6.0,0.16705890938170467,0.31263576692367934,2.0,1.0,0.0,3.0
0.1,1.0,37.0,0.0,0.15834671403489287,5.0,3.0,0.3332310014653157,0.15784947413589293,2.0,0.0,0.0,0.0
0.1,1.0,38.0,1.0,0.48454139268198515,0.0,6.0,3.301634704871381e-17,0.3205078271984571,0.0,3.0,0.0,3.0
0.1,1.0,39.0,1.0,0.3422769819751603,5.0,8.0,0.1821186590688416,0.5348490360778287,3.0,0.0,0.0,6.0
0.1,1.0,40.0,1.0,0.23865631723306968,2.0,5.0,0.10881429326717353,0.23142379845315633,0.0,1.0,0.0,2.0
0.1,1.0,41.0,1.0,0.01789265353859959,5.0,9.0,0.29914270012515076,0.42040844346128675,2.0,2.0,0.0,4.0
0.1,1.0,42.0,1.0,0.05159174087295426,6.0,10.0,0.2981448284939046,0.5878104352402258,1.0,2.0,0.0,3.0
0.1,1.0,43.0,0.0,0.6477864937225387,13.0,10.0,0.7502510261499942,0.5528513452372039,2.0,0.0,1.0,0.0
0.1,1.0,44.0,0.0,0.6979815285939014,12.0,12.0,0.8395590858986344,0.7646354416520683,1.0,0.0,2.0,3.0
0.1,1.0,45.0,1.0,0.5505939191481598,7.0,6.0,0.38331257456057727,0.2612508428219442,2.0,1.0,1.0,1.0
0.1,1.0,46.0,0.0,0.5932697693910355,12.0,14.0,0.6122499105284397,0.7234897720941377,1.0,0.0,1.0,4.0
0.1,1.0,47.0,1.0,0.9828416372257075,9.0,7.0,0.4211349721735821,0.31518211755179476,1.0,0.0,1.0,0.0
0.1,1.0,48.0,1.0,0.933103507528149,7.0,6.0,0.4239379938191585,0.28975951706704334,0.0,0.0,1.0,0.0
0.1,1.0,49.0,1.0,0.8851282275622818,10.0,5.0,0.5737980401043942,0.24410202309080248,3.0,0.0,2.0,0.0
0.1,1.0,50.0,1.0,0.9534921504420957,14.0,10.0,0.545221868201702,0.49629936136528885,3.0,0.0,2.0,1.0
0.1,1.0,51.0,0.0,0.3450560395451543,6.0,6.0,0.2598321282952144,0.2860137080819847,0.0,0.0,0.0,0.0
0.1,1.0,52.0,0.0,0.4570202509991561,7.0,9.0,0.30897999533963666,0.4207823661352162,1.0,0.0,0.0,3.0
0.1,1.0,53.0,0.0,0.9349779929935688,10.0,9.0,0.5372862062479618,0.4640031453399821,3.0,0.0,0.0,2.0
0.1,1.0,54.0,1.0,0.2430812849572267,2.0,5.0,0.06623704589980377,0.2288397312766144,2.0,2.0,0.0,3.0
0.1,1.0,55.0,1.0,0.16837236221789786,2.0,6.0,0.14046742350507582,0.3078008566746788,1.0,1.0,0.0,4.0
0.1,1.0,56.0,1.0,0.27560394247786235,6.0,11.0,0.30053396314509684,0.5493902188319937,0.0,2.0,0.0,3.0
0.1,1.0,57.0,1.0,0.8197713721365527,14.0,10.0,0.48590828640959155,0.46490141868437684,3.0,0.0,1.0,0.0
0.1,1.0,58.0,0.0,0.08482208207418107,7.0,9.0,0.4358755299736389,0.5049120247568815,1.0,1.0,0.0,2.0
0.1,1.0,59.0,0.0,0.9968666655045878,14.0,11.0,0.6148811162327202,0.5075910160621988,1.0,0.0,3.0,1.0
0.1,1.0,60.0,0.0,0.6483929305442808,7.0,5.0,0.4058127040615569,0.31549524742996293,3.0,0.0,0.0,1.0
0.1,1.0,61.0,1.0,0.37684880944506605,4.0,2.0,0.24896624732270645,0.16197910429069376,4.0,0.0,0.0,2.0
0.1,1.0,62.0,1.0,0.5284714294733668,10.0,12.0,0.40478532022337194,0.623623700109283,0.0,0.0,0.0,2.0
0.1,1.0,63.0,1.0,0.22018627902403853,6.0,7.0,0.35360146832892353,0.26869673519752246,2.0,2.0,1.0,2.0
0.1,1.0,64.0,1.0,0.30430833202019536,5.0,6.0,0.26581148820487965,0.33241654510062424,2.0,1.0,0.0,2.0
0.1,1.0,65.0,1.0,0.640449878960924,15.0,9.0,0.6237218113928527,0.4824122314017596,2.0,0.0,5.0,1.0
0.1,1.0,66.0,0.0,0.33194369322743134,10.0,10.0,0.6971878855104063,0.5205341229027608,0.0,1.0,2.0,1.0
0.1,1.0,67.0,0.0,0.32705611280234925,4.0,9.0,0.25372601069957723,0.49065035920749955,1.0,0.0,0.0,6.0
0.1,1.0,68.0,0.0,0.029185726203132867,4.0,8.0,0.31565115219680895,0.48628095148326056,0.0,1.0,0.0,3.0
0.1,1.0,69.0,1.0,0.8357166307695303,10.0,7.0,0.3432204804761369,0.33731009631342534,3.0,0.0,1.0,1.0
0.1,1.0,70.0,1.0,0.2086872687325071,2.0,4.0,0.08784887587091379,0.22089545518284656,2.0,2.0,0.0,2.0
0.1,1.0,71.0,0.0,0.41237898900586023,6.0,9.0,0.2619338819395453,0.4308122719653735,2.0,1.0,0.0,4.0
0.1,1.0,72.0,1.0,0.11638463492536588,3.0,11.0,0.1313620357073696,0.5856692300914844,0.0,0.0,0.0,8.0
0.1,1.0,73.0,1.0,0.009917748569128748,3.0,9.0,0.22671085831451573,0.5043564024853553,1.0,1.0,0.0,6.0
0.1,1.0,74.0,1.0,0.6885926280304941,12.0,7.0,0.7361251403707866,0.34962012103506757,2.0,0.0,3.0,0.0
0.1,1.0,75.0,1.0,0.8945981347008328,8.0,5.0,0.2668008159242213,0.23645668866407568,2.0,0.0,2.0,1.0
0.1,1.0,76.0,1.0,0.9129344407317461,15.0,8.0,0.9031282602617078,0.383296902288538,3.0,0.0,4.0,0.0
0.1,1.0,77.0,0.0,0.0253731960052499,4.0,5.0,0.22627417154186388,0.2518882682129717,2.0,3.0,0.0,0.0
0.1,1.0,78.0,0.0,0.586490037585737,8.0,8.0,0.39406729907345556,0.41601052285554324,2.0,0.0,0.0,2.0
0.1,1.0,79.0,0.0,0.9352306457905109,8.0,8.0,0.48924092874273434,0.49224640972653017,2.0,0.0,0.0,2.0
0.1,1.0,80.0,1.0,0.5290215986212531,12.0,8.0,0.7202498196966215,0.42065464404538216,3.0,0.0,2.0,1.0
0.1,1.0,81.0,1.0,0.19068692177521007,3.0,7.0,0.20442738911177313,0.3559362694118962,2.0,5.0,0.0,1.0
0.1,1.0,82.0,0.0,0.9886352490220138,11.0,9.0,0.652568423929174,0.3871904018511757,2.0,0.0,1.0,1.0
0.1,1.0,83.0,0.0,0.35276814552037417,6.0,3.0,0.2966195663111062,0.16606161173245507,2.0,0.0,1.0,0.0
0.1,1.0,84.0,0.0,0.589777883461772,12.0,4.0,0.7706421909915351,0.150367484623807,6.0,0.0,2.0,0.0
0.1,1.0,85.0,0.0,0.5133684101958793,8.0,6.0,0.46608915232040976,0.3717327141294175,5.0,0.0,1.0,4.0
0.1,1.0,86.0,0.0,0.12533141725239216,8.0,10.0,0.582648867599129,0.6379192756060411,3.0,0.0,0.0,5.0
0.1,1.0,87.0,0.0,0.9051387794633148,6.0,5.0,0.28320825537700806,0.2219972468217506,1.0,0.0,0.0,0.0
0.1,1.0,88.0,1.0,0.7803646128445308,7.0,7.0,0.398161596580127,0.45511427020728595,0.0,0.0,0.0,0.0
0.1,1.0,89.0,1.0,0.2671424248379154,4.0,5.0,0.21308384634155708,0.24326067141217442,1.0,1.0,0.0,1.0
0.1,1.0,90.0,0.0,0.96134978753159,5.0,5.0,0.28203065785909415,0.3178276623638057,1.0,0.0,0.0,1.0
0.1,1.0,91.0,1.0,0.06976186376476223,0.0,6.0,3.301634704871381e-17,0.45948278849488916,0.0,2.0,0.0,4.0
0.1,1.0,92.0,0.0,0.9304347720000072,8.0,7.0,0.4488818635671631,0.3913093911700666,1.0,0.0,2.0,2.0
0.1,1.0,93.0,0.0,0.49692822454022434,15.0,14.0,0.7835784344025827,0.7410891927871488,3.0,1.0,1.0,2.0
0.1,1.0,94.0,0.0,0.06905199021834096,5.0,8.0,0.22791354904265224,0.3829633828117627,2.0,1.0,0.0,4.0
0.1,1.0,95.0,0.0,0.3191174396920491,1.0,8.0,0.05668839997652869,0.3627361912993512,0.0,3.0,0.0,4.0
0.1,1.0,96.0,1.0,0.9479899432887094,19.0,17.0,0.926490515068319,1.0,3.0,0.0,2.0,3.0
0.1,1.0,97.0,0.0,0.8285586628605024,10.0,8.0,0.617495851266317,0.5006775707524704,3.0,0.0,1.0,2.0
0.1,1.0,98.0,0.0,0.6123237258666351,10.0,14.0,0.5674173621964067,0.7182587972942475,2.0,0.0,0.0,6.0
0.1,1.0,99.0,0.0,0.8343880413572093,16.0,16.0,0.9110066456624212,0.9856521446365213,0.0,0.0,4.0,4.0
0.1,1.0,100.0,1.0,0.2422516422831379,10.0,9.0,0.6087265688576141,0.38130227376676157,3.0,3.0,2.0,1.0
0.1,1.0,101.0,1.0,0.0075713047679111245,1.0,5.0,0.05523768332790908,0.16130016171264974,0.0,1.0,0.0,3.0
0.1,1.0,102.0,0.0,0.4412809651627848,12.0,9.0,0.6767153516104228,0.46579370067514286,4.0,0.0,2.0,3.0
0.1,1.0,103.0,1.0,0.07012370328296935,7.0,12.0,0.4039017068567801,0.6494555974929996,3.0,1.0,0.0,7.0
0.1,1.0,104.0,1.0,0.7500018496992784,17.0,15.0,0.9013919114853639,0.8881555734411265,2.0,0.0,1.0,1.0
0.1,1.0,105.0,0.0,0.4994826915907159,9.0,4.0,0.5100862072013147,0.268892749713875,2.0,0.0,3.0,0.0
0.1,1.0,106.0,0.0,0.6693498276934302,13.0,9.0,0.8781379681120197,0.49812351141532296,3.0,0.0,3.0,2.0
0.1,1.0,107.0,0.0,0.9710754844579707,8.0,6.0,0.3680520226350716,0.26799632303432336,3.0,0.0,1.0,2.0
0.1,1.0,108.0,1.0,0.5679480950172254,7.0,5.0,0.3419639068804312,0.24254387644388956,2.0,0.0,1.0,1.0
0.1,1.0,109.0,1.0,0.018200959049558985,2.0,5.0,0.12862445508382583,0.2614479869940977,0.0,2.0,0.0,1.0
0.1,1.0,110.0,1.0,0.5247083498072824,16.0,13.0,0.7314642657883942,0.648334422366434,1.0,0.0,2.0,0.0
0.1,1.0,111.0,1.0,0.6998592640898756,10.0,10.0,0.4396577054489029,0.5700747741107339,1.0,0.0,0.0,1.0
0.1,1.0,112.0,1.0,0.6787325489283257,11.0,7.0,0.6179414250306633,0.3400761163294359,3.0,0.0,2.0,1.0
0.1,1.0,113.0,1.0,0.6350362620044426,15.0,11.0,0.7124033805068036,0.49614398048791175,1.0,0.0,3.0,0.0
0.1,1.0,114.0,0.0,0.005700267718313556,2.0,4.0,0.09971800986143363,0.2197822351295429,2.0,1.0,0.0,3.0
0.1,1.0,115.0,0.0,0.09534163221078695,4.0,7.0,0.23672125451640944,0.3779121429192314,1.0,1.0,0.0,3.0
0.1,1.0,116.0,1.0,0.9862438877259664,15.0,8.0,0.9395730006488182,0.4053302275036367,0.0,0.0,7.0,0.0
0.1,1.0,117.0,0.0,0.8971661013006382,16.0,12.0,0.8235873888061448,0.5433306920843873,3.0,0.0,5.0,4.0
0.1,1.0,118.0,0.0,0.6866391001970757,8.0,9.0,0.44044169668326244,0.4428660084562211,2.0,0.0,0.0,3.0
0.1,1.0,119.0,0.0,0.4412363231259474,12.0,8.0,0.7889841757554277,0.5412993067658662,5.0,0.0,0.0,1.0
0.1,1.0,120.0,1.0,0.9772163125312229,14.0,12.0,0.5001728756395398,0.6708459774300514,3.0,0.0,0.0,1.0
0.1,1.0,121.0,1.0,0.25664116107782475,4.0,11.0,0.23334296855306214,0.6840477996272254,2.0,1.0,0.0,8.0
0.1,1.0,122.0,1.0,0.31422311511450374,7.0,11.0,0.3029683403300737,0.5698177219673854,2.0,4.0,0.0,2.0
0.1,1.0,123.0,0.0,0.5643640531608435,4.0,9.0,0.23726163138711018,0.4801102113573447,0.0,1.0,0.0,4.0
0.1,1.0,124.0,0.0,0.5458082573261939,2.0,4.0,0.08321963427238681,0.19162709139706446,1.0,0.0,1.0,4.0
0.1,1.0,125.0,1.0,0.38711890812537275,1.0,4.0,0.05290932154984261,0.08311189643409518,0.0,1.0,0.0,2.0
0.1,1.0,126.0,0.0,0.7184166326486892,7.0,10.0,0.3408394144748764,0.6472738876891988,1.0,0.0,0.0,4.0
0.1,1.0,127.0,1.0,0.6501280660376813,0.0,3.0,3.301634704871381e-17,0.1262096797593189,0.0,1.0,0.0,2.0
0.1,1.0,128.0,0.0,0.8911572648395892,0.0,6.0,3.301634704871381e-17,0.26796003501083704,0.0,1.0,0.0,5.0
0.1,1.0,129.0,1.0,0.4327880565860879,3.0,5.0,0.18579650543604065,0.29820681312407077,2.0,1.0,0.0,3.0
0.1,1.0,130.0,1.0,0.4566250301456497,7.0,4.0,0.3590981430029285,0.19976122780534028,3.0,1.0,2.0,1.0
0.1,1.0,131.0,0.0,0.7359980844238198,10.0,9.0,0.5532518655813463,0.4395321281466851,4.0,0.0,1.0,4.0
0.1,1.0,132.0,0.0,0.0486270700454563,10.0,8.0,0.5404901283003193,0.3656447941757994,4.0,1.0,0.0,1.0
0.1,1.0,133.0,0.0,0.475984776062813,8.0,5.0,0.42531477101314097,0.2491530388587675,4.0,0.0,0.0,1.0
0.1,1.0,134.0,0.0,0.667894526888848,13.0,8.0,0.7268708074888671,0.3308345561296231,4.0,0.0,2.0,1.0
0.1,1.0,135.0,0.0,0.8777668599107254,6.0,3.0,0.3413674773506311,0.16397241813806387,1.0,0.0,3.0,1.0
0.1,1.0,136.0,0.0,0.5498306376604903,9.0,7.0,0.4910260924665924,0.4199084080386322,2.0,0.0,1.0,1.0
0.1,1.0,137.0,1.0,0.5170450141799282,11.0,6.0,0.49130019629969696,0.21166187566694644,4.0,0.0,1.0,0.0
0.1,1.0,138.0,1.0,0.45029541498916004,1.0,8.0,0.060043683481665396,0.406665212789162,0.0,2.0,0.0,5.0
0.1,1.0,139.0,0.0,0.6908320532852833,8.0,8.0,0.5512704309730739,0.43448751811770436,1.0,0.0,1.0,2.0
0.1,1.0,140.0,0.0,0.7115858776456706,10.0,12.0,0.5420068125602487,0.5938237518828876,0.0,0.0,0.0,2.0
0.1,1.0,141.0,1.0,0.1509168351957758,2.0,11.0,0.09926356831040072,0.6263663505676834,1.0,3.0,0.0,7.0
0.1,1.0,142.0,1.0,0.24861216684682585,1.0,6.0,0.08315833159909435,0.40952987014757575,0.0,1.0,0.0,4.0
0.1,1.0,143.0,0.0,0.5607551168262257,15.0,7.0,0.9439169890153892,0.45960355971937533,5.0,0.0,5.0,2.0
0.1,1.0,144.0,0.0,0.4716436741154878,6.0,6.0,0.27581709432239193,0.12494793590916502,1.0,0.0,1.0,2.0
0.1,1.0,145.0,1.0,0.6098313507885554,10.0,5.0,0.5496114822254631,0.20668737403684284,1.0,0.0,4.0,0.0
0.1,1.0,146.0,0.0,0.18438269784642491,7.0,9.0,0.4314951762956417,0.582789004551242,0.0,0.0,1.0,3.0
0.1,1.0,147.0,0.0,0.8041321667702506,10.0,9.0,0.542636854284588,0.4384719618990327,3.0,0.0,1.0,3.0
0.1,1.0,148.0,0.0,0.5560905993674542,10.0,12.0,0.6484042935889737,0.8975955591641803,2.0,0.0,0.0,4.0
0.1,1.0,149.0,1.0,0.11640276088415868,1.0,7.0,0.058554090558247285,0.4276035842604084,1.0,1.0,0.0,6.0
0.1,1.0,150.0,1.0,0.15472667659833506,5.0,10.0,0.25801704565405886,0.6517383891320764,1.0,1.0,0.0,5.0
0.1,1.0,151.0,1.0,0.1201252511095997,4.0,9.0,0.2614699640236464,0.5135494863154968,1.0,4.0,0.0,2.0
0.1,1.0,152.0,0.0,0.33759054654750276,12.0,7.0,0.7679945496358448,0.4238329761237102,4.0,0.0,2.0,1.0
0.1,1.0,153.0,1.0,0.1748167873230877,3.0,11.0,0.15936235292482012,0.6507639349432468,1.0,3.0,0.0,6.0
0.1,1.0,154.0,1.0,0.5337839382443595,10.0,6.0,0.398876915274537,0.3848026831264624,2.0,0.0,2.0,0.0
0.1,1.0,155.0,0.0,0.6805313656909715,17.0,14.0,1.0,0.8713867104785937,4.0,0.0,1.0,2.0
0.1,1.0,156.0,0.0,0.6587698721251961,12.0,11.0,0.6734288829609877,0.5669856235677885,4.0,0.0,0.0,3.0
0.1,1.0,157.0,0.0,0.2846514215287703,6.0,9.0,0.3974770511558218,0.518282492691517,3.0,3.0,1.0,4.0
0.1,1.0,158.0,1.0,0.9171224538524207,10.0,8.0,0.5326570713222747,0.4994655011324867,2.0,0.0,0.0,0.0
0.1,1.0,159.0,1.0,0.8352813592941416,9.0,9.0,0.3704387275255015,0.36741527005757957,0.0,0.0,1.0,1.0
0.1,1.0,160.0,0.0,0.7981039589729543,7.0,4.0,0.39198727744283135,0.2181262550641361,3.0,0.0,1.0,1.0
0.1,1.0,161.0,0.0,0.5262138635265128,15.0,12.0,0.9783923124844749,0.7666491898978396,3.0,0.0,3.0,3.0
0.1,1.0,162.0,0.0,0.9247934764592141,10.0,5.0,0.6810156395179982,0.23554566708721203,2.0,0.0,3.0,0.0
0.1,1.0,163.0,0.0,0.13167495488059144,6.0,11.0,0.3301478274213334,0.5406533629833357,0.0,0.0,0.0,5.0
0.1,1.0,164.0,1.0,0.8046965991632465,14.0,10.0,0.845310067491901,0.5813902420546713,2.0,0.0,3.0,1.0
0.1,1.0,165.0,0.0,0.9641375389210098,12.0,12.0,0.6279409725166395,0.5394077032927987,3.0,0.0,0.0,3.0
0.1,1.0,166.0,1.0,0.16812692257299866,2.0,5.0,0.07829249406639176,0.2372716632291234,1.0,2.0,0.0,2.0
0.1,1.0,167.0,1.0,0.7071319120221118,14.0,11.0,0.9236714660523547,0.7048222293610575,2.0,0.0,2.0,1.0
0.1,1.0,168.0,0.0,0.8565017815395509,12.0,8.0,0.581886361327652,0.44602952248621874,4.0,0.0,0.0,0.0
0.1,1.0,169.0,0.0,0.8073142306684649,8.0,10.0,0.3801621734337016,0.5165314562691994,0.0,0.0,2.0,4.0
0.1,1.0,170.0,0.0,0.8742279736258916,12.0,9.0,0.58236137186371,0.3603735741642487,2.0,0.0,2.0,1.0
0.1,1.0,171.0,1.0,0.8899343204094393,12.0,9.0,0.6533000264351463,0.4940003453286125,1.0,0.0,3.0,1.0
0.1,1.0,172.0,1.0,0.6481004234977688,10.0,7.0,0.6893728810450628,0.46532243128091505,2.0,0.0,2.0,1.0
0.1,1.0,173.0,0.0,0.9111895451792303,7.0,8.0,0.4114878532842462,0.4523135402606526,2.0,0.0,0.0,3.0
0.1,1.0,174.0,1.0,0.7849135988839746,17.0,10.0,0.7910614789185217,0.4828658873937426,4.0,0.0,4.0,1.0
0.1,1.0,175.0,1.0,0.11487750405731612,3.0,8.0,0.19135474544266182,0.4230555282489626,1.0,3.0,0.0,3.0
0.1,1.0,176.0,0.0,0.39863206128064443,16.0,17.0,0.9951806867124953,0.9923509416762567,2.0,0.0,3.0,6.0
0.1,1.0,177.0,1.0,0.2629165089977442,12.0,14.0,0.6082482171268366,0.7285088411347385,2.0,2.0,0.0,2.0
0.1,1.0,178.0,0.0,0.34511245448476935,9.0,10.0,0.5506753903148178,0.5470805804934581,3.0,1.0,0.0,3.0
0.1,1.0,179.0,1.0,0.5229839712330365,16.0,12.0,0.8356938538717236,0.6972456421603247,3.0,0.0,1.0,0.0
0.1,1.0,180.0,0.0,0.12002524997483399,4.0,6.0,0.18269061088602934,0.30140665498373914,2.0,1.0,0.0,3.0
0.1,1.0,181.0,0.0,0.6719093912519924,9.0,10.0,0.46559205168471784,0.6071538189827242,1.0,0.0,1.0,3.0
0.1,1.0,182.0,1.0,0.13825451823267876,3.0,6.0,0.1552093480508308,0.2910541406501615,1.0,1.0,0.0,3.0
0.1,1.0,183.0,1.0,0.1404088695420863,2.0,6.0,0.12431218513457565,0.40200196649319164,0.0,2.0,0.0,2.0
0.1,1.0,184.0,1.0,0.9775274743172105,7.0,5.0,0.36403293176153073,0.31780238212040923,1.0,0.0,1.0,0.0
0.1,1.0,185.0,0.0,0.5323051427584082,11.0,5.0,0.5888677953796699,0.21891774879553316,5.0,1.0,3.0,1.0
0.1,1.0,186.0,1.0,0.2496083329043458,3.0,7.0,0.1837951058244948,0.36743260580225756,2.0,2.0,0.0,4.0
0.1,1.0,187.0,0.0,0.7527139662882041,8.0,6.0,0.5210283320904268,0.28513563317664664,3.0,0.0,0.0,1.0
0.1,1.0,188.0,1.0,0.6127303182304344,15.0,8.0,0.7911573158870526,0.47107399866513106,1.0,0.0,6.0,0.0
0.1,1.0,189.0,0.0,0.45085270633624686,10.0,7.0,0.605502384135202,0.3933836474352287,2.0,0.0,1.0,0.0
0.1,1.0,190.0,0.0,0.6987044135445345,16.0,12.0,0.8884357464927695,0.6956663790672589,5.0,0.0,1.0,2.0
0.1,1.0,191.0,0.0,0.5692660364594742,9.0,7.0,0.6305852633356434,0.4687389910964986,2.0,0.0,1.0,1.0
0.1,1.0,192.0,1.0,0.34818156438090875,1.0,4.0,0.08891886757149407,0.18211735724593625,0.0,1.0,0.0,2.0
0.1,1.0,193.0,0.0,0.01590261610685284,4.0,7.0,0.25060279794310913,0.4060659978098104,0.0,1.0,0.0,2.0
0.1,1.0,194.0,0.0,0.46660029673513737,3.0,5.0,0.151205943591671,0.24466660736731863,0.0,0.0,0.0,2.0
0.1,1.0,195.0,1.0,0.7465887067152757,11.0,7.0,0.543720650973641,0.3863159250822197,1.0,0.0,3.0,0.0
0.1,1.0,196.0,0.0,0.7539414236925579,15.0,11.0,0.9626526589575358,0.4323086605520584,5.0,0.0,3.0,4.0
0.1,1.0,197.0,1.0,0.6591276429929988,8.0,8.0,0.4430713353731069,0.4141041775332616,0.0,0.0,1.0,1.0
0.1,1.0,198.0,1.0,0.6426266764500717,7.0,2.0,0.4178365199501827,0.10610721197911907,2.0,0.0,5.0,2.0
0.1,1.0,199.0,1.0,0.3673567364228325,3.0,6.0,0.15084185803398378,0.32167572805319405,0.0,0.0,0.0,3.0
0.1,2.0,0.0,1.0,0.30623217954880544,11.0,12.0,0.5821865023046148,0.692215877044927,0.0,0.0,0.0,1.0
0.1,2.0,1.0,0.0,0.26506356560750577,4.0,11.0,0.17693241743598592,0.6240611936211391,1.0,1.0,0.0,7.0
0.1,2.0,2.0,1.0,0.19606006315115143,7.0,8.0,0.31651169256786926,0.4485482900231717,2.0,0.0,0.0,3.0
0.1,2.0,3.0,0.0,0.43052147656704765,12.0,8.0,0.6069270634401586,0.45032910900507384,2.0,0.0,3.0,1.0
0.1,2.0,4.0,1.0,0.023113551992055226,6.0,8.0,0.2692627642098803,0.40137230767894694,4.0,4.0,0.0,2.0
0.1,2.0,5.0,0.0,0.19578191508398635,5.0,8.0,0.24121884321899228,0.5041615089601943,2.0,2.0,0.0,3.0
0.1,2.0,6.0,0.0,0.3528052884687256,8.0,6.0,0.378775670111985,0.23677394107242897,4.0,1.0,1.0,2.0
0.1,2.0,7.0,1.0,0.22324201934573862,12.0,10.0,0.5592332825816471,0.48490339705175844,4.0,2.0,2.0,2.0
0.1,2.0,8.0,1.0,0.6135218556965458,9.0,9.0,0.389022854185168,0.570154470011506,2.0,0.0,0.0,2.0
0.1,2.0,9.0,1.0,0.5804571115888542,18.0,14.0,0.8105676393653842,0.7403140582488178,3.0,0.0,3.0,2.0
0.1,2.0,10.0,1.0,0.853567678544551,4.0,4.0,0.25880835322117873,0.19572333876585352,1.0,0.0,1.0,2.0
0.1,2.0,11.0,1.0,0.04113053653818566,7.0,8.0,0.3599602156948003,0.46530515806098843,1.0,1.0,0.0,1.0
0.1,2.0,12.0,0.0,0.48817443749109535,15.0,9.0,0.6952646021746564,0.5367185795545352,5.0,0.0,3.0,2.0
0.1,2.0,13.0,1.0,0.920826156293208,7.0,7.0,0.33342006102693467,0.4406064914460335,0.0,0.0,2.0,2.0
0.1,2.0,14.0,1.0,0.10910188331885673,2.0,8.0,0.14286081495236963,0.4822102421866941,0.0,1.0,0.0,5.0
