gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.7,26,47,0,1,0,1
0.7,26,48,0,1,1,2
0.7,26,49,0,0,1,2
0.7,26,50,0,1,0,1
0.7,26,51,0,3,0,4
0.7,26,52,0,2,1,1
0.7,26,53,1,5,1,1
0.7,26,54,0,1,0,2
0.7,26,55,1,1,0,0
0.7,26,56,0,1,1,5
0.7,26,57,0,3,2,0
0.7,26,58,0,1,3,0
0.7,26,59,0,0,0,3
0.7,26,60,0,0,0,1
0.7,26,61,1,0,3,0
0.7,26,62,1,0,3,0
0.7,26,63,2,1,0,2
0.7,26,64,0,1,0,1
0.7,26,65,0,0,1,0
0.7,26,66,3,0,0,1
0.7,26,67,0,3,0,4
0.7,26,68,3,1,2,0
0.7,26,69,0,2,0,2
0.7,26,70,0,1,0,2
0.7,26,71,2,1,0,0
0.7,26,72,1,0,1,0
0.7,26,73,0,1,1,0
0.7,26,74,0,1,0,1
0.7,26,75,0,3,0,2
0.7,26,76,0,0,0,2
0.7,26,77,1,3,0,0
0.7,26,78,0,3,0,3
0.7,26,79,0,0,0,1
0.7,26,80,0,5,0,1
0.7,26,81,0,2,0,2
0.7,26,82,0,1,0,1
0.7,26,83,0,3,0,1
0.7,26,84,0,1,1,0
0.7,26,85,1,0,0,1
0.7,26,86,0,1,0,0
0.7,26,87,0,2,0,2
0.7,26,88,0,1,0,3
0.7,26,89,0,2,1,0
0.7,26,90,0,1,0,1
0.7,26,91,1,0,1,3
0.7,26,92,3,1,1,0
0.7,26,93,0,0,0,2
0.7,26,94,0,0,0,1
0.7,26,95,3,0,0,0
0.7,26,96,2,0,0,0
0.7,26,97,0,3,4,1
0.7,26,98,1,0,0,0
0.7,26,99,0,1,2,0
0.7,26,100,1,2,2,1
0.7,26,101,0,3,0,3
0.7,26,102,0,1,0,0
0.7,26,103,4,0,2,0
0.7,26,104,1,1,2,0
0.7,26,105,0,1,0,0
0.7,26,106,1,0,4,0
0.7,26,107,1,1,2,0
0.7,26,108,1,1,2,1
0.7,26,109,0,1,2,1
0.7,26,110,0,0,0,2
0.7,26,111,2,0,0,0
0.7,26,112,0,0,0,0
0.7,26,113,0,3,0,2
0.7,26,114,0,2,0,5
0.7,26,115,0,5,2,1
0.7,26,116,0,0,4,0
0.7,26,117,2,0,2,0
0.7,26,118,0,1,0,1
0.7,26,119,0,2,1,1
0.7,26,120,0,4,1,0
0.7,26,121,0,1,0,1
0.7,26,122,0,0,3,1
0.7,26,123,0,1,0,1
0.7,26,124,0,2,0,0
0.7,26,125,1,2,2,0
0.7,26,126,0,2,0,3
0.7,26,127,0,2,0,1
0.7,26,128,0,2,0,2
0.7,26,129,0,1,0,1
0.7,26,130,2,0,3,0
0.7,26,131,0,1,3,0
0.7,26,132,2,0,3,1
0.7,26,133,0,0,0,0
0.7,26,134,0,2,0,4
0.7,26,135,1,0,0,0
0.7,26,136,0,0,0,1
0.7,26,137,0,1,1,1
0.7,26,138,1,1,1,0
0.7,26,139,0,3,0,0
0.7,26,140,0,3,0,2
0.7,26,141,0,1,0,0
0.7,26,142,0,1,0,0
0.7,26,143,0,2,1,2
0.7,26,144,0,0,0,0
0.7,26,145,0,1,1,0
0.7,26,146,2,1,2,0
0.7,26,147,0,0,0,0
0.7,26,148,2,0,0,2
0.7,26,149,0,0,0,1
0.7,26,150,2,1,0,0
0.7,26,151,2,1,1,0
0.7,26,152,0,2,0,1
0.7,26,153,0,2,0,0
0.7,26,154,2,0,0,0
0.7,26,155,0,0,1,1
0.7,26,156,0,2,0,3
0.7,26,157,0,1,0,0
0.7,26,158,1,1,0,0
0.7,26,159,2,1,0,0
0.7,26,160,0,0,1,0
0.7,26,161,0,0,0,1
0.7,26,162,2,0,2,0
0.7,26,163,0,1,1,0
0.7,26,164,0,0,0,0
0.7,26,165,0,0,1,1
0.7,26,166,0,1,1,2
0.7,26,167,0,3,0,3
0.7,26,168,0,0,0,2
0.7,26,169,0,1,1,0
0.7,26,170,2,2,1,0
0.7,26,171,0,1,0,1
0.7,26,172,0,3,0,0
0.7,26,173,0,0,3,0
0.7,26,174,1,1,1,2
0.7,26,175,0,1,2,1
0.7,26,176,0,1,0,0
0.7,26,177,1,0,0,2
0.7,26,178,0,1,0,1
0.7,26,179,0,1,0,2
0.7,26,180,1,0,1,0
0.7,26,181,1,2,0,0
0.7,26,182,0,2,3,2
0.7,26,183,0,3,1,0
0.7,26,184,0,0,1,1
0.7,26,185,0,0,0,0
0.7,26,186,0,0,1,1
0.7,26,187,0,2,0,0
0.7,26,188,0,0,0,4
0.7,26,189,0,1,1,1
0.7,26,190,1,1,0,0
0.7,26,191,0,2,0,1
0.7,26,192,0,3,0,2
0.7,26,193,1,0,0,0
0.7,26,194,0,2,0,0
0.7,26,195,0,2,0,2
0.7,26,196,1,1,0,1
0.7,26,197,0,0,0,1
0.7,26,198,0,0,0,0
0.7,26,199,1,5,0,0
0.7,27,0,0,5,0,2
0.7,27,1,2,1,1,0
0.7,27,2,1,2,1,2
0.7,27,3,0,4,2,3
0.7,27,4,1,4,1,0
0.7,27,5,3,0,1,0
0.7,27,6,1,0,3,0
0.7,27,7,1,0,1,1
0.7,27,8,1,0,4,1
0.7,27,9,1,0,2,1
0.7,27,10,1,2,3,3
0.7,27,11,2,0,0,0
0.7,27,12,2,0,0,0
0.7,27,13,0,0,2,0
0.7,27,14,0,3,0,1
0.7,27,15,0,0,0,0
0.7,27,16,1,0,0,0
0.7,27,17,0,0,1,0
0.7,27,18,0,0,0,1
0.7,27,19,0,2,3,1
0.7,27,20,0,1,1,2
0.7,27,21,0,0,0,5
0.7,27,22,0,2,2,1
0.7,27,23,0,2,1,0
0.7,27,24,0,1,3,0
0.7,27,25,0,2,0,1
0.7,27,26,0,1,0,2
0.7,27,27,0,1,1,2
0.7,27,28,2,2,0,0
0.7,27,29,0,0,1,0
0.7,27,30,0,3,0,1
0.7,27,31,0,0,1,0
0.7,27,32,1,1,1,1
0.7,27,33,0,3,0,1
0.7,27,34,1,3,3,0
0.7,27,35,0,0,1,0
0.7,27,36,1,0,2,0
0.7,27,37,0,0,0,1
0.7,27,38,0,0,3,1
0.7,27,39,0,2,0,0
0.7,27,40,1,1,0,1
0.7,27,41,0,1,1,0
0.7,27,42,0,1,0,2
0.7,27,43,0,2,1,0
0.7,27,44,0,2,1,0
0.7,27,45,1,1,2,0
0.7,27,46,0,0,0,1
0.7,27,47,1,1,0,0
0.7,27,48,1,1,0,0
0.7,27,49,0,0,0,2
0.7,27,50,0,0,0,1
0.7,27,51,1,0,1,0
0.7,27,52,0,1,1,2
0.7,27,53,0,0,0,0
0.7,27,54,2,0,0,1
0.7,27,55,0,2,0,0
0.7,27,56,0,1,1,1
0.7,27,57,0,1,0,2
0.7,27,58,2,0,0,1
0.7,27,59,0,1,0,0
0.7,27,60,0,1,0,0
0.7,27,61,0,0,2,1
0.7,27,62,2,0,0,2
0.7,27,63,0,0,0,0
0.7,27,64,1,2,1,1
0.7,27,65,0,0,1,1
0.7,27,66,0,1,0,1
0.7,27,67,0,1,0,2
0.7,27,68,0,3,2,1
0.7,27,69,0,1,1,1
0.7,27,70,0,1,1,0
0.7,27,71,0,2,0,1
0.7,27,72,1,1,2,1
0.7,27,73,0,1,0,0
0.7,27,74,0,1,1,3
0.7,27,75,0,0,0,0
0.7,27,76,1,1,0,0
0.7,27,77,1,1,1,0
0.7,27,78,1,0,3,2
0.7,27,79,0,0,0,2
0.7,27,80,1,1,0,1
0.7,27,81,0,1,0,2
0.7,27,82,0,3,0,0
0.7,27,83,1,5,0,1
0.7,27,84,0,0,0,1
0.7,27,85,0,1,0,2
0.7,27,86,0,0,0,0
0.7,27,87,0,2,0,3
0.7,27,88,0,2,0,0
0.7,27,89,0,2,0,0
0.7,27,90,0,1,3,0
0.7,27,91,1,0,1,0
0.7,27,92,0,1,1,2
0.7,27,93,0,1,3,0
0.7,27,94,2,1,2,1
0.7,27,95,0,1,0,1
0.7,27,96,0,1,0,1
0.7,27,97,0,1,1,0
0.7,27,98,1,3,0,2
0.7,27,99,1,0,0,2
0.7,27,100,0,3,1,1
0.7,27,101,0,0,0,2
0.7,27,102,0,1,2,0
0.7,27,103,4,0,0,0
0.7,27,104,1,1,0,1
0.7,27,105,0,1,0,3
0.7,27,106,1,0,1,1
0.7,27,107,0,0,4,1
0.7,27,108,0,0,0,0
0.7,27,109,2,2,0,2
0.7,27,110,2,0,1,1
0.7,27,111,1,0,2,0
0.7,27,112,2,5,0,0
0.7,27,113,0,0,0,0
0.7,27,114,1,1,1,1
0.7,27,115,1,0,0,1
0.7,27,116,2,2,0,2
0.7,27,117,0,2,0,1
0.7,27,118,0,1,0,1
0.7,27,119,0,3,0,0
0.7,27,120,0,0,0,1
0.7,27,121,0,3,0,0
0.7,27,122,0,0,0,3
0.7,27,123,0,2,0,0
0.7,27,124,0,1,1,0
0.7,27,125,0,2,0,1
0.7,27,126,0,2,0,2
0.7,27,127,1,1,1,0
0.7,27,128,1,0,3,2
0.7,27,129,0,0,3,1
0.7,27,130,2,0,1,0
0.7,27,131,0,2,0,0
0.7,27,132,0,1,0,0
0.7,27,133,3,0,1,0
0.7,27,134,1,0,1,0
0.7,27,135,0,1,0,0
0.7,27,136,0,1,3,0
0.7,27,137,0,0,0,0
0.7,27,138,3,0,1,0
0.7,27,139,0,0,0,1
0.7,27,140,0,2,0,0
0.7,27,141,0,1,0,3
0.7,27,142,1,1,0,1
0.7,27,143,1,1,0,0
0.7,27,144,0,0,0,2
0.7,27,145,1,1,0,1
0.7,27,146,0,3,0,0
0.7,27,147,1,2,0,0
0.7,27,148,0,1,0,2
0.7,27,149,3,1,1,0
0.7,27,150,0,1,0,1
0.7,27,151,0,1,1,1
0.7,27,152,0,0,1,0
0.7,27,153,1,1,2,2
0.7,27,154,0,0,0,2
0.7,27,155,0,1,0,2
0.7,27,156,0,1,1,3
0.7,27,157,0,1,0,0
0.7,27,158,1,0,0,1
0.7,27,159,0,1,0,0
0.7,27,160,0,1,0,0
0.7,27,161,1,1,2,0
0.7,27,162,2,0,0,0
0.7,27,163,1,0,2,0
0.7,27,164,0,3,0,2
0.7,27,165,2,0,2,1
0.7,27,166,0,2,0,1
0.7,27,167,0,0,1,2
0.7,27,168,1,1,1,0
0.7,27,169,2,1,0,0
0.7,27,170,0,1,1,4
0.7,27,171,1,1,1,0
0.7,27,172,0,0,0,1
0.7,27,173,1,2,0,2
0.7,27,174,0,3,0,1
0.7,27,175,0,3,0,3
0.7,27,176,0,1,0,2
0.7,27,177,1,0,3,0
0.7,27,178,1,0,1,0
0.7,27,179,0,1,0,3
0.7,27,180,1,1,1,2
0.7,27,181,2,0,1,0
0.7,27,182,1,1,0,1
0.7,27,183,0,1,0,1
0.7,27,184,0,1,0,1
0.7,27,185,1,2,0,1
0.7,27,186,0,3,0,1
0.7,27,187,1,0,2,0
0.7,27,188,3,2,1,0
0.7,27,189,0,0,0,0
0.7,27,190,1,2,0,0
0.7,27,191,0,4,0,3
0.7,27,192,2,3,3,1
0.7,27,193,0,0,0,3
0.7,27,194,2,0,2,0
0.7,27,195,0,0,3,0
0.7,27,196,0,2,0,3
0.7,27,197,0,1,0,2
0.7,27,198,0,0,0,0
0.7,27,199,0,0,1,1
0.7,28,0,1,1,1,0
0.7,28,1,1,1,0,1
0.7,28,2,1,0,0,1
0.7,28,3,1,3,0,2
0.7,28,4,0,1,4,1
0.7,28,5,0,0,1,2
0.7,28,6,0,1,0,0
0.7,28,7,1,2,1,1
0.7,28,8,1,0,1,0
0.7,28,9,0,2,0,2
0.7,28,10,2,0,1,0
0.7,28,11,2,1,0,2
0.7,28,12,0,1,3,1
0.7,28,13,0,0,1,1
0.7,28,14,0,0,0,1
0.7,28,15,2,0,1,0
0.7,28,16,2,1,0,0
0.7,28,17,0,2,0,1
0.7,28,18,1,0,1,1
0.7,28,19,0,0,2,1
0.7,28,20,0,0,0,2
0.7,28,21,0,0,0,1
0.7,28,22,1,1,3,1
0.7,28,23,0,1,0,1
0.7,28,24,1,0,0,3
0.7,28,25,2,1,0,1
0.7,28,26,0,1,0,0
0.7,28,27,0,0,0,5
0.7,28,28,4,0,0,0
0.7,28,29,1,2,0,0
0.7,28,30,1,0,3,0
0.7,28,31,0,0,0,1
0.7,28,32,1,2,1,1
0.7,28,33,2,1,1,3
0.7,28,34,0,2,0,3
0.7,28,35,0,1,0,1
0.7,28,36,0,0,0,2
0.7,28,37,2,1,1,1
0.7,28,38,0,0,0,0
0.7,28,39,0,0,0,1
0.7,28,40,1,1,0,1
0.7,28,41,0,2,0,2
0.7,28,42,1,1,1,3
0.7,28,43,3,0,0,0
0.7,28,44,0,1,0,2
0.7,28,45,0,0,2,1
0.7,28,46,1,0,0,2
0.7,28,47,0,2,0,1
0.7,28,48,1,4,0,4
0.7,28,49,1,4,0,0
0.7,28,50,1,2,1,0
0.7,28,51,0,1,1,1
0.7,28,52,0,0,2,0
0.7,28,53,1,2,0,2
0.7,28,54,1,0,1,0
0.7,28,55,1,1,2,2
0.7,28,56,1,1,1,0
0.7,28,57,0,1,0,1
0.7,28,58,2,1,2,0
0.7,28,59,1,1,0,0
0.7,28,60,1,0,0,0
0.7,28,61,0,0,0,2
0.7,28,62,2,1,0,5
0.7,28,63,0,2,0,0
0.7,28,64,1,1,2,1
0.7,28,65,0,2,0,1
0.7,28,66,2,0,0,3
0.7,28,67,1,0,3,0
0.7,28,68,1,1,2,2
0.7,28,69,0,1,1,0
0.7,28,70,0,0,1,1
0.7,28,71,2,0,2,0
0.7,28,72,1,1,3,0
0.7,28,73,1,0,0,2
0.7,28,74,0,0,2,2
0.7,28,75,0,0,1,1
0.7,28,76,1,2,2,0
0.7,28,77,1,4,0,1
0.7,28,78,4,0,1,0
0.7,28,79,1,2,0,1
0.7,28,80,1,2,2,0
0.7,28,81,1,0,2,0
0.7,28,82,0,2,0,0
0.7,28,83,0,0,0,3
0.7,28,84,0,1,0,0
0.7,28,85,0,1,3,0
0.7,28,86,1,0,2,1
0.7,28,87,0,0,0,1
0.7,28,88,2,2,0,0
0.7,28,89,0,3,0,3
0.7,28,90,0,4,1,1
0.7,28,91,0,0,0,3
0.7,28,92,3,1,1,0
0.7,28,93,0,1,0,2
0.7,28,94,3,1,0,0
0.7,28,95,0,0,1,1
0.7,28,96,0,1,0,1
0.7,28,97,0,0,3,0
0.7,28,98,0,1,1,1
0.7,28,99,0,0,4,0
0.7,28,100,0,2,3,0
0.7,28,101,1,0,5,0
0.7,28,102,3,2,1,2
0.7,28,103,0,0,0,0
0.7,28,104,0,0,2,0
0.7,28,105,2,1,2,0
0.7,28,106,0,0,0,3
0.7,28,107,0,2,2,0
0.7,28,108,1,1,2,0
0.7,28,109,0,0,0,2
0.7,28,110,0,0,0,1
0.7,28,111,2,3,0,0
0.7,28,112,0,1,3,1
0.7,28,113,0,0,0,1
0.7,28,114,0,1,2,0
0.7,28,115,0,0,1,0
0.7,28,116,1,0,0,1
0.7,28,117,0,0,0,2
0.7,28,118,0,2,0,0
0.7,28,119,0,0,0,2
0.7,28,120,0,0,0,0
0.7,28,121,0,1,1,2
0.7,28,122,0,1,0,0
0.7,28,123,2,0,1,0
0.7,28,124,0,0,0,2
0.7,28,125,1,1,0,1
0.7,28,126,0,1,0,0
0.7,28,127,0,3,0,1
0.7,28,128,1,1,1,1
0.7,28,129,1,1,0,2
0.7,28,130,0,0,0,0
0.7,28,131,1,1,0,0
0.7,28,132,1,3,1,1
0.7,28,133,0,0,1,2
0.7,28,134,0,3,0,2
0.7,28,135,0,1,0,1
0.7,28,136,1,1,4,2
0.7,28,137,0,2,1,1
0.7,28,138,0,1,0,1
0.7,28,139,2,2,1,4
0.7,28,140,1,0,1,0
0.7,28,141,1,0,2,0
0.7,28,142,2,0,0,0
0.7,28,143,0,1,1,1
0.7,28,144,2,4,1,2
0.7,28,145,0,0,0,1
0.7,28,146,0,2,3,0
0.7,28,147,0,0,1,1
0.7,28,148,2,0,3,0
0.7,28,149,1,1,0,3
0.7,28,150,0,1,2,1
0.7,28,151,0,1,0,0
0.7,28,152,0,1,1,1
0.7,28,153,1,1,0,0
0.7,28,154,1,0,0,0
0.7,28,155,0,0,0,0
0.7,28,156,0,1,0,2
0.7,28,157,1,2,1,2
0.7,28,158,3,0,1,0
0.7,28,159,1,0,1,0
0.7,28,160,1,2,2,0
0.7,28,161,0,1,0,0
0.7,28,162,1,0,5,0
0.7,28,163,0,2,0,1
0.7,28,164,0,1,0,0
0.7,28,165,3,0,1,0
0.7,28,166,0,1,0,1
0.7,28,167,2,2,0,1
0.7,28,168,0,0,2,0
0.7,28,169,0,2,0,0
0.7,28,170,4,1,0,2
0.7,28,171,0,1,0,0
0.7,28,172,0,1,0,2
0.7,28,173,1,2,0,1
0.7,28,174,1,0,2,0
0.7,28,175,0,0,1,1
0.7,28,176,2,0,1,0
0.7,28,177,1,0,2,1
0.7,28,178,1,1,1,2
0.7,28,179,0,2,0,1
0.7,28,180,0,1,0,1
0.7,28,181,0,1,0,1
0.7,28,182,2,2,0,0
0.7,28,183,0,0,0,1
0.7,28,184,0,2,1,1
0.7,28,185,0,2,1,0
0.7,28,186,0,3,0,3
0.7,28,187,0,1,1,0
0.7,28,188,2,1,2,0
0.7,28,189,1,1,2,0
0.7,28,190,0,3,1,1
0.7,28,191,0,0,1,1
0.7,28,192,2,4,1,0
0.7,28,193,0,0,3,1
0.7,28,194,0,2,0,0
0.7,28,195,0,2,0,1
0.7,28,196,1,1,0,1
0.7,28,197,0,2,0,2
0.7,28,198,2,0,0,0
0.7,28,199,1,1,2,1
0.7,29,0,1,1,1,2
0.7,29,1,0,1,0,1
0.7,29,2,1,1,0,0
0.7,29,3,1,2,0,0
0.7,29,4,0,1,0,0
0.7,29,5,0,0,0,2
0.7,29,6,2,1,2,0
0.7,29,7,2,1,1,1
0.7,29,8,2,1,3,2
0.7,29,9,2,3,1,0
0.7,29,10,0,0,4,0
0.7,29,11,0,1,0,2
0.7,29,12,0,0,2,2
0.7,29,13,0,0,1,1
0.7,29,14,1,1,0,4
0.7,29,15,0,1,2,0
0.7,29,16,0,2,0,2
0.7,29,17,1,1,1,1
0.7,29,18,0,0,0,1
0.7,29,19,0,1,0,1
0.7,29,20,0,1,0,0
0.7,29,21,0,2,0,1
0.7,29,22,0,4,0,1
0.7,29,23,2,0,3,2
0.7,29,24,0,0,4,1
0.7,29,25,0,2,0,1
0.7,29,26,0,1,1,0
0.7,29,27,0,0,0,1
0.7,29,28,0,1,2,1
0.7,29,29,0,1,0,0
0.7,29,30,0,4,2,0
0.7,29,31,1,1,2,1
0.7,29,32,0,2,0,1
0.7,29,33,2,0,1,1
0.7,29,34,0,2,0,0
0.7,29,35,1,0,4,0
0.7,29,36,0,0,2,0
0.7,29,37,0,2,4,0
0.7,29,38,1,0,0,1
0.7,29,39,0,0,3,0
0.7,29,40,0,0,1,3
0.7,29,41,0,1,1,2
0.7,29,42,0,2,0,1
0.7,29,43,1,1,1,0
0.7,29,44,0,0,3,0
0.7,29,45,0,3,0,1
0.7,29,46,0,0,1,2
0.7,29,47,0,3,0,2
0.7,29,48,0,0,1,1
0.7,29,49,0,2,2,0
0.7,29,50,0,0,0,2
0.7,29,51,0,3,0,2
0.7,29,52,0,0,0,1
0.7,29,53,0,2,0,2
0.7,29,54,0,1,0,1
0.7,29,55,0,1,0,3
0.7,29,56,0,2,0,2
0.7,29,57,0,3,3,1
0.7,29,58,3,0,1,0
0.7,29,59,1,3,1,0
0.7,29,60,0,1,1,3
0.7,29,61,0,2,0,1
0.7,29,62,0,0,0,2
0.7,29,63,0,2,1,0
0.7,29,64,2,0,2,0
0.7,29,65,0,1,0,0
0.7,29,66,0,1,1,1
0.7,29,67,1,0,0,0
0.7,29,68,1,0,0,0
0.7,29,69,0,2,0,4
0.7,29,70,1,1,0,2
0.7,29,71,2,2,1,0
0.7,29,72,3,1,1,1
0.7,29,73,0,3,0,0
0.7,29,74,0,2,0,4
0.7,29,75,0,1,1,0
0.7,29,76,1,1,0,3
0.7,29,77,1,1,0,3
0.7,29,78,1,1,3,1
0.7,29,79,0,0,0,0
0.7,29,80,0,1,2,0
0.7,29,81,1,0,0,0
0.7,29,82,0,0,0,3
0.7,29,83,0,1,4,1
0.7,29,84,0,1,1,1
0.7,29,85,0,3,0,1
0.7,29,86,0,2,2,0
0.7,29,87,1,2,2,0
0.7,29,88,0,2,0,1
0.7,29,89,0,0,0,1
0.7,29,90,1,1,3,1
0.7,29,91,0,3,0,1
0.7,29,92,0,2,2,3
0.7,29,93,0,1,0,3
0.7,29,94,0,1,0,2
0.7,29,95,0,1,0,0
0.7,29,96,0,1,3,1
0.7,29,97,2,3,0,2
0.7,29,98,0,1,0,1
0.7,29,99,2,1,1,2
0.7,29,100,0,2,0,1
0.7,29,101,0,2,0,2
0.7,29,102,0,1,4,1
0.7,29,103,1,0,0,0
0.7,29,104,1,1,0,2
0.7,29,105,0,0,0,1
0.7,29,106,1,1,0,0
0.7,29,107,0,2,1,0
0.7,29,108,1,0,0,2
0.7,29,109,1,0,0,0
0.7,29,110,0,2,0,2
0.7,29,111,0,0,1,0
0.7,29,112,0,1,1,2
0.7,29,113,0,2,0,0
0.7,29,114,0,1,2,2
0.7,29,115,0,0,1,0
0.7,29,116,0,2,1,0
0.7,29,117,1,0,1,0
0.7,29,118,0,1,0,1
0.7,29,119,0,0,3,0
0.7,29,120,0,1,0,1
0.7,29,121,0,1,0,0
0.7,29,122,1,2,1,1
0.7,29,123,3,0,1,0
0.7,29,124,0,1,0,0
0.7,29,125,1,0,1,0
0.7,29,126,0,0,0,1
0.7,29,127,1,0,0,2
0.7,29,128,2,0,0,1
0.7,29,129,0,0,0,1
0.7,29,130,1,2,0,2
0.7,29,131,0,1,1,0
0.7,29,132,0,4,0,1
0.7,29,133,0,1,0,0
0.7,29,134,3,0,4,0
0.7,29,135,0,1,0,2
0.7,29,136,1,0,1,1
0.7,29,137,3,0,1,0
0.7,29,138,2,1,1,1
0.7,29,139,3,0,4,0
0.7,29,140,0,4,0,0
0.7,29,141,0,0,0,1
0.7,29,142,0,2,0,0
0.7,29,143,2,1,0,1
0.7,29,144,0,3,0,0
0.7,29,145,1,2,0,2
0.7,29,146,0,0,0,1
0.7,29,147,1,0,3,0
0.7,29,148,2,2,0,2
0.7,29,149,0,0,4,0
0.7,29,150,0,1,2,0
0.7,29,151,0,0,0,5
0.7,29,152,0,1,1,3
0.7,29,153,1,0,2,0
0.7,29,154,0,0,2,0
0.7,29,155,0,2,0,4
0.7,29,156,1,0,1,1
0.7,29,157,0,0,0,2
0.7,29,158,2,0,1,1
0.7,29,159,1,0,0,0
0.7,29,160,0,0,0,1
0.7,29,161,0,0,0,3
0.7,29,162,4,0,2,0
0.7,29,163,1,0,3,0
0.7,29,164,1,2,2,0
0.7,29,165,1,0,1,0
0.7,29,166,0,2,2,0
0.7,29,167,0,0,3,1
0.7,29,168,0,1,0,2
0.7,29,169,1,2,3,0
0.7,29,170,0,0,1,0
0.7,29,171,0,1,0,2
0.7,29,172,0,1,1,1
0.7,29,173,0,0,1,0
0.7,29,174,0,0,2,0
0.7,29,175,0,1,5,1
0.7,29,176,0,0,1,1
0.7,29,177,0,1,0,2
0.7,29,178,0,0,0,1
0.7,29,179,1,1,1,0
0.7,29,180,0,1,0,1
0.7,29,181,2,3,1,0
0.7,29,182,0,1,0,2
0.7,29,183,0,0,0,3
0.7,29,184,1,0,1,0
0.7,29,185,1,0,1,0
0.7,29,186,0,0,0,1
0.7,29,187,0,0,1,1
0.7,29,188,1,1,0,0
0.7,29,189,0,0,0,3
0.7,29,190,0,2,2,2
0.7,29,191,0,1,0,1
0.7,29,192,0,0,0,0
0.7,29,193,1,2,1,4
0.7,29,194,0,2,0,1
0.7,29,195,1,0,2,0
0.7,29,196,1,2,1,2
0.7,29,197,0,2,0,0
0.7,29,198,2,0,3,0
0.7,29,199,2,1,0,0
0.7,30,0,0,2,0,0
0.7,30,1,0,0,0,2
0.7,30,2,0,1,0,0
0.7,30,3,0,0,0,1
0.7,30,4,0,1,2,2
0.7,30,5,0,3,0,1
0.7,30,6,0,3,0,0
0.7,30,7,0,2,0,0
0.7,30,8,0,3,0,1
0.7,30,9,0,1,1,1
0.7,30,10,0,1,2,0
0.7,30,11,0,1,0,1
0.7,30,12,0,0,0,2
0.7,30,13,0,2,0,2
0.7,30,14,0,1,0,1
0.7,30,15,0,2,0,0
0.7,30,16,0,1,2,0
0.7,30,17,0,0,0,2
0.7,30,18,1,3,2,1
0.7,30,19,1,0,1,0
0.7,30,20,1,1,3,1
0.7,30,21,1,2,1,0
0.7,30,22,0,3,0,4
0.7,30,23,0,0,0,1
0.7,30,24,0,1,1,1
0.7,30,25,1,1,0,0
0.7,30,26,1,3,3,1
0.7,30,27,1,1,1,0
0.7,30,28,1,0,1,1
0.7,30,29,0,0,1,0
0.7,30,30,0,0,0,0
0.7,30,31,0,1,2,1
0.7,30,32,1,3,1,2
0.7,30,33,0,0,2,2
0.7,30,34,0,2,0,1
0.7,30,35,1,1,2,0
0.7,30,36,0,0,0,0
0.7,30,37,0,0,2,1
0.7,30,38,0,2,0,0
0.7,30,39,0,3,1,2
0.7,30,40,0,0,1,0
0.7,30,41,2,0,0,1
0.7,30,42,1,1,0,2
0.7,30,43,1,0,2,0
0.7,30,44,1,1,3,0
0.7,30,45,0,1,3,1
0.7,30,46,1,0,0,1
0.7,30,47,0,5,0,0
0.7,30,48,0,0,0,1
0.7,30,49,2,1,1,0
0.7,30,50,0,2,0,1
0.7,30,51,2,0,1,0
0.7,30,52,1,0,1,1
0.7,30,53,0,1,0,1
0.7,30,54,1,1,1,2
0.7,30,55,0,3,0,2
0.7,30,56,0,0,0,2
0.7,30,57,0,0,0,0
0.7,30,58,1,1,0,1
0.7,30,59,0,1,0,3
0.7,30,60,0,0,0,0
0.7,30,61,2,0,1,0
0.7,30,62,0,0,0,2
0.7,30,63,0,0,0,2
0.7,30,64,0,1,0,1
0.7,30,65,0,2,0,1
0.7,30,66,0,3,0,2
0.7,30,67,1,1,2,0
0.7,30,68,0,1,2,0
0.7,30,69,0,4,0,2
0.7,30,70,0,2,0,2
0.7,30,71,0,1,0,1
0.7,30,72,0,2,3,0
0.7,30,73,2,1,1,1
0.7,30,74,1,0,0,1
0.7,30,75,1,1,1,0
0.7,30,76,0,2,1,0
0.7,30,77,0,0,2,2
0.7,30,78,0,0,0,0
0.7,30,79,0,0,0,4
0.7,30,80,3,0,2,0
0.7,30,81,0,2,0,2
0.7,30,82,1,1,0,2
0.7,30,83,0,2,0,2
0.7,30,84,0,2,0,1
0.7,30,85,0,0,0,1
0.7,30,86,1,0,1,1
0.7,30,87,0,0,1,1
0.7,30,88,1,0,1,1
0.7,30,89,0,0,0,1
0.7,30,90,0,1,0,4
0.7,30,91,0,3,0,1
0.7,30,92,1,2,0,2
0.7,30,93,1,0,1,0
0.7,30,94,2,0,2,0
0.7,30,95,2,0,0,1
0.7,30,96,1,1,1,1
0.7,30,97,0,1,0,0
0.7,30,98,0,1,0,2
0.7,30,99,1,5,0,3
0.7,30,100,0,2,0,2
0.7,30,101,1,2,0,2
0.7,30,102,1,0,1,0
0.7,30,103,0,2,0,0
0.7,30,104,0,1,1,0
0.7,30,105,0,2,0,1
0.7,30,106,1,1,1,0
0.7,30,107,3,0,0,0
0.7,30,108,0,2,0,1
0.7,30,109,0,2,1,1
0.7,30,110,0,2,2,0
0.7,30,111,4,2,3,0
0.7,30,112,0,0,1,1
0.7,30,113,0,1,1,1
0.7,30,114,0,6,0,4
0.7,30,115,0,1,0,0
0.7,30,116,0,2,1,1
0.7,30,117,0,2,0,1
0.7,30,118,0,2,0,2
