gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,60.0,61.0,0.0,0.41252898100363267,11.0,10.0,0.6160693585459378,0.6079198171780118,2.0,0.0,1.0,2.0
0.5,60.0,62.0,0.0,0.37116938136113775,6.0,9.0,0.35465000840619326,0.5015327284177639,3.0,0.0,1.0,7.0
0.5,60.0,63.0,1.0,0.6168718440088621,6.0,6.0,0.2882128310270666,0.28436771890748136,2.0,1.0,1.0,2.0
0.5,60.0,64.0,1.0,0.28308495560999025,13.0,10.0,0.687203857868999,0.5030291473933423,5.0,2.0,0.0,0.0
0.5,60.0,65.0,0.0,0.8449391671591335,12.0,10.0,0.7440460566996712,0.5946085506671067,4.0,0.0,1.0,3.0
0.5,60.0,66.0,1.0,0.20230474601054316,2.0,10.0,0.10658531469315662,0.6536954346794165,0.0,3.0,0.0,5.0
0.5,60.0,67.0,0.0,0.6443414165669865,11.0,8.0,0.5918787290041999,0.4809407523702396,3.0,0.0,0.0,0.0
0.5,60.0,68.0,0.0,0.9354958185493489,6.0,6.0,0.2466161195592373,0.3050671821510916,2.0,0.0,0.0,2.0
0.5,60.0,69.0,0.0,0.6130766000908192,6.0,9.0,0.34152109966671296,0.524718942932342,0.0,0.0,1.0,4.0
0.5,60.0,70.0,0.0,0.9288476188136654,10.0,7.0,0.4964993276947184,0.30798365255589627,3.0,0.0,1.0,1.0
0.5,60.0,71.0,0.0,0.7711185576765685,4.0,4.0,0.14690754549056503,0.27149566554852766,1.0,0.0,1.0,2.0
0.5,60.0,72.0,0.0,0.7988020814915047,8.0,7.0,0.5670733519749345,0.48666680174037324,1.0,0.0,1.0,1.0
0.5,60.0,73.0,1.0,0.2814688260377466,2.0,4.0,0.14846620730459828,0.20773352472439088,1.0,3.0,0.0,0.0
0.5,60.0,74.0,0.0,0.12635480690314216,9.0,11.0,0.49066711132961904,0.7441379696492103,2.0,2.0,1.0,3.0
0.5,60.0,75.0,0.0,0.3471829359587988,9.0,7.0,0.5371358899293509,0.4016153564481892,2.0,0.0,2.0,2.0
0.5,60.0,76.0,0.0,0.9155116770695497,13.0,12.0,0.6362658165335843,0.6648188470585071,1.0,0.0,0.0,0.0
0.5,60.0,77.0,1.0,0.43583040434000964,3.0,6.0,0.17392927791879217,0.3897745232366121,2.0,1.0,0.0,4.0
0.5,60.0,78.0,1.0,0.18380045424882352,11.0,14.0,0.5646935695505757,0.7871023460038329,4.0,1.0,0.0,6.0
0.5,60.0,79.0,0.0,0.09070247873061832,2.0,6.0,0.10210750827862414,0.408246817237984,1.0,2.0,0.0,3.0
0.5,60.0,80.0,1.0,0.8286318418064839,10.0,5.0,0.43545697731400135,0.3690529612329024,3.0,0.0,2.0,0.0
0.5,60.0,81.0,1.0,0.96061374008054,17.0,6.0,1.0,0.37584093678554736,5.0,0.0,6.0,0.0
0.5,60.0,82.0,0.0,0.2735802603973543,4.0,3.0,0.19346767540864157,0.2080701742626929,2.0,0.0,0.0,1.0
0.5,60.0,83.0,0.0,0.5768134345098666,7.0,8.0,0.31187012177117707,0.4847919920317651,1.0,0.0,0.0,2.0
0.5,60.0,84.0,1.0,0.8054326870253036,11.0,8.0,0.6039222168217057,0.3681551988812145,4.0,0.0,1.0,2.0
0.5,60.0,85.0,1.0,0.7898905230251686,16.0,8.0,0.7893363560197195,0.5286109305744491,4.0,0.0,4.0,0.0
0.5,60.0,86.0,0.0,0.878289345387595,15.0,12.0,0.7904905518198121,0.7184627339676819,1.0,0.0,2.0,0.0
0.5,60.0,87.0,1.0,0.5147692043418394,13.0,11.0,0.5081991184609637,0.7502235483738241,1.0,0.0,2.0,1.0
0.5,60.0,88.0,0.0,0.4358049479056767,12.0,10.0,0.6345974423078308,0.6242608028812465,2.0,0.0,3.0,3.0
0.5,60.0,89.0,1.0,0.7415690794761213,2.0,3.0,0.07786136693803833,0.15298973563801416,1.0,2.0,1.0,1.0
0.5,60.0,90.0,0.0,0.1963080910800753,4.0,7.0,0.16387086326212555,0.4711813490211834,1.0,1.0,0.0,3.0
0.5,60.0,91.0,1.0,0.03187839312724561,2.0,10.0,0.05935482852603789,0.5644554904104707,0.0,1.0,0.0,7.0
0.5,60.0,92.0,0.0,0.7134856432675382,11.0,7.0,0.5137929049591875,0.40266317291388426,2.0,0.0,2.0,0.0
0.5,60.0,93.0,0.0,0.6295051584202078,4.0,7.0,0.19647056192675502,0.37439952675126215,0.0,0.0,0.0,3.0
0.5,60.0,94.0,1.0,0.7815746977103264,6.0,5.0,0.3441723246426049,0.34981329401479105,0.0,0.0,1.0,0.0
0.5,60.0,95.0,0.0,0.3635962684165639,3.0,7.0,0.18317407001563032,0.3881535507762727,0.0,0.0,0.0,4.0
0.5,60.0,96.0,0.0,0.8409115836716857,9.0,9.0,0.4744598679634417,0.5029558965958165,1.0,0.0,1.0,2.0
0.5,60.0,97.0,1.0,0.03966459265981481,4.0,10.0,0.22961976505667295,0.6452311615815254,1.0,1.0,0.0,6.0
0.5,60.0,98.0,1.0,0.023141833430812775,1.0,4.0,0.0421380509492253,0.2697826891192183,1.0,1.0,0.0,3.0
0.5,60.0,99.0,1.0,0.18601239351350285,2.0,3.0,0.09631462667367775,0.14249012434811037,1.0,0.0,0.0,2.0
0.5,60.0,100.0,1.0,0.5356976184478986,10.0,9.0,0.5673791724317873,0.4481276761644727,0.0,0.0,2.0,1.0
0.5,60.0,101.0,1.0,0.37568749603363705,17.0,13.0,0.9319535432294335,0.7383345715447349,1.0,0.0,4.0,1.0
0.5,60.0,102.0,1.0,0.8392464168950478,13.0,10.0,0.7117695584965329,0.6921331837710408,3.0,0.0,0.0,0.0
0.5,60.0,103.0,0.0,0.640432544364547,8.0,6.0,0.3510920283239566,0.3355353936415745,3.0,0.0,1.0,2.0
0.5,60.0,104.0,1.0,0.5378117827106401,2.0,5.0,0.16169483681793712,0.38864160797125635,0.0,0.0,0.0,3.0
0.5,60.0,105.0,1.0,0.8906841842015212,10.0,5.0,0.44847483241157515,0.3266395794841687,4.0,0.0,1.0,0.0
0.5,60.0,106.0,0.0,0.3913756940940504,1.0,4.0,0.04420854558548443,0.2420019173436287,1.0,1.0,0.0,3.0
0.5,60.0,107.0,1.0,0.6009297311244944,6.0,5.0,0.19769068038646775,0.3143982653226841,1.0,1.0,2.0,1.0
0.5,60.0,108.0,1.0,0.424174792542085,11.0,8.0,0.6904174975658435,0.5397956354336486,2.0,0.0,2.0,1.0
0.5,60.0,109.0,1.0,0.6136898969256601,10.0,8.0,0.5104160298724291,0.4336323206868115,1.0,0.0,2.0,1.0
0.5,60.0,110.0,0.0,0.9807400698808416,12.0,8.0,0.44789993135300704,0.5486973780132428,1.0,0.0,4.0,1.0
0.5,60.0,111.0,0.0,0.39713166685903223,8.0,11.0,0.36716591968653833,0.6529030744263469,1.0,0.0,0.0,4.0
0.5,60.0,112.0,0.0,0.9134089705752082,12.0,10.0,0.6884330587641019,0.6294532266819477,2.0,0.0,1.0,1.0
0.5,60.0,113.0,1.0,0.8753944404331948,12.0,10.0,0.6355955363800746,0.655751521939166,0.0,0.0,4.0,2.0
0.5,60.0,114.0,0.0,0.397048593000905,9.0,9.0,0.48319770855173677,0.5550108076436289,1.0,0.0,0.0,1.0
0.5,60.0,115.0,1.0,0.14913578004525552,3.0,8.0,0.18274674538795702,0.4361634559958716,0.0,1.0,0.0,4.0
0.5,60.0,116.0,1.0,0.7167224344177093,16.0,13.0,0.8783571523398973,0.7699288002745054,2.0,0.0,1.0,0.0
0.5,60.0,117.0,0.0,0.387889558503726,14.0,12.0,0.81750706735698,0.7691526002741585,2.0,0.0,2.0,2.0
0.5,60.0,118.0,1.0,0.23725356892168348,5.0,5.0,0.23641913904526296,0.18225373906497663,1.0,2.0,1.0,0.0
0.5,60.0,119.0,0.0,0.2951669911147583,4.0,6.0,0.17179559978334852,0.32480809172635683,0.0,0.0,0.0,2.0
0.5,60.0,120.0,0.0,0.8517387893548269,10.0,10.0,0.49741470095128326,0.6182012874044637,0.0,0.0,1.0,1.0
0.5,60.0,121.0,0.0,0.612033615609995,6.0,7.0,0.31822609597432533,0.3902065282159466,1.0,0.0,0.0,2.0
0.5,60.0,122.0,0.0,0.4030591077071076,8.0,5.0,0.36869104740113195,0.19053921302213808,2.0,0.0,1.0,0.0
0.5,60.0,123.0,1.0,0.8647536962840877,10.0,6.0,0.6129318657300957,0.2936082411288336,4.0,0.0,0.0,0.0
0.5,60.0,124.0,1.0,0.13599753454485952,6.0,5.0,0.306302782920797,0.27400981424238374,3.0,0.0,0.0,2.0
0.5,60.0,125.0,1.0,0.6568782457325161,10.0,9.0,0.6057095920212056,0.5955580692843955,2.0,0.0,2.0,3.0
0.5,60.0,126.0,1.0,0.1368639115459671,4.0,5.0,0.1921444239366416,0.2633297430566917,3.0,1.0,0.0,3.0
0.5,60.0,127.0,0.0,0.6454913670261979,10.0,7.0,0.5325286332928474,0.45115520921434366,2.0,0.0,2.0,1.0
0.5,60.0,128.0,0.0,0.047079720000764325,2.0,4.0,0.13833838167791082,0.2295934803940155,0.0,1.0,0.0,1.0
0.5,60.0,129.0,1.0,0.6135413991613519,10.0,9.0,0.477946150039626,0.5091949618253522,1.0,0.0,1.0,1.0
0.5,60.0,130.0,0.0,0.1692554072800363,1.0,5.0,0.06657871557948458,0.24727498189865071,0.0,1.0,0.0,3.0
0.5,60.0,131.0,1.0,0.15230181412980603,3.0,9.0,0.22521879784342352,0.5874537227026135,0.0,4.0,0.0,2.0
0.5,60.0,132.0,0.0,0.7001795698958478,14.0,10.0,0.7384278308077682,0.5683031796351092,3.0,0.0,2.0,1.0
0.5,60.0,133.0,0.0,0.7623205071148633,6.0,6.0,0.3094182122263172,0.3612511380497151,1.0,0.0,1.0,2.0
0.5,60.0,134.0,1.0,0.15145780685396437,5.0,11.0,0.31240747543452446,0.5917773572199367,1.0,0.0,1.0,8.0
0.5,60.0,135.0,0.0,0.676163025696902,14.0,11.0,0.6419403506523783,0.5389922554228314,3.0,0.0,2.0,2.0
0.5,60.0,136.0,1.0,0.6535321013410584,12.0,10.0,0.5280739266468514,0.5730350453030285,3.0,0.0,3.0,4.0
0.5,60.0,137.0,0.0,0.9379442516252806,11.0,7.0,0.5827061351052255,0.3789192039313926,1.0,0.0,3.0,0.0
0.5,60.0,138.0,1.0,0.012941765028921748,4.0,8.0,0.23395702339107335,0.47707878389226743,0.0,2.0,0.0,2.0
0.5,60.0,139.0,0.0,0.24993871192747885,2.0,4.0,0.11205176485628443,0.21956176840593022,0.0,0.0,0.0,2.0
0.5,60.0,140.0,1.0,0.07125646287537013,3.0,7.0,0.17342158418405315,0.3377441253765456,2.0,2.0,0.0,4.0
0.5,60.0,141.0,1.0,0.11951289012159316,5.0,7.0,0.2262371970044339,0.41392618989292823,1.0,0.0,0.0,3.0
0.5,60.0,142.0,0.0,0.664709198001871,9.0,9.0,0.5007987601478511,0.6124981906977354,0.0,0.0,1.0,1.0
0.5,60.0,143.0,0.0,0.3035561273091142,5.0,10.0,0.2293742073956189,0.585036616268391,0.0,1.0,1.0,5.0
0.5,60.0,144.0,0.0,0.9390368767448386,10.0,8.0,0.4063283407485894,0.5863098779978198,3.0,0.0,1.0,2.0
0.5,60.0,145.0,0.0,0.7951898691800494,9.0,7.0,0.48242576591570835,0.38735686125761376,1.0,0.0,1.0,0.0
0.5,60.0,146.0,0.0,0.5069146924639317,4.0,4.0,0.14341685832512935,0.21690901442704613,4.0,1.0,0.0,3.0
0.5,60.0,147.0,1.0,0.4328923210968011,3.0,6.0,0.13697775213680727,0.33296240113423375,2.0,3.0,0.0,2.0
0.5,60.0,148.0,0.0,0.44247977133458916,15.0,12.0,0.8702639653644474,0.8168941396723669,4.0,0.0,0.0,1.0
0.5,60.0,149.0,0.0,0.11194382921582502,6.0,16.0,0.27958585406913083,1.0,2.0,2.0,0.0,10.0
0.5,60.0,150.0,1.0,0.6337189723650428,10.0,6.0,0.5657952088330488,0.32551676344742514,2.0,0.0,3.0,1.0
0.5,60.0,151.0,1.0,0.5134276909686308,10.0,8.0,0.47990072826320984,0.46504481146608345,1.0,0.0,1.0,0.0
0.5,60.0,152.0,1.0,0.10954114618426891,2.0,7.0,0.0897115806428557,0.4571837021562603,0.0,2.0,0.0,3.0
0.5,60.0,153.0,0.0,0.5394177760017431,6.0,5.0,0.3101531342685123,0.2950547655783081,2.0,0.0,1.0,2.0
0.5,60.0,154.0,1.0,0.7244070846641419,9.0,7.0,0.47517874901535506,0.44464930201135183,1.0,0.0,2.0,1.0
0.5,60.0,155.0,0.0,0.6048053059580666,10.0,9.0,0.4766124870553956,0.5765474180388904,4.0,0.0,0.0,3.0
0.5,60.0,156.0,1.0,0.428240831817169,6.0,5.0,0.2250526572337947,0.31969646016413283,3.0,1.0,0.0,1.0
0.5,60.0,157.0,1.0,0.13938506502695047,4.0,11.0,0.16991878427548926,0.7401043493441081,1.0,0.0,0.0,8.0
0.5,60.0,158.0,1.0,0.7549719393253266,12.0,6.0,0.6639499113240643,0.3782059615912752,5.0,0.0,1.0,0.0
0.5,60.0,159.0,1.0,0.8809447243401165,10.0,6.0,0.37091731433134784,0.25698009729813404,3.0,0.0,1.0,0.0
0.5,60.0,160.0,1.0,0.2601147554002101,7.0,10.0,0.39498684597936184,0.6131650764652251,1.0,2.0,2.0,4.0
0.5,60.0,161.0,0.0,0.39174991963523387,7.0,11.0,0.29691494060033063,0.6915740989383294,2.0,1.0,0.0,5.0
0.5,60.0,162.0,0.0,0.8455451617148013,11.0,8.0,0.4539823715090819,0.4102340644380962,4.0,0.0,0.0,1.0
0.5,60.0,163.0,0.0,0.7690101545082123,13.0,12.0,0.6689812849816432,0.7515994797732871,3.0,0.0,1.0,3.0
0.5,60.0,164.0,0.0,0.5212357301941934,8.0,9.0,0.3982938793134556,0.49347605379025417,1.0,0.0,1.0,3.0
0.5,60.0,165.0,1.0,0.12410654436254864,3.0,6.0,0.17648881134977007,0.2724203978386635,2.0,1.0,0.0,4.0
0.5,60.0,166.0,0.0,0.9090464575835875,10.0,5.0,0.6530108151773641,0.39457634289080656,5.0,0.0,0.0,0.0
0.5,60.0,167.0,1.0,0.10918315655073174,4.0,11.0,0.18751136982350708,0.5979844165572745,1.0,1.0,0.0,7.0
0.5,60.0,168.0,1.0,0.44851846816650065,12.0,10.0,0.5694319247958266,0.669920078450149,2.0,1.0,4.0,3.0
0.5,60.0,169.0,1.0,0.0027766471761606626,8.0,13.0,0.42433753293031234,0.8019810606235807,3.0,2.0,0.0,6.0
0.5,60.0,170.0,1.0,0.9085826390420595,9.0,6.0,0.4600706708657457,0.3206104131506125,2.0,0.0,1.0,0.0
0.5,60.0,171.0,0.0,0.8830062746773438,10.0,7.0,0.49540012121426674,0.40919005745916637,3.0,0.0,1.0,1.0
0.5,60.0,172.0,1.0,0.3456171284421148,15.0,14.0,0.8966513878924965,0.870705099562267,3.0,3.0,2.0,1.0
0.5,60.0,173.0,1.0,0.6231805367845297,16.0,11.0,0.6962053392166566,0.6603638016812491,5.0,0.0,1.0,1.0
0.5,60.0,174.0,0.0,0.21369342713538209,9.0,8.0,0.5077491475456412,0.4682061798959169,3.0,2.0,1.0,1.0
0.5,60.0,175.0,0.0,0.0600453005944519,3.0,7.0,0.15102228984325083,0.44004138761981304,1.0,2.0,0.0,3.0
0.5,60.0,176.0,1.0,0.8208391732200234,9.0,9.0,0.4853814651171128,0.6102573519247138,1.0,0.0,0.0,1.0
0.5,60.0,177.0,0.0,0.7361687310997305,11.0,11.0,0.6412018255837776,0.7661041991009115,1.0,0.0,0.0,1.0
0.5,60.0,178.0,1.0,0.7987591102100299,10.0,9.0,0.3647635940548451,0.47379141318583484,1.0,0.0,0.0,0.0
0.5,60.0,179.0,0.0,0.4867841318813373,9.0,9.0,0.4831127369799515,0.4172943061200476,2.0,0.0,2.0,4.0
0.5,60.0,180.0,0.0,0.705463609455705,10.0,7.0,0.48515632995659386,0.40489063238919076,2.0,0.0,2.0,1.0
0.5,60.0,181.0,1.0,0.008319839653934902,3.0,10.0,0.16123692647979165,0.8001426725372118,1.0,3.0,0.0,5.0
0.5,60.0,182.0,0.0,0.7030500978015682,8.0,6.0,0.3002672248825636,0.3488031996487484,3.0,0.0,0.0,1.0
0.5,60.0,183.0,1.0,0.9759447966199392,11.0,5.0,0.4327202364915845,0.2673306124444064,5.0,0.0,1.0,0.0
0.5,60.0,184.0,0.0,0.7539925869544339,12.0,11.0,0.5965448677106084,0.7344982866054469,1.0,0.0,1.0,1.0
0.5,60.0,185.0,0.0,0.15325777602475843,2.0,6.0,0.08314717282851641,0.2513083272319491,0.0,1.0,0.0,3.0
0.5,60.0,186.0,1.0,0.7372202978575796,9.0,7.0,0.2607415333405388,0.3826250325713886,2.0,0.0,0.0,0.0
0.5,60.0,187.0,1.0,0.25319133576697384,2.0,4.0,0.10504290352984652,0.2038628230880753,0.0,1.0,0.0,1.0
0.5,60.0,188.0,1.0,0.5991200928358362,2.0,6.0,0.06525303964460355,0.33197227985533645,1.0,3.0,0.0,2.0
0.5,60.0,189.0,1.0,0.9172045343320138,8.0,5.0,0.34036893374211585,0.2586377299412118,3.0,0.0,0.0,0.0
0.5,60.0,190.0,0.0,0.7982490621449513,7.0,7.0,0.33867449795942633,0.43058660972993773,1.0,0.0,0.0,1.0
0.5,60.0,191.0,0.0,0.6956739972417914,15.0,13.0,0.6837040845950696,0.8681413483422202,3.0,0.0,1.0,2.0
0.5,60.0,192.0,1.0,0.7262736159189984,11.0,8.0,0.45405315897035176,0.3655747358341791,1.0,0.0,3.0,1.0
0.5,60.0,193.0,0.0,0.7591904210384881,9.0,8.0,0.45200826027180907,0.46312018558189144,1.0,0.0,1.0,1.0
0.5,60.0,194.0,0.0,0.6692547599552753,6.0,6.0,0.3233300605690065,0.4191208241361109,1.0,0.0,2.0,3.0
0.5,60.0,195.0,0.0,0.8481831412711568,8.0,5.0,0.45721706027428227,0.36463817169348767,1.0,0.0,2.0,0.0
0.5,60.0,196.0,1.0,0.56815598815532,2.0,6.0,0.06708434550867436,0.2673712269267964,0.0,3.0,1.0,2.0
0.5,60.0,197.0,0.0,0.6919516864165084,14.0,12.0,0.7391679163638518,0.7203018958761409,3.0,0.0,2.0,3.0
0.5,60.0,198.0,0.0,0.03871543776618813,9.0,10.0,0.4641077888987016,0.690527073709602,5.0,1.0,0.0,5.0
0.5,60.0,199.0,1.0,0.24516719593673253,0.0,5.0,0.0,0.22060221699703192,0.0,2.0,0.0,3.0
0.5,61.0,0.0,1.0,0.8013690548587519,4.0,4.0,0.18458000757885396,0.17298753262049682,0.0,0.0,0.0,0.0
0.5,61.0,1.0,0.0,0.12766639333324048,7.0,9.0,0.2684721041205552,0.3796984409191656,3.0,2.0,0.0,3.0
0.5,61.0,2.0,1.0,0.04616936471558852,5.0,11.0,0.20596492913997058,0.35511050581193565,2.0,2.0,1.0,7.0
0.5,61.0,3.0,1.0,0.7075666883450829,6.0,8.0,0.2959193144501004,0.4109125735094133,1.0,0.0,0.0,3.0
0.5,61.0,4.0,1.0,0.5366804752283066,10.0,11.0,0.42118178757959984,0.5789675485780781,1.0,0.0,1.0,3.0
0.5,61.0,5.0,1.0,0.06469992197542185,3.0,9.0,0.1532834107970432,0.3972203640583127,1.0,2.0,0.0,5.0
0.5,61.0,6.0,0.0,0.6412355509471227,8.0,7.0,0.25810746194052575,0.35232633899258475,0.0,0.0,1.0,0.0
0.5,61.0,7.0,1.0,0.8937384644275846,9.0,7.0,0.3780527070278506,0.2869510319363912,2.0,0.0,1.0,1.0
0.5,61.0,8.0,0.0,0.5413627305200759,6.0,6.0,0.16422360370410058,0.20943786381154483,2.0,0.0,0.0,2.0
0.5,61.0,9.0,0.0,0.42131745823985733,13.0,8.0,0.5310853388715568,0.3614347564910223,5.0,0.0,1.0,1.0
0.5,61.0,10.0,1.0,0.7633305656458945,12.0,9.0,0.4014177344548289,0.3349086830122402,4.0,0.0,0.0,1.0
0.5,61.0,11.0,1.0,0.9401713438098656,6.0,5.0,0.23348467159905373,0.15520363946668259,1.0,0.0,1.0,1.0
0.5,61.0,12.0,0.0,0.8094515992477981,16.0,11.0,0.612888855156354,0.4498424108110358,3.0,0.0,3.0,1.0
0.5,61.0,13.0,1.0,0.03707243493389634,4.0,12.0,0.14269946534551356,0.485062083140744,0.0,3.0,0.0,5.0
0.5,61.0,14.0,0.0,0.5347485532151576,9.0,6.0,0.31641484447917745,0.30219792731600426,3.0,0.0,0.0,0.0
0.5,61.0,15.0,0.0,0.9204532717565315,7.0,6.0,0.292479000970352,0.20510619076618986,2.0,0.0,1.0,2.0
0.5,61.0,16.0,0.0,0.9493440007094115,10.0,7.0,0.43862381074567014,0.2984226914390306,2.0,0.0,1.0,0.0
0.5,61.0,17.0,1.0,0.15876338383345356,6.0,10.0,0.2685122820619307,0.47881436851222087,4.0,3.0,0.0,5.0
0.5,61.0,18.0,1.0,0.5039006014942515,12.0,9.0,0.5266575311782858,0.4005585344985231,2.0,0.0,2.0,1.0
0.5,61.0,19.0,0.0,0.5984892281093689,12.0,8.0,0.574434698367842,0.4181032125376617,3.0,0.0,3.0,2.0
0.5,61.0,20.0,1.0,0.5174219188661796,10.0,7.0,0.408689033319309,0.2792036569865316,4.0,0.0,2.0,3.0
0.5,61.0,21.0,1.0,0.6424211457880566,10.0,9.0,0.43817196267632924,0.30985983246481813,1.0,0.0,2.0,2.0
0.5,61.0,22.0,0.0,0.88049589288865,12.0,6.0,0.5650615014756383,0.30095286457010617,4.0,0.0,2.0,0.0
0.5,61.0,23.0,1.0,0.5313403542409855,11.0,9.0,0.3126693581966885,0.2783336965129951,2.0,0.0,1.0,1.0
0.5,61.0,24.0,0.0,0.6000508194142941,2.0,6.0,0.12113626907614834,0.25457108069730816,1.0,4.0,1.0,2.0
0.5,61.0,25.0,1.0,0.5380872890425576,2.0,6.0,0.09432266018789104,0.23903853480984447,0.0,0.0,1.0,5.0
0.5,61.0,26.0,1.0,0.7215661054685012,7.0,4.0,0.309352345925693,0.18882215822016332,1.0,0.0,2.0,0.0
0.5,61.0,27.0,1.0,0.9944948419676688,13.0,12.0,0.514592277235161,0.5614640004121203,0.0,0.0,1.0,0.0
0.5,61.0,28.0,0.0,0.8943053690091995,13.0,7.0,0.5288459523588346,0.30069186873424514,6.0,0.0,0.0,0.0
0.5,61.0,29.0,0.0,0.33674010129201515,12.0,10.0,0.39406109632854963,0.4079836147177123,2.0,0.0,0.0,0.0
0.5,61.0,30.0,1.0,0.9211157561265184,7.0,5.0,0.26979303278173616,0.1621994658164639,2.0,0.0,0.0,0.0
0.5,61.0,31.0,0.0,0.09626657515131976,2.0,4.0,0.08845329995626053,0.1386792356211552,1.0,1.0,0.0,2.0
0.5,61.0,32.0,0.0,0.7576395223854004,7.0,5.0,0.2763325279085235,0.19754045725731062,3.0,0.0,0.0,1.0
0.5,61.0,33.0,1.0,0.1259725565874844,4.0,4.0,0.1839384776358936,0.13946152252931718,2.0,1.0,0.0,1.0
0.5,61.0,34.0,1.0,0.9626826762077028,13.0,11.0,0.5700788050151763,0.45610282831089094,4.0,0.0,0.0,2.0
0.5,61.0,35.0,1.0,0.35017949164072015,6.0,4.0,0.2174530324310539,0.17263359481746854,5.0,1.0,1.0,3.0
0.5,61.0,36.0,1.0,0.7114567613986726,6.0,7.0,0.16872452985236827,0.2656258147969349,2.0,1.0,0.0,2.0
0.5,61.0,37.0,0.0,0.2248964131243094,2.0,4.0,0.062422310475549116,0.13052865162169633,2.0,1.0,0.0,3.0
0.5,61.0,38.0,1.0,0.041502016373699324,5.0,7.0,0.25592693872204086,0.4037123507084662,2.0,1.0,1.0,4.0
0.5,61.0,39.0,0.0,0.9873919590680764,12.0,8.0,0.3630791359281903,0.30658761742633184,1.0,0.0,3.0,0.0
0.5,61.0,40.0,1.0,0.35327761437641225,7.0,8.0,0.2403773122290643,0.31193529684936594,2.0,2.0,1.0,2.0
0.5,61.0,41.0,0.0,0.1804348030071521,8.0,12.0,0.30223257915734203,0.6227366857743039,2.0,0.0,0.0,6.0
0.5,61.0,42.0,1.0,0.21453349112857367,13.0,14.0,0.6976488180492029,0.6429002989700033,3.0,0.0,2.0,6.0
0.5,61.0,43.0,0.0,0.16795535163092357,6.0,7.0,0.24732607664584635,0.34187203972951635,1.0,1.0,1.0,2.0
0.5,61.0,44.0,0.0,0.6876646648642859,11.0,10.0,0.4886509601699291,0.33239669263424265,2.0,0.0,1.0,2.0
0.5,61.0,45.0,0.0,0.23330681598977288,5.0,6.0,0.1730991400777587,0.22001514441858475,3.0,2.0,0.0,2.0
0.5,61.0,46.0,1.0,0.44548081878394574,11.0,11.0,0.39575298782979546,0.5749832132516346,0.0,0.0,2.0,2.0
0.5,61.0,47.0,0.0,0.8467550512667154,12.0,14.0,0.5742814138587727,0.6785084793538904,1.0,0.0,1.0,4.0
0.5,61.0,48.0,1.0,0.6216196014180662,11.0,8.0,0.46740411768627466,0.3066819241612012,2.0,0.0,1.0,0.0
0.5,61.0,49.0,0.0,0.43272612499424357,6.0,8.0,0.18054152784849226,0.24462960013919702,1.0,1.0,1.0,3.0
0.5,61.0,50.0,0.0,0.26155743916793095,12.0,15.0,0.48907349958600366,0.6911016798705931,1.0,1.0,0.0,3.0
0.5,61.0,51.0,0.0,0.23194059192091643,9.0,14.0,0.4025071115293882,0.6985533357975634,4.0,3.0,0.0,6.0
0.5,61.0,52.0,0.0,0.41868919711153074,1.0,1.0,0.016001815532693506,0.022809138866163283,0.0,0.0,0.0,0.0
0.5,61.0,53.0,1.0,0.41485321461659286,4.0,4.0,0.17363311522039654,0.182119716228879,1.0,1.0,0.0,0.0
0.5,61.0,54.0,1.0,0.49161576437575116,9.0,9.0,0.23273820174678175,0.37436783193361467,2.0,0.0,0.0,2.0
0.5,61.0,55.0,0.0,0.250135699223343,2.0,5.0,0.0647755885427672,0.1686090969765046,1.0,1.0,0.0,3.0
0.5,61.0,56.0,1.0,0.11261797171895882,4.0,5.0,0.13886278899759993,0.18553926459616218,1.0,0.0,0.0,2.0
0.5,61.0,57.0,0.0,0.2585433465116974,6.0,6.0,0.24990560410761833,0.29432226246120935,1.0,1.0,1.0,1.0
0.5,61.0,58.0,1.0,0.5834904302890317,4.0,3.0,0.14477338687048313,0.09773293942618227,2.0,1.0,1.0,1.0
0.5,61.0,59.0,1.0,0.9437342371018229,9.0,8.0,0.4220678664964494,0.3844113342383449,2.0,0.0,0.0,1.0
0.5,61.0,60.0,1.0,0.8868162561288561,8.0,7.0,0.2773139309208299,0.2533541701577748,1.0,0.0,1.0,1.0
0.5,61.0,61.0,1.0,0.9074904233958913,6.0,7.0,0.19727549659953555,0.35888198843930524,0.0,0.0,1.0,2.0
0.5,61.0,62.0,1.0,0.48256241052471727,13.0,9.0,0.5437440406816818,0.35567909076001913,3.0,0.0,3.0,2.0
0.5,61.0,63.0,0.0,0.2000706157016292,10.0,11.0,0.443113918559763,0.5286416400384835,1.0,0.0,3.0,5.0
0.5,61.0,64.0,1.0,0.6976779759162677,8.0,6.0,0.27695961361068433,0.2555685484500907,4.0,0.0,0.0,2.0
0.5,61.0,65.0,0.0,0.17255116662011716,3.0,9.0,0.12793155303348985,0.3266473609900067,0.0,2.0,0.0,4.0
0.5,61.0,66.0,0.0,0.6895787753443902,7.0,6.0,0.3184643072391531,0.2421112766968723,2.0,0.0,1.0,2.0
0.5,61.0,67.0,1.0,0.34066109100884834,5.0,6.0,0.1117475657556965,0.2653101986485493,3.0,3.0,0.0,1.0
0.5,61.0,68.0,1.0,0.030705245691247662,4.0,8.0,0.19006952275788078,0.38383921839229357,1.0,2.0,0.0,3.0
