gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,51.0,4.0,0.0,0.8600474334726541,13.0,10.0,0.6557728440379628,0.46598233364226826,3.0,0.0,2.0,2.0
0.6,51.0,5.0,0.0,0.14452728285102157,3.0,6.0,0.15571344656451933,0.4077226549795165,1.0,2.0,0.0,2.0
0.6,51.0,6.0,1.0,0.5530128986944689,2.0,4.0,0.07729584578399164,0.2135300043165561,1.0,3.0,0.0,0.0
0.6,51.0,7.0,0.0,0.11949550482249527,4.0,8.0,0.19645218546832147,0.5420188651565104,2.0,1.0,1.0,6.0
0.6,51.0,8.0,0.0,0.052814486014072126,5.0,9.0,0.23651122318500475,0.5043514491380922,1.0,4.0,0.0,1.0
0.6,51.0,9.0,1.0,0.957636952474292,15.0,15.0,0.7655343064771952,0.9999999999999999,1.0,0.0,1.0,2.0
0.6,51.0,10.0,0.0,0.9099886741276082,8.0,4.0,0.2729177188893298,0.15144136041998735,3.0,0.0,1.0,0.0
0.6,51.0,11.0,1.0,0.12963695213941484,5.0,9.0,0.2188704161494827,0.5382184418373623,4.0,0.0,0.0,8.0
0.6,51.0,12.0,0.0,0.41539623340683496,5.0,6.0,0.27696915355846324,0.26144020397721945,0.0,1.0,3.0,3.0
0.6,51.0,13.0,1.0,0.6543447802990451,13.0,6.0,0.49298684260287223,0.3489953482497046,7.0,0.0,1.0,1.0
0.6,51.0,14.0,1.0,0.44204384997161417,13.0,8.0,0.5369080611663346,0.2627823627235943,5.0,0.0,0.0,0.0
0.6,51.0,15.0,1.0,0.99260649014783,10.0,4.0,0.44073006613743454,0.21967430630236096,2.0,0.0,4.0,0.0
0.6,51.0,16.0,0.0,0.03128624292439908,3.0,7.0,0.14724736430716764,0.3987874728644681,0.0,0.0,0.0,4.0
0.6,51.0,17.0,0.0,0.3885880694901199,4.0,6.0,0.15462822264946466,0.30566681589359157,2.0,2.0,1.0,3.0
0.6,51.0,18.0,0.0,0.3148334069178427,7.0,9.0,0.46853116474508355,0.5229654279670035,1.0,2.0,1.0,2.0
0.6,51.0,19.0,1.0,0.4330354994857655,11.0,9.0,0.39223309060063444,0.4049537201708284,2.0,0.0,0.0,0.0
0.6,51.0,20.0,0.0,0.7778305476599083,14.0,12.0,0.6394829800474265,0.657135107580768,3.0,0.0,3.0,4.0
0.6,51.0,21.0,1.0,0.744996685227584,8.0,7.0,0.34432412733607776,0.3354351638884516,4.0,1.0,1.0,3.0
0.6,51.0,22.0,1.0,0.7127043804561941,0.0,4.0,7.62516536650156e-18,0.20408808865583686,0.0,0.0,0.0,4.0
0.6,51.0,23.0,0.0,0.3953238566746291,11.0,11.0,0.5685438250722884,0.6320129232076395,2.0,0.0,0.0,2.0
0.6,51.0,24.0,1.0,0.15711226653881416,4.0,6.0,0.19503899920187867,0.22494672577641114,3.0,1.0,0.0,4.0
0.6,51.0,25.0,1.0,0.8358819429305282,12.0,12.0,0.5169228331113488,0.5697538673607134,2.0,0.0,0.0,2.0
0.6,51.0,26.0,1.0,0.06405086743396138,4.0,10.0,0.18556929620628754,0.5769960548754971,2.0,3.0,0.0,5.0
0.6,51.0,27.0,1.0,0.683366071629627,10.0,6.0,0.43975555713870806,0.2762833702344023,4.0,0.0,2.0,2.0
0.6,51.0,28.0,1.0,0.6556633023072521,10.0,9.0,0.4087115225729099,0.4290788457803363,2.0,0.0,0.0,1.0
0.6,51.0,29.0,0.0,0.29658041124998924,11.0,12.0,0.5969923773818977,0.6609465063230315,2.0,2.0,0.0,1.0
0.6,51.0,30.0,0.0,0.0028579804512911533,1.0,3.0,0.03908635048516074,0.17867757341445523,1.0,2.0,0.0,1.0
0.6,51.0,31.0,1.0,0.358304964370459,7.0,6.0,0.33243651146619535,0.28161202664242024,3.0,2.0,2.0,2.0
0.6,51.0,32.0,1.0,0.7396479619936318,7.0,6.0,0.34379487144710513,0.32735263395150355,2.0,0.0,1.0,2.0
0.6,51.0,33.0,0.0,0.5215532659190819,11.0,11.0,0.6003554047845621,0.590195762500175,3.0,0.0,1.0,4.0
0.6,51.0,34.0,1.0,0.9495391788780435,13.0,7.0,0.5480807545214226,0.41416322252361754,4.0,0.0,2.0,0.0
0.6,51.0,35.0,0.0,0.866252384023896,11.0,8.0,0.40263932455808604,0.3687435843286124,2.0,0.0,1.0,0.0
0.6,51.0,36.0,1.0,0.6013358519923918,0.0,6.0,7.62516536650156e-18,0.30286637795310484,0.0,3.0,0.0,3.0
0.6,51.0,37.0,1.0,0.29598951564267806,2.0,3.0,0.07933127109603937,0.0930754545172013,2.0,1.0,0.0,2.0
0.6,51.0,38.0,1.0,0.2361618813091073,3.0,6.0,0.1629092672431841,0.4067761356014005,1.0,1.0,0.0,3.0
0.6,51.0,39.0,0.0,0.868396044605758,7.0,6.0,0.24833010097113198,0.2876981276915312,2.0,0.0,0.0,1.0
0.6,51.0,40.0,1.0,0.35206752145999365,10.0,7.0,0.4728402374498191,0.29635161718208863,4.0,0.0,1.0,2.0
0.6,51.0,41.0,1.0,0.27147271218321234,6.0,7.0,0.3091372250319188,0.4488326447383967,2.0,2.0,1.0,2.0
0.6,51.0,42.0,1.0,0.06129383792161358,4.0,8.0,0.15114123014118114,0.29984425355801775,2.0,3.0,0.0,3.0
0.6,51.0,43.0,1.0,0.8520002233600072,11.0,8.0,0.5776176238989951,0.5324238584314809,2.0,0.0,1.0,0.0
0.6,51.0,44.0,1.0,0.38244142106258494,3.0,6.0,0.10051242946116362,0.2973264874188287,3.0,5.0,0.0,1.0
0.6,51.0,45.0,1.0,0.5637387518475031,13.0,11.0,0.7549311375115986,0.6090629078254984,1.0,0.0,5.0,4.0
0.6,51.0,46.0,1.0,0.6133507040997492,7.0,6.0,0.3390029143850286,0.3176177847087315,2.0,0.0,1.0,2.0
0.6,51.0,47.0,0.0,0.8353254067686398,13.0,11.0,0.6907607790430638,0.5608452762926124,4.0,0.0,0.0,2.0
0.6,51.0,48.0,1.0,0.6230294656960842,13.0,8.0,0.5164944473022736,0.4305310298889076,2.0,0.0,3.0,0.0
0.6,51.0,49.0,0.0,0.02374725492927343,3.0,6.0,0.16871589172405502,0.33811497423896303,0.0,1.0,0.0,2.0
0.6,51.0,50.0,1.0,0.33586548367207913,4.0,6.0,0.20458947741471273,0.30868392110241644,0.0,0.0,0.0,2.0
0.6,51.0,51.0,1.0,0.9685132398109797,13.0,7.0,0.7087786304816657,0.4014691995037709,5.0,0.0,1.0,0.0
0.6,51.0,52.0,1.0,0.5433621423511278,6.0,6.0,0.2789645277004127,0.3450918746304244,4.0,0.0,0.0,4.0
0.6,51.0,53.0,1.0,0.8730314669156106,11.0,5.0,0.43825625835720755,0.2156769560021247,5.0,0.0,2.0,1.0
0.6,51.0,54.0,1.0,0.8535004519023685,10.0,5.0,0.4875610872544195,0.2235813001729064,3.0,0.0,3.0,1.0
0.6,51.0,55.0,1.0,0.06139127205850503,8.0,11.0,0.3805837733036923,0.6355039128599861,4.0,2.0,0.0,5.0
0.6,51.0,56.0,0.0,0.9023116121449114,11.0,8.0,0.582316036450752,0.4460677961828763,1.0,0.0,2.0,0.0
0.6,51.0,57.0,0.0,0.3518448608695903,12.0,11.0,0.6327091491314303,0.7051575939670861,3.0,1.0,1.0,2.0
0.6,51.0,58.0,0.0,0.3695660203342551,5.0,7.0,0.24386565088129755,0.36596894285564474,1.0,1.0,0.0,2.0
0.6,51.0,59.0,1.0,0.3744476017107543,4.0,10.0,0.17422910003991596,0.5552163630194668,1.0,2.0,1.0,6.0
0.6,51.0,60.0,1.0,0.9109366670619354,17.0,15.0,0.8648654329231868,0.9289444447903366,2.0,0.0,3.0,3.0
0.6,51.0,61.0,1.0,0.11008428709288887,4.0,7.0,0.17563782054015106,0.44936643227847245,3.0,2.0,0.0,4.0
0.6,51.0,62.0,1.0,0.9411792454184729,9.0,8.0,0.4884631623540171,0.4874722944633071,0.0,0.0,2.0,1.0
0.6,51.0,63.0,0.0,0.9164706861126745,9.0,7.0,0.396368861287805,0.37674326615779263,2.0,0.0,2.0,2.0
0.6,51.0,64.0,1.0,0.23058013080094686,6.0,11.0,0.28046353363903914,0.6213659735250816,1.0,4.0,1.0,3.0
0.6,51.0,65.0,0.0,0.05069116751304059,5.0,5.0,0.20870417225981217,0.26690946505048835,2.0,1.0,0.0,1.0
0.6,51.0,66.0,1.0,0.3484544575036529,4.0,7.0,0.23068020001334966,0.483346143205424,0.0,2.0,1.0,2.0
0.6,51.0,67.0,0.0,0.36609104252661673,4.0,3.0,0.22406189092646317,0.12948966286715616,1.0,0.0,1.0,1.0
0.6,51.0,68.0,0.0,0.18609301030227088,6.0,7.0,0.2818134320949802,0.3260909035726246,3.0,0.0,1.0,5.0
0.6,51.0,69.0,0.0,0.8378067979282887,13.0,8.0,0.6630296033892701,0.36745636147278266,5.0,0.0,0.0,0.0
0.6,51.0,70.0,0.0,0.21447025507980433,4.0,7.0,0.22505133699467883,0.376460102911584,1.0,1.0,0.0,3.0
0.6,51.0,71.0,0.0,0.4084982726458909,7.0,8.0,0.2993559346855442,0.33965393874768685,1.0,0.0,1.0,3.0
0.6,51.0,72.0,0.0,0.9540097774677992,11.0,8.0,0.5763820416238618,0.38541336187048564,3.0,0.0,2.0,2.0
0.6,51.0,73.0,0.0,0.3501009978391887,3.0,6.0,0.16448700045328085,0.3701760599048106,1.0,1.0,0.0,3.0
0.6,51.0,74.0,1.0,0.7177762890011682,16.0,11.0,0.5552226575709035,0.6005612429892547,4.0,0.0,3.0,2.0
0.6,51.0,75.0,1.0,0.6239215022401459,5.0,5.0,0.26319235650002637,0.2593515550640279,1.0,0.0,0.0,1.0
0.6,51.0,76.0,0.0,0.052025795444996525,4.0,13.0,0.16044871253524573,0.6846814774308323,1.0,6.0,0.0,4.0
0.6,51.0,77.0,0.0,0.9526450501817941,15.0,11.0,0.827631987450797,0.6162931300854947,4.0,0.0,2.0,2.0
0.6,51.0,78.0,1.0,0.5043642567967354,11.0,4.0,0.5070496934317028,0.20267150064976514,6.0,0.0,2.0,1.0
0.6,51.0,79.0,1.0,0.46328906755541954,9.0,7.0,0.3544384689635721,0.31400127515804027,3.0,0.0,1.0,2.0
0.6,51.0,80.0,0.0,0.5312625716281552,11.0,11.0,0.6164081344982103,0.6856371680483859,2.0,0.0,0.0,2.0
0.6,51.0,81.0,1.0,0.873920701715218,12.0,7.0,0.5522412249902159,0.35394978612339184,2.0,0.0,3.0,0.0
0.6,51.0,82.0,1.0,0.6729235907967238,9.0,6.0,0.3555754024957944,0.31988278450153024,2.0,0.0,2.0,1.0
0.6,51.0,83.0,1.0,0.8487572238968588,16.0,10.0,0.8506085988869987,0.6656309650432939,7.0,0.0,1.0,2.0
0.6,51.0,84.0,1.0,0.15799304732951658,3.0,12.0,0.13809537732657115,0.6677052932153675,2.0,6.0,0.0,5.0
0.6,51.0,85.0,1.0,0.8694124249442428,10.0,8.0,0.4444531477999986,0.3494893493665885,2.0,0.0,1.0,1.0
0.6,51.0,86.0,0.0,0.6528834027614405,11.0,8.0,0.5345034342305711,0.46224893703932446,2.0,0.0,2.0,1.0
0.6,51.0,87.0,0.0,0.07275666646332601,3.0,12.0,0.19005431473765927,0.726848453279099,0.0,4.0,0.0,5.0
0.6,51.0,88.0,1.0,0.08503139101787882,9.0,8.0,0.6304750023494918,0.3680020392494916,5.0,1.0,0.0,3.0
0.6,51.0,89.0,0.0,0.35721724265405086,0.0,4.0,7.62516536650156e-18,0.1729315956133126,0.0,2.0,0.0,2.0
0.6,51.0,90.0,0.0,0.9259499960130728,15.0,9.0,0.7778878478214236,0.4450388642876049,4.0,0.0,2.0,0.0
0.6,51.0,91.0,0.0,0.3747982932196391,2.0,7.0,0.06767426704921391,0.3437018633811275,2.0,1.0,0.0,6.0
0.6,51.0,92.0,0.0,0.3211913464051196,14.0,8.0,0.6670970850574518,0.38026164463562295,6.0,0.0,2.0,2.0
0.6,51.0,93.0,1.0,0.5633038568118517,4.0,6.0,0.20754105440578435,0.4096381898124641,1.0,2.0,0.0,1.0
0.6,51.0,94.0,1.0,0.9400608989811156,15.0,12.0,0.6177802201081477,0.7644057043960266,2.0,0.0,2.0,1.0
0.6,51.0,95.0,1.0,0.052456452104846285,5.0,12.0,0.29145712703506793,0.7103141683577062,1.0,3.0,0.0,5.0
0.6,51.0,96.0,0.0,0.5909208945596195,15.0,11.0,0.7475885793876268,0.5832580241729944,2.0,0.0,5.0,3.0
0.6,51.0,97.0,0.0,0.9210378691633596,13.0,8.0,0.7753948574836065,0.5592677858700682,4.0,0.0,3.0,2.0
0.6,51.0,98.0,1.0,0.9430398625079722,9.0,8.0,0.41794854442274837,0.4106382615185896,0.0,0.0,1.0,0.0
0.6,51.0,99.0,0.0,0.291802081918359,4.0,9.0,0.19707644959140305,0.49930409981045726,1.0,3.0,0.0,3.0
0.6,51.0,100.0,0.0,0.8978580132454277,0.0,3.0,7.62516536650156e-18,0.11900419243484188,0.0,2.0,0.0,1.0
0.6,51.0,101.0,0.0,0.7961021953343966,10.0,11.0,0.48832269557398206,0.7113713067331627,1.0,0.0,1.0,3.0
0.6,51.0,102.0,0.0,0.5826871465809106,6.0,6.0,0.25987109778944667,0.3712411437749659,0.0,0.0,0.0,0.0
0.6,51.0,103.0,0.0,0.6809032401024531,11.0,8.0,0.5229741550477887,0.41212797532305684,4.0,0.0,0.0,1.0
0.6,51.0,104.0,1.0,0.626883763599966,8.0,7.0,0.4212800317966061,0.41762886816414657,2.0,0.0,1.0,2.0
0.6,51.0,105.0,1.0,0.1768874599669582,17.0,16.0,1.0,0.9421080386200387,4.0,1.0,0.0,2.0
0.6,51.0,106.0,0.0,0.8906493752567254,8.0,6.0,0.290103692862805,0.21091657579039075,3.0,0.0,1.0,2.0
0.6,51.0,107.0,1.0,0.6636836952769185,13.0,6.0,0.634352718253887,0.26215955898300475,4.0,0.0,4.0,1.0
0.6,51.0,108.0,0.0,0.6129640900306442,11.0,10.0,0.48396384592069386,0.4611275382512407,3.0,0.0,2.0,4.0
0.6,51.0,109.0,0.0,0.6477955577258405,14.0,11.0,0.4002792713134294,0.5095073766803885,5.0,0.0,1.0,3.0
0.6,51.0,110.0,0.0,0.5583999673481936,12.0,9.0,0.5685940489286695,0.4925568296655859,2.0,0.0,2.0,1.0
0.6,51.0,111.0,1.0,0.8724518732982226,7.0,6.0,0.38226057824600124,0.25409618337181467,1.0,0.0,2.0,2.0
0.6,51.0,112.0,1.0,0.015354536793272922,5.0,7.0,0.2073373484107603,0.41072411198535375,1.0,3.0,1.0,1.0
0.6,51.0,113.0,1.0,0.1615305370453547,0.0,7.0,7.62516536650156e-18,0.3320142071698167,0.0,3.0,0.0,4.0
0.6,51.0,114.0,1.0,0.19563897283464204,8.0,10.0,0.44506180886927493,0.572750206166993,2.0,1.0,1.0,4.0
0.6,51.0,115.0,0.0,0.2935875969205076,7.0,7.0,0.33587763703346035,0.3825830558549755,0.0,0.0,1.0,1.0
0.6,51.0,116.0,0.0,0.4876869101558522,13.0,9.0,0.7390883373869142,0.5950661627231815,3.0,1.0,4.0,2.0
0.6,51.0,117.0,1.0,0.803555714312657,13.0,10.0,0.5533241673257997,0.5722999496332972,5.0,0.0,0.0,2.0
0.6,51.0,118.0,0.0,0.757220471704639,9.0,12.0,0.41720766331955633,0.7298128805961378,0.0,0.0,0.0,3.0
0.6,51.0,119.0,0.0,0.8909633495083873,10.0,6.0,0.4010451652441986,0.3121452055699878,3.0,0.0,2.0,1.0
0.6,51.0,120.0,1.0,0.515044594190513,6.0,4.0,0.2514410543453163,0.19181178644476268,3.0,1.0,1.0,1.0
0.6,51.0,121.0,1.0,0.8264924651897176,15.0,11.0,0.770158325201248,0.5973568459914038,2.0,0.0,2.0,0.0
0.6,51.0,122.0,1.0,0.43153133491797235,12.0,12.0,0.6103947348948496,0.7800516465431435,1.0,0.0,0.0,1.0
0.6,51.0,123.0,0.0,0.1814950593491358,6.0,13.0,0.2921652737117416,0.7784262066424217,0.0,2.0,0.0,5.0
0.6,51.0,124.0,1.0,0.9602829390354594,15.0,9.0,0.7275888767462362,0.5769992044934101,4.0,0.0,2.0,0.0
0.6,51.0,125.0,0.0,0.8623462925865596,12.0,11.0,0.5774000982007619,0.6440432492935853,1.0,0.0,0.0,0.0
0.6,51.0,126.0,0.0,0.603604402223505,0.0,5.0,7.62516536650156e-18,0.2947219039251464,0.0,3.0,0.0,2.0
0.6,51.0,127.0,1.0,0.09876282984630047,3.0,4.0,0.151323316639004,0.19047195126562463,2.0,0.0,0.0,3.0
0.6,51.0,128.0,1.0,0.06624486230467153,5.0,11.0,0.317238955902959,0.6514690536717407,3.0,2.0,0.0,7.0
0.6,51.0,129.0,1.0,0.2877360606830356,8.0,7.0,0.3486402175399023,0.4059907103900516,2.0,1.0,1.0,1.0
0.6,51.0,130.0,0.0,0.010967027015998054,9.0,13.0,0.556366968553886,0.857302178409702,0.0,2.0,1.0,3.0
0.6,51.0,131.0,0.0,0.11519100940483107,2.0,4.0,0.07602278323604328,0.19585515726030753,2.0,2.0,0.0,2.0
0.6,51.0,132.0,1.0,0.017359457200391115,6.0,10.0,0.21747153080911466,0.5616509209116289,1.0,2.0,0.0,3.0
0.6,51.0,133.0,0.0,0.42582754221661434,11.0,11.0,0.531701016971126,0.7528237333623563,3.0,0.0,0.0,3.0
0.6,51.0,134.0,0.0,0.6018493309306203,13.0,7.0,0.6744430618775586,0.4770848268336229,6.0,0.0,1.0,1.0
0.6,51.0,135.0,1.0,0.2880000451444972,8.0,7.0,0.358394356218668,0.3673144106757857,3.0,0.0,1.0,3.0
0.6,51.0,136.0,1.0,0.05182837395940376,2.0,9.0,0.1077497502856459,0.4761895805936521,0.0,3.0,0.0,4.0
0.6,51.0,137.0,1.0,0.24725675999803742,3.0,5.0,0.194711368764697,0.2989946043336528,1.0,0.0,0.0,3.0
0.6,51.0,138.0,0.0,0.018832650783251692,4.0,8.0,0.16090667127343591,0.37328025148274235,1.0,1.0,0.0,4.0
0.6,51.0,139.0,0.0,0.9798187697589156,17.0,11.0,0.7871340942760895,0.5225037047983093,6.0,0.0,0.0,0.0
0.6,51.0,140.0,1.0,0.3150128731311962,8.0,11.0,0.2918330344086338,0.4566325461842132,2.0,2.0,2.0,5.0
0.6,51.0,141.0,1.0,0.7075141559895456,12.0,8.0,0.587073813705762,0.5178481560317522,5.0,0.0,0.0,1.0
0.6,51.0,142.0,0.0,0.9269000102525888,10.0,7.0,0.41395024499540367,0.3162362794486647,2.0,0.0,1.0,0.0
0.6,51.0,143.0,0.0,0.16005341663597872,7.0,7.0,0.3618088757233531,0.2880290318285716,2.0,3.0,1.0,0.0
0.6,51.0,144.0,1.0,0.09048292184196438,2.0,3.0,0.09055522882575134,0.10357847158312893,0.0,0.0,0.0,1.0
0.6,51.0,145.0,1.0,0.16404450240305446,4.0,8.0,0.2006425299033872,0.3315281010880912,2.0,3.0,0.0,3.0
0.6,51.0,146.0,0.0,0.22417641231625207,7.0,9.0,0.3397701469154646,0.39736191754005135,1.0,2.0,1.0,2.0
0.6,51.0,147.0,0.0,0.6659220586378797,8.0,6.0,0.29409196761397993,0.25358855086454557,3.0,0.0,0.0,1.0
0.6,51.0,148.0,1.0,0.9004837849996588,14.0,9.0,0.6129692108270606,0.4559476860885891,4.0,0.0,2.0,1.0
0.6,51.0,149.0,0.0,0.13969285494456662,7.0,8.0,0.34738240576299595,0.5416159877503915,2.0,1.0,0.0,2.0
0.6,51.0,150.0,0.0,0.8418271177663437,13.0,12.0,0.4644746118860938,0.5341568110987459,2.0,0.0,3.0,4.0
0.6,51.0,151.0,1.0,0.26445636448042087,5.0,6.0,0.2035665952890429,0.380478235579037,2.0,0.0,1.0,4.0
0.6,51.0,152.0,0.0,0.6993897331609591,8.0,6.0,0.35221541342516466,0.27379246761225445,1.0,0.0,2.0,1.0
0.6,51.0,153.0,0.0,0.8960524617939416,10.0,9.0,0.5749987548707759,0.520205472928032,3.0,0.0,0.0,2.0
0.6,51.0,154.0,1.0,0.010305404922849037,4.0,10.0,0.17135906591542738,0.498568560588425,0.0,2.0,0.0,4.0
0.6,51.0,155.0,1.0,0.9952841693664912,14.0,14.0,0.5199996920700883,0.8391938418265648,0.0,0.0,0.0,0.0
0.6,51.0,156.0,1.0,0.3598240783403732,7.0,8.0,0.3093987082230626,0.46716105310511125,4.0,1.0,0.0,4.0
0.6,51.0,157.0,0.0,0.39219071431375907,15.0,10.0,0.7055873082691941,0.580852243409267,6.0,0.0,1.0,2.0
0.6,51.0,158.0,0.0,0.20899924185702257,6.0,6.0,0.2941890012293989,0.2347100701595677,2.0,1.0,1.0,2.0
0.6,51.0,159.0,1.0,0.6253041078987581,0.0,5.0,7.62516536650156e-18,0.26143512765189897,0.0,2.0,0.0,3.0
0.6,51.0,160.0,1.0,0.5599131047116935,10.0,10.0,0.38043229995895544,0.40262146860557774,4.0,0.0,0.0,4.0
0.6,51.0,161.0,0.0,0.5348026796472183,13.0,7.0,0.5286440654989817,0.3220547876063482,5.0,0.0,3.0,2.0
0.6,51.0,162.0,0.0,0.18728606782505297,3.0,4.0,0.16821726862435352,0.2383845798166857,2.0,1.0,0.0,2.0
0.6,51.0,163.0,0.0,0.5517190729439245,8.0,9.0,0.31899223074485733,0.4368590860028241,0.0,0.0,2.0,3.0
0.6,51.0,164.0,0.0,0.6445219131551365,2.0,8.0,0.08093117864215442,0.4015824730258445,0.0,0.0,0.0,6.0
0.6,51.0,165.0,0.0,0.3245917652889815,18.0,13.0,0.9069347318721431,0.6947561346517901,4.0,1.0,4.0,2.0
0.6,51.0,166.0,0.0,0.426855804025576,8.0,10.0,0.39599846208413303,0.5470535199531621,0.0,1.0,0.0,1.0
0.6,51.0,167.0,0.0,0.15934735008498468,8.0,8.0,0.40016558954343273,0.4234426465338521,3.0,1.0,0.0,2.0
0.6,51.0,168.0,1.0,0.8627599522209031,12.0,8.0,0.5231267038753593,0.364477261547518,2.0,0.0,2.0,0.0
0.6,51.0,169.0,1.0,0.8250214032994627,11.0,9.0,0.40009257399492154,0.453002834412297,2.0,0.0,1.0,1.0
0.6,51.0,170.0,0.0,0.6454279840510935,1.0,2.0,0.03863059220341352,0.09869155874583184,1.0,0.0,0.0,2.0
0.6,51.0,171.0,1.0,0.17974691403983312,3.0,7.0,0.07599169225792922,0.3994882108242351,2.0,2.0,0.0,4.0
0.6,51.0,172.0,1.0,0.33290874939980775,4.0,11.0,0.21503431077521465,0.5957121729394664,0.0,4.0,0.0,3.0
0.6,51.0,173.0,0.0,0.611168481696667,4.0,5.0,0.16040959038429475,0.2688468651334209,1.0,0.0,0.0,2.0
0.6,51.0,174.0,1.0,0.4309207187091576,15.0,12.0,0.6849709123197744,0.6329890743166491,4.0,0.0,2.0,3.0
0.6,51.0,175.0,1.0,0.2075948152602356,11.0,11.0,0.605844789051782,0.6875367389161576,3.0,2.0,0.0,1.0
0.6,51.0,176.0,1.0,0.6970305143742809,6.0,3.0,0.3236242772699662,0.1898679774048234,3.0,0.0,2.0,2.0
0.6,51.0,177.0,0.0,0.41216548727834024,8.0,4.0,0.4034840839784579,0.23018134392160414,2.0,0.0,2.0,0.0
0.6,51.0,178.0,1.0,0.04047007645204159,4.0,5.0,0.20375572901019176,0.23491221859784076,1.0,1.0,0.0,1.0
0.6,51.0,179.0,0.0,0.3863711666971973,6.0,3.0,0.2511025835011111,0.17051284416349455,3.0,1.0,1.0,0.0
0.6,51.0,180.0,0.0,0.22496895379748005,5.0,4.0,0.2501932963400426,0.16171215241374387,4.0,1.0,0.0,2.0
0.6,51.0,181.0,0.0,0.8476574627477526,8.0,6.0,0.31158025688678836,0.2518851853835506,2.0,0.0,0.0,0.0
0.6,51.0,182.0,1.0,0.020469678088230747,6.0,9.0,0.35435788412436153,0.4746784055327299,2.0,1.0,0.0,4.0
0.6,51.0,183.0,0.0,0.49078811813634704,5.0,8.0,0.25759504520097976,0.3485295718068375,2.0,1.0,0.0,4.0
0.6,51.0,184.0,1.0,0.8638210322342175,10.0,8.0,0.4028496156495459,0.4915300506456865,3.0,0.0,1.0,2.0
0.6,51.0,185.0,1.0,0.6569641511253824,9.0,4.0,0.37853265204783004,0.17292973403834985,5.0,0.0,0.0,0.0
0.6,51.0,186.0,1.0,0.03173412062518499,6.0,11.0,0.3348180298207955,0.5832165801933532,3.0,4.0,0.0,4.0
0.6,51.0,187.0,0.0,0.34726159782157995,7.0,9.0,0.3214669929401561,0.4700701324782118,4.0,0.0,0.0,6.0
0.6,51.0,188.0,0.0,0.0698930459512428,3.0,7.0,0.09289203369284857,0.2813847061375052,1.0,3.0,0.0,2.0
0.6,51.0,189.0,0.0,0.0389063757280238,4.0,7.0,0.22214184348687885,0.34001932193225104,1.0,0.0,1.0,5.0
0.6,51.0,190.0,0.0,0.9045856037362155,9.0,6.0,0.387869127471369,0.373878676833212,3.0,0.0,2.0,2.0
0.6,51.0,191.0,0.0,0.33907123871102063,4.0,9.0,0.14902071561613564,0.35011730891114684,1.0,0.0,1.0,7.0
0.6,51.0,192.0,0.0,0.9014772995950546,7.0,5.0,0.24194394089631074,0.244494623044148,2.0,0.0,0.0,0.0
0.6,51.0,193.0,0.0,0.20400718918064709,5.0,14.0,0.2689334531343125,0.775641007716814,0.0,3.0,0.0,6.0
0.6,51.0,194.0,0.0,0.48676018252783393,11.0,8.0,0.5320958643233236,0.5107059954875265,3.0,0.0,1.0,1.0
0.6,51.0,195.0,1.0,0.14120863789134053,3.0,10.0,0.15442902553390322,0.5659167138743995,1.0,2.0,0.0,6.0
0.6,51.0,196.0,1.0,0.6704132081124484,8.0,6.0,0.47639207812657036,0.43439635142291366,2.0,0.0,0.0,0.0
0.6,51.0,197.0,0.0,0.5090913860786913,7.0,4.0,0.33438218287000737,0.22310440762602565,2.0,0.0,2.0,1.0
0.6,51.0,198.0,0.0,0.7764410434694053,7.0,6.0,0.3434027422707037,0.31340639545412996,1.0,1.0,2.0,1.0
0.6,51.0,199.0,1.0,0.6313281503230865,9.0,5.0,0.45305831331279417,0.2844389738436621,4.0,0.0,2.0,2.0
0.6,52.0,0.0,0.0,0.951917753355972,10.0,5.0,0.36804212206043446,0.2848204770250793,1.0,0.0,4.0,0.0
0.6,52.0,1.0,0.0,0.3833235641036926,11.0,12.0,0.5473144529836786,0.6998393504241003,1.0,0.0,0.0,2.0
0.6,52.0,2.0,1.0,0.33544542329432614,8.0,5.0,0.37882779961547763,0.1900070169885802,4.0,0.0,0.0,1.0
0.6,52.0,3.0,1.0,0.8989165950831102,13.0,9.0,0.5466074128707111,0.4071802261104273,2.0,0.0,3.0,1.0
0.6,52.0,4.0,1.0,0.20628595641366088,3.0,4.0,0.14303521517897272,0.16941983068951266,1.0,1.0,0.0,1.0
0.6,52.0,5.0,0.0,0.1617136597656741,5.0,7.0,0.30630317781852806,0.41925078906710267,2.0,1.0,0.0,3.0
0.6,52.0,6.0,0.0,0.08422772439342152,2.0,8.0,0.040525128590801804,0.3920935653164726,0.0,4.0,0.0,2.0
0.6,52.0,7.0,1.0,0.8271154399551919,1.0,2.0,0.048829895129097876,0.1225636881666168,1.0,2.0,0.0,0.0
0.6,52.0,8.0,0.0,0.8537728251434414,5.0,6.0,0.23567371838084936,0.31098334248021686,0.0,0.0,1.0,2.0
0.6,52.0,9.0,1.0,0.6785818493494925,11.0,8.0,0.5500906011057017,0.3994717459230653,3.0,0.0,1.0,1.0
0.6,52.0,10.0,1.0,0.6468995895586233,6.0,6.0,0.2515338434140442,0.224185694804171,0.0,0.0,2.0,2.0
0.6,52.0,11.0,0.0,0.14432314365525245,4.0,7.0,0.2240063765323389,0.2277231310356203,3.0,2.0,0.0,4.0
