gamma,replicate,individual,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.3,53,87,1,0,0,2
-0.3,53,88,1,1,2,0
-0.3,53,89,0,3,0,0
-0.3,53,90,0,2,0,3
-0.3,53,91,0,2,0,0
-0.3,53,92,2,0,2,0
-0.3,53,93,0,1,0,1
-0.3,53,94,0,1,1,3
-0.3,53,95,0,0,4,0
-0.3,53,96,0,3,0,0
-0.3,53,97,0,3,1,2
-0.3,53,98,1,0,0,0
-0.3,53,99,1,0,2,1
-0.3,53,100,2,1,1,0
-0.3,53,101,2,0,2,0
-0.3,53,102,0,1,0,1
-0.3,53,103,0,2,0,1
-0.3,53,104,1,3,1,0
-0.3,53,105,0,2,1,1
-0.3,53,106,1,2,1,0
-0.3,53,107,0,0,0,1
-0.3,53,108,1,0,0,1
-0.3,53,109,0,2,0,0
-0.3,53,110,0,1,6,0
-0.3,53,111,2,1,2,0
-0.3,53,112,0,1,0,1
-0.3,53,113,0,2,2,1
-0.3,53,114,0,0,1,0
-0.3,53,115,0,0,0,1
-0.3,53,116,0,0,0,2
-0.3,53,117,0,0,4,1
-0.3,53,118,0,0,2,0
-0.3,53,119,0,2,2,1
-0.3,53,120,0,1,0,1
-0.3,53,121,0,2,2,1
-0.3,53,122,0,1,1,1
-0.3,53,123,0,1,0,1
-0.3,53,124,0,2,1,0
-0.3,53,125,1,0,3,0
-0.3,53,126,1,1,0,1
-0.3,53,127,0,0,0,1
-0.3,53,128,1,3,1,0
-0.3,53,129,0,1,0,0
-0.3,53,130,0,0,2,0
-0.3,53,131,0,2,0,1
-0.3,53,132,1,0,0,0
-0.3,53,133,0,1,0,2
-0.3,53,134,1,0,4,0
-0.3,53,135,0,2,1,0
-0.3,53,136,2,2,0,0
-0.3,53,137,0,1,0,0
-0.3,53,138,0,1,0,0
-0.3,53,139,0,3,0,1
-0.3,53,140,0,1,2,1
-0.3,53,141,0,0,0,0
-0.3,53,142,0,2,0,0
-0.3,53,143,0,0,0,3
-0.3,53,144,0,2,0,4
-0.3,53,145,2,0,0,0
-0.3,53,146,0,4,0,3
-0.3,53,147,2,0,0,0
-0.3,53,148,3,0,2,0
-0.3,53,149,0,1,0,0
-0.3,53,150,1,2,0,0
-0.3,53,151,1,3,4,0
-0.3,53,152,1,0,2,0
-0.3,53,153,1,0,1,1
-0.3,53,154,0,1,4,0
-0.3,53,155,0,0,0,4
-0.3,53,156,0,1,4,0
-0.3,53,157,1,2,1,0
-0.3,53,158,1,0,2,1
-0.3,53,159,0,1,0,1
-0.3,53,160,1,2,1,1
-0.3,53,161,0,2,2,0
-0.3,53,162,0,2,0,1
-0.3,53,163,0,2,2,2
-0.3,53,164,0,5,0,1
-0.3,53,165,0,1,0,0
-0.3,53,166,0,1,3,0
-0.3,53,167,0,2,0,0
-0.3,53,168,0,1,0,1
-0.3,53,169,1,0,2,0
-0.3,53,170,0,1,0,1
-0.3,53,171,1,0,1,0
-0.3,53,172,1,1,0,0
-0.3,53,173,0,2,0,0
-0.3,53,174,1,2,2,0
-0.3,53,175,0,0,0,0
-0.3,53,176,0,0,1,0
-0.3,53,177,0,1,0,0
-0.3,53,178,1,2,2,1
-0.3,53,179,0,1,0,1
-0.3,53,180,0,2,0,1
-0.3,53,181,1,0,5,0
-0.3,53,182,2,3,1,3
-0.3,53,183,0,1,0,0
-0.3,53,184,0,5,2,2
-0.3,53,185,0,0,0,2
-0.3,53,186,0,2,0,0
-0.3,53,187,0,2,0,2
-0.3,53,188,1,2,2,0
-0.3,53,189,0,0,3,1
-0.3,53,190,0,2,1,2
-0.3,53,191,0,1,0,1
-0.3,53,192,0,1,0,0
-0.3,53,193,0,0,0,0
-0.3,53,194,0,0,1,1
-0.3,53,195,1,1,3,1
-0.3,53,196,1,0,3,0
-0.3,53,197,0,0,0,2
-0.3,53,198,0,0,1,0
-0.3,53,199,1,5,0,0
-0.3,54,0,1,1,0,0
-0.3,54,1,0,1,0,1
-0.3,54,2,0,1,0,4
-0.3,54,3,1,3,2,1
-0.3,54,4,1,0,2,0
-0.3,54,5,0,1,0,0
-0.3,54,6,1,0,0,1
-0.3,54,7,0,0,0,1
-0.3,54,8,0,0,2,0
-0.3,54,9,0,2,0,1
-0.3,54,10,2,1,0,0
-0.3,54,11,0,4,0,2
-0.3,54,12,0,0,3,1
-0.3,54,13,1,0,0,1
-0.3,54,14,0,0,0,0
-0.3,54,15,1,0,1,0
-0.3,54,16,1,0,2,0
-0.3,54,17,0,2,2,0
-0.3,54,18,0,1,0,0
-0.3,54,19,0,1,0,1
-0.3,54,20,0,1,0,0
-0.3,54,21,0,1,0,0
-0.3,54,22,0,0,0,1
-0.3,54,23,0,0,0,0
-0.3,54,24,2,1,1,0
-0.3,54,25,1,3,0,0
-0.3,54,26,1,0,1,0
-0.3,54,27,0,0,0,1
-0.3,54,28,0,2,1,0
-0.3,54,29,1,3,0,0
-0.3,54,30,0,1,0,1
-0.3,54,31,0,0,0,1
-0.3,54,32,0,3,0,2
-0.3,54,33,0,2,0,0
-0.3,54,34,1,0,0,0
-0.3,54,35,0,2,1,1
-0.3,54,36,0,0,0,0
-0.3,54,37,0,1,0,1
-0.3,54,38,1,0,1,0
-0.3,54,39,0,1,2,0
-0.3,54,40,2,0,1,0
-0.3,54,41,0,3,0,1
-0.3,54,42,1,0,0,1
-0.3,54,43,1,0,0,0
-0.3,54,44,1,0,5,0
-0.3,54,45,0,4,0,0
-0.3,54,46,2,0,1,1
-0.3,54,47,0,1,0,1
-0.3,54,48,0,0,0,1
-0.3,54,49,0,1,0,2
-0.3,54,50,0,0,2,0
-0.3,54,51,0,1,1,0
-0.3,54,52,0,1,0,1
-0.3,54,53,0,2,1,1
-0.3,54,54,0,2,0,4
-0.3,54,55,0,1,0,2
-0.3,54,56,0,1,0,1
-0.3,54,57,0,3,0,0
-0.3,54,58,0,0,0,1
-0.3,54,59,0,0,4,0
-0.3,54,60,0,2,6,0
-0.3,54,61,1,0,5,0
-0.3,54,62,3,1,1,0
-0.3,54,63,1,0,3,1
-0.3,54,64,0,1,2,0
-0.3,54,65,0,0,0,1
-0.3,54,66,2,1,1,0
-0.3,54,67,0,1,0,3
-0.3,54,68,0,1,0,1
-0.3,54,69,1,1,3,1
-0.3,54,70,0,0,0,1
-0.3,54,71,0,1,0,1
-0.3,54,72,0,0,2,0
-0.3,54,73,0,1,2,0
-0.3,54,74,0,0,2,0
-0.3,54,75,0,1,0,3
-0.3,54,76,0,1,1,0
-0.3,54,77,1,0,0,1
-0.3,54,78,0,2,1,0
-0.3,54,79,1,0,0,0
-0.3,54,80,2,0,1,0
-0.3,54,81,0,0,0,2
-0.3,54,82,0,3,0,0
-0.3,54,83,0,1,0,0
-0.3,54,84,0,1,3,0
-0.3,54,85,0,2,3,2
-0.3,54,86,2,1,0,0
-0.3,54,87,0,0,0,0
-0.3,54,88,1,0,1,0
-0.3,54,89,1,2,0,0
-0.3,54,90,4,0,2,0
-0.3,54,91,0,1,0,0
-0.3,54,92,0,2,0,0
-0.3,54,93,0,1,0,4
-0.3,54,94,1,1,0,2
-0.3,54,95,0,0,0,1
-0.3,54,96,1,0,1,2
-0.3,54,97,0,3,0,1
-0.3,54,98,0,0,0,3
-0.3,54,99,3,0,1,0
-0.3,54,100,0,0,4,0
-0.3,54,101,0,2,0,0
-0.3,54,102,0,3,1,1
-0.3,54,103,0,0,0,2
-0.3,54,104,0,1,1,0
-0.3,54,105,0,0,0,0
-0.3,54,106,0,0,0,0
-0.3,54,107,1,0,1,1
-0.3,54,108,1,0,0,1
-0.3,54,109,0,0,1,0
-0.3,54,110,1,1,1,0
-0.3,54,111,2,1,5,0
-0.3,54,112,3,0,2,0
-0.3,54,113,0,2,4,0
-0.3,54,114,5,0,2,0
-0.3,54,115,0,0,0,2
-0.3,54,116,2,1,1,0
-0.3,54,117,0,1,0,1
-0.3,54,118,0,3,0,1
-0.3,54,119,0,1,0,1
-0.3,54,120,1,0,0,0
-0.3,54,121,0,2,1,3
-0.3,54,122,0,2,2,0
-0.3,54,123,0,0,0,0
-0.3,54,124,3,1,0,1
-0.3,54,125,0,1,3,0
-0.3,54,126,0,1,1,1
-0.3,54,127,1,0,1,0
-0.3,54,128,0,1,2,2
-0.3,54,129,0,0,0,1
-0.3,54,130,0,1,1,1
-0.3,54,131,0,3,1,1
-0.3,54,132,0,1,3,1
-0.3,54,133,1,1,0,0
-0.3,54,134,1,1,0,2
-0.3,54,135,0,1,2,0
-0.3,54,136,0,1,4,0
-0.3,54,137,0,1,1,3
-0.3,54,138,2,1,4,2
-0.3,54,139,1,0,3,1
-0.3,54,140,0,3,0,0
-0.3,54,141,0,1,0,2
-0.3,54,142,0,0,2,0
-0.3,54,143,0,1,0,1
-0.3,54,144,0,0,1,1
-0.3,54,145,0,2,0,2
-0.3,54,146,0,2,2,1
-0.3,54,147,0,1,0,2
-0.3,54,148,0,0,1,2
-0.3,54,149,0,2,0,1
-0.3,54,150,0,3,0,1
-0.3,54,151,0,0,3,0
-0.3,54,152,0,1,0,1
-0.3,54,153,0,2,0,4
-0.3,54,154,0,3,0,2
-0.3,54,155,1,2,2,0
-0.3,54,156,1,2,2,0
-0.3,54,157,0,0,1,0
-0.3,54,158,0,0,1,0
-0.3,54,159,0,3,0,0
-0.3,54,160,3,0,1,1
-0.3,54,161,0,3,0,0
-0.3,54,162,0,3,0,3
-0.3,54,163,0,0,1,1
-0.3,54,164,0,0,4,0
-0.3,54,165,0,3,0,2
-0.3,54,166,0,0,0,1
-0.3,54,167,1,0,0,0
-0.3,54,168,0,0,0,0
-0.3,54,169,0,0,1,0
-0.3,54,170,0,1,0,2
-0.3,54,171,1,1,1,1
-0.3,54,172,0,2,0,4
-0.3,54,173,1,0,4,0
-0.3,54,174,2,1,2,1
-0.3,54,175,1,1,1,0
-0.3,54,176,1,1,0,0
-0.3,54,177,2,0,0,2
-0.3,54,178,1,1,1,3
-0.3,54,179,1,0,3,1
-0.3,54,180,2,0,1,1
-0.3,54,181,0,1,0,2
-0.3,54,182,0,2,0,2
-0.3,54,183,0,1,0,3
-0.3,54,184,1,0,3,0
-0.3,54,185,0,2,0,1
-0.3,54,186,0,2,0,2
-0.3,54,187,2,1,3,1
-0.3,54,188,0,1,0,1
-0.3,54,189,0,0,0,0
-0.3,54,190,0,0,1,0
-0.3,54,191,1,1,2,0
-0.3,54,192,0,1,0,1
-0.3,54,193,0,0,0,4
-0.3,54,194,0,0,2,1
-0.3,54,195,0,3,0,3
-0.3,54,196,1,2,3,0
-0.3,54,197,0,2,0,0
-0.3,54,198,2,1,4,0
-0.3,54,199,0,2,3,0
-0.3,55,0,0,2,0,2
-0.3,55,1,0,0,0,1
-0.3,55,2,0,0,5,1
-0.3,55,3,0,0,0,1
-0.3,55,4,0,0,3,0
-0.3,55,5,0,1,0,2
-0.3,55,6,0,1,0,0
-0.3,55,7,1,0,2,0
-0.3,55,8,0,0,1,1
-0.3,55,9,1,3,1,1
-0.3,55,10,1,1,1,0
-0.3,55,11,0,2,0,2
-0.3,55,12,0,2,3,0
-0.3,55,13,0,1,0,3
-0.3,55,14,2,1,1,2
-0.3,55,15,0,0,0,1
-0.3,55,16,1,2,2,0
-0.3,55,17,0,0,1,2
-0.3,55,18,0,1,0,0
-0.3,55,19,0,1,0,1
-0.3,55,20,0,3,0,0
-0.3,55,21,0,4,0,0
-0.3,55,22,0,0,0,2
-0.3,55,23,0,1,2,0
-0.3,55,24,0,0,2,0
-0.3,55,25,0,2,0,1
-0.3,55,26,0,3,0,2
-0.3,55,27,0,1,0,2
-0.3,55,28,0,3,0,1
-0.3,55,29,0,1,0,3
-0.3,55,30,0,0,0,2
-0.3,55,31,0,1,1,3
-0.3,55,32,2,3,2,0
-0.3,55,33,0,5,0,0
-0.3,55,34,0,2,2,0
-0.3,55,35,0,1,1,0
-0.3,55,36,0,1,0,2
-0.3,55,37,0,0,1,1
-0.3,55,38,0,1,0,3
-0.3,55,39,0,6,0,0
-0.3,55,40,0,1,0,1
-0.3,55,41,0,0,2,0
-0.3,55,42,0,1,0,1
-0.3,55,43,0,2,0,1
-0.3,55,44,0,0,0,4
-0.3,55,45,0,0,0,1
-0.3,55,46,0,3,1,0
-0.3,55,47,1,1,2,1
-0.3,55,48,0,1,0,1
-0.3,55,49,1,1,1,0
-0.3,55,50,0,1,0,2
-0.3,55,51,1,0,2,0
-0.3,55,52,3,2,2,0
-0.3,55,53,0,3,1,1
-0.3,55,54,0,0,0,3
-0.3,55,55,0,1,0,2
-0.3,55,56,0,2,0,1
-0.3,55,57,0,1,6,1
-0.3,55,58,0,1,2,1
-0.3,55,59,1,0,1,0
-0.3,55,60,0,1,0,0
-0.3,55,61,1,0,2,2
-0.3,55,62,0,0,0,0
-0.3,55,63,1,0,0,0
-0.3,55,64,3,2,1,1
-0.3,55,65,0,2,0,0
-0.3,55,66,0,1,1,2
-0.3,55,67,1,1,1,0
-0.3,55,68,0,1,0,0
-0.3,55,69,0,0,2,1
-0.3,55,70,0,2,0,1
-0.3,55,71,1,4,0,3
-0.3,55,72,1,0,0,0
-0.3,55,73,0,1,0,0
-0.3,55,74,0,1,0,0
-0.3,55,75,0,3,0,2
-0.3,55,76,1,0,2,0
-0.3,55,77,1,0,1,1
-0.3,55,78,0,2,5,0
-0.3,55,79,1,2,1,1
-0.3,55,80,0,0,2,1
-0.3,55,81,0,1,0,1
-0.3,55,82,1,3,4,2
-0.3,55,83,0,1,1,3
-0.3,55,84,1,1,0,0
-0.3,55,85,0,3,3,0
-0.3,55,86,1,3,1,1
-0.3,55,87,1,0,2,0
-0.3,55,88,2,3,1,3
-0.3,55,89,0,0,0,2
-0.3,55,90,0,3,1,1
-0.3,55,91,1,0,3,0
-0.3,55,92,0,2,0,2
-0.3,55,93,0,0,0,4
-0.3,55,94,0,2,0,1
-0.3,55,95,0,0,2,0
-0.3,55,96,0,0,0,1
-0.3,55,97,2,3,3,1
-0.3,55,98,0,1,0,0
-0.3,55,99,1,0,2,0
-0.3,55,100,0,1,0,4
-0.3,55,101,1,0,0,1
-0.3,55,102,0,2,5,0
-0.3,55,103,0,0,0,1
-0.3,55,104,0,2,0,1
-0.3,55,105,0,0,0,0
-0.3,55,106,4,0,1,0
-0.3,55,107,0,0,2,1
-0.3,55,108,0,0,0,0
-0.3,55,109,0,4,0,3
-0.3,55,110,1,2,3,0
-0.3,55,111,2,0,0,0
-0.3,55,112,2,0,1,2
-0.3,55,113,1,0,2,0
-0.3,55,114,0,0,0,3
-0.3,55,115,2,1,0,3
-0.3,55,116,1,1,2,1
-0.3,55,117,0,2,1,0
-0.3,55,118,1,1,1,1
-0.3,55,119,2,1,2,2
-0.3,55,120,0,1,3,1
-0.3,55,121,0,2,1,0
-0.3,55,122,0,4,1,3
-0.3,55,123,1,0,3,0
-0.3,55,124,1,0,0,0
-0.3,55,125,2,0,3,0
-0.3,55,126,0,2,0,0
-0.3,55,127,0,2,0,2
-0.3,55,128,2,0,0,1
-0.3,55,129,0,0,0,2
-0.3,55,130,0,1,0,1
-0.3,55,131,0,2,0,1
-0.3,55,132,0,0,0,0
-0.3,55,133,1,0,4,1
-0.3,55,134,0,1,0,1
-0.3,55,135,0,1,2,0
-0.3,55,136,0,2,0,1
-0.3,55,137,3,0,2,0
-0.3,55,138,2,0,1,0
-0.3,55,139,0,0,0,2
-0.3,55,140,0,3,0,3
-0.3,55,141,0,1,4,1
-0.3,55,142,0,2,0,1
-0.3,55,143,0,1,1,3
-0.3,55,144,1,1,2,0
-0.3,55,145,0,1,0,2
-0.3,55,146,0,2,0,2
-0.3,55,147,0,0,3,0
-0.3,55,148,0,1,1,2
-0.3,55,149,0,0,0,0
-0.3,55,150,0,1,2,1
-0.3,55,151,2,2,0,0
-0.3,55,152,0,1,0,1
-0.3,55,153,0,0,0,1
-0.3,55,154,2,0,2,0
-0.3,55,155,1,0,3,0
-0.3,55,156,0,1,0,1
-0.3,55,157,2,0,0,0
-0.3,55,158,0,1,2,0
-0.3,55,159,0,1,0,1
-0.3,55,160,0,0,2,1
-0.3,55,161,0,2,0,1
-0.3,55,162,2,0,5,1
-0.3,55,163,0,3,0,0
-0.3,55,164,0,2,2,0
-0.3,55,165,0,2,0,0
-0.3,55,166,2,0,0,0
-0.3,55,167,2,2,1,0
-0.3,55,168,0,1,3,2
-0.3,55,169,0,3,1,0
-0.3,55,170,0,1,0,1
-0.3,55,171,1,0,2,0
-0.3,55,172,0,2,5,0
-0.3,55,173,0,2,0,4
-0.3,55,174,0,0,0,0
-0.3,55,175,0,2,0,2
-0.3,55,176,0,1,0,0
-0.3,55,177,0,1,0,3
-0.3,55,178,0,3,0,0
-0.3,55,179,0,0,0,3
-0.3,55,180,0,2,0,0
-0.3,55,181,0,0,2,0
-0.3,55,182,0,0,2,0
-0.3,55,183,0,1,2,0
-0.3,55,184,0,0,1,2
-0.3,55,185,0,1,6,0
-0.3,55,186,1,0,1,0
-0.3,55,187,0,1,0,1
-0.3,55,188,0,0,0,1
-0.3,55,189,2,1,2,0
-0.3,55,190,0,1,0,0
-0.3,55,191,0,0,0,2
-0.3,55,192,0,0,2,2
-0.3,55,193,1,0,0,0
-0.3,55,194,0,0,3,3
-0.3,55,195,0,2,0,2
-0.3,55,196,0,0,1,0
-0.3,55,197,1,2,2,1
-0.3,55,198,1,0,4,0
-0.3,55,199,0,0,2,0
-0.3,56,0,1,1,0,0
-0.3,56,1,0,1,0,2
-0.3,56,2,1,2,0,0
-0.3,56,3,0,2,0,3
-0.3,56,4,1,0,0,0
-0.3,56,5,0,0,0,2
-0.3,56,6,1,1,0,0
-0.3,56,7,2,1,0,0
-0.3,56,8,0,1,6,0
-0.3,56,9,3,0,2,0
-0.3,56,10,0,1,0,0
-0.3,56,11,0,0,4,0
-0.3,56,12,1,0,2,0
-0.3,56,13,0,2,0,2
-0.3,56,14,3,1,1,2
-0.3,56,15,0,0,0,1
-0.3,56,16,1,2,4,2
-0.3,56,17,2,0,3,1
-0.3,56,18,0,2,2,1
-0.3,56,19,0,4,0,1
-0.3,56,20,0,0,2,0
-0.3,56,21,2,1,5,0
-0.3,56,22,0,0,2,0
-0.3,56,23,0,3,4,0
-0.3,56,24,1,2,1,4
-0.3,56,25,0,2,0,1
-0.3,56,26,1,0,2,0
-0.3,56,27,0,2,0,1
-0.3,56,28,0,0,3,0
-0.3,56,29,1,1,2,0
-0.3,56,30,0,2,0,1
-0.3,56,31,1,1,0,4
-0.3,56,32,0,1,0,3
-0.3,56,33,0,2,4,0
-0.3,56,34,0,3,0,2
-0.3,56,35,0,1,2,0
-0.3,56,36,0,0,0,0
-0.3,56,37,0,2,1,0
-0.3,56,38,0,4,0,1
-0.3,56,39,2,1,1,0
-0.3,56,40,0,0,0,1
-0.3,56,41,0,2,0,1
-0.3,56,42,0,1,0,1
-0.3,56,43,1,1,0,0
-0.3,56,44,0,1,0,1
-0.3,56,45,1,1,1,0
-0.3,56,46,0,1,0,2
-0.3,56,47,0,0,2,0
-0.3,56,48,2,0,2,0
-0.3,56,49,1,1,0,0
-0.3,56,50,1,0,3,1
-0.3,56,51,0,1,0,1
-0.3,56,52,0,3,0,1
-0.3,56,53,0,0,1,0
-0.3,56,54,1,1,1,0
-0.3,56,55,0,0,2,0
-0.3,56,56,0,1,0,1
-0.3,56,57,0,1,0,0
-0.3,56,58,2,0,4,0
-0.3,56,59,3,2,0,0
-0.3,56,60,2,1,3,1
-0.3,56,61,0,1,0,1
-0.3,56,62,0,0,0,1
-0.3,56,63,0,4,0,3
-0.3,56,64,1,2,3,1
-0.3,56,65,0,0,0,1
-0.3,56,66,1,2,0,0
-0.3,56,67,0,3,0,1
-0.3,56,68,0,1,0,2
-0.3,56,69,0,3,0,2
-0.3,56,70,0,1,0,3
-0.3,56,71,1,0,4,1
-0.3,56,72,2,1,3,0
-0.3,56,73,0,0,0,1
-0.3,56,74,0,1,0,3
-0.3,56,75,0,1,0,2
-0.3,56,76,0,0,1,0
-0.3,56,77,0,3,1,0
-0.3,56,78,0,1,3,1
-0.3,56,79,0,1,0,3
-0.3,56,80,0,2,0,1
-0.3,56,81,4,3,2,1
-0.3,56,82,1,2,3,0
-0.3,56,83,0,0,2,0
-0.3,56,84,0,1,0,0
-0.3,56,85,1,0,1,0
-0.3,56,86,0,0,0,1
-0.3,56,87,1,0,3,0
-0.3,56,88,0,0,1,0
-0.3,56,89,0,2,0,0
-0.3,56,90,0,1,0,2
-0.3,56,91,0,1,0,2
-0.3,56,92,0,1,1,0
-0.3,56,93,0,4,0,1
-0.3,56,94,1,6,1,1
-0.3,56,95,2,5,0,2
-0.3,56,96,0,1,2,1
-0.3,56,97,0,1,0,2
-0.3,56,98,0,4,0,2
-0.3,56,99,0,1,0,1
-0.3,56,100,1,0,3,0
-0.3,56,101,0,3,0,1
-0.3,56,102,0,0,0,1
-0.3,56,103,0,0,1,1
-0.3,56,104,0,2,0,1
-0.3,56,105,0,1,0,1
-0.3,56,106,0,0,0,1
-0.3,56,107,0,1,0,0
-0.3,56,108,0,1,0,1
-0.3,56,109,0,2,0,3
-0.3,56,110,0,0,0,1
-0.3,56,111,0,2,0,2
-0.3,56,112,0,3,0,0
-0.3,56,113,0,3,0,1
-0.3,56,114,0,0,0,2
-0.3,56,115,0,4,0,0
-0.3,56,116,0,1,2,0
-0.3,56,117,1,0,0,0
-0.3,56,118,1,0,0,0
-0.3,56,119,0,2,1,0
-0.3,56,120,2,1,5,0
-0.3,56,121,0,0,0,5
-0.3,56,122,0,2,2,0
-0.3,56,123,0,0,0,2
-0.3,56,124,0,2,0,2
-0.3,56,125,0,0,1,0
-0.3,56,126,0,1,0,2
-0.3,56,127,0,0,1,1
-0.3,56,128,0,0,1,0
-0.3,56,129,0,0,0,0
-0.3,56,130,0,1,0,0
-0.3,56,131,0,2,0,2
-0.3,56,132,0,0,0,1
-0.3,56,133,0,0,0,0
-0.3,56,134,0,2,2,1
-0.3,56,135,0,1,0,2
-0.3,56,136,0,2,0,1
-0.3,56,137,0,6,0,4
-0.3,56,138,0,1,0,5
-0.3,56,139,0,1,4,1
-0.3,56,140,1,3,0,2
-0.3,56,141,0,0,2,2
-0.3,56,142,0,1,2,0
-0.3,56,143,1,2,0,1
-0.3,56,144,1,0,1,0
-0.3,56,145,0,1,0,1
-0.3,56,146,0,4,0,1
-0.3,56,147,2,0,1,0
-0.3,56,148,0,4,0,1
-0.3,56,149,0,1,0,3
-0.3,56,150,1,1,3,1
-0.3,56,151,0,1,0,1
-0.3,56,152,1,0,5,0
-0.3,56,153,0,1,0,2
-0.3,56,154,1,1,2,1
-0.3,56,155,0,1,3,1
-0.3,56,156,0,1,0,0
-0.3,56,157,0,2,0,0
-0.3,56,158,0,0,3,0
-0.3,56,159,0,1,2,1
-0.3,56,160,0,3,0,3
-0.3,56,161,0,3,0,1
-0.3,56,162,2,4,3,1
-0.3,56,163,0,1,0,2
-0.3,56,164,0,2,0,0
-0.3,56,165,2,2,1,1
-0.3,56,166,0,1,2,0
-0.3,56,167,0,0,4,1
-0.3,56,168,0,3,0,2
-0.3,56,169,0,1,0,0
-0.3,56,170,1,0,3,0
-0.3,56,171,1,2,2,0
-0.3,56,172,0,1,2,0
-0.3,56,173,0,1,0,3
-0.3,56,174,0,2,0,2
-0.3,56,175,2,1,3,0
-0.3,56,176,1,1,2,0
-0.3,56,177,3,2,2,0
-0.3,56,178,1,1,1,1
-0.3,56,179,0,1,0,1
-0.3,56,180,1,2,2,0
-0.3,56,181,0,2,0,0
-0.3,56,182,0,1,0,1
-0.3,56,183,0,0,0,2
-0.3,56,184,4,0,2,1
-0.3,56,185,0,1,2,0
-0.3,56,186,0,2,0,0
-0.3,56,187,0,1,0,1
-0.3,56,188,0,3,3,0
-0.3,56,189,0,2,0,0
-0.3,56,190,0,1,0,1
-0.3,56,191,0,0,0,5
-0.3,56,192,0,1,0,2
-0.3,56,193,1,2,2,1
-0.3,56,194,0,0,1,1
-0.3,56,195,0,1,0,1
-0.3,56,196,0,0,0,2
-0.3,56,197,3,2,1,0
-0.3,56,198,0,0,0,2
-0.3,56,199,0,2,4,0
-0.3,57,0,0,0,0,2
-0.3,57,1,1,0,1,0
-0.3,57,2,1,1,0,0
-0.3,57,3,1,0,2,0
-0.3,57,4,1,0,2,0
-0.3,57,5,1,0,1,0
-0.3,57,6,0,1,0,0
-0.3,57,7,1,0,1,0
-0.3,57,8,0,1,1,1
-0.3,57,9,1,0,1,1
-0.3,57,10,0,1,0,0
-0.3,57,11,0,1,1,1
-0.3,57,12,0,2,2,1
-0.3,57,13,2,1,1,1
-0.3,57,14,1,0,6,1
-0.3,57,15,1,0,3,0
-0.3,57,16,0,2,0,2
-0.3,57,17,0,3,0,1
-0.3,57,18,0,0,0,1
-0.3,57,19,0,2,0,1
-0.3,57,20,0,3,1,1
-0.3,57,21,1,3,2,0
-0.3,57,22,0,2,0,2
-0.3,57,23,1,1,2,0
-0.3,57,24,0,2,1,2
-0.3,57,25,0,1,1,3
-0.3,57,26,0,2,0,1
-0.3,57,27,0,3,2,2
-0.3,57,28,0,0,0,1
-0.3,57,29,0,1,0,1
-0.3,57,30,1,0,1,0
-0.3,57,31,0,2,0,1
-0.3,57,32,0,0,1,0
-0.3,57,33,2,0,1,2
-0.3,57,34,0,2,0,1
-0.3,57,35,0,0,0,1
-0.3,57,36,0,1,0,1
-0.3,57,37,0,0,3,1
-0.3,57,38,0,0,0,1
-0.3,57,39,1,0,0,0
-0.3,57,40,0,0,0,0
-0.3,57,41,2,1,3,0
-0.3,57,42,0,2,0,0
-0.3,57,43,0,2,0,0
-0.3,57,44,1,0,0,0
-0.3,57,45,0,2,1,0
-0.3,57,46,1,1,2,0
-0.3,57,47,2,2,1,1
-0.3,57,48,1,1,0,2
-0.3,57,49,0,1,0,0
-0.3,57,50,2,2,1,0
-0.3,57,51,0,1,1,1
-0.3,57,52,0,5,3,2
-0.3,57,53,0,2,5,2
-0.3,57,54,0,1,0,0
-0.3,57,55,0,0,2,0
-0.3,57,56,0,1,0,2
-0.3,57,57,0,1,0,1
-0.3,57,58,0,1,0,2
-0.3,57,59,0,0,0,0
-0.3,57,60,0,0,3,0
-0.3,57,61,0,1,0,5
-0.3,57,62,0,2,0,1
-0.3,57,63,0,0,0,1
-0.3,57,64,4,2,1,4
-0.3,57,65,0,3,0,0
-0.3,57,66,1,1,3,1
-0.3,57,67,0,3,0,0
-0.3,57,68,0,0,0,0
-0.3,57,69,1,0,2,0
-0.3,57,70,0,1,0,1
-0.3,57,71,2,1,0,2
-0.3,57,72,1,2,0,2
-0.3,57,73,0,1,2,2
-0.3,57,74,0,0,0,1
-0.3,57,75,0,1,0,2
-0.3,57,76,1,0,0,0
-0.3,57,77,0,0,3,0
-0.3,57,78,0,0,0,1
-0.3,57,79,0,1,1,6
-0.3,57,80,0,1,0,3
-0.3,57,81,0,2,0,3
-0.3,57,82,0,1,0,2
-0.3,57,83,1,1,3,0
-0.3,57,84,2,5,1,0
-0.3,57,85,0,2,0,0
-0.3,57,86,0,3,0,4
-0.3,57,87,0,3,0,0
-0.3,57,88,0,1,4,0
-0.3,57,89,1,1,1,0
-0.3,57,90,0,0,0,4
-0.3,57,91,1,2,1,0
-0.3,57,92,2,0,0,1
-0.3,57,93,1,0,1,1
-0.3,57,94,0,3,2,0
-0.3,57,95,1,2,1,2
-0.3,57,96,2,2,1,1
-0.3,57,97,0,1,0,1
-0.3,57,98,0,2,4,0
-0.3,57,99,0,3,0,1
-0.3,57,100,3,2,1,0
-0.3,57,101,0,1,0,1
-0.3,57,102,1,0,0,2
-0.3,57,103,0,1,3,0
-0.3,57,104,0,2,0,0
-0.3,57,105,0,6,0,2
-0.3,57,106,0,1,0,2
-0.3,57,107,0,0,0,0
