gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.4,1.0,7.0,1.0,0.185029048268206,5.0,12.0,0.1843472029189214,0.46833177671756476,1.0,3.0,0.0,5.0
0.4,1.0,8.0,1.0,0.7085694536261148,17.0,17.0,0.7592600362848477,0.7167511144264233,1.0,0.0,1.0,2.0
0.4,1.0,9.0,0.0,0.6508329863277956,8.0,6.0,0.2435041860496311,0.20318608078936023,3.0,0.0,0.0,1.0
0.4,1.0,10.0,0.0,0.8840413049607211,9.0,9.0,0.37970067950198705,0.3224122950277556,0.0,0.0,1.0,1.0
0.4,1.0,11.0,0.0,0.25870189178949243,4.0,5.0,0.1872531140294303,0.17251208562592932,0.0,0.0,1.0,2.0
0.4,1.0,12.0,0.0,0.04750837140623876,3.0,5.0,0.1260594257855145,0.25118637886468465,1.0,0.0,0.0,3.0
0.4,1.0,13.0,0.0,0.4293043840769143,15.0,6.0,0.5055315345089134,0.1634138124751744,7.0,0.0,3.0,1.0
0.4,1.0,14.0,1.0,0.15785470747966146,3.0,9.0,0.13407033027292328,0.36297465124351136,0.0,3.0,0.0,3.0
0.4,1.0,15.0,1.0,0.33322811388529583,4.0,4.0,0.21815791228835635,0.25249560013281575,1.0,0.0,0.0,1.0
0.4,1.0,16.0,1.0,0.7573687368422692,16.0,6.0,0.8103531539857085,0.2566466841672136,4.0,0.0,7.0,1.0
0.4,1.0,17.0,0.0,0.6833093250089635,6.0,4.0,0.27992731584298236,0.17280453326516498,1.0,0.0,3.0,2.0
0.4,1.0,18.0,1.0,0.042211342940642216,1.0,4.0,0.027352242724255307,0.14881719926250428,1.0,0.0,0.0,4.0
0.4,1.0,19.0,1.0,0.23368218740718527,3.0,8.0,0.11057469283252915,0.31457690533964344,1.0,2.0,0.0,4.0
0.4,1.0,20.0,0.0,0.06822979975613708,1.0,3.0,0.04190344031823788,0.12139253547929825,0.0,1.0,0.0,1.0
0.4,1.0,21.0,1.0,0.9189148158449948,16.0,12.0,0.7873114667033088,0.664982679066916,2.0,0.0,4.0,2.0
0.4,1.0,22.0,1.0,0.4227667870655142,12.0,6.0,0.37584463290566617,0.1969962686105551,4.0,0.0,2.0,0.0
0.4,1.0,23.0,1.0,0.299457224009958,20.0,14.0,0.9021718551171638,0.6814697021702646,3.0,0.0,5.0,2.0
0.4,1.0,24.0,0.0,0.812874393832504,10.0,7.0,0.41675493971745253,0.2768739677618219,2.0,0.0,2.0,1.0
0.4,1.0,25.0,0.0,0.38445871658313313,7.0,5.0,0.2826481411102234,0.1783113210317996,3.0,0.0,1.0,2.0
0.4,1.0,26.0,0.0,0.5116618320874512,12.0,7.0,0.5490588416639895,0.2146773177779074,3.0,1.0,4.0,1.0
0.4,1.0,27.0,0.0,0.49684328915913467,1.0,4.0,0.030292224843320614,0.15885940665097917,0.0,1.0,0.0,2.0
0.4,1.0,28.0,0.0,0.8587963829575369,9.0,6.0,0.35471056922873934,0.2865207426434684,2.0,0.0,1.0,0.0
0.4,1.0,29.0,1.0,0.2023731217805116,6.0,11.0,0.2567488253435125,0.5054565910071463,1.0,0.0,1.0,7.0
0.4,1.0,30.0,1.0,0.45291172613892405,14.0,9.0,0.5972207930165846,0.4220186266847829,4.0,0.0,1.0,0.0
0.4,1.0,31.0,1.0,0.6287779606673266,5.0,3.0,0.20652077551597275,0.13372642421674497,4.0,2.0,0.0,0.0
0.4,1.0,32.0,0.0,0.3503101525894492,6.0,7.0,0.23220845915853788,0.18990568260197244,4.0,2.0,1.0,4.0
0.4,1.0,33.0,0.0,0.7352764915831425,12.0,8.0,0.4171548380130748,0.25947680396093425,2.0,0.0,4.0,2.0
0.4,1.0,34.0,0.0,0.20894448714142566,9.0,12.0,0.3663420597860585,0.536038073974162,2.0,1.0,1.0,5.0
0.4,1.0,35.0,1.0,0.15278364763341545,4.0,7.0,0.16601547616552517,0.2862178326029978,3.0,4.0,0.0,2.0
0.4,1.0,36.0,0.0,0.6701323485374037,10.0,9.0,0.3736631133868792,0.3998729645874602,3.0,0.0,0.0,2.0
0.4,1.0,37.0,1.0,0.29608677885254797,19.0,13.0,0.8254625298596746,0.6512762626593936,6.0,1.0,3.0,2.0
0.4,1.0,38.0,0.0,0.828976540635924,10.0,9.0,0.4927529641625183,0.43189642087563707,0.0,0.0,1.0,0.0
0.4,1.0,39.0,0.0,0.2140458419268102,3.0,8.0,0.13388699726667533,0.32757015782507515,0.0,3.0,1.0,3.0
0.4,1.0,40.0,0.0,0.34428219392973114,7.0,7.0,0.25504425405335907,0.2593064536814733,3.0,0.0,1.0,4.0
0.4,1.0,41.0,0.0,0.02468780852280905,5.0,4.0,0.20512144110070546,0.1548880582644034,3.0,1.0,0.0,1.0
0.4,1.0,42.0,1.0,0.3753180507485827,3.0,9.0,0.10363775196242703,0.37870394825510056,1.0,0.0,0.0,7.0
0.4,1.0,43.0,1.0,0.24149974740204494,9.0,10.0,0.30648317454498597,0.36943387405720546,2.0,1.0,1.0,3.0
0.4,1.0,44.0,0.0,0.9368841036699909,7.0,4.0,0.23317106255390188,0.12306803017617794,0.0,0.0,3.0,0.0
0.4,1.0,45.0,0.0,0.7949213761241556,10.0,9.0,0.38979131594026856,0.3849612722213751,2.0,0.0,2.0,3.0
0.4,1.0,46.0,1.0,0.5246278439673602,0.0,5.0,2.6932258184670207e-17,0.13598329754353916,0.0,3.0,0.0,2.0
0.4,1.0,47.0,0.0,0.0556561749090001,3.0,6.0,0.11527367480874405,0.2703662739535736,1.0,1.0,0.0,3.0
0.4,1.0,48.0,1.0,0.3301470463414551,5.0,6.0,0.12412532962090382,0.20179666676830457,1.0,1.0,0.0,1.0
0.4,1.0,49.0,1.0,0.33344790435974647,21.0,20.0,1.0,1.0,6.0,1.0,0.0,4.0
0.4,1.0,50.0,0.0,0.7719352149055854,11.0,9.0,0.4011268293743115,0.35232323633947676,3.0,0.0,2.0,3.0
0.4,1.0,51.0,0.0,0.9131082554681823,15.0,10.0,0.7179906895158309,0.4409696406748137,3.0,0.0,2.0,0.0
0.4,1.0,52.0,1.0,0.004928236729836333,4.0,12.0,0.321488986898326,0.6237191107635122,1.0,2.0,0.0,7.0
0.4,1.0,53.0,0.0,0.21171906392954076,1.0,6.0,0.026116742278717138,0.24043995170798138,0.0,1.0,0.0,4.0
0.4,1.0,54.0,0.0,0.6610393907973714,14.0,7.0,0.69197938774391,0.3655538393526233,4.0,0.0,3.0,0.0
0.4,1.0,55.0,0.0,0.8526291044337496,13.0,11.0,0.5786345080024194,0.49643751144652304,4.0,0.0,0.0,2.0
0.4,1.0,56.0,1.0,0.4636919939765466,14.0,12.0,0.5742254846250758,0.5516501731727635,3.0,1.0,1.0,1.0
0.4,1.0,57.0,0.0,0.9413606434453318,6.0,6.0,0.27898193088327966,0.2522331645866803,0.0,0.0,2.0,2.0
0.4,1.0,58.0,0.0,0.7296880701519772,11.0,9.0,0.4959558243714786,0.44914817549730773,3.0,0.0,1.0,2.0
0.4,1.0,59.0,1.0,0.6429008761403464,10.0,8.0,0.37325571931988116,0.34691945769368027,1.0,0.0,1.0,0.0
0.4,1.0,60.0,0.0,0.4384900395284327,3.0,12.0,0.07814316273211104,0.46291062191470633,1.0,2.0,0.0,8.0
0.4,1.0,61.0,0.0,0.02284340998489598,9.0,12.0,0.37929150744431783,0.4147435780817621,4.0,1.0,0.0,6.0
0.4,1.0,62.0,0.0,0.4911530568512408,5.0,5.0,0.18539581683056583,0.1630768030943633,1.0,0.0,1.0,2.0
0.4,1.0,63.0,1.0,0.7221942863397516,10.0,10.0,0.3662218695277032,0.4773045883220057,2.0,0.0,0.0,2.0
0.4,1.0,64.0,1.0,0.9784430543176246,14.0,9.0,0.5096331225532832,0.32459988511951254,2.0,0.0,3.0,0.0
0.4,1.0,65.0,0.0,0.067214539123985,4.0,10.0,0.21969159831062124,0.43629482627194927,0.0,4.0,2.0,4.0
0.4,1.0,66.0,1.0,0.23969622515673483,3.0,8.0,0.1284212100228083,0.2764113445206749,2.0,2.0,0.0,5.0
0.4,1.0,67.0,0.0,0.3663935154475758,1.0,8.0,0.035651648859256944,0.37781547694005463,0.0,3.0,0.0,4.0
0.4,1.0,68.0,0.0,0.1391145675078882,1.0,7.0,0.052136190845733635,0.30902324134466214,0.0,1.0,0.0,5.0
0.4,1.0,69.0,0.0,0.6275255540555378,7.0,4.0,0.24757673277466186,0.15304379576267627,2.0,0.0,1.0,0.0
0.4,1.0,70.0,0.0,0.41401859982082734,12.0,14.0,0.40606210177204877,0.5506760960624251,1.0,0.0,0.0,3.0
0.4,1.0,71.0,1.0,0.5653852903479488,10.0,8.0,0.4241257185168776,0.29309277234648784,0.0,0.0,2.0,0.0
0.4,1.0,72.0,0.0,0.6558967794650843,0.0,1.0,2.6932258184670207e-17,0.03468155657692175,0.0,0.0,0.0,1.0
0.4,1.0,73.0,0.0,0.39493198174500765,7.0,9.0,0.3875944120970122,0.46280538016168776,1.0,0.0,0.0,3.0
0.4,1.0,74.0,0.0,0.4804482264962697,3.0,8.0,0.13811423863429792,0.30052748894317066,0.0,2.0,1.0,4.0
0.4,1.0,75.0,0.0,0.3770505194681649,1.0,8.0,0.05682285618767214,0.3209855664656042,0.0,2.0,0.0,5.0
0.4,1.0,76.0,0.0,0.40834173425859155,10.0,11.0,0.3997461935920151,0.5094387852670693,3.0,2.0,0.0,2.0
0.4,1.0,77.0,1.0,0.9996430004932465,11.0,6.0,0.47674022797324783,0.3401358096721137,1.0,0.0,4.0,0.0
0.4,1.0,78.0,0.0,0.07061218116913859,6.0,9.0,0.3204213224031926,0.4784435333153702,2.0,0.0,0.0,5.0
0.4,1.0,79.0,1.0,0.4230381427404113,8.0,5.0,0.41874857427361506,0.28231750819668633,3.0,0.0,2.0,2.0
0.4,1.0,80.0,1.0,0.05882193033927985,3.0,5.0,0.11228201125369257,0.15849935288794137,3.0,2.0,0.0,3.0
0.4,1.0,81.0,1.0,0.471124771969629,0.0,5.0,2.6932258184670207e-17,0.21622330513940569,0.0,2.0,0.0,3.0
0.4,1.0,82.0,0.0,0.5382863337735624,10.0,9.0,0.47411506570589795,0.35461271181868254,1.0,0.0,1.0,1.0
0.4,1.0,83.0,1.0,0.5066337703484836,10.0,7.0,0.4796567859130284,0.3414251125567707,4.0,1.0,2.0,2.0
0.4,1.0,84.0,0.0,0.10340971737184323,5.0,4.0,0.20277536011023173,0.15078569878601714,4.0,1.0,0.0,2.0
0.4,1.0,85.0,1.0,0.4169244115371533,8.0,5.0,0.27036026022776954,0.17728132942028801,4.0,1.0,2.0,2.0
0.4,1.0,86.0,1.0,0.5866019519100147,9.0,10.0,0.4091812923976837,0.41359667634972985,1.0,0.0,1.0,3.0
0.4,1.0,87.0,1.0,0.5289387915785956,13.0,9.0,0.5212361428383842,0.3582830485511708,2.0,0.0,2.0,0.0
0.4,1.0,88.0,1.0,0.561910794647889,4.0,4.0,0.1769845310961716,0.1908827713145452,0.0,2.0,2.0,0.0
0.4,1.0,89.0,1.0,0.2702005856718981,11.0,12.0,0.6073277225041506,0.5902694088700015,3.0,1.0,1.0,4.0
0.4,1.0,90.0,1.0,0.3184236550609546,2.0,4.0,0.11862299439522335,0.1374725102299134,1.0,3.0,0.0,0.0
0.4,1.0,91.0,1.0,0.955105916926081,8.0,6.0,0.41444356531780524,0.33296572928723545,1.0,0.0,1.0,0.0
0.4,1.0,92.0,1.0,0.04546055357695722,2.0,7.0,0.08096279394073012,0.24031506480819761,2.0,3.0,0.0,4.0
0.4,1.0,93.0,0.0,0.57070886809496,10.0,6.0,0.3801481985199351,0.2870010943146433,4.0,0.0,0.0,0.0
0.4,1.0,94.0,0.0,0.3076884685718516,2.0,5.0,0.06688908523988209,0.18539857176307958,0.0,1.0,0.0,2.0
0.4,1.0,95.0,0.0,0.9790232574265333,9.0,9.0,0.2855430160069793,0.32984795682772133,1.0,0.0,1.0,2.0
0.4,1.0,96.0,1.0,0.4608854267846644,6.0,6.0,0.31544473562241654,0.2599367816551727,2.0,2.0,2.0,2.0
0.4,1.0,97.0,1.0,0.27376203747164984,5.0,9.0,0.19175117764264296,0.30943529375165935,1.0,1.0,1.0,5.0
0.4,1.0,98.0,0.0,0.43064404116044297,13.0,5.0,0.5648469135341021,0.21422503752079672,7.0,0.0,2.0,1.0
0.4,1.0,99.0,0.0,0.4791911805185227,11.0,10.0,0.45814422801456034,0.3846893334899457,3.0,2.0,2.0,2.0
0.4,1.0,100.0,0.0,0.12851107502637327,5.0,8.0,0.25576238468758733,0.30620345694375944,3.0,4.0,0.0,2.0
0.4,1.0,101.0,0.0,0.6887027609304105,19.0,14.0,0.8803606268459273,0.5733178886796706,3.0,0.0,3.0,1.0
0.4,1.0,102.0,0.0,0.8544979731776453,12.0,9.0,0.4553545007953358,0.36233603491762234,3.0,0.0,2.0,2.0
0.4,1.0,103.0,1.0,0.14161603654911625,0.0,4.0,2.6932258184670207e-17,0.14912731161159637,0.0,2.0,0.0,2.0
0.4,1.0,104.0,1.0,0.33046821162300044,2.0,7.0,0.08043955796716191,0.23691068923296665,1.0,2.0,0.0,4.0
0.4,1.0,105.0,1.0,0.47126264914042515,10.0,7.0,0.3533036169538692,0.276314170192278,2.0,0.0,3.0,2.0
0.4,1.0,106.0,1.0,0.13956752183501064,1.0,4.0,0.05076459512485796,0.08250636271891604,1.0,2.0,0.0,2.0
0.4,1.0,107.0,1.0,0.5340146913404267,14.0,12.0,0.6555142880726276,0.608299809933491,2.0,0.0,1.0,1.0
0.4,1.0,108.0,1.0,0.3647828658545763,10.0,7.0,0.47844980506842477,0.2810894675953456,2.0,0.0,3.0,2.0
0.4,1.0,109.0,0.0,0.19646814533294166,6.0,9.0,0.19277081561929985,0.43502798490621397,1.0,1.0,1.0,4.0
0.4,1.0,110.0,0.0,0.9887778436157505,12.0,8.0,0.5062036710284883,0.38418412716420913,2.0,0.0,3.0,1.0
0.4,1.0,111.0,0.0,0.29177243616973314,8.0,11.0,0.33708944814323527,0.41839272897177016,3.0,4.0,1.0,3.0
0.4,1.0,112.0,1.0,0.10345902542674401,6.0,11.0,0.23492117683537675,0.5179773980345985,1.0,2.0,1.0,5.0
0.4,1.0,113.0,0.0,0.5611599693228816,0.0,5.0,2.6932258184670207e-17,0.1849476140007189,0.0,4.0,0.0,1.0
0.4,1.0,114.0,1.0,0.10255307231941824,6.0,11.0,0.2553488576483152,0.4966266624858165,3.0,3.0,0.0,5.0
0.4,1.0,115.0,0.0,0.44963808093945457,12.0,12.0,0.50176170628668,0.5390082538176382,2.0,0.0,1.0,3.0
0.4,1.0,116.0,1.0,0.29321213442769845,16.0,12.0,0.8512872813948015,0.5815218428384469,1.0,2.0,5.0,0.0
0.4,1.0,117.0,1.0,0.8219926138070973,11.0,9.0,0.47905698352070486,0.31395427199406123,1.0,0.0,3.0,2.0
0.4,1.0,118.0,1.0,0.7643385732168517,9.0,6.0,0.29021870283926465,0.19226232795813777,3.0,0.0,1.0,1.0
0.4,1.0,119.0,0.0,0.24345313029980753,5.0,8.0,0.2528549221785996,0.33634151129159817,1.0,2.0,1.0,3.0
0.4,1.0,120.0,1.0,0.6503561042717144,4.0,5.0,0.1269456966195327,0.20381697220518474,0.0,0.0,1.0,2.0
0.4,1.0,121.0,0.0,0.9981453369705099,9.0,5.0,0.32084201239570026,0.1327400065299577,2.0,0.0,2.0,0.0
0.4,1.0,122.0,0.0,0.08253042699201274,2.0,5.0,0.06033216827237682,0.1839625059719556,0.0,1.0,0.0,2.0
0.4,1.0,123.0,1.0,0.019919512560496955,3.0,10.0,0.17186985346901806,0.40149395859374826,0.0,1.0,0.0,6.0
0.4,1.0,124.0,1.0,0.5391728197052614,6.0,6.0,0.21337433708303,0.3590249591965302,2.0,1.0,0.0,1.0
0.4,1.0,125.0,1.0,0.7686734434185393,14.0,11.0,0.6306877513382909,0.5077640753098336,3.0,0.0,2.0,2.0
0.4,1.0,126.0,1.0,0.015110972485699592,2.0,5.0,0.08625887830007954,0.18388048193365986,1.0,0.0,0.0,4.0
0.4,1.0,127.0,0.0,0.8712488501918365,8.0,6.0,0.3812598309774988,0.23707611604802095,2.0,0.0,2.0,2.0
0.4,1.0,128.0,0.0,0.7708742324775831,10.0,7.0,0.4548201109509122,0.33826430842836414,3.0,0.0,1.0,1.0
0.4,1.0,129.0,1.0,0.3297237186370934,10.0,10.0,0.4060435087069635,0.41776179654058593,6.0,4.0,2.0,4.0
0.4,1.0,130.0,1.0,0.9884340947774274,13.0,7.0,0.48126950413601277,0.2935561215722298,4.0,0.0,2.0,0.0
0.4,1.0,131.0,1.0,0.1319022124074436,2.0,9.0,0.09710587252332371,0.3740755235153796,1.0,4.0,0.0,4.0
0.4,1.0,132.0,0.0,0.7041145591336196,8.0,3.0,0.29945097895080525,0.1068392332055715,5.0,0.0,2.0,2.0
0.4,1.0,133.0,0.0,0.5036523392690059,11.0,7.0,0.4998940334608342,0.3838007980861505,2.0,0.0,2.0,0.0
0.4,1.0,134.0,1.0,0.3392640834073264,6.0,7.0,0.2088413392059455,0.2621828216540551,0.0,0.0,0.0,1.0
0.4,1.0,135.0,1.0,0.41052614352721106,12.0,9.0,0.4955364355350835,0.4625579789167337,0.0,0.0,4.0,1.0
0.4,1.0,136.0,1.0,0.5818222578980928,13.0,10.0,0.5157653245251189,0.441484331196813,1.0,0.0,4.0,2.0
0.4,1.0,137.0,1.0,0.2532923007292641,5.0,8.0,0.17093037821985527,0.3097938567815028,0.0,2.0,1.0,2.0
0.4,1.0,138.0,0.0,0.3673698874916188,16.0,11.0,0.6469289820778459,0.44689991879107904,3.0,0.0,5.0,3.0
0.4,1.0,139.0,1.0,0.04230884134840318,4.0,10.0,0.18883698972277277,0.3999735448410102,3.0,3.0,0.0,6.0
0.4,1.0,140.0,1.0,0.30000013845398665,1.0,7.0,0.03413924655504891,0.28754002812570506,0.0,4.0,0.0,2.0
0.4,1.0,141.0,1.0,0.7618744121213147,12.0,9.0,0.48867644830699564,0.29126951632630155,2.0,0.0,2.0,1.0
0.4,1.0,142.0,1.0,0.18652213454549205,2.0,2.0,0.0902191519444733,0.0920832665838382,0.0,0.0,0.0,0.0
0.4,1.0,143.0,1.0,0.8394725164917011,8.0,5.0,0.29199617263802075,0.19894262246080344,4.0,0.0,1.0,2.0
0.4,1.0,144.0,0.0,0.3729213662149703,15.0,12.0,0.6558958199930822,0.5004628158512657,3.0,1.0,3.0,2.0
0.4,1.0,145.0,0.0,0.5391690661217754,14.0,9.0,0.6649778469884635,0.47371399064490605,2.0,0.0,4.0,1.0
0.4,1.0,146.0,0.0,0.907694525995198,8.0,6.0,0.33653156706217574,0.251321437852761,1.0,0.0,1.0,0.0
0.4,1.0,147.0,1.0,0.6321360275175432,8.0,2.0,0.3153707555063257,0.06704080663084175,4.0,1.0,4.0,1.0
0.4,1.0,148.0,0.0,0.5287791251416991,9.0,8.0,0.34941709276045446,0.28545883347951106,2.0,1.0,1.0,1.0
0.4,1.0,149.0,1.0,0.4818363584638674,17.0,12.0,0.5189712422114712,0.4440520115200354,4.0,1.0,3.0,1.0
0.4,1.0,150.0,1.0,0.754223951742497,11.0,10.0,0.3891751545672052,0.42286015801173693,1.0,0.0,0.0,0.0
0.4,1.0,151.0,1.0,0.4798356586176896,12.0,9.0,0.5065542176070735,0.3774338965839227,4.0,1.0,1.0,1.0
0.4,1.0,152.0,1.0,0.9894847426518739,15.0,10.0,0.5804212464326328,0.37129473662685863,3.0,0.0,2.0,0.0
0.4,1.0,153.0,0.0,0.46125089284369214,8.0,10.0,0.2548520250710364,0.385294884600523,2.0,0.0,0.0,4.0
0.4,1.0,154.0,1.0,0.26173102467043063,9.0,5.0,0.3432358504398264,0.1933908638874233,5.0,0.0,1.0,2.0
0.4,1.0,155.0,1.0,0.6548660801634686,11.0,6.0,0.49000938570699165,0.18744038387945816,5.0,0.0,2.0,2.0
0.4,1.0,156.0,1.0,0.42341523110370627,9.0,8.0,0.33965502077026105,0.2880864568553545,2.0,0.0,1.0,2.0
0.4,1.0,157.0,0.0,0.7557879645245559,14.0,10.0,0.5748910122038733,0.3880544700936613,5.0,0.0,1.0,2.0
0.4,1.0,158.0,0.0,0.8876561579464074,11.0,12.0,0.38190348824893305,0.4972534880149063,2.0,0.0,1.0,4.0
0.4,1.0,159.0,1.0,0.5570256777121644,11.0,10.0,0.4412705877336819,0.3660697428344765,3.0,0.0,0.0,2.0
0.4,1.0,160.0,0.0,0.8178605178652419,13.0,8.0,0.6982246277218681,0.3989548435613176,2.0,0.0,4.0,1.0
0.4,1.0,161.0,1.0,0.35358404407391575,0.0,8.0,2.6932258184670207e-17,0.28924638138549597,0.0,0.0,0.0,8.0
0.4,1.0,162.0,0.0,0.2340550811474743,4.0,8.0,0.17825923361035637,0.3621032731405965,1.0,2.0,0.0,3.0
0.4,1.0,163.0,1.0,0.10699188085668954,3.0,11.0,0.1547246321545284,0.489749056389225,0.0,3.0,0.0,5.0
0.4,1.0,164.0,0.0,0.7243663874907446,9.0,7.0,0.4061688952830537,0.24054825583965175,2.0,0.0,1.0,1.0
0.4,1.0,165.0,0.0,0.3864814569944077,9.0,11.0,0.2857440527908823,0.48918380176564585,2.0,0.0,2.0,6.0
0.4,1.0,166.0,1.0,0.6461274108150752,15.0,9.0,0.5550261760685855,0.2902425448202379,6.0,0.0,2.0,2.0
0.4,1.0,167.0,1.0,0.5953136212807361,10.0,5.0,0.5470822481536813,0.23635879442359653,3.0,0.0,2.0,0.0
0.4,1.0,168.0,0.0,0.08031292715262062,7.0,11.0,0.342043354519819,0.45668067305436727,1.0,3.0,0.0,2.0
0.4,1.0,169.0,0.0,0.4824699089799638,9.0,10.0,0.4621710794287823,0.5662232920331489,2.0,1.0,1.0,3.0
0.4,1.0,170.0,1.0,0.7473494896473019,10.0,6.0,0.3842877415674736,0.266289521376312,2.0,0.0,3.0,1.0
0.4,1.0,171.0,0.0,0.637324697601901,13.0,12.0,0.5700222875552878,0.537942847394907,3.0,0.0,1.0,3.0
0.4,1.0,172.0,0.0,0.9346276627788528,10.0,8.0,0.33119495345221867,0.342807157660048,0.0,0.0,3.0,1.0
0.4,1.0,173.0,0.0,0.1285272256338339,4.0,7.0,0.19122341727602543,0.3030543176921161,0.0,1.0,0.0,2.0
0.4,1.0,174.0,1.0,0.7622569225966846,13.0,8.0,0.4999713838830254,0.3695722911506439,5.0,0.0,1.0,1.0
0.4,1.0,175.0,1.0,0.552256425044219,14.0,9.0,0.5356677385217319,0.34169833577590136,4.0,0.0,2.0,1.0
0.4,1.0,176.0,0.0,0.012250884866217393,4.0,12.0,0.14253795814051096,0.5508446913576827,1.0,2.0,0.0,7.0
0.4,1.0,177.0,0.0,0.2685298063816036,3.0,3.0,0.1239946244834248,0.09522424996565824,1.0,1.0,0.0,0.0
0.4,1.0,178.0,0.0,0.7399868393079637,0.0,4.0,2.6932258184670207e-17,0.22501908758010997,0.0,2.0,0.0,2.0
0.4,1.0,179.0,1.0,0.03694316642080786,4.0,6.0,0.1874573221615645,0.261673356882575,0.0,1.0,0.0,1.0
0.4,1.0,180.0,0.0,0.6217025000294295,8.0,8.0,0.32183257003578497,0.3283920754323192,2.0,0.0,1.0,3.0
0.4,1.0,181.0,0.0,0.7711923080749575,12.0,9.0,0.45496571230086835,0.379990499226076,1.0,0.0,2.0,0.0
0.4,1.0,182.0,1.0,0.6073980261454475,6.0,4.0,0.28377202536956214,0.15741829149000372,4.0,0.0,0.0,2.0
0.4,1.0,183.0,1.0,0.8382587753056711,11.0,9.0,0.47554037858656445,0.4190032211182143,0.0,0.0,4.0,2.0
0.4,1.0,184.0,0.0,0.318212806155454,4.0,9.0,0.13148492724987398,0.3468960190086418,1.0,1.0,0.0,5.0
0.4,1.0,185.0,1.0,0.3666974704610244,3.0,8.0,0.10310283238432587,0.3191668010482574,1.0,3.0,0.0,3.0
0.4,1.0,186.0,1.0,0.16116201849226297,1.0,4.0,0.02934530939365949,0.1298753711322659,0.0,1.0,0.0,2.0
0.4,1.0,187.0,0.0,0.5364833064905067,0.0,8.0,2.6932258184670207e-17,0.3089274282999609,0.0,4.0,0.0,4.0
0.4,1.0,188.0,0.0,0.8957449960724307,15.0,11.0,0.63492851458747,0.4513593536783797,1.0,0.0,5.0,2.0
0.4,1.0,189.0,0.0,0.17806907756179902,3.0,6.0,0.16874578779796537,0.279818821479638,1.0,1.0,0.0,3.0
0.4,1.0,190.0,0.0,0.9468113387100435,16.0,10.0,0.6212631560553014,0.3613798348970871,5.0,0.0,3.0,2.0
0.4,1.0,191.0,0.0,0.2552535659928393,16.0,13.0,0.8208251844835813,0.5898857694843115,3.0,0.0,2.0,2.0
0.4,1.0,192.0,1.0,0.8696893073642585,11.0,7.0,0.29905115265480414,0.23850450048705416,5.0,0.0,1.0,2.0
0.4,1.0,193.0,1.0,0.3220614094049269,0.0,4.0,2.6932258184670207e-17,0.1876952742454883,0.0,1.0,0.0,3.0
0.4,1.0,194.0,1.0,0.7074526322045356,10.0,11.0,0.4842890891217015,0.5011548791089926,0.0,0.0,1.0,2.0
0.4,1.0,195.0,1.0,0.6748859196845255,10.0,13.0,0.3539234820187304,0.476941669813692,3.0,0.0,1.0,7.0
0.4,1.0,196.0,1.0,0.2154175321113181,4.0,5.0,0.21264342004168535,0.18897726734291934,2.0,1.0,0.0,2.0
0.4,1.0,197.0,0.0,0.7030963966967061,13.0,10.0,0.5973575614967569,0.3922823928388112,2.0,0.0,4.0,3.0
0.4,1.0,198.0,1.0,0.19919521720370736,1.0,8.0,0.04349455183440841,0.31820886094885875,0.0,1.0,0.0,6.0
0.4,1.0,199.0,1.0,0.6424773120488346,10.0,5.0,0.37375684949055465,0.22946997209212588,3.0,0.0,2.0,0.0
0.4,2.0,0.0,0.0,0.48264638392126813,1.0,5.0,0.039656160515004826,0.2764508512494866,1.0,1.0,0.0,4.0
0.4,2.0,1.0,1.0,0.268448081170902,11.0,11.0,0.45694367457278057,0.5275125753619749,2.0,1.0,0.0,1.0
0.4,2.0,2.0,1.0,0.6573062326787883,13.0,10.0,0.7203268565534161,0.6527819417428875,5.0,0.0,1.0,3.0
0.4,2.0,3.0,1.0,0.5950978025235628,10.0,7.0,0.5351285725518207,0.4245417886376178,4.0,0.0,0.0,1.0
0.4,2.0,4.0,1.0,0.6765952623931268,7.0,5.0,0.2535009276640202,0.20902316506061652,2.0,0.0,1.0,1.0
0.4,2.0,5.0,1.0,0.28734259943613016,6.0,6.0,0.2806048383179052,0.28091316821196144,5.0,1.0,0.0,4.0
0.4,2.0,6.0,0.0,0.45279577575889063,9.0,7.0,0.4452379420761334,0.4072905667902965,3.0,0.0,2.0,3.0
0.4,2.0,7.0,1.0,0.7881478242798685,11.0,11.0,0.4836854740133114,0.4948942120614064,1.0,0.0,0.0,1.0
0.4,2.0,8.0,1.0,0.8470853321408547,11.0,11.0,0.4807670083509726,0.5613606720176181,1.0,0.0,0.0,1.0
0.4,2.0,9.0,1.0,0.4898725740782014,11.0,8.0,0.5029951485978407,0.31640548091523,2.0,0.0,2.0,1.0
0.4,2.0,10.0,1.0,0.6061783373077553,8.0,8.0,0.39780954601178076,0.5043366998862302,0.0,0.0,0.0,0.0
0.4,2.0,11.0,1.0,0.9083757592758135,11.0,5.0,0.3900764280831156,0.20394731307092756,4.0,0.0,2.0,0.0
0.4,2.0,12.0,1.0,0.12807600699232202,3.0,8.0,0.15723673306232122,0.3759002979983025,2.0,4.0,0.0,3.0
0.4,2.0,13.0,1.0,0.46519978910494064,14.0,13.0,0.622403764990797,0.7772750649084789,5.0,1.0,0.0,3.0
0.4,2.0,14.0,1.0,0.4868078158553846,7.0,10.0,0.23080459288425528,0.4098161755588374,0.0,1.0,0.0,2.0
