gamma,replicate,individual,type,theshold,degree,degree_initial,centrality,centrality_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,59.0,50.0,0.0,0.28685935014516384,4.0,5.0,0.19254132969609036,0.18966340809851953,3.0,0.0,1.0,5.0
-0.8,59.0,51.0,1.0,0.049824417360897044,0.0,6.0,4.5847460316882353e-17,0.25768027483469585,0.0,4.0,0.0,2.0
-0.8,59.0,52.0,1.0,0.7664087388713855,13.0,10.0,0.6190159589901101,0.4735063016992238,4.0,0.0,2.0,3.0
-0.8,59.0,53.0,1.0,0.17636148512445993,3.0,8.0,0.1310621756298816,0.38662630968251344,0.0,2.0,0.0,3.0
-0.8,59.0,54.0,1.0,0.8511037655103338,8.0,9.0,0.29751827420351745,0.4399784519634271,2.0,0.0,2.0,5.0
-0.8,59.0,55.0,0.0,0.36057307800594196,1.0,7.0,0.03121740666255783,0.31532102390828415,0.0,3.0,0.0,3.0
-0.8,59.0,56.0,1.0,0.00584920019179358,4.0,10.0,0.157877832541091,0.36469103199119585,0.0,4.0,0.0,2.0
-0.8,59.0,57.0,0.0,0.4300319520787188,11.0,6.0,0.38099198023420394,0.16049728400352936,6.0,1.0,1.0,1.0
-0.8,59.0,58.0,0.0,0.795517793905438,10.0,8.0,0.47559546802417374,0.32104884666939565,3.0,0.0,2.0,3.0
-0.8,59.0,59.0,0.0,0.17147662207510594,1.0,4.0,0.02110453692940297,0.1175305853199867,0.0,2.0,0.0,1.0
-0.8,59.0,60.0,0.0,0.9246351442196694,8.0,4.0,0.3288476778886805,0.2281546185251952,3.0,0.0,3.0,2.0
-0.8,59.0,61.0,1.0,0.7439487832022735,11.0,10.0,0.4768492210029416,0.4584606714561019,2.0,0.0,2.0,3.0
-0.8,59.0,62.0,1.0,0.5684708405481538,16.0,8.0,0.7627361569541381,0.26487006408007896,6.0,0.0,2.0,0.0
-0.8,59.0,63.0,1.0,0.13446623025565063,5.0,8.0,0.20739104008057582,0.2808577801069392,1.0,3.0,0.0,1.0
-0.8,59.0,64.0,0.0,0.8407615374753699,11.0,10.0,0.4973890303551348,0.4575482256805938,1.0,0.0,1.0,1.0
-0.8,59.0,65.0,1.0,0.3175301096773332,7.0,11.0,0.310671337353704,0.4687302102572909,2.0,1.0,1.0,6.0
-0.8,59.0,66.0,1.0,0.7197477240841116,7.0,4.0,0.22858780465327094,0.15890185165066006,3.0,1.0,1.0,0.0
-0.8,59.0,67.0,0.0,0.4443470040993406,4.0,6.0,0.14711980281131057,0.2517996304778243,2.0,2.0,0.0,2.0
-0.8,59.0,68.0,1.0,0.22149789813248522,3.0,8.0,0.19242835324505178,0.46246019103201,2.0,2.0,0.0,5.0
-0.8,59.0,69.0,1.0,0.48994404499125255,7.0,7.0,0.21088347276586164,0.1961729358915512,3.0,0.0,1.0,4.0
-0.8,59.0,70.0,1.0,0.29906670198196816,1.0,6.0,0.04007117665043707,0.2232981241180395,1.0,2.0,0.0,4.0
-0.8,59.0,71.0,1.0,0.6354689106205583,10.0,5.0,0.450238486288679,0.19089137278125437,3.0,0.0,2.0,0.0
-0.8,59.0,72.0,1.0,0.7428452834749955,6.0,5.0,0.2315129650312043,0.20888433067503132,2.0,0.0,1.0,2.0
-0.8,59.0,73.0,1.0,0.7570386454530391,9.0,6.0,0.3481059410865019,0.25515825145616206,3.0,0.0,1.0,1.0
-0.8,59.0,74.0,1.0,0.7780633701960814,4.0,3.0,0.20827665855651595,0.09586860186074511,2.0,1.0,1.0,1.0
-0.8,59.0,75.0,1.0,0.05715408989816528,3.0,10.0,0.14751196684758738,0.5735073772190575,1.0,3.0,0.0,5.0
-0.8,59.0,76.0,0.0,0.3609771512064851,9.0,6.0,0.4661601011722704,0.3905340358488078,6.0,0.0,1.0,4.0
-0.8,59.0,77.0,0.0,0.7540753935875265,12.0,9.0,0.4698992241181381,0.33296975809424273,3.0,0.0,1.0,1.0
-0.8,59.0,78.0,1.0,0.4277216968182118,5.0,9.0,0.17597926984233198,0.3145495741114616,1.0,3.0,1.0,3.0
-0.8,59.0,79.0,0.0,0.24668289544673716,11.0,8.0,0.5060348550096783,0.3904270511082215,6.0,1.0,1.0,3.0
-0.8,59.0,80.0,0.0,0.049614406835507774,5.0,7.0,0.19419685357000988,0.24896924464429432,3.0,2.0,0.0,3.0
-0.8,59.0,81.0,1.0,0.8193487126177526,10.0,7.0,0.3946662409613549,0.360884573634343,4.0,0.0,1.0,2.0
-0.8,59.0,82.0,1.0,0.5881738237235133,15.0,11.0,0.6730116562604428,0.4234652850677452,3.0,0.0,3.0,2.0
-0.8,59.0,83.0,1.0,0.24461507456834153,0.0,7.0,4.5847460316882353e-17,0.18115499919752304,0.0,2.0,0.0,5.0
-0.8,59.0,84.0,0.0,0.24932699657330726,0.0,7.0,4.5847460316882353e-17,0.2963692454504097,0.0,3.0,0.0,4.0
-0.8,59.0,85.0,1.0,0.09363503846372823,3.0,10.0,0.10829756426680036,0.43743883996054933,1.0,4.0,0.0,4.0
-0.8,59.0,86.0,1.0,0.9713582345265127,14.0,8.0,0.43257927885592934,0.30708042104036604,6.0,0.0,0.0,0.0
-0.8,59.0,87.0,1.0,0.5057962015181434,1.0,5.0,0.061122836980229175,0.13933730854474186,1.0,3.0,0.0,2.0
-0.8,59.0,88.0,0.0,0.5102182987767079,15.0,12.0,0.6059183128965205,0.5280955866942925,3.0,0.0,2.0,2.0
-0.8,59.0,89.0,0.0,0.2732502577000553,1.0,9.0,0.043436345584245514,0.4599948612209853,1.0,2.0,0.0,7.0
-0.8,59.0,90.0,1.0,0.899329989885316,20.0,13.0,0.8355627539581937,0.7443312811570442,5.0,0.0,4.0,2.0
-0.8,59.0,91.0,1.0,0.5519550917266546,6.0,6.0,0.28852387842019145,0.3041877446309459,1.0,0.0,1.0,2.0
-0.8,59.0,92.0,0.0,0.5866344671231059,11.0,5.0,0.4292413004471709,0.22695999918606755,4.0,0.0,3.0,1.0
-0.8,59.0,93.0,0.0,0.24012056077269295,12.0,15.0,0.5598494831264659,0.7576396396119718,4.0,3.0,0.0,4.0
-0.8,59.0,94.0,1.0,0.5452026115246441,1.0,4.0,0.027715883187879212,0.14194249897499275,0.0,1.0,0.0,2.0
-0.8,59.0,95.0,1.0,0.7159560721982202,13.0,12.0,0.5226379733033325,0.4488217312179987,5.0,0.0,1.0,5.0
-0.8,59.0,96.0,1.0,0.7946058244184655,18.0,13.0,0.8376849172198336,0.5655518467101209,5.0,0.0,2.0,2.0
-0.8,59.0,97.0,0.0,0.4757654562180704,14.0,10.0,0.5768619738772368,0.46213727797934745,4.0,0.0,1.0,1.0
-0.8,59.0,98.0,0.0,0.5737578103143762,10.0,12.0,0.3704653043968557,0.4225574174287934,0.0,0.0,1.0,3.0
-0.8,59.0,99.0,0.0,0.933288941816908,12.0,7.0,0.628736254766979,0.35670892729852227,3.0,0.0,3.0,1.0
-0.8,59.0,100.0,0.0,0.5320515141494432,15.0,11.0,0.5590499747678352,0.47473597168723114,3.0,1.0,5.0,3.0
-0.8,59.0,101.0,0.0,0.39584569223319255,22.0,20.0,1.0,1.0,3.0,0.0,2.0,3.0
-0.8,59.0,102.0,0.0,0.9835980379731034,8.0,8.0,0.3755872468186913,0.32621566618591963,1.0,0.0,1.0,2.0
-0.8,59.0,103.0,1.0,0.5349547671003516,10.0,8.0,0.4837581925272466,0.3528534915250649,2.0,0.0,1.0,1.0
-0.8,59.0,104.0,0.0,0.7089960693773408,11.0,5.0,0.46481177802086276,0.18506598660253423,4.0,0.0,2.0,0.0
-0.8,59.0,105.0,0.0,0.010055807325168642,5.0,7.0,0.23734993105619712,0.2446456654664033,3.0,3.0,0.0,2.0
-0.8,59.0,106.0,0.0,0.6638737909275738,8.0,3.0,0.3032880390893218,0.12051779313892227,4.0,0.0,1.0,0.0
-0.8,59.0,107.0,0.0,0.06651370511266563,5.0,9.0,0.2904864653411656,0.4646278066412124,0.0,2.0,0.0,2.0
-0.8,59.0,108.0,0.0,0.4465711801854053,11.0,9.0,0.3988835786712484,0.3559279987776282,4.0,1.0,2.0,3.0
-0.8,59.0,109.0,0.0,0.059775199372652854,4.0,3.0,0.20860252938608745,0.19632120307289472,3.0,1.0,0.0,1.0
-0.8,59.0,110.0,1.0,0.8063713297250465,13.0,6.0,0.5137943245982154,0.20679606053146898,4.0,0.0,3.0,0.0
-0.8,59.0,111.0,0.0,0.7111118751360769,7.0,9.0,0.3174395535508522,0.33780474032817753,3.0,0.0,0.0,5.0
-0.8,59.0,112.0,1.0,0.16616340833048726,4.0,4.0,0.13911724683882135,0.1095336383973338,2.0,2.0,0.0,0.0
-0.8,59.0,113.0,0.0,0.23435690583779378,6.0,7.0,0.2613734301430548,0.2903001714811857,3.0,0.0,0.0,4.0
-0.8,59.0,114.0,1.0,0.11276076589810258,10.0,12.0,0.5345832581968268,0.49377805473244857,6.0,3.0,1.0,6.0
-0.8,59.0,115.0,1.0,0.9748702129353827,9.0,5.0,0.34332574129981713,0.19886058817188698,3.0,0.0,1.0,0.0
-0.8,59.0,116.0,0.0,0.5375887190609446,0.0,4.0,4.5847460316882353e-17,0.11859077845559039,0.0,1.0,0.0,3.0
-0.8,59.0,117.0,0.0,0.621425035696248,12.0,9.0,0.4356526668931641,0.3902057871126305,2.0,0.0,3.0,2.0
-0.8,59.0,118.0,1.0,0.1536486586573802,9.0,12.0,0.31434314150876325,0.5055630634505559,4.0,3.0,1.0,5.0
-0.8,59.0,119.0,0.0,0.9044099763514851,12.0,10.0,0.5136022614262026,0.4413998800897153,3.0,0.0,2.0,3.0
-0.8,59.0,120.0,1.0,0.16655458526599676,3.0,9.0,0.15957516899774726,0.3549214915092581,1.0,2.0,0.0,5.0
-0.8,59.0,121.0,1.0,0.3433156103524979,7.0,7.0,0.4381008354443416,0.2559919481522345,1.0,2.0,2.0,1.0
-0.8,59.0,122.0,1.0,0.8323674750932888,10.0,12.0,0.5434656414517913,0.5247301954088966,2.0,0.0,2.0,6.0
-0.8,59.0,123.0,0.0,0.1776730513631577,8.0,9.0,0.41784464329390364,0.36486730623156693,3.0,2.0,0.0,2.0
-0.8,59.0,124.0,1.0,0.991231554600708,16.0,10.0,0.657042093564749,0.4100739534275736,3.0,0.0,4.0,1.0
-0.8,59.0,125.0,0.0,0.7400982050932785,10.0,5.0,0.25805547886349045,0.19657792357994555,4.0,0.0,2.0,1.0
-0.8,59.0,126.0,1.0,0.28841091958280596,4.0,11.0,0.1590454124415808,0.4133743922710438,1.0,4.0,0.0,4.0
-0.8,59.0,127.0,0.0,0.4526385591493588,3.0,8.0,0.16579730539295012,0.35495838221972364,0.0,2.0,0.0,3.0
-0.8,59.0,128.0,1.0,0.36659565639211467,6.0,11.0,0.24454565318582974,0.3696903477555384,0.0,2.0,1.0,4.0
-0.8,59.0,129.0,0.0,0.21750707452098084,3.0,13.0,0.17720336779657486,0.6383108627492843,0.0,3.0,0.0,7.0
-0.8,59.0,130.0,1.0,0.05104612686266352,4.0,10.0,0.2383227756978148,0.37848480330622797,0.0,1.0,0.0,5.0
-0.8,59.0,131.0,1.0,0.05112101086418863,3.0,7.0,0.10015315044723662,0.2738937355820646,2.0,2.0,0.0,4.0
-0.8,59.0,132.0,1.0,0.42370370917405753,1.0,6.0,0.039986580280553706,0.19836960573445309,1.0,4.0,0.0,2.0
-0.8,59.0,133.0,1.0,0.9169612531359002,9.0,5.0,0.368689040120286,0.17486768530571656,2.0,0.0,2.0,0.0
-0.8,59.0,134.0,0.0,0.8007047175824107,12.0,6.0,0.3474790433701747,0.22246676001155538,3.0,0.0,5.0,2.0
-0.8,59.0,135.0,1.0,0.7600512168213293,6.0,6.0,0.19102072303948534,0.26572652603534,2.0,0.0,0.0,2.0
-0.8,59.0,136.0,0.0,0.6316985895518942,15.0,13.0,0.74242915474033,0.7119532950185301,3.0,0.0,2.0,3.0
-0.8,59.0,137.0,0.0,0.879735322954169,18.0,10.0,0.681662170038621,0.5184750645467283,3.0,0.0,6.0,1.0
-0.8,59.0,138.0,1.0,0.9042438825340071,5.0,5.0,0.1673793252402514,0.1740219772555909,1.0,0.0,1.0,2.0
-0.8,59.0,139.0,0.0,0.14961854142851372,4.0,9.0,0.21260841697599311,0.3675358419696751,0.0,0.0,0.0,5.0
-0.8,59.0,140.0,1.0,0.9240451999764137,11.0,7.0,0.5448172337342443,0.33306485346289805,5.0,0.0,1.0,2.0
-0.8,59.0,141.0,1.0,0.3231422565947142,9.0,9.0,0.4334944518069837,0.4465858453781584,5.0,0.0,0.0,5.0
-0.8,59.0,142.0,0.0,0.30370968460400893,4.0,5.0,0.15621086252181002,0.17110362791384703,2.0,1.0,0.0,2.0
-0.8,59.0,143.0,0.0,0.5621448777344487,11.0,5.0,0.33771338201703677,0.2056015764705446,4.0,0.0,2.0,0.0
-0.8,59.0,144.0,1.0,0.4426158083696329,15.0,6.0,0.7331374866180334,0.1980334242908325,6.0,1.0,5.0,1.0
-0.8,59.0,145.0,0.0,0.36157010403951684,4.0,6.0,0.10501770877047693,0.16559634584891864,3.0,1.0,0.0,4.0
-0.8,59.0,146.0,1.0,0.7477293572622019,11.0,4.0,0.43919701156391827,0.18952014110849216,2.0,0.0,6.0,1.0
-0.8,59.0,147.0,0.0,0.5832915528910286,0.0,5.0,4.5847460316882353e-17,0.24216178597179303,0.0,1.0,0.0,4.0
-0.8,59.0,148.0,1.0,0.8564813428175053,7.0,5.0,0.31414686478109827,0.18675125223099956,2.0,0.0,1.0,1.0
-0.8,59.0,149.0,1.0,0.4767868620774838,9.0,9.0,0.309257615753805,0.3345907481409989,1.0,0.0,1.0,2.0
-0.8,59.0,150.0,1.0,0.343222397037261,9.0,11.0,0.3755759201842463,0.344447127553865,2.0,0.0,0.0,4.0
-0.8,59.0,151.0,0.0,0.31768468538472205,4.0,10.0,0.1590035234004321,0.3983734868961242,2.0,4.0,0.0,4.0
-0.8,59.0,152.0,1.0,0.697960280598754,12.0,11.0,0.5327786669863219,0.4039190868723073,2.0,0.0,0.0,1.0
-0.8,59.0,153.0,1.0,0.27174460986915716,4.0,7.0,0.15816086806932853,0.2314892813235331,1.0,1.0,0.0,3.0
-0.8,59.0,154.0,1.0,0.5015162431167978,12.0,13.0,0.5310957364211816,0.5840463896097523,1.0,0.0,1.0,3.0
-0.8,59.0,155.0,1.0,0.41928308584182783,3.0,5.0,0.07421647930508617,0.2213051926732144,3.0,1.0,0.0,4.0
-0.8,59.0,156.0,1.0,0.8605316491482194,11.0,6.0,0.47145168215488803,0.18366555254458916,3.0,0.0,3.0,1.0
-0.8,59.0,157.0,1.0,0.9251644495876944,5.0,5.0,0.2124963309628552,0.1966643638185276,1.0,0.0,2.0,3.0
-0.8,59.0,158.0,0.0,0.6910976108569783,0.0,3.0,4.5847460316882353e-17,0.14533116749749012,0.0,3.0,0.0,0.0
-0.8,59.0,159.0,1.0,0.2638106863118128,6.0,6.0,0.2618389460207888,0.21043309902203441,3.0,2.0,1.0,2.0
-0.8,59.0,160.0,0.0,0.8922523426956958,10.0,10.0,0.39004194082499666,0.44953043879445737,1.0,0.0,2.0,3.0
-0.8,59.0,161.0,0.0,0.23981571118560874,10.0,10.0,0.5088151320791002,0.34423113157739665,4.0,1.0,1.0,4.0
-0.8,59.0,162.0,1.0,0.8916825874973231,14.0,10.0,0.546621883537232,0.3448042339250947,4.0,0.0,2.0,2.0
-0.8,59.0,163.0,1.0,0.24867795005740578,4.0,13.0,0.22509103763239627,0.6682689737162659,0.0,5.0,0.0,4.0
-0.8,59.0,164.0,1.0,0.785191308675944,14.0,10.0,0.5695919723915503,0.3940065088657939,3.0,0.0,4.0,3.0
-0.8,59.0,165.0,0.0,0.9987775348900846,11.0,9.0,0.4121908217295236,0.35881395090392393,2.0,0.0,2.0,2.0
-0.8,59.0,166.0,1.0,0.1978970751259297,5.0,9.0,0.3128798216581232,0.41318588847106624,3.0,2.0,0.0,5.0
-0.8,59.0,167.0,0.0,0.5562050945884887,16.0,9.0,0.6598516932072692,0.3814293738838285,4.0,0.0,4.0,1.0
-0.8,59.0,168.0,0.0,0.6376140593452271,12.0,8.0,0.42667235744270887,0.3068802880520341,4.0,0.0,2.0,2.0
-0.8,59.0,169.0,1.0,0.8322999018068153,16.0,10.0,0.7184991481410411,0.4484222542000002,3.0,0.0,3.0,0.0
-0.8,59.0,170.0,1.0,0.6307244603879004,8.0,6.0,0.2998335110966869,0.1895084306344154,2.0,0.0,0.0,0.0
-0.8,59.0,171.0,1.0,0.8083313379280557,17.0,9.0,0.5316503274318326,0.44750833305352333,7.0,0.0,2.0,1.0
-0.8,59.0,172.0,0.0,0.06393679854470202,2.0,8.0,0.08264410004054962,0.2945427553256457,1.0,1.0,0.0,6.0
-0.8,59.0,173.0,0.0,0.5014256421522743,15.0,9.0,0.7156306088647073,0.4508645219885069,5.0,0.0,1.0,0.0
-0.8,59.0,174.0,1.0,0.8009210873387282,7.0,6.0,0.2361570768035723,0.24646824342910725,0.0,0.0,2.0,1.0
-0.8,59.0,175.0,1.0,0.26926397777939237,5.0,7.0,0.19957280675725209,0.368620566327436,3.0,0.0,0.0,5.0
-0.8,59.0,176.0,0.0,0.33908771935962356,15.0,10.0,0.6777923080646607,0.3578272670498845,1.0,1.0,5.0,0.0
-0.8,59.0,177.0,0.0,0.09349150495260816,2.0,7.0,0.10800813116155691,0.30294105414911837,0.0,5.0,0.0,0.0
-0.8,59.0,178.0,1.0,0.8220881643373996,13.0,7.0,0.5436070456264942,0.3337087585801762,5.0,0.0,2.0,1.0
-0.8,59.0,179.0,1.0,0.5032082776272333,19.0,16.0,0.8315618809409007,0.6966858158777945,8.0,0.0,0.0,5.0
-0.8,59.0,180.0,1.0,0.20241537381766794,2.0,3.0,0.1113725549706694,0.11104960182799485,1.0,1.0,0.0,1.0
-0.8,59.0,181.0,1.0,0.6941593547340305,14.0,9.0,0.5451690435923802,0.45697301592160466,5.0,0.0,1.0,1.0
-0.8,59.0,182.0,0.0,0.07558833733059811,8.0,12.0,0.35626039051881436,0.48121735345943106,2.0,2.0,0.0,4.0
-0.8,59.0,183.0,0.0,0.1592184115891987,10.0,10.0,0.5648262142284659,0.5019638252623367,4.0,2.0,0.0,2.0
-0.8,59.0,184.0,0.0,0.23540460968211385,5.0,10.0,0.2929526663636395,0.5359762653265777,1.0,2.0,1.0,5.0
-0.8,59.0,185.0,0.0,0.6255488449215515,13.0,9.0,0.4712691390050198,0.3726851577523067,3.0,0.0,2.0,1.0
-0.8,59.0,186.0,0.0,0.6986160527288563,6.0,6.0,0.2283112309543827,0.18975009234604182,2.0,0.0,0.0,2.0
-0.8,59.0,187.0,1.0,0.22367432358078854,2.0,7.0,0.07810998848514138,0.24255328113585287,1.0,2.0,0.0,4.0
-0.8,59.0,188.0,1.0,0.16947675965521058,4.0,2.0,0.17834494454698552,0.060103848430538946,4.0,1.0,0.0,1.0
-0.8,59.0,189.0,1.0,0.39224281226296065,3.0,9.0,0.1614049914356403,0.39631797220048987,1.0,3.0,1.0,5.0
-0.8,59.0,190.0,0.0,0.5860329920323859,7.0,7.0,0.3067820865550375,0.260977264390408,1.0,0.0,1.0,2.0
-0.8,59.0,191.0,0.0,0.41682608789003905,1.0,8.0,0.047203569155061034,0.3209328064776278,0.0,3.0,0.0,4.0
-0.8,59.0,192.0,0.0,0.2968199681350818,5.0,11.0,0.22911653944289787,0.3697820013813819,1.0,2.0,1.0,6.0
-0.8,59.0,193.0,0.0,0.14723497769435567,2.0,7.0,0.07949087741672398,0.31069721645961257,0.0,3.0,0.0,2.0
-0.8,59.0,194.0,0.0,0.7015614909257705,7.0,7.0,0.2971065585850875,0.294394654495259,1.0,0.0,1.0,2.0
-0.8,59.0,195.0,0.0,0.837864681761567,7.0,3.0,0.2949759540647589,0.12224014835888115,4.0,0.0,0.0,0.0
-0.8,59.0,196.0,0.0,0.1580584612010214,8.0,8.0,0.3687575301852584,0.34859558841125493,2.0,1.0,1.0,2.0
-0.8,59.0,197.0,0.0,0.9197603982360718,14.0,12.0,0.6257650482249926,0.45943865157974206,4.0,0.0,1.0,3.0
-0.8,59.0,198.0,1.0,0.1862240601036348,5.0,10.0,0.2607062814421545,0.42434145789816724,2.0,4.0,0.0,3.0
-0.8,59.0,199.0,0.0,0.9514766757227457,7.0,4.0,0.3259491988841204,0.20552131610418528,3.0,0.0,1.0,1.0
-0.8,60.0,0.0,1.0,0.3837233518280273,4.0,9.0,0.1767842423270265,0.5495429308849838,1.0,1.0,0.0,5.0
-0.8,60.0,1.0,0.0,0.23978067064352904,7.0,9.0,0.29417755984317456,0.557702839419628,2.0,2.0,1.0,3.0
-0.8,60.0,2.0,1.0,0.5305765022842992,6.0,3.0,0.25518213515556676,0.1129721930149067,3.0,0.0,1.0,1.0
-0.8,60.0,3.0,0.0,0.29340633088042856,2.0,7.0,0.09297832639624344,0.47608365149311394,1.0,2.0,0.0,4.0
-0.8,60.0,4.0,0.0,0.7345490883691194,13.0,10.0,0.569192702523142,0.5655777417442831,2.0,0.0,4.0,3.0
-0.8,60.0,5.0,1.0,0.02702094772638919,4.0,7.0,0.1781294539985774,0.36834373909151374,3.0,1.0,0.0,5.0
-0.8,60.0,6.0,0.0,0.47740225295809435,11.0,7.0,0.48490740346801375,0.43938091207424135,2.0,0.0,3.0,1.0
-0.8,60.0,7.0,1.0,0.7640308050786735,7.0,8.0,0.4354208318088852,0.5257837849884041,1.0,0.0,0.0,2.0
-0.8,60.0,8.0,0.0,0.8593627672021081,13.0,13.0,0.533248905175011,0.8451786908156241,4.0,0.0,1.0,5.0
-0.8,60.0,9.0,0.0,0.28830200819594665,5.0,6.0,0.2614107986682137,0.3509878169583986,3.0,1.0,1.0,4.0
-0.8,60.0,10.0,1.0,0.9675196394483602,10.0,8.0,0.4510484154569644,0.47917052151821954,2.0,0.0,2.0,2.0
-0.8,60.0,11.0,1.0,0.7796333854418891,10.0,8.0,0.3494792622120472,0.4080931792140287,1.0,0.0,2.0,1.0
-0.8,60.0,12.0,1.0,0.41771609537427246,13.0,15.0,0.6042641820733978,1.0,1.0,0.0,0.0,3.0
-0.8,60.0,13.0,0.0,0.6350288419817879,10.0,9.0,0.40687034909955205,0.6407620284094169,5.0,0.0,0.0,4.0
-0.8,60.0,14.0,0.0,0.37778559518631183,15.0,10.0,0.6235706721099691,0.630519120556454,2.0,1.0,5.0,1.0
-0.8,60.0,15.0,1.0,0.0808504030860111,7.0,8.0,0.35884246660358493,0.5583444115558599,3.0,1.0,0.0,3.0
-0.8,60.0,16.0,1.0,0.6127158584388113,14.0,9.0,0.5922347527285364,0.44635989175708707,2.0,0.0,4.0,1.0
-0.8,60.0,17.0,0.0,0.03336505822064617,5.0,7.0,0.22610990101552841,0.3705339998623576,3.0,2.0,0.0,3.0
-0.8,60.0,18.0,1.0,0.6489369560262093,9.0,7.0,0.48304010427733585,0.4731145441685687,2.0,0.0,0.0,0.0
-0.8,60.0,19.0,0.0,0.7719894578118971,11.0,8.0,0.5784243263777138,0.3920103429847984,4.0,0.0,3.0,4.0
-0.8,60.0,20.0,1.0,0.915106758237436,6.0,5.0,0.3041174369216995,0.26481365562310755,0.0,0.0,2.0,1.0
-0.8,60.0,21.0,0.0,0.003448606447179259,3.0,11.0,0.1372122764166974,0.622356349834231,3.0,3.0,0.0,8.0
-0.8,60.0,22.0,0.0,0.7149865259263216,11.0,10.0,0.38056323937271924,0.6142212612270014,2.0,0.0,2.0,3.0
-0.8,60.0,23.0,1.0,0.14950338309984923,5.0,13.0,0.3292010830887922,0.8310077735520285,2.0,3.0,0.0,7.0
-0.8,60.0,24.0,1.0,0.47205181960502807,1.0,2.0,0.06336640957799355,0.15396096996418354,0.0,1.0,0.0,0.0
-0.8,60.0,25.0,0.0,0.8154930569342634,10.0,6.0,0.5038800639840172,0.396749309884503,1.0,0.0,6.0,3.0
-0.8,60.0,26.0,0.0,0.06359391095606359,3.0,3.0,0.1622522218458318,0.20955180480175448,2.0,1.0,0.0,1.0
-0.8,60.0,27.0,1.0,0.1362754014735159,6.0,10.0,0.32419234822631376,0.6253894054209215,0.0,1.0,0.0,3.0
-0.8,60.0,28.0,0.0,0.10229822315100034,3.0,7.0,0.15457980589880332,0.3864931387940366,3.0,2.0,0.0,5.0
-0.8,60.0,29.0,1.0,0.34051611655333247,10.0,7.0,0.5073945108500179,0.42226505043520945,5.0,2.0,1.0,1.0
-0.8,60.0,30.0,1.0,0.5482798660307711,9.0,9.0,0.3919917651546627,0.57929010917017,2.0,0.0,0.0,2.0
-0.8,60.0,31.0,0.0,0.5968328751988727,11.0,8.0,0.47381478371544233,0.48018778361854736,3.0,0.0,2.0,2.0
-0.8,60.0,32.0,0.0,0.9916095410912519,7.0,8.0,0.3247953002339403,0.42952375361557843,1.0,0.0,0.0,2.0
-0.8,60.0,33.0,0.0,0.5504250720724206,6.0,7.0,0.24045917509575188,0.40364536980658416,1.0,0.0,0.0,2.0
-0.8,60.0,34.0,1.0,0.9415985689410099,7.0,7.0,0.35785060843045824,0.4203007702462799,0.0,0.0,4.0,4.0
-0.8,60.0,35.0,0.0,0.6646988941409429,10.0,7.0,0.36529494434714754,0.42252728370079373,1.0,0.0,2.0,0.0
-0.8,60.0,36.0,1.0,0.9465871660499585,9.0,6.0,0.4029636704401265,0.410677458909818,3.0,0.0,1.0,1.0
-0.8,60.0,37.0,0.0,0.044081382018291704,3.0,10.0,0.08634795857236541,0.7393949591851815,1.0,3.0,0.0,5.0
-0.8,60.0,38.0,0.0,0.153396887325431,3.0,6.0,0.12850274639068915,0.34306930667634006,1.0,1.0,0.0,3.0
-0.8,60.0,39.0,1.0,0.11375845934510465,4.0,9.0,0.1925215859186139,0.5850710946832287,2.0,2.0,0.0,5.0
-0.8,60.0,40.0,1.0,0.8839076202591377,16.0,9.0,0.7023859399580694,0.3750730673263902,7.0,0.0,2.0,2.0
-0.8,60.0,41.0,1.0,0.6209877885609086,9.0,5.0,0.4520502716045583,0.2691083099950324,4.0,0.0,2.0,2.0
-0.8,60.0,42.0,1.0,0.7539532186445863,16.0,11.0,0.6589847407729962,0.6398284051543449,4.0,0.0,3.0,2.0
-0.8,60.0,43.0,1.0,0.322866018261889,10.0,7.0,0.45381980861398213,0.32617018546566856,3.0,1.0,2.0,1.0
-0.8,60.0,44.0,0.0,0.5563174039247014,18.0,11.0,0.7644093893446602,0.6429143052075331,6.0,0.0,2.0,1.0
-0.8,60.0,45.0,0.0,0.5238940870231864,7.0,8.0,0.30083319301926287,0.580821412549417,2.0,0.0,1.0,4.0
-0.8,60.0,46.0,1.0,0.8070342239392565,10.0,10.0,0.4379926476396961,0.5258863228415891,2.0,0.0,1.0,3.0
-0.8,60.0,47.0,1.0,0.60153678433318,4.0,5.0,0.20202946077234712,0.2718954690010657,1.0,0.0,0.0,2.0
-0.8,60.0,48.0,1.0,0.11504173517039373,7.0,9.0,0.31907502632072876,0.6184706484461754,3.0,2.0,0.0,3.0
-0.8,60.0,49.0,0.0,0.46435170750663946,11.0,9.0,0.32787992938727034,0.5041751484849097,4.0,1.0,1.0,2.0
-0.8,60.0,50.0,1.0,0.2245541478878389,1.0,6.0,0.017371245969452213,0.31758358988897095,0.0,1.0,0.0,4.0
-0.8,60.0,51.0,1.0,0.731633624788895,9.0,10.0,0.2416198439723167,0.6166467117287461,5.0,1.0,0.0,5.0
-0.8,60.0,52.0,0.0,0.8186136773905076,14.0,7.0,0.5733866484795728,0.3563629352434575,3.0,0.0,5.0,1.0
-0.8,60.0,53.0,0.0,0.5784594473362669,8.0,5.0,0.3322956103866514,0.2938646839876139,1.0,0.0,2.0,0.0
-0.8,60.0,54.0,0.0,0.5313717990379854,9.0,6.0,0.44399416031314354,0.35570562107227915,3.0,0.0,2.0,2.0
