gamma,assort_final,assort_initial
0.1,0.06402673413083194,-0.011892865179185988
0.1,0.040617544273113766,-0.0525684311410698
0.1,0.08503658115520733,-0.0014841270798895882
0.1,0.07664349361715958,0.008447732075652767
0.1,0.08814369700751004,0.003441991952382682
0.1,0.11976254413951129,0.04185176406353912
0.1,0.05767063650586612,0.008260783845030012
0.1,0.11403790103447378,0.008037318223083078
0.1,0.11262003707062115,0.006177692824089307
0.2,0.0971596842512435,-0.007588612528039958
0.2,0.05476015810783899,-0.017802160779258572
0.2,0.05961108091340355,0.022115859915103
0.2,0.11176088878259705,0.011750393568483484
0.2,0.08826805568878912,0.0232232274117775
0.2,0.09312078454503622,0.009929370218372278
0.2,0.10049638121623054,0.010299213373287394
0.2,0.053033789979675436,-0.011115701959544278
0.2,0.08497132805975582,0.004023371246543897
0.2,0.12021748436305169,0.09087348877025293
0.2,0.07295391869920849,-0.03144205894166289
0.2,0.060977752992733905,-0.0034881993002050045
0.2,0.042259202895586344,-0.06503746687064274
0.2,0.08201746771510889,0.04357750237096331
0.2,0.07710437851599283,-0.010365850144005559
0.2,0.06532394027670949,-0.029300962015637422
0.2,0.05783380686568967,-0.04308360772121936
0.2,0.07176982874866542,0.01189578323458655
0.2,0.09873488743755962,-0.009548730322030463
0.2,0.07297767670230013,-0.08031691596405485
0.2,0.07073227470412506,-0.014505833884696655
0.2,0.1178222933737824,0.05535669048404261
0.2,0.0839680127708051,0.027195820502814487
0.2,0.032722612057655,-0.031951336102856824
0.2,0.05348072145941002,-0.010976675056820342
0.2,0.10469278591768817,0.007977169861166635
0.2,0.09704174011585993,0.00542765857454754
0.2,0.10294902698991354,0.05197719795933079
0.2,0.09306361241595705,-0.013844326743187245
0.2,0.0799576247186072,-0.03323745969273322
0.2,0.08455020889914718,0.024030403151058297
0.2,0.06476971826771352,0.02981843500565869
0.2,0.09508120976450112,0.021186008428150455
0.2,0.07507847338092472,-0.012193172531558365
0.2,0.06446350656555602,-0.04459614404276413
0.2,0.07718839029975234,0.004679163114265288
0.2,0.08952951025895872,0.012692830468687301
0.2,0.06949493412056565,0.016821027315722034
0.2,0.06655512255494796,-0.03963461805486005
0.2,0.1099017784886999,0.005643063371469174
0.2,0.05815061361650487,-0.052463699192099006
0.2,0.07402723216863462,-0.035074762528050286
0.2,0.0283532096755426,-0.024346406865245654
0.2,0.0897626483113542,0.04010504645639544
0.2,0.09266154423707608,-0.004144596821942365
0.2,0.04906524009708588,0.021557981618213998
0.2,0.09646456267394202,-0.02349679847719523
0.2,0.10220584545031226,-0.0016486757991103055
0.2,0.07865064299184361,0.013083818178770452
0.2,0.06677692937292368,-0.006728828502419788
0.2,0.11302469116829301,0.061581869959843216
0.2,0.06676699948343282,-0.001667108078712912
0.2,0.07084134787286318,-0.02622375410573162
0.2,0.08332185213133476,-0.0011334595438185781
0.2,0.08999249053928493,-0.04198003601821648
0.2,0.03215307611522727,-0.013479143960567576
0.2,0.06584367722880911,-0.018628923926273924
0.2,0.06708849565507286,-0.03384046185417922
0.2,0.06993786061802354,0.027064011722309603
0.2,0.07699902028473038,-0.019223013683365257
0.2,0.06778891212566547,0.039285023758124815
0.2,0.06720495266191413,0.02146216054036575
0.2,0.12799456129547546,0.0400021675931489
0.2,0.08359184984556207,0.006505146282625499
0.2,0.02489973845681155,-0.04972642069075052
0.2,0.06489207043747598,-0.029830604587107443
0.2,0.08156925283354727,0.01935755755563824
0.2,0.08896720866235165,0.011009314251734374
0.2,0.06360576295305795,0.0060052990116238455
0.2,0.04513347841716168,-0.06806462842958462
0.2,0.0375787650155243,0.0031068085773432214
0.2,0.06996739882160129,0.01764588815514905
0.2,0.07507751615480791,0.002756522259392847
0.2,0.06461079241176625,-0.030718428545523892
0.2,0.08801251882826511,0.013733037764578859
0.2,0.03709778580653488,-0.03371478249494482
0.2,0.09081318268778958,-0.014609496629653022
0.2,0.03794938225842783,-0.07342136036726178
0.2,0.058236800941185954,-0.011541161478768965
0.2,0.07047002455353496,0.02334424432395298
0.2,0.06832728802289932,0.022799010441433575
0.2,0.029470090698063712,0.018440298280671306
0.2,0.060241373178400705,-0.0037780191311210694
0.2,0.08662155637252669,-0.03172505222335769
0.2,0.055814126009092545,-0.0004682341243177578
0.2,0.059462375099990215,-0.04620996591163682
0.2,0.09035196718047156,0.03648115062435682
0.2,0.042975528931039536,-0.07704768850156675
0.2,0.05019825286387951,-0.0008700155895494916
0.2,0.13571404493563244,0.049085092061000424
0.2,0.05716089647178336,-0.027941900063511597
0.2,0.10484574248757811,0.042375406515954346
0.2,0.09994103555013671,0.020800307441033762
0.2,0.08742590841256549,0.001322182598736136
0.2,0.03524797784024911,-0.04520443756611288
0.2,0.06233576797807047,0.009114614888723461
0.2,0.04282662108678304,-0.061971773312509325
0.2,0.10040243377773975,0.018075072976776713
0.2,0.11300933010042229,0.0015529474310987169
0.2,0.08784089621127543,-0.009002534555499559
0.3,0.06185706514703178,-0.04443664088651757
0.3,0.048015724013994524,-0.019734078153612944
0.3,0.06201894043294417,-0.06578257906614282
0.3,0.08207172631817088,0.03429171892893553
0.3,0.07035610653343541,-0.031349704889502464
0.3,0.0712654020843547,-0.02693695297938696
0.3,0.08744581130361229,-0.0071270552898484935
0.3,0.06846149939856393,-0.019852423714585794
0.3,0.03774345380036564,-0.006705522900147534
0.3,0.060690983381318064,-0.012347756113099064
0.3,0.10782366506244087,0.03745887565739024
0.3,0.10562078891370714,-0.0043055478855161256
0.3,0.05723266993051937,-0.03555100990959767
0.3,0.10094488713348129,0.05484338178124587
0.3,0.06892815390774751,0.011938926559078467
0.3,0.07435682854227574,-0.009599513305792857
0.3,0.08084485839781404,0.007808742267313505
0.3,0.09422395733390228,-0.012006148722622142
0.3,0.11733295698375246,0.0067772181424641115
0.3,0.09743731891544923,0.016442511263685854
0.3,0.038484758326681315,-0.020489999198985136
0.3,0.05514293507171731,0.008880051107908805
0.3,0.08037031478696732,-0.002168889396402427
0.3,0.04801540394321958,-0.01899587902474641
0.3,0.058457835578071646,0.010282713452148848
0.3,0.11004568404379722,0.06184273417299354
0.3,0.0870382174260914,-0.03618925227512593
0.3,0.07174153569678625,-0.0022174772802202054
0.3,0.10686844280995574,0.028401932709936704
0.3,0.08084828155435175,0.01456432940505293
0.3,0.056789307015371125,-0.03420855252307327
0.3,0.08854513809546503,-0.00955483970101045
0.3,0.08071417537187943,-0.002004370282908391
0.3,0.05184834633594299,-0.02572766697863488
0.3,0.046838982947975304,0.007940556543093944
0.3,0.08026126528259254,0.024277226986371032
0.3,0.04898431445616824,-0.04539173818690879
0.3,0.06276745802599476,-0.00907294636149776
0.3,0.09435038222876647,-0.011438006799144525
0.3,0.04255336669864833,-0.06089470952181904
0.3,0.10882472104736203,0.011133006638851138
0.3,0.09337664066958325,0.028165168370531346
0.3,0.10353167012748452,0.014709864600228979
0.3,0.07963873118410696,0.021319715851938096
0.3,0.05654078096208432,0.004386562177178849
0.3,0.050382486427147474,-0.008832820274734615
0.3,0.08227714935317935,-0.0006518877121349785
0.3,0.09997026174929054,-0.0012652582128550966
0.3,0.12873643531652576,0.02685954238243234
0.3,0.03205801690945931,-0.049479456728130825
0.3,0.07524392107432805,-0.012730796994496656
0.3,0.06540274710074716,0.007800650411516821
0.3,0.09963158566781519,0.05800290021751813
0.3,0.06900910604114348,-0.02634459682139272
0.3,0.030680997996591068,-0.0447769365028899
0.3,0.10443098949390152,0.05059348377190131
0.3,0.0875792062833494,0.01526619823567593
0.3,0.09174587774285277,0.049415329875416164
0.3,0.11714379279623403,0.06742803062439386
0.3,0.055198266339795354,-0.02546656993827899
0.3,0.06698137224776214,-0.016663270427938033
0.3,0.07298413815292241,-0.006145880863630208
0.3,0.12176127206205661,0.057847809977224975
0.3,0.07285300482243545,-0.009248528404389776
0.3,0.07306984499509958,-0.004338013060269357
0.3,0.0829377643660873,0.041204592962588896
0.3,0.11121543517601444,0.02480420668742384
0.3,0.060676970636486534,-0.021302905987591082
0.3,0.07109962199465082,-0.03760844461539638
0.3,0.08708788978945077,0.03955426593132197
0.3,0.08021309761717965,0.02186024107152275
0.3,0.10878205023614784,0.054495499404130406
0.3,0.058673106577550274,-0.04736524411675615
0.3,0.04934486046632598,-0.020203433233345267
0.3,0.05964418283741942,-0.03287953939547643
0.3,0.05926955847701996,0.007340045902346909
0.3,0.022921861724145204,-0.04527473110386247
0.3,0.09689913080245822,0.039082526917490985
0.3,0.07196287472164305,-0.020707615939179625
0.3,0.07910709315672133,0.0149827224849312
0.3,0.07761707168569826,-0.003999921748709288
0.3,0.08880850996862664,0.057432692689726304
0.3,0.08223709653307176,0.03529116838197785
0.3,0.09492675908672177,0.026378179782189076
0.3,0.047012998502435115,-0.04586019944865663
0.3,0.03954257531436985,0.0012086755621905161
0.3,0.12281768489466333,0.07464548638895331
0.3,0.08092894554598082,0.009256332173857223
0.3,0.060037889189365014,-0.008376623771892484
0.3,0.05304397795817656,0.008163752630254236
0.3,0.042041384868358025,-0.018345428114357003
0.3,0.07219756033110228,-0.0019525663241132152
0.3,0.038427151155041105,-0.05608419655472306
0.3,0.04153247589679956,-0.040499724772409915
0.3,0.07240768875798248,-0.00834070488180665
0.3,0.11266288538403922,0.06573686004414964
0.3,0.0688642801246175,-0.014219327380208618
0.3,0.0732703671867745,-0.03443119511764086
0.3,0.1005091902055644,0.05362799150392989
0.3,0.0977888084963256,0.03262267032205023
0.4,0.07150092522346849,-0.006744443937357897
0.4,-0.009339626607076618,-0.06347635561178983
0.4,0.1010012042214475,0.04262648896697603
0.4,0.05186721991701249,-0.03647913284745681
0.4,0.06269180672198095,0.0211845375903662
0.4,0.03743443223733471,-0.056266629438918095
0.4,0.03914688033278244,-0.03178928305676376
0.4,0.03922704980476728,-0.06527992090889488
0.4,0.06088959601176254,0.00387485379729969
0.4,0.06238471673254282,-0.0017702536381780495
0.4,0.06113701059477068,0.018301463146367745
0.4,0.06835083989988137,0.012170710888251507
0.4,0.07654211000256009,-0.016736240679647702
0.4,0.0437457235278387,-0.029597793224578214
0.4,0.03787087031801649,-0.03576345944413087
0.4,0.06343704904460981,-0.01890253339498014
0.4,0.09000835393663874,0.034426989599938375
0.4,0.023330092350209792,-0.056327151815815914
0.4,0.07488461931884452,-0.010765484836022458
0.4,0.060158058122136114,0.0035893069972500282
0.4,0.07426997265832422,-0.0023369020864027353
0.4,0.0504475599471914,-0.030151102576679967
0.4,0.04093757163804649,-0.02175746268595576
0.4,0.04221269707453886,0.003761023029082585
0.4,0.08199284330595717,0.034091163472291214
0.4,0.0420127681209819,-0.0020404122032692653
0.4,0.09541578692509806,0.05242490241457349
0.4,0.05413896455841349,-0.016491982119345803
0.4,0.06339163094328915,-0.022873896816548885
0.4,0.0876117391076871,-0.009770875722062108
0.4,0.02818260071570474,-0.0567816230304924
0.4,0.08843732588963339,0.04981718814011189
0.4,0.04567524002812716,-0.019537209405767447
0.4,0.06053356452572159,-0.0005907796913751074
0.4,0.09622693487805174,0.02482482930224482
0.4,0.057293435970419145,-0.05800104402818885
0.4,0.11010977037385151,0.06180289673300416
0.4,0.08200249961380617,-0.05179512513150498
0.4,0.0743818928655686,-0.0027348986621974513
0.4,0.07386033350162614,0.019450610590201835
0.4,0.05351415929260799,-0.01779949915183684
0.4,0.07172152148925783,-0.0007826911426910245
0.4,0.04842845664682414,0.006706343457378171
0.4,0.05550570267869448,-0.048207427957112955
0.4,0.11318385496405879,0.03338212323412038
0.4,0.04022992101537882,-0.021970814790210267
0.4,0.03040225763733862,-0.024278891824964545
0.4,0.06676683635298404,-0.022466064319887565
0.4,0.05928096062919878,-0.00967679703779462
0.4,0.055304316739655086,-0.04801676826829225
0.4,0.07912048611816444,0.021483386217436697
0.4,0.07834083307048811,0.00436966003767976
0.4,0.04235009163817616,-0.04793824532013279
0.4,0.08952177888085366,-0.010046001653048569
0.4,0.09922007301247524,0.02483104032320874
0.4,0.058840848913620646,-0.013309302231070776
0.4,0.07411494000184636,-0.009638394963565293
0.4,0.08579592572598865,0.047443606226816676
0.4,0.09020033293558953,0.01262134088516317
0.4,0.04738679130672311,-0.024000192002304032
0.4,0.042988926326005567,-8.400974539927502e-05
0.4,0.0725629853076391,-0.004612000449223002
0.4,0.0522662950794893,-0.03863515160677976
0.4,0.07050142708385784,0.025482451253093685
0.4,0.04650772151426983,-0.0006108343622460511
0.4,0.10174883674953994,0.0060003000225018754
0.4,0.03081584306865981,-0.04557751510287191
0.4,0.07445739694486228,0.01155801056847874
0.4,0.054231286373031776,-0.01884187737754119
0.4,0.05611238284020419,-0.022982108832911442
0.4,0.05142260724718338,0.006863364625168915
0.4,0.09563907859828798,-0.006623062694005125
0.4,0.024426590326483116,-0.015975510942685216
0.4,0.07139829934145496,-0.0074712740982946805
0.4,0.10179297585528894,0.005285085328753233
0.4,0.04766034734506313,-0.05837359861093818
0.4,0.03521728569900666,-0.06385481521845897
0.4,0.06560811426539191,-0.07938840053331339
0.4,0.02119739104654217,-0.04125989464939787
0.4,0.058083204236778214,-0.026307939628335893
0.4,0.06179611865868023,0.07010215415334413
0.4,0.09160857312917435,0.007520157744040934
0.4,0.11701954878993544,0.06762722944187087
0.4,0.053686276015070894,-0.02543045243400444
0.4,0.07851674760737477,0.04758868739048355
0.4,0.09254090306108237,-0.03743646111326572
0.4,0.07403830268959385,-0.009004387194651457
0.4,0.08726167043811446,0.013531497180802318
0.4,0.015342706560177059,-0.03982531265369092
0.4,0.09095547907729591,0.02114203329355943
0.4,0.08167022140856572,0.05385930528531219
0.4,0.08450669826485283,0.031024942119981906
0.4,0.0628234080079168,-0.03610458377495307
0.4,0.061224980438583106,0.009881205509463694
0.4,0.06150309221332044,-0.01911125399469159
0.4,0.09493532226073187,-0.0032653594348750065
0.4,0.04834062086411688,-0.006477380952243335
0.4,0.04418196753275256,-0.02465472999797358
0.4,0.06727922930099979,0.012006148722622142
0.4,0.07802018424932103,-0.04675329534223131
0.5,0.045300803148644216,-0.04467038794470148
0.5,0.04640448681269599,-0.01634358426027677
0.5,0.007457263830360568,-0.04496937725868868
0.5,0.06667746837649934,0.018443153514485756
0.5,0.05983545991496325,-0.030123675095652495
0.5,0.07014931208402038,0.01715620618787373
0.5,0.054748628192605446,0.004819291099718623
0.5,0.11349310999859857,0.035247775468317456
0.5,0.08558564268460768,0.007500118486545153
0.5,0.04801655239239202,-0.016808042024319292
0.5,0.0932277817596049,0.03759398496240601
0.5,0.020571030641195375,-0.03424595331932885
0.5,0.07442848164914428,-0.001524713841706509
0.5,0.050688115174457204,-0.03838383838383838
0.5,0.10347726795220553,0.05899423649157845
0.5,0.06311157046924455,-0.0030674172700460535
0.5,0.08613776965030669,-0.0047444804224730805
0.5,0.06977009672479899,0.00514416319981942
0.5,0.055020028628366247,-0.016351421727035333
0.5,0.12285088837638465,0.05913190473109739
0.5,0.032446859131015755,0.03946160172555353
0.5,0.06910654768224005,0.045759210575570294
0.5,0.025556538098967834,-0.0629647250994107
0.5,0.06181956797591522,-0.020737587557073153
0.5,0.09379334445782109,-0.017658262621159743
0.5,0.0589014510177672,-0.01452440668278669
0.5,0.044476427451146175,-0.04618865671067768
0.5,0.031205205220744138,-0.04537248465745688
0.5,0.12663091476109967,0.05300020467388166
0.5,0.04695881618884362,-0.024590888871496828
0.5,0.0363966530963595,-0.012224636561665581
0.5,0.06944584848048471,-0.026617302078682886
0.5,0.02290426935113503,-0.038710698582287116
0.5,0.0708216914024342,-0.01605653059614876
0.5,0.06840794555824227,-0.004534604753300718
0.5,0.11671466162309545,0.022054098894820125
0.5,0.06220534422114228,-0.028721853444129433
0.5,0.0494698480523412,0.008001600480160055
0.5,0.08627647948110471,0.03646425997362265
0.5,0.07747492147127359,0.027925809083124965
0.5,0.06432027256052907,-0.040966686869193567
0.5,0.017465715284434667,-0.03596081799293089
0.5,0.05154959241124032,-0.006144350826036345
0.5,0.060608582889361266,-0.022702849366587233
0.5,0.08830727746892593,0.024394148278058733
0.5,0.09180268131555552,0.015195360716082497
0.5,0.03629862814231484,-0.008177305144884234
0.5,0.10857270515392926,0.03112469684578149
0.5,0.0684780071519462,-0.012546430861167647
0.5,0.10824049282104353,-0.0038712700739759187
0.5,0.07615481390311277,0.018861393410018884
0.5,0.06577040741881031,-0.015143653053407681
0.5,0.12488952669364015,0.07774197434700489
0.5,0.040214796453495044,-0.04554548198301593
0.5,0.025291716536298258,-0.06530232994106126
0.5,0.052902904410069784,0.033733214972698905
0.5,0.09145773030996111,0.0016486099964152176
0.5,0.041995983532918744,-0.07613422434385272
0.5,0.09695382424266669,0.01794283697741931
0.5,0.13559854361686402,0.04425309842281741
0.5,0.054230548144162866,-0.019666025469418594
0.5,0.09595925120618944,0.05920530551471232
0.5,0.10998291117664702,0.025001706591717358
0.5,0.05704245457126132,-0.03090718028823891
0.5,0.06519559526221597,-0.008600323430510015
0.5,0.09519229721654592,0.041112244264409355
0.5,0.06400357686500426,-0.025545567220524673
0.5,0.0242125461885586,-0.09225900083933967
0.5,0.07696868948791473,0.04820818849401715
0.5,0.0790338783484455,-0.04451277716761503
0.5,0.01041597948645198,-0.04497143577480871
0.5,0.03664650247321869,-0.034566278495769584
0.5,0.03901860437456895,-0.02452769953724018
0.5,0.05376032450505095,-0.009764707442463043
0.5,0.0652614413627601,-0.0032378633844173236
0.5,0.06926387629044908,0.008742811354051302
0.5,0.06003389662470956,0.008236991537260905
0.5,0.028526623613394454,-0.08279586729167546
0.5,0.07250689805370658,0.011371223223068036
0.5,0.06862727838359016,-0.009191960624757979
0.5,0.06364291744301956,-0.009120953255041942
0.5,0.09114690183812403,0.012819722674579972
0.5,0.07772305328070755,-0.0009985596548190508
0.5,0.09853748236955234,0.011824955313244288
0.5,0.06409385659830666,0.03332034073049678
0.5,0.08171297843729386,0.02796531562057107
0.5,0.0662410158259982,0.01830146314636763
0.5,0.07329737441295993,0.02186023742674417
0.5,0.10087923518851476,0.03481535466566067
0.5,0.05493504098420837,-0.022229023769377135
0.5,0.02668667121208218,-0.044117842926849074
0.5,0.05104612704381006,-0.026693803142016345
0.5,0.07331539304333641,0.0178388929385971
0.5,0.06145436643517066,-0.03156632817087979
0.5,0.05941910504942304,0.013465508013003181
0.5,0.09095688685471634,0.03798097802240654
0.5,0.07968304650053779,-0.006823605182285047
0.5,0.07452920901316117,0.011047236114955292
0.5,0.017053170648013222,-0.05041173537738118
0.5,0.028314724329575294,-0.0021863318362392884
0.6,0.05357153237771146,0.014851010042566996
0.6,0.0650622962657865,-0.030219182512855117
0.6,0.045977636116141106,-0.04237844536712122
0.6,0.0888294904158354,0.014565401483014547
0.6,0.03441308881959052,-0.027675687823240928
0.6,0.029129464084571625,-0.019833727508504033
0.6,0.08698519568469963,0.037576608894288446
0.6,0.07678970422280383,0.009044145708902652
0.6,0.0867396732703227,-0.015767706503933027
0.6,0.0819193130500181,0.05762153839014561
0.6,0.05501666860564556,-0.027955098406209793
0.6,0.021769280605578825,-0.04282947541241127
0.6,0.03335633243732314,-0.011513864927445947
0.6,0.09797425581273861,0.02429643301096734
0.6,0.07856981177856072,0.020580532082856293
0.6,0.06625917817773219,-0.008045963446861435
0.6,0.07853130189395235,0.03272148201680118
0.6,0.09250649470424754,0.0009327837176938077
0.6,0.0590723681067829,-0.014751437895169323
0.6,0.09144403809052039,0.0162086791794816
0.6,0.07132617448309768,0.05286372990994275
0.6,0.05308297539686937,-0.05055889385188649
0.6,0.03568045167326243,-0.010245772569856487
0.6,0.05010214976187641,-0.0132104675783874
0.6,0.06516594887864809,0.011863785074307104
0.6,0.05502115875519648,-0.02607643330292842
0.6,0.04384652808217639,-0.0048406669611335
0.6,0.07743125479257304,-0.00758730008790927
0.6,0.0402889459189662,-0.022436811000404913
0.6,0.03852055363819966,-0.01286433434211646
0.6,0.03392931769236321,0.028270970309388826
0.6,0.03410244460678452,-0.04699758847457397
0.6,0.025284670806264377,-0.058802434678951965
0.6,0.040455835863710196,0.027941900063511597
0.6,0.09292376322546937,0.02809892231040176
0.6,0.027241189483684765,-0.05831870154442607
0.6,0.03406691463232974,-0.005200179011112074
0.6,0.03548584645801916,-0.045469167921415816
0.6,0.08560639299291135,0.04585118809440439
0.6,0.08253661360860935,0.034730747384181304
0.6,0.06093886253265893,0.021918129575648256
0.6,0.04708283488249035,-0.02961290229425833
0.6,0.04953751489765993,0.027336710476997622
0.6,0.030289605681988702,-0.029308200459449867
0.6,0.06074751997640322,-0.007153343688294512
0.6,0.04188648360433946,-0.014513145895454913
0.6,0.05917677883787935,-0.03783774726744723
0.6,0.04372776168111131,-0.03817988105225428
0.6,0.041878467057186876,-0.01678212853630908
0.6,0.07682084242102705,0.013195427795819831
0.6,0.07437689679823062,0.0023397136008182317
0.6,0.09868112513026059,0.05679604660058773
0.6,0.07208172418088941,0.01002426063127764
0.6,0.04848154468157723,0.03400170012751063
0.6,0.07868917160113847,0.052020395993628094
0.6,0.06102316302501642,0.004422423762349955
0.6,0.07451903940216649,0.02992245364604677
0.6,0.03783645017856344,-0.0813735838437212
0.6,0.0713894076926499,-0.0040104084857202
0.6,0.05770832582526318,-0.008183363998545185
0.6,0.048362100743990985,-0.04889976903972606
0.6,0.06471828788157623,-0.0010054903877854558
0.6,0.035003021809909614,-0.021740177520146106
0.6,0.051488526036567374,0.004504647763564042
0.6,0.06129005177523753,0.028883498447610557
0.6,0.08090391250165604,-0.011477885548886365
0.6,0.08941613286339607,0.017287976351715126
0.6,0.0676877857563566,0.024640468734293385
0.6,0.05603054145978073,0.015979458635317866
0.6,0.04247254442793838,-0.01626283015929014
0.6,0.047240714459380426,-0.043812587267104325
0.6,0.0748719941203254,0.021654302855772266
0.6,0.029510568656995737,-0.0058941760601696905
0.6,0.07752965254222209,0.03389299324843208
0.6,0.0649166140959829,-0.050986274919378974
0.6,0.10890800678576282,0.02733244385411138
0.6,0.03180548552898851,-0.053578853412721235
0.6,0.09897010952074331,0.03029272408354072
0.6,0.04240166525054498,-0.04562021422934783
0.6,0.07629146326808728,-0.010059964391332098
0.6,0.048520731095263656,-0.04200680565381854
0.6,0.03191219805024828,0.013793754938444326
0.6,0.09737890085237313,0.030660575329976087
0.6,0.0873611777159502,0.013083818178770452
0.6,0.09497192789042444,0.019943570581256443
0.6,0.04943948094881797,-0.007584620068302049
0.6,0.019031059581712754,-0.07604444213008581
0.6,0.06627586040018411,-0.010294043255215954
0.6,0.07929392254050038,0.023831155205410123
0.6,0.0939397481829281,-0.018248234782306087
0.6,0.03920298254527664,-0.015593355294295995
0.6,0.001147010132181663,-0.06631478419496366
0.6,0.07954925789585256,-0.011476929965877115
0.6,0.09059512015293134,0.058886248071930776
0.6,0.05716143768932821,0.023050475012299638
0.6,0.015593946276953177,-0.049256028415158595
0.6,0.030280407086971182,-0.013167274159937941
0.6,0.08648051205142096,0.049051504698317004
0.6,0.006634128240528189,-0.05611504152845287
0.6,0.10509843139969254,0.07524742628896508
0.7,0.03731799940078982,-0.03204644155547047
0.7,0.058228382915577546,0.003711961693228181
0.7,0.04898512145749963,-0.010618738901197938
0.7,0.09247286560317144,0.0238135591913809
0.7,0.03838834683219355,-0.044294846850306185
0.7,0.027787775350933398,-0.07080395527826203
0.7,0.04756614785204917,-0.05555923629555574
0.7,0.0862288833326687,-0.013927466909960098
0.7,0.047584304532325296,-0.0002601009299519052
0.7,0.08442997304574734,-0.013858688702736967
0.7,0.02157463028049781,-0.044577526270738216
0.7,0.07829881478354633,0.01644844589811191
0.7,0.05997723815497049,0.00818747264484674
0.7,0.03367125625321967,-0.01045310248183108
0.7,0.04443630276471644,-0.015594539513319775
0.7,0.06952246061764408,-0.001872593452150204
0.7,0.061136284306562684,0.01619364355772082
0.7,0.04129155488591286,0.01920774650682972
0.7,0.05774025466787319,-0.010405519287308887
0.7,0.053876540343961866,0.01750569862031803
0.7,0.03535701895997123,-0.04774829804340224
0.7,0.10100059319028448,0.025802379535843294
0.7,0.06833936691583327,0.016183430988893598
0.7,0.052651210465374236,-0.02044512319418572
0.7,0.06577787753550185,-0.018309433823930986
0.7,0.06375342330477696,0.018970401618038122
0.7,0.04473437270505944,-0.004679679920273617
0.7,0.06219382723838608,0.011356679705259966
0.7,0.011714379623668251,-0.059516102232720546
0.7,0.07648656982267679,0.0533372128985112
0.7,0.028624694636569012,-0.030264765839849574
0.7,-0.009652683806946297,-0.09347933555352189
0.7,0.09208313100173016,0.01336995377305318
0.7,0.042242155882869295,0.006483747942635728
0.7,0.07939078993976388,0.039824390349417475
0.7,0.08141947765119296,0.018454395828553564
0.7,0.019029903835692044,-0.04837038334742397
0.7,0.05548200212897468,0.0048623511968586336
0.7,0.06280771245190887,0.02810885912484854
0.7,0.036571144833652966,-0.014112294930889658
0.7,0.06686351959338711,0.017359477577963967
0.7,0.0571906530068157,0.056257295318307796
0.7,0.0586871933822733,0.0026176596256700137
0.7,0.0796376019622111,0.011257696954943202
0.7,0.03948768827158022,-0.005427719934750407
0.7,0.03708718055526696,-0.04880605694202713
0.7,0.08782476009856353,0.05418577399431953
0.7,0.0796784000990392,0.005015573010059607
0.7,0.0340777357081945,-0.03051033858169369
0.7,0.10666723821354542,0.04160818773634445
0.7,0.05838227175280017,-0.021023595502615167
0.7,0.028344364130069872,-0.03816679380542151
0.7,0.053307804035238625,-0.028318450821938866
0.7,0.05876344338638388,-0.007330395485655822
0.7,0.05032845127371748,0.026899358957047672
0.7,0.0662967255358953,0.002578344730043841
0.7,0.044965030209811574,-0.02927364762983328
0.7,0.04482021314275246,-0.025801844913304364
0.7,0.06518286641219403,0.008031157077540445
0.7,0.04733196998360694,-0.0040488453281943716
0.7,0.04923340693422912,-0.01705169588180728
0.7,0.04821659512309574,-0.008202324901805856
0.7,0.07656317368376742,0.023446662395747535
0.7,0.04097584779689346,-0.027672306388577227
0.7,0.05033847028009235,0.014192902255697058
0.7,0.07225041391491928,0.008001024196649954
0.7,0.036267838241888437,-0.032100895852750756
0.7,0.04741628735185238,-0.028658240318149363
0.7,0.06329514601526526,0.024405860045588694
0.7,0.08781231317314803,0.03439058484490343
0.7,0.08813100319870756,0.025157602237292274
0.7,0.042329985602762805,-0.03203102104983828
0.7,0.08120374130114774,0.002384550936931976
0.7,0.06000261472765381,-0.01719889496688168
0.7,0.02783208091189584,-0.04787116062175587
0.7,0.05937897433408694,-0.032890637218650355
0.7,0.033120836895555214,-0.006517262567704939
0.7,0.10964595739074046,-0.0065092792664799195
0.7,0.05976203177644087,0.007378557085442737
0.7,0.07392095671963858,0.0039518333784370535
0.7,0.04912842680720188,-0.008475868466476357
0.7,0.05126471689827334,-0.006063529807500509
0.7,0.03454182676958378,0.026644413038639767
0.7,0.03925731699813924,-0.07193733907266577
0.7,0.0819265690428405,-0.0021949120867577653
0.7,0.07747953637442535,0.03158525910396144
0.7,0.010199250851949686,0.009615533818345753
0.7,0.02752648058316568,-0.052366440438467346
0.7,0.02872353892604439,-0.030293391451423075
0.7,0.02664318793173425,-0.0366354480157732
0.7,0.08081891246470024,0.03404970248846146
0.7,0.043669655870187035,-0.026131970996509355
0.7,0.06446871742633156,-0.040820193524119
0.7,0.07918686465945812,-0.031002528107418686
0.7,0.031091396396999482,-0.015869578373388905
0.7,0.05180183427201344,-0.019695059726021688
0.7,0.0014464857690806925,-0.04821390905583227
0.7,0.05874874442407545,-0.010943956609347612
0.7,0.06830311365956003,-0.002742162377946861
0.7,0.02658414082987311,-0.04381263488610133
0.8,0.019437599838917068,-0.017016191402078253
0.8,0.02616802812942231,-0.06768748855677591
0.8,0.014824205751652258,-0.019949018959399035
0.8,0.01922665401277062,-0.02588315775151017
0.8,0.03978159840122473,0.009258905657869201
0.8,0.04257729592672248,-0.02956748283246374
0.8,0.00015872449009961801,-0.037909118619908456
0.8,0.012315819759693024,-0.04510574695957555
