gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-1.0,76,21,12,6,14,5,5,0,5,4
-1.0,76,22,7,3,26,6,7,0,0,3
-1.0,76,23,31,4,28,3,12,0,15,0
-1.0,76,24,38,3,17,6,19,2,18,0
-1.0,76,25,28,5,28,7,15,0,8,0
-1.0,76,26,41,8,30,5,12,0,21,0
-1.0,76,27,37,6,24,2,16,0,15,0
-1.0,76,28,17,4,15,5,15,0,1,3
-1.0,76,29,7,5,15,8,7,1,0,4
-1.0,76,30,40,4,22,8,16,0,20,0
-1.0,76,31,33,7,22,3,14,0,12,0
-1.0,76,32,15,6,12,1,9,0,2,2
-1.0,76,33,32,3,22,7,17,0,12,0
-1.0,76,34,31,8,23,3,12,0,11,0
-1.0,76,35,13,7,14,5,9,1,0,2
-1.0,76,36,12,3,14,8,10,1,1,1
-1.0,76,37,24,8,23,8,8,0,8,0
-1.0,76,38,26,4,30,2,7,0,16,1
-1.0,76,39,22,3,22,7,13,2,9,1
-1.0,76,40,16,4,17,3,12,1,3,2
-1.0,76,41,12,6,18,2,11,2,0,3
-1.0,76,42,15,5,14,2,12,1,2,3
-1.0,76,43,21,4,19,3,11,2,9,1
-1.0,76,44,13,8,23,7,8,1,3,5
-1.0,76,45,14,6,20,10,8,4,5,1
-1.0,76,46,20,3,20,7,7,1,12,1
-1.0,76,47,31,8,22,8,12,0,11,0
-1.0,76,48,33,5,25,4,15,0,13,0
-1.0,76,49,17,4,14,8,16,0,0,3
-1.0,76,50,15,5,20,4,10,2,4,2
-1.0,76,51,34,3,18,2,17,0,14,0
-1.0,76,52,23,4,25,5,13,0,7,1
-1.0,76,53,43,8,24,7,18,0,18,1
-1.0,76,54,26,3,27,5,11,0,12,0
-1.0,76,55,29,3,17,3,11,0,15,0
-1.0,76,56,6,6,14,8,5,2,1,4
-1.0,76,57,12,9,25,7,9,3,3,6
-1.0,76,58,24,2,17,4,11,0,13,2
-1.0,76,59,39,7,25,6,16,0,16,0
-1.0,76,60,23,3,21,3,12,0,10,2
-1.0,76,61,10,3,20,7,9,2,1,1
-1.0,76,62,30,6,17,5,15,1,11,1
-1.0,76,63,16,4,21,4,6,2,10,2
-1.0,76,64,31,7,23,9,13,0,11,0
-1.0,76,65,7,7,20,4,6,2,0,4
-1.0,76,66,9,5,18,5,6,2,0,0
-1.0,76,67,7,5,20,2,5,1,0,2
-1.0,76,68,34,6,28,5,20,0,10,2
-1.0,76,69,39,5,24,5,16,0,18,0
-1.0,76,70,9,6,20,0,6,1,1,3
-1.0,76,71,27,3,17,4,17,0,9,2
-1.0,76,72,39,11,25,6,15,1,15,1
-1.0,76,73,30,9,26,4,13,0,8,0
-1.0,76,74,13,6,27,7,10,2,2,3
-1.0,76,75,24,5,26,6,10,0,9,0
-1.0,76,76,22,5,26,7,16,1,5,3
-1.0,76,77,36,9,21,1,11,0,16,0
-1.0,76,78,27,6,16,4,7,0,14,0
-1.0,76,79,31,7,23,3,17,0,7,0
-1.0,76,80,42,9,24,6,17,0,16,0
-1.0,76,81,25,8,22,7,10,0,8,1
-1.0,76,82,24,7,17,5,5,0,12,0
-1.0,76,83,10,4,21,4,6,2,2,0
-1.0,76,84,32,8,17,5,15,0,9,0
-1.0,76,85,25,1,20,3,13,0,12,1
-1.0,76,86,16,3,18,3,11,0,4,2
-1.0,76,87,12,5,24,4,10,0,1,4
-1.0,76,88,12,8,11,8,10,1,0,5
-1.0,76,89,32,6,17,5,16,0,11,1
-1.0,76,90,24,7,16,8,11,0,6,0
-1.0,76,91,41,11,22,2,17,0,13,0
-1.0,76,92,9,3,13,7,8,1,0,1
-1.0,76,93,9,4,17,2,7,1,1,2
-1.0,76,94,23,3,19,1,8,0,12,0
-1.0,76,95,23,2,13,2,11,0,11,1
-1.0,76,96,23,4,27,5,12,0,9,2
-1.0,76,97,22,6,25,5,9,2,12,3
-1.0,76,98,41,6,22,5,24,0,11,0
