gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.4,2,39,5,4,6,4,1,0,0,0
-0.4,2,40,12,9,9,5,2,0,1,0
-0.4,2,41,11,7,5,4,3,0,1,0
-0.4,2,42,5,3,6,4,2,0,2,2
-0.4,2,43,4,4,10,10,1,0,0,1
-0.4,2,44,13,9,10,5,3,0,1,0
-0.4,2,45,9,6,7,5,2,0,1,0
-0.4,2,46,8,5,7,6,0,0,3,0
-0.4,2,47,4,2,9,8,1,0,1,0
-0.4,2,48,9,7,6,4,1,0,1,0
-0.4,2,49,10,8,7,8,2,0,0,0
-0.4,2,50,7,5,8,6,1,0,2,1
-0.4,2,51,2,2,3,1,0,0,1,1
-0.4,2,52,2,3,5,5,0,0,0,1
-0.4,2,53,5,2,7,3,1,0,2,0
-0.4,2,54,5,2,9,6,2,0,1,0
-0.4,2,55,4,4,9,7,2,0,1,3
-0.4,2,56,9,7,10,9,1,0,1,0
-0.4,2,57,5,5,6,3,0,0,0,0
-0.4,2,58,4,3,8,8,1,0,0,0
-0.4,2,59,3,3,7,8,1,0,1,2
-0.4,2,60,5,3,5,1,1,0,1,0
-0.4,2,61,7,5,5,3,1,0,1,0
-0.4,2,62,9,7,9,7,2,0,0,0
-0.4,2,63,11,10,9,3,0,0,1,0
-0.4,2,64,2,4,8,5,0,0,1,3
-0.4,2,65,11,8,6,7,2,0,1,0
-0.4,2,66,8,8,6,4,0,0,0,0
-0.4,2,67,15,12,9,5,2,0,1,0
-0.4,2,68,4,4,9,3,0,0,0,0
-0.4,2,69,5,4,9,6,0,0,1,0
-0.4,2,70,10,3,11,5,3,0,4,0
-0.4,2,71,5,3,9,8,1,0,1,0
-0.4,2,72,5,4,8,6,1,0,0,0
-0.4,2,73,1,3,7,5,1,0,0,3
-0.4,2,74,7,6,11,7,1,0,0,0
-0.4,2,75,6,5,10,8,1,0,0,0
-0.4,2,76,6,5,6,4,1,0,0,0
-0.4,2,77,11,6,5,1,4,0,1,0
-0.4,2,78,13,9,8,4,4,0,0,0
-0.4,2,79,9,8,10,8,0,0,1,0
-0.4,2,80,9,6,4,2,2,0,1,0
-0.4,2,81,8,8,9,9,0,0,0,0
-0.4,2,82,6,2,7,4,2,0,3,1
-0.4,2,83,4,4,11,7,0,0,0,0
-0.4,2,84,13,8,5,3,1,0,4,0
-0.4,2,85,12,9,11,6,2,0,1,0
-0.4,2,86,2,1,8,7,1,0,1,1
-0.4,2,87,4,3,13,8,1,0,0,0
-0.4,2,88,8,4,6,4,1,0,3,0
-0.4,2,89,7,6,5,4,1,0,0,0
-0.4,2,90,13,6,7,4,5,0,2,0
-0.4,2,91,4,2,6,4,3,0,1,2
-0.4,2,92,10,7,2,1,2,0,1,0
-0.4,2,93,10,8,9,5,1,0,1,0
-0.4,2,94,12,7,3,3,4,0,1,0
-0.4,2,95,8,7,6,4,1,0,0,0
-0.4,2,96,5,4,6,6,1,0,0,0
-0.4,2,97,10,3,7,7,4,0,3,0
-0.4,2,98,10,9,10,7,0,0,1,0
-0.4,2,99,9,6,4,1,1,0,2,0
-0.4,2,100,8,5,5,4,3,0,1,1
-0.4,2,101,7,4,5,3,2,0,1,0
-0.4,2,102,14,9,6,3,2,0,3,0
-0.4,2,103,13,7,7,6,3,0,3,0
-0.4,2,104,10,8,4,2,0,0,2,0
-0.4,2,105,11,8,12,6,1,0,2,0
-0.4,2,106,8,5,3,2,2,0,1,0
-0.4,2,107,7,4,6,7,3,0,0,0
-0.4,2,108,0,4,6,6,0,0,0,4
-0.4,2,109,7,5,6,5,0,0,2,0
-0.4,2,110,9,5,6,5,3,0,1,0
-0.4,2,111,10,7,1,2,2,0,1,0
-0.4,2,112,5,4,8,7,1,0,0,0
-0.4,2,113,7,5,3,1,0,0,2,0
-0.4,2,114,4,2,6,4,1,0,1,0
-0.4,2,115,4,5,5,4,0,0,0,1
-0.4,2,116,8,6,8,7,1,0,1,0
-0.4,2,117,15,5,7,3,2,0,8,0
-0.4,2,118,8,6,7,5,1,0,1,0
-0.4,2,119,1,2,6,5,1,1,0,1
-0.4,2,120,4,4,7,5,0,0,1,1
-0.4,2,121,7,4,4,3,3,0,1,1
-0.4,2,122,6,5,9,10,1,0,0,0
-0.4,2,123,4,4,9,5,3,0,1,4
-0.4,2,124,8,5,9,4,1,0,2,0
-0.4,2,125,5,4,9,7,1,0,0,0
-0.4,2,126,8,7,10,7,1,0,0,0
-0.4,2,127,2,2,6,6,0,0,1,1
-0.4,2,128,7,6,8,4,1,0,0,0
-0.4,2,129,8,7,6,5,0,0,1,0
-0.4,2,130,14,11,4,4,2,0,1,0
-0.4,2,131,9,5,5,4,1,0,3,0
-0.4,2,132,12,7,14,8,2,0,3,0
-0.4,2,133,9,6,9,4,2,0,1,0
-0.4,2,134,3,2,12,6,1,0,0,0
-0.4,2,135,8,7,10,8,0,0,1,0
-0.4,2,136,9,5,14,10,1,0,3,0
-0.4,2,137,5,3,6,3,1,0,1,0
-0.4,2,138,8,3,5,4,2,0,4,1
-0.4,2,139,8,3,7,6,4,0,2,1
-0.4,2,140,10,4,6,5,2,0,4,0
-0.4,2,141,6,5,8,5,0,0,1,0
-0.4,2,142,4,5,10,6,1,0,1,3
-0.4,2,143,10,5,12,8,2,0,3,0
-0.4,2,144,5,5,14,9,0,0,1,1
-0.4,2,145,7,4,9,6,2,0,1,0
-0.4,2,146,9,5,4,5,2,0,3,1
-0.4,2,147,7,6,6,5,0,0,1,0
