true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
8963.33,1.63,111.28,923.76,0.9998245569186537,0.11154462819164808,0.9065688290645533,0.20000000000000015,1.0
193.51,1594.905,8208.71,2.875,0.10477364010745371,0.9993206408435137,0.9953071174990076,0.20000000000000015,2.0
8848.18,7.425,243.91,900.485,0.986245406337448,0.11444505800061229,0.902353376307,0.20000000000000015,3.0
8988.42,1.25,84.72,925.61,0.9998669566937953,0.08820878922625928,0.9066362182459581,0.20000000000000015,4.0
146.195,1256.825,8595.255,1.725,0.10365875345013748,0.9997089645728817,0.9882776400243781,0.20000000000000015,5.0
131.535,1137.49,8728.38,2.595,0.10109658174037253,0.9996227241852202,0.992333603865758,0.20000000000000015,6.0
8958.555,2.215,105.755,933.475,0.9997594694886116,0.10636239007639137,0.905633605134938,0.20000000000000015,7.0
8975.095,1.18,96.795,926.93,0.9998726482475461,0.0977528838116352,0.9063897798383693,0.20000000000000015,8.0
8429.695,32.355,630.715,907.235,0.9570648254923269,0.16681130075120557,0.8745550315215417,0.20000000000000015,9.0
9010.125,1.52,110.39,877.965,0.9998353922736775,0.11642323969818756,0.9112096870453285,0.20000000000000015,0.0
8769.49,36.905,253.15,940.455,0.9867666570204496,0.11485613351167094,0.9000447428404234,0.20000000000000015,1.0
130.44,1121.795,8745.97,1.795,0.10092771992987237,0.9997154173607186,0.9902174732256286,0.20000000000000015,2.0
8692.89,30.685,338.24,938.185,0.9756570685254473,0.11126656560244383,0.8899830478738738,0.20000000000000015,3.0
7180.245,310.565,1763.95,745.24,0.8470572673924184,0.3025815944034061,0.851614590917032,0.20000000000000015,4.0
9003.21,2.05,103.83,890.91,0.999779325800802,0.10877468141785325,0.9099552739269806,0.20000000000000015,5.0
8820.08,4.715,197.6,977.605,0.9912381375480034,0.11195528689409862,0.9002604385804712,0.20000000000000015,6.0
8983.915,1.78,107.115,907.19,0.999809108959527,0.11105546374513839,0.9082819655679581,0.20000000000000015,7.0
8982.775,1.455,111.455,904.315,0.9998432402857135,0.11381783550606225,0.9085355841296067,0.20000000000000015,8.0
8664.51,6.87,430.47,898.15,0.9764922067457271,0.12326420538376698,0.8910189629223805,0.20000000000000015,9.0
9017.45,2.26,105.6,874.69,0.9997577497594722,0.11179564147344843,0.9115770053092462,0.20000000000000015,0.0
8961.415,1.67,120.2,916.715,0.999820098468736,0.12081521908853865,0.9071972658252702,0.20000000000000015,1.0
8551.395,20.565,583.16,844.88,0.9591970659381096,0.15974287038186363,0.8933203126230971,0.20000000000000015,2.0
163.835,1397.905,8436.605,1.655,0.10134178329699053,0.999674192823041,0.9957633436665901,0.20000000000000015,3.0
8675.375,10.615,403.235,910.775,0.9703036082911406,0.10348792401353984,0.8975240419965756,0.20000000000000015,4.0
8798.455,65.02,310.055,826.47,0.9755484811921356,0.12739819242605305,0.9147724986477944,0.20000000000000015,5.0
8776.85,8.76,262.325,952.065,0.9865113220977606,0.13117012726893945,0.8986391583723146,0.20000000000000015,6.0
165.92,1443.8,8387.995,2.285,0.09968359784081138,0.999590466539087,0.9942388592423197,0.20000000000000015,7.0
8630.085,3.425,196.18,1170.31,0.9902338635575175,0.10486153356986402,0.8767806024699416,0.20000000000000015,8.0
7626.175,167.78,1455.615,750.43,0.8700900091635443,0.2542845532149606,0.8649701429150908,0.20000000000000015,9.0
8502.435,23.895,580.42,893.25,0.9561808016100802,0.1550576925880308,0.8892992925445783,0.20000000000000015,0.0
227.07,1888.08,7878.34,6.51,0.10696426740875167,0.9986156224059027,0.986187777557549,0.20000000000000015,1.0
166.055,1386.75,8444.05,3.145,0.1047477590859731,0.9993702901941655,0.9926238804432955,0.20000000000000015,2.0
8722.69,6.455,406.745,864.11,0.9753704051355128,0.1462721544654539,0.8966188261445922,0.20000000000000015,3.0
107.475,939.385,8952.475,0.665,0.09994092746919356,0.9999152388634333,0.9975903725520844,0.20000000000000015,4.0
8611.76,6.455,477.745,904.04,0.9706358051322591,0.12435111598405324,0.9008807899038109,0.20000000000000015,5.0
8440.39,24.19,565.175,970.245,0.9636663699092917,0.17463625128949953,0.8783277331139071,0.20000000000000015,6.0
9026.0,1.515,77.38,895.105,0.9998387297535192,0.08335514884107997,0.9097775003761756,0.20000000000000015,7.0
8752.565,5.335,348.985,893.115,0.9804750050092117,0.1309891283119051,0.8976321817341628,0.20000000000000015,8.0
8902.59,1.78,219.86,875.77,0.9902888722628876,0.13496096266120994,0.906336722160707,0.20000000000000015,9.0
8990.91,2.045,108.835,898.21,0.9997805311508214,0.11211050426457612,0.9091715798211617,0.20000000000000015,0.0
132.38,1156.91,8708.7,2.01,0.10562934616369545,0.9997167901807695,0.9931692169578185,0.20000000000000015,1.0
8947.285,4.075,119.42,929.22,0.9995617755711065,0.11829113044409045,0.9059146068229471,0.20000000000000015,2.0
8967.705,3.125,113.6,915.57,0.9996626923011835,0.11436662196049767,0.9073609598719241,0.20000000000000015,3.0
8342.79,48.91,771.74,836.56,0.9388690726328571,0.16203168170336313,0.8779635729091438,0.20000000000000015,4.0
8762.91,9.545,328.21,899.335,0.9780600478520243,0.11642379425947873,0.9092414919032855,0.20000000000000015,5.0
8556.295,28.27,460.845,954.59,0.9658663055564911,0.1456737652215069,0.8748298270925176,0.20000000000000015,6.0
334.525,2563.015,7094.68,7.78,0.10788772017133094,0.9974259836276745,0.9903325635857567,0.20000000000000015,7.0
7977.72,195.805,982.425,844.05,0.9069024600020867,0.22326413401299836,0.8748783634643764,0.20000000000000015,8.0
8155.895,93.9,928.7,821.505,0.92423373272296,0.19016236498803868,0.8731307227043805,0.20000000000000015,9.0
8987.915,1.195,120.755,890.135,0.9998713954267393,0.12398413600990732,0.9098874909769945,0.20000000000000015,0.0
9015.015,1.01,86.935,897.04,0.9998922409968388,0.09268021582150722,0.9094999206327166,0.20000000000000015,1.0
144.95,1259.375,8594.26,1.415,0.10260918603901939,0.9996881104244381,0.9912924530504157,0.20000000000000015,2.0
9014.57,1.47,84.43,899.53,0.9998437582326312,0.09033094738301653,0.9092674065011237,0.20000000000000015,3.0
8792.96,4.015,295.06,907.965,0.9840810550976223,0.11952954738762057,0.9021868426352375,0.20000000000000015,4.0
216.99,1653.135,8122.36,7.515,0.10488320578314578,0.9980195644794634,0.9877723689278274,0.20000000000000015,5.0
8565.915,37.315,509.235,887.535,0.9627419768070808,0.15045200693580385,0.890224294479495,0.20000000000000015,6.0
8975.43,2.62,96.145,925.805,0.999717592989844,0.0981461637731202,0.9064955165262254,0.20000000000000015,7.0
130.975,1147.2,8719.95,1.875,0.10304999451971171,0.9997082407373391,0.9904513490276522,0.20000000000000015,8.0
206.72,1756.545,8032.975,3.76,0.10354595852517298,0.9992778595846477,0.9932995598030303,0.20000000000000015,9.0
8369.595,68.095,752.875,809.435,0.9398580959319348,0.1701702992393408,0.8848313717147763,0.20000000000000015,0.0
137.72,1183.65,8675.61,3.02,0.10010751820172788,0.9995306317944048,0.9922631669862562,0.20000000000000015,1.0
147.735,1267.75,8581.955,2.56,0.10534013857231829,0.9996117482806407,0.9935894401129366,0.20000000000000015,2.0
9021.47,1.27,63.695,913.565,0.999864588220059,0.068405106533928,0.9080459680029955,0.20000000000000015,3.0
836.665,3471.265,5656.0,36.07,0.15859764316956687,0.9808135698271404,0.9700839549944077,0.20000000000000015,4.0
7027.75,193.91,1981.395,796.945,0.8303983293860004,0.31705405609749215,0.8337820416453049,0.20000000000000015,5.0
269.33,2150.075,7573.83,6.765,0.10333720315014717,0.9982120076875153,0.9850131622381999,0.20000000000000015,6.0
8951.195,2.15,87.69,958.965,0.9997695898328378,0.0899943187307816,0.9032337545660637,0.20000000000000015,7.0
8934.235,1.92,113.985,949.86,0.9997923879234902,0.11162827670142045,0.9038999611771765,0.20000000000000015,8.0
8762.21,10.335,231.995,995.46,0.9874034127025599,0.10666144401846916,0.8941191840282242,0.20000000000000015,9.0
9102.44,0.0,0.0,897.56,1.0,0.0,0.9102440000000002,-0.8000000000000006,0.0
9084.475,0.0,0.0,915.525,1.0,0.0,0.9084475000000007,-0.8000000000000006,1.0
9093.875,0.0,0.0,906.125,1.0,0.0,0.9093874999999996,-0.8000000000000006,2.0
8246.475,64.13,723.515,965.88,0.9290132104451537,0.07930784788675388,0.8724674552797813,-0.8000000000000006,3.0
8772.875,12.235,335.425,879.465,0.9697016070496616,0.03492380814983858,0.8928501637664223,-0.8000000000000006,4.0
8492.375,72.695,617.29,817.64,0.9415673608667583,0.06957612175903226,0.9086601451598629,-0.8000000000000006,5.0
9071.85,0.0,0.0,928.15,1.0,0.0,0.9071850000000004,-0.8000000000000006,6.0
9086.6,0.0,0.0,913.4,1.0,0.0,0.9086599999999998,-0.8000000000000006,7.0
8029.605,161.515,960.645,848.235,0.9156518370978158,0.11335190668255918,0.8703491608488453,-0.8000000000000006,8.0
8105.345,73.535,963.03,858.09,0.9261019196000182,0.10518495513101116,0.8822612769311564,-0.8000000000000006,9.0
8985.74,5.295,93.515,915.45,0.990786398467433,0.009940327997635563,0.9035144999999996,-0.8000000000000006,0.0
8680.165,35.49,359.005,925.34,0.9643363733946542,0.039937046274988675,0.8958500551408746,-0.8000000000000006,1.0
6441.75,376.78,2511.44,670.03,0.7616671286965961,0.2950935086606676,0.8238911311554495,-0.8000000000000006,2.0
7666.375,72.68,1489.79,771.155,0.8783966269430776,0.15823581319770075,0.8337562284466462,-0.8000000000000006,3.0
8654.605,82.525,401.06,861.81,0.9560828862599962,0.049293132087397266,0.8897261094587395,-0.8000000000000006,4.0
8883.4,36.62,251.555,828.425,0.9744185069952016,0.0293053624716517,0.9009624710143375,-0.8000000000000006,5.0
8901.495,23.485,166.075,908.945,0.9833643271302214,0.019307132391073022,0.8981567758620689,-0.8000000000000006,6.0
350.455,2475.575,7150.95,23.02,0.10828265447372834,0.9857566898707256,0.9794485482571909,-0.8000000000000006,7.0
554.955,3090.93,6309.29,44.825,0.12312397687840042,0.9694516836616384,0.9698384730756597,-0.8000000000000006,8.0
9006.475,0.0,0.0,993.525,1.0,0.0,0.9006475000000009,-0.8000000000000006,9.0
9022.275,0.0,0.0,977.725,1.0,0.0,0.9022275000000003,-0.8000000000000006,0.0
9048.355,0.0,0.0,951.645,1.0,0.0,0.9048354999999998,-0.8000000000000006,1.0
9094.825,0.0,0.0,905.175,1.0,0.0,0.9094824999999999,-0.8000000000000006,2.0
101.395,899.41,8996.14,3.055,0.099792823276624,0.9991707123116241,0.9919733855909367,-0.8000000000000006,3.0
9019.345,0.0,0.0,980.655,1.0,0.0,0.9019345000000007,-0.8000000000000006,4.0
9082.175,0.0,0.0,917.825,1.0,0.0,0.9082175000000003,-0.8000000000000006,5.0
8424.185,54.29,575.81,945.715,0.945975326609895,0.06402750097319426,0.8740666205672799,-0.8000000000000006,6.0
8624.96,63.545,466.475,845.02,0.9595869466129036,0.05368233640835734,0.8835458103334478,-0.8000000000000006,7.0
8740.08,5.1,342.825,911.995,0.9773766827934884,0.035364872440922096,0.8881296751560273,-0.8000000000000006,8.0
9096.015,0.0,0.0,903.985,1.0,0.0,0.9096014999999997,-0.8000000000000006,9.0
7925.425,95.195,1183.155,796.225,0.8960355800996666,0.12943358321850032,0.8627094286066439,-0.8000000000000006,0.0
8681.535,45.0,149.795,1123.67,0.983994529187468,0.01999749624436655,0.8853627727272734,-0.8000000000000006,1.0
9081.795,0.0,0.0,918.205,1.0,0.0,0.9081794999999998,-0.8000000000000006,2.0
7590.185,182.06,1401.79,825.965,0.8632135621201992,0.16184113037550749,0.8434318417584512,-0.8000000000000006,3.0
8831.26,2.425,147.045,1019.27,0.9875571056095677,0.01499797057331304,0.8973607142857141,-0.8000000000000006,4.0
9050.565,0.0,0.0,949.435,1.0,0.0,0.9050565000000002,-0.8000000000000006,5.0
8838.045,2.32,247.38,912.255,0.9760271518080816,0.024990479539720757,0.8984898823529416,-0.8000000000000006,6.0
8840.145,10.815,184.775,964.265,0.9830051846925362,0.019685969020022006,0.8903690966386558,-0.8000000000000006,7.0
8023.25,103.58,911.955,961.215,0.9202950523295548,0.10310795533312687,0.8576484297685056,-0.8000000000000006,8.0
9026.0,0.0,0.0,974.0,1.0,0.0,0.9025999999999992,-0.8000000000000006,9.0
9089.975,0.0,0.0,910.025,1.0,0.0,0.9089975000000003,-0.8000000000000006,0.0
9081.995,0.0,0.0,918.005,1.0,0.0,0.9081994999999994,-0.8000000000000006,1.0
8773.835,76.565,263.295,886.305,0.9696019225683397,0.03485715496684191,0.8995279299230513,-0.8000000000000006,2.0
779.75,3410.705,5757.42,52.125,0.14330299314187323,0.9600875461340695,0.9729908683684272,-0.8000000000000006,3.0
7885.325,97.105,1184.93,832.64,0.8987160458415188,0.12940145607960352,0.8550934114319719,-0.8000000000000006,4.0
8777.76,0.0,0.0,1222.24,1.0,0.0,0.8777760000000002,-0.8000000000000006,5.0
9127.935,0.0,0.0,872.065,1.0,0.0,0.9127935000000005,-0.8000000000000006,6.0
9105.53,0.0,0.0,894.47,1.0,0.0,0.9105529999999997,-0.8000000000000006,7.0
8677.99,2.23,447.34,872.44,0.9664641996578124,0.044981912364799224,0.8812861951219518,-0.8000000000000006,8.0
8882.54,0.875,198.625,917.96,0.9893963477278699,0.019971953257548195,0.8970319999999995,-0.8000000000000006,9.0
9077.79,0.0,0.0,922.21,1.0,0.0,0.907779,-0.8000000000000006,0.0
9108.685,0.0,0.0,891.315,1.0,0.0,0.9108684999999999,-0.8000000000000006,1.0
8874.5,0.0,0.0,1125.5,1.0,0.0,0.8874499999999996,-0.8000000000000006,2.0
8993.59,0.84,149.06,856.51,0.990490084832766,0.015,0.9134838383838388,-0.8000000000000006,3.0
8902.865,13.26,84.865,999.01,0.9914009365976565,0.01046429161200876,0.8961609099548248,-0.8000000000000006,4.0
8844.21,8.76,241.115,905.915,0.9777308100105756,0.026472267500468542,0.893506547265604,-0.8000000000000006,5.0
9009.345,5.105,93.775,891.775,0.9910224669426471,0.009940756607850241,0.9058785000000001,-0.8000000000000006,6.0
8774.76,19.965,175.955,1029.32,0.9825515114007835,0.019915506325159312,0.8934817653605053,-0.8000000000000006,7.0
1383.925,2998.475,5449.835,167.765,0.20924026964990336,0.880054369607048,0.9266262615871735,-0.8000000000000006,8.0
9077.075,0.42,0.555,921.95,0.9999535583598658,0.000657374689268055,0.9077960069006906,-0.8000000000000006,9.0
9087.59,0.0,0.0,912.41,1.0,0.0,0.9087590000000008,-0.8000000000000006,0.0
9120.34,0.0,0.0,879.66,1.0,0.0,0.9120340000000003,-0.8000000000000006,1.0
87.71,779.81,9131.67,0.81,0.10242057553481176,0.9998708442387599,0.9967413066181274,-0.8000000000000006,2.0
9056.14,0.0,0.0,943.86,1.0,0.0,0.9056139999999999,-0.8000000000000006,3.0
9112.17,0.0,0.0,887.83,1.0,0.0,0.9112169999999993,-0.8000000000000006,4.0
6901.0,305.69,1935.005,858.305,0.807086802385855,0.22865931355650282,0.872953724234094,-0.8000000000000006,5.0
7652.98,118.635,1449.3,779.085,0.8704777235126101,0.15859850241682383,0.8611673921009715,-0.8000000000000006,6.0
9029.06,0.0,0.0,970.94,1.0,0.0,0.9029059999999994,-0.8000000000000006,7.0
9114.075,0.0,0.0,885.925,1.0,0.0,0.9114074999999999,-0.8000000000000006,8.0
7801.095,145.57,1180.015,873.32,0.8905856150031212,0.13445473370999514,0.8730563776771127,-0.8000000000000006,9.0
8933.415,3.37,195.32,867.895,0.9846009122230054,0.01993888889241214,0.9041562823768071,-0.8000000000000006,0.0
8120.155,118.515,807.1,954.23,0.9196691157042659,0.09479098508807651,0.8726103503897445,-0.8000000000000006,1.0
9111.39,0.0,0.0,888.61,1.0,0.0,0.9111389999999997,-0.8000000000000006,2.0
9064.84,0.0,0.0,935.16,1.0,0.0,0.906484,-0.8000000000000006,3.0
8443.085,50.62,634.54,871.755,0.9393407820552135,0.06930344980494127,0.8849430657556379,-0.8000000000000006,4.0
8972.955,6.975,141.28,878.79,0.9871658396415658,0.014930566275950694,0.9072546751592361,-0.8000000000000006,5.0
8223.335,135.46,786.22,854.985,0.9221400248582674,0.09345473434113534,0.8677277913077242,-0.8000000000000006,6.0
8565.71,59.585,482.275,892.43,0.9566040467333673,0.054737470062382804,0.893917477424142,-0.8000000000000006,7.0
864.11,3076.985,5984.255,74.65,0.1557343747652347,0.937960379504421,0.9680643237442847,-0.8000000000000006,8.0
9065.795,0.0,0.0,934.205,1.0,0.0,0.9065795000000004,-0.8000000000000006,9.0
8185.63,68.975,617.52,1127.875,0.9422539157038474,0.06949808454781338,0.8545406060144229,-0.8000000000000006,0.0
9101.565,0.0,0.0,898.435,1.0,0.0,0.9101565000000005,-0.8000000000000006,1.0
9064.18,0.0,0.0,935.82,1.0,0.0,0.9064180000000001,-0.8000000000000006,2.0
287.335,2196.79,7493.61,22.265,0.10667384922248865,0.9895866049287382,0.9769103327744088,-0.8000000000000006,3.0
9055.325,0.0,0.0,944.675,1.0,0.0,0.9055325,-0.8000000000000006,4.0
7993.385,117.785,999.88,888.95,0.9098196967069172,0.11335867305603158,0.8621912393812506,-0.8000000000000006,5.0
9110.26,0.0,0.0,889.74,1.0,0.0,0.9110260000000011,-0.8000000000000006,6.0
8870.32,0.845,1.065,1127.77,0.9999051888790672,0.0010920299018580752,0.8872012780141989,-0.8000000000000006,7.0
436.475,2558.51,6968.33,36.685,0.11827271558910563,0.9763634833880056,0.9712348378718674,-0.8000000000000006,8.0
7827.65,145.265,1112.81,914.275,0.8959308261173352,0.12764246802646548,0.8434319523221507,-0.8000000000000006,9.0
7574.525,179.675,1431.345,814.455,0.8600422320084371,0.1638520494108034,0.8560762621213307,-0.8000000000000006,0.0
8461.065,9.055,539.74,990.14,0.9590568582762214,0.05499387537685465,0.8816911436925651,-0.8000000000000006,1.0
181.445,1404.45,8401.52,12.585,0.10282751424119324,0.9943515969909487,0.987487853114328,-0.8000000000000006,2.0
8819.62,23.44,223.575,933.365,0.9802268962995108,0.024962888081651737,0.899210985890337,-0.8000000000000006,3.0
9121.93,0.0,0.0,878.07,1.0,0.0,0.9121930000000004,-0.8000000000000006,4.0
155.745,1332.425,8502.7,9.13,0.10064740469596552,0.9968381899505208,0.9858921186994114,-0.8000000000000006,5.0
8237.705,80.39,803.4,878.505,0.9289535249524373,0.08939339657976236,0.8638151611362965,-0.8000000000000006,6.0
8739.975,28.97,315.105,915.95,0.9710659940341771,0.034842912279612635,0.8944272259707372,-0.8000000000000006,7.0
8685.55,12.3,381.02,921.13,0.9700667034809358,0.03971802167543254,0.8907485522817414,-0.8000000000000006,8.0
9087.595,0.0,0.0,912.405,1.0,0.0,0.9087594999999995,-0.8000000000000006,9.0
9116.3,0.0,0.0,883.7,1.0,0.0,0.9116300000000002,-0.5999999999999979,0.0
8628.99,20.985,422.6,927.425,0.9641720664776883,0.04463651311950265,0.8805036892496884,-0.5999999999999979,1.0
8901.705,7.875,190.245,900.175,0.9817356038080335,0.019931999899717688,0.9002650974025971,-0.5999999999999979,2.0
7197.785,230.52,1831.245,740.45,0.8287225114742606,0.21000401000351612,0.8879860622414713,-0.5999999999999979,3.0
122.405,1067.585,8805.535,4.475,0.1001802896411699,0.9989559783904213,0.9882854448940674,-0.5999999999999979,4.0
388.94,2512.51,7073.415,25.135,0.1154174732468263,0.9868532646418328,0.9809448994455088,-0.5999999999999979,5.0
8770.655,7.17,341.46,880.715,0.9725568390809637,0.03580619928602061,0.8946679759087904,-0.5999999999999979,6.0
9100.54,0.0,0.0,899.46,1.0,0.0,0.9100540000000001,-0.5999999999999979,7.0
9061.21,0.065,0.93,937.795,0.9999930736531202,0.0010388369610123014,0.9062111536153614,-0.5999999999999979,8.0
175.215,1426.645,8387.465,10.675,0.1008323946153446,0.9957690130523679,0.987933412887116,-0.5999999999999979,9.0
422.41,2232.245,7311.935,33.41,0.11796194887183147,0.9780153525190687,0.9797279885391319,-0.5999999999999979,0.0
8766.95,4.655,294.115,934.28,0.9750267862145386,0.02994119849880109,0.8963200424836605,-0.5999999999999979,1.0
5248.495,765.95,3337.31,648.245,0.6456014564502447,0.43635732602087174,0.8442283881517151,-0.5999999999999979,2.0
9064.945,0.005,0.995,934.055,0.9999994785691939,0.0011185435047981552,0.906585158515852,-0.5999999999999979,3.0
9037.015,0.0,0.0,962.985,1.0,0.0,0.9037014999999997,-0.5999999999999979,4.0
9102.135,0.0,0.0,897.865,1.0,0.0,0.9102134999999998,-0.5999999999999979,5.0
7779.42,191.61,1168.79,860.18,0.8867344256172904,0.13936225260100568,0.8492675870666417,-0.5999999999999979,6.0
274.61,2034.96,7674.93,15.5,0.10490447721394495,0.9919806484149939,0.9823640217751854,-0.5999999999999979,7.0
8613.54,56.03,468.09,862.34,0.960325709510871,0.055276111351498264,0.8980356930797736,-0.5999999999999979,8.0
9067.815,0.0,0.0,932.185,1.0,0.0,0.9067814999999996,-0.5999999999999979,9.0
5900.96,590.37,2880.11,628.56,0.714064029137876,0.3585321380131552,0.7980386474888881,-0.5999999999999979,0.0
8121.97,60.4,872.615,945.015,0.9183714003649834,0.09480027735903143,0.869928877873971,-0.5999999999999979,1.0
361.155,2333.8,7279.905,25.14,0.11196738917636376,0.9851103337565525,0.9800856250160576,-0.5999999999999979,2.0
282.82,1992.95,7706.855,17.375,0.11128057530610647,0.9915934785730223,0.9848431808543721,-0.5999999999999979,3.0
8611.355,69.12,318.26,1001.265,0.9647362335258165,0.03968023661829866,0.8836087095487968,-0.5999999999999979,4.0
9090.59,0.25,1.735,907.425,0.9999732916847354,0.0018998042259473042,0.9092394403473152,-0.5999999999999979,5.0
8982.86,0.62,100.23,916.29,0.9912719298245614,0.011125882518556382,0.9033688368836885,-0.5999999999999979,6.0
412.98,2840.06,6727.48,19.48,0.11246950188876705,0.9890064832251017,0.9787972810964768,-0.5999999999999979,7.0
9079.985,0.0,0.0,920.015,1.0,0.0,0.9079984999999998,-0.5999999999999979,8.0
9084.1,0.0,0.0,915.9,1.0,0.0,0.90841,-0.5999999999999979,9.0
8978.905,0.63,100.31,920.155,0.9953117536942505,0.010569975528066917,0.9029769780478047,-0.5999999999999979,0.0
9112.435,0.005,1.995,885.565,0.999999478079332,0.0023857225834692975,0.9114257851570311,-0.5999999999999979,1.0
9075.51,0.0,0.0,924.49,1.0,0.0,0.9075510000000001,-0.5999999999999979,2.0
2050.98,2867.195,4783.455,298.37,0.30384730643156493,0.8416136316797171,0.8007332906919354,-0.5999999999999979,3.0
8614.225,11.495,534.21,840.07,0.9616454453878923,0.05475226697339541,0.8822783008638018,-0.5999999999999979,4.0
9075.825,0.05,0.925,923.2,0.9999946818773777,0.0010182109132686492,0.9076709579457944,-0.5999999999999979,5.0
8765.415,12.245,332.82,889.52,0.9714572744403555,0.034719669548590446,0.8912689204870525,-0.5999999999999979,6.0
110.305,979.265,8907.49,2.94,0.09969108862305076,0.9995610242564369,0.991588698868755,-0.5999999999999979,7.0
7867.805,94.045,1207.115,831.035,0.8972976754191128,0.1319156728399667,0.8411684092114851,-0.5999999999999979,8.0
8432.215,37.135,658.29,872.36,0.936377028031822,0.0708913975078024,0.8842962258910408,-0.5999999999999979,9.0
7241.575,146.655,1812.635,799.135,0.8402989568188433,0.19823335746062537,0.8100341034467695,-0.5999999999999979,0.0
9106.98,0.0,0.0,893.02,1.0,0.0,0.9106980000000003,-0.5999999999999979,1.0
9046.93,0.83,2.095,950.145,0.9999087428230159,0.002246127827431435,0.9049576878964869,-0.5999999999999979,2.0
211.03,1754.83,8024.39,9.75,0.09931115665579535,0.9961334819530167,0.9863086809874934,-0.5999999999999979,3.0
8362.36,65.265,664.515,907.86,0.9390674927566462,0.07396745767554344,0.8750223757378528,-0.5999999999999979,4.0
395.715,2651.805,6930.695,21.785,0.11681546895874456,0.9866836297438962,0.9819288559210225,-0.5999999999999979,5.0
9026.705,0.03,0.97,972.295,0.9999968258665493,0.0010650029009213093,0.9027607760776075,-0.5999999999999979,6.0
7571.155,209.085,1404.22,815.54,0.8643322403358391,0.16445402731711137,0.8602912776717752,-0.5999999999999979,7.0
9037.37,0.0,0.0,962.63,1.0,0.0,0.9037370000000006,-0.5999999999999979,8.0
9115.655,0.0,0.0,884.345,1.0,0.0,0.9115655000000004,-0.5999999999999979,9.0
8731.35,5.3,340.895,922.455,0.9751953132742562,0.03470219992110385,0.8808610919264903,-0.5999999999999979,0.0
8553.88,37.925,547.275,860.92,0.9510866580665455,0.06008513548320385,0.8792583366446369,-0.5999999999999979,1.0
9099.855,0.04,0.95,899.155,0.9999957717034654,0.001082898641894118,0.9100755929592961,-0.5999999999999979,2.0
8923.2,3.075,146.375,927.35,0.986281466483216,0.01496737159518751,0.8987742727272727,-0.5999999999999979,3.0
6970.84,235.435,1782.3,1011.425,0.8402148545191372,0.2094633716771748,0.7647441154060598,-0.5999999999999979,4.0
8063.475,121.375,1002.8,812.35,0.90650154274215,0.1138306122773509,0.8729267748915219,-0.5999999999999979,5.0
9107.705,0.02,0.98,891.295,0.9999978958121166,0.0011402161858569894,0.910861586158616,-0.5999999999999979,6.0
9013.555,1.155,98.615,886.675,0.9910747585747586,0.009989973932223782,0.9069946739130443,-0.5999999999999979,7.0
7613.18,93.825,1393.885,899.11,0.8994222635038065,0.15225307590912032,0.8153876739726431,-0.5999999999999979,8.0
9119.37,0.01,0.99,879.63,0.9999989565319077,0.0011693765243423117,0.9120282028202825,-0.5999999999999979,9.0
8435.76,25.93,721.22,817.09,0.931731225394929,0.0749891614852719,0.910891221472036,-0.5999999999999979,0.0
8813.345,0.01,1.99,1184.655,0.9999989525401964,0.0021235306852537108,0.881510802160432,-0.5999999999999979,1.0
7322.495,307.51,1567.825,802.17,0.8399885761468603,0.19185119268713513,0.8469313618379328,-0.5999999999999979,2.0
7445.285,251.64,1449.87,853.205,0.8555896661504505,0.17360530698100038,0.8628384075966334,-0.5999999999999979,3.0
8240.55,36.36,485.23,1237.86,0.9616702038189636,0.055242523494804095,0.8529550843798985,-0.5999999999999979,4.0
8256.29,37.11,854.48,852.12,0.9253021652964599,0.08976688928822112,0.8920837943563215,-0.5999999999999979,5.0
9118.615,0.0,1.0,880.385,1.0,0.0011930193075441505,0.911952695269527,-0.5999999999999979,6.0
8366.035,19.34,31.43,1583.195,0.9977272652419333,0.02059452839252736,0.8408640325994063,-0.5999999999999979,7.0
7005.045,248.42,2003.99,742.545,0.8077969195282366,0.23112545985720317,0.8601468981160977,-0.5999999999999979,8.0
9053.415,0.005,0.995,945.585,0.9999994804115141,0.0010998873602732905,0.9054320432043201,-0.5999999999999979,9.0
8043.39,79.735,987.68,889.195,0.9093427901279469,0.10865796740484762,0.8537673548766281,-0.5999999999999979,0.0
192.025,1544.42,8253.57,9.985,0.10376467767131269,0.9963295620173777,0.9863744743197002,-0.5999999999999979,1.0
8763.775,9.245,288.025,938.955,0.975809762945138,0.030750175815849965,0.8929278702851395,-0.5999999999999979,2.0
7873.575,142.385,1136.32,847.72,0.8838359778427689,0.13302310451397534,0.8976381161640502,-0.5999999999999979,3.0
7689.425,134.5,1381.28,794.795,0.8701104415185071,0.15332514654678944,0.8565547159660276,-0.5999999999999979,4.0
292.37,2063.585,7626.905,17.14,0.1080556649804978,0.9913124467179064,0.983418232702948,-0.5999999999999979,5.0
7881.615,101.485,1168.495,848.405,0.8955823163951289,0.13079134608977294,0.8484089348998226,-0.5999999999999979,6.0
113.275,992.625,8891.635,2.465,0.10064814865176297,0.9995522420710793,0.9884603196536241,-0.5999999999999979,7.0
8739.41,3.475,96.835,1160.28,0.9909555405400784,0.010957942933901932,0.8789943994399434,-0.5999999999999979,8.0
9087.48,0.04,1.96,910.52,0.9999957916517829,0.0022511847753753627,0.9089297859571914,-0.5999999999999979,9.0
