true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1.22,11.12,9987.63,0.03,0.11203242885305845,0.9999969960901532,0.9856965174129354,-0.8000000000000006,3.0
1.755,15.155,9982.98,0.11,0.10687387585904105,0.9999889859724669,0.9610766045548655,-0.8000000000000006,4.0
1.29,10.885,9987.8,0.025,0.11662084764698809,0.99999749784697,0.9878048780487805,-0.8000000000000006,5.0
1.62,13.91,9984.405,0.065,0.10291562554563685,0.9999934937887299,0.9791954022988507,-0.8000000000000006,6.0
1.525,13.965,9984.51,0.0,0.09620336344314301,1.0,1.0,-0.8000000000000006,7.0
1.66,15.56,9982.74,0.04,0.09232251195554038,0.9999959952936508,0.9724137931034482,-0.8000000000000006,8.0
1.715,14.52,9983.62,0.145,0.10671713176810145,0.9999854685242863,0.9672193634457783,-0.8000000000000006,9.0
1.2,11.99,9986.76,0.05,0.09384364857359366,0.9999949952943709,0.9862204724409449,-0.8000000000000006,0.0
0.97,9.225,9989.77,0.035,0.08732371068845125,0.9999964946408386,0.9878863826232246,-0.8000000000000006,1.0
1.285,11.25,9987.395,0.07,0.0965614398090967,0.9999929883779335,0.9736220472440945,-0.8000000000000006,2.0
1.15,10.305,9988.495,0.05,0.10177877310219414,0.9999949946437273,0.9681571815718156,-0.8000000000000006,3.0
1.52,12.81,9985.545,0.125,0.10188425826451546,0.9999874932438675,0.9769023569023568,-0.8000000000000006,4.0
1.925,15.98,9982.03,0.065,0.10583322649242534,0.9999934867648789,0.9848583234946873,-0.8000000000000006,5.0
1.675,13.965,9984.31,0.05,0.09926715154762696,0.9999949929888501,0.9836921069797783,-0.8000000000000006,6.0
1.38,11.95,9986.655,0.015,0.1037006913237026,0.9999984981472504,0.9916067146282974,-0.8000000000000006,7.0
1.265,11.09,9987.6,0.045,0.10110798332954608,0.9999954935391561,0.9824009324009325,-0.8000000000000006,8.0
1.72,16.0,9982.255,0.025,0.08964240524112886,0.9999974943365919,0.9873353596757852,-0.8000000000000006,9.0
1.085,10.8,9988.1,0.015,0.0907020324905821,0.9999984981473108,0.9838709677419355,-0.8000000000000006,0.0
1.68,14.61,9983.665,0.045,0.10263606658371506,0.9999954935905656,0.9823266219239374,-0.8000000000000006,1.0
1.38,12.435,9986.09,0.095,0.09816975085021566,0.999990496547913,0.9641843971631204,-0.8000000000000006,2.0
1.32,12.575,9986.06,0.045,0.09609763537154735,0.9999954887136788,0.9862132352941176,-0.8000000000000006,3.0
1.425,13.005,9985.565,0.005,0.10322524266978765,0.9999994986463452,0.9983108108108109,-0.8000000000000006,4.0
1.505,12.72,9985.715,0.06,0.10449148959632892,0.9999939925402415,0.9789655172413793,-0.8000000000000006,5.0
1.56,14.145,9984.27,0.025,0.10064287987859384,0.9999974966449062,0.9835526315789473,-0.8000000000000006,6.0
1.25,10.92,9987.805,0.025,0.10391410273012514,0.9999974971959632,0.9828125,-0.8000000000000006,7.0
1.23,10.77,9987.97,0.03,0.09775425941498429,0.9999969963447661,0.9788461538461538,-0.8000000000000006,8.0
1.35,12.175,9986.4,0.075,0.09807935400734069,0.9999924937937831,0.9578014184397164,-0.8000000000000006,9.0
1.205,11.245,9987.455,0.095,0.09380789379749867,0.9999904882334997,0.9449612403100777,-0.8000000000000006,0.0
1.22,10.38,9988.33,0.07,0.10204206304342614,0.999992994395005,0.9676388888888889,-0.8000000000000006,1.0
1.18,10.87,9987.925,0.025,0.10698525357782009,0.9999974982487341,0.9894179894179894,-0.8000000000000006,2.0
1.795,14.47,9983.71,0.025,0.11299548591508649,0.9999974965449371,0.9884696016771488,-0.8000000000000006,3.0
1.16,10.595,9988.185,0.06,0.0981407528728459,0.9999939909329675,0.9702930402930403,-0.8000000000000006,4.0
1.37,11.84,9986.755,0.035,0.10029804605388425,0.9999964957940902,0.9798053527980536,-0.8000000000000006,5.0
1.22,11.86,9986.895,0.025,0.09238809178442497,0.9999974975475926,0.9809160305343512,-0.8000000000000006,6.0
1.215,10.24,9988.505,0.04,0.10820499101999707,0.9999959970975777,0.9861519607843138,-0.8000000000000006,7.0
1.36,12.54,9986.055,0.045,0.09431404094567654,0.9999954959938697,0.98046875,-0.8000000000000006,8.0
1.56,13.915,9984.455,0.07,0.10006067052396199,0.9999929934433076,0.965,-0.8000000000000006,9.0
1.17,11.15,9987.65,0.03,0.10070539599335229,0.9999969967435375,0.9749373433583961,-0.5999999999999979,0.0
1.34,12.2,9986.4,0.06,0.10609432533694593,0.9999939958457199,0.9742528735632183,-0.5999999999999979,1.0
1.16,11.055,9987.635,0.15,0.09539154055478971,0.999984984024357,0.9493746993746994,-0.5999999999999979,2.0
1.33,12.235,9986.415,0.02,0.09770288575972322,0.9999979972932124,0.9897058823529411,-0.5999999999999979,3.0
1.145,10.86,9987.96,0.035,0.10011676801823928,0.9999964971463194,0.9736842105263158,-0.5999999999999979,4.0
2.255,19.815,9977.875,0.055,0.10581487856001816,0.9999944867567941,0.9817554240631163,-0.5999999999999979,5.0
1.395,13.285,9985.305,0.015,0.09422108754223034,0.9999984976454954,0.9872685185185185,-0.5999999999999979,6.0
1.785,16.29,9981.89,0.035,0.09756008378214176,0.9999964951898739,0.9845085470085468,-0.5999999999999979,7.0
1.34,11.69,9986.915,0.055,0.09973692416970185,0.9999944948416488,0.9655172413793104,-0.5999999999999979,8.0
1.16,10.61,9988.195,0.035,0.09594023177565075,0.9999964962955541,0.9761904761904762,-0.5999999999999979,9.0
1.75,14.83,9983.395,0.025,0.1035946703571153,0.9999974967952417,0.9890322580645162,-0.5999999999999979,0.0
1.83,15.855,9982.27,0.045,0.10290246925062263,0.9999954914813752,0.9853249475890985,-0.5999999999999979,1.0
0.885,8.2,9990.9,0.015,0.09572932562393643,0.9999984994998199,0.9838187702265372,-0.5999999999999979,2.0
1.645,13.97,9984.37,0.015,0.11047798126192904,0.9999984970943792,0.993421052631579,-0.5999999999999979,3.0
1.575,14.635,9983.695,0.095,0.10093438147434648,0.9999904872778229,0.9641025641025641,-0.5999999999999979,4.0
1.63,13.74,9984.56,0.07,0.10783389132752842,0.9999929944442073,0.973991507430998,-0.5999999999999979,5.0
1.445,13.215,9985.285,0.055,0.10051581453012623,0.9999944926860111,0.9699530516431923,-0.5999999999999979,6.0
1.08,9.385,9989.45,0.085,0.11073360881418064,0.9999914909350237,0.947043010752688,-0.5999999999999979,7.0
1.515,14.55,9983.9,0.035,0.09621424777345138,0.9999964910772116,0.9820179820179822,-0.5999999999999979,8.0
1.28,11.49,9987.115,0.115,0.1024382270548024,0.9999884834173693,0.950187969924812,-0.5999999999999979,9.0
1.395,12.29,9986.255,0.06,0.10656521685179172,0.9999939944439374,0.9804964539007094,-0.5999999999999979,0.0
1.235,10.54,9988.16,0.065,0.09937067964452424,0.9999934931361303,0.9547619047619048,-0.5999999999999979,1.0
1.23,11.94,9986.725,0.105,0.0918943410432421,0.9999894849682859,0.9325814536340852,-0.5999999999999979,2.0
1.585,14.39,9983.995,0.03,0.10683550589093285,0.9999969953892932,0.9872685185185185,-0.5999999999999979,3.0
1.695,13.89,9984.36,0.055,0.10780969388763648,0.9999944924888017,0.9783834586466166,-0.5999999999999979,4.0
1.815,15.965,9982.145,0.075,0.10451692514359466,0.9999924862215732,0.9792682926829268,-0.5999999999999979,5.0
0.945,9.005,9990.02,0.03,0.09346853590535355,0.999996995739334,0.9783783783783782,-0.5999999999999979,6.0
1.48,13.205,9985.235,0.08,0.09681359068742462,0.999991992240071,0.9563909774436089,-0.5999999999999979,7.0
1.59,13.215,9985.13,0.065,0.09895593280612061,0.9999934902341083,0.9696145124716553,-0.5999999999999979,8.0
1.22,11.535,9987.235,0.01,0.09676974318090716,0.9999989985980272,0.9945255474452555,-0.5999999999999979,9.0
1.05,9.705,9989.21,0.035,0.0847918964212927,0.9999964963432323,0.9808868501529051,-0.5999999999999979,0.0
1.725,14.79,9983.475,0.01,0.10702575271804765,0.999998998998999,0.9938650306748467,-0.5999999999999979,1.0
1.865,15.785,9982.29,0.06,0.10541891116912934,0.9999939924886486,0.972991967871486,-0.5999999999999979,2.0
1.385,12.155,9986.42,0.04,0.0984533417678588,0.9999959968463997,0.9845864661654135,-0.5999999999999979,3.0
1.47,12.25,9986.195,0.085,0.10166652031597914,0.9999914899306375,0.9501998401278977,-0.5999999999999979,4.0
1.485,13.27,9985.19,0.055,0.10496833262708721,0.9999944937382397,0.9730593607305937,-0.5999999999999979,5.0
1.085,8.63,9990.185,0.1,0.1117440107576666,0.9999899892359452,0.9589728453364817,-0.5999999999999979,6.0
1.02,9.62,9989.32,0.04,0.09778617837593723,0.9999959960438932,0.9797734627831716,-0.5999999999999979,7.0
1.22,10.975,9987.74,0.065,0.0996680748259996,0.9999934926897132,0.9621103117505995,-0.5999999999999979,8.0
1.395,12.68,9985.875,0.05,0.10184167878515649,0.9999949925886321,0.9731220657276995,-0.5999999999999979,9.0
1.245,10.79,9987.955,0.01,0.1021900539779574,0.9999989984977466,0.9969230769230769,-0.5999999999999979,0.0
1.615,15.53,9982.765,0.09,0.09356740148057628,0.9999909883276433,0.9642533203757693,-0.5999999999999979,1.0
1.67,14.64,9983.635,0.055,0.10615177193561508,0.9999944921370925,0.9834444444444443,-0.5999999999999979,2.0
1.295,11.91,9986.76,0.035,0.09467001381459095,0.9999964955934401,0.9761904761904763,-0.5999999999999979,3.0
1.41,12.815,9985.73,0.045,0.09793678978316367,0.9999954942912643,0.9830985915492957,-0.5999999999999979,4.0
1.305,12.04,9986.605,0.05,0.09752044338095822,0.9999949941413013,0.9691358024691357,-0.5999999999999979,5.0
1.15,10.78,9988.05,0.02,0.09191396293796393,0.9999979983974359,0.9884297520661156,-0.5999999999999979,6.0
1.445,12.765,9985.73,0.06,0.10573745789713372,0.9999939938418101,0.9741610738255034,-0.5999999999999979,7.0
1.815,15.145,9982.955,0.085,0.10498406858570394,0.9999914868252262,0.9761437908496732,-0.5999999999999979,8.0
1.075,10.9,9987.995,0.03,0.0879931901708199,0.9999969985993296,0.9781512605042018,-0.5999999999999979,9.0
1.13,10.995,9987.87,0.005,0.09990307992122721,0.9999994995996798,0.9973544973544973,-0.5999999999999979,0.0
1.73,15.285,9982.92,0.065,0.09706948832163267,0.9999934932893494,0.9691275167785234,-0.5999999999999979,1.0
1.54,12.145,9986.295,0.02,0.10906824056314701,0.9999979970447949,0.9907657657657657,-0.5999999999999979,2.0
1.515,12.86,9985.545,0.08,0.10577226791034747,0.9999919918896341,0.9626436781609194,-0.5999999999999979,3.0
1.28,10.845,9987.86,0.015,0.1022387614304973,0.9999984991495147,0.988357843137255,-0.5999999999999979,4.0
1.545,13.32,9985.095,0.04,0.10743947986581855,0.9999959958438442,0.9875321750321749,-0.5999999999999979,5.0
1.64,14.1,9984.205,0.055,0.09997528889532963,0.9999944915827281,0.9754022988505747,-0.5999999999999979,6.0
1.51,13.075,9985.335,0.08,0.10641914252129747,0.9999919885315733,0.9699561403508772,-0.5999999999999979,7.0
1.3,10.85,9987.815,0.035,0.11059095795389981,0.9999964972476829,0.990819209039548,-0.5999999999999979,8.0
1.375,12.54,9986.03,0.055,0.10008842432743155,0.9999944921878403,0.9733796296296298,-0.5999999999999979,9.0
1.3,12.455,9986.19,0.055,0.09535994719341413,0.9999944929894019,0.9740740740740741,-0.5999999999999979,0.0
1.575,12.34,9986.07,0.015,0.11375592891684315,0.9999984967417326,0.9944444444444444,-0.5999999999999979,1.0
0.99,8.735,9990.235,0.04,0.10401997716731033,0.9999959965468218,0.9782913165266107,-0.5999999999999979,2.0
1.28,9.95,9988.73,0.04,0.11481753766455828,0.9999959954933189,0.9809352517985611,-0.5999999999999979,3.0
1.65,13.48,9984.8,0.07,0.10709741372403751,0.9999929916826616,0.9764459665144596,-0.5999999999999979,4.0
1.49,12.5,9985.955,0.055,0.10749407356069905,0.9999944947435256,0.9669014084507043,-0.5999999999999979,5.0
1.42,12.86,9985.625,0.095,0.1027054920333887,0.9999904878305709,0.9691930207197382,-0.5999999999999979,6.0
1.915,17.015,9980.985,0.085,0.10035294761459991,0.9999914892341892,0.9641815476190476,-0.5999999999999979,7.0
1.29,10.74,9987.89,0.08,0.10602295233911165,0.9999919907372751,0.9691176470588236,-0.5999999999999979,8.0
1.65,14.95,9983.305,0.095,0.09622161424485896,0.9999904898233362,0.9671039844509232,-0.5999999999999979,9.0
1.33,11.2,9987.415,0.055,0.10617082966469564,0.999994496346932,0.9746376811594203,-0.5999999999999979,0.0
1.325,12.265,9986.375,0.035,0.09999756573016205,0.9999964967947099,0.9843358395989974,-0.5999999999999979,1.0
1.465,12.85,9985.635,0.05,0.10288103012599711,0.9999949934384209,0.9784671532846716,-0.5999999999999979,2.0
1.705,15.47,9982.77,0.055,0.09849156870941295,0.999994491981371,0.979343185550082,-0.5999999999999979,3.0
1.665,14.595,9983.695,0.045,0.10091493567548177,0.9999954954922089,0.9855477855477855,-0.5999999999999979,4.0
1.605,14.15,9984.215,0.03,0.10319299666789288,0.9999969969465407,0.9865591397849461,-0.5999999999999979,5.0
1.21,10.43,9988.35,0.01,0.09955210963295269,0.9999989974937344,0.9949874686716791,-0.5999999999999979,6.0
1.425,12.71,9985.83,0.035,0.10133765095323771,0.9999964973478732,0.9881535947712418,-0.5999999999999979,7.0
1.01,9.855,9989.11,0.025,0.09516911052924418,0.9999974985990893,0.968,-0.5999999999999979,8.0
1.15,10.145,9988.68,0.025,0.11017494672960716,0.9999974971453851,0.9765432098765433,-0.5999999999999979,9.0
1.21,11.24,9987.48,0.07,0.10092209126324113,0.9999929937430261,0.9696,-0.5999999999999979,0.0
1.625,13.86,9984.41,0.105,0.11900628339271599,0.9999894869801552,0.9687637969094922,-0.5999999999999979,1.0
1.41,13.745,9984.815,0.03,0.09042860430150969,0.9999969966450263,0.9813432835820896,-0.5999999999999979,2.0
1.99,18.315,9979.64,0.055,0.09731046477094898,0.9999944924824217,0.9736694677871148,-0.5999999999999979,3.0
1.675,16.315,9981.985,0.025,0.09080702625183897,0.9999974954416396,0.9896551724137931,-0.5999999999999979,4.0
1.155,10.01,9988.765,0.07,0.10861644248175846,0.999992992389824,0.966906762705082,-0.5999999999999979,5.0
1.475,14.085,9984.315,0.125,0.09442443249994166,0.9999874830719694,0.9528796653796655,-0.5999999999999979,6.0
1.275,11.41,9987.26,0.055,0.105774576277462,0.9999944968475327,0.9730576441102758,-0.5999999999999979,7.0
1.25,11.695,9987.01,0.045,0.0968852828021009,0.9999954975985992,0.9736842105263158,-0.5999999999999979,8.0
1.115,9.655,9989.175,0.055,0.10542978289340513,0.999994494842882,0.9573643410852714,-0.5999999999999979,9.0
1.345,12.585,9986.005,0.065,0.09500105564726156,0.9999934933406505,0.9777777777777779,-0.5999999999999979,0.0
1.395,12.895,9985.64,0.07,0.09678585104189052,0.999992989130516,0.9677339901477832,-0.5999999999999979,1.0
1.87,15.55,9982.525,0.055,0.10593009381361906,0.9999944913316986,0.9825680272108842,-0.5999999999999979,2.0
1.22,11.4,9987.325,0.055,0.0963078399335208,0.9999944941898249,0.9726738934056007,-0.5999999999999979,3.0
1.345,12.24,9986.385,0.03,0.10566695132420711,0.9999969953403135,0.9825450450450451,-0.5999999999999979,4.0
1.435,13.365,9985.16,0.04,0.09851228994503684,0.9999959920817295,0.9806526806526807,-0.5999999999999979,5.0
1.885,17.755,9980.325,0.035,0.09479812475292976,0.9999964877058837,0.9935672514619884,-0.5999999999999979,6.0
1.735,14.44,9983.77,0.055,0.11568109217235817,0.9999944904831195,0.9815950920245399,-0.5999999999999979,7.0
1.46,13.715,9984.775,0.05,0.09753229997750977,0.9999949933377233,0.9889718076285242,-0.5999999999999979,8.0
1.0,8.675,9990.29,0.035,0.10196808905142717,0.999996497848093,0.9590643274853801,-0.5999999999999979,9.0
1.66,15.195,9983.095,0.05,0.10446923634480627,0.9999949915848105,0.9852163087457207,-0.10000000000000007,0.0
1.36,11.86,9986.695,0.085,0.10241108860774685,0.9999914908859142,0.9655812324929973,-0.10000000000000007,1.0
1.04,9.185,9989.735,0.04,0.1132183271976506,0.9999959962949321,0.9764957264957265,-0.10000000000000007,2.0
1.415,11.155,9987.365,0.065,0.10769334090399886,0.999993492639557,0.9794486215538846,-0.10000000000000007,3.0
1.39,13.355,9985.22,0.035,0.09718657836637945,0.9999964980475916,0.9710648148148149,-0.10000000000000007,4.0
0.995,9.37,9989.59,0.045,0.09164508774292544,0.9999954973480133,0.9728070175438597,-0.10000000000000007,5.0
1.01,8.835,9990.125,0.03,0.10038361492997505,0.9999969972973772,0.9808201058201058,-0.10000000000000007,6.0
1.005,9.5,9989.48,0.015,0.09451613257845358,0.9999984986487138,0.9833333333333333,-0.10000000000000007,7.0
1.545,14.76,9983.64,0.055,0.09298184511065606,0.9999944927893527,0.981814548361311,-0.10000000000000007,8.0
0.91,7.96,9991.11,0.02,0.09679216684081841,0.9999979987488036,0.9801980198019803,-0.10000000000000007,9.0
1.36,11.845,9986.7,0.095,0.09977899294579419,0.9999904901353927,0.9516539440203562,-0.10000000000000007,0.0
1.57,13.555,9984.755,0.12,0.10459371397978004,0.9999879848768505,0.9541950113378683,-0.10000000000000007,1.0
2.025,17.82,9980.045,0.11,0.09862517117799535,0.9999889866697109,0.9654999999999999,-0.10000000000000007,2.0
1.635,15.085,9983.205,0.075,0.09738461213919604,0.9999924869712838,0.9780092592592593,-0.10000000000000007,3.0
2.095,18.595,9979.235,0.075,0.1021676843646478,0.9999924848149255,0.9809571619812585,-0.10000000000000007,4.0
1.31,10.775,9987.875,0.04,0.1197284815007173,0.9999959942402675,0.9805555555555555,-0.10000000000000007,5.0
1.48,14.01,9984.505,0.005,0.10393136045451029,0.9999994993491539,0.9977011494252875,-0.10000000000000007,6.0
1.81,15.485,9982.585,0.12,0.1060901152694062,0.9999879890869504,0.9652470377822492,-0.10000000000000007,7.0
1.745,14.76,9983.44,0.055,0.10171237879768687,0.9999944869146024,0.9820000000000001,-0.10000000000000007,8.0
1.17,10.625,9988.16,0.045,0.1020451460240465,0.9999954968454565,0.968,-0.10000000000000007,9.0
1.47,13.01,9985.465,0.055,0.0977868882611285,0.9999944926371395,0.9795995670995673,-0.10000000000000007,0.0
1.805,16.885,9981.295,0.015,0.0967706839089112,0.9999984968430994,0.9945147679324894,-0.10000000000000007,1.0
1.265,11.005,9987.725,0.005,0.09610359463659238,0.9999994994493943,0.9974160206718348,-0.10000000000000007,2.0
1.475,14.95,9983.51,0.065,0.10048496041908331,0.999993490231303,0.9635761589403975,-0.10000000000000007,3.0
1.615,14.955,9983.395,0.035,0.0977367386178537,0.9999964942370935,0.9899267399267401,-0.10000000000000007,4.0
1.215,10.96,9987.79,0.035,0.09389756459667957,0.9999964950429248,0.9844961240310077,-0.10000000000000007,5.0
1.56,14.11,9984.295,0.035,0.10082533990501137,0.9999964955429624,0.9882352941176471,-0.10000000000000007,6.0
1.705,15.635,9982.625,0.035,0.09855584262073173,0.9999964953932198,0.988095238095238,-0.10000000000000007,7.0
1.645,13.29,9984.985,0.08,0.11397045811960305,0.9999919941950145,0.9623093681917212,-0.10000000000000007,8.0
1.665,14.14,9984.13,0.065,0.11523717295946011,0.9999934871661617,0.9692780337941627,-0.10000000000000007,9.0
1.405,12.51,9986.03,0.055,0.10631136762189941,0.9999944937412306,0.9750566893424036,-0.10000000000000007,0.0
1.145,8.985,9989.845,0.025,0.11416409087110997,0.9999974987491342,0.9740437158469945,-0.10000000000000007,1.0
1.76,15.415,9982.795,0.03,0.10344569662792581,0.9999969935358838,0.9860215053763439,-0.10000000000000007,2.0
1.125,10.275,9988.555,0.045,0.09497095231936803,0.9999954962958543,0.968503937007874,-0.10000000000000007,3.0
1.325,11.855,9986.775,0.045,0.10115224193769812,0.9999954947927188,0.9755868544600939,-0.10000000000000007,4.0
1.49,13.305,9985.175,0.03,0.10107123348824011,0.9999969984486835,0.9788732394366197,-0.10000000000000007,5.0
1.125,10.295,9988.545,0.035,0.11204113603935605,0.99999649664621,0.9829333333333334,-0.10000000000000007,6.0
1.3,11.855,9986.805,0.04,0.09591236343511207,0.999995995143114,0.9730046948356809,-0.10000000000000007,7.0
0.925,7.65,9991.385,0.04,0.10979213306902928,0.9999959966466413,0.9627192982456141,-0.10000000000000007,8.0
1.57,13.065,9985.285,0.08,0.11576679848126425,0.9999919899318871,0.9677788220551378,-0.10000000000000007,9.0
1.195,10.79,9987.975,0.04,0.09831679271525726,0.9999959947429252,0.9798053527980535,-0.10000000000000007,0.0
1.1,10.19,9988.67,0.04,0.09840467465151038,0.9999959975972055,0.96875,-0.10000000000000007,1.0
1.65,13.73,9984.5,0.12,0.09810165300347158,0.9999879916926314,0.9522144522144521,-0.10000000000000007,2.0
1.175,10.235,9988.515,0.075,0.10766121927854086,0.9999924944447792,0.9730514096185737,-0.10000000000000007,3.0
1.335,11.84,9986.71,0.115,0.09977336127176947,0.9999884849231742,0.9628999255952381,-0.10000000000000007,4.0
1.045,9.045,9989.78,0.13,0.11154832622753115,0.9999869908897151,0.9244579945799457,-0.10000000000000007,5.0
1.375,11.905,9986.685,0.035,0.10611546578730711,0.9999964964460503,0.9818840579710145,-0.10000000000000007,6.0
1.985,19.015,9978.905,0.095,0.0928026176263131,0.999990478902486,0.982812790481502,-0.10000000000000007,7.0
1.74,14.43,9983.78,0.05,0.10847323093757498,0.9999949938904821,0.9761146496815286,-0.10000000000000007,8.0
1.505,13.29,9985.14,0.065,0.10444567990581864,0.999993492536941,0.9747747747747747,-0.10000000000000007,9.0
1.4,11.77,9986.82,0.01,0.11363558844043303,0.9999989985469881,0.9946428571428572,-0.10000000000000007,0.0
1.68,14.075,9984.215,0.03,0.10860364829191733,0.9999969958431927,0.9786666666666668,-0.10000000000000007,1.0
1.185,10.53,9988.24,0.045,0.09860123427940178,0.9999954939907026,0.9769720101781172,-0.10000000000000007,2.0
1.545,13.05,9985.35,0.055,0.11139402576189518,0.9999944929900747,0.980723340790455,-0.10000000000000007,3.0
1.925,16.505,9981.495,0.075,0.10276674288169976,0.9999924783217737,0.9882948986722572,-0.10000000000000007,4.0
1.39,11.945,9986.645,0.02,0.10297483151859609,0.9999979963931463,0.990049751243781,-0.10000000000000007,5.0
1.74,15.375,9982.86,0.025,0.09301659535479428,0.9999974958430835,0.9922222222222221,-0.10000000000000007,6.0
1.465,12.16,9986.31,0.065,0.11257033680297887,0.9999934904320772,0.9741666666666666,-0.10000000000000007,7.0
1.69,15.535,9982.75,0.025,0.0936358039322805,0.9999974942861843,0.9949579831932774,-0.10000000000000007,8.0
1.22,10.465,9988.27,0.045,0.10505454568185245,0.9999954972974165,0.9814814814814814,-0.10000000000000007,9.0
1.835,16.59,9981.485,0.09,0.10263858242104211,0.9999909868788509,0.9683641975308642,-0.10000000000000007,0.0
1.165,10.45,9988.35,0.035,0.09835582946042837,0.999996497597918,0.98046875,-0.10000000000000007,1.0
1.39,11.95,9986.62,0.04,0.10638408636125668,0.9999959943914664,0.9847417840375587,-0.10000000000000007,2.0
1.18,10.915,9987.865,0.04,0.09296181256645906,0.9999959961947716,0.9750636132315522,-0.10000000000000007,3.0
1.405,13.34,9985.18,0.075,0.09963479853141298,0.999992488128301,0.9707142857142858,-0.10000000000000007,4.0
1.685,15.725,9982.49,0.1,0.099571277235907,0.9999899874266985,0.9593201754385965,-0.10000000000000007,5.0
0.97,8.795,9990.205,0.03,0.09053863880491222,0.9999969976455156,0.961864406779661,-0.10000000000000007,6.0
1.06,10.055,9988.85,0.035,0.10060166147318297,0.9999964978977477,0.9786666666666666,-0.10000000000000007,7.0
1.72,16.91,9981.27,0.1,0.0945002237105705,0.9999899796000506,0.9615624027388735,-0.10000000000000007,8.0
1.255,11.775,9986.955,0.015,0.09808400991948854,0.9999984994496949,0.9810606060606061,-0.10000000000000007,9.0
1.87,15.805,9982.28,0.045,0.10586729036898658,0.9999954925352528,0.9820754716981133,-0.10000000000000007,0.0
1.615,14.385,9983.975,0.025,0.10625989070941676,0.9999974983486536,0.9870246085011185,-0.10000000000000007,1.0
1.69,15.43,9982.85,0.03,0.09780033362140333,0.9999969965436919,0.9850340136054423,-0.10000000000000007,2.0
1.575,14.08,9984.29,0.055,0.1080820299586561,0.9999944935400269,0.9732142857142858,-0.10000000000000007,3.0
1.44,13.155,9985.32,0.085,0.10050619174662317,0.9999914863223361,0.9666666666666667,-0.10000000000000007,4.0
1.3,12.52,9986.155,0.025,0.09425419842857692,0.9999974970450463,0.9790076335877863,-0.10000000000000007,5.0
1.685,15.2,9983.08,0.035,0.09407536604202268,0.9999964944866347,0.9811688311688311,-0.10000000000000007,6.0
1.69,15.305,9982.945,0.06,0.09841559936635214,0.9999939873700733,0.9770935960591134,-0.10000000000000007,7.0
2.105,18.285,9979.545,0.065,0.10027828691532119,0.9999934865700989,0.9843382807668521,-0.10000000000000007,8.0
1.33,11.355,9987.285,0.03,0.09871542493514696,0.9999969964945202,0.9756690997566911,-0.10000000000000007,9.0
1.33,13.135,9985.515,0.02,0.0951962776293925,0.9999979959919638,0.9904761904761904,-0.10000000000000007,0.0
1.805,15.205,9982.93,0.06,0.10888225443924379,0.9999939881758195,0.9857660455486543,-0.10000000000000007,1.0
1.555,14.43,9983.98,0.035,0.09600282651290477,0.9999964974478529,0.9803921568627451,-0.10000000000000007,2.0
1.305,11.56,9987.12,0.015,0.10581407664931182,0.9999984987488739,0.9869791666666666,-0.10000000000000007,3.0
1.445,12.76,9985.76,0.035,0.09669756016445528,0.99999649889958,0.9743589743589743,-0.10000000000000007,4.0
1.315,11.7,9986.94,0.045,0.10000522881909506,0.9999954938380334,0.9751243781094528,-0.10000000000000007,5.0
1.53,13.585,9984.8,0.085,0.10246394385389332,0.9999914901347781,0.967487684729064,-0.10000000000000007,6.0
1.78,16.555,9981.56,0.105,0.09571395981090199,0.9999894809598974,0.9779687632628807,-0.10000000000000007,7.0
1.525,14.25,9984.15,0.075,0.09476491605705664,0.9999924898855788,0.9710884353741497,-0.10000000000000007,8.0
1.0,9.24,9989.755,0.005,0.10768736666943772,0.999999499849955,0.9957627118644068,-0.10000000000000007,9.0
1.405,12.885,9985.685,0.025,0.09938333878701253,0.9999974973458565,0.9854014598540146,-0.10000000000000007,0.0
1.105,9.98,9988.85,0.065,0.10303160425700233,0.9999934928890309,0.9624881291547958,-0.10000000000000007,1.0
1.68,13.86,9984.365,0.095,0.1113111875150878,0.9999904876784792,0.9764834345371258,-0.10000000000000007,2.0
1.19,10.75,9987.98,0.08,0.0983632959121867,0.9999919921898153,0.9545679012345679,-0.10000000000000007,3.0
1.4,12.795,9985.785,0.02,0.09970053273265846,0.9999979958383284,0.9898765432098765,-0.10000000000000007,4.0
0.815,7.885,9991.295,0.005,0.07883857977452527,0.9999994996497549,0.9895833333333334,-0.10000000000000007,5.0
0.99,9.64,9989.35,0.02,0.11011155613578268,0.9999979994998298,0.9827586206896551,-0.10000000000000007,6.0
1.345,11.84,9986.745,0.07,0.0989913707260189,0.9999929894822079,0.9701149425287358,-0.10000000000000007,7.0
0.715,7.2,9992.07,0.015,0.08790972337529779,0.9999984982473908,0.9827586206896551,-0.10000000000000007,8.0
1.6,13.335,9985.03,0.035,0.11336807713300778,0.9999964967915211,0.9860696517412935,-0.10000000000000007,9.0
1.38,11.81,9986.735,0.075,0.10199998311187979,0.999992489833414,0.9638232271325796,-0.7000000000000008,0.0
1.17,11.25,9987.535,0.045,0.09392074193436332,0.9999954976460981,0.96900826446281,-0.7000000000000008,1.0
0.885,8.265,9990.845,0.005,0.10312233950333828,0.9999994995495947,0.9906542056074766,-0.7000000000000008,2.0
1.3,11.755,9986.86,0.085,0.10194178420248695,0.9999914908890662,0.964083080040527,-0.7000000000000008,3.0
1.03,9.34,9989.59,0.04,0.10347819542532354,0.9999959976479029,0.9746666666666667,-0.7000000000000008,4.0
