true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
10.345,92.035,9897.475,0.145,0.10469828124349567,1.4681470328424021e-05,0.8000000000000006,3.0
8.595,75.315,9916.03,0.06,0.10057894936069371,6.072611304985807e-06,0.8000000000000006,4.0
8.59,78.555,9912.785,0.07,0.10310033999914368,7.0581256267075984e-06,0.8000000000000006,5.0
14.485,122.73,9862.255,0.53,0.10529864392918029,5.376776829232699e-05,0.8000000000000006,6.0
8.57,76.485,9914.87,0.075,0.10241676001391693,7.56619639820673e-06,0.8000000000000006,7.0
10.84,96.295,9892.74,0.125,0.10200616266467542,1.2651607993805908e-05,0.8000000000000006,8.0
16.11,137.495,9845.96,0.435,0.10344964379334834,4.428382485440075e-05,0.8000000000000006,9.0
12.25,103.235,9884.13,0.385,0.10638124516125597,3.906885091335402e-05,0.8000000000000006,0.0
11.425,100.365,9888.06,0.15,0.10067972251347232,1.5153001571658789e-05,0.8000000000000006,1.0
15.65,135.735,9848.415,0.2,0.10306336803434914,2.0326814095616354e-05,0.8000000000000006,2.0
8.235,73.065,9918.61,0.09,0.09681027415721445,9.107737871000672e-06,0.8000000000000006,3.0
9.59,86.065,9904.225,0.12,0.0998145948458186,1.2151039069187514e-05,0.8000000000000006,4.0
11.07,93.03,9895.61,0.29,0.10509421724509344,2.9311265296949086e-05,0.8000000000000006,5.0
9.225,80.675,9909.945,0.155,0.09969127897961859,1.5701695824454094e-05,0.8000000000000006,6.0
10.945,95.785,9893.17,0.1,0.10901543572336848,1.0113693856577772e-05,0.8000000000000006,7.0
11.055,96.925,9891.87,0.15,0.10159480104887612,1.5173372091181795e-05,0.8000000000000006,8.0
11.255,98.88,9889.635,0.23,0.10199859229210814,2.33069460236892e-05,0.8000000000000006,9.0
15.31,135.35,9849.175,0.165,0.10143578878400925,1.6763530679009412e-05,0.9000000000000032,0.0
12.45,105.36,9881.92,0.27,0.10417729867884085,2.7382760125492863e-05,0.9000000000000032,1.0
13.58,119.25,9867.09,0.08,0.09917791060892912,8.09961093378272e-06,0.9000000000000032,2.0
13.575,118.285,9868.04,0.1,0.10374529619667017,1.016044128064811e-05,0.9000000000000032,3.0
9.505,84.385,9906.015,0.095,0.0999705395051208,9.610625944829773e-06,0.9000000000000032,4.0
11.245,96.05,9892.51,0.195,0.10563632112358155,1.978722958873389e-05,0.9000000000000032,5.0
12.035,102.78,9884.96,0.225,0.10610460012432688,2.2796623920335084e-05,0.9000000000000032,6.0
16.705,146.685,9836.42,0.19,0.10211656476089742,1.9301972250466012e-05,0.9000000000000032,7.0
8.96,80.335,9910.665,0.04,0.10312491534252273,4.048942445900554e-06,0.9000000000000032,8.0
12.865,112.265,9874.66,0.21,0.10218468139432382,2.128651137196585e-05,0.9000000000000032,9.0
9.215,79.61,9910.95,0.225,0.10143703261039608,2.2737002704607882e-05,0.9000000000000032,0.0
11.005,96.02,9892.88,0.095,0.10585124445341652,9.617926680810378e-06,0.9000000000000032,1.0
14.045,122.485,9863.225,0.245,0.10372883139300706,2.4942146280877655e-05,0.9000000000000032,2.0
14.97,130.9,9853.955,0.175,0.10439823322566574,1.7790334840520735e-05,0.9000000000000032,3.0
7.965,70.95,9920.935,0.15,0.09993413480682559,1.5119558981049872e-05,0.9000000000000032,4.0
16.64,144.33,9838.87,0.16,0.1038745257404651,1.624389481996489e-05,0.9000000000000032,5.0
13.82,117.25,9868.625,0.305,0.10351398268321325,3.0956957775228905e-05,0.9000000000000032,6.0
11.91,101.615,9886.35,0.125,0.10518199637857141,1.264406726114969e-05,0.9000000000000032,7.0
11.47,98.14,9890.185,0.205,0.10229778376254435,2.07026372959934e-05,0.9000000000000032,8.0
13.58,115.55,9870.61,0.26,0.10232086754833154,2.6482611076006373e-05,0.9000000000000032,9.0
11.67,103.27,9884.89,0.17,0.09959044702642725,1.722651198638338e-05,0.9000000000000032,0.0
11.45,96.735,9891.575,0.24,0.10526732317345516,2.4297602103651576e-05,0.9000000000000032,1.0
10.855,94.425,9894.54,0.18,0.09943115706554137,1.8244109876311988e-05,0.9000000000000032,2.0
11.01,98.075,9890.79,0.125,0.1022625470397317,1.26216398913691e-05,0.9000000000000032,3.0
10.03,88.67,9901.2,0.1,0.10252215154455571,1.0104911597604894e-05,0.9000000000000032,4.0
14.565,125.92,9859.3,0.215,0.10277788990009312,2.181652090273787e-05,0.9000000000000032,5.0
11.395,99.805,9888.525,0.275,0.0993195354790314,2.783098175315552e-05,0.9000000000000032,6.0
18.99,164.35,9816.3,0.36,0.10401532693209345,3.677374662111931e-05,0.9000000000000032,7.0
11.59,99.245,9889.045,0.12,0.10470805563863703,1.2128786488776232e-05,0.9000000000000032,8.0
9.96,85.04,9904.95,0.05,0.10180971500761815,5.059570637797023e-06,0.9000000000000032,9.0
9.67,83.81,9906.41,0.11,0.10132041239197613,1.1123307537009939e-05,0.9000000000000032,0.0
12.365,109.47,9878.045,0.12,0.10180466271038499,1.2192268743880619e-05,0.9000000000000032,1.0
9.895,88.005,9901.98,0.12,0.10076835374537398,1.2103188137391223e-05,0.9000000000000032,2.0
10.79,92.19,9896.85,0.17,0.1047760000777129,1.7181052325672946e-05,0.9000000000000032,3.0
12.595,109.435,9877.89,0.08,0.10174346011402373,8.124072885542164e-06,0.9000000000000032,4.0
14.14,119.97,9865.635,0.255,0.10595156806070893,2.5825385001076993e-05,0.9000000000000032,5.0
12.35,101.14,9886.31,0.2,0.10844658147703569,2.0257373041637077e-05,0.9000000000000032,6.0
9.71,83.57,9906.595,0.125,0.10191804534240678,1.2625038654951629e-05,0.9000000000000032,7.0
10.775,93.225,9895.835,0.165,0.10410563343390429,1.672915857149864e-05,0.9000000000000032,8.0
10.795,95.08,9894.105,0.02,0.10284817789213334,2.021710927965161e-06,0.9000000000000032,9.0
11.505,96.825,9891.51,0.16,0.10392183198615061,1.625272349316016e-05,0.9000000000000032,0.0
12.915,110.05,9876.755,0.28,0.10499297646691626,2.8400025157361633e-05,0.9000000000000032,1.0
11.94,102.49,9885.475,0.095,0.1027436364747013,9.584152987293739e-06,0.9000000000000032,2.0
11.775,99.95,9888.06,0.215,0.10744939609702757,2.174061284893774e-05,0.9000000000000032,3.0
11.115,95.13,9893.64,0.115,0.10441693642286949,1.1612547288941417e-05,0.9000000000000032,4.0
10.305,89.68,9899.97,0.045,0.10876772375324753,4.544302729895899e-06,0.9000000000000032,5.0
12.19,106.53,9881.105,0.175,0.10040507699132385,1.770554146106214e-05,0.9000000000000032,6.0
11.29,98.815,9889.785,0.11,0.1014313622748471,1.1126944154288387e-05,0.9000000000000032,7.0
13.645,116.58,9869.38,0.395,0.10189633140544749,4.0026214394837806e-05,0.9000000000000032,8.0
18.02,154.145,9827.56,0.275,0.1044780060969567,2.797778656341298e-05,0.9000000000000032,9.0
11.975,106.075,9881.83,0.12,0.10181276760460863,1.2144120758492108e-05,0.9000000000000032,0.0
10.41,92.39,9897.165,0.035,0.10211157866528789,3.525843317374888e-06,0.9000000000000032,1.0
15.095,131.215,9853.515,0.175,0.10358265624952233,1.7712518629467987e-05,0.9000000000000032,2.0
12.14,104.315,9883.33,0.215,0.10614404562982846,2.1769544820283104e-05,0.9000000000000032,3.0
13.66,120.425,9865.59,0.325,0.10241879418950081,3.301555465722481e-05,0.9000000000000032,4.0
11.125,96.955,9891.835,0.085,0.1018361107331792,8.661631772942355e-06,0.9000000000000032,5.0
12.165,100.06,9887.485,0.29,0.10604939555159301,2.9430579393623283e-05,0.9000000000000032,6.0
12.925,109.28,9877.63,0.165,0.10595766334522051,1.6731323518321676e-05,0.9000000000000032,7.0
15.51,134.885,9849.325,0.28,0.10243191511582689,2.8435014296703803e-05,0.9000000000000032,8.0
12.705,107.62,9879.475,0.2,0.10362686579831051,2.0243455625810632e-05,0.9000000000000032,9.0
10.99,92.725,9896.07,0.215,0.10353649659225318,2.1807435609987212e-05,0.9000000000000032,0.0
10.905,94.32,9894.59,0.185,0.10412189131878569,1.874157186633944e-05,0.9000000000000032,1.0
11.935,101.65,9886.365,0.05,0.10433052393976616,5.06565435010031e-06,0.9000000000000032,2.0
13.94,122.545,9863.455,0.06,0.10243194990103104,6.089556939346348e-06,0.9000000000000032,3.0
14.465,127.055,9858.28,0.2,0.10235138069363353,2.0326243378909225e-05,0.9000000000000032,4.0
13.08,117.63,9869.16,0.13,0.0999458049266653,1.3146386081381249e-05,0.9000000000000032,5.0
10.665,94.565,9894.625,0.145,0.0994081344225538,1.4650621896851728e-05,0.9000000000000032,6.0
11.435,99.385,9888.92,0.26,0.10089292101591707,2.6377762067486882e-05,0.9000000000000032,7.0
14.6,126.73,9858.48,0.19,0.10261365568106667,1.9351551820473256e-05,0.9000000000000032,8.0
14.555,124.385,9860.71,0.35,0.10375709615755055,3.551786206275829e-05,0.9000000000000032,9.0
17.36,151.765,9830.67,0.205,0.10178031106152638,2.085055026438901e-05,0.9000000000000032,0.0
15.075,129.095,9855.555,0.275,0.10571413683768252,2.7901955717504027e-05,0.9000000000000032,1.0
13.42,118.035,9868.33,0.215,0.10176440031864162,2.1811222724433692e-05,0.9000000000000032,2.0
16.45,139.125,9844.06,0.365,0.10498158727373676,3.7120136776233186e-05,0.9000000000000032,3.0
14.755,123.025,9862.085,0.135,0.10283612983824857,1.3767619522804805e-05,0.9000000000000032,4.0
11.505,97.155,9891.17,0.17,0.10384963113934753,1.7221799821769047e-05,0.9000000000000032,5.0
10.69,92.68,9896.43,0.2,0.10519543344170672,2.027191787303196e-05,0.9000000000000032,6.0
17.82,150.89,9831.08,0.21,0.10366965455973609,2.1440012306925012e-05,0.9000000000000032,7.0
9.53,86.3,9904.14,0.03,0.09997025060357385,3.021439815567937e-06,0.9000000000000032,8.0
12.485,108.125,9879.225,0.165,0.10188418073448134,1.6750863445055374e-05,0.9000000000000032,9.0
11.045,94.0,9894.77,0.185,0.10379257432853044,1.8726608646542352e-05,0.9000000000000032,0.0
17.705,150.94,9831.025,0.33,0.10487795569667459,3.359758861747666e-05,0.9000000000000032,1.0
9.88,87.095,9902.97,0.055,0.10307512641540006,5.549719555159522e-06,0.9000000000000032,2.0
11.925,103.59,9884.395,0.09,0.10414636943871643,9.100181324270566e-06,0.9000000000000032,3.0
13.085,110.805,9875.895,0.215,0.1037827220397952,2.1772749762227693e-05,0.9000000000000032,4.0
9.935,87.79,9902.2,0.075,0.09968074823420917,7.559793009631382e-06,0.9000000000000032,5.0
14.965,132.1,9852.635,0.3,0.10251727754581469,3.054685829737591e-05,0.9000000000000032,6.0
11.615,102.95,9885.265,0.17,0.10149836023425568,1.7182912149936227e-05,0.9000000000000032,7.0
10.53,93.1,9896.25,0.12,0.10223964623090713,1.2157594338437737e-05,0.9000000000000032,8.0
11.01,97.07,9891.705,0.215,0.10038309024119291,2.1809344079162532e-05,0.9000000000000032,9.0
9.77,86.05,9904.12,0.06,0.10227020329602604,6.0703305753447515e-06,0.9000000000000032,0.0
11.255,95.47,9893.13,0.145,0.10628610538571187,1.4681949188525285e-05,0.9000000000000032,1.0
12.305,104.0,9883.43,0.265,0.1019257773212092,2.690065404667116e-05,0.9000000000000032,2.0
10.49,93.055,9896.335,0.12,0.09982586454535584,1.218497545796584e-05,0.9000000000000032,3.0
11.27,97.935,9890.645,0.15,0.10256719162209585,1.5219244405708679e-05,0.9000000000000032,4.0
10.1,87.41,9902.285,0.205,0.10197112116085576,2.0786197639994455e-05,0.9000000000000032,5.0
13.905,119.555,9866.33,0.21,0.10452791889235995,2.1322927948666695e-05,0.9000000000000032,6.0
11.485,98.7,9889.595,0.22,0.10682695212060914,2.2378221267423507e-05,0.9000000000000032,7.0
15.085,134.745,9849.97,0.2,0.10058664136417239,2.028173902251842e-05,0.9000000000000032,8.0
10.45,92.53,9896.96,0.06,0.10028198803960918,6.072490803112351e-06,0.9000000000000032,9.0
7.355,63.98,9928.515,0.15,0.10293372119227683,1.5121345655141611e-05,0.0,0.0
9.15,79.49,9911.19,0.17,0.10581026753484489,1.720021899824912e-05,0.0,1.0
7.095,60.805,9931.975,0.125,0.10274927142054992,1.262660016938206e-05,0.0,2.0
5.715,49.63,9944.525,0.13,0.106434945407807,1.306869598150392e-05,0.0,3.0
9.255,78.835,9911.68,0.23,0.10697418271195971,2.326016377762642e-05,0.0,4.0
5.31,47.455,9947.025,0.21,0.09869173732858695,2.120076257360422e-05,0.0,5.0
5.775,49.715,9944.375,0.135,0.10660076645328759,1.361942444700409e-05,0.0,6.0
7.685,70.635,9921.51,0.17,0.09857924614856377,1.719088157251678e-05,0.0,7.0
5.835,51.9,9942.155,0.11,0.10034139201872896,1.1101124102825522e-05,0.0,8.0
5.45,49.015,9945.355,0.18,0.111498311804622,1.8155543582626145e-05,0.0,9.0
7.065,62.23,9930.385,0.32,0.10426052376286184,3.233846028016914e-05,0.0,0.0
6.6,59.105,9934.24,0.055,0.1016690581080425,5.539551511218888e-06,0.0,1.0
7.195,62.01,9930.6,0.195,0.10322620888941707,1.9658975444685942e-05,0.0,2.0
6.895,62.4,9930.475,0.23,0.10099700223671729,2.3202880906971394e-05,0.0,3.0
5.785,50.78,9943.25,0.185,0.1017863434450759,1.8682783086722835e-05,0.0,4.0
7.47,65.065,9927.19,0.275,0.10286101384224204,2.7770213047693128e-05,0.0,5.0
5.415,47.64,9946.83,0.115,0.0985875229589883,1.1555664942293503e-05,0.0,6.0
7.055,61.545,9931.245,0.155,0.1038154242939292,1.5696452677890564e-05,0.0,7.0
10.46,91.33,9898.095,0.115,0.10204228117591083,1.160941931556737e-05,0.0,8.0
7.415,64.105,9928.265,0.215,0.10336810509767988,2.171990676684278e-05,0.0,9.0
8.005,68.46,9923.24,0.295,0.10647571974054108,2.981576942564172e-05,0.0,0.0
7.22,62.315,9930.315,0.15,0.1008945867703428,1.5124206675338948e-05,0.0,1.0
6.285,57.695,9935.8,0.22,0.09754190284030757,2.2334219792757406e-05,0.0,2.0
5.61,49.54,9944.78,0.07,0.10297512930601568,7.048608300744334e-06,0.0,3.0
5.39,48.13,9946.415,0.065,0.09849051227863749,6.5581009436140376e-06,0.0,4.0
6.495,55.665,9937.605,0.235,0.10309277017025427,2.37665126291659e-05,0.0,5.0
6.225,53.545,9940.05,0.18,0.10291261761535123,1.8116196136812487e-05,0.0,6.0
6.61,57.255,9935.73,0.405,0.10297342658834086,4.083900034037657e-05,0.0,7.0
6.765,61.59,9931.485,0.16,0.09885085752580242,1.6186079261468815e-05,0.0,8.0
6.45,57.585,9935.84,0.125,0.09993169850975735,1.2632868700743552e-05,0.0,9.0
7.025,59.485,9933.33,0.16,0.10393179315132269,1.614296594029717e-05,0.0,0.0
6.875,57.67,9935.32,0.135,0.10756375774094927,1.359181057664563e-05,0.0,1.0
5.22,46.39,9948.22,0.17,0.10062116886580463,1.7089822470779456e-05,0.0,2.0
7.98,67.32,9924.55,0.15,0.102573701053021,1.5143416399084925e-05,0.0,3.0
6.54,58.395,9934.825,0.24,0.0960239690731327,2.4199327088883444e-05,0.0,4.0
7.82,67.985,9924.0,0.195,0.10399140072099222,1.977433411859506e-05,0.0,5.0
5.16,46.31,9948.39,0.14,0.10167994137365063,1.4106167357792467e-05,0.0,6.0
7.43,66.145,9926.195,0.23,0.1013290494873907,2.3217718838553875e-05,0.0,7.0
6.47,58.605,9934.695,0.23,0.09916457488266094,2.331099746663661e-05,0.0,8.0
7.22,62.585,9930.045,0.15,0.10360957137091167,1.5118706090993315e-05,0.0,9.0
11.455,100.88,9887.195,0.47,0.10318322857163927,4.874154282558854e-05,0.0,0.0
7.585,64.495,9927.66,0.26,0.10648704506837066,2.6262850141799243e-05,0.0,1.0
9.54,82.275,9907.965,0.22,0.10436235302866934,2.227217596037931e-05,0.0,2.0
6.93,60.39,9932.565,0.115,0.10369537670704634,1.1609564295049822e-05,0.0,3.0
8.45,77.895,9913.33,0.325,0.09729340541081774,3.2860069430702514e-05,0.0,4.0
6.08,55.875,9937.85,0.195,0.09571621386709032,1.968714193707177e-05,0.0,5.0
9.065,79.35,9911.47,0.115,0.10685480388033308,1.1624463608180314e-05,0.0,6.0
6.48,57.57,9935.71,0.24,0.10395935293038192,2.429681506616146e-05,0.0,7.0
6.53,57.675,9935.43,0.365,0.10011050075416301,3.687280188345268e-05,0.0,8.0
4.76,45.88,9949.23,0.13,0.10117725435096836,1.3166658717115514e-05,0.0,9.0
7.895,69.305,9922.6,0.2,0.10042423833182594,2.015189583224771e-05,0.0,0.0
5.35,46.975,9947.44,0.235,0.10162689291944214,2.3807826920259746e-05,0.0,1.0
8.065,73.24,9918.095,0.6,0.09694549984776234,6.074947941597807e-05,0.0,2.0
10.22,87.635,9901.56,0.585,0.1047618814918124,5.958174019861912e-05,0.0,3.0
9.2,82.225,9908.215,0.36,0.1004034969176498,3.645400833316647e-05,0.0,4.0
9.925,92.055,9897.565,0.455,0.09669171227038227,4.613818624451445e-05,0.0,5.0
8.215,72.325,9919.405,0.055,0.10224475390258948,5.549400697737637e-06,0.0,6.0
8.41,74.39,9916.96,0.24,0.10057307752587201,2.422980263512005e-05,0.0,7.0
7.25,64.33,9928.095,0.325,0.10266656562954275,3.2889440417535405e-05,0.0,8.0
4.705,41.87,9953.395,0.03,0.09813130994171762,3.01967844481649e-06,0.0,9.0
8.58,75.655,9915.48,0.285,0.1053113346150999,2.8874296707486815e-05,0.0,0.0
5.255,48.58,9946.065,0.1,0.09882730349872454,1.003737841941034e-05,0.0,1.0
7.515,66.725,9925.37,0.39,0.09917754019310984,3.943917633372424e-05,0.0,2.0
9.925,85.91,9903.895,0.27,0.10350850037500545,2.729176698736676e-05,0.0,3.0
5.595,47.9,9946.46,0.045,0.10296292226221494,4.530027706264631e-06,0.0,4.0
6.075,52.07,9941.79,0.065,0.10518293149814247,6.544895937566709e-06,0.0,5.0
7.635,68.195,9923.765,0.405,0.09726738936272103,4.095269501075392e-05,0.0,6.0
7.15,63.835,9928.895,0.12,0.10143409723619218,1.206567291152069e-05,0.0,7.0
5.625,52.115,9942.175,0.085,0.09537457845939926,8.573641861907496e-06,0.0,8.0
6.67,59.435,9933.595,0.3,0.09936761812425048,3.0384595268073405e-05,0.0,9.0
7.015,61.04,9931.83,0.115,0.10031141177898113,1.1575655567136929e-05,0.0,0.0
6.025,54.175,9939.61,0.19,0.09677635000605592,1.9175455997564237e-05,0.0,1.0
7.27,62.31,9930.185,0.235,0.10411083514625286,2.3702285688784056e-05,0.0,2.0
6.295,53.025,9940.345,0.335,0.10444012248379816,3.391268784456426e-05,0.0,3.0
7.59,68.585,9923.545,0.28,0.10095275630077243,2.837000525021213e-05,0.0,4.0
6.44,53.145,9940.29,0.125,0.10349130312782037,1.2606523350186499e-05,0.0,5.0
7.23,64.42,9928.28,0.07,0.10050638765277994,7.081040359416862e-06,0.0,6.0
7.04,59.56,9933.235,0.165,0.10447660825802237,1.665698213959579e-05,0.0,7.0
5.98,54.895,9938.99,0.135,0.09600490174983616,1.3615945546661292e-05,0.0,8.0
5.505,47.49,9946.975,0.03,0.10045698245939608,3.0327839432280406e-06,0.0,9.0
9.69,79.05,9910.815,0.445,0.1068043326566457,4.5223637261123615e-05,0.0,0.0
8.085,71.725,9920.07,0.12,0.10030647492670951,1.2123329535729585e-05,0.0,1.0
7.395,63.975,9928.515,0.115,0.10226318830775678,1.1588048132702408e-05,0.0,2.0
4.89,43.47,9951.56,0.08,0.10110952220978367,8.083108772796954e-06,0.0,3.0
6.575,58.11,9935.09,0.225,0.10209762859771127,2.2731299062798004e-05,0.0,4.0
8.21,75.17,9916.35,0.27,0.09851808482193074,2.7307422482340224e-05,0.0,5.0
9.51,79.255,9910.99,0.245,0.10864403683986165,2.4793709266622662e-05,0.0,6.0
6.555,59.225,9933.945,0.275,0.09913472967209881,2.780806291513541e-05,0.0,7.0
6.97,62.425,9930.49,0.115,0.10038765391168049,1.1616401828195857e-05,0.0,8.0
6.23,55.565,9938.125,0.08,0.10600473597219107,8.059203895294708e-06,0.0,9.0
7.98,69.945,9921.715,0.36,0.10381967599909017,3.644827276511296e-05,0.0,0.0
7.855,70.03,9921.89,0.225,0.09928302335685234,2.2738534529359528e-05,0.0,1.0
7.13,61.535,9931.165,0.17,0.10265801338849109,1.714429208226417e-05,0.0,2.0
7.25,61.045,9931.505,0.2,0.10743498997849533,2.016639992686807e-05,0.0,3.0
5.615,51.755,9942.415,0.215,0.09784910484044972,2.1745605636939782e-05,0.0,4.0
5.485,48.23,9946.13,0.155,0.102805022344942,1.5570006541923987e-05,0.0,5.0
5.955,54.165,9939.785,0.095,0.10227562638784672,9.580738075117108e-06,0.0,6.0
5.495,49.505,9944.925,0.075,0.10231534718028482,7.548166355904453e-06,0.0,7.0
7.31,63.725,9928.7,0.265,0.10311991793114655,2.6741674993598084e-05,0.0,8.0
6.525,56.865,9936.41,0.2,0.10147931464706651,2.022188942228182e-05,0.0,9.0
9.625,84.785,9905.36,0.23,0.10097015746262172,2.320268879424095e-05,0.7000000000000008,0.0
7.385,65.04,9927.49,0.085,0.10597900546583541,8.559787107469072e-06,0.7000000000000008,1.0
7.885,70.59,9921.465,0.06,0.09895259260092823,6.063194159834453e-06,0.7000000000000008,2.0
8.295,72.355,9919.175,0.175,0.10277613357959109,1.7699888216384867e-05,0.7000000000000008,3.0
15.555,136.97,9847.22,0.255,0.10182034598994923,2.593719984214644e-05,0.7000000000000008,4.0
9.475,82.52,9907.845,0.16,0.1041150379420292,1.6216347814819818e-05,0.7000000000000008,5.0
10.965,95.045,9893.68,0.31,0.10348624149210672,3.1430455508411876e-05,0.7000000000000008,6.0
7.88,68.36,9923.625,0.135,0.10753327260339154,1.3622951642152285e-05,0.7000000000000008,7.0
8.835,78.28,9912.705,0.18,0.10511077682670808,1.8180760076522384e-05,0.7000000000000008,8.0
9.125,78.97,9911.825,0.08,0.10142134833507706,8.096044347169927e-06,0.7000000000000008,9.0
8.735,75.255,9915.89,0.12,0.10435199143555104,1.213180481165372e-05,0.7000000000000008,0.0
8.85,77.13,9913.935,0.085,0.10101111690996521,8.578374129910603e-06,0.7000000000000008,1.0
10.155,89.855,9899.83,0.16,0.10170394203563729,1.6270950259317382e-05,0.7000000000000008,2.0
11.035,95.25,9893.535,0.18,0.10401620563332735,1.8244792907285728e-05,0.7000000000000008,3.0
7.53,65.98,9926.41,0.08,0.10533037151123929,8.087780494432041e-06,0.7000000000000008,4.0
