true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1.49,13.46,9985.03,0.02,0.10058546898965849,2.0015012611892327e-06,0.10000000000000007,5.0
1.875,18.605,9979.455,0.065,0.09717702492036782,6.5135821762785395e-06,0.10000000000000007,6.0
1.6,13.895,9984.48,0.025,0.10233824732672166,2.503856215309909e-06,0.10000000000000007,7.0
2.055,17.9,9980.005,0.04,0.10127688040895519,4.013396168982952e-06,0.10000000000000007,8.0
1.265,12.115,9986.57,0.05,0.10007903143066582,5.006361035801199e-06,0.10000000000000007,9.0
1.145,10.39,9988.435,0.03,0.10123621262449184,3.004360828008946e-06,0.10000000000000007,0.0
2.015,16.655,9981.295,0.035,0.10305702200168874,3.506010538826151e-06,0.10000000000000007,1.0
1.615,14.19,9984.16,0.035,0.09700003687275509,3.506061598871988e-06,0.10000000000000007,2.0
1.91,15.89,9982.08,0.12,0.11493824088475085,1.2043431195131102e-05,0.10000000000000007,3.0
1.575,13.97,9984.4,0.055,0.09973811679239217,5.508965613605119e-06,0.10000000000000007,4.0
1.47,12.93,9985.525,0.075,0.0976207706824536,7.505454850160954e-06,0.10000000000000007,5.0
1.975,16.65,9981.305,0.07,0.09929961278370031,7.0155897761929825e-06,0.10000000000000007,6.0
1.4,11.65,9986.9,0.05,0.11331078556592777,5.007914076844307e-06,0.10000000000000007,7.0
1.58,13.025,9985.285,0.11,0.10546410747763893,1.1020759161360314e-05,0.10000000000000007,8.0
1.78,16.695,9981.465,0.06,0.09871841900758373,6.012429115348481e-06,0.10000000000000007,9.0
1.24,11.57,9987.14,0.05,0.09335950450264811,5.009320710226473e-06,0.10000000000000007,0.0
1.65,14.555,9983.73,0.065,0.09806137086443019,6.507660089317971e-06,0.10000000000000007,1.0
1.74,15.19,9983.03,0.04,0.10043613985705933,4.008123524494543e-06,0.10000000000000007,2.0
1.82,16.765,9981.34,0.075,0.09868294800869645,7.513478051045179e-06,0.10000000000000007,3.0
1.735,16.985,9981.225,0.055,0.09115411267645866,5.513989327933756e-06,0.10000000000000007,4.0
1.065,10.19,9988.69,0.055,0.0974584694178195,5.5033023218315676e-06,0.10000000000000007,5.0
1.315,11.67,9986.975,0.04,0.10574439295378567,4.002251275727917e-06,0.10000000000000007,6.0
1.865,17.365,9980.695,0.075,0.09764063031791702,7.52949516870319e-06,0.10000000000000007,7.0
1.465,12.41,9986.065,0.06,0.10809788259466223,6.005756894070435e-06,0.10000000000000007,8.0
0.865,8.48,9990.64,0.015,0.09474909269880982,1.5023555506705836e-06,0.10000000000000007,9.0
1.37,11.57,9987.025,0.035,0.10102718265215811,3.504256085072253e-06,0.5999999999999979,0.0
1.75,15.605,9982.605,0.04,0.09862247580565639,4.005208554784174e-06,0.5999999999999979,1.0
1.68,14.66,9983.59,0.07,0.10999269459757255,7.016104787667984e-06,0.5999999999999979,2.0
1.95,17.205,9980.815,0.03,0.0984410377533007,3.005311336638923e-06,0.5999999999999979,3.0
2.105,18.93,9978.89,0.075,0.10048834679917251,7.522279887787687e-06,0.5999999999999979,4.0
1.74,15.5,9982.685,0.075,0.09739147980462189,7.520826151639773e-06,0.5999999999999979,5.0
1.915,17.06,9980.96,0.065,0.10160749535243335,6.509917403889382e-06,0.5999999999999979,6.0
1.83,15.805,9982.345,0.02,0.1013739304298688,2.0042609275554883e-06,0.5999999999999979,7.0
2.07,18.425,9979.415,0.09,0.10185915581645705,9.016092367751273e-06,0.5999999999999979,8.0
1.785,16.97,9981.225,0.02,0.09501339386457629,2.0016014614575284e-06,0.5999999999999979,9.0
1.66,15.64,9982.67,0.03,0.08886010216167996,3.0066145520144317e-06,0.5999999999999979,0.0
1.525,14.005,9984.405,0.065,0.0933576086440644,6.511071702808755e-06,0.5999999999999979,1.0
2.44,21.84,9975.67,0.05,0.10664361874592933,5.00962161405987e-06,0.5999999999999979,2.0
2.025,17.205,9980.695,0.075,0.10621528218946866,7.515987772554985e-06,0.5999999999999979,3.0
2.0,18.045,9979.92,0.035,0.10394826212502355,3.5064620377039234e-06,0.5999999999999979,4.0
1.82,15.635,9982.45,0.095,0.10667933059549897,9.51654138218772e-06,0.5999999999999979,5.0
1.92,16.1,9981.885,0.095,0.10776122223060969,9.520900506997363e-06,0.5999999999999979,6.0
1.69,14.055,9984.215,0.04,0.1082388731235398,4.002602322898402e-06,0.5999999999999979,7.0
2.34,20.845,9976.765,0.05,0.1016677257297553,5.008916813368404e-06,0.5999999999999979,8.0
2.555,22.63,9974.75,0.065,0.09927950788590467,6.520744683826058e-06,0.5999999999999979,9.0
1.035,9.685,9989.22,0.06,0.10082455669137012,6.00490467482122e-06,0.5999999999999979,0.0
1.85,16.95,9981.13,0.07,0.10403652761719477,7.010277331169397e-06,0.5999999999999979,1.0
1.79,15.565,9982.525,0.12,0.10485592519659756,1.2024256766635477e-05,0.5999999999999979,2.0
1.725,15.485,9982.745,0.045,0.09942067167724236,4.506811270267233e-06,0.5999999999999979,3.0
1.86,15.98,9982.115,0.045,0.10635478811565792,4.512354448240399e-06,0.5999999999999979,4.0
2.365,20.635,9976.87,0.13,0.10480751659717058,1.3032205146470454e-05,0.5999999999999979,5.0
1.79,15.865,9982.3,0.045,0.09977507999646341,4.505759706740535e-06,0.5999999999999979,6.0
2.025,18.6,9979.255,0.12,0.09727091712809073,1.2026130108388112e-05,0.5999999999999979,7.0
1.51,13.48,9985.005,0.005,0.09899936262953313,5.004504053648283e-07,0.5999999999999979,8.0
1.665,15.15,9983.13,0.055,0.09672734935851496,5.510441742567727e-06,0.5999999999999979,9.0
2.17,19.415,9978.405,0.01,0.10117138608813402,1.0022048506714772e-06,0.5999999999999979,0.0
1.74,16.515,9981.685,0.06,0.09827381493962889,6.010673559960675e-06,0.5999999999999979,1.0
1.72,14.255,9984.01,0.015,0.1033140397888636,1.501802162595114e-06,0.5999999999999979,2.0
1.605,13.985,9984.39,0.02,0.100435427771871,2.001701611680888e-06,0.5999999999999979,3.0
1.83,15.49,9982.645,0.035,0.10234659394858525,3.507667023281475e-06,0.5999999999999979,4.0
2.085,17.505,9980.345,0.065,0.10509619315729736,6.510270679813467e-06,0.5999999999999979,5.0
1.77,16.81,9981.385,0.035,0.09408025728062999,3.507920526813419e-06,0.5999999999999979,6.0
1.75,15.715,9982.53,0.005,0.09901320359855055,5.01353654868144e-07,0.5999999999999979,7.0
1.71,14.99,9983.28,0.02,0.0992982979148229,2.0043129335379996e-06,0.5999999999999979,8.0
1.985,18.605,9979.38,0.03,0.09584645043224128,3.005814071492257e-06,0.5999999999999979,9.0
1.545,14.235,9984.205,0.015,0.09396379137622833,1.502604769122035e-06,0.5999999999999979,0.0
0.935,9.055,9989.975,0.035,0.08883466881132476,3.5042088385609784e-06,0.5999999999999979,1.0
1.455,13.19,9985.29,0.065,0.09839185344465429,6.504756585800168e-06,0.5999999999999979,2.0
1.845,15.2,9982.88,0.075,0.10056112296849334,7.51513623532528e-06,0.5999999999999979,3.0
1.315,11.055,9987.59,0.04,0.1077215515888158,4.0062651071408716e-06,0.5999999999999979,4.0
1.66,14.465,9983.805,0.07,0.09650068945667688,7.008567857798763e-06,0.5999999999999979,5.0
2.01,16.4,9981.53,0.06,0.11113781403073644,6.010219601924649e-06,0.5999999999999979,6.0
1.76,16.14,9982.02,0.08,0.10360905561681903,8.014082181596743e-06,0.5999999999999979,7.0
1.705,14.05,9984.215,0.03,0.11435405134348173,3.003154020366851e-06,0.5999999999999979,8.0
1.525,14.025,9984.38,0.07,0.09514449679321844,7.011379632290433e-06,0.5999999999999979,9.0
2.27,18.965,9978.735,0.03,0.10327808481997468,3.0040570590415185e-06,0.5999999999999979,0.0
1.685,15.66,9982.575,0.08,0.0970484981261961,8.015299355344462e-06,0.5999999999999979,1.0
1.72,14.405,9983.745,0.13,0.1119039057415079,1.3028988689895537e-05,0.5999999999999979,2.0
2.04,17.76,9980.065,0.135,0.111204729578494,1.352425144675915e-05,0.5999999999999979,3.0
2.2,19.04,9978.725,0.035,0.09743212598387486,3.5095397105043334e-06,0.5999999999999979,4.0
1.59,14.23,9984.17,0.01,0.10398190006826717,1.0025062757395372e-06,0.5999999999999979,5.0
1.605,14.765,9983.605,0.025,0.10196494775796261,2.5032569847261106e-06,0.5999999999999979,6.0
1.48,13.36,9985.11,0.05,0.10120074847387149,5.006659328427191e-06,0.5999999999999979,7.0
1.685,15.815,9982.455,0.045,0.09791894166260892,4.507212784149298e-06,0.5999999999999979,8.0
1.4,11.8,9986.755,0.045,0.10331740071881634,4.5117930711030955e-06,0.5999999999999979,9.0
1.165,10.55,9988.175,0.11,0.09251522477353115,1.1020471448339279e-05,0.5999999999999979,0.0
1.315,11.965,9986.695,0.025,0.10131179305593492,2.5023026637218857e-06,0.5999999999999979,1.0
2.075,18.865,9979.035,0.025,0.0984024306093145,2.505818874594412e-06,0.5999999999999979,2.0
1.8,16.335,9981.805,0.06,0.10897094298097561,6.019119311827305e-06,0.5999999999999979,3.0
1.35,11.76,9986.835,0.055,0.10608854921698345,5.512088349149374e-06,0.5999999999999979,4.0
1.84,17.99,9980.13,0.04,0.09201534158097659,4.004605607219787e-06,0.5999999999999979,5.0
2.875,24.98,9972.045,0.1,0.100168095800969,1.0031902994292292e-05,0.5999999999999979,6.0
2.06,17.335,9980.55,0.055,0.1004390614823558,5.512631048601427e-06,0.5999999999999979,7.0
1.725,14.86,9983.38,0.035,0.10445596677936984,3.505208805249647e-06,0.5999999999999979,8.0
1.8,15.29,9982.815,0.095,0.11114719708393479,9.518639158059256e-06,0.5999999999999979,9.0
1.685,15.17,9983.095,0.05,0.10127130363602813,5.005958197527155e-06,0.5999999999999979,0.0
1.77,15.52,9982.695,0.015,0.10089931009975311,1.5013012112082784e-06,0.5999999999999979,1.0
1.615,14.125,9984.225,0.035,0.09994699104522971,3.505761519313641e-06,0.5999999999999979,2.0
2.51,21.82,9975.56,0.11,0.10707184497265505,1.103052435893067e-05,0.5999999999999979,3.0
1.795,16.125,9982.04,0.04,0.10786523454755423,4.007817029641587e-06,0.5999999999999979,4.0
1.355,12.58,9986.035,0.03,0.10251585440275318,3.003404928597946e-06,0.5999999999999979,5.0
2.3,19.445,9978.195,0.06,0.10934530608129549,6.004656126451176e-06,0.5999999999999979,6.0
1.73,15.935,9982.3,0.035,0.10048184345300852,3.504709271127078e-06,0.5999999999999979,7.0
0.705,6.56,9992.735,0.0,0.09611413460506013,0.0,0.5999999999999979,8.0
1.835,15.565,9982.535,0.065,0.10723972252935733,6.5084163291218496e-06,0.5999999999999979,9.0
1.59,12.79,9985.595,0.025,0.1078222886055814,2.502603596064369e-06,0.5999999999999979,0.0
1.975,17.32,9980.595,0.11,0.10140108106900646,1.1036217311293901e-05,0.5999999999999979,1.0
1.875,16.02,9982.01,0.095,0.09840236161109268,9.518688246323766e-06,0.5999999999999979,2.0
2.35,21.83,9975.765,0.055,0.0988500048162719,5.5104224516594075e-06,0.5999999999999979,3.0
1.865,16.53,9981.575,0.03,0.10175899271052123,3.0071683053867496e-06,0.5999999999999979,4.0
1.6,13.05,9985.245,0.105,0.11153411256323599,1.0519738989720261e-05,0.5999999999999979,5.0
1.625,13.75,9984.575,0.05,0.10625243773068709,5.006159510564427e-06,0.5999999999999979,6.0
2.21,19.09,9978.67,0.03,0.10175850554357622,3.0057612474383715e-06,0.5999999999999979,7.0
2.175,19.89,9977.885,0.05,0.09281725276603875,5.010426676090323e-06,0.5999999999999979,8.0
1.81,15.6,9982.59,0.0,0.10985212884094898,0.0,0.5999999999999979,9.0
2.09,18.01,9979.865,0.035,0.1010354069739347,3.5099284019520113e-06,0.5999999999999979,0.0
1.535,13.48,9984.925,0.06,0.1027397391978382,6.009468473637791e-06,0.5999999999999979,1.0
1.81,16.33,9981.84,0.02,0.10295889593558209,2.003456477862013e-06,0.5999999999999979,2.0
1.59,13.74,9984.585,0.085,0.10569585188790062,8.512970699545522e-06,0.5999999999999979,3.0
1.235,10.655,9988.075,0.035,0.0992929006658747,3.506612684714824e-06,0.5999999999999979,4.0
2.505,21.67,9975.73,0.095,0.10759747959790408,9.523877881455544e-06,0.5999999999999979,5.0
1.585,13.39,9984.955,0.07,0.10949284098888445,7.012631889424766e-06,0.5999999999999979,6.0
2.215,18.38,9979.3,0.105,0.10623738142666614,1.0528442112449333e-05,0.5999999999999979,7.0
2.59,24.73,9972.57,0.11,0.0981046386628487,1.1038962621517552e-05,0.5999999999999979,8.0
1.51,12.865,9985.59,0.035,0.09967902327971295,3.5045571578292573e-06,0.5999999999999979,9.0
2.98,24.92,9972.035,0.065,0.10746207010323122,6.522133149414694e-06,0.8000000000000006,0.0
2.665,22.7,9974.575,0.06,0.10523646818662416,6.021190194982562e-06,0.8000000000000006,1.0
2.05,20.58,9977.365,0.005,0.0921029403302293,5.01856870420556e-07,0.8000000000000006,2.0
2.43,22.635,9974.87,0.065,0.10488530836047116,6.518961000982193e-06,0.8000000000000006,3.0
2.13,19.545,9978.29,0.035,0.10145628327904097,3.5089262036019747e-06,0.8000000000000006,4.0
2.41,21.035,9976.515,0.04,0.09941556867247027,4.018591807465451e-06,0.8000000000000006,5.0
1.62,15.085,9983.28,0.015,0.10026378725976781,1.5036114722053138e-06,0.8000000000000006,6.0
2.265,20.265,9977.405,0.065,0.10146101498241075,6.51016978064898e-06,0.8000000000000006,7.0
3.005,26.01,9970.9,0.085,0.1050116958825917,8.523771416928114e-06,0.8000000000000006,8.0
2.035,18.585,9979.355,0.025,0.09836345294151262,2.50691913300713e-06,0.8000000000000006,9.0
2.745,24.005,9973.195,0.055,0.10395859351157766,5.51182865179412e-06,0.8000000000000006,0.0
3.08,26.2,9970.64,0.08,0.10015607891138718,8.033292212527969e-06,0.8000000000000006,1.0
2.1,18.65,9979.22,0.03,0.09688773273567396,3.0104472071329133e-06,0.8000000000000006,2.0
2.81,24.18,9973.0,0.01,0.10524523671357151,1.0032619324204775e-06,0.8000000000000006,3.0
3.165,27.225,9969.565,0.045,0.10213546495779167,4.512638763761943e-06,0.8000000000000006,4.0
1.91,17.865,9980.195,0.03,0.10434371979114361,3.0058121166144923e-06,0.8000000000000006,5.0
2.115,19.22,9978.52,0.145,0.0989637763736638,1.4524602372083387e-05,0.8000000000000006,6.0
1.89,16.19,9981.87,0.05,0.1026016429410726,5.011332558281804e-06,0.8000000000000006,7.0
1.84,16.59,9981.53,0.04,0.09847821443198551,4.00831794016904e-06,0.8000000000000006,8.0
3.14,27.84,9968.955,0.065,0.09856728869239934,6.517904904950176e-06,0.8000000000000006,9.0
3.035,25.505,9971.335,0.125,0.10617824786525938,1.2545890546811701e-05,0.8000000000000006,0.0
2.605,22.75,9974.575,0.07,0.10010888520955803,7.01253009241581e-06,0.8000000000000006,1.0
2.585,23.52,9973.81,0.085,0.10191411419110677,8.528202989819308e-06,0.8000000000000006,2.0
2.95,27.03,9969.95,0.07,0.10200765156990142,7.020571331025267e-06,0.8000000000000006,3.0
2.505,20.995,9976.475,0.025,0.10683378982522532,2.5042070718940145e-06,0.8000000000000006,4.0
2.155,18.745,9979.04,0.06,0.10035487371000015,6.013033293272075e-06,0.8000000000000006,5.0
2.36,21.53,9976.055,0.055,0.10709370240191489,5.5148421752338695e-06,0.8000000000000006,6.0
2.855,25.905,9971.17,0.07,0.0991960804733193,7.0195087439484985e-06,0.8000000000000006,7.0
1.74,14.23,9983.98,0.05,0.10597086131360377,5.009222400485886e-06,0.8000000000000006,8.0
2.585,22.57,9974.815,0.03,0.09887495676774619,3.0056138121669144e-06,0.8000000000000006,9.0
1.96,16.985,9981.0,0.055,0.10523138834269032,5.506615191258929e-06,0.8000000000000006,0.0
2.52,21.905,9975.5,0.075,0.1076783415818357,7.521919746547877e-06,0.8000000000000006,1.0
1.89,16.9,9981.155,0.055,0.10779138379324456,5.510520641448941e-06,0.8000000000000006,2.0
1.88,17.12,9980.99,0.01,0.10127750291515361,1.0033109260559849e-06,0.8000000000000006,3.0
2.49,21.9,9975.515,0.095,0.10061070348276227,9.519765838255407e-06,0.8000000000000006,4.0
2.165,18.85,9978.93,0.055,0.10170712832447783,5.5119774698075886e-06,0.8000000000000006,5.0
2.345,19.55,9978.065,0.04,0.11035609810054087,4.011540738305324e-06,0.8000000000000006,6.0
2.555,22.185,9975.19,0.07,0.1032301207665295,7.018654975439021e-06,0.8000000000000006,7.0
2.595,22.795,9974.575,0.035,0.10076004022661544,3.5032546333286882e-06,0.8000000000000006,8.0
1.785,15.055,9983.14,0.02,0.10362812749327974,2.0024538812957896e-06,0.8000000000000006,9.0
2.125,18.555,9979.27,0.05,0.10136112825447406,5.009320857683868e-06,0.8000000000000006,0.0
2.595,23.175,9974.185,0.045,0.10545548569125064,4.505061506731739e-06,0.8000000000000006,1.0
2.445,21.73,9975.705,0.12,0.10372226180404172,1.2025126688679052e-05,0.8000000000000006,2.0
2.665,24.3,9972.975,0.06,0.10611101571044744,6.0125281468757786e-06,0.8000000000000006,3.0
2.125,17.735,9980.085,0.055,0.10189973311195448,5.510980358377886e-06,0.8000000000000006,4.0
2.87,24.305,9972.74,0.085,0.10468056348123211,8.512024361437458e-06,0.8000000000000006,5.0
2.445,20.015,9977.48,0.06,0.10296525461082945,6.0121880538591425e-06,0.8000000000000006,6.0
2.445,22.155,9975.37,0.03,0.10347493690820586,3.005313422941424e-06,0.8000000000000006,7.0
2.51,21.73,9975.7,0.06,0.10207998204888083,6.008815804505049e-06,0.8000000000000006,8.0
2.125,19.24,9978.51,0.125,0.10056744236965778,1.2528127120257942e-05,0.8000000000000006,9.0
2.485,22.085,9975.375,0.055,0.09857246651595292,5.52189173372127e-06,0.8000000000000006,0.0
1.86,16.485,9981.585,0.07,0.10003294152194651,7.010769705559944e-06,0.8000000000000006,1.0
2.39,20.555,9977.03,0.025,0.1014622159802699,2.501351306744051e-06,0.8000000000000006,2.0
2.915,26.53,9970.39,0.165,0.10704306730343842,1.6548269012845828e-05,0.8000000000000006,3.0
2.495,20.805,9976.595,0.105,0.10869494593529978,1.0519543284749857e-05,0.8000000000000006,4.0
2.975,25.17,9971.755,0.1,0.10399969886015395,1.0017331761591685e-05,0.8000000000000006,5.0
2.465,22.04,9975.46,0.035,0.10321664560507636,3.511293914352601e-06,0.8000000000000006,6.0
2.305,19.39,9978.255,0.05,0.10778561417022962,5.010728029615565e-06,0.8000000000000006,7.0
2.48,22.16,9975.315,0.045,0.10237197353714991,4.512939714758287e-06,0.8000000000000006,8.0
2.26,19.56,9978.12,0.06,0.10313061569215981,6.010770847475785e-06,0.8000000000000006,9.0
2.075,17.245,9980.635,0.045,0.11090251733022076,4.514005316430403e-06,0.8000000000000006,0.0
2.27,19.745,9977.935,0.05,0.09990622088092001,5.008972746047956e-06,0.8000000000000006,1.0
2.075,19.59,9978.3,0.035,0.09805643997595388,3.5075166880232136e-06,0.8000000000000006,2.0
1.985,17.505,9980.445,0.065,0.10406533342916088,6.515189936422899e-06,0.8000000000000006,3.0
2.34,21.12,9976.49,0.05,0.09628105949519487,5.009272185705736e-06,0.8000000000000006,4.0
2.005,16.96,9980.965,0.07,0.10586301420998649,7.0049034724868e-06,0.8000000000000006,5.0
2.045,17.6,9980.35,0.005,0.10720445351166734,5.004504053648283e-07,0.8000000000000006,6.0
1.44,12.03,9986.43,0.1,0.10279422691021652,1.0017237018088137e-05,0.8000000000000006,7.0
1.79,15.31,9982.815,0.085,0.10497604004455716,8.52588782054701e-06,0.8000000000000006,8.0
2.365,20.6,9977.005,0.03,0.10247065125833162,3.006162701315301e-06,0.8000000000000006,9.0
1.87,17.24,9980.845,0.045,0.10078336964270473,4.508218696428955e-06,0.8000000000000006,0.0
3.095,27.28,9969.525,0.1,0.10126744920633,1.0028142310267253e-05,0.8000000000000006,1.0
2.12,17.885,9979.945,0.05,0.1008145977837611,5.006662509692597e-06,0.8000000000000006,2.0
2.75,24.115,9973.06,0.075,0.09861099408912441,7.518055770405481e-06,0.8000000000000006,3.0
2.7,23.415,9973.865,0.02,0.10384659338031524,2.0057202501962064e-06,0.8000000000000006,4.0
1.82,15.87,9982.255,0.055,0.10359254440625504,5.510521315324982e-06,0.8000000000000006,5.0
1.575,13.65,9984.745,0.03,0.09967050531092761,3.004458494216802e-06,0.8000000000000006,6.0
1.925,17.19,9980.76,0.125,0.09593822831820703,1.2514930415943377e-05,0.8000000000000006,7.0
2.225,19.525,9978.185,0.065,0.09768676397206069,6.5102201475906245e-06,0.8000000000000006,8.0
2.34,20.21,9977.41,0.04,0.10459971342393115,4.004607737999779e-06,0.8000000000000006,9.0
2.78,24.15,9972.975,0.095,0.10317603902319405,9.521956614516065e-06,0.8000000000000006,0.0
3.255,29.11,9967.6,0.035,0.10023255542889681,3.5090742216602355e-06,0.8000000000000006,1.0
1.83,16.34,9981.81,0.02,0.10235710846430146,2.003406010932352e-06,0.8000000000000006,2.0
2.35,20.065,9977.545,0.04,0.1054447789657659,4.009876651369905e-06,0.8000000000000006,3.0
1.89,17.855,9980.21,0.045,0.09466428991323744,4.510987364439419e-06,0.8000000000000006,4.0
2.135,18.265,9979.59,0.01,0.10676800572751861,1.001302184116081e-06,0.8000000000000006,5.0
2.14,19.42,9978.345,0.095,0.10126163383956865,9.514331016283317e-06,0.8000000000000006,6.0
1.895,16.62,9981.41,0.075,0.09987758341481703,7.5128764758022164e-06,0.8000000000000006,7.0
2.2,18.62,9979.12,0.06,0.10536533837996019,6.015997772031883e-06,0.8000000000000006,8.0
2.655,24.045,9973.265,0.035,0.10228194099758657,3.5087754648604e-06,0.8000000000000006,9.0
2.49,23.035,9974.41,0.065,0.10287071836439261,6.517455607892256e-06,0.8000000000000006,0.0
2.725,23.055,9974.125,0.095,0.1041757219807679,9.526148094615135e-06,0.8000000000000006,1.0
3.08,26.845,9970.03,0.045,0.09971851149754471,4.510377568832412e-06,0.8000000000000006,2.0
2.065,17.24,9980.59,0.105,0.10432284756687349,1.0515184813560975e-05,0.8000000000000006,3.0
1.83,16.93,9981.145,0.095,0.10481423470981803,9.521105273229638e-06,0.8000000000000006,4.0
2.46,20.49,9977.04,0.01,0.10501594479131504,1.0023053021950487e-06,0.8000000000000006,5.0
1.86,16.905,9981.2,0.035,0.09635858387353713,3.506814544784148e-06,0.8000000000000006,6.0
2.43,21.6,9975.815,0.155,0.11101005596364764,1.5537069245942832e-05,0.8000000000000006,7.0
2.485,20.715,9976.77,0.03,0.10369854331720814,3.007017958288093e-06,0.8000000000000006,8.0
2.74,24.71,9972.505,0.045,0.09776307473193109,4.51193587548938e-06,0.8000000000000006,9.0
3.02,26.46,9970.485,0.035,0.10042254578848371,3.508823666690931e-06,0.9000000000000032,0.0
2.935,24.95,9972.06,0.055,0.10598722170737764,5.519337342822097e-06,0.9000000000000032,1.0
2.64,22.395,9974.87,0.095,0.10517713387448041,9.524171999985586e-06,0.9000000000000032,2.0
3.085,26.805,9970.085,0.025,0.1046151843642153,2.5061190083787986e-06,0.9000000000000032,3.0
1.86,15.9,9982.185,0.055,0.11108624386554598,5.513787564402016e-06,0.9000000000000032,4.0
2.78,23.665,9973.51,0.045,0.1068841874609619,4.514048035198958e-06,0.9000000000000032,5.0
2.305,19.825,9977.795,0.075,0.10809906304807879,7.510467859691701e-06,0.9000000000000032,6.0
3.255,28.09,9968.475,0.18,0.10643578688124478,1.8036331945204296e-05,0.9000000000000032,7.0
2.365,20.475,9977.12,0.04,0.11179415326999662,4.008272901544933e-06,0.9000000000000032,8.0
2.765,23.805,9973.395,0.035,0.10624841232161034,3.5123008678666092e-06,0.9000000000000032,9.0
2.06,17.69,9980.215,0.035,0.09763158721464908,3.5060641855324387e-06,0.9000000000000032,0.0
2.61,23.245,9974.07,0.075,0.10146220618523788,7.523741371954553e-06,0.9000000000000032,1.0
2.27,20.585,9977.115,0.03,0.09845537424385892,3.008727069363099e-06,0.9000000000000032,2.0
3.725,30.915,9965.225,0.135,0.10667486009201814,1.3539930479424976e-05,0.9000000000000032,3.0
1.85,16.815,9981.31,0.025,0.09980228891112206,2.504056696261792e-06,0.9000000000000032,4.0
2.355,21.015,9976.59,0.04,0.10415779087359864,4.0057590804060215e-06,0.9000000000000032,5.0
3.485,31.225,9965.225,0.065,0.10124550468165637,6.520013795750779e-06,0.9000000000000032,6.0
2.41,21.985,9975.58,0.025,0.09779237281123296,2.504158082662859e-06,0.9000000000000032,7.0
2.18,20.125,9977.655,0.04,0.0979773790198563,4.003953908868332e-06,0.9000000000000032,8.0
2.46,20.44,9977.025,0.075,0.10479656080745961,7.51237394505084e-06,0.9000000000000032,9.0
2.84,24.39,9972.715,0.055,0.1032033445108608,5.516250766333936e-06,0.9000000000000032,0.0
2.45,21.885,9975.64,0.025,0.09792823803656783,2.501350805499816e-06,0.9000000000000032,1.0
3.22,27.885,9968.84,0.055,0.10197263693320606,5.514538814858408e-06,0.9000000000000032,2.0
3.455,28.945,9967.525,0.075,0.10623473226743664,7.519654960599235e-06,0.9000000000000032,3.0
3.01,27.655,9969.275,0.06,0.09588362734742914,6.016199580318974e-06,0.9000000000000032,4.0
3.305,29.775,9966.885,0.035,0.10094517983497076,3.5092784265901057e-06,0.9000000000000032,5.0
2.95,25.27,9971.71,0.07,0.10146854261216223,7.02309399155725e-06,0.9000000000000032,6.0
2.815,25.16,9972.0,0.025,0.10176652204926483,2.502603204638578e-06,0.9000000000000032,7.0
2.955,25.53,9971.43,0.085,0.1047406751297598,8.518493251714106e-06,0.9000000000000032,8.0
2.925,25.19,9971.855,0.03,0.1027640957714367,3.009836490034714e-06,0.9000000000000032,9.0
2.23,19.96,9977.765,0.045,0.0996447690603249,4.510284161654282e-06,0.9000000000000032,0.0
3.435,29.745,9966.75,0.07,0.10662633237756909,7.0209803621173334e-06,0.9000000000000032,1.0
2.17,19.935,9977.845,0.05,0.09907971573665696,5.0096728833514675e-06,0.9000000000000032,2.0
2.77,23.965,9973.18,0.085,0.10494558771238836,8.514180384475288e-06,0.9000000000000032,3.0
3.42,29.215,9967.31,0.055,0.10273539466345595,5.514289743322198e-06,0.9000000000000032,4.0
2.95,25.325,9971.67,0.055,0.10580347236957652,5.5110270480504215e-06,0.9000000000000032,5.0
2.495,21.87,9975.58,0.055,0.09905471883213424,5.5140387324638864e-06,0.9000000000000032,6.0
1.605,15.53,9982.845,0.02,0.09328830300223762,2.006071233079743e-06,0.9000000000000032,7.0
3.09,25.335,9971.52,0.055,0.10705901968105078,5.514089423899161e-06,0.9000000000000032,8.0
2.685,22.79,9974.4,0.125,0.10474063731315933,1.2541267402854299e-05,0.9000000000000032,9.0
1.675,15.45,9982.845,0.03,0.09757443048291602,3.003806241655965e-06,0.9000000000000032,0.0
2.66,22.87,9974.455,0.015,0.10828235256135268,1.5036590779677358e-06,0.9000000000000032,1.0
3.0,25.32,9971.61,0.07,0.10362810341888662,7.01865393339221e-06,0.9000000000000032,2.0
2.145,19.915,9977.895,0.045,0.1008743711844376,4.507713202606723e-06,0.9000000000000032,3.0
2.655,23.2,9974.1,0.045,0.10526068822552476,4.5063115382060565e-06,0.9000000000000032,4.0
2.7,23.345,9973.905,0.05,0.11307450381245686,5.0110790240791335e-06,0.9000000000000032,5.0
3.17,28.08,9968.74,0.01,0.10490534980976317,1.0021045802927634e-06,0.9000000000000032,6.0
2.56,23.67,9973.695,0.075,0.0961779802345837,7.5257964008126075e-06,0.9000000000000032,7.0
2.99,25.845,9971.11,0.055,0.10340932508799384,5.516048380184398e-06,0.9000000000000032,8.0
2.44,22.05,9975.495,0.015,0.09943432305722524,1.5035116295447881e-06,0.9000000000000032,9.0
2.585,24.27,9973.125,0.02,0.09787591020641322,2.0044097315388032e-06,0.9000000000000032,0.0
2.785,23.405,9973.735,0.075,0.10843925526482387,7.514235518703807e-06,0.9000000000000032,1.0
