true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1.075,10.71,9988.18,0.035,0.09328750628729887,0.9999964926256436,0.9773901808785529,-0.5999999999999979,8.0
1.2,10.515,9988.245,0.04,0.10808283436740095,0.9999959933384948,0.987037037037037,-0.5999999999999979,9.0
1.415,12.71,9985.785,0.09,0.10040649578070546,0.9999909648658789,0.9713039485766759,-0.5999999999999979,0.0
1.62,14.29,9984.01,0.08,0.10952454184967635,0.9999919857745239,0.9772837706511175,-0.5999999999999979,1.0
1.53,14.3,9984.12,0.05,0.09890489372104284,0.9999949898751318,0.9835766423357665,-0.5999999999999979,2.0
2.155,19.065,9978.68,0.1,0.10443234304926081,0.9999899700903707,0.9812684047978166,-0.5999999999999979,3.0
1.945,17.535,9980.41,0.11,0.0974865309537013,0.9999889828209131,0.9817087674230531,-0.5999999999999979,4.0
1.095,9.91,9988.93,0.065,0.09335008757305481,0.9999934945445991,0.9635964912280701,-0.5999999999999979,5.0
1.545,14.75,9983.665,0.04,0.0897827392650078,0.9999959910730786,0.9891625615763546,-0.5999999999999979,6.0
1.225,11.26,9987.48,0.035,0.10179848326061004,0.9999964945891758,0.9841849148418492,-0.5999999999999979,7.0
1.295,12.315,9986.345,0.045,0.09491793628773072,0.9999954893703895,0.9708633093525179,-0.5999999999999979,8.0
1.135,9.74,9989.1,0.025,0.10504602852302158,0.9999974960917193,0.9806430446194226,-0.5999999999999979,9.0
1.4,13.175,9985.345,0.08,0.09610955974152152,0.999991979088636,0.9642335766423358,-0.5999999999999979,0.0
1.63,14.67,9983.635,0.065,0.10105489889193289,0.9999934897799274,0.9742324561403507,-0.5999999999999979,1.0
2.075,16.935,9980.915,0.075,0.10986768834428691,0.9999924846606408,0.9750830564784055,-0.5999999999999979,2.0
1.29,12.395,9986.23,0.085,0.09790775539027563,0.9999914884811774,0.966923076923077,-0.5999999999999979,3.0
1.245,11.965,9986.77,0.02,0.09831387311450686,0.9999979978975869,0.9874429223744293,-0.5999999999999979,4.0
1.56,15.355,9983.035,0.05,0.09546661905538784,0.9999949922805184,0.987111111111111,-0.5999999999999979,5.0
1.845,17.525,9980.595,0.035,0.093598487313595,0.9999964925812413,0.9880153403643337,-0.5999999999999979,6.0
1.71,14.96,9983.29,0.04,0.10741455378385549,0.9999959932381036,0.9838383838383837,-0.5999999999999979,7.0
1.46,13.73,9984.775,0.035,0.10320768563232934,0.9999964964461807,0.9883211678832117,-0.5999999999999979,8.0
1.225,10.34,9988.35,0.085,0.10525382771721191,0.9999914874774326,0.9563249727371865,-0.5999999999999979,9.0
1.7,15.755,9982.52,0.025,0.09807525484956285,0.9999974948383971,0.9924185463659148,-0.10000000000000007,0.0
1.535,13.145,9985.275,0.045,0.10180176042611697,0.9999954909798529,0.9820652173913044,-0.10000000000000007,1.0
1.18,10.35,9988.425,0.045,0.09670861736563974,0.9999954828537294,0.976328502415459,-0.10000000000000007,2.0
1.35,11.44,9987.2,0.01,0.1069734075091703,0.9999989985976757,0.9939613526570049,-0.10000000000000007,3.0
1.295,13.285,9985.4,0.02,0.08416188817840706,0.9999979963935084,0.9920289855072464,-0.10000000000000007,4.0
1.055,9.37,9989.56,0.015,0.09590556572661303,0.99999849949983,0.9866071428571429,-0.10000000000000007,5.0
1.155,9.74,9989.06,0.045,0.11181812753349861,0.9999954946421821,0.978030303030303,-0.10000000000000007,6.0
1.15,10.415,9988.4,0.035,0.09687187879729413,0.9999964943897188,0.9786666666666666,-0.10000000000000007,7.0
1.885,17.44,9980.565,0.11,0.09937470985822733,0.9999889751827808,0.9674496644295301,-0.10000000000000007,8.0
0.865,7.545,9991.58,0.01,0.09913539064390492,0.9999989985980372,0.99,-0.10000000000000007,9.0
1.24,11.16,9987.545,0.055,0.10366971166769252,0.9999944948439667,0.9701017811704834,-0.10000000000000007,0.0
1.455,12.485,9986.025,0.035,0.10513874605187698,0.9999964914222831,0.9857142857142858,-0.10000000000000007,1.0
2.22,18.96,9978.755,0.065,0.10233727606446776,0.9999934900262537,0.9765669515669515,-0.10000000000000007,2.0
1.775,15.72,9982.455,0.05,0.10239014076576057,0.9999949863028393,0.9805741983594333,-0.10000000000000007,3.0
2.125,18.83,9978.98,0.065,0.09942611903427703,0.9999934864562557,0.9830996202161846,-0.10000000000000007,4.0
1.285,10.72,9987.955,0.04,0.11084882546555357,0.999995996696305,0.9761029411764706,-0.10000000000000007,5.0
1.71,15.685,9982.52,0.085,0.10303572991262183,0.9999914802414424,0.9720609318996415,-0.10000000000000007,6.0
1.925,15.66,9982.34,0.075,0.1170537210723544,0.9999924832511244,0.9847962382445142,-0.10000000000000007,7.0
1.865,16.14,9981.895,0.1,0.10226928275173161,0.9999899609975281,0.9811444342694343,-0.10000000000000007,8.0
1.305,11.68,9986.935,0.08,0.10134308574649552,0.9999919818434158,0.9668560606060606,-0.10000000000000007,9.0
1.55,13.885,9984.545,0.02,0.09797584213952114,0.9999979969915455,0.9814814814814814,-0.10000000000000007,0.0
2.19,20.14,9977.61,0.06,0.09821562845397205,0.9999939760962616,0.9891828336272781,-0.10000000000000007,1.0
1.445,12.33,9986.205,0.02,0.10263004769871122,0.9999979973966155,0.9942028985507245,-0.10000000000000007,2.0
1.475,14.24,9984.25,0.035,0.09927430319914604,0.999996492578457,0.985275244849713,-0.10000000000000007,3.0
1.72,15.755,9982.465,0.06,0.09983170129249919,0.9999939850089752,0.9795358649789029,-0.10000000000000007,4.0
1.13,10.64,9988.225,0.005,0.09330067593957148,0.9999994995495947,0.9973544973544974,-0.10000000000000007,5.0
1.75,16.165,9982.005,0.08,0.09841590543970993,0.9999919829530538,0.9783234126984127,-0.10000000000000007,6.0
1.855,16.435,9981.69,0.02,0.10007664017609061,0.9999979949365776,0.9959935897435898,-0.10000000000000007,7.0
1.605,13.075,9985.28,0.04,0.10778114323563585,0.9999959923344715,0.984848484848485,-0.10000000000000007,8.0
1.695,14.48,9983.73,0.095,0.11196613017442851,0.9999904857226706,0.9796620583717358,-0.10000000000000007,9.0
1.545,12.565,9985.84,0.05,0.10588235775986377,0.9999949915345552,0.9818493150684932,-0.10000000000000007,0.0
1.22,9.29,9989.455,0.035,0.10971084019437219,0.9999964952923668,0.9795081967213115,-0.10000000000000007,1.0
2.12,18.625,9979.2,0.055,0.10703967217305327,0.9999944666053158,0.9862727807172252,-0.10000000000000007,2.0
1.185,10.815,9987.995,0.005,0.10087520168718607,0.9999994992488733,0.9964285714285714,-0.10000000000000007,3.0
1.405,12.285,9986.285,0.025,0.10180183512771941,0.9999974966448164,0.9867816091954024,-0.10000000000000007,4.0
1.825,16.155,9981.955,0.065,0.10327714920335092,0.9999934834550434,0.9819875776397516,-0.10000000000000007,5.0
1.3,10.935,9987.735,0.03,0.11691477718398711,0.9999969965456592,0.9896946564885497,-0.10000000000000007,6.0
1.45,13.43,9985.105,0.015,0.09415538851022519,0.9999984979958998,0.9886621315192744,-0.10000000000000007,7.0
1.24,10.435,9988.265,0.06,0.10767215724079703,0.99999392527766,0.9635545905707196,-0.10000000000000007,8.0
1.51,12.3,9986.155,0.035,0.1066284430521515,0.9999964946916564,0.9825174825174825,-0.10000000000000007,9.0
1.175,10.19,9988.61,0.025,0.09893039685013336,0.999997497898038,0.9779411764705882,-0.10000000000000007,0.0
1.14,10.3,9988.545,0.015,0.09746507017211074,0.9999984983475513,0.9869146005509641,-0.10000000000000007,1.0
1.51,13.525,9984.955,0.01,0.09531638526392398,0.9999989985465662,0.9915458937198068,-0.10000000000000007,2.0
1.295,10.885,9987.785,0.035,0.11635031600088484,0.9999964947919469,0.9908045977011496,-0.10000000000000007,3.0
1.325,12.06,9986.565,0.05,0.09668023992390606,0.9999949901213826,0.9804285714285714,-0.10000000000000007,4.0
1.035,8.85,9990.085,0.03,0.11444250226456193,0.9999969980486941,0.9872881355932204,-0.10000000000000007,5.0
1.295,11.72,9986.97,0.015,0.0953374740276116,0.9999984932194877,0.99609375,-0.10000000000000007,6.0
2.085,19.54,9978.315,0.06,0.09945645850234933,0.9999939805311834,0.9900125515510131,-0.10000000000000007,7.0
2.035,16.5,9981.385,0.08,0.10973618693288267,0.9999919870263189,0.982363315696649,-0.10000000000000007,8.0
1.515,13.27,9985.17,0.045,0.10581161577497132,0.9999954860491924,0.98623973727422,-0.10000000000000007,9.0
1.525,12.295,9986.155,0.025,0.10518478514808668,0.9999974970962248,0.9890931372549019,-0.10000000000000007,0.0
1.815,15.035,9983.1,0.05,0.10867579407397361,0.9999949932377092,0.9814814814814816,-0.10000000000000007,1.0
1.175,10.82,9987.99,0.015,0.09476242314007859,0.9999984956373482,0.9954545454545455,-0.10000000000000007,2.0
1.665,14.2,9984.07,0.065,0.11183188812054318,0.999993482345657,0.987109658678286,-0.10000000000000007,3.0
1.9,16.965,9981.075,0.06,0.09779919483057889,0.9999939903320582,0.9735449735449736,-0.10000000000000007,4.0
1.6,13.395,9984.925,0.08,0.10461382220951353,0.9999919710275562,0.975765306122449,-0.10000000000000007,5.0
2.045,16.845,9981.065,0.045,0.10321012275086681,0.9999954853931533,0.9885429638854295,-0.10000000000000007,6.0
1.45,12.485,9986.02,0.045,0.10923953051914871,0.9999954908296883,0.9878489326765189,-0.10000000000000007,7.0
1.925,16.95,9981.09,0.035,0.10363936367332541,0.9999964932871452,0.9948559670781895,-0.10000000000000007,8.0
1.52,12.845,9985.61,0.025,0.10077084862669249,0.9999974962944617,0.9846715328467154,-0.10000000000000007,9.0
1.88,16.83,9981.225,0.065,0.1012799119361954,0.9999934845620525,0.9854497354497354,-0.10000000000000007,0.0
1.42,12.18,9986.35,0.05,0.10457849582280485,0.9999949918346047,0.9834665334665336,-0.10000000000000007,1.0
1.3,12.095,9986.56,0.045,0.09380480761009886,0.9999954963946079,0.9710144927536232,-0.10000000000000007,2.0
1.195,10.605,9988.19,0.01,0.09860071456944575,0.9999989982971051,0.9967479674796748,-0.10000000000000007,3.0
1.465,13.915,9984.585,0.035,0.10631813800046348,0.9999964933360443,0.9825607064017658,-0.10000000000000007,4.0
1.825,16.03,9982.08,0.065,0.10389059943572831,0.9999934859124515,0.9790634920634921,-0.10000000000000007,5.0
0.975,8.835,9990.17,0.02,0.09570394343087345,0.9999979975971166,0.9929203539823009,-0.10000000000000007,6.0
1.23,11.27,9987.42,0.08,0.09490560884705966,0.9999919814401877,0.9626116071428571,-0.10000000000000007,7.0
1.775,17.175,9981.015,0.035,0.09271774267223429,0.9999964920811338,0.9880174291938999,-0.10000000000000007,8.0
1.465,13.94,9984.535,0.06,0.0893206167343365,0.9999939835219475,0.9809160305343512,-0.10000000000000007,9.0
1.99,16.68,9981.29,0.04,0.10556521280438154,0.999995993988415,0.9904761904761906,-0.10000000000000007,0.0
2.075,17.585,9980.29,0.05,0.11306923072616654,0.9999949766140358,0.9889403292181069,-0.10000000000000007,1.0
1.495,14.865,9983.635,0.005,0.0906255849748676,0.9999994985457827,0.998529411764706,-0.10000000000000007,2.0
1.7,14.585,9983.65,0.065,0.11175383621051493,0.9999934769561686,0.9881564975904599,-0.10000000000000007,3.0
1.675,14.93,9983.29,0.105,0.10526318594387364,0.9999894855723086,0.9748511904761907,-0.10000000000000007,4.0
1.46,13.55,9984.95,0.04,0.09382957198506624,0.9999959885112506,0.9892676767676768,-0.10000000000000007,5.0
1.85,16.975,9981.005,0.17,0.09442320069073254,0.9999829587367084,0.9672145417306706,-0.10000000000000007,6.0
1.765,15.815,9982.39,0.03,0.09769922490750758,0.9999969931802071,0.9890046296296295,-0.10000000000000007,7.0
1.955,17.33,9980.655,0.06,0.09842063363341716,0.9999939896251506,0.9812362030905076,-0.10000000000000007,8.0
1.255,10.515,9988.22,0.01,0.10568726458917675,0.9999989994495746,0.9880952380952381,-0.10000000000000007,9.0
1.45,13.285,9985.215,0.05,0.0988453939831406,0.9999949870108302,0.9818642350557243,-0.10000000000000007,0.0
1.905,15.395,9982.675,0.025,0.11362107342500631,0.9999974956413366,0.9913654618473897,-0.10000000000000007,1.0
1.76,15.975,9982.225,0.04,0.10010463410277255,0.9999959949908195,0.9803497942386831,-0.10000000000000007,2.0
1.415,12.19,9986.37,0.025,0.1026701726309904,0.9999974959412722,0.9891727493917276,-0.10000000000000007,3.0
1.545,12.655,9985.765,0.035,0.1045256747399144,0.9999964979487342,0.9877049180327869,-0.10000000000000007,4.0
1.44,12.12,9986.365,0.075,0.10465082600696961,0.9999924921851333,0.9694994786235663,-0.10000000000000007,5.0
1.395,12.83,9985.73,0.045,0.09424056738490157,0.9999954926349526,0.9791449426485923,-0.10000000000000007,6.0
2.05,18.87,9978.945,0.135,0.1001544283346529,0.999986462472933,0.9735006027727546,-0.10000000000000007,7.0
1.615,15.82,9982.545,0.02,0.09213714361821003,0.9999979876092482,0.9909722222222221,-0.10000000000000007,8.0
1.085,9.62,9989.29,0.005,0.10349640551294224,0.9999994989477904,0.9979508196721312,-0.10000000000000007,9.0
1.475,13.165,9985.295,0.065,0.09966031441851979,0.9999934885770585,0.9820543565147882,-0.10000000000000007,0.0
1.205,10.525,9988.21,0.06,0.11106656514813004,0.9999939935874396,0.9613231552162849,-0.10000000000000007,1.0
1.53,13.205,9985.25,0.015,0.10724760493381234,0.9999984970939769,0.9895833333333334,-0.10000000000000007,2.0
1.17,10.7,9988.11,0.02,0.0973718090657341,0.9999979964915569,0.9897435897435899,-0.10000000000000007,3.0
1.42,13.71,9984.835,0.035,0.09391174654089797,0.9999964945388777,0.9834975369458129,-0.10000000000000007,4.0
1.065,10.175,9988.725,0.035,0.08721042893903147,0.9999964986494047,0.9802259887005649,-0.10000000000000007,5.0
1.08,10.215,9988.685,0.02,0.09873829307344882,0.9999979932768684,0.9930555555555556,-0.10000000000000007,6.0
1.445,12.35,9986.165,0.04,0.10097721629698789,0.9999959955419787,0.9802927927927929,-0.10000000000000007,7.0
0.91,8.73,9990.295,0.065,0.09170981012371658,0.9999934952956454,0.9554455445544554,-0.10000000000000007,8.0
1.895,15.73,9982.35,0.025,0.10329945237904802,0.9999974968952914,0.9861111111111112,-0.10000000000000007,9.0
1.535,14.435,9983.99,0.04,0.09093116867222698,0.9999959926789138,0.9862966769441588,-0.8000000000000006,0.0
2.255,19.275,9978.31,0.16,0.10304006676003509,0.999983961224416,0.9540365388579672,-0.8000000000000006,1.0
1.55,13.355,9984.96,0.135,0.10234541526336483,0.9999864589692449,0.9582572298325722,-0.8000000000000006,2.0
1.715,14.92,9983.325,0.04,0.10283204262167943,0.9999959934367354,0.9844619666048238,-0.8000000000000006,3.0
1.43,13.505,9985.035,0.03,0.09579840037425984,0.9999969948827178,0.9879385964912282,-0.8000000000000006,4.0
1.165,10.395,9988.415,0.025,0.10079834658022581,0.9999974942293384,0.9814814814814815,-0.8000000000000006,5.0
1.73,15.785,9982.38,0.105,0.10128826115861884,0.9999894767470958,0.9747863247863248,-0.8000000000000006,6.0
1.825,14.98,9983.135,0.06,0.10443579636562263,0.9999939879196025,0.980911680911681,-0.8000000000000006,7.0
1.06,10.21,9988.685,0.045,0.09097333426121888,0.9999954950943432,0.9690860215053764,-0.8000000000000006,8.0
1.7,14.8,9983.46,0.04,0.10201860462698568,0.9999959929320725,0.987706855791962,-0.8000000000000006,9.0
1.37,11.5,9987.065,0.065,0.10481139536155333,0.9999934913876615,0.9662698412698413,-0.8000000000000006,0.0
1.265,11.41,9987.25,0.075,0.1012380400967385,0.9999924907803316,0.973391494002181,-0.8000000000000006,1.0
1.025,10.62,9988.295,0.06,0.08961027483096466,0.9999939950437353,0.9700268817204301,-0.8000000000000006,2.0
1.07,9.64,9989.265,0.025,0.10489372688191298,0.9999974984489443,0.9857692307692308,-0.8000000000000006,3.0
1.72,14.805,9983.41,0.065,0.10388452132603397,0.9999934903856385,0.9874902874902874,-0.8000000000000006,4.0
1.36,11.32,9987.27,0.05,0.10898350422231842,0.9999949962918978,0.982687338501292,-0.8000000000000006,5.0
1.57,14.445,9983.96,0.025,0.10122222086724733,0.9999974930806856,0.9926494087567913,-0.8000000000000006,6.0
1.445,13.48,9985.015,0.06,0.09389862121095441,0.9999939851587982,0.9810480693459417,-0.8000000000000006,7.0
0.99,9.18,9989.795,0.035,0.09714907208135785,0.9999964968447549,0.9821428571428571,-0.8000000000000006,8.0
1.24,11.62,9987.12,0.02,0.0996524711484998,0.9999979986490543,0.9927648578811369,-0.8000000000000006,9.0
1.985,17.94,9980.055,0.02,0.10110864547532593,0.9999979979474418,0.985685071574642,-0.8000000000000006,0.0
1.505,13.755,9984.7,0.04,0.09880418209466513,0.9999959860695976,0.9819308545335942,-0.8000000000000006,1.0
1.415,13.095,9985.45,0.04,0.10440688905137817,0.9999959941406389,0.984516129032258,-0.8000000000000006,2.0
1.495,13.035,9985.405,0.065,0.10592345810241457,0.9999934873718109,0.9768170426065161,-0.8000000000000006,3.0
1.545,13.615,9984.77,0.07,0.10601371187685012,0.9999929866203533,0.9750000000000001,-0.8000000000000006,4.0
1.4,12.92,9985.645,0.035,0.0943118865920899,0.9999964929345292,0.9881578947368422,-0.8000000000000006,5.0
1.225,10.985,9987.735,0.055,0.10345429460294651,0.9999944941414491,0.9690666666666666,-0.8000000000000006,6.0
1.89,15.475,9982.53,0.105,0.11396384587961599,0.9999894788479176,0.9711328976034859,-0.8000000000000006,7.0
1.31,11.66,9987.025,0.005,0.105733454601766,0.9999994999999999,0.9929078014184397,-0.8000000000000006,8.0
1.02,8.79,9990.185,0.005,0.10176330157004349,0.9999994993992791,0.9913793103448276,-0.8000000000000006,9.0
1.44,13.385,9985.08,0.095,0.10008059150841182,0.999990467824402,0.9845682287061597,-0.8000000000000006,0.0
1.35,11.8,9986.815,0.035,0.10114639355411265,0.9999964922807895,0.9804398148148148,-0.8000000000000006,1.0
2.02,15.73,9982.21,0.04,0.11607348855461515,0.9999959961424761,0.9867886178861788,-0.8000000000000006,2.0
1.95,16.475,9981.53,0.045,0.10705570674438401,0.9999954929818053,0.9695121951219512,-0.8000000000000006,3.0
1.145,9.7,9989.14,0.015,0.10633750683859905,0.9999984982976565,0.9834605597964375,-0.8000000000000006,4.0
1.52,14.62,9983.805,0.055,0.08946495686197413,0.999994488570052,0.9806644880174291,-0.8000000000000006,5.0
1.41,12.315,9986.24,0.035,0.1007488481989271,0.9999964931362468,0.9869614512471656,-0.8000000000000006,6.0
1.07,9.325,9989.6,0.005,0.10880569035504689,0.9999994995996798,0.9972451790633609,-0.8000000000000006,7.0
1.81,15.84,9982.265,0.085,0.10451745886518587,0.9999914789850324,0.9743867243867244,-0.8000000000000006,8.0
1.855,17.355,9980.64,0.15,0.09364350503829763,0.9999849525287159,0.9727829040112775,-0.8000000000000006,9.0
1.16,10.455,9988.37,0.015,0.09683019684361874,0.9999984980471807,0.982421875,-0.8000000000000006,0.0
1.93,18.14,9979.865,0.065,0.0917015729794016,0.9999934886046549,0.9814285714285714,-0.8000000000000006,1.0
1.705,14.86,9983.36,0.075,0.09387458594310619,0.9999924810912988,0.9757827788649707,-0.8000000000000006,2.0
1.45,13.255,9985.255,0.04,0.09412490156486533,0.9999959830223061,0.9920868347338936,-0.8000000000000006,3.0
1.78,14.61,9983.59,0.02,0.10848344001131778,0.999997997142731,0.9905747126436781,-0.8000000000000006,4.0
1.595,13.955,9984.405,0.045,0.11068258618084793,0.9999954876612872,0.9900317460317462,-0.8000000000000006,5.0
2.22,20.185,9977.59,0.005,0.09524885539590595,0.9999994987468672,0.9990310077519381,-0.8000000000000006,6.0
1.025,9.295,9989.605,0.075,0.09544340738229787,0.9999924900838606,0.9715608465608466,-0.8000000000000006,7.0
2.0,18.295,9979.61,0.095,0.09702685373151186,0.9999904763269599,0.9801339285714287,-0.8000000000000006,8.0
1.255,11.185,9987.52,0.04,0.10408481311139577,0.9999959952439973,0.9817275747508305,-0.8000000000000006,9.0
1.81,16.35,9981.765,0.075,0.09927445192819226,0.9999924934413721,0.9721887550200803,-0.8000000000000006,0.0
1.335,12.0,9986.605,0.06,0.10222005602856074,0.9999939909340941,0.9779527559055119,-0.8000000000000006,1.0
1.42,11.995,9986.515,0.07,0.10447604576535009,0.9999929856573485,0.9699612403100775,-0.8000000000000006,2.0
0.835,7.215,9991.925,0.025,0.10056371681734862,0.9999974982979064,0.9785714285714285,-0.8000000000000006,3.0
1.98,17.42,9980.555,0.045,0.10020425069929219,0.9999954959461712,0.98544474393531,-0.8000000000000006,4.0
2.285,21.27,9976.335,0.11,0.09461341199807886,0.9999889725794481,0.9747392290249434,-0.8000000000000006,5.0
1.245,10.855,9987.83,0.07,0.09748301839788923,0.9999929893831623,0.9816185106882781,-0.8000000000000006,6.0
1.275,10.75,9987.94,0.035,0.10035891528003665,0.9999964958437547,0.9843358395989976,-0.8000000000000006,7.0
1.56,13.0,9985.375,0.065,0.1065008441219849,0.9999934923893431,0.9807043650793652,-0.8000000000000006,8.0
1.265,11.695,9986.995,0.045,0.0970674959715996,0.999995490827092,0.9881043256997455,-0.8000000000000006,9.0
1.59,14.665,9983.72,0.025,0.09636261835572853,0.9999974961922633,0.9842105263157894,-0.8000000000000006,0.0
1.73,15.39,9982.815,0.065,0.10007968327268359,0.9999934870173702,0.9807200292397662,-0.8000000000000006,1.0
1.91,17.075,9980.93,0.085,0.10312355080933341,0.9999914709985647,0.9761608991422657,-0.8000000000000006,2.0
1.365,11.735,9986.84,0.06,0.11830389462806203,0.9999939949429927,0.9686567164179105,-0.8000000000000006,3.0
1.655,14.345,9983.98,0.02,0.10319752329929528,0.9999979963930256,0.9941239316239316,-0.8000000000000006,4.0
1.335,11.665,9986.95,0.05,0.11070124043497177,0.9999949949415455,0.969298245614035,-0.8000000000000006,5.0
1.57,14.04,9984.34,0.05,0.09971501460987509,0.9999949916334069,0.9781798245614035,-0.8000000000000006,6.0
1.665,15.02,9983.26,0.055,0.09715439663118332,0.999994489170625,0.9790839947089948,-0.8000000000000006,7.0
1.765,16.525,9981.65,0.06,0.09725397179832121,0.9999939885258766,0.9898927783033742,-0.8000000000000006,8.0
1.675,14.19,9984.095,0.04,0.10478566924704559,0.9999959899745343,0.98895966029724,-0.8000000000000006,9.0
1.24,11.725,9987.01,0.025,0.09462918599651554,0.9999974975475926,0.9902439024390244,-0.8000000000000006,0.0
1.19,10.975,9987.795,0.04,0.10159109621470724,0.9999959929356018,0.9749373433583961,-0.8000000000000006,1.0
1.385,11.775,9986.755,0.085,0.09829777485461719,0.999991488126484,0.9685185185185186,-0.8000000000000006,2.0
1.46,13.415,9985.09,0.035,0.09814663488724218,0.999996488654729,0.9791666666666669,-0.8000000000000006,3.0
1.975,16.435,9981.485,0.105,0.10558680083480411,0.999989469846942,0.9754948327202665,-0.8000000000000006,4.0
1.93,16.36,9981.67,0.04,0.09910035336192664,0.9999959915793134,0.9819750719079576,-0.8000000000000006,5.0
1.91,15.8,9982.265,0.025,0.10413603058300869,0.9999974957426622,0.9916129032258064,-0.8000000000000006,6.0
1.43,12.375,9986.16,0.035,0.10664157735212577,0.9999964919785576,0.9869565217391304,-0.8000000000000006,7.0
1.285,11.01,9987.64,0.065,0.09948703603057535,0.9999934912366029,0.9758620689655172,-0.8000000000000006,8.0
2.03,17.9,9980.025,0.045,0.10135546141102351,0.9999954889726511,0.9873008935508935,-0.8000000000000006,9.0
1.08,11.34,9987.55,0.03,0.08921224510797149,0.9999969916167629,0.9811827956989246,-0.8000000000000006,0.0
1.865,15.22,9982.79,0.125,0.11216834609679882,0.9999874840707855,0.9613161471652037,-0.8000000000000006,1.0
1.655,15.275,9982.955,0.115,0.09795958972234915,0.9999884786481075,0.9611844100697606,-0.8000000000000006,2.0
1.4,13.175,9985.325,0.1,0.0929649908150513,0.9999899833675814,0.9577678963548529,-0.8000000000000006,3.0
1.54,14.025,9984.405,0.03,0.09630548185262672,0.9999969956928066,0.9865771812080537,-0.8000000000000006,4.0
1.545,13.57,9984.865,0.02,0.0987397756107001,0.9999979956898847,0.9958333333333333,-0.8000000000000006,5.0
1.73,16.135,9982.085,0.05,0.10092243794994589,0.9999949910800797,0.9755765199161426,-0.8000000000000006,6.0
1.17,11.355,9987.46,0.015,0.09862264872514445,0.9999984973450051,0.988,-0.8000000000000006,7.0
1.145,10.305,9988.515,0.035,0.09613473281861426,0.9999964971466402,0.9838461538461538,-0.8000000000000006,8.0
1.37,12.425,9986.19,0.015,0.10243961997064639,0.9999984964410114,0.9925925925925926,-0.8000000000000006,9.0
1.055,10.43,9988.475,0.04,0.08609592875212721,0.9999959949929292,0.9778761061946902,-0.8000000000000006,0.0
1.38,11.86,9986.735,0.025,0.10562951022437123,0.9999974925165384,0.9890510948905109,-0.8000000000000006,1.0
1.21,10.58,9988.2,0.01,0.1068534892405016,0.9999989910200787,0.9987789987789987,-0.8000000000000006,2.0
1.64,14.28,9984.05,0.03,0.10357552773493012,0.9999969947903115,0.9903225806451613,-0.8000000000000006,3.0
1.34,11.76,9986.865,0.035,0.09774961591697791,0.9999964942906547,0.9892588614393124,-0.8000000000000006,4.0
1.445,12.16,9986.3,0.095,0.10261869193984277,0.9999904848223049,0.967375886524823,-0.8000000000000006,5.0
1.295,12.065,9986.635,0.005,0.09882595687445897,0.9999994994994995,0.9928571428571429,-0.8000000000000006,6.0
1.36,11.475,9987.135,0.03,0.10421357195954192,0.9999969952395479,0.9918465227817747,-0.8000000000000006,7.0
1.55,13.83,9984.555,0.065,0.09928792575500713,0.999993482626712,0.9719424460431654,-0.8000000000000006,8.0
1.61,14.2,9984.145,0.045,0.10835289169853467,0.9999954926372214,0.9769736842105263,-0.8000000000000006,9.0
1.65,14.06,9984.27,0.02,0.10693201319771292,0.9999979973964349,0.9873563218390806,-0.9000000000000032,0.0
1.4,11.985,9986.605,0.01,0.097668874379753,0.9999989972381793,0.9950000000000001,-0.9000000000000032,1.0
1.195,10.58,9988.175,0.05,0.10567191409858302,0.9999949898771733,0.9763440860215055,-0.9000000000000032,2.0
1.535,13.18,9985.2,0.085,0.10813778140626665,0.999991483209054,0.9744351755300659,-0.9000000000000032,3.0
1.355,11.165,9987.415,0.065,0.1103611051971825,0.999993489275945,0.9707434052757794,-0.9000000000000032,4.0
1.085,9.375,9989.49,0.05,0.10870506429410713,0.9999949975469394,0.965,-0.9000000000000032,5.0
1.725,17.33,9980.84,0.105,0.0891375261281971,0.9999894770479368,0.9713650793650795,-0.9000000000000032,6.0
1.595,13.875,9984.485,0.045,0.10168220551931222,0.9999954936896921,0.9835370370370371,-0.9000000000000032,7.0
1.715,14.98,9983.22,0.085,0.10427705002182401,0.9999914850221804,0.9699786324786325,-0.9000000000000032,8.0
2.22,19.88,9977.78,0.12,0.09430956239455003,0.9999879570802858,0.975294966471437,-0.9000000000000032,9.0
1.17,10.795,9988.02,0.015,0.10896545861214398,0.9999984981471499,0.9924242424242425,-0.9000000000000032,0.0
1.39,11.565,9987.0,0.045,0.11226825958820184,0.9999954947895233,0.971411192214112,-0.9000000000000032,1.0
1.715,14.025,9984.24,0.02,0.10863628824043074,0.9999979934769834,0.9963208241353938,-0.9000000000000032,2.0
1.625,15.115,9983.225,0.035,0.09914506425819736,0.9999964947866418,0.9811643835616438,-0.9000000000000032,3.0
1.175,9.63,9989.19,0.005,0.10479619685700207,0.99999949979992,0.991869918699187,-0.9000000000000032,4.0
1.59,13.67,9984.69,0.05,0.10544842315280073,0.9999949908258714,0.9807359307359307,-0.9000000000000032,5.0
1.285,12.185,9986.475,0.055,0.09640725630047041,0.9999944904753574,0.9791625615763547,-0.9000000000000032,6.0
0.96,8.455,9990.575,0.01,0.10801656168660537,0.999998997995831,0.9928160919540229,-0.9000000000000032,7.0
1.6,15.025,9983.315,0.06,0.09624728807650984,0.9999939861146399,0.9760822510822511,-0.9000000000000032,8.0
