true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
922.575,3803.065,5274.3,0.06,0.14225916359520524,0.9988193715715928,0.9999655318678765,0.4000000000000003,7.0
1392.25,3783.21,4823.15,1.39,0.19386168083109467,0.997780601041461,0.9677136837093107,0.4000000000000003,8.0
1497.63,3635.75,4866.225,0.395,0.2040990484002733,0.9837380020044354,0.9991994268212583,0.4000000000000003,9.0
1204.015,3676.565,5119.315,0.105,0.1796857144037661,0.998327958402227,0.9998763036465302,0.4000000000000003,0.0
987.56,3676.46,5335.885,0.095,0.15421294791970264,0.9959994769161062,0.9999687441150303,0.4000000000000003,1.0
1197.345,3858.605,4943.845,0.205,0.17229020350204535,0.9948369494574995,0.9988394782148474,0.4000000000000003,2.0
826.71,3851.525,5321.68,0.085,0.1372045595596421,0.9992866651842589,0.9999388678523645,0.4000000000000003,3.0
869.145,4143.805,4986.74,0.31,0.13947492761912744,0.9988186044196682,0.9990928568139971,0.4000000000000003,4.0
1287.725,3983.13,4727.935,1.21,0.18007681055962996,0.9828586978358648,0.9702683785041817,0.4000000000000003,5.0
1633.03,4045.93,4313.54,7.5,0.22655725590610878,0.9949924426640149,0.9333178266357689,0.4000000000000003,6.0
984.855,3931.2,5083.785,0.16,0.15459149791597865,0.9979426373355683,0.9997781457238388,0.4000000000000003,7.0
1216.71,4121.295,4661.315,0.68,0.1712362698498005,0.9985390432028115,0.9935782982792559,0.4000000000000003,8.0
1131.075,3702.875,5165.885,0.165,0.16665756422092345,0.998147176272022,0.9999046169572341,0.4000000000000003,9.0
1128.605,3851.51,5017.99,1.895,0.17417886650421477,0.9932062408823192,0.9289460535286209,0.4000000000000003,0.0
1484.225,3802.625,4711.2,1.95,0.20730869243597982,0.9927122424239995,0.9806810511323412,0.4000000000000003,1.0
1311.245,3792.87,4895.35,0.535,0.18935550572291313,0.9924270036711907,0.9777524927642673,0.4000000000000003,2.0
1176.23,4061.915,4761.555,0.3,0.16651776776985414,0.9990719567890409,0.98992055088014,0.4000000000000003,3.0
1536.875,3717.27,4744.945,0.91,0.20630164676214904,0.9986844923614103,0.9721514686349235,0.4000000000000003,4.0
1428.48,4073.735,4491.99,5.795,0.20834019163722559,0.9955721644775194,0.9728973470856975,0.4000000000000003,5.0
1187.445,3735.34,5076.85,0.365,0.1766687850505712,0.9916478042371669,0.9882779700101164,0.4000000000000003,6.0
1004.05,3718.325,5277.48,0.145,0.15732043086880126,0.9894130202790257,0.9999461863749554,0.4000000000000003,7.0
1076.97,4119.355,4803.135,0.54,0.16150766014426324,0.9975736381286259,0.9934966601338617,0.4000000000000003,8.0
931.55,3909.605,5158.745,0.1,0.14751574487806726,0.9968832489383666,0.9999548948675041,0.4000000000000003,9.0
968.45,3790.015,5241.45,0.085,0.15066101328207596,0.9964688254117224,0.9999572101690652,0.4000000000000003,0.0
1156.635,3974.175,4869.045,0.145,0.1643335375772293,0.991415618841071,0.998132919370698,0.4000000000000003,1.0
1117.7,3899.965,4981.335,1.0,0.16415629526433806,0.9967215522303392,0.9901780107355159,0.4000000000000003,2.0
1210.88,3753.365,5035.655,0.1,0.17524989080903142,0.9992984491822029,0.9999340931710466,0.4000000000000003,3.0
691.17,3835.465,5473.275,0.09,0.1263354024266845,0.9992013189899054,0.9999528461296038,0.4000000000000003,4.0
1229.43,3796.89,4973.51,0.17,0.17511934891093348,0.9903946281018127,0.9997536555817076,0.4000000000000003,5.0
995.975,3773.26,5230.635,0.13,0.15430721940514955,0.9974825109926263,0.9999326642177063,0.4000000000000003,6.0
1140.845,3892.575,4964.965,1.615,0.17516916154775178,0.9961430175616558,0.9723346134518297,0.4000000000000003,7.0
1101.15,3912.34,4986.265,0.245,0.16240513167404477,0.9975122306459492,0.993308500163845,0.4000000000000003,8.0
754.195,4166.72,5079.01,0.075,0.1257390577493436,0.9996658524950369,0.9999422272369666,0.4000000000000003,9.0
877.245,3595.98,5526.685,0.09,0.14412218005712754,0.9973802334294455,0.9999309842194922,0.4000000000000003,0.0
948.545,4139.57,4911.3,0.585,0.14702445087659882,0.9892150538306492,0.994986120922085,0.4000000000000003,1.0
1417.67,3723.89,4854.76,3.68,0.20692989785650076,0.9964132161175608,0.9522218526988178,0.4000000000000003,2.0
1090.885,3785.81,5123.05,0.255,0.16741653317587674,0.9943424265879452,0.9867130429022476,0.4000000000000003,3.0
1197.24,3935.4,4866.62,0.74,0.17358267351589357,0.9949981660522964,0.9487116445587986,0.4000000000000003,4.0
1235.175,3895.445,4868.67,0.71,0.18218559262843026,0.9921501740519771,0.9960275296184583,0.4000000000000003,5.0
1054.35,3902.46,5043.03,0.16,0.16060305524925944,0.9951158908324123,0.9997153579384871,0.4000000000000003,6.0
1013.95,4006.6,4978.48,0.97,0.15640842356225249,0.9932533401313103,0.9771321763167595,0.4000000000000003,7.0
1481.49,3678.875,4838.22,1.415,0.2070967084870361,0.9974274437826063,0.9896337718530411,0.4000000000000003,8.0
1175.93,3646.505,5177.31,0.255,0.17465063006855308,0.9991060177356093,0.9997973460481488,0.4000000000000003,9.0
1849.315,3470.775,4676.605,3.305,0.24163307259751612,0.9876219238275478,0.9837701441702913,0.4000000000000003,0.0
1154.555,3969.445,4875.52,0.48,0.17245228810161328,0.9973341598684163,0.9753053008195716,0.4000000000000003,1.0
1040.285,4083.58,4874.945,1.19,0.15531279714248825,0.9989040372977553,0.9615188392718121,0.4000000000000003,2.0
1123.475,3845.115,5030.45,0.96,0.16923796321731177,0.9965756259542384,0.9641891128232529,0.4000000000000003,3.0
1401.925,4007.835,4581.18,9.06,0.21063825557132446,0.9936865058665815,0.9078182018157631,0.4000000000000003,4.0
1201.695,3564.105,5233.925,0.275,0.17689304211665022,0.9870484363270459,0.9998623732180545,0.4000000000000003,5.0
1004.645,4025.57,4969.62,0.165,0.14998794754692002,0.9881229383726439,0.9987376445153202,0.4000000000000003,6.0
1145.67,3991.28,4862.07,0.98,0.17648852683866934,0.9960544201506925,0.9661613848968088,0.4000000000000003,7.0
1079.36,3774.215,5146.17,0.255,0.16328567421471912,0.9957251044740844,0.9941241685566916,0.4000000000000003,8.0
853.96,3642.595,5503.385,0.06,0.14290649717231943,0.9947870793387613,0.9999702921036738,0.4000000000000003,9.0
1437.26,4174.915,4386.94,0.885,0.19103695466935125,0.972432573690393,0.9993782172962729,-0.8000000000000006,0.0
1432.56,4167.99,4397.665,1.785,0.19075954644430893,0.9741577503147751,0.9641515014828969,-0.8000000000000006,1.0
842.51,3960.72,5196.35,0.42,0.1372799085137149,0.9859646498197482,0.9997346223172304,-0.8000000000000006,2.0
1278.315,3854.625,4866.42,0.64,0.17628552888072438,0.9755573356371401,0.9995708028065424,-0.8000000000000006,3.0
1254.365,3785.82,4959.35,0.465,0.17546718375058568,0.9756980951133273,0.9997800363435337,-0.8000000000000006,4.0
1082.42,3792.615,5124.59,0.375,0.16346494017200325,0.9845638698582405,0.9997680730333985,-0.8000000000000006,5.0
1218.735,3736.095,5044.545,0.625,0.1775976525176354,0.9806408268446422,0.9997006346516379,-0.8000000000000006,6.0
1062.635,4364.0,4572.675,0.69,0.15344350245043087,0.9784203015648782,0.9995334950274196,-0.8000000000000006,7.0
949.265,3838.875,5211.525,0.335,0.14680482982731236,0.9896116028591856,0.9998158820746029,-0.8000000000000006,8.0
1006.81,3915.175,5077.46,0.555,0.15141611056377008,0.9894366847740128,0.9944679988735381,-0.8000000000000006,9.0
1189.635,3942.035,4867.78,0.55,0.1699927865846527,0.9776076119298377,0.9995696615007131,-0.8000000000000006,0.0
1116.285,3784.585,5098.915,0.215,0.16935924989369175,0.9878540471095958,0.9998638671202101,-0.8000000000000006,1.0
1017.415,3963.25,5018.67,0.665,0.15445742631729195,0.9883810891778664,0.9996220998576409,-0.8000000000000006,2.0
1181.805,3855.435,4961.695,1.065,0.1687785868694796,0.96646258369348,0.9994770995988234,-0.8000000000000006,3.0
1063.805,3932.715,5002.815,0.665,0.15799771424420103,0.9820248093847148,0.9997048711818933,-0.8000000000000006,4.0
998.32,4023.795,4977.36,0.525,0.15051887787050672,0.9743361882220476,0.9996545895520397,-0.8000000000000006,5.0
1157.425,3887.385,4954.635,0.555,0.1681944105464737,0.9771441340640039,0.999691464574948,-0.8000000000000006,6.0
827.75,3865.385,5306.42,0.445,0.1368116770519245,0.9922782065988808,0.999783819931257,-0.8000000000000006,7.0
997.9,3839.495,5162.165,0.44,0.15133929375234548,0.978600617830019,0.9997635844618089,-0.8000000000000006,8.0
1215.1,3927.71,4856.445,0.745,0.17131548632089286,0.9919592410658262,0.9994863809181741,-0.8000000000000006,9.0
1424.57,4002.79,4570.465,2.175,0.1895939072323874,0.9679830947738671,0.9992049461283287,-0.8000000000000006,0.0
1018.535,4053.905,4926.93,0.63,0.15556249603507571,0.9761152760022902,0.999658426562433,-0.8000000000000006,1.0
1136.525,4204.805,4657.915,0.755,0.15862833777030974,0.9783476147065596,0.9995367057954956,-0.8000000000000006,2.0
750.345,3836.3,5413.125,0.23,0.126273502261804,0.9976449679784617,0.9998078583961546,-0.8000000000000006,3.0
1339.0,3845.5,4814.865,0.635,0.18530370252009143,0.9859226049677929,0.9997040599059918,-0.8000000000000006,4.0
1292.855,4151.27,4555.08,0.795,0.18105144254433506,0.9861766568676176,0.9994657470158657,-0.8000000000000006,5.0
1170.84,3906.305,4921.505,1.35,0.16987861108078314,0.9773297236303198,0.999395681703195,-0.8000000000000006,6.0
1189.225,3688.525,5121.62,0.63,0.1700318332859027,0.9762044560278538,0.9996150127725776,-0.8000000000000006,7.0
890.665,3906.76,5202.1,0.475,0.1430077723145966,0.9857438779530459,0.9997137358707683,-0.8000000000000006,8.0
1039.54,3825.355,5134.51,0.595,0.16160120385582202,0.9838925819425512,0.9949337150382074,-0.8000000000000006,9.0
1152.28,3880.365,4966.495,0.86,0.16805855704073094,0.974615021920798,0.9995295996820023,-0.8000000000000006,0.0
1142.415,4011.935,4844.72,0.93,0.16414719313606255,0.9851593545955739,0.999426402674616,-0.8000000000000006,1.0
1455.97,4079.55,4460.46,4.02,0.19407064741598068,0.9522112116677172,0.9213474894693029,-0.8000000000000006,2.0
1130.0,3665.195,5203.93,0.875,0.1662442949371895,0.97819979562987,0.9996509324140457,-0.8000000000000006,3.0
1122.28,4154.42,4722.45,0.85,0.1582666199421962,0.9845724712082958,0.9995090642247422,-0.8000000000000006,4.0
1082.955,4044.14,4872.315,0.59,0.1573318927433096,0.986853911244296,0.9996984143174871,-0.8000000000000006,5.0
879.68,3987.585,5132.56,0.175,0.1425343463531631,0.9957654856338545,0.9998687224567196,-0.8000000000000006,6.0
919.72,3880.925,5199.0,0.355,0.14872127154672407,0.9870592866226731,0.9997309398173145,-0.8000000000000006,7.0
1174.68,3789.405,5035.45,0.465,0.16603406669635823,0.9650604356372474,0.9998361226387535,-0.8000000000000006,8.0
975.87,4088.55,4934.88,0.7,0.14989067283982282,0.9877968465875137,0.999540083743441,-0.8000000000000006,9.0
1011.985,3695.56,5292.28,0.175,0.15589893831716065,0.9947271277275489,0.9999096713771755,-0.8000000000000006,0.0
1192.17,3972.575,4834.775,0.48,0.16965808406358798,0.9872980579393446,0.9995896617526792,-0.8000000000000006,1.0
1111.27,4048.305,4840.02,0.405,0.1602884478915853,0.9567497806959284,0.9998124231839339,-0.8000000000000006,2.0
951.305,3770.75,5277.715,0.23,0.15260398102188386,0.997653514974543,0.9998532086667892,-0.8000000000000006,3.0
1100.26,3757.405,5141.55,0.785,0.1649928863864763,0.9648628099638306,0.9995417940086939,-0.8000000000000006,4.0
1167.445,3767.675,5064.47,0.41,0.17259120667486058,0.9698407842836392,0.9997964021962757,-0.8000000000000006,5.0
1329.125,4154.625,4515.72,0.53,0.1820977820713091,0.9787906845473493,0.9995880431340142,-0.8000000000000006,6.0
1298.755,4156.93,4543.465,0.85,0.17948057692858696,0.9619981539036158,0.9996608952758408,-0.8000000000000006,7.0
1151.98,4019.58,4828.075,0.365,0.16482907478857162,0.9914193292157235,0.9998143817111635,-0.8000000000000006,8.0
970.63,3939.725,5088.975,0.67,0.14714443704237243,0.9799430847622603,0.9996126368758039,-0.8000000000000006,9.0
1431.6,4112.155,4454.805,1.44,0.18994044118394063,0.9674541170257073,0.9992043159843343,-0.8000000000000006,0.0
913.045,4282.745,4803.54,0.67,0.13965152919826399,0.9969846181364048,0.9995631105352942,-0.8000000000000006,1.0
1004.23,3923.875,5071.615,0.28,0.15290831989024392,0.9919783665666843,0.999854535780456,-0.8000000000000006,2.0
1298.325,3834.83,4866.015,0.83,0.17973921749556926,0.9530158542558542,0.9995296958219007,-0.8000000000000006,3.0
1017.28,3709.525,5272.915,0.28,0.1544764394065853,0.9830376931797292,0.9998634037832798,-0.8000000000000006,4.0
1433.395,3684.465,4880.44,1.7,0.19240184252111553,0.969444366603314,0.9992361875936756,-0.8000000000000006,5.0
1118.64,4168.92,4711.53,0.91,0.1594256298724204,0.9733837840492249,0.999497667852404,-0.8000000000000006,6.0
967.99,3980.735,5050.25,1.025,0.1535202639554076,0.9899050688832516,0.9993714429093434,-0.8000000000000006,7.0
814.67,3921.325,5263.57,0.435,0.1342216031665001,0.9845208011745942,0.9997213288457677,-0.8000000000000006,8.0
1081.31,4074.93,4842.265,1.495,0.1589566458529412,0.9869496436452596,0.9978726875772476,-0.8000000000000006,9.0
1346.595,3921.725,4730.72,0.96,0.18496814944879,0.9607476553651375,0.9993538497987571,-0.8000000000000006,0.0
1332.26,3780.95,4885.59,1.2,0.18307788332057412,0.9709874099323466,0.9994266451906855,-0.8000000000000006,1.0
1043.395,3469.635,5486.18,0.79,0.16106728371779647,0.9586852015263054,0.9997271259258316,-0.8000000000000006,2.0
747.31,4058.53,5193.75,0.41,0.12613828952020603,0.9894233040459115,0.9997280989964811,-0.8000000000000006,3.0
1204.635,3986.155,4808.75,0.46,0.17022112729239314,0.9844348536624004,0.999770663489284,-0.8000000000000006,4.0
760.39,3744.575,5494.855,0.18,0.1301402025834364,0.9935238915299475,0.9998699834167141,-0.8000000000000006,5.0
1183.415,4144.325,4671.2,1.06,0.1626700682077141,0.9819763214777869,0.9690581602347635,-0.8000000000000006,6.0
942.23,3931.825,5125.02,0.925,0.15002648908810948,0.9878776922823298,0.9965486639701823,-0.8000000000000006,7.0
1228.9,3991.29,4779.19,0.62,0.17444636611603093,0.9825010157344076,0.9995117516503129,-0.8000000000000006,8.0
1119.915,3986.305,4892.725,1.055,0.1611426385952094,0.9747923131408495,0.9994758247542874,-0.8000000000000006,9.0
1118.165,4261.54,4619.95,0.345,0.15877414936487086,0.9924620423999219,0.9997356031905322,-0.8000000000000006,0.0
1344.165,3982.595,4672.2,1.04,0.18690367402164476,0.9742490907943674,0.9988965463968786,-0.8000000000000006,1.0
1137.885,3713.02,5148.8,0.295,0.16510640073542585,0.9800301355769772,0.9998584983066805,-0.8000000000000006,2.0
971.03,3971.57,5056.895,0.505,0.1471502094216887,0.985992735817808,0.9996666470059362,-0.8000000000000006,3.0
1539.945,3896.91,4562.32,0.825,0.20287993367185259,0.9660270178998155,0.9994635080333558,-0.8000000000000006,4.0
1080.25,4105.555,4813.785,0.41,0.15971556172333085,0.9866446731741915,0.999751868994607,-0.8000000000000006,5.0
1093.57,4242.915,4662.36,1.155,0.15853461885452674,0.9856397508720259,0.9725285883765502,-0.8000000000000006,6.0
913.56,4195.405,4890.59,0.445,0.1403896224644032,0.9860445670298632,0.9996469565719966,-0.8000000000000006,7.0
943.28,3709.43,5346.82,0.47,0.14954191351393467,0.9840177669860232,0.9997091281293528,-0.8000000000000006,8.0
1347.87,3935.69,4715.74,0.7,0.18867003442466265,0.9828487075677089,0.9995130464151291,-0.8000000000000006,9.0
1181.47,3843.91,4974.06,0.56,0.17098166244313417,0.9727463388097405,0.9996683403695386,-0.8000000000000006,0.0
1196.96,4136.475,4665.63,0.935,0.1740849500210574,0.9783760989287948,0.9995672949507267,-0.8000000000000006,1.0
1171.585,4246.115,4581.35,0.95,0.16419364945470974,0.9832302997899967,0.999322091616586,-0.8000000000000006,2.0
890.245,3751.925,5357.62,0.21,0.14594926167278438,0.988593184567417,0.9998712275148202,-0.8000000000000006,3.0
1357.875,4158.11,4482.895,1.12,0.1825386870372031,0.980237557179583,0.9793881850009506,-0.8000000000000006,4.0
1065.745,3875.915,5057.825,0.515,0.15991689766252926,0.9754591299308308,0.9997497388538721,-0.8000000000000006,5.0
1019.265,3855.79,5124.525,0.42,0.15620176223532806,0.9848155152241479,0.9998505052638457,-0.8000000000000006,6.0
1261.315,4160.745,4576.995,0.945,0.1764996921996277,0.9630755465099102,0.9994452883636423,-0.8000000000000006,7.0
1340.82,3713.41,4945.41,0.36,0.18332940545400178,0.9743255015053129,0.9998475300499488,-0.8000000000000006,8.0
959.64,3851.145,5188.83,0.385,0.1462391316241967,0.9804519803075983,0.9997954859919828,-0.8000000000000006,9.0
958.22,3996.36,5045.105,0.315,0.14797961695902928,0.9842480138285492,0.9998018194099024,-0.8000000000000006,0.0
1157.105,3944.485,4897.97,0.44,0.16556168309273367,0.9742296505747206,0.9997477034558903,-0.8000000000000006,1.0
815.245,3832.365,5352.035,0.355,0.13435617394045435,0.9889428095894228,0.999786779202812,-0.8000000000000006,2.0
872.91,3953.06,5173.73,0.3,0.1385866467471689,0.9865915008027549,0.9998840274779379,-0.8000000000000006,3.0
1145.015,4061.14,4793.03,0.815,0.1643610048740853,0.9869595585386314,0.9995627420660131,-0.8000000000000006,4.0
1068.42,3698.575,5232.665,0.34,0.16020239175702755,0.9873854443035559,0.9998424321763817,-0.8000000000000006,5.0
1250.47,3796.375,4952.69,0.465,0.17501953216445476,0.9593731846868192,0.999788081940467,-0.8000000000000006,6.0
1144.0,3801.715,5053.795,0.49,0.16666012203612046,0.9737220393379181,0.9996799734852201,-0.8000000000000006,7.0
1269.28,3751.075,4978.84,0.805,0.17831256508116644,0.9865975944694396,0.9996260986703976,-0.8000000000000006,8.0
851.545,4043.785,5104.415,0.255,0.13812377542544424,0.9978045670076108,0.999864894674997,-0.8000000000000006,9.0
1340.33,4254.575,4403.8,1.295,0.18092549491860968,0.9742815648921795,0.9976755018011408,-0.5999999999999979,0.0
1540.4,3923.005,4535.695,0.9,0.20450261275419554,0.9473428172868041,0.9996935993906132,-0.5999999999999979,1.0
1157.76,4127.005,4714.205,1.03,0.16703817374561197,0.9742921277847184,0.9991387751919163,-0.5999999999999979,2.0
1118.145,3764.325,5116.615,0.915,0.16210222760320295,0.9711750564893168,0.999668351078919,-0.5999999999999979,3.0
892.83,3786.195,5320.405,0.57,0.14174985774138305,0.9766348003677974,0.9961474998602399,-0.5999999999999979,4.0
1071.81,3875.995,5051.785,0.41,0.15957744712759794,0.9832766724080482,0.9997734694118099,-0.5999999999999979,5.0
1003.03,4108.355,4887.825,0.79,0.1484115186066517,0.9939100797032088,0.994569635288166,-0.5999999999999979,6.0
1259.67,4108.78,4630.695,0.855,0.17347199098583269,0.9867293354821933,0.9969970031775348,-0.5999999999999979,7.0
1335.135,3931.385,4732.42,1.06,0.18589988760694914,0.9746036383675786,0.9989417518325697,-0.5999999999999979,8.0
952.845,3852.645,5194.085,0.425,0.1558148516214354,0.9897655509471719,0.9997854827262078,-0.5999999999999979,9.0
786.77,3892.01,5321.025,0.195,0.13115982208116145,0.9985423945266563,0.9998813892560116,-0.5999999999999979,0.0
1171.85,3976.89,4850.755,0.505,0.1664009945988519,0.9726992826026118,0.9997465075612741,-0.5999999999999979,1.0
837.79,3794.15,5367.79,0.27,0.13767793683534013,0.9901376949272355,0.9998241167039653,-0.5999999999999979,2.0
1184.125,4013.765,4801.445,0.665,0.16747838142805205,0.9699124516170101,0.9996379003154582,-0.5999999999999979,3.0
1156.485,4029.94,4813.135,0.44,0.16611171516943268,0.984187533642333,0.9997283776800163,-0.5999999999999979,4.0
1344.99,4156.495,4497.475,1.04,0.17980058560342574,0.9761571218138638,0.9991676813042286,-0.5999999999999979,5.0
1202.865,3845.92,4950.675,0.54,0.17296464625825603,0.981283785507081,0.9996315894943929,-0.5999999999999979,6.0
1109.17,3775.485,5113.815,1.53,0.17035116964338148,0.9840380322150827,0.9992594016823751,-0.5999999999999979,7.0
934.535,4043.525,5021.6,0.34,0.14577080355806293,0.99165772694927,0.9998037349322638,-0.5999999999999979,8.0
