samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,9.6935,4.9642,4.7293,35.1932,18.2135,16.9797,3.0144,0.1524778106575646,0.899999999999831,6.0
20.0,10.4123,5.2362,5.1761,41.2451,20.6821,20.563,2.9769,0.1358992855288783,0.899999999999831,7.0
20.0,9.6125,4.2736,5.3389,25.9727,9.9353,16.0374,6.2323,0.2690285227679635,0.899999999999831,8.0
20.0,10.0907,5.0563,5.0344,39.9728,19.4073,20.5655,3.0332,0.12359384568708913,0.899999999999831,9.0
20.0,9.2729,4.5406,4.7323,21.3132,9.3857,11.9275,3.3266,0.2112613343263075,0.899999999999831,10.0
20.0,9.9836,4.5571,5.4265,30.5771,13.0293,17.5478,5.0357,0.2648375009106261,0.899999999999831,11.0
20.0,10.1054,5.0946,5.0108,37.626,18.7201,18.9059,2.521,0.13249559935873426,0.899999999999831,12.0
20.0,10.1806,5.2689,4.9117,46.9333,26.1466,20.7867,5.9079,0.22494411694246044,0.899999999999831,13.0
20.0,9.3441,5.5572,3.7869,33.8075,21.2672,12.5403,8.7673,0.3081530535762912,0.899999999999831,14.0
20.0,10.2679,5.599,4.6689,35.074,20.5744,14.4996,6.3846,0.22269223778360486,0.899999999999831,15.0
20.0,9.3601,5.1413,4.2188,28.7045,17.6452,11.0593,6.7357,0.25461542430829776,0.899999999999831,16.0
20.0,9.7015,5.543,4.1585,34.5715,22.3493,12.2222,10.1303,0.39430316005763744,0.899999999999831,17.0
20.0,9.2682,4.8229,4.4453,21.9766,12.7703,9.2063,4.1828,0.22117555166044925,0.899999999999831,18.0
20.0,10.4237,4.8891,5.5346,46.0187,21.1369,24.8818,5.1271,0.12970391946595144,0.899999999999831,19.0
20.0,9.8095,5.3311,4.4784,32.7942,18.8042,13.99,5.9374,0.19337411391524417,0.899999999999831,20.0
20.0,9.4432,4.2009,5.2423,22.2318,9.5988,12.633,3.897,0.23621723879827888,0.899999999999831,21.0
20.0,9.8039,5.4792,4.3247,37.248,21.2855,15.9625,5.6778,0.16959759122601545,0.899999999999831,22.0
20.0,10.0607,4.3881,5.6726,41.2286,16.2139,25.0147,8.8822,0.23751355619603162,0.899999999999831,23.0
20.0,9.4222,5.1146,4.3076,29.3707,18.0143,11.3564,6.7095,0.32849647099196694,0.899999999999831,24.0
20.0,10.3563,5.4984,4.8579,44.9384,22.8969,22.0415,4.3246,0.14443705843335794,0.899999999999831,25.0
20.0,9.5844,4.1991,5.3853,30.0612,12.2757,17.7855,6.0722,0.22438820900877654,0.899999999999831,26.0
20.0,10.804,5.4094,5.3946,48.6315,23.5769,25.0546,3.3041,0.1252864678407178,0.899999999999831,27.0
20.0,9.6516,4.184,5.4676,20.0625,8.7979,11.2646,3.3649,0.2023630135469983,0.899999999999831,28.0
20.0,8.8794,4.6109,4.2685,17.6486,10.4039,7.2447,3.8272,0.2886086764640217,0.899999999999831,29.0
20.0,9.7859,5.4059,4.38,29.9016,17.4217,12.4799,5.1948,0.21075536110483523,0.899999999999831,30.0
20.0,9.0798,4.2607,4.8191,23.9456,12.7673,11.1783,2.893,0.1644042809391379,0.899999999999831,31.0
20.0,10.1408,5.5146,4.6262,34.965,20.5595,14.4055,6.2882,0.27900153510993714,0.899999999999831,32.0
20.0,10.0012,5.4474,4.5538,37.1451,20.3198,16.8253,4.2363,0.17215994788952133,0.899999999999831,33.0
20.0,10.4966,4.7284,5.7682,46.4576,19.4978,26.9598,7.505,0.23929044341251055,0.899999999999831,34.0
20.0,10.0218,4.6554,5.3664,34.7242,16.6993,18.0249,4.2236,0.17342448450901704,0.899999999999831,35.0
20.0,10.2235,4.5871,5.6364,37.6074,17.3708,20.2366,4.1196,0.1433564850882969,0.899999999999831,36.0
20.0,10.0542,4.814,5.2402,33.0114,15.7482,17.2632,3.2694,0.14211099541190977,0.899999999999831,37.0
20.0,9.3792,4.8356,4.5436,22.7658,11.0308,11.735,2.7156,0.18232370902042402,0.899999999999831,38.0
20.0,10.2199,5.5462,4.6737,27.958,15.5433,12.4147,3.9024,0.20012691544747815,0.899999999999831,39.0
20.0,9.4685,3.5317,5.9368,31.0875,11.3814,19.7061,8.6575,0.31943295305768005,0.899999999999831,40.0
20.0,10.0158,5.1876,4.8282,31.4222,15.8399,15.5823,2.7184,0.12955482487265846,0.899999999999831,41.0
20.0,9.8375,4.5741,5.2634,23.3687,8.933,14.4357,5.6421,0.30675065157267245,0.899999999999831,42.0
20.0,9.5591,5.1327,4.4264,29.6249,16.0269,13.598,3.6869,0.2019536422276927,0.899999999999831,43.0
20.0,9.3562,5.211,4.1452,22.5456,12.7883,9.7573,3.9708,0.2189142653576983,0.899999999999831,44.0
20.0,9.3849,5.1897,4.1952,28.7197,16.5562,12.1635,4.8895,0.19906759024843262,0.899999999999831,45.0
20.0,9.9607,5.5368,4.4239,36.0195,20.8006,15.2189,5.8191,0.18655023524690925,0.899999999999831,46.0
20.0,10.2677,4.5492,5.7185,39.0607,16.2233,22.8374,6.9349,0.20666912840065219,0.899999999999831,47.0
20.0,9.9442,5.4607,4.4835,27.3134,14.338,12.9754,3.7248,0.18878231506569518,0.899999999999831,48.0
20.0,10.3745,5.9701,4.4044,42.927,26.5556,16.3714,10.3708,0.2762115312504171,0.899999999999831,49.0
20.0,9.2838,4.1702,5.1136,26.3773,12.0752,14.3021,3.6423,0.16973547409949913,0.899999999999831,50.0
20.0,9.7411,5.092,4.6491,28.0583,14.0243,14.034,2.6875,0.13034663328797763,0.899999999999831,51.0
20.0,10.3853,4.9663,5.419,45.1798,22.3069,22.8729,3.3382,0.10748925460007366,0.899999999999831,52.0
20.0,10.0704,5.1834,4.887,33.3864,17.1162,16.2702,2.9828,0.1621598265650712,0.899999999999831,53.0
20.0,10.3924,5.0994,5.293,36.8666,16.6187,20.2479,4.0812,0.19304988379085328,0.899999999999831,54.0
20.0,9.5589,5.3784,4.1805,21.5082,12.6558,8.8524,4.3938,0.2929813779606513,0.899999999999831,55.0
20.0,10.0956,4.9771,5.1185,43.7148,20.9128,22.802,3.4982,0.1322138450452856,0.899999999999831,56.0
20.0,9.7768,4.783,4.9938,32.8274,15.9283,16.8991,2.8862,0.15466473572502126,0.899999999999831,57.0
20.0,10.4243,5.3074,5.1169,53.433,26.7797,26.6533,2.9942,0.09286770810463403,0.899999999999831,58.0
20.0,10.355,4.4901,5.8649,38.3587,16.9077,21.451,5.2077,0.16757997012134998,0.899999999999831,59.0
20.0,10.4566,4.9428,5.5138,46.6325,21.307,25.3255,4.4927,0.1460904385664308,0.899999999999831,60.0
20.0,10.2539,4.5468,5.7071,38.0347,18.0097,20.025,4.7441,0.14860056538807379,0.899999999999831,61.0
20.0,9.7361,5.1769,4.5592,33.0747,16.2841,16.7906,3.6571,0.1848211158302485,0.899999999999831,62.0
20.0,10.1838,5.0631,5.1207,36.0191,17.3459,18.6732,3.0545,0.14008499219421064,0.899999999999831,63.0
20.0,10.0533,5.023,5.0303,36.1233,19.8655,16.2578,4.3061,0.23157430606543167,0.899999999999831,64.0
20.0,10.5667,5.6152,4.9515,41.9698,24.1789,17.7909,6.5888,0.2669841336570662,0.899999999999831,65.0
20.0,9.3531,4.9761,4.377,20.017,9.1263,10.8907,2.7872,0.20089511694466078,0.899999999999831,66.0
20.0,9.1656,3.9955,5.1701,23.0347,10.6592,12.3755,3.7179,0.20876243107506592,0.899999999999831,67.0
20.0,10.276,5.5343,4.7417,37.98,23.0705,14.9095,8.2244,0.295246900748416,0.899999999999831,68.0
20.0,9.8592,5.0911,4.7681,24.6468,13.2653,11.3815,3.1442,0.19659988525531677,0.899999999999831,69.0
20.0,10.9843,5.1093,5.875,59.2887,29.8339,29.4548,4.6149,0.11252079245001162,0.899999999999831,70.0
20.0,10.0006,4.1939,5.8067,32.2943,13.15,19.1443,6.5567,0.2069248934201012,0.899999999999831,71.0
20.0,10.0468,4.5685,5.4783,25.5832,11.1561,14.4271,3.9078,0.19880330587010833,0.899999999999831,72.0
20.0,11.2093,5.7087,5.5006,57.5445,27.2821,30.2624,4.6739,0.19644768065487303,0.899999999999831,73.0
20.0,10.2928,4.6067,5.6861,36.2934,16.1013,20.1921,4.9404,0.16029860142487973,0.899999999999831,74.0
20.0,9.3647,4.5068,4.8579,25.2333,11.168,14.0653,3.6431,0.1949947155743375,0.899999999999831,75.0
20.0,9.5071,4.8705,4.6366,23.8124,13.2449,10.5675,3.6158,0.2203626319658116,0.899999999999831,76.0
20.0,10.4685,6.0153,4.4532,41.4544,24.4599,16.9945,7.8116,0.23514929012930785,0.899999999999831,77.0
20.0,9.7933,4.1936,5.5997,24.7893,11.268,13.5213,3.2563,0.14337991735749545,0.899999999999831,78.0
20.0,10.2167,4.6416,5.5751,42.7332,18.8183,23.9149,5.3826,0.1541433720384397,0.899999999999831,79.0
20.0,9.6838,5.2067,4.4771,32.5527,19.1656,13.3871,6.1767,0.22244519549823535,0.899999999999831,80.0
20.0,10.3976,5.096,5.3016,45.3519,22.2719,23.08,3.5043,0.11736012757442775,0.899999999999831,81.0
20.0,9.8033,5.1956,4.6077,29.9943,15.3844,14.6099,2.8609,0.17058657488465312,0.899999999999831,82.0
20.0,10.3952,5.9578,4.4374,42.9232,23.7782,19.145,6.4722,0.18290140408331348,0.899999999999831,83.0
20.0,9.984,4.6322,5.3518,34.7598,17.9645,16.7953,3.8952,0.16231022252922184,0.899999999999831,84.0
20.0,9.4406,4.8775,4.5631,23.6575,10.8003,12.8572,3.2313,0.19005419661373027,0.899999999999831,85.0
20.0,10.3744,5.0092,5.3652,35.7598,17.4296,18.3302,2.9546,0.1420546621662632,0.899999999999831,86.0
20.0,10.8189,5.289,5.5299,56.7259,27.896,28.8299,3.0413,0.08331610845033409,0.899999999999831,87.0
20.0,9.0329,4.2674,4.7655,17.8037,7.7685,10.0352,3.1639,0.24668375649265742,0.899999999999831,88.0
20.0,9.6139,4.9159,4.698,34.2328,18.3161,15.9167,3.3228,0.11547834736948266,0.899999999999831,89.0
20.0,9.3494,5.1344,4.215,25.4004,14.905,10.4954,4.8322,0.20334464552139578,0.899999999999831,90.0
20.0,9.9352,5.3919,4.5433,44.9374,23.584,21.3534,3.0944,0.11823085508169143,0.899999999999831,91.0
20.0,9.2965,4.9499,4.3466,22.9494,13.4778,9.4716,4.4458,0.2393914560577548,0.899999999999831,92.0
20.0,9.2222,4.599,4.6232,22.9002,12.3703,10.5299,2.9196,0.16871151799667652,0.899999999999831,93.0
20.0,9.9893,4.5476,5.4417,31.6881,13.7318,17.9563,4.7163,0.20197413405014947,0.899999999999831,94.0
20.0,9.1266,4.0897,5.0369,33.3371,13.5499,19.7872,6.3833,0.223446251870896,0.899999999999831,95.0
20.0,10.3934,4.9063,5.4871,35.9211,16.8259,19.0952,4.0083,0.16496797230680119,0.899999999999831,96.0
20.0,9.9536,4.7883,5.1653,32.7309,15.8855,16.8454,2.7729,0.12070597278731762,0.899999999999831,97.0
20.0,10.5822,5.6611,4.9211,45.9811,26.3735,19.6076,7.2465,0.22047622722306895,0.899999999999831,98.0
20.0,9.3682,5.1359,4.2323,23.5208,13.0409,10.4799,3.5408,0.18511714396057435,0.899999999999831,99.0
20.0,10.3351,4.3682,5.9669,34.548,14.3429,20.2051,6.1354,0.19250576099370745,0.6999999999998807,0.0
20.0,9.2731,4.838,4.4351,19.6171,9.5318,10.0853,3.5465,0.23425361777364592,0.6999999999998807,1.0
20.0,10.0983,5.5478,4.5505,26.6329,14.0448,12.5881,4.3637,0.2415232330370783,0.6999999999998807,2.0
20.0,9.176,4.5823,4.5937,18.0109,10.3469,7.664,3.7147,0.28188104865546104,0.6999999999998807,3.0
20.0,10.5374,5.8003,4.7371,43.3654,24.9155,18.4499,6.7318,0.20012401676632385,0.6999999999998807,4.0
20.0,9.3428,4.8684,4.4744,20.3799,10.2935,10.0864,3.1757,0.19737307750835315,0.6999999999998807,5.0
20.0,10.5269,5.3755,5.1514,37.9356,18.7755,19.1601,3.741,0.18536317681448883,0.6999999999998807,6.0
20.0,10.1218,5.3964,4.7254,31.0817,17.3104,13.7713,4.4163,0.19312960099465362,0.6999999999998807,7.0
20.0,9.8447,5.2828,4.5619,26.8452,15.8326,11.0126,5.201,0.24595082252315112,0.6999999999998807,8.0
20.0,10.0695,5.0183,5.0512,31.782,16.5674,15.2146,3.4014,0.1448488557362284,0.6999999999998807,9.0
20.0,9.6031,4.7367,4.8664,20.4777,8.0805,12.3972,4.8005,0.29454621231414707,0.6999999999998807,10.0
20.0,10.4094,5.3108,5.0986,36.0998,17.7067,18.3931,3.7228,0.16249311997225707,0.6999999999998807,11.0
20.0,10.158,4.7094,5.4486,33.2571,14.6735,18.5836,4.5303,0.17992610287985042,0.6999999999998807,12.0
20.0,10.8306,5.6676,5.163,46.1284,23.5141,22.6143,3.8,0.13705600164557769,0.6999999999998807,13.0
20.0,9.4553,4.6701,4.7852,20.7519,11.3186,9.4333,3.4315,0.2178526530125982,0.6999999999998807,14.0
20.0,9.8979,4.86,5.0379,28.593,12.9612,15.6318,3.7324,0.19525062525064593,0.6999999999998807,15.0
20.0,9.7253,4.8502,4.8751,25.949,13.3442,12.6048,3.4558,0.17409891635497554,0.6999999999998807,16.0
20.0,10.4656,5.1063,5.3593,25.3546,12.3809,12.9737,3.3668,0.18989948940258872,0.6999999999998807,17.0
20.0,9.9716,5.3007,4.6709,28.0303,15.3509,12.6794,4.1473,0.18610751001986853,0.6999999999998807,18.0
20.0,10.071,5.0329,5.0381,30.1884,15.2235,14.9649,3.1106,0.12852102773696533,0.6999999999998807,19.0
20.0,9.9282,5.3872,4.541,22.9603,11.8169,11.1434,3.7159,0.21926319305209296,0.6999999999998807,20.0
20.0,9.9704,5.1781,4.7923,27.0235,13.2222,13.8013,3.2877,0.19731330876788414,0.6999999999998807,21.0
20.0,9.796,5.1548,4.6412,24.0554,15.3361,8.7193,6.8832,0.3321198077214689,0.6999999999998807,22.0
20.0,9.6908,5.0988,4.592,17.0233,8.6569,8.3664,3.0121,0.22887036943419303,0.6999999999998807,23.0
20.0,10.3236,5.041,5.2826,26.7962,12.2735,14.5227,3.6392,0.20686784834320965,0.6999999999998807,24.0
20.0,9.3798,4.5505,4.8293,20.181,10.6106,9.5704,3.1832,0.21782918991822459,0.6999999999998807,25.0
20.0,10.5682,5.4494,5.1188,33.6368,17.3893,16.2475,3.578,0.14796973195302635,0.6999999999998807,26.0
20.0,10.4084,5.734,4.6744,35.1104,20.4902,14.6202,6.3176,0.21709235882121428,0.6999999999998807,27.0
20.0,10.9758,5.433,5.5428,43.8368,24.8584,18.9784,7.0576,0.20957733555018906,0.6999999999998807,28.0
20.0,10.7837,4.5054,6.2783,36.3315,13.5381,22.7934,9.4519,0.30224569344379043,0.6999999999998807,29.0
20.0,10.268,4.8314,5.4366,28.7628,15.4319,13.3309,4.0176,0.19856617482233724,0.6999999999998807,30.0
20.0,10.0143,4.6019,5.4124,27.1803,11.1841,15.9962,5.3619,0.27005548288255804,0.6999999999998807,31.0
20.0,10.3356,4.5991,5.7365,30.1119,13.6684,16.4435,4.4869,0.21445623608793143,0.6999999999998807,32.0
20.0,9.7055,4.7878,4.9177,25.2805,14.6926,10.5879,4.8255,0.2699522824687066,0.6999999999998807,33.0
20.0,10.0784,4.3016,5.7768,27.9418,10.8491,17.0927,6.4808,0.27810938205717717,0.6999999999998807,34.0
20.0,9.7315,4.1164,5.6151,23.5832,9.6331,13.9501,4.9096,0.22102676222250248,0.6999999999998807,35.0
20.0,9.4881,4.981,4.5071,23.4608,11.473,11.9878,3.0738,0.1576796338102991,0.6999999999998807,36.0
20.0,9.4633,4.8853,4.578,17.4492,9.1889,8.2603,3.1226,0.2305346787066437,0.6999999999998807,37.0
20.0,9.8098,5.035,4.7748,27.3736,13.0069,14.3667,3.33,0.15054558093932777,0.6999999999998807,38.0
20.0,9.7719,5.228,4.5439,30.5496,18.1457,12.4039,6.0044,0.24183865569536875,0.6999999999998807,39.0
20.0,10.0427,4.9916,5.0511,28.1729,12.7406,15.4323,3.8499,0.187678914841835,0.6999999999998807,40.0
20.0,9.8502,5.0979,4.7523,21.6948,11.5243,10.1705,3.3206,0.22762151332418756,0.6999999999998807,41.0
20.0,9.7266,4.8609,4.8657,25.2843,13.2417,12.0426,3.3697,0.19947612376100568,0.6999999999998807,42.0
20.0,9.3886,5.4688,3.9198,19.4473,11.085,8.3623,3.7251,0.219037198895552,0.6999999999998807,43.0
20.0,9.1839,4.068,5.1159,20.6263,10.4089,10.2174,3.1755,0.221105786811428,0.6999999999998807,44.0
20.0,9.0774,5.4172,3.6602,15.3997,9.0207,6.379,3.8145,0.30485737986220957,0.6999999999998807,45.0
20.0,9.824,4.945,4.879,16.48,8.7627,7.7173,3.5038,0.2850861481754483,0.6999999999998807,46.0
20.0,9.2476,4.6149,4.6327,25.3481,11.9707,13.3774,3.1553,0.18193378850248607,0.6999999999998807,47.0
20.0,10.3046,4.1341,6.1705,35.0885,12.4129,22.6756,10.4091,0.3058849345316445,0.6999999999998807,48.0
20.0,10.1573,5.3556,4.8017,29.778,15.7509,14.0271,3.6492,0.16109141086834852,0.6999999999998807,49.0
20.0,10.0346,5.6824,4.3522,22.3887,12.9654,9.4233,4.6155,0.2651011542123695,0.6999999999998807,50.0
20.0,9.9554,5.2689,4.6865,22.5614,10.8739,11.6875,3.3702,0.2092542753131037,0.6999999999998807,51.0
20.0,10.0999,5.8191,4.2808,28.4545,18.3575,10.097,8.4267,0.37412698804865746,0.6999999999998807,52.0
20.0,10.474,4.7475,5.7265,24.2881,10.3005,13.9876,4.8099,0.24710438609698718,0.6999999999998807,53.0
20.0,9.8117,4.6197,5.192,21.5384,8.0557,13.4827,5.8086,0.3170848081178574,0.6999999999998807,54.0
20.0,10.0049,5.7387,4.2662,30.3922,18.896,11.4962,7.7522,0.27116416608822613,0.6999999999998807,55.0
20.0,9.658,5.0796,4.5784,19.1271,9.7739,9.3532,3.1681,0.23203486983663213,0.6999999999998807,56.0
20.0,9.4993,4.7653,4.734,21.726,11.5701,10.1559,3.4656,0.22633005830721484,0.6999999999998807,57.0
20.0,9.7893,5.4882,4.3011,24.2335,11.8839,12.3496,3.5643,0.1946301858699422,0.6999999999998807,58.0
20.0,9.556,5.2562,4.2998,18.7348,10.3142,8.4206,3.5786,0.25689771831896413,0.6999999999998807,59.0
20.0,9.2478,4.9858,4.262,20.1385,10.325,9.8135,3.2669,0.20459755167820437,0.6999999999998807,60.0
20.0,10.3651,5.219,5.1461,34.5303,19.1455,15.3848,4.6975,0.23047191632587907,0.6999999999998807,61.0
20.0,11.0009,4.8728,6.1281,44.0117,20.8023,23.2094,5.9547,0.15518281291788966,0.6999999999998807,62.0
20.0,9.6687,5.6752,3.9935,23.2425,14.1226,9.1199,5.5897,0.2779939330196771,0.6999999999998807,63.0
20.0,9.6242,4.8705,4.7537,24.1283,11.0678,13.0605,3.5965,0.20954463188865305,0.6999999999998807,64.0
20.0,8.9233,4.3499,4.5734,19.8449,8.7096,11.1353,3.7569,0.2432493066726414,0.6999999999998807,65.0
20.0,10.4812,6.2634,4.2178,36.4677,23.5087,12.959,10.6797,0.32909588283605534,0.6999999999998807,66.0
20.0,10.6184,4.8764,5.742,33.9306,15.9945,17.9361,4.0812,0.15870105684301333,0.6999999999998807,67.0
20.0,9.7589,4.7645,4.9944,21.093,8.6146,12.4784,4.5312,0.2735323427023403,0.6999999999998807,68.0
20.0,10.5585,5.0641,5.4944,37.458,17.5536,19.9044,3.7316,0.13251686239684643,0.6999999999998807,69.0
20.0,10.2612,4.7083,5.5529,29.6634,14.3991,15.2643,3.9284,0.16926205600776156,0.6999999999998807,70.0
20.0,9.6218,4.7202,4.9016,22.7443,9.3772,13.3671,4.4859,0.27424327515904723,0.6999999999998807,71.0
20.0,10.1838,4.6961,5.4877,37.1094,17.281,19.8284,4.337,0.1609949572554754,0.6999999999998807,72.0
20.0,10.3356,5.0989,5.2367,37.7335,19.7205,18.013,4.0097,0.1713731991832359,0.6999999999998807,73.0
20.0,10.0933,5.6716,4.4217,24.7728,14.7879,9.9849,5.61,0.273106436832959,0.6999999999998807,74.0
20.0,10.5736,5.1177,5.4559,28.1733,13.9273,14.246,3.4605,0.16950659796645187,0.6999999999998807,75.0
20.0,9.6165,4.9547,4.6618,24.0386,12.3542,11.6844,3.3044,0.19377078396846018,0.6999999999998807,76.0
20.0,10.9665,5.0781,5.8884,40.9969,20.1587,20.8382,4.4901,0.14112225501412662,0.6999999999998807,77.0
20.0,10.2314,4.6679,5.5635,28.9323,12.5113,16.421,4.6627,0.20661366970779949,0.6999999999998807,78.0
20.0,9.7606,5.1083,4.6523,19.1925,8.7487,10.4438,3.5221,0.25388817720430856,0.6999999999998807,79.0
20.0,10.2497,5.626,4.6237,33.4626,19.1755,14.2871,5.4342,0.19252769818806115,0.6999999999998807,80.0
20.0,9.9393,5.3125,4.6268,24.8362,14.1549,10.6813,4.3884,0.23044153885692825,0.6999999999998807,81.0
20.0,9.6102,4.8679,4.7423,26.7425,12.0169,14.7256,3.9701,0.19753429456754287,0.6999999999998807,82.0
20.0,9.4454,5.7813,3.6641,21.3764,12.5045,8.8719,4.3308,0.22824890987287563,0.6999999999998807,83.0
20.0,10.1202,5.703,4.4172,31.7255,18.4827,13.2428,5.9099,0.2317521989395409,0.6999999999998807,84.0
20.0,9.9768,6.002,3.9748,26.1343,15.8947,10.2396,6.0883,0.2484705242632806,0.6999999999998807,85.0
20.0,10.0802,4.7276,5.3526,23.022,9.8621,13.1599,4.299,0.23743082331090348,0.6999999999998807,86.0
20.0,9.9211,4.4529,5.4682,28.3409,12.8656,15.4753,4.0635,0.17803203910484514,0.6999999999998807,87.0
20.0,9.7609,4.6183,5.1426,25.608,10.9006,14.7074,4.5734,0.21047818473015853,0.6999999999998807,88.0
20.0,10.0481,4.6756,5.3725,36.0288,16.1647,19.8641,4.726,0.16716246826174375,0.6999999999998807,89.0
20.0,10.3475,5.4091,4.9384,26.5988,14.801,11.7978,4.3944,0.21695088082878564,0.6999999999998807,90.0
20.0,9.7574,4.3205,5.4369,19.8899,9.1743,10.7156,3.7075,0.25298133413498725,0.6999999999998807,91.0
20.0,10.0672,4.8708,5.1964,28.1455,14.1732,13.9723,3.2281,0.15312912397215991,0.6999999999998807,92.0
20.0,9.593,4.5374,5.0556,21.5549,11.3476,10.2073,3.5215,0.23469590664931556,0.6999999999998807,93.0
20.0,9.31,4.2908,5.0192,18.9335,8.9209,10.0126,3.4207,0.24011847287658922,0.6999999999998807,94.0
20.0,10.0739,4.9292,5.1447,22.4638,11.6422,10.8216,3.2752,0.18672433977485828,0.6999999999998807,95.0
20.0,9.5535,4.4341,5.1194,24.1702,10.2315,13.9387,4.6012,0.19401336204620925,0.6999999999998807,96.0
20.0,9.4945,4.9015,4.593,22.2399,11.8075,10.4324,3.2589,0.19072195023463787,0.6999999999998807,97.0
20.0,10.6823,5.8748,4.8075,29.8518,18.4007,11.4511,7.2126,0.3451617378353359,0.6999999999998807,98.0
20.0,10.2245,5.8849,4.3396,30.0594,18.3675,11.6919,6.9246,0.2637388762976132,0.6999999999998807,99.0
20.0,10.3025,5.0178,5.2847,24.4086,13.2732,11.1354,6.0188,0.2691116651880106,0.0,0.0
20.0,10.4179,6.5905,3.8274,24.5741,15.7231,8.851,7.8385,0.32087148040010616,0.0,1.0
20.0,9.9511,4.7777,5.1734,20.8931,11.7699,9.1232,5.2799,0.2847374129723848,0.0,2.0
20.0,10.1329,5.4738,4.6591,18.635,10.6336,8.0014,5.4682,0.3080991580732317,0.0,3.0
20.0,10.5812,5.2446,5.3366,23.6369,10.164,13.4729,6.4481,0.30199754703109455,0.0,4.0
20.0,9.8034,4.0027,5.8007,22.6539,7.4504,15.2035,8.2713,0.3648290963620914,0.0,5.0
20.0,8.9008,4.7533,4.1475,17.4825,8.0407,9.4418,4.8561,0.30593130675704916,0.0,6.0
20.0,10.5495,5.5737,4.9758,24.3718,14.2946,10.0772,6.7054,0.28974437444757956,0.0,7.0
20.0,9.8497,5.24,4.6097,16.9647,8.6893,8.2754,4.6695,0.2993194806394761,0.0,8.0
20.0,9.2066,4.2762,4.9304,17.6975,8.5098,9.1877,4.4109,0.26691777325527316,0.0,9.0
20.0,10.133,4.651,5.482,21.2283,10.0599,11.1684,5.2965,0.2672180668685614,0.0,10.0
20.0,9.8561,5.3611,4.495,17.7812,8.8423,8.9389,4.9872,0.3145192166843786,0.0,11.0
20.0,10.3319,5.711,4.6209,24.1803,14.0497,10.1306,6.2715,0.2740431174096867,0.0,12.0
20.0,10.669,4.8695,5.7995,28.4811,9.8258,18.6553,9.2399,0.35475238229551886,0.0,13.0
20.0,9.6096,4.1843,5.4253,14.6296,6.4128,8.2168,4.9272,0.37622202199233834,0.0,14.0
20.0,9.5102,4.2752,5.235,19.0154,8.8902,10.1252,5.1736,0.29486996069316723,0.0,15.0
20.0,9.6035,5.1791,4.4244,21.4679,11.6699,9.798,5.8391,0.30420812101056915,0.0,16.0
20.0,9.9276,5.2769,4.6507,21.1836,10.2558,10.9278,4.8232,0.24822163511234596,0.0,17.0
20.0,11.155,4.9434,6.2116,29.5068,13.5783,15.9285,6.2286,0.23195838513583195,0.0,18.0
20.0,10.2236,4.4926,5.731,22.8237,8.7186,14.1051,7.2039,0.3300065184497143,0.0,19.0
20.0,10.4579,5.7222,4.7357,24.2986,12.238,12.0606,5.441,0.2453853623643734,0.0,20.0
20.0,10.0545,4.8245,5.23,23.1842,11.0628,12.1214,4.7334,0.2215248801122862,0.0,21.0
20.0,10.1108,5.1475,4.9633,23.5405,12.7192,10.8213,5.2633,0.23895825034706522,0.0,22.0
20.0,10.0722,4.6962,5.376,22.0112,10.7593,11.2519,4.7684,0.23421498275992164,0.0,23.0
20.0,10.2449,5.3261,4.9188,24.4708,11.2524,13.2184,5.545,0.2530013855120013,0.0,24.0
20.0,10.3344,5.2535,5.0809,20.9156,11.6045,9.3111,5.5792,0.2893202949764989,0.0,25.0
20.0,10.6422,6.1568,4.4854,27.2366,17.6917,9.5449,9.1336,0.3372661090580284,0.0,26.0
20.0,10.1222,4.6283,5.4939,27.4845,14.4537,13.0308,4.9185,0.19391468944637671,0.0,27.0
20.0,10.118,5.2028,4.9152,20.5828,10.5413,10.0415,4.682,0.2444436391352778,0.0,28.0
20.0,10.3344,4.8267,5.5077,25.752,10.7688,14.9832,6.1978,0.2702662934867559,0.0,29.0
20.0,9.3185,4.4435,4.875,18.0637,10.0341,8.0296,4.3457,0.263691121912944,0.0,30.0
20.0,10.6013,5.4651,5.1362,26.1398,15.8138,10.326,7.1616,0.2950301173282148,0.0,31.0
20.0,8.5181,4.0158,4.5023,14.6705,7.7454,6.9251,4.1801,0.31022248838866984,0.0,32.0
20.0,9.5717,5.307,4.2647,21.2421,11.3187,9.9234,5.7035,0.2917579388643232,0.0,33.0
20.0,9.3732,4.5427,4.8305,14.5238,7.4803,7.0435,4.8052,0.3716980375836451,0.0,34.0
20.0,9.6728,4.5045,5.1683,22.2835,9.2032,13.0803,5.6965,0.26297983543950243,0.0,35.0
20.0,9.503,4.9031,4.5999,17.8221,9.0716,8.7505,4.1639,0.2551824473506014,0.0,36.0
20.0,10.6498,4.4972,6.1526,29.1146,11.7775,17.3371,7.6794,0.26182410108060405,0.0,37.0
20.0,9.9688,5.3136,4.6552,23.9258,12.4092,11.5166,4.8748,0.2048443644564582,0.0,38.0
20.0,10.0105,5.1038,4.9067,22.8813,11.21,11.6713,4.9131,0.22287202278407642,0.0,39.0
20.0,11.1789,4.8766,6.3023,31.0211,10.5812,20.4399,10.3439,0.3885204906616867,0.0,40.0
20.0,10.0448,4.6039,5.4409,19.7059,8.3602,11.3457,5.3797,0.2872359660327317,0.0,41.0
