gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,2,3,3,4,5,11,0,0,0,1
-0.8,2,4,1,4,1,4,0,1,0,2
-0.8,2,5,6,6,1,2,0,0,0,0
-0.8,2,6,5,5,2,2,0,0,0,0
-0.8,2,7,5,5,3,3,0,0,0,0
-0.8,2,8,0,3,2,3,0,2,0,1
-0.8,2,9,5,5,6,7,0,0,0,0
-0.8,2,10,8,8,1,1,0,0,0,0
-0.8,2,11,8,8,6,7,0,0,0,0
-0.8,2,12,3,4,3,5,0,0,0,1
-0.8,2,13,1,4,7,9,0,1,0,2
-0.8,2,14,3,4,1,1,0,0,0,1
-0.8,2,15,4,4,5,8,0,0,0,0
-0.8,2,16,2,5,3,6,0,1,0,2
-0.8,2,17,1,6,0,2,0,1,0,4
-0.8,2,18,0,2,4,5,0,1,0,1
-0.8,2,19,6,6,6,6,0,0,0,0
-0.8,2,20,7,7,10,11,0,0,0,0
-0.8,2,21,3,4,4,4,0,0,0,1
-0.8,2,22,2,2,3,5,0,0,0,0
-0.8,2,23,2,4,2,2,0,0,0,2
-0.8,2,24,4,4,5,5,0,0,0,0
-0.8,2,25,7,7,9,9,0,0,0,0
-0.8,2,26,2,5,4,5,0,0,0,3
-0.8,2,27,8,8,2,5,0,0,0,0
-0.8,2,28,0,3,3,3,0,2,0,1
-0.8,2,29,0,3,4,7,0,1,0,2
-0.8,2,30,6,9,1,4,0,1,0,2
-0.8,2,31,3,7,2,4,0,0,0,4
-0.8,2,32,8,8,1,3,0,0,0,0
-0.8,2,33,2,2,5,6,0,0,0,0
-0.8,2,34,10,10,2,2,0,0,0,0
-0.8,2,35,0,1,3,5,0,1,0,0
-0.8,2,36,8,8,1,2,0,0,0,0
-0.8,2,37,2,3,2,5,0,1,0,0
-0.8,2,38,7,7,2,2,0,0,0,0
-0.8,2,39,5,6,3,5,0,1,0,0
-0.8,2,40,7,7,2,5,0,0,0,0
-0.8,2,41,5,5,2,2,0,0,0,0
-0.8,2,42,2,3,1,3,0,1,0,0
-0.8,2,43,3,10,4,6,0,2,0,5
-0.8,2,44,0,7,5,8,0,2,0,5
-0.8,2,45,3,6,2,3,0,0,0,3
-0.8,2,46,8,8,3,5,0,0,0,0
-0.8,2,47,1,3,3,6,0,0,0,2
-0.8,2,48,2,4,0,1,0,1,0,1
-0.8,2,49,3,3,3,3,0,0,0,0
-0.8,2,50,5,5,6,6,0,0,0,0
-0.8,2,51,6,6,3,3,0,0,0,0
-0.8,2,52,1,3,3,3,0,1,0,1
-0.8,2,53,1,2,6,8,0,0,0,1
-0.8,2,54,7,7,2,3,0,0,0,0
-0.8,2,55,0,2,4,6,0,2,0,0
-0.8,2,56,1,7,0,2,0,3,0,3
-0.8,2,57,0,4,1,5,0,0,0,4
-0.8,2,58,1,3,3,4,0,1,0,1
-0.8,2,59,8,8,6,7,0,0,0,0
-0.8,2,60,4,6,5,5,0,2,0,0
-0.8,2,61,0,3,4,4,0,0,0,3
-0.8,2,62,1,3,4,6,0,0,0,2
-0.8,2,63,7,7,4,6,0,0,0,0
-0.8,2,64,0,3,4,4,0,2,0,1
-0.8,2,65,4,4,4,7,0,0,0,0
-0.8,2,66,3,6,2,4,0,1,0,2
-0.8,2,67,2,5,3,5,0,1,0,2
-0.8,2,68,4,4,2,3,0,0,0,0
-0.8,2,69,1,4,3,4,0,2,0,1
-0.8,2,70,5,7,5,5,0,1,0,1
-0.8,2,71,4,4,2,4,0,0,0,0
-0.8,2,72,5,5,1,2,0,0,0,0
-0.8,2,73,1,4,4,4,0,0,0,3
-0.8,2,74,8,8,3,6,0,0,0,0
-0.8,2,75,5,5,4,7,0,0,0,0
-0.8,2,76,5,5,3,4,0,0,0,0
-0.8,2,77,2,4,3,5,0,1,0,1
-0.8,2,78,2,5,6,7,0,0,0,3
-0.8,2,79,0,6,3,4,0,1,0,5
-0.8,2,80,6,6,2,3,0,0,0,0
-0.8,2,81,0,4,3,5,0,1,0,3
-0.8,2,82,0,3,4,5,0,1,0,2
-0.8,2,83,3,3,8,8,0,0,0,0
-0.8,2,84,8,8,6,11,0,0,0,0
-0.8,2,85,3,4,3,4,0,1,0,0
-0.8,2,86,3,5,3,3,0,1,0,1
-0.8,2,87,8,10,5,6,0,0,0,2
-0.8,2,88,1,2,6,8,0,0,0,1
-0.8,2,89,0,4,3,5,0,1,0,3
-0.8,2,90,4,5,3,5,0,1,0,0
-0.8,2,91,4,6,4,8,0,1,0,1
-0.8,2,92,3,8,3,6,0,0,0,5
-0.8,2,93,1,8,3,3,0,1,0,6
-0.8,2,94,3,3,4,4,0,0,0,0
-0.8,2,95,5,5,3,3,0,0,0,0
-0.8,2,96,1,5,2,5,0,3,0,1
-0.8,2,97,4,4,5,5,0,0,0,0
-0.8,2,98,5,7,2,6,0,0,0,2
-0.8,2,99,2,5,5,8,0,0,0,3
-0.8,2,100,6,6,3,5,0,0,0,0
-0.8,2,101,3,3,7,9,0,0,0,0
-0.8,2,102,9,9,3,3,0,0,0,0
-0.8,2,103,5,5,5,6,0,0,0,0
-0.8,2,104,0,1,3,5,0,1,0,0
-0.8,2,105,1,2,4,9,0,0,0,1
-0.8,2,106,3,3,11,12,0,0,0,0
-0.8,2,107,4,4,4,5,0,0,0,0
-0.8,2,108,4,5,7,7,0,1,0,0
-0.8,2,109,8,9,1,2,0,0,0,1
-0.8,2,110,0,2,1,2,0,0,0,2
-0.8,2,111,5,5,3,4,0,0,0,0
-0.8,2,112,8,8,1,3,0,0,0,0
-0.8,2,113,4,4,4,4,0,0,0,0
-0.8,2,114,5,5,3,3,0,0,0,0
-0.8,2,115,1,4,1,4,0,0,0,3
-0.8,2,116,0,1,5,6,0,0,0,1
-0.8,2,117,6,6,2,4,0,0,0,0
-0.8,2,118,1,4,1,4,0,0,0,3
-0.8,2,119,5,9,4,5,0,1,0,3
-0.8,2,120,0,1,1,3,0,1,0,0
-0.8,2,121,0,3,3,3,0,1,0,2
-0.8,2,122,6,6,4,6,0,0,0,0
-0.8,2,123,2,5,9,11,0,2,0,1
-0.8,2,124,1,5,2,4,0,3,0,1
-0.8,2,125,1,1,3,3,0,0,0,0
-0.8,2,126,2,4,3,5,0,0,0,2
-0.8,2,127,7,7,5,5,0,0,0,0
-0.8,2,128,5,5,3,3,0,0,0,0
-0.8,2,129,1,7,4,7,0,3,0,3
-0.8,2,130,3,4,4,6,0,0,0,1
-0.8,2,131,9,9,4,5,0,0,0,0
-0.8,2,132,7,7,5,5,0,0,0,0
-0.8,2,133,1,2,3,4,0,0,0,1
-0.8,2,134,0,2,2,3,0,2,0,0
-0.8,2,135,4,5,4,5,0,0,0,1
-0.8,2,136,5,5,7,8,0,0,0,0
-0.8,2,137,4,4,5,6,0,0,0,0
-0.8,2,138,3,4,2,4,0,1,0,0
-0.8,2,139,2,6,5,8,0,3,0,1
-0.8,2,140,4,4,5,5,0,0,0,0
-0.8,2,141,5,6,2,8,0,0,0,1
-0.8,2,142,3,3,5,6,0,0,0,0
-0.8,2,143,2,5,4,6,0,0,0,3
-0.8,2,144,0,2,2,2,0,0,0,2
-0.8,2,145,0,6,5,5,0,2,0,4
-0.8,2,146,0,2,2,6,0,1,0,1
-0.8,2,147,2,7,2,6,0,0,0,5
