gamma,replicate,assort_final,assort_initial
0.0,5.0,0.11111356590003613,0.0058073100807988385
0.0,6.0,0.11780019367723514,0.02473052981832222
0.0,7.0,0.11631323577738682,0.021732209202299697
0.0,8.0,0.09448126209606454,-0.034478802506174855
0.0,9.0,0.15108804039575402,0.062080464426064304
0.0,10.0,0.03134633448478628,-0.07637679305082233
0.0,11.0,0.07184339191306291,-0.008692296481755624
0.0,12.0,0.0567117664560439,-0.04843144494358746
0.0,13.0,0.1248831775700936,0.02543040017388043
0.0,14.0,0.09190801977414949,-0.019057931415488675
0.0,15.0,0.14310394471638357,0.03508215882549722
0.0,16.0,0.13434658201103167,-0.00397476212389226
0.0,17.0,0.12296983758700697,-0.02798855977477816
0.0,18.0,0.1517232920397401,0.0483417901301934
0.0,19.0,0.1150244304581646,0.015618592990899478
0.0,20.0,0.07021981394659686,-0.06272467228258008
0.0,21.0,0.14115593676756605,0.02736857535528385
0.0,22.0,0.08217392394274402,-0.023026147431199465
0.0,23.0,0.08566656941356376,-0.021780922498288197
0.0,24.0,0.1099118276768177,0.002186099735295748
0.0,25.0,0.14318101717962248,0.02631612599492308
0.0,26.0,0.10184254769383488,0.004351870509946695
0.0,27.0,0.0741192928907543,-0.03630479078652209
0.0,28.0,0.09635404337694174,-0.035769729659572744
0.0,29.0,0.1594381771070164,0.0674440374046267
0.0,30.0,0.1132192750165025,-0.008495577199649409
0.0,31.0,0.13360598121285708,0.007122524437701698
0.0,32.0,0.09954411482952213,-0.03761645551480048
0.0,33.0,0.12310249654999385,-0.016643305968935422
0.0,34.0,0.09676255817179766,-0.016033076070707263
0.0,35.0,0.11272425332763003,0.007838949609088234
0.0,36.0,0.14333057166528596,0.01827230569478387
0.0,37.0,0.096055498045517,-0.03105571429241436
0.0,38.0,0.1476470588235293,0.031136988326431102
0.0,39.0,0.10769898351072865,-0.002351200096056176
0.0,40.0,0.12453113278319589,0.01338246923592894
0.0,41.0,0.13133215321456823,-0.01346796808036329
0.0,42.0,0.09024238090166296,-0.026809348436681497
0.0,43.0,0.0755386434925697,-0.0392805838985623
0.0,44.0,0.11011121573817241,0.001181705727528028
0.0,45.0,0.10903638023210323,-0.022187755584367592
0.0,46.0,0.10703543127411516,-0.015160842036365816
0.0,47.0,0.13919655622064067,0.01178144363502832
0.0,48.0,0.17372756438047346,0.05809780282582022
0.0,49.0,0.10967797085068696,0.023690978512984417
0.0,50.0,0.0956532201061756,-0.00614767005959836
0.0,51.0,0.07678964260350356,-0.02773086225123249
0.0,52.0,0.155172145072552,0.023779986979272003
0.0,53.0,0.08627608923922267,-0.002268965312047412
0.0,54.0,0.12984821240218178,0.014897759370619943
0.0,55.0,0.073622569509761,-0.024409763905562314
0.0,56.0,0.16881287627953376,0.06059587387489864
0.0,57.0,0.13490498699716977,0.025168935949773066
0.0,58.0,0.11919869606176765,0.005637078982411309
0.0,59.0,0.12044042566279142,0.017392950197125424
0.0,60.0,0.0994079668656351,6.40087056448576e-05
0.0,61.0,0.12601044285438034,-0.0037692040281431583
0.0,62.0,0.10020698275818431,-0.01492806406853873
0.0,63.0,0.060040692540980295,-0.052880209500970214
0.0,64.0,0.09933817265412,0.01654916050036614
0.0,65.0,0.08484081928797649,-0.013277687119863754
0.0,66.0,0.18024905789122714,0.039870499623842336
0.0,67.0,0.12820834903487832,0.003923718050621002
0.0,68.0,0.056422787212988816,-0.057739549375502
0.0,69.0,0.10556949166597546,-0.01983262701094726
0.0,70.0,0.08916350671521167,-0.023376645310059566
0.0,71.0,0.08942448585244854,-0.01725709409776359
0.0,72.0,0.08245149674129272,-0.06215855868085583
0.0,73.0,0.10202527300422644,-0.042739477596770596
0.0,74.0,0.053294167016365836,-0.054226962079512865
0.0,75.0,0.08082973564374006,-0.020101950965715664
0.0,76.0,0.06040268456375841,-0.05008051428138355
0.0,77.0,0.11078794830305388,-0.012939109571546483
0.0,78.0,0.1224128817143089,-0.0019546966271090753
0.0,79.0,0.1167448316090172,-0.009297080143181384
0.0,80.0,0.12913356388447506,-0.003769540724586887
0.0,81.0,0.1147463778153309,0.023323665733845506
0.0,82.0,0.11680631882483226,-0.01695746658134349
0.0,83.0,0.1337502046831504,0.0018802293884404562
0.0,84.0,0.05836081692852926,-0.06020818305044432
0.0,85.0,0.07422563733216113,-0.00044823309683848897
0.0,86.0,0.09802873096342295,-0.023184435881841697
0.0,87.0,0.09699475605501175,-0.0350142424070329
0.0,88.0,0.0818218357763205,-0.036228978327092896
0.0,89.0,0.08202939297124592,-0.031519581353331036
0.0,90.0,0.11284841962190173,-0.00593905344624256
0.0,91.0,0.15259223745287342,0.04772918361993055
0.0,92.0,0.10612132871486911,-0.00832567702036221
0.0,93.0,0.09593260828566025,-0.035260125732069894
0.0,94.0,0.10337019942523745,-0.02467707707151765
0.0,95.0,0.10121177874050365,0.002104728350651495
0.0,96.0,0.06835737234260705,-0.044534711995888564
0.0,97.0,0.10802634788972917,0.004180886374139347
0.0,98.0,0.12871315991487783,0.02680445851617594
0.0,99.0,0.12149372060194712,-0.007609883371720551
0.2,0.0,0.06555628632881233,-0.042766659551096035
0.2,1.0,0.07556861344347578,-0.03452976443079153
0.2,2.0,0.08444147950485505,-0.01230338003784654
0.2,3.0,0.0867906743840115,-0.01258576825908652
0.2,4.0,0.1289821972358866,0.02723651522702584
0.2,5.0,0.14102111518769467,0.039392648096001646
0.2,6.0,0.09465328740452286,-0.009937231223599297
0.2,7.0,0.11850205711883245,0.0019201574532222143
0.2,8.0,0.09877238400878074,0.018128126530037102
0.2,9.0,0.12676605183749354,0.029123080479840368
0.2,10.0,0.04442860773750498,-0.06393755943559623
0.2,11.0,0.11378646119977993,0.010908771164940519
0.2,12.0,0.08977304144569831,-0.022250726795120728
0.2,13.0,0.10480061337048713,-0.051533566443339306
0.2,14.0,0.10867257253250266,0.004964512401078516
0.2,15.0,0.10187888048979828,-0.014016857283152892
0.2,16.0,0.0930400968955184,-0.026772500512102133
0.2,17.0,0.1407260140064886,0.06131813874603531
0.2,18.0,0.08970888563501851,-0.0012280207400501245
0.2,19.0,0.13857229000871027,0.022967342397339864
0.2,20.0,0.07296347420873826,-0.025918480329856105
0.2,21.0,0.12654330699132277,0.02988651575552311
0.2,22.0,0.12938801989475962,0.037501611869735815
0.2,23.0,0.07537719438927211,-0.026723791509646214
0.2,24.0,0.07309172054938287,-0.04883482983386652
0.2,25.0,0.10631041063842876,0.0030672907925959176
0.2,26.0,0.07829496241140202,-0.0255803622429942
0.2,27.0,0.11559933633166727,-0.022666362432592662
0.2,28.0,0.10965979040927243,-0.0018403275839092412
0.2,29.0,0.07996672131548674,-0.015509871795215258
0.2,30.0,0.08491562820472999,-0.044107945593674154
0.2,31.0,0.1119727493145184,0.004480418324912093
0.2,32.0,0.06397751694494966,-0.0469289072349464
0.2,33.0,0.09055402437766219,-0.011100099132256522
0.2,34.0,0.12446362906401662,0.0034116717216091724
0.2,35.0,0.1596451759370181,0.03218601640398378
0.2,36.0,0.11735806419885753,0.024787830887084705
0.2,37.0,0.06235745256773362,-0.048024800916490175
0.2,38.0,0.07479741061772129,-0.04729326373181723
0.2,39.0,0.07026376553717355,-0.039365368066986026
0.2,40.0,0.07088373647142364,-0.05252385738609821
0.2,41.0,0.06571366970683067,-0.039025471405830556
0.2,42.0,0.08049364240650672,-0.041794903307189685
0.2,43.0,0.12719427519460366,0.03168626635029754
0.2,44.0,0.1513768731376584,0.056216668579003023
0.2,45.0,0.06764201124522368,-0.01474939824112635
0.2,46.0,0.05781208563585412,-0.022286641535147117
0.2,47.0,0.06709625988175097,-0.026537631656624237
0.2,48.0,0.10533658876874798,0.013382198919678834
0.2,49.0,0.07453992826497012,-0.02688672693667955
0.2,50.0,0.12035461496463414,0.015464612087810746
0.2,51.0,0.13913758987520342,0.03482772384195525
0.2,52.0,0.13388461414075079,0.012065427226646004
0.2,53.0,0.07857905220129292,-0.017701758404488857
0.2,54.0,0.11709481321698215,0.013311101568583728
0.2,55.0,0.06905237260750079,-0.029643548632052836
0.2,56.0,0.11445875591698311,0.018958723596666876
0.2,57.0,0.0743910828406498,-0.029498636361128726
0.2,58.0,0.10453050832277806,-0.012410292828908676
0.2,59.0,0.1159668913155776,0.022501447023825512
0.2,60.0,0.07808257019404684,-0.04519173825326124
0.2,61.0,0.08618678377822006,-0.018942751360128074
0.2,62.0,0.13616078298605777,0.01192008160657947
0.2,63.0,0.07805438529299108,-0.043641490857625906
0.2,64.0,0.11558221110088679,0.003952316193390461
0.2,65.0,0.07352361309108539,-0.0366781745117077
0.2,66.0,0.07338425119478312,-0.027537455684738886
0.2,67.0,0.081274249540535,-0.03452976443079153
0.2,68.0,0.11153789633173052,-0.0024694239542420626
0.2,69.0,0.06779901421935394,-0.04869369709245943
0.2,70.0,0.07463556851311978,-0.03003990854133614
0.2,71.0,0.13552725697159573,0.008167565624616794
0.2,72.0,0.08975074453270473,-0.03609713293782209
0.2,73.0,0.10855075223766918,0.006511070907634057
0.2,74.0,0.08095226651927673,-0.055042497041765996
0.2,75.0,0.10586244508098956,-0.012211279838654478
0.2,76.0,0.0938401974640206,-0.010735837176803304
0.2,77.0,0.10353666351347242,-0.009549523534898758
0.2,78.0,0.0562896215107799,-0.033781821989071883
0.2,79.0,0.11426454928468921,0.02502326628414695
0.2,80.0,0.11827502511939621,0.0012514713122907582
0.2,81.0,0.051134491846483096,-0.06883424181461872
0.2,82.0,0.04686317064553563,-0.05824874816467362
0.2,83.0,0.07609361113854052,-0.021614253507104168
0.2,84.0,0.1143165719623258,0.019903090578194657
0.2,85.0,0.11460128076168458,0.007530788610637327
0.2,86.0,0.08278330909497712,-0.011480912831300254
0.2,87.0,0.10730648104657702,-0.018571385689230616
0.2,88.0,0.05403512432102181,-0.036394486460039406
0.2,89.0,0.09286828856590489,-0.012263527242980233
0.2,90.0,0.11621956967114566,0.020032801317822427
0.2,91.0,0.01875570413363841,-0.0976759311298388
0.2,92.0,0.11933108796114986,0.012717151169661092
0.2,93.0,0.10887439750496175,0.0043863477610376345
0.2,94.0,0.08783286021589874,-0.00806832135321293
0.2,95.0,0.09025354062707325,-0.004060276100853806
0.2,96.0,0.12281492072507913,0.03048041767503971
0.2,97.0,0.10376389090781482,-0.011237777542833912
0.2,98.0,0.12511479660742242,0.016393575435880037
0.2,99.0,0.10421590968653359,-0.009960577722293668
0.4,0.0,0.053044189931032555,-0.027205755279425495
0.4,1.0,0.08760346866377612,-0.025158587612015497
0.4,2.0,0.11734813770414751,0.012871075713985379
0.4,3.0,0.16372300994293115,0.07363182249380842
0.4,4.0,0.0959647036014275,-0.031226683594332443
0.4,5.0,0.08291882212495026,-0.028264649311955103
0.4,6.0,0.07522935779816535,-0.03631509470226279
0.4,7.0,0.04708963463167907,-0.06604265164661759
0.4,8.0,0.1358755533218641,0.04357023882375352
0.4,9.0,0.05824342010285494,-0.022187755584367592
0.4,10.0,0.06607297178184773,-0.035585247892871014
0.4,11.0,0.031938268648012524,-0.08874663204843418
0.4,12.0,0.08778247951742138,-0.02398124705247458
0.4,13.0,0.05230479774223884,-0.07481381852022174
0.4,14.0,0.1380832828326552,0.04410905801075825
0.4,15.0,0.027780035766541967,-0.07899003771856353
0.4,16.0,0.08124965617689682,-0.042973823057268164
0.4,17.0,0.04536693150298544,-0.028863224734259518
0.4,18.0,0.06672903024633639,-0.05832935765430129
0.4,19.0,0.12676200938369445,0.002254455496196853
0.4,20.0,0.06209259020978338,-0.03367820924852482
0.4,21.0,0.06170913841174523,-0.03221246188284745
0.4,22.0,0.0844293095349929,-0.013649529814078366
0.4,23.0,0.10761688389333963,-0.021618937311376492
0.4,24.0,0.05888571164122978,-0.03987374331380617
0.4,25.0,0.11268274071523639,0.04086286602522376
0.4,26.0,0.11305761430151819,-0.008119863620270019
0.4,27.0,0.05144837391149824,-0.04529150466366455
0.4,28.0,0.10268885647577865,-0.02322582591878232
0.4,29.0,0.10763287980341721,0.019582102364479038
0.4,30.0,0.07954345298904437,-0.02763426013750467
0.4,31.0,0.10771227474666809,-0.001164172475620105
0.4,32.0,0.12010850801479668,0.01703232425598326
0.4,33.0,0.10643843901707968,-0.03126232769043513
0.4,34.0,0.08269576687852255,-0.005872022234168664
0.4,35.0,0.12177051671732524,0.03178659064777417
0.4,36.0,0.054487323367599885,-0.03837163781343553
0.4,37.0,0.104396101151133,0.005283899587281924
0.4,38.0,0.12221480987324863,0.010227647641042658
0.4,39.0,0.12523884889309217,0.02511159964712804
0.4,40.0,0.12231236914156837,0.01329128282565376
0.4,41.0,0.08455385051851928,-0.02403600560508392
0.4,42.0,0.1495280323742874,0.0682011891936665
0.4,43.0,0.08420802190876567,-0.0338458791785473
0.4,44.0,0.09086328073199848,-0.00104557237902954
0.4,45.0,0.09755287480821803,-0.0032927752554460215
0.4,46.0,0.07883142551264107,-0.03004165302686607
0.4,47.0,0.11804008908685981,0.005007263296042097
0.4,48.0,0.09809170234543864,0.003820810035696706
0.4,49.0,0.1197339246119733,0.020004080016320085
0.4,50.0,0.10412954514303607,0.004172037311425067
0.4,51.0,0.0870182334315973,-0.013595783319598187
0.4,52.0,0.11320482761271472,0.022929597912220375
0.4,53.0,0.0856470294791652,-0.03313108787904792
0.4,54.0,0.08737244080150382,-0.036087506866731636
0.4,55.0,0.09571535955900785,-0.020382100298181674
0.4,56.0,0.0750338208642825,-0.039422008259400856
0.4,57.0,0.0763538733547246,-0.021727823564725073
0.4,58.0,0.10985341645350544,-0.01253810479013013
0.4,59.0,0.09317627248134833,-0.03758778935465023
0.4,60.0,0.0950989938331709,-0.00958147447314976
0.4,61.0,0.0864482038771763,-0.006304729527787997
0.4,62.0,0.07821863656328736,-0.03539404261173507
0.4,63.0,0.14150372806237338,0.015668433567316568
0.4,64.0,0.13480384986689276,0.032545220100847164
0.4,65.0,0.09849981562116143,-0.002860109442975006
0.4,66.0,0.10750790080573977,-0.007727376241032361
0.4,67.0,0.09079969744894448,-0.011826620697886201
0.4,68.0,0.14247638542399632,0.05878645795765095
0.4,69.0,0.09745042492917853,0.011033654319620723
0.4,70.0,0.06705853373453823,-0.014179112593653433
0.4,71.0,0.09343531401337549,0.005177562105914323
0.4,72.0,0.15047033906390123,0.05792799743163271
0.4,73.0,0.11254019292604489,0.02802242691589025
0.4,74.0,0.13646185575129358,0.031024266254566252
0.4,75.0,0.12027595889784544,0.013336114487301744
0.4,76.0,0.14290843471246256,0.05963560104002494
0.4,77.0,0.10204333557705066,0.024158984723039036
0.4,78.0,0.09396881139312462,0.004919781829328688
0.4,79.0,0.07522090116223588,-0.004219760367554284
0.4,80.0,0.13366360444423028,0.03538519598303536
0.4,81.0,0.08843106022399867,-0.014137434101984921
0.4,82.0,0.07337183629174106,-0.03533473935410824
0.4,83.0,0.06455232325761687,-0.024993802962933773
0.4,84.0,0.07270396667234148,-0.019916850253064253
0.4,85.0,0.13312294479709955,0.03606630824372756
0.4,86.0,0.11097986140668879,0.019270352037546862
0.4,87.0,0.01928841391893653,-0.1190907469588697
0.4,88.0,0.04888888888888898,-0.04460169057377051
0.4,89.0,0.10341786735317973,0.014399056160122011
0.4,90.0,0.10419930411116779,0.005741663874063514
0.4,91.0,0.12837301290022926,0.010732568883617724
0.4,92.0,0.05890521014449307,-0.023479241519331187
0.4,93.0,0.05967466768846185,-0.002940453932399746
0.4,94.0,0.12950621717574642,0.03949453044978715
0.4,95.0,0.07752920639183578,-0.05604420784168792
0.4,96.0,0.09185043975564315,0.0034925108538491636
0.4,97.0,0.1266263896517112,0.04051598496144462
0.4,98.0,0.06132308090069468,-0.02965073358697405
0.4,99.0,0.07177282664767011,-0.02931999845361672
0.6,0.0,0.03784616526839393,-0.026677663364082067
0.6,1.0,0.10001937108542634,-0.014446385315056657
0.6,2.0,0.058322892815483626,-0.02196726111962944
0.6,3.0,0.05375570437381444,-0.046189630085424906
0.6,4.0,0.09213060036800898,0.006565480553919901
0.6,5.0,0.09326244225573091,-0.0051290730089174445
0.6,6.0,0.11856664443631716,0.028057520764226438
0.6,7.0,0.049367678142800686,-0.038540780560032545
0.6,8.0,0.12011320799032338,0.03823363768765863
0.6,9.0,0.06721085550726186,-0.03236124432676374
0.6,10.0,0.08228621766478769,-0.01167320847118583
0.6,11.0,0.10174651651078427,0.015719944835256985
0.6,12.0,0.14454428754813886,0.05464895401063923
0.6,13.0,0.025517855647500434,-0.0800671062292228
0.6,14.0,0.07411025819958125,0.002563647906483113
0.6,15.0,0.08825345751286957,0.021729605757097446
0.6,16.0,0.07065859176037058,-0.014526027315402144
0.6,17.0,0.04972710427595526,-0.05798730275225324
0.6,18.0,0.06825873100689182,0.006177270995999683
0.6,19.0,0.044236553657914936,-0.05557701546656595
0.6,20.0,0.022586501098367594,-0.07469324444436469
0.6,21.0,0.04705643876871404,-0.03918459853307876
0.6,22.0,0.07257478669946546,-0.02866889908871881
0.6,23.0,0.09512765495793045,0.0036657010730689167
0.6,24.0,0.07453118791261935,-0.011892757980372346
0.6,25.0,0.05310336316262698,-0.05752202331221082
0.6,26.0,0.06589800935609877,-0.024918526527556596
0.6,27.0,0.11803643634966696,0.018787950194880408
0.6,28.0,0.1031762479103632,0.03253714974712997
0.6,29.0,0.15315253539959547,0.04795675537222948
0.6,30.0,0.12771986495946658,0.03592747357685703
0.6,31.0,0.10488946496723578,0.013533834586466165
0.6,32.0,0.10440021729468102,0.0
0.6,33.0,0.08252271200303815,-0.007573454144234319
0.6,34.0,0.062475705511933315,-0.029550244888493032
0.6,35.0,0.08819257601371444,0.012385449643858489
0.6,36.0,0.08547749736393472,-0.019941356022420247
0.6,37.0,0.08494222322275977,-0.018272502495320652
0.6,38.0,0.11480483592400696,0.04201041282256844
0.6,39.0,0.09384366082055834,0.005639773874093532
0.6,40.0,0.13105835205537686,0.03771474502487892
0.6,41.0,0.11777225423495245,0.003920315227038635
0.6,42.0,0.08084967082530105,-0.012819696059689436
0.6,43.0,0.0759582492763793,0.0037489747411126335
0.6,44.0,0.09631000326548375,0.0027983023999666634
0.6,45.0,0.09051351570984252,-0.013447909062764841
0.6,46.0,0.057306424564852715,-0.03182944037248372
0.6,47.0,0.09388610916967927,0.019247398401986908
0.6,48.0,0.12439413685551533,0.01972897500888891
0.6,49.0,0.044247787610619316,-0.04820164040367604
0.6,50.0,0.11221473773939807,0.03174407943125757
0.6,51.0,0.11319582173175276,0.016655655608891116
0.6,52.0,0.0683961814752006,-0.01851781709446351
0.6,53.0,0.08102695473105424,-0.004397776715871744
0.6,54.0,0.08349029742870909,0.01004202868667829
0.6,55.0,0.09782754845277661,0.007153343688294511
0.6,56.0,0.10790447096944192,0.004905721202982748
0.6,57.0,0.1196719972714476,0.02495867224749654
0.6,58.0,0.06509809852864011,-0.018147520772406157
0.6,59.0,0.017944778412565705,-0.07513328411813473
0.6,60.0,0.12255383016798484,0.029733143789177525
0.6,61.0,0.061937105702061686,-0.031978610449352136
0.6,62.0,0.13041882448774694,0.04483850139688883
0.6,63.0,0.02683536631563003,-0.08448778890966908
0.6,64.0,0.05960816684508531,-0.05045676862223764
0.6,65.0,0.05954624781849925,-0.04260471819136008
0.6,66.0,0.09412115728887968,0.004390445508254421
0.6,67.0,0.0711111111111112,-0.03135671033892076
0.6,68.0,0.08923174968649134,-0.023394785554364958
0.6,69.0,0.08538845331432654,-0.022498705818937936
0.6,70.0,0.06739130434782603,-0.015872127151362898
0.6,71.0,0.0899168476667147,-0.009297725723048395
0.6,72.0,0.06206585345949069,-0.0204081632653061
0.6,73.0,0.11327012966435149,-0.019523580421914138
0.6,74.0,0.0936960900531028,0.004980118798102661
0.6,75.0,0.07020397690827453,-0.03519161932389166
0.6,76.0,0.13022560363003452,0.0426517583808531
0.6,77.0,0.08860327739192776,-0.011701686259840237
0.6,78.0,0.09843465598835109,0.01068781524189492
0.6,79.0,0.11070108922274459,0.02040817609568255
0.6,80.0,0.06641624157738571,-0.029774353840952898
0.6,81.0,0.08525894794615232,-0.021496734879565823
0.6,82.0,0.0775293362134392,-0.00904896494793631
0.6,83.0,0.0963027139727687,0.014004734400476306
0.6,84.0,0.11092786024066949,0.0328026533990524
0.6,85.0,0.07619137548020279,-0.027566463960013315
0.6,86.0,0.06166126563152359,-0.04320460234929931
0.6,87.0,0.12122052704576983,0.029911319529425398
0.6,88.0,0.07992832409133821,-0.006195284256993313
0.6,89.0,0.11511015118790507,0.00954119563163623
0.6,90.0,0.07531848705140444,0.0041986486075030255
0.6,91.0,0.03441344544890089,-0.08763273073088519
0.6,92.0,0.08638545702658597,-0.0047327340801655805
0.6,93.0,0.09036007810016781,-0.01878824381998473
0.6,94.0,0.08265716475337945,-0.04682680801180407
0.6,95.0,0.07741144797380113,-0.03382404856356021
0.6,96.0,0.10197849659324516,0.008045963446861322
0.6,97.0,0.046105627731740685,-0.06588050734601082
0.6,98.0,0.09538424359594004,0.0010118947658342256
0.6,99.0,0.051526045669798855,-0.04601113604254653
0.8,0.0,0.09372958850424554,-0.01682291019439515
0.8,1.0,0.047867050125669525,-0.049928224566771984
0.8,2.0,0.04636805464337323,-0.033352978422368916
0.8,3.0,0.08514897827250548,0.014073266614515979
0.8,4.0,0.07078338486847104,-0.022406552833628364
0.8,5.0,0.0998804692545712,0.006201550457399285
0.8,6.0,0.06257457976672477,-0.008119863620270019
0.8,7.0,0.07320698625046444,0.005961204280139761
0.8,8.0,0.12709841045698186,0.053911871459447536
0.8,9.0,0.09709419717320694,0.02815181076805937
0.8,10.0,0.051318944844124685,-0.025441407854652588
0.8,11.0,0.11000840499127171,0.035780215560931514
0.8,12.0,0.08873734242612112,0.02319826044671082
0.8,13.0,0.11306860023791986,0.033121455792817014
0.8,14.0,0.07532537372574731,0.0018203620442405189
0.8,15.0,0.07502694933524967,-0.01347958755877267
0.8,16.0,0.0785814640763529,0.00600058808645012
0.8,17.0,0.09026043524794888,0.023156635728912012
0.8,18.0,0.0400672162999526,-0.04752365680286403
0.8,19.0,0.10439657024551244,0.004777852328243984
0.8,20.0,0.08318510514504186,-0.0019138573354463703
0.8,21.0,0.027157781569168125,-0.044032403443265956
0.8,22.0,0.11574227464493213,0.011446776702920151
0.8,23.0,0.03760327018255949,-0.05001756924016092
0.8,24.0,0.03866201557344743,-0.03551730763024107
0.8,25.0,0.121460073727627,0.03573123044111087
0.8,26.0,0.09357030841610035,-0.006795328371335366
0.8,27.0,0.0670995670995671,-0.012312186271028308
0.8,28.0,0.06267454698967345,-0.038958859521068714
0.8,29.0,0.06733957571875349,-0.010830419734419424
0.8,30.0,0.12449312503200353,0.023909241787547553
0.8,31.0,0.08745344026401047,-0.0019147315998839561
0.8,32.0,0.07093738348192584,-0.012632870795698062
0.8,33.0,0.06853059350519906,-0.018175453207491244
0.8,34.0,0.010015078283641317,-0.06974444527045277
0.8,35.0,0.07207207207207209,-0.0021783065338206635
0.8,36.0,-0.0003782148260211392,-0.07812279612903437
0.8,37.0,0.0995468642469634,0.04382080109103106
0.8,38.0,0.07786209171890453,0.018862213606112975
0.8,39.0,0.07104593434170398,-0.0028122515430210678
0.8,40.0,0.11227816008692491,0.009511444542417773
0.8,41.0,0.05613600061538728,0.0028057007630322363
0.8,42.0,0.12929868038817252,0.03672363090033435
0.8,43.0,0.06744350282485871,-0.026508903633120685
0.8,44.0,0.1160853810578093,0.01922403121796814
0.8,45.0,0.0719714465672894,-0.02844501101986245
0.8,46.0,0.056171715499641374,-0.008284919058218232
0.8,47.0,0.07103492298621501,-0.01912821025691165
0.8,48.0,0.11282385949535324,0.027810478610022886
0.8,49.0,0.10903180547184531,0.008324498735952507
0.8,50.0,0.09433329966855497,0.02407842297980214
0.8,51.0,0.05194261805140491,-0.016522575667383705
0.8,52.0,0.1083069168136062,0.004209475163654473
0.8,53.0,0.11441304888808454,0.05089856525576432
0.8,54.0,0.04320257925846327,-0.03672040664284986
0.8,55.0,0.08009314146570007,-0.004470235186863031
0.8,56.0,0.16285010825014692,0.05883726401606912
0.8,57.0,0.08076416274611464,0.00023261688917727475
0.8,58.0,0.07407407407407396,-0.009790522432164037
0.8,59.0,0.1311848430356241,0.05917726189883405
0.8,60.0,0.091194478976659,0.016181947456298678
0.8,61.0,0.08064013844943298,0.0010318641884235584
0.8,62.0,0.06326460448281467,-0.018850118086433977
0.8,63.0,0.0996485303068978,-0.0012292759976908873
0.8,64.0,0.05639728260357495,-0.022979099508190257
0.8,65.0,0.08318148017039237,0.005221672016680849
0.8,66.0,0.10702946981036743,0.016195239073213866
0.8,67.0,0.06854773253840608,-0.028315179191434434
0.8,68.0,0.04733738696888022,-0.018777315245276184
0.8,69.0,0.09985750926189796,0.023773360894445508
0.8,70.0,0.0924844835002766,0.013081854149049867
0.8,71.0,0.0579399141630903,-0.012642012597047654
0.8,72.0,0.07380420730990729,-0.006784361990889374
0.8,73.0,0.10976938231544796,0.033972431529276675
0.8,74.0,0.0682361493618152,-0.004245035265530959
0.8,75.0,0.06529881763860225,-0.023915960521146026
0.8,76.0,0.14157440502135818,0.05366300542810087
0.8,77.0,0.02231714930369489,-0.07400370027752314
0.8,78.0,0.09067756510766979,0.01729664289410155
0.8,79.0,0.05148121300567891,-0.025118444763845477
0.8,80.0,0.03472960677051923,-0.007748215922542252
0.8,81.0,0.10154679800595534,0.01786091496566029
0.8,82.0,0.06482238045212244,-0.004302151420054281
0.8,83.0,0.13128173997345283,0.06522119523932655
0.8,84.0,0.05700885683321493,-0.02100051841057742
0.8,85.0,0.059968851107328705,-0.0321950702984928
0.8,86.0,0.10089141676754211,0.014236886263770423
0.8,87.0,0.08256170063769122,-0.002080170574324151
0.8,88.0,0.06951175102944072,-0.004382253215564034
0.8,89.0,0.05607389914492644,-0.017112880249155814
0.8,90.0,0.1120279774343255,0.05240805317804941
0.8,91.0,0.07935778512615962,-0.00011666401976884633
0.8,92.0,0.042557393236238104,-0.05339340095673805
0.8,93.0,0.12670558767043893,0.036088937573989385
0.8,94.0,0.08629256174192611,0.0019271324776990797
0.8,95.0,0.09887489181652065,0.004160965402706566
0.8,96.0,0.042840736980510344,-0.040203879960472165
0.8,97.0,0.15449954086317727,0.06997991957418057
0.8,98.0,0.06042710500924202,-0.011137606648087987
0.8,99.0,0.10231148162182631,0.018164333176641425
1.0,0.0,0.036014664653870904,0.03608530412956893
1.0,1.0,0.002279361778702023,0.0022806796544046176
1.0,2.0,-0.016926126010932525,-0.01698319902541928
1.0,3.0,0.009572135162390173,0.009572307614445672
1.0,4.0,-0.024843975995077556,-0.024984417047148263
1.0,5.0,-0.01662217276973515,-0.01662430342406682
1.0,6.0,-0.023516706693960707,-0.023535822747265445
1.0,7.0,-0.025035846047268676,-0.025037115299256677
1.0,8.0,-0.04937876776948059,-0.04954542272173181
1.0,9.0,0.007198813461901705,0.00719974406776093
1.0,10.0,0.008614933900918113,0.008666815277096876
1.0,11.0,0.015939747106659907,0.015967412499720196
1.0,12.0,0.00550673133874397,0.005514785760351662
1.0,13.0,-0.007510902923598887,-0.0075164357551099825
1.0,14.0,-0.04864176876248274,-0.04864800373529601
1.0,15.0,-0.039644012944983945,-0.03971720004464042
1.0,16.0,-0.046644733155623855,-0.04666576338327441
1.0,17.0,-0.040519284155248754,-0.040605239382502406
1.0,18.0,0.017535980238438064,0.017542893038809765
1.0,19.0,0.0048949499425899575,0.004897494315136831
1.0,20.0,0.065590312815338,0.06559365242389735
1.0,21.0,-0.024721148007287017,-0.024788943750972684
1.0,22.0,-0.007571812026761759,-0.007576206042729905
1.0,23.0,0.008075386270643404,0.008081853358165742
1.0,24.0,0.011782592170277363,0.01178344098202255
1.0,25.0,-0.04374477122079939,-0.043755478888099796
1.0,26.0,-0.02575470557414076,-0.02577360563149048
1.0,27.0,-0.0023093206748349034,-0.0023093206748347928
1.0,28.0,-0.054869244344617464,-0.054890883369182554
