true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
787.875,4139.03,5072.27,0.825,0.13133073979398613,0.008681668921021873,-0.4000000000000003,3.0
1008.26,4276.77,4706.0,8.97,0.14952438481210448,0.011991814719729403,-0.4000000000000003,4.0
1008.26,4276.77,4706.0,8.97,0.14952438481210448,0.011991814719729403,-0.4000000000000003,4.0
827.865,4052.74,5118.625,0.77,0.13557447599964922,0.01143554165640816,-0.4000000000000003,5.0
827.865,4052.74,5118.625,0.77,0.13557447599964922,0.01143554165640816,-0.4000000000000003,5.0
1107.555,4005.065,4885.585,1.795,0.1624276096702653,0.01753847501557319,-0.4000000000000003,6.0
1107.555,4005.065,4885.585,1.795,0.1624276096702653,0.01753847501557319,-0.4000000000000003,6.0
772.03,4048.595,5178.065,1.31,0.13095742273649436,0.0069599011858665055,-0.4000000000000003,7.0
772.03,4048.595,5178.065,1.31,0.13095742273649436,0.0069599011858665055,-0.4000000000000003,7.0
768.335,4029.91,5201.11,0.645,0.13036585530013692,0.00995102899179326,-0.4000000000000003,8.0
768.335,4029.91,5201.11,0.645,0.13036585530013692,0.00995102899179326,-0.4000000000000003,8.0
744.335,4157.43,5096.345,1.89,0.12631990527309667,0.006453756089331096,-0.4000000000000003,9.0
744.335,4157.43,5096.345,1.89,0.12631990527309667,0.006453756089331096,-0.4000000000000003,9.0
907.95,4331.35,4757.6,3.1,0.14157660195559635,0.014857547517491567,-0.4000000000000003,0.0
907.95,4331.35,4757.6,3.1,0.14157660195559635,0.014857547517491567,-0.4000000000000003,0.0
1064.905,4072.815,4860.145,2.135,0.15844066777882845,0.010348300710842811,-0.4000000000000003,1.0
1064.905,4072.815,4860.145,2.135,0.15844066777882845,0.010348300710842811,-0.4000000000000003,1.0
803.815,4291.28,4898.85,6.055,0.13810834040745126,0.006816171083716488,-0.4000000000000003,2.0
803.815,4291.28,4898.85,6.055,0.13810834040745126,0.006816171083716488,-0.4000000000000003,2.0
1003.455,4267.495,4726.9,2.15,0.15041640733448994,0.011926462952651885,-0.4000000000000003,3.0
1003.455,4267.495,4726.9,2.15,0.15041640733448994,0.011926462952651885,-0.4000000000000003,3.0
1043.08,3984.975,4966.455,5.49,0.15918788945446335,0.03504068951714008,-0.4000000000000003,4.0
1043.08,3984.975,4966.455,5.49,0.15918788945446335,0.03504068951714008,-0.4000000000000003,4.0
1099.52,4087.45,4806.49,6.54,0.1624978377924927,0.011157940919503574,-0.4000000000000003,5.0
1099.52,4087.45,4806.49,6.54,0.1624978377924927,0.011157940919503574,-0.4000000000000003,5.0
1027.695,4288.61,4679.265,4.43,0.15624649230899773,0.030202865718150965,-0.4000000000000003,6.0
1027.695,4288.61,4679.265,4.43,0.15624649230899773,0.030202865718150965,-0.4000000000000003,6.0
919.96,4074.155,5004.99,0.895,0.14295940527595155,0.02046644090738094,-0.4000000000000003,7.0
919.96,4074.155,5004.99,0.895,0.14295940527595155,0.02046644090738094,-0.4000000000000003,7.0
1044.72,4432.06,4522.235,0.985,0.15287418409706982,0.01775593883441539,-0.4000000000000003,8.0
1044.72,4432.06,4522.235,0.985,0.15287418409706982,0.01775593883441539,-0.4000000000000003,8.0
819.025,3918.24,5261.695,1.04,0.14096879096363496,0.010531784502889743,-0.4000000000000003,9.0
819.025,3918.24,5261.695,1.04,0.14096879096363496,0.010531784502889743,-0.4000000000000003,9.0
1077.815,3886.075,5034.995,1.115,0.1600974125836457,0.013750364108998925,-0.4000000000000003,0.0
1077.815,3886.075,5034.995,1.115,0.1600974125836457,0.013750364108998925,-0.4000000000000003,0.0
1041.565,3970.67,4986.505,1.26,0.16047578209341054,0.01229722689492017,-0.4000000000000003,1.0
1041.565,3970.67,4986.505,1.26,0.16047578209341054,0.01229722689492017,-0.4000000000000003,1.0
973.52,4030.45,4994.61,1.42,0.1494142323677766,0.013503074615936706,-0.4000000000000003,2.0
973.52,4030.45,4994.61,1.42,0.1494142323677766,0.013503074615936706,-0.4000000000000003,2.0
929.725,4259.71,4808.715,1.85,0.14934495544680434,0.012096919224607103,-0.4000000000000003,3.0
929.725,4259.71,4808.715,1.85,0.14934495544680434,0.012096919224607103,-0.4000000000000003,3.0
1136.32,4112.855,4749.115,1.71,0.16489891634065149,0.024565974280134507,-0.4000000000000003,4.0
1136.32,4112.855,4749.115,1.71,0.16489891634065149,0.024565974280134507,-0.4000000000000003,4.0
1021.64,4052.505,4921.795,4.06,0.15557990177678777,0.01788924851809781,-0.4000000000000003,5.0
1021.64,4052.505,4921.795,4.06,0.15557990177678777,0.01788924851809781,-0.4000000000000003,5.0
1107.43,4104.03,4781.96,6.58,0.16097647830964135,0.016224649605728704,-0.4000000000000003,6.0
1107.43,4104.03,4781.96,6.58,0.16097647830964135,0.016224649605728704,-0.4000000000000003,6.0
1004.485,4083.935,4910.375,1.205,0.15095695901299053,0.012936721914174243,-0.4000000000000003,7.0
1004.485,4083.935,4910.375,1.205,0.15095695901299053,0.012936721914174243,-0.4000000000000003,7.0
1056.16,4271.17,4671.215,1.455,0.16499931071009766,0.03848123748443609,-0.4000000000000003,8.0
1056.16,4271.17,4671.215,1.455,0.16499931071009766,0.03848123748443609,-0.4000000000000003,8.0
945.83,4318.81,4732.18,3.18,0.14321943017078154,0.015292823179384208,-0.4000000000000003,9.0
945.83,4318.81,4732.18,3.18,0.14321943017078154,0.015292823179384208,-0.4000000000000003,9.0
860.29,3914.57,5223.06,2.08,0.14137008907728305,0.006175295989505693,-0.4000000000000003,0.0
860.29,3914.57,5223.06,2.08,0.14137008907728305,0.006175295989505693,-0.4000000000000003,0.0
869.17,4022.25,5106.585,1.995,0.1401406722589544,0.007840447375334533,-0.4000000000000003,1.0
869.17,4022.25,5106.585,1.995,0.1401406722589544,0.007840447375334533,-0.4000000000000003,1.0
1000.17,4017.99,4980.51,1.33,0.15108774599406508,0.010523602638566732,-0.4000000000000003,2.0
1000.17,4017.99,4980.51,1.33,0.15108774599406508,0.010523602638566732,-0.4000000000000003,2.0
898.625,3882.54,5213.145,5.69,0.1448175590414985,0.026012835633110108,-0.4000000000000003,3.0
898.625,3882.54,5213.145,5.69,0.1448175590414985,0.026012835633110108,-0.4000000000000003,3.0
1099.995,4083.53,4813.075,3.4,0.16072985743530394,0.03194052713166877,-0.4000000000000003,4.0
1099.995,4083.53,4813.075,3.4,0.16072985743530394,0.03194052713166877,-0.4000000000000003,4.0
1067.095,4161.77,4769.01,2.125,0.16054349390031417,0.013374668133954016,-0.4000000000000003,5.0
1067.095,4161.77,4769.01,2.125,0.16054349390031417,0.013374668133954016,-0.4000000000000003,5.0
997.315,3990.09,5010.88,1.715,0.1489436565305384,0.019336909595091784,-0.4000000000000003,6.0
997.315,3990.09,5010.88,1.715,0.1489436565305384,0.019336909595091784,-0.4000000000000003,6.0
943.71,3898.36,5155.305,2.625,0.14836187676997975,0.01751048012602406,-0.4000000000000003,7.0
943.71,3898.36,5155.305,2.625,0.14836187676997975,0.01751048012602406,-0.4000000000000003,7.0
819.92,3902.205,5275.41,2.465,0.13770465562166773,0.011390867657402331,-0.4000000000000003,8.0
819.92,3902.205,5275.41,2.465,0.13770465562166773,0.011390867657402331,-0.4000000000000003,8.0
1041.375,4173.465,4779.775,5.385,0.1591220199377313,0.01263511549075546,-0.4000000000000003,9.0
1041.375,4173.465,4779.775,5.385,0.1591220199377313,0.01263511549075546,-0.4000000000000003,9.0
949.755,4268.41,4778.53,3.305,0.14336788060493746,0.01315536614402628,-0.4000000000000003,0.0
949.755,4268.41,4778.53,3.305,0.14336788060493746,0.01315536614402628,-0.4000000000000003,0.0
726.315,3815.135,5457.275,1.275,0.1325911961570499,0.005168727691278321,-0.4000000000000003,1.0
726.315,3815.135,5457.275,1.275,0.1325911961570499,0.005168727691278321,-0.4000000000000003,1.0
873.73,4049.35,5075.565,1.355,0.1415357448106308,0.008514866164431364,-0.4000000000000003,2.0
873.73,4049.35,5075.565,1.355,0.1415357448106308,0.008514866164431364,-0.4000000000000003,2.0
1000.045,3929.48,5067.7,2.775,0.1543458897860815,0.021072064860489573,-0.4000000000000003,3.0
1000.045,3929.48,5067.7,2.775,0.1543458897860815,0.021072064860489573,-0.4000000000000003,3.0
938.04,3814.69,5244.84,2.43,0.1475729918974589,0.012621384045062684,-0.4000000000000003,4.0
938.04,3814.69,5244.84,2.43,0.1475729918974589,0.012621384045062684,-0.4000000000000003,4.0
913.15,4111.6,4973.75,1.5,0.14385898890028784,0.024157592442701308,-0.4000000000000003,5.0
913.15,4111.6,4973.75,1.5,0.14385898890028784,0.024157592442701308,-0.4000000000000003,5.0
774.665,4145.86,5076.43,3.045,0.13036466206996103,0.008602027979311297,-0.4000000000000003,6.0
774.665,4145.86,5076.43,3.045,0.13036466206996103,0.008602027979311297,-0.4000000000000003,6.0
1098.055,3912.135,4987.14,2.67,0.16860014111600724,0.008638668798002628,-0.4000000000000003,7.0
1098.055,3912.135,4987.14,2.67,0.16860014111600724,0.008638668798002628,-0.4000000000000003,7.0
865.64,3742.885,5390.385,1.09,0.14296569308952742,0.009560063861659543,-0.4000000000000003,8.0
865.64,3742.885,5390.385,1.09,0.14296569308952742,0.009560063861659543,-0.4000000000000003,8.0
1113.67,4278.06,4606.695,1.575,0.16243515549028606,0.029641633730825855,-0.4000000000000003,9.0
1113.67,4278.06,4606.695,1.575,0.16243515549028606,0.029641633730825855,-0.4000000000000003,9.0
966.465,3936.51,5095.125,1.9,0.15087235981838149,0.0023877341617373465,0.5999999999999979,0.0
966.465,3936.51,5095.125,1.9,0.15087235981838149,0.0023877341617373465,0.5999999999999979,0.0
1281.975,3996.93,4718.835,2.26,0.18334530376723276,0.006697162937068741,0.5999999999999979,1.0
1281.975,3996.93,4718.835,2.26,0.18334530376723276,0.006697162937068741,0.5999999999999979,1.0
996.42,3852.63,5146.585,4.365,0.16060616280531206,0.003106442932183147,0.5999999999999979,2.0
996.42,3852.63,5146.585,4.365,0.16060616280531206,0.003106442932183147,0.5999999999999979,2.0
1290.94,3834.515,4871.385,3.16,0.1867613903674481,0.004175823670248516,0.5999999999999979,3.0
1290.94,3834.515,4871.385,3.16,0.1867613903674481,0.004175823670248516,0.5999999999999979,3.0
750.45,3767.575,5481.225,0.75,0.13189799154984314,0.0003349000492006628,0.5999999999999979,4.0
750.45,3767.575,5481.225,0.75,0.13189799154984314,0.0003349000492006628,0.5999999999999979,4.0
1025.345,4113.49,4859.06,2.105,0.1553584496354435,0.0013518317644179102,0.5999999999999979,5.0
1025.345,4113.49,4859.06,2.105,0.1553584496354435,0.0013518317644179102,0.5999999999999979,5.0
1160.735,3667.465,5170.28,1.52,0.17607314156006573,0.0031825228469569236,0.5999999999999979,6.0
1160.735,3667.465,5170.28,1.52,0.17607314156006573,0.0031825228469569236,0.5999999999999979,6.0
950.87,3849.525,5195.94,3.665,0.14870038944968936,0.0019386387546795713,0.5999999999999979,7.0
950.87,3849.525,5195.94,3.665,0.14870038944968936,0.0019386387546795713,0.5999999999999979,7.0
951.985,4334.39,4689.39,24.235,0.15034906595842176,0.00490773197586003,0.5999999999999979,8.0
951.985,4334.39,4689.39,24.235,0.15034906595842176,0.00490773197586003,0.5999999999999979,8.0
1072.97,4160.37,4765.3,1.36,0.1630018021041603,0.00670605521063405,0.5999999999999979,9.0
1072.97,4160.37,4765.3,1.36,0.1630018021041603,0.00670605521063405,0.5999999999999979,9.0
839.1,3774.375,5385.76,0.765,0.1403454140047048,0.0013473432176158925,0.5999999999999979,0.0
839.1,3774.375,5385.76,0.765,0.1403454140047048,0.0013473432176158925,0.5999999999999979,0.0
1231.63,4043.815,4723.19,1.365,0.17902076941271036,0.007120890799290696,0.5999999999999979,1.0
1231.63,4043.815,4723.19,1.365,0.17902076941271036,0.007120890799290696,0.5999999999999979,1.0
875.695,4282.08,4841.095,1.13,0.1398644013275279,0.0013760063298923746,0.5999999999999979,4.0
875.695,4282.08,4841.095,1.13,0.1398644013275279,0.0013760063298923746,0.5999999999999979,4.0
895.01,3907.43,5195.89,1.67,0.15404871269418918,0.0037100098394244906,0.5999999999999979,5.0
895.01,3907.43,5195.89,1.67,0.15404871269418918,0.0037100098394244906,0.5999999999999979,5.0
1066.885,3810.285,5120.445,2.385,0.16175847537749347,0.001236886919818832,0.5999999999999979,6.0
1066.885,3810.285,5120.445,2.385,0.16175847537749347,0.001236886919818832,0.5999999999999979,6.0
1035.19,3874.04,5085.65,5.12,0.16359805406185646,0.004066025276246329,0.5999999999999979,7.0
1035.19,3874.04,5085.65,5.12,0.16359805406185646,0.004066025276246329,0.5999999999999979,7.0
1105.725,4275.875,4616.855,1.545,0.1584756176982535,0.008119747478176537,0.5999999999999979,8.0
1105.725,4275.875,4616.855,1.545,0.1584756176982535,0.008119747478176537,0.5999999999999979,8.0
1189.97,3886.475,4921.45,2.105,0.17297704048593293,0.0007654809964702061,0.5999999999999979,9.0
1189.97,3886.475,4921.45,2.105,0.17297704048593293,0.0007654809964702061,0.5999999999999979,9.0
838.8,4094.82,5062.965,3.415,0.13817793678719484,0.0013719473021053558,0.5999999999999979,0.0
838.8,4094.82,5062.965,3.415,0.13817793678719484,0.0013719473021053558,0.5999999999999979,0.0
1023.915,3727.375,5247.37,1.34,0.16591122246054002,0.0074915503965029325,0.5999999999999979,1.0
1023.915,3727.375,5247.37,1.34,0.16591122246054002,0.0074915503965029325,0.5999999999999979,1.0
996.385,4008.695,4992.0,2.92,0.16689159902803632,0.002535772017336803,0.5999999999999979,2.0
996.385,4008.695,4992.0,2.92,0.16689159902803632,0.002535772017336803,0.5999999999999979,2.0
788.935,4097.67,5112.45,0.945,0.13522248763882003,0.0006189806443566972,0.5999999999999979,3.0
788.935,4097.67,5112.45,0.945,0.13522248763882003,0.0006189806443566972,0.5999999999999979,3.0
986.865,4184.155,4827.9,1.08,0.15156899115514635,0.0020398381597222966,0.5999999999999979,4.0
986.865,4184.155,4827.9,1.08,0.15156899115514635,0.0020398381597222966,0.5999999999999979,4.0
1128.63,3853.61,5014.915,2.845,0.17036006313632912,0.0012150019334506636,0.5999999999999979,5.0
1128.63,3853.61,5014.915,2.845,0.17036006313632912,0.0012150019334506636,0.5999999999999979,5.0
1288.21,3935.565,4772.83,3.395,0.18510736669574737,0.002701224369605902,0.5999999999999979,6.0
1288.21,3935.565,4772.83,3.395,0.18510736669574737,0.002701224369605902,0.5999999999999979,6.0
1037.58,4216.675,4744.67,1.075,0.15270285298078184,0.002592476317142949,0.5999999999999979,7.0
1037.58,4216.675,4744.67,1.075,0.15270285298078184,0.002592476317142949,0.5999999999999979,7.0
866.305,4042.125,5091.1,0.47,0.1377470132028528,0.0008380256292592713,0.5999999999999979,8.0
866.305,4042.125,5091.1,0.47,0.1377470132028528,0.0008380256292592713,0.5999999999999979,8.0
925.43,4021.81,5050.0,2.76,0.15090613024989358,0.0012713826726866784,0.5999999999999979,9.0
925.43,4021.81,5050.0,2.76,0.15090613024989358,0.0012713826726866784,0.5999999999999979,9.0
844.655,4065.77,5088.57,1.005,0.13812761869929577,0.0014441978494015252,0.5999999999999979,0.0
844.655,4065.77,5088.57,1.005,0.13812761869929577,0.0014441978494015252,0.5999999999999979,0.0
949.985,3758.59,5289.04,2.385,0.1538921419056935,0.0034968452714101194,0.5999999999999979,1.0
949.985,3758.59,5289.04,2.385,0.1538921419056935,0.0034968452714101194,0.5999999999999979,1.0
1189.87,3805.92,5000.97,3.24,0.1737031870114122,0.002872929534413088,0.5999999999999979,2.0
1189.87,3805.92,5000.97,3.24,0.1737031870114122,0.002872929534413088,0.5999999999999979,2.0
1163.975,3973.42,4861.58,1.025,0.1726405215261711,0.0017054798437959645,0.5999999999999979,3.0
1163.975,3973.42,4861.58,1.025,0.1726405215261711,0.0017054798437959645,0.5999999999999979,3.0
1030.765,3895.04,5072.12,2.075,0.15812781040024415,0.006402899953316632,0.5999999999999979,4.0
1030.765,3895.04,5072.12,2.075,0.15812781040024415,0.006402899953316632,0.5999999999999979,4.0
1070.27,4272.755,4652.91,4.065,0.1639323449327581,0.003913036536724001,0.5999999999999979,5.0
1070.27,4272.755,4652.91,4.065,0.1639323449327581,0.003913036536724001,0.5999999999999979,5.0
1079.975,4073.375,4845.77,0.88,0.16314808286127525,0.002456567144439602,0.5999999999999979,6.0
1079.975,4073.375,4845.77,0.88,0.16314808286127525,0.002456567144439602,0.5999999999999979,6.0
957.9,4001.175,5038.7,2.225,0.15165251338267938,0.0020594259289711714,0.5999999999999979,7.0
957.9,4001.175,5038.7,2.225,0.15165251338267938,0.0020594259289711714,0.5999999999999979,7.0
1131.735,3755.3,5087.595,25.37,0.1764967276801157,0.010034276416226682,0.5999999999999979,8.0
1131.735,3755.3,5087.595,25.37,0.1764967276801157,0.010034276416226682,0.5999999999999979,8.0
834.02,3888.045,5277.415,0.52,0.1364525092735541,0.0012592101869769226,0.5999999999999979,9.0
834.02,3888.045,5277.415,0.52,0.1364525092735541,0.0012592101869769226,0.5999999999999979,9.0
966.63,3962.79,5066.085,4.495,0.1517974611707854,0.003926812258107506,0.5999999999999979,0.0
966.63,3962.79,5066.085,4.495,0.1517974611707854,0.003926812258107506,0.5999999999999979,0.0
987.785,3717.15,5291.07,3.995,0.1577812936387674,0.001306831585064848,0.5999999999999979,1.0
987.785,3717.15,5291.07,3.995,0.1577812936387674,0.001306831585064848,0.5999999999999979,1.0
955.02,3751.06,5293.23,0.69,0.15553400990150734,0.0007004935812199526,0.5999999999999979,2.0
955.02,3751.06,5293.23,0.69,0.15553400990150734,0.0007004935812199526,0.5999999999999979,2.0
783.025,4393.915,4821.495,1.565,0.133358807555721,0.0020976415424255874,0.5999999999999979,3.0
783.025,4393.915,4821.495,1.565,0.133358807555721,0.0020976415424255874,0.5999999999999979,3.0
1115.27,4038.235,4844.73,1.765,0.16791128872415848,0.002574652585096931,0.5999999999999979,4.0
1115.27,4038.235,4844.73,1.765,0.16791128872415848,0.002574652585096931,0.5999999999999979,4.0
1076.43,4132.21,4788.89,2.47,0.1604504727248043,0.0031051075374752685,0.5999999999999979,5.0
1076.43,4132.21,4788.89,2.47,0.1604504727248043,0.0031051075374752685,0.5999999999999979,5.0
838.78,4032.405,5127.825,0.99,0.1405354727254089,0.0011841909012858158,0.5999999999999979,6.0
838.78,4032.405,5127.825,0.99,0.1405354727254089,0.0011841909012858158,0.5999999999999979,6.0
883.145,3811.705,5303.54,1.61,0.14361366547035226,0.0009587798534411634,0.5999999999999979,7.0
883.145,3811.705,5303.54,1.61,0.14361366547035226,0.0009587798534411634,0.5999999999999979,7.0
1048.305,3927.56,5023.055,1.08,0.16307893641869273,0.003089843685139821,0.5999999999999979,8.0
1048.305,3927.56,5023.055,1.08,0.16307893641869273,0.003089843685139821,0.5999999999999979,8.0
896.62,4113.895,4988.44,1.045,0.14194026736079982,0.0018914573576580892,0.5999999999999979,9.0
896.62,4113.895,4988.44,1.045,0.14194026736079982,0.0018914573576580892,0.5999999999999979,9.0
1103.025,4217.725,4671.49,7.76,0.1616071768780352,0.0032064719716249847,0.5999999999999979,0.0
1103.025,4217.725,4671.49,7.76,0.1616071768780352,0.0032064719716249847,0.5999999999999979,0.0
1132.32,3946.315,4913.15,8.215,0.16768210246891174,0.007428050309444414,0.5999999999999979,1.0
1132.32,3946.315,4913.15,8.215,0.16768210246891174,0.007428050309444414,0.5999999999999979,1.0
879.215,4005.93,5114.325,0.53,0.14126275817537362,0.0008940671085275883,0.5999999999999979,2.0
879.215,4005.93,5114.325,0.53,0.14126275817537362,0.0008940671085275883,0.5999999999999979,2.0
1041.315,4219.45,4738.25,0.985,0.16020401252759087,0.0021475765290918554,0.5999999999999979,3.0
1041.315,4219.45,4738.25,0.985,0.16020401252759087,0.0021475765290918554,0.5999999999999979,3.0
965.62,3981.355,5052.075,0.95,0.14842308800268073,0.0022113067905981483,0.5999999999999979,4.0
965.62,3981.355,5052.075,0.95,0.14842308800268073,0.0022113067905981483,0.5999999999999979,4.0
1273.56,3843.605,4880.54,2.295,0.182544372772853,0.007077572931297329,0.5999999999999979,5.0
1273.56,3843.605,4880.54,2.295,0.182544372772853,0.007077572931297329,0.5999999999999979,5.0
814.285,4000.02,5184.9,0.795,0.13820839567474683,0.005875889799581244,0.5999999999999979,6.0
814.285,4000.02,5184.9,0.795,0.13820839567474683,0.005875889799581244,0.5999999999999979,6.0
866.54,3919.185,5213.82,0.455,0.1430892563343789,0.00017503919171737948,0.5999999999999979,7.0
866.54,3919.185,5213.82,0.455,0.1430892563343789,0.00017503919171737948,0.5999999999999979,7.0
935.94,3979.31,5082.705,2.045,0.1553594332632668,0.002092060111094818,0.5999999999999979,8.0
935.94,3979.31,5082.705,2.045,0.1553594332632668,0.002092060111094818,0.5999999999999979,8.0
1094.885,4184.345,4716.77,4.0,0.1677228066768462,0.005701808654800754,0.5999999999999979,9.0
1094.885,4184.345,4716.77,4.0,0.1677228066768462,0.005701808654800754,0.5999999999999979,9.0
913.07,4222.625,4863.18,1.125,0.14529539833284633,0.0004318917053061728,0.5999999999999979,0.0
913.07,4222.625,4863.18,1.125,0.14529539833284633,0.0004318917053061728,0.5999999999999979,0.0
850.605,4242.32,4906.1,0.975,0.1359023189181184,0.0014874987343433102,0.5999999999999979,1.0
850.605,4242.32,4906.1,0.975,0.1359023189181184,0.0014874987343433102,0.5999999999999979,1.0
1153.18,4079.195,4762.355,5.27,0.17009950355828538,0.006227370847297953,0.5999999999999979,2.0
1153.18,4079.195,4762.355,5.27,0.17009950355828538,0.006227370847297953,0.5999999999999979,2.0
1117.95,3893.25,4987.62,1.18,0.16917442378983746,0.004838301849188324,0.5999999999999979,3.0
1117.95,3893.25,4987.62,1.18,0.16917442378983746,0.004838301849188324,0.5999999999999979,3.0
977.95,4188.905,4831.88,1.265,0.14867750420180723,0.0026150622931928294,0.5999999999999979,4.0
977.95,4188.905,4831.88,1.265,0.14867750420180723,0.0026150622931928294,0.5999999999999979,4.0
1345.625,3973.2,4669.675,11.5,0.18973424748194814,0.0048606514961262014,0.5999999999999979,5.0
1345.625,3973.2,4669.675,11.5,0.18973424748194814,0.0048606514961262014,0.5999999999999979,5.0
917.425,4045.655,5034.13,2.79,0.14800925227469036,0.0013249780642281346,0.5999999999999979,6.0
917.425,4045.655,5034.13,2.79,0.14800925227469036,0.0013249780642281346,0.5999999999999979,6.0
1195.075,4266.455,4536.99,1.48,0.1725520711937841,0.0010874850585780062,0.5999999999999979,7.0
1195.075,4266.455,4536.99,1.48,0.1725520711937841,0.0010874850585780062,0.5999999999999979,7.0
880.5,3824.95,5293.405,1.145,0.1494264757540663,0.0016735535064320926,0.5999999999999979,8.0
880.5,3824.95,5293.405,1.145,0.1494264757540663,0.0016735535064320926,0.5999999999999979,8.0
1123.125,3848.665,5026.09,2.12,0.16469810780642427,0.004236710203398433,0.5999999999999979,9.0
1123.125,3848.665,5026.09,2.12,0.16469810780642427,0.004236710203398433,0.5999999999999979,9.0
974.855,4080.135,4944.195,0.815,0.15201463938838805,0.0020402657703371893,0.5999999999999979,0.0
974.855,4080.135,4944.195,0.815,0.15201463938838805,0.0020402657703371893,0.5999999999999979,0.0
1140.255,3882.73,4974.07,2.945,0.17710105664154396,0.004203848105484287,0.5999999999999979,1.0
1140.255,3882.73,4974.07,2.945,0.17710105664154396,0.004203848105484287,0.5999999999999979,1.0
1073.615,4120.625,4804.2,1.56,0.15796912476538036,0.0017939163627987214,0.5999999999999979,2.0
1073.615,4120.625,4804.2,1.56,0.15796912476538036,0.0017939163627987214,0.5999999999999979,2.0
1060.685,4217.28,4721.125,0.91,0.16132597113406208,0.0015564819177376797,0.5999999999999979,3.0
1060.685,4217.28,4721.125,0.91,0.16132597113406208,0.0015564819177376797,0.5999999999999979,3.0
1133.73,3962.395,4902.275,1.6,0.17184581405667082,0.005917991332670109,0.5999999999999979,4.0
1133.73,3962.395,4902.275,1.6,0.17184581405667082,0.005917991332670109,0.5999999999999979,4.0
1405.89,3793.275,4799.06,1.775,0.1931183613242103,0.005818994991020168,0.5999999999999979,5.0
1405.89,3793.275,4799.06,1.775,0.1931183613242103,0.005818994991020168,0.5999999999999979,5.0
1146.325,3950.725,4901.37,1.58,0.16996205230507488,0.0011137520915255096,0.5999999999999979,6.0
1146.325,3950.725,4901.37,1.58,0.16996205230507488,0.0011137520915255096,0.5999999999999979,6.0
1202.805,4136.455,4658.95,1.79,0.17527558096250803,0.0062465249667199565,0.5999999999999979,7.0
1202.805,4136.455,4658.95,1.79,0.17527558096250803,0.0062465249667199565,0.5999999999999979,7.0
1041.27,4210.205,4735.96,12.565,0.168251375537509,0.00353826902454229,0.5999999999999979,8.0
1041.27,4210.205,4735.96,12.565,0.168251375537509,0.00353826902454229,0.5999999999999979,8.0
999.58,3751.615,5246.02,2.785,0.15825672257492532,0.0020112572737496794,0.5999999999999979,9.0
999.58,3751.615,5246.02,2.785,0.15825672257492532,0.0020112572737496794,0.5999999999999979,9.0
1068.595,3811.535,5118.015,1.855,0.17009283316326423,0.003397296892878314,0.5999999999999979,0.0
1068.595,3811.535,5118.015,1.855,0.17009283316326423,0.003397296892878314,0.5999999999999979,0.0
1029.605,3985.64,4980.46,4.295,0.1521917520104505,0.0018474383148273767,0.5999999999999979,1.0
1029.605,3985.64,4980.46,4.295,0.1521917520104505,0.0018474383148273767,0.5999999999999979,1.0
1036.51,3741.84,5216.815,4.835,0.1624523451356861,0.0036264198666962695,0.5999999999999979,2.0
1036.51,3741.84,5216.815,4.835,0.1624523451356861,0.0036264198666962695,0.5999999999999979,2.0
1228.0,3950.93,4818.67,2.4,0.17718462583490133,0.007235187711977423,0.5999999999999979,3.0
1228.0,3950.93,4818.67,2.4,0.17718462583490133,0.007235187711977423,0.5999999999999979,3.0
1117.33,4114.465,4766.66,1.545,0.16416401869890246,0.005761482678347237,0.5999999999999979,4.0
1117.33,4114.465,4766.66,1.545,0.16416401869890246,0.005761482678347237,0.5999999999999979,4.0
1097.96,3906.25,4994.52,1.27,0.16828577456281066,0.002730199492627977,0.5999999999999979,5.0
1097.96,3906.25,4994.52,1.27,0.16828577456281066,0.002730199492627977,0.5999999999999979,5.0
970.145,3887.48,5133.8,8.575,0.1604257708008984,0.0012479197562849749,0.5999999999999979,6.0
970.145,3887.48,5133.8,8.575,0.1604257708008984,0.0012479197562849749,0.5999999999999979,6.0
913.4,3802.895,5279.04,4.665,0.1480722211254842,0.0013172210231930642,0.5999999999999979,7.0
913.4,3802.895,5279.04,4.665,0.1480722211254842,0.0013172210231930642,0.5999999999999979,7.0
1073.255,4123.155,4802.305,1.285,0.16038575656511456,0.0016906550683276722,0.5999999999999979,8.0
1073.255,4123.155,4802.305,1.285,0.16038575656511456,0.0016906550683276722,0.5999999999999979,8.0
1131.385,4076.46,4790.765,1.39,0.17199728968914518,0.0035587251660885743,0.5999999999999979,9.0
1131.385,4076.46,4790.765,1.39,0.17199728968914518,0.0035587251660885743,0.5999999999999979,9.0
827.115,3730.42,5424.82,17.645,0.14418123202805191,0.003227331834254389,0.5999999999999979,0.0
827.115,3730.42,5424.82,17.645,0.14418123202805191,0.003227331834254389,0.5999999999999979,0.0
995.61,3946.065,5057.155,1.17,0.1560100733411785,0.0014985187882598872,0.5999999999999979,1.0
995.61,3946.065,5057.155,1.17,0.1560100733411785,0.0014985187882598872,0.5999999999999979,1.0
1205.69,3718.175,5073.28,2.855,0.1811047089617458,0.003401908929826415,0.5999999999999979,2.0
1205.69,3718.175,5073.28,2.855,0.1811047089617458,0.003401908929826415,0.5999999999999979,2.0
917.01,3826.005,5253.07,3.915,0.15153812572925784,0.008792846666375413,0.5999999999999979,3.0
917.01,3826.005,5253.07,3.915,0.15153812572925784,0.008792846666375413,0.5999999999999979,3.0
