gamma,replicate,size_begin,size_end,size_diff,bias_begin,bias_end,bias_diff
-0.8,56,49.4852,19.7768,-29.708399999999997,0.16839462580577474,0.33525100251105666,0.16685637670528192
-0.8,57,23.1304,16.1446,-6.985800000000001,0.3270056279991904,0.42639288108664497,0.09938725308745455
-0.8,58,23.7072,16.2808,-7.426400000000001,0.2868594127863741,0.42075126014380915,0.13389184735743503
-0.8,59,34.3328,18.8246,-15.508199999999999,0.342644330330918,0.4289818850862137,0.0863375547552957
-0.8,60,44.6792,20.6202,-24.059,0.17035355894197468,0.32881498982311946,0.15846143088114478
-0.8,61,34.0312,20.4304,-13.6008,0.24735025998915386,0.373290918774294,0.12594065878514013
-0.8,62,18.8556,17.583,-1.2726000000000006,0.32074277834438525,0.40741594200805764,0.08667316366367239
-0.8,63,18.983,16.6152,-2.367799999999999,0.3342942792105852,0.43731030741186616,0.10301602820128097
-0.8,64,28.7014,21.7184,-6.9830000000000005,0.2018598097820508,0.38253170538373144,0.18067189560168065
-0.8,65,17.3168,14.131,-3.1858000000000004,0.2916432092189045,0.44285496161526483,0.1512117523963603
-0.8,66,43.7502,21.5316,-22.2186,0.15205496717133404,0.3456747784826276,0.19361981131129358
-0.8,67,24.8768,17.304,-7.572800000000001,0.24658331015011817,0.38461271546335146,0.1380294053132333
-0.8,68,28.577,20.6726,-7.9044000000000025,0.22797540632250374,0.3425103881091862,0.11453498178668248
-0.8,69,30.3758,19.3294,-11.046400000000002,0.1680105870967474,0.32848958733572137,0.16047900023897396
-0.8,70,32.6126,19.6146,-12.998000000000001,0.22256922033911342,0.38339126986428446,0.16082204952517104
-0.8,71,44.5738,21.8784,-22.6954,0.1618842574088398,0.3471473376995638,0.185263080290724
-0.8,72,25.0996,19.6538,-5.445799999999998,0.24947203113448777,0.3348392956957702,0.08536726456128244
-0.8,73,26.7188,17.6536,-9.0652,0.21994788498900017,0.37812641268665415,0.15817852769765398
-0.8,74,45.2502,22.3906,-22.8596,0.1854148957046574,0.2989319070924078,0.11351701138775039
-0.8,75,33.205,20.1402,-13.064799999999998,0.1518982078475545,0.33777925705742057,0.18588104920986606
-0.8,76,30.3258,17.7712,-12.5546,0.21904657266533295,0.42730525877964554,0.20825868611431259
-0.8,77,31.981,18.064,-13.917000000000002,0.21926255387961577,0.3954456997294505,0.17618314584983472
-0.8,78,22.101,17.6868,-4.4141999999999975,0.2589762278132204,0.3539574709080668,0.0949812430948464
-0.8,79,39.2034,22.2364,-16.967000000000002,0.1328433803494214,0.3048901733895046,0.1720467930400832
-0.8,80,30.7092,18.7212,-11.988,0.19091330952525454,0.36061975220187975,0.1697064426766252
-0.8,81,35.7748,20.7536,-15.0212,0.1493818098881411,0.3006892178975262,0.15130740800938508
-0.8,82,42.5328,21.5148,-21.018,0.15239520341759366,0.32387904816878876,0.1714838447511951
-0.8,83,20.2476,16.1026,-4.145,0.27549601219802833,0.3811062858807529,0.10561027368272458
-0.8,84,42.4376,22.673,-19.764600000000005,0.16450331300337656,0.2914556983825728,0.12695238537919623
-0.8,85,24.4106,16.8512,-7.5594,0.24945187221131754,0.37152008381852303,0.12206821160720549
-0.8,86,20.5612,17.5456,-3.015599999999999,0.2508794578594073,0.3754201330927951,0.1245406752333878
-0.8,87,53.1588,20.8348,-32.324,0.16576949219313492,0.32746830313540726,0.16169881094227234
-0.8,88,25.5428,19.5078,-6.035,0.222251907481025,0.30191872740701853,0.07966681992599353
-0.8,89,26.557,15.2994,-11.257599999999998,0.22442456136520608,0.4031100921982181,0.178685530833012
-0.8,90,23.9254,18.0212,-5.9041999999999994,0.27667142689008556,0.3664855944522342,0.08981416756214866
-0.8,91,31.8726,18.1852,-13.6874,0.17999989520722218,0.3478123170013357,0.16781242179411351
-0.8,92,20.5774,15.1676,-5.409800000000001,0.27067802313403777,0.446669745701858,0.17599172256782025
-0.8,93,18.609,16.6774,-1.931600000000003,0.2892232318294505,0.3978402877600063,0.10861705593055582
-0.8,94,29.6768,20.5206,-9.156199999999998,0.2009702785719781,0.35712880319855145,0.15615852462657334
-0.8,95,27.419,18.0826,-9.336400000000001,0.1864274104544271,0.3334091192485847,0.1469817087941576
-0.8,96,27.6688,19.6798,-7.989000000000001,0.22688227218457727,0.32033368622864034,0.09345141404406307
-0.8,97,25.378,17.9702,-7.407800000000002,0.29441303748448344,0.36776126279506804,0.0733482253105846
-0.8,98,32.3808,21.5288,-10.852,0.1686036988159344,0.31337092288574186,0.14476722406980747
-0.8,99,20.6306,16.0158,-4.6148000000000025,0.2461701665118198,0.4376963880611931,0.1915262215493733
-0.9,0,28.6096,21.529,-7.0806000000000004,0.23620558606776307,0.35709097792561384,0.12088539185785077
-0.9,1,19.1658,14.9558,-4.210000000000001,0.3144883246655413,0.453863279478356,0.1393749548128147
-0.9,2,23.5756,18.7262,-4.849400000000003,0.2275772537969172,0.33555798914341745,0.10798073534650024
-0.9,3,22.413,16.2888,-6.124200000000002,0.25285751947224244,0.4060096025458078,0.15315208307356537
-0.9,4,27.9774,18.8412,-9.136199999999999,0.29365041496436173,0.38408983938723595,0.09043942442287423
-0.9,5,32.282,19.3896,-12.892399999999995,0.2025287556640612,0.3217868641617001,0.1192581084976389
-0.9,6,44.4442,22.8754,-21.568800000000003,0.17550272638257264,0.3272110859414336,0.15170835955886097
-0.9,7,33.0254,18.847,-14.178399999999996,0.19222290988495339,0.35546890007313914,0.16324599018818575
-0.9,8,39.5904,22.4764,-17.114,0.1433208722433919,0.270590657505356,0.12726978526196409
-0.9,9,29.3144,19.024,-10.290399999999998,0.23289561309353435,0.37004965777972004,0.1371540446861857
-0.9,10,26.0298,19.8474,-6.182400000000001,0.23324060310375272,0.34980898774142677,0.11656838463767405
-0.9,11,22.3234,17.5212,-4.802199999999999,0.2546882530441995,0.36381681573371777,0.10912856268951826
-0.9,12,22.9916,16.6208,-6.370799999999999,0.2532563586442225,0.39560494094151694,0.1423485822972944
-0.9,13,29.1052,17.5668,-11.5384,0.23719517360968598,0.3766282049375631,0.13943303132787713
-0.9,14,24.146,20.495,-3.651,0.26340385912751946,0.3400237184455274,0.07661985931800797
-0.9,15,23.4116,18.4366,-4.975000000000001,0.25188650179135014,0.38254038841745314,0.130653886626103
-0.9,16,25.7038,16.9404,-8.7634,0.25544978167252985,0.40287486364280534,0.14742508197027548
-0.9,17,28.2964,17.8586,-10.4378,0.3084245995642495,0.4340313823004398,0.1256067827361903
-0.9,18,23.4804,16.5902,-6.8902,0.2998389924039346,0.407148134075722,0.1073091416717874
-0.9,19,42.5904,24.0742,-18.5162,0.17149755981887557,0.3172588410869359,0.14576128126806034
-0.9,20,27.0776,18.2712,-8.8064,0.20976856257089035,0.3613363141317104,0.15156775156082006
-0.9,21,21.2714,17.0014,-4.27,0.24865258334650026,0.36342716430758476,0.1147745809610845
-0.9,22,38.1162,21.6728,-16.4434,0.1718395872701216,0.346587764420141,0.1747481771500194
-0.9,23,31.0106,17.65,-13.360600000000002,0.18753273018249397,0.38009361295913807,0.1925608827766441
-0.9,24,30.8154,17.6796,-13.1358,0.20244131630361936,0.32893426993150043,0.12649295362788107
-0.9,25,22.22,15.6012,-6.6187999999999985,0.2652751870396956,0.431226778209954,0.16595159117025837
-0.9,26,20.6174,14.7678,-5.849600000000001,0.2397079046744361,0.3820067534322738,0.14229884875783771
-0.9,27,28.7706,24.42,-4.3506,0.2230461852742621,0.2765466825209918,0.0535004972467297
-0.9,28,32.1582,20.3002,-11.858,0.22864584729904236,0.344739092506506,0.11609324520746361
-0.9,29,29.2734,20.572,-8.7014,0.19272037533229533,0.3263286657246082,0.1336082903923129
-0.9,30,33.8576,20.8118,-13.045799999999996,0.22989271045424525,0.33163554208041834,0.10174283162617309
-0.9,31,31.9374,19.8704,-12.067,0.1936859789844119,0.37298968392112986,0.17930370493671796
-0.9,32,20.3562,15.2904,-5.065800000000001,0.24715011595466166,0.4132332628424241,0.16608314688776246
-0.9,33,23.0468,18.258,-4.788800000000002,0.2492210827082734,0.3606094432135872,0.11138836050531378
-0.9,34,25.0368,15.9422,-9.0946,0.25895966593168634,0.41175132939856557,0.15279166346687922
-0.9,35,19.0578,14.9004,-4.157400000000001,0.26986084021914997,0.4303199542334586,0.16045911401430862
-0.9,36,23.886,17.9968,-5.889199999999999,0.24362113436517396,0.4036117107524094,0.15999057638723546
-0.9,37,28.0014,20.109,-7.8923999999999985,0.18361040765042197,0.30308724001737686,0.11947683236695489
-0.9,38,36.6046,20.1372,-16.467399999999998,0.19267421859108827,0.351998065960477,0.15932384736938873
-0.9,39,22.0414,16.0658,-5.9756,0.40038523132942777,0.4374434515475407,0.03705822021811295
-0.9,40,39.3468,20.823,-18.5238,0.22259880590737116,0.40187369163662884,0.17927488572925768
-0.9,41,40.6652,19.5882,-21.076999999999998,0.3212969955237306,0.3991931972506673,0.07789620172693673
-0.9,42,21.7078,16.7434,-4.964399999999998,0.3475422634070983,0.42815099430974796,0.08060873090264964
-0.9,43,18.5766,15.2926,-3.283999999999999,0.2798254945892582,0.42153446380969073,0.14170896922043252
-0.9,44,19.0752,16.5316,-2.543599999999998,0.25420488076561826,0.38355837878892945,0.1293534980233112
-0.9,45,41.9448,22.8114,-19.1334,0.15950514162522536,0.3550648986896739,0.19555975706444853
-0.9,46,19.5622,15.6766,-3.8856,0.2709124457636106,0.39900294886134186,0.12809050309773123
-0.9,47,28.5562,19.895,-8.661200000000001,0.2808789946536615,0.37366248622049675,0.09278349156683524
-0.9,48,20.8602,16.7604,-4.099799999999998,0.30316419935977085,0.4249737518435152,0.12180955248374437
-0.9,49,20.6368,15.6106,-5.026200000000001,0.25309180892700883,0.3789057094006192,0.12581390047361035
-0.9,50,25.5052,18.29,-7.215199999999999,0.2765179379625006,0.3700045041505521,0.09348656618805146
-0.9,51,27.9508,18.9752,-8.9756,0.20155089546715002,0.39710885492019854,0.19555795945304852
-0.9,52,26.8368,18.5874,-8.249400000000001,0.2069638175436924,0.3636886923554736,0.15672487481178118
-0.9,53,26.1012,17.1124,-8.988799999999998,0.20695274576151496,0.3891429935646368,0.18219024780312182
-0.9,54,25.4228,17.3794,-8.043399999999998,0.20713105923303318,0.3720348948313735,0.1649038355983403
-0.9,55,36.171,20.9062,-15.264800000000001,0.21549081892364758,0.36711881529888196,0.1516279963752344
-0.9,56,28.6914,18.6966,-9.994800000000001,0.2926904511481471,0.3930042937788109,0.10031384263066379
-0.9,57,36.4382,20.483,-15.955200000000001,0.24446871927037384,0.38480411989488705,0.14033540062451322
-0.9,58,37.3272,20.4202,-16.906999999999996,0.18266974556406007,0.3483107939147179,0.16564104835065785
-0.9,59,30.6828,17.8062,-12.8766,0.22423286190926855,0.38622049942985837,0.1619876375205898
-0.9,60,44.883,19.0312,-25.851800000000004,0.17184279359314455,0.38516126209828827,0.21331846850514372
-0.9,61,22.2926,17.6562,-4.636400000000002,0.20940797895320992,0.35747827072080846,0.14807029176759853
-0.9,62,32.4356,22.097,-10.3386,0.18590032421802852,0.3014405543291851,0.11554023011115658
-0.9,63,32.6778,21.282,-11.395799999999998,0.18536408227470283,0.3216558850859082,0.13629180281120537
-0.9,64,31.0924,20.0456,-11.046800000000001,0.1839936540355205,0.3114291901638746,0.1274355361283541
-0.9,65,43.9678,19.3944,-24.573399999999996,0.1684577808651506,0.37167595727269515,0.20321817640754455
-0.9,66,18.7062,14.2442,-4.462,0.29713458861039344,0.40012272604377347,0.10298813743338003
-0.9,67,48.1444,19.8778,-28.266599999999997,0.16182913419173975,0.37342798349473366,0.2115988493029939
-0.9,68,33.8578,18.984,-14.873799999999996,0.16044807460071733,0.34115474703394016,0.18070667243322283
-0.9,69,24.9254,17.1198,-7.805599999999998,0.28901847965184363,0.45427975224633727,0.16526127259449364
-0.9,70,37.6912,21.7748,-15.916400000000003,0.22411322099764125,0.37668537184273604,0.1525721508450948
-0.9,71,29.2714,18.391,-10.880400000000002,0.17358107646926021,0.39760411422959097,0.22402303776033075
-0.9,72,42.4372,19.8396,-22.597599999999996,0.19232158756070183,0.3802179745762013,0.1878963870154995
-0.9,73,31.9294,18.3466,-13.582800000000002,0.2274774040511073,0.4107647432248181,0.1832873391737108
-0.9,74,43.14,18.2452,-24.8948,0.17572036162468502,0.39410076571845976,0.21838040409377474
-0.9,75,22.8202,17.0636,-5.756599999999999,0.25653770442460705,0.4150593833720114,0.15852167894740438
-0.9,76,25.118,17.9152,-7.2028,0.23932526562031772,0.360200812524753,0.12087554690443528
-0.9,77,44.7856,22.768,-22.0176,0.18500490733646618,0.3460222724933643,0.16101736515689813
-0.9,78,24.9534,17.7908,-7.162599999999998,0.19795348088388492,0.336823989593682,0.13887050870979706
-0.9,79,27.4486,18.871,-8.5776,0.217450073518181,0.3692882502232877,0.15183817670510671
-0.9,80,22.3222,16.209,-6.113199999999999,0.303545077242657,0.43451763567578655,0.13097255843312955
-0.9,81,20.288,15.7374,-4.550600000000001,0.4367185348633254,0.5037969921636483,0.06707845730032286
-0.9,82,38.5312,21.915,-16.6162,0.20678601696988777,0.3161031955996182,0.10931717862973042
-0.9,83,28.6896,20.9514,-7.738199999999999,0.20839666399675585,0.31852612748970177,0.11012946349294592
-0.9,84,30.2218,16.9692,-13.252600000000001,0.17415705225795472,0.3812301466531294,0.20707309439517466
-0.9,85,29.5652,21.3588,-8.206400000000002,0.2058218599206016,0.3603537716773381,0.15453191175673653
-0.9,86,29.3008,20.2156,-9.0852,0.19497600335410514,0.32381980974295405,0.1288438063888489
-0.9,87,57.6032,22.6842,-34.919,0.09840173714391108,0.30186417170601254,0.20346243456210145
-0.9,88,36.3108,22.5918,-13.719000000000001,0.1679910650072478,0.3849836902276265,0.2169926252203787
-0.9,89,25.9118,17.8414,-8.0704,0.19728284794134401,0.3475939309273427,0.15031108298599868
-0.9,90,22.3252,16.2122,-6.1129999999999995,0.20343924986319753,0.3885996493180217,0.18516039945482418
-0.9,91,33.207,20.4414,-12.7656,0.19076912153235442,0.35421975399190553,0.1634506324595511
-0.9,92,29.3284,23.1328,-6.195599999999999,0.20416163622929365,0.3103070970734843,0.10614546084419066
-0.9,93,34.7904,20.648,-14.142399999999999,0.1724766369987778,0.32827532700729334,0.15579869000851554
-0.9,94,25.4412,16.1934,-9.247799999999998,0.22829154357623888,0.4017060078004987,0.17341446422425982
-0.9,95,38.9702,20.037,-18.9332,0.17309401227264604,0.3682652896669547,0.19517127739430867
-0.9,96,26.1706,19.2582,-6.912400000000002,0.22673106946542285,0.36665118914296657,0.13992011967754373
-0.9,97,22.1124,17.9776,-4.134800000000002,0.22761258930303616,0.3400770956182015,0.11246450631516533
-0.9,98,24.0736,17.2648,-6.808799999999998,0.25670383563688204,0.39430025895816295,0.13759642332128091
-0.9,99,56.7048,21.2438,-35.461,0.13740534350246916,0.3214769307470448,0.18407158724457565
-1.0,0,19.9412,16.674,-3.267199999999999,0.2934594254918711,0.41960510173965493,0.12614567624778383
-1.0,1,31.836,17.0304,-14.805599999999998,0.19938081363452523,0.40749489839159875,0.20811408475707352
-1.0,2,30.6324,20.3878,-10.244600000000002,0.2957133876183183,0.41848809498485195,0.12277470736653368
-1.0,3,24.3094,18.8146,-5.4948000000000015,0.23288798631925578,0.36836194997794475,0.13547396365868897
-1.0,4,25.9692,18.3168,-7.6524,0.23117686673968943,0.38379545396677384,0.1526185872270844
-1.0,5,35.4864,19.3132,-16.173200000000005,0.19758193759893777,0.38671503905011506,0.1891331014511773
-1.0,6,24.5094,18.848,-5.6614,0.31669754864470673,0.43025494629262523,0.1135573976479185
-1.0,7,17.7584,15.6892,-2.069200000000002,0.29262845000416493,0.3661289700695669,0.07350052006540198
-1.0,8,30.3086,18.8116,-11.497,0.1782798327031058,0.3580318815484895,0.17975204884538368
-1.0,9,21.5554,15.5734,-5.981999999999999,0.248649365493398,0.4068376160142448,0.15818825052084678
-1.0,10,17.851,15.9248,-1.9261999999999997,0.30456108811621285,0.4321021676525558,0.12754107953634297
-1.0,11,28.358,18.22,-10.138000000000002,0.17034129361941816,0.33786051251289423,0.16751921889347607
-1.0,12,21.7152,17.0024,-4.712799999999998,0.275902768233376,0.38658168119235875,0.11067891295898274
-1.0,13,32.6042,21.154,-11.450199999999999,0.1767494755547961,0.3364633400831691,0.159713864528373
-1.0,14,44.044,23.9742,-20.069799999999997,0.2717123113110508,0.33672290574941344,0.06501059443836266
-1.0,15,21.357,18.3708,-2.9862,0.2892250161312614,0.4542970975179992,0.1650720813867378
-1.0,16,20.24,16.385,-3.854999999999997,0.26367424305239856,0.41008316660010097,0.1464089235477024
-1.0,17,25.397,17.7556,-7.641399999999997,0.22572265799881025,0.3792270781375298,0.15350442013871957
-1.0,18,28.9514,18.7876,-10.163799999999998,0.250452343354011,0.36397706569487875,0.11352472234086775
-1.0,19,54.2772,24.8906,-29.3866,0.1353869484250462,0.27968338763267236,0.14429643920762616
-1.0,20,27.444,20.5946,-6.849399999999999,0.26901626467945583,0.37970555876277223,0.1106892940833164
-1.0,21,36.7568,21.575,-15.181799999999999,0.1468191317928211,0.31142516102585494,0.16460602923303383
-1.0,22,27.1656,18.2612,-8.904400000000003,0.2163542162377215,0.34908285230997305,0.13272863607225155
-1.0,23,23.9472,17.4252,-6.5219999999999985,0.23700465732124312,0.3822042346991503,0.1451995773779072
-1.0,24,27.974,17.6838,-10.290199999999999,0.2003319881962562,0.3605335526803532,0.160201564484097
-1.0,25,34.0888,21.2612,-12.8276,0.16231898792530947,0.3070924529888451,0.1447734650635356
-1.0,26,26.8992,19.2366,-7.662600000000001,0.2513267929935356,0.3677392054241561,0.1164124124306205
-1.0,27,42.6664,20.8584,-21.808000000000003,0.20575760223716608,0.3382571588039546,0.13249955656678855
-1.0,28,47.0734,21.6434,-25.43,0.13584909742227044,0.2855243781093256,0.14967528068705518
-1.0,29,35.4162,17.7908,-17.625400000000003,0.23543877076670883,0.39924192667708136,0.16380315591037253
-1.0,30,37.8464,23.5386,-14.307800000000004,0.19456427265537393,0.3370124216192044,0.14244814896383048
-1.0,31,19.5258,17.1508,-2.375,0.28726968596819846,0.37957875350295106,0.0923090675347526
-1.0,32,37.9264,19.8506,-18.0758,0.16733369544184803,0.3140389214121371,0.14670522597028904
-1.0,33,14.4332,13.1376,-1.2955999999999985,0.3418907771375473,0.46100117284262626,0.11911039570507898
-1.0,34,24.104,17.746,-6.3580000000000005,0.23561714412013388,0.37412383230736723,0.13850668818723336
-1.0,35,16.3104,13.9596,-2.3508000000000013,0.3372825745113146,0.49822507790711296,0.16094250339579835
-1.0,36,25.145,17.4938,-7.651199999999999,0.20670504942452253,0.3503399450567237,0.1436348956322012
-1.0,37,20.9648,16.7472,-4.217600000000001,0.2599988904807844,0.3595292973885125,0.09953040690772813
-1.0,38,48.0752,22.5978,-25.477400000000003,0.3082409551843515,0.34072984837105313,0.03248889318670162
-1.0,39,27.2656,21.343,-5.922599999999999,0.21941925081721925,0.3056085982976539,0.08618934748043466
-1.0,40,25.851,19.3106,-6.540399999999998,0.21302896429999754,0.31758832147797267,0.10455935717797513
-1.0,41,46.2846,21.1164,-25.1682,0.2143744132045324,0.3863669869716957,0.1719925737671633
-1.0,42,26.0112,18.2436,-7.767599999999998,0.22987506292959223,0.41155101183877313,0.1816759489091809
-1.0,43,33.4394,19.3416,-14.0978,0.2756048919116817,0.3935038314506195,0.11789893953893782
-1.0,44,30.5812,19.8838,-10.697399999999998,0.3191068628854661,0.39885857385893037,0.07975171097346428
