gamma,replicate,individual,type,threshold,degree,degree_initial,centrality,centrality_initial,local_assortativity,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.9,60.0,142.0,0.0,0.3533934766472614,7.0,10.0,0.3063811490068094,0.45899458222314965,0.24590412358167665,1.0,2.0,0.0,2.0
0.9,60.0,143.0,1.0,0.9152243354309404,18.0,15.0,0.9094187013854738,0.8354816378390989,0.04568135291153921,2.0,0.0,1.0,0.0
0.9,60.0,144.0,1.0,0.5167318398174857,16.0,11.0,0.8434771231513526,0.6930652605593073,0.18439576784790734,3.0,0.0,2.0,0.0
0.9,60.0,145.0,1.0,0.26952875424792255,3.0,6.0,0.17290968102097004,0.2645935125735069,0.17394428079316337,2.0,2.0,0.0,3.0
0.9,60.0,146.0,0.0,0.5171665998761038,8.0,6.0,0.3379333970245154,0.26919683385719095,0.1300894132360616,2.0,0.0,1.0,1.0
0.9,60.0,147.0,0.0,0.4449843850388274,3.0,5.0,0.10857483516908392,0.2077751977538619,0.31676673680188744,0.0,2.0,0.0,0.0
0.9,60.0,148.0,0.0,0.740654072585298,11.0,7.0,0.5261363819732336,0.35431483529702834,0.10948871390872705,2.0,0.0,2.0,0.0
0.9,60.0,149.0,0.0,0.2817284806471172,9.0,13.0,0.47810242383491114,0.7410283773063386,0.12727489759753396,0.0,2.0,1.0,3.0
0.9,60.0,150.0,1.0,0.6176778955547207,15.0,13.0,0.8083394816566273,0.7010993923112869,0.12380039121973313,2.0,0.0,1.0,1.0
0.9,60.0,151.0,1.0,0.24962548740157753,9.0,8.0,0.4382251301768583,0.44009668847506955,0.24901765234613163,1.0,0.0,1.0,1.0
0.9,60.0,152.0,1.0,0.1418285172725654,3.0,5.0,0.1468171778050594,0.25711935545726805,0.16135172327615088,1.0,0.0,0.0,3.0
0.9,60.0,153.0,0.0,0.6646803113064609,13.0,10.0,0.6370886480070438,0.5409962850335374,0.23701814999535867,2.0,0.0,1.0,0.0
0.9,60.0,154.0,1.0,0.3676030133322292,4.0,6.0,0.18267724433102223,0.29232374888129486,-0.2636436912987648,0.0,1.0,1.0,2.0
0.9,60.0,155.0,0.0,0.5864806141921501,4.0,6.0,0.22687049114479163,0.3034118191601204,0.24057343771368372,1.0,3.0,1.0,1.0
0.9,60.0,156.0,0.0,0.955378158314668,13.0,10.0,0.6195794659363991,0.5593133864800545,-0.06794174019725743,1.0,0.0,2.0,0.0
