true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
8996.455,40182.435,50757.58,63.53,0.14579591586229732,0.019129733796914603,-0.10000000000000007,1.0
9575.985,36450.465,53931.99,41.56,0.15227902188173126,0.020506829437214862,-0.10000000000000007,2.0
9035.65,41274.53,49605.335,84.485,0.1420719655235695,0.020053836274736093,-0.10000000000000007,3.0
10404.795,39514.04,49982.475,98.69,0.15878891054310154,0.026943855204708805,-0.10000000000000007,4.0
11352.325,41347.23,47207.065,93.38,0.1653123908348894,0.023901268617976614,-0.10000000000000007,5.0
8469.035,41385.395,50096.925,48.645,0.13647236662023646,0.014673527809948732,-0.10000000000000007,6.0
9506.735,41353.415,49036.475,103.375,0.1495738021249672,0.016479557263806042,-0.10000000000000007,7.0
9292.08,40964.735,49677.345,65.84,0.14512914765642732,0.019624456141786366,-0.10000000000000007,8.0
8076.54,38824.96,53052.935,45.565,0.13620210311037517,0.010416608973777676,-0.10000000000000007,9.0
8356.425,42214.28,49372.08,57.215,0.1360417055188117,0.012885577124184347,-0.10000000000000007,0.0
8600.22,38962.3,52402.295,35.185,0.1417709332292065,0.010287802419963622,-0.10000000000000007,1.0
9047.93,40649.35,50260.825,41.895,0.14322543709923782,0.01441681236593346,-0.10000000000000007,2.0
8140.64,41025.02,50773.505,60.835,0.1375654592454388,0.01634099654999248,-0.10000000000000007,3.0
9141.955,38878.03,51937.825,42.19,0.14477542363812454,0.01982869474856695,-0.10000000000000007,4.0
8037.935,38490.77,53437.09,34.205,0.13637292503311255,0.01637881542165968,-0.10000000000000007,5.0
7799.39,38909.155,53244.98,46.475,0.13582848657360272,0.014622802608742776,-0.10000000000000007,6.0
9835.83,40083.08,50041.985,39.105,0.15013855458941114,0.01911516256877734,-0.10000000000000007,7.0
10044.91,41179.455,48699.025,76.61,0.15540809091481406,0.014908537926777416,-0.10000000000000007,8.0
8593.485,41001.925,50355.64,48.95,0.13769743042732296,0.009541340453332891,-0.10000000000000007,9.0
10271.085,41426.35,48223.51,79.055,0.15524179848373848,0.023979286680941108,-0.10000000000000007,0.0
8096.865,38439.055,53421.825,42.255,0.1404239900063321,0.014168364466520254,-0.10000000000000007,1.0
8619.77,39904.645,51440.445,35.14,0.14275689108445375,0.013237369435638106,-0.10000000000000007,2.0
10629.895,41327.415,47979.115,63.575,0.15751848259809192,0.016214180838856212,-0.10000000000000007,3.0
8887.965,41385.605,49680.04,46.39,0.14135636189945947,0.014986485424832236,-0.10000000000000007,4.0
9162.985,42676.66,48091.72,68.635,0.14189344018832306,0.018008243070557987,-0.10000000000000007,5.0
7706.165,40312.59,51949.53,31.715,0.1334109480588053,0.006696868287103596,-0.10000000000000007,6.0
9201.68,41226.165,49499.21,72.945,0.14539381870694335,0.01954279835224667,-0.10000000000000007,7.0
8833.03,40141.21,50989.755,36.005,0.14129102580075145,0.015962249033275342,-0.10000000000000007,8.0
10978.47,40994.65,47958.735,68.145,0.16270194835300747,0.022748676340835154,-0.10000000000000007,9.0
9916.51,41735.45,48201.445,146.595,0.15348671777427786,0.021026390572802468,-0.10000000000000007,0.0
11165.11,41148.38,47584.555,101.955,0.16221847391379987,0.030177559804877838,-0.10000000000000007,1.0
9569.84,41032.575,49285.74,111.845,0.15285698337889614,0.018699576230414267,-0.10000000000000007,2.0
8898.86,39926.22,51120.535,54.385,0.14250598793307825,0.015413377820864198,-0.10000000000000007,3.0
9851.37,41210.29,48753.87,184.47,0.15022564535324248,0.01985490628613872,-0.10000000000000007,4.0
9629.145,40591.635,49734.665,44.555,0.14920285344720072,0.0260106094525236,-0.10000000000000007,5.0
9709.11,43247.73,46972.4,70.76,0.14766795913090727,0.02081097640706356,-0.10000000000000007,6.0
8156.68,38323.045,53487.935,32.34,0.14061070514173882,0.010458884281797741,-0.10000000000000007,7.0
7437.33,38329.225,54210.045,23.4,0.13044876278219317,0.007596070083811769,-0.10000000000000007,8.0
10418.435,41076.375,48401.655,103.535,0.15634238473308415,0.020500335316884315,-0.10000000000000007,9.0
8415.695,41083.49,50456.265,44.55,0.13810109393163023,0.008095675176211197,-0.10000000000000007,0.0
11369.495,43674.52,44774.26,181.725,0.16405889001181917,0.03295055454228563,-0.10000000000000007,1.0
9688.48,40422.79,49829.295,59.435,0.14753665334374744,0.020768981128712213,-0.10000000000000007,2.0
8618.245,41611.095,49732.085,38.575,0.13820685978932798,0.011462556270964016,-0.10000000000000007,3.0
10697.905,45072.88,44038.06,191.155,0.1555038798421625,0.023379021255522818,-0.10000000000000007,4.0
9085.535,42553.215,48309.825,51.425,0.14061035700386368,0.014627733665907928,-0.10000000000000007,5.0
7938.29,39058.97,52965.59,37.15,0.13520164942837865,0.014718903692571415,-0.10000000000000007,6.0
7743.415,39802.385,52422.53,31.67,0.13290721809717657,0.015597597606486687,-0.10000000000000007,7.0
10347.685,42081.285,47477.475,93.555,0.15479953948972064,0.015167362760423598,-0.10000000000000007,8.0
8676.165,40184.515,51101.225,38.095,0.14081679011399822,0.011738558795447255,-0.10000000000000007,9.0
10372.3,40745.425,48833.625,48.65,0.15568380507889001,0.029493927947831837,-0.10000000000000007,0.0
8629.805,39568.295,51752.82,49.08,0.14101176584198927,0.014992730455616568,-0.10000000000000007,1.0
10415.31,41331.34,48173.58,79.77,0.1575225271686129,0.029743388138622418,-0.10000000000000007,2.0
8056.92,41160.54,50740.7,41.84,0.13348055527161115,0.008871416518515375,-0.10000000000000007,3.0
10531.8,41282.17,48054.505,131.525,0.1583233927802185,0.021804046041365405,-0.10000000000000007,4.0
9139.505,40722.155,50090.29,48.05,0.14418339117334855,0.025787720616135986,-0.10000000000000007,5.0
7938.99,39576.84,52455.64,28.53,0.13400775317633887,0.010398020441734311,-0.10000000000000007,6.0
9327.685,42589.725,47978.305,104.285,0.1464115928191482,0.01676126188287004,-0.10000000000000007,7.0
11885.205,42181.325,45698.425,235.045,0.1698219035845795,0.025226026393622137,-0.10000000000000007,8.0
6886.4,38652.715,54438.845,22.04,0.12601592203173367,0.007380139115538501,-0.10000000000000007,9.0
11206.475,36880.535,51856.635,56.355,0.16863664947273166,0.0324435831210427,-0.10000000000000007,0.0
7999.14,39082.845,52891.255,26.76,0.13614962158854804,0.015030573771903002,-0.10000000000000007,1.0
9778.095,39896.965,50196.76,128.18,0.15289028346837408,0.02165966831681027,-0.10000000000000007,2.0
8473.15,38130.8,53360.965,35.085,0.13878379909086366,0.013145279103452317,-0.10000000000000007,3.0
7339.95,38788.695,53843.41,27.945,0.13310728079884956,0.007406631746339471,-0.10000000000000007,4.0
8900.325,41655.76,49373.06,70.855,0.14131592944257323,0.012819844124662498,-0.10000000000000007,5.0
8635.51,37082.465,54244.725,37.3,0.14485819842480335,0.015941939009293714,-0.10000000000000007,6.0
9344.465,42516.42,48083.68,55.435,0.1467625391416511,0.01639977066220033,-0.10000000000000007,7.0
9327.25,40268.155,50317.69,86.905,0.14724683208420666,0.029960362356366076,-0.10000000000000007,8.0
9899.205,43305.455,46699.225,96.115,0.1496549090185243,0.015297095392893303,-0.10000000000000007,9.0
7931.09,39412.685,52627.97,28.255,0.1357961420985637,0.002564643083793061,0.5,0.0
9557.11,41325.04,49080.795,37.055,0.14770424477549765,0.0038105287402075473,0.5,1.0
11746.49,39711.335,48480.595,61.58,0.1684671165982918,0.007770755046960598,0.5,2.0
8991.64,39261.285,51718.33,28.745,0.1467578975682049,0.003352237380863676,0.5,3.0
10509.25,40580.8,48852.51,57.44,0.15777108369667023,0.005876836957137441,0.5,4.0
11046.13,39017.86,49867.355,68.655,0.16577764503696965,0.008213798806646746,0.5,5.0
9883.26,38310.745,51776.985,29.01,0.15569919868407808,0.00695692548757968,0.5,6.0
6739.45,34162.275,59083.995,14.28,0.12813166610098897,0.003604809748632823,0.5,7.0
11625.975,40954.075,47345.145,74.805,0.16888660213298423,0.006740867649789636,0.5,8.0
8075.085,38941.48,52958.74,24.695,0.13682713494940754,0.0023522891405147878,0.5,9.0
8509.13,39704.215,51755.41,31.245,0.13902190235334455,0.002983800417465076,0.5,0.0
9854.01,39684.16,50429.45,32.38,0.1501340895864506,0.005953411436858976,0.5,1.0
12271.995,43302.32,44284.385,141.3,0.172450191968531,0.015931059404186692,0.5,2.0
9386.04,39172.09,51409.22,32.65,0.14822185125640794,0.0053973386222626605,0.5,3.0
9040.13,40383.295,50540.16,36.415,0.14399214594697016,0.004167693401777756,0.5,4.0
10398.37,42477.58,47034.765,89.285,0.1561651509112751,0.005761047276248633,0.5,5.0
8145.43,37674.355,54156.115,24.1,0.13835955505968456,0.0026186669137386437,0.5,6.0
9424.075,38888.295,51657.365,30.265,0.14823855418936782,0.004411602095324978,0.5,7.0
9096.675,38086.86,52782.965,33.5,0.14451433344717,0.004224347249140815,0.5,8.0
13855.77,42744.11,43186.455,213.665,0.19031279195057718,0.0186061276204641,0.5,9.0
10731.795,41423.885,47805.165,39.155,0.16011124936229829,0.006079122693294332,0.5,0.0
10756.685,41347.385,47834.07,61.86,0.1607622931640047,0.006682617931340877,0.5,1.0
9037.41,40910.565,50020.01,32.015,0.14193699974536775,0.004722923892163299,0.5,2.0
9088.385,40015.365,50855.93,40.32,0.1462121538417925,0.004372607000127307,0.5,3.0
10930.765,42385.51,46612.85,70.875,0.15972267170093035,0.008421835919568224,0.5,4.0
9410.02,39942.945,50608.88,38.155,0.14946941753648912,0.005540353078717419,0.5,5.0
9473.075,39132.21,51350.83,43.885,0.15115117745425166,0.00507931266855634,0.5,6.0
8545.245,39904.58,51521.805,28.37,0.14031892562299048,0.004256124480429441,0.5,7.0
9301.335,42777.465,47810.395,110.805,0.14389344088028053,0.005338910799235738,0.5,8.0
10389.855,41441.895,47976.68,191.57,0.15866102796254067,0.006517717024111331,0.5,9.0
10146.34,39866.73,49934.64,52.29,0.15480348519215803,0.006868918269347635,0.5,0.0
9734.61,40092.925,50120.93,51.535,0.1555665379431182,0.007297652826628284,0.5,1.0
8236.48,38191.015,53549.62,22.885,0.13881012322855024,0.00317345341286907,0.5,2.0
8779.78,39441.785,51750.79,27.645,0.14308938749486275,0.004883215014531803,0.5,3.0
11933.845,42458.84,45439.23,168.085,0.1711089527998012,0.013357044240595679,0.5,4.0
13225.995,39550.565,47141.72,81.72,0.1846196448291412,0.007806778417804728,0.5,5.0
9481.64,41682.88,48747.87,87.61,0.14749550488479535,0.005772844821237438,0.5,6.0
10230.38,42851.1,46860.85,57.67,0.1550050877295091,0.006606456530793591,0.5,7.0
9606.18,41446.035,48892.8,54.985,0.15048347008935456,0.005373723450495566,0.5,8.0
10977.805,40331.985,48629.455,60.755,0.16375936661873056,0.006128369180981312,0.5,9.0
10406.925,40856.835,48689.58,46.66,0.15617388651774824,0.007171107399136071,0.5,0.0
10992.275,41448.5,47457.71,101.515,0.16436433127333105,0.006304542237638266,0.5,1.0
9933.855,41534.33,48495.585,36.23,0.15220502025012664,0.004231527467218293,0.5,2.0
12693.845,40554.845,46672.25,79.06,0.17840938681108037,0.010652996161119074,0.5,3.0
11240.895,39178.425,49509.665,71.015,0.1641042548639111,0.006512601709026714,0.5,4.0
11377.75,42166.61,46276.125,179.515,0.1667237519803571,0.009237139682108564,0.5,5.0
8494.065,38441.285,53036.715,27.935,0.1425087590949388,0.002977512505438109,0.5,6.0
8588.715,38494.64,52891.605,25.04,0.14501628057385316,0.0029398861511172316,0.5,7.0
11139.105,43851.34,44937.295,72.26,0.1602825701946253,0.006486466742813295,0.5,8.0
11755.825,41962.825,46066.52,214.83,0.16950239289588545,0.008344216950112723,0.5,9.0
8331.79,37912.405,53735.33,20.475,0.14053125593176846,0.004090201670193132,0.5,0.0
9871.89,41412.545,48623.345,92.22,0.15131121128945457,0.007153230236441681,0.5,1.0
9285.18,41587.425,49087.66,39.735,0.15025416618936355,0.0079192321955622,0.5,2.0
10267.19,38973.44,50719.32,40.05,0.15723059807705578,0.006262209592957991,0.5,3.0
9938.46,39258.905,50763.67,38.965,0.15323388678171881,0.00830368346083537,0.5,4.0
9182.445,39339.725,51451.315,26.515,0.14401619591341625,0.0032973577695165853,0.5,5.0
8422.62,39661.895,51887.945,27.54,0.13965644961268917,0.002173347895582586,0.5,6.0
8758.5,41006.92,50193.43,41.15,0.14255032562158468,0.002385413868892204,0.5,7.0
8753.31,40759.135,50448.395,39.16,0.14124831940784016,0.0024489127874962936,0.5,8.0
8810.2,40828.835,50321.18,39.785,0.14347881932963222,0.004316086419673523,0.5,9.0
8288.4,38588.52,53100.015,23.065,0.13823357281154786,0.003343774777594838,0.5,0.0
9054.61,39320.195,51588.62,36.575,0.14856327675465175,0.0034178099263339097,0.5,1.0
11352.38,41199.325,47386.95,61.345,0.16516115247112584,0.005626364398195157,0.5,2.0
11509.99,41223.965,47187.77,78.275,0.16595175861049632,0.009893904551605975,0.5,3.0
9867.185,40039.035,50019.915,73.865,0.15244720413850235,0.010614839469708464,0.5,4.0
9509.405,39550.115,50898.745,41.735,0.14891386998405515,0.0033986431715399656,0.5,5.0
12871.555,41093.47,45865.035,169.94,0.18298464800649397,0.010988174677329062,0.5,6.0
14125.665,38293.515,47471.42,109.4,0.19347163746310803,0.01620835534667148,0.5,7.0
8377.445,37193.58,54406.65,22.325,0.1407213037522889,0.0037484045348503596,0.5,8.0
10591.61,42265.895,47079.93,62.565,0.15652082087665709,0.005903844151281534,0.5,9.0
8852.295,41229.8,49896.89,21.015,0.1432358648990699,0.002596006488735107,0.5,0.0
8748.36,40019.95,51197.61,34.08,0.1454749605775165,0.0032326371949652015,0.5,1.0
9151.41,39823.365,50994.495,30.73,0.14672879403278494,0.004847492496074228,0.5,2.0
7992.59,39104.145,52882.21,21.055,0.1355133157849194,0.002560391105548554,0.5,3.0
9462.495,43291.825,47203.105,42.575,0.15137478809901192,0.0028807441970927984,0.5,4.0
11119.725,38179.135,50649.79,51.35,0.16602710865730666,0.008178850782617127,0.5,5.0
11409.59,40797.92,47759.14,33.35,0.16589353497347167,0.005580161663267369,0.5,6.0
9802.99,38374.32,51794.67,28.02,0.15427613779591132,0.0062538801693246245,0.5,7.0
8560.045,38146.59,53268.875,24.49,0.14078623922463457,0.0042812495794618795,0.5,8.0
7502.535,38622.41,53853.25,21.805,0.13149312429686041,0.0020906627970819413,0.5,9.0
6708.875,37080.1,56195.985,15.04,0.12697717584628784,0.0019948829210094184,0.5,0.0
9271.92,34351.025,56355.345,21.71,0.15121344883290955,0.008550461909553388,0.5,1.0
10338.085,37271.79,52369.67,20.455,0.16122454552333348,0.007024319617363213,0.5,2.0
9726.775,42616.765,47612.12,44.34,0.1503633612747484,0.003961870320641503,0.5,3.0
9332.675,39756.03,50877.49,33.805,0.14686218263024103,0.009455493169303301,0.5,4.0
8749.585,38891.77,52335.21,23.435,0.14011492193650202,0.005541861007421576,0.5,5.0
7818.43,38105.765,54054.07,21.735,0.13422561228363966,0.002123464086283742,0.5,6.0
10253.755,39501.61,50191.615,53.02,0.1566312302885853,0.005946368911644513,0.5,7.0
9421.195,40328.12,50217.76,32.925,0.15110801155791562,0.003415262616787342,0.5,8.0
9359.39,40379.405,50236.955,24.25,0.1468688927128054,0.00457731452733396,0.5,9.0
11893.745,41141.0,46887.875,77.38,0.16842413113445834,0.006736142984212744,0.5,0.0
12086.115,40534.565,47291.615,87.705,0.17354677289003523,0.011624895437882119,0.5,1.0
10810.4,41535.905,47590.245,63.45,0.16220508004274653,0.009640768142271864,0.5,2.0
12379.06,40011.46,47537.655,71.825,0.17433966619184893,0.009659074307387659,0.5,3.0
9666.32,40887.675,49414.78,31.225,0.1503415258590798,0.003491503818234982,0.5,4.0
10560.655,39186.59,50209.995,42.76,0.1598163749035104,0.008053272677335202,0.5,5.0
11663.695,41277.765,47001.775,56.765,0.16797221075462712,0.005845306695874579,0.5,6.0
9516.83,38351.415,52082.585,49.17,0.15010254226421518,0.012147610142897853,0.5,7.0
11546.935,42428.955,45799.435,224.675,0.16721595568370493,0.011195553715036914,0.5,8.0
9823.89,42511.99,47606.775,57.345,0.14915879493578849,0.0041918324005749755,0.5,9.0
12158.935,43835.545,43674.17,331.35,0.17187140387621475,0.02298253600915872,0.20000000000000015,0.0
7669.895,40216.535,52089.7,23.87,0.12998299786641865,0.002552875900436,0.20000000000000015,1.0
11092.805,40161.215,48690.605,55.375,0.1627740318540955,0.01848725055412074,0.20000000000000015,2.0
10373.435,40009.115,49537.365,80.085,0.15725990700754405,0.017111128229329826,0.20000000000000015,3.0
9296.385,39394.335,51269.175,40.105,0.14741500041853162,0.0046717586564613825,0.20000000000000015,4.0
10697.485,38850.39,50409.53,42.595,0.1597262261079182,0.017001121530993302,0.20000000000000015,5.0
10448.47,43615.735,45717.42,218.375,0.15697111966055202,0.01632977830203345,0.20000000000000015,6.0
7752.185,40136.245,52082.15,29.42,0.13401060816901544,0.005565707301274603,0.20000000000000015,7.0
10082.21,39363.575,50465.46,88.755,0.15522881932062932,0.013475645335240594,0.20000000000000015,8.0
10050.555,41428.975,48443.075,77.395,0.15208086899117743,0.011017463100057625,0.20000000000000015,9.0
8884.115,40197.105,50871.15,47.63,0.1402631338701797,0.008854231149407296,0.20000000000000015,0.0
9576.63,40287.705,50082.815,52.85,0.14848237760593963,0.012261517743380511,0.20000000000000015,1.0
9940.75,40342.77,49677.005,39.475,0.15046168431908943,0.009839388010696592,0.20000000000000015,2.0
10137.78,39801.395,50008.25,52.575,0.15472139075862051,0.01553592014665675,0.20000000000000015,3.0
9153.16,40890.26,49887.82,68.76,0.14584826071920545,0.010043310429196841,0.20000000000000015,4.0
9793.77,40674.555,49472.405,59.27,0.15162019995465553,0.010943950724825995,0.20000000000000015,5.0
8099.275,38848.96,53024.34,27.425,0.142891938461475,0.0057392223715578535,0.20000000000000015,6.0
8501.05,39740.61,51727.02,31.32,0.141146329934074,0.009068943444006784,0.20000000000000015,7.0
9695.835,41647.02,48616.16,40.985,0.14911964767657584,0.0057839017735828455,0.20000000000000015,8.0
11479.275,42691.81,45686.645,142.27,0.16294387097024474,0.014232282469822912,0.20000000000000015,9.0
9518.855,41171.73,49265.505,43.91,0.1476374236193684,0.009421366507099387,0.20000000000000015,0.0
10968.81,42444.65,46465.065,121.475,0.1628988693612623,0.016019350541956644,0.20000000000000015,1.0
7803.455,38083.88,54080.77,31.895,0.1339882021360703,0.011270213623136039,0.20000000000000015,2.0
9189.46,42611.56,48157.39,41.59,0.14396916338552485,0.00965733264381806,0.20000000000000015,3.0
11062.37,43409.14,45347.595,180.895,0.16152396129763863,0.017043090429490718,0.20000000000000015,4.0
9296.57,41425.735,49212.185,65.51,0.14640083891804456,0.010229905893562348,0.20000000000000015,5.0
10167.385,38694.89,51089.015,48.71,0.1558051433489526,0.0137965602895428,0.20000000000000015,6.0
8391.775,39621.405,51960.85,25.97,0.13903831486841,0.007073122221437329,0.20000000000000015,7.0
9268.205,39414.79,51272.025,44.98,0.14627866452215146,0.011577427941375484,0.20000000000000015,8.0
10750.87,39450.36,49750.145,48.625,0.16042754701557,0.010981881142331644,0.20000000000000015,9.0
10116.105,41503.505,48217.16,163.23,0.15584498780462944,0.010619680610287906,0.20000000000000015,0.0
11570.28,43792.56,44544.345,92.815,0.16518374169445202,0.020770903117686635,0.20000000000000015,1.0
9265.68,38740.04,51931.625,62.655,0.1475364913387329,0.01161318688070605,0.20000000000000015,2.0
10891.045,41824.475,47093.565,190.915,0.1597127196961336,0.018353169869518234,0.20000000000000015,3.0
8769.0,42502.925,48681.595,46.48,0.13808706820079178,0.007184114743927228,0.20000000000000015,4.0
8440.225,40127.515,51407.805,24.455,0.13945471173238705,0.005841798436463518,0.20000000000000015,5.0
8373.625,39662.465,51925.375,38.535,0.14115337710495077,0.007693262104343467,0.20000000000000015,6.0
10900.915,38773.39,50263.275,62.42,0.16420836159724747,0.025351780882896004,0.20000000000000015,7.0
9384.805,41201.645,49356.69,56.86,0.14668820265560123,0.008283952490878242,0.20000000000000015,8.0
8300.015,38690.36,52979.74,29.885,0.1366986278673698,0.0058056622563344585,0.20000000000000015,9.0
10883.495,40856.465,48183.165,76.875,0.16094169167768588,0.017918799092950063,0.20000000000000015,0.0
10490.705,41237.07,48224.27,47.955,0.15800551927483691,0.008675552198323888,0.20000000000000015,1.0
9048.5,38245.815,52670.855,34.83,0.14557463703295734,0.014910334585045013,0.20000000000000015,2.0
9913.15,38696.41,51350.285,40.155,0.15430668113393992,0.009288242337894837,0.20000000000000015,3.0
10566.78,38928.355,50442.45,62.415,0.16400876962082228,0.021502012841157415,0.20000000000000015,4.0
11183.545,43640.54,45081.58,94.335,0.16209042831512546,0.017257954372547485,0.20000000000000015,5.0
11565.84,42884.485,45416.995,132.68,0.1672799717680229,0.015501137569362087,0.20000000000000015,6.0
10319.365,41345.535,48239.965,95.135,0.15469621012428567,0.010704165471712284,0.20000000000000015,7.0
8771.215,40330.635,50828.52,69.63,0.14391522629724715,0.008672995035683036,0.20000000000000015,8.0
11858.545,43532.955,44471.82,136.68,0.16769848775319451,0.01744800519016107,0.20000000000000015,9.0
8362.275,43812.98,47777.615,47.13,0.1335978437977901,0.00492064675796395,0.20000000000000015,0.0
8654.735,40500.545,50801.785,42.935,0.13982708975513833,0.011110419011909047,0.20000000000000015,1.0
10253.68,41046.345,48489.645,210.33,0.15512165963313948,0.016043249263585798,0.20000000000000015,2.0
7793.75,39484.325,52694.54,27.385,0.13421140415257535,0.005767872174090063,0.20000000000000015,3.0
10231.11,41118.5,48607.6,42.79,0.15398524622748286,0.016741909507042727,0.20000000000000015,4.0
9725.375,43161.945,47070.57,42.11,0.14667026030270308,0.010095676051205526,0.20000000000000015,5.0
8408.635,41136.72,50409.78,44.865,0.13647204369037183,0.005934996499978145,0.20000000000000015,6.0
8073.185,39406.85,52488.01,31.955,0.13462785958492943,0.005048693962685122,0.20000000000000015,7.0
10167.715,41438.455,48294.29,99.54,0.1548436088014711,0.009038462623956696,0.20000000000000015,8.0
11710.65,40943.035,47225.885,120.43,0.16926671689140635,0.018886252593551707,0.20000000000000015,9.0
10403.205,40792.85,48725.16,78.785,0.15773324315271722,0.017168594200282012,0.20000000000000015,0.0
8849.76,36324.215,54794.155,31.87,0.14579580112118593,0.007769880432555834,0.20000000000000015,1.0
7418.26,40504.28,52042.91,34.55,0.12955138681387068,0.003018550803487043,0.20000000000000015,2.0
9656.165,42554.78,47710.52,78.535,0.14862341094037382,0.00979716890569691,0.20000000000000015,3.0
6963.85,38084.305,54927.85,23.995,0.12767000591943933,0.003818426234653899,0.20000000000000015,4.0
11010.545,42238.225,46626.475,124.755,0.16286457778368105,0.01396517772261693,0.20000000000000015,5.0
8370.455,40328.425,51255.015,46.105,0.13898776720884798,0.008218181171580645,0.20000000000000015,6.0
10763.675,41548.74,47613.05,74.535,0.1584818277769807,0.012902768466932014,0.20000000000000015,7.0
9754.995,41308.08,48870.32,66.605,0.14884957272396176,0.011375764795544353,0.20000000000000015,8.0
10016.585,43700.445,46166.73,116.24,0.15164778371064275,0.013729646488495294,0.20000000000000015,9.0
10792.245,42358.065,46732.23,117.46,0.15830152936882366,0.012919108548438609,0.20000000000000015,0.0
9278.3,39230.555,51450.405,40.74,0.14687949859603625,0.010851508117201996,0.20000000000000015,1.0
8347.475,41019.05,50605.525,27.95,0.1375395565006189,0.005926862586483017,0.20000000000000015,2.0
12048.33,42275.23,45501.1,175.34,0.170493388902888,0.025269605440254035,0.20000000000000015,3.0
9607.065,42251.28,48094.93,46.725,0.14569351992295013,0.012080473606349779,0.20000000000000015,4.0
10399.42,43002.05,46524.94,73.59,0.16287796997300646,0.008043477842025451,0.20000000000000015,5.0
8898.3,42091.64,48972.625,37.435,0.1409548804984891,0.007545678884175507,0.20000000000000015,6.0
8485.28,37970.74,53516.335,27.645,0.14121666268202884,0.00982874573290518,0.20000000000000015,7.0
10370.01,42429.305,47112.565,88.12,0.15509293707621302,0.015272103111413403,0.20000000000000015,8.0
11337.06,38952.31,49641.44,69.19,0.16599311037393294,0.01854057615825079,0.20000000000000015,9.0
11095.005,42408.095,46408.21,88.69,0.1621157143041127,0.0138380793724009,0.20000000000000015,0.0
10435.545,43809.855,45679.755,74.845,0.15219623599959411,0.011901409796274603,0.20000000000000015,1.0
7706.26,38651.08,53611.11,31.55,0.1346498209294921,0.005744720654045001,0.20000000000000015,2.0
12009.665,43176.94,44563.58,249.815,0.16913122583685633,0.019465791014314438,0.20000000000000015,3.0
9102.27,40186.97,50681.7,29.06,0.14402418173253617,0.006558808661898362,0.20000000000000015,4.0
8915.66,39769.765,51247.44,67.135,0.1444662150499293,0.01001194097262756,0.20000000000000015,5.0
11918.745,42237.63,45729.865,113.76,0.16837313265654547,0.018432525126416126,0.20000000000000015,6.0
10302.255,40272.935,49369.955,54.855,0.15588286526971384,0.007648668581890673,0.20000000000000015,7.0
8216.815,39979.655,51773.82,29.71,0.13782175609302996,0.0081385536035959,0.20000000000000015,8.0
9054.35,40594.515,50309.74,41.395,0.14530301938001053,0.013108385520714074,0.20000000000000015,9.0
9778.055,41390.775,48768.19,62.98,0.15084745922000206,0.013311975166931047,0.20000000000000015,0.0
7760.13,38658.36,53554.66,26.85,0.1322516066151876,0.0051774727382984855,0.20000000000000015,1.0
8119.825,40164.22,51658.77,57.185,0.1370549630799355,0.006067406268910877,0.20000000000000015,2.0
10448.845,41821.515,47665.195,64.445,0.15517941413678268,0.01634858566256706,0.20000000000000015,3.0
8661.115,39023.075,52277.205,38.605,0.14645093742418933,0.006673812391581929,0.20000000000000015,4.0
10287.845,40122.275,49519.84,70.04,0.1574607021507523,0.014384128037835887,0.20000000000000015,5.0
9252.975,40299.745,50364.655,82.625,0.14671654672467846,0.009264356415438308,0.20000000000000015,6.0
10070.255,40235.515,49643.85,50.38,0.15428307111967918,0.009532502547192097,0.20000000000000015,7.0
8136.23,40909.83,50915.905,38.035,0.13574375738718145,0.004150273463863161,0.20000000000000015,8.0
10803.06,40023.815,49101.265,71.86,0.16045338828943426,0.01601262008580855,0.20000000000000015,9.0
8090.425,40553.415,51320.165,35.995,0.1351230878391019,0.02597801613298159,-0.7000000000000008,0.0
8631.86,40301.955,51011.97,54.215,0.14133148197810438,0.018583065274896494,-0.7000000000000008,1.0
10145.97,39527.515,50265.42,61.095,0.15466000234067118,0.02453785544237658,-0.7000000000000008,2.0
9875.56,41734.615,48287.73,102.095,0.1518675250022561,0.031439775800700856,-0.7000000000000008,3.0
8249.56,39007.645,52688.5,54.295,0.13640143741562705,0.024423459016825157,-0.7000000000000008,4.0
10874.07,41625.165,47413.57,87.195,0.1601964983666506,0.023799478079568864,-0.7000000000000008,5.0
7775.28,38989.035,53193.01,42.675,0.13083256501203588,0.019404305853276134,-0.7000000000000008,6.0
7708.34,41005.495,51228.24,57.925,0.13108110662469513,0.017925567941196003,-0.7000000000000008,7.0
10593.45,41996.18,47309.12,101.25,0.15525766602355856,0.029675148839065343,-0.7000000000000008,8.0
8482.83,42784.895,48587.68,144.595,0.13647080116913074,0.021897627783864105,-0.7000000000000008,9.0
6470.435,37681.005,55818.98,29.58,0.12674019246709203,0.015057443326642946,-0.7000000000000008,0.0
9214.73,40789.945,49908.94,86.385,0.14439029171220646,0.03375162908171368,-0.7000000000000008,1.0
7685.4,38001.91,54266.14,46.55,0.13156290461012024,0.02248756546928358,-0.7000000000000008,2.0
7908.43,39923.64,52125.635,42.295,0.13470223776918236,0.015453638108463195,-0.7000000000000008,3.0
8507.865,42569.615,48845.58,76.94,0.13718792289729007,0.024833915673400847,-0.7000000000000008,4.0
12715.455,41902.69,45195.92,185.935,0.17705605182895104,0.053386160684635475,-0.7000000000000008,5.0
9704.71,41803.1,48422.29,69.9,0.1474101952589061,0.03564524115558279,-0.7000000000000008,6.0
8809.135,42221.21,48893.74,75.915,0.13976746315391125,0.026381725529513633,-0.7000000000000008,7.0
