gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.6,2,63,30,9,21,5,14,1,10,2
0.6,2,64,30,3,39,5,14,0,13,0
0.6,2,65,12,4,27,9,11,0,0,3
0.6,2,66,15,2,25,3,5,2,10,0
0.6,2,67,32,5,19,7,14,1,16,2
0.6,2,68,30,7,36,9,13,0,10,0
0.6,2,69,11,4,35,9,6,0,4,3
0.6,2,70,29,2,19,2,7,0,20,0
0.6,2,71,37,6,26,8,18,0,13,0
0.6,2,72,24,2,22,3,13,0,9,0
0.6,2,73,26,5,20,4,20,1,3,1
0.6,2,74,35,8,31,8,13,1,15,0
0.6,2,75,41,7,30,8,15,0,19,0
0.6,2,76,0,1,27,5,0,0,0,1
0.6,2,77,13,5,16,7,8,2,3,1
0.6,2,78,23,6,25,6,13,5,9,0
0.6,2,79,27,4,25,11,16,1,8,0
0.6,2,80,24,2,25,7,12,2,12,0
0.6,2,81,26,7,29,8,14,2,8,1
0.6,2,82,17,5,25,7,9,0,5,2
0.6,2,83,21,7,25,7,11,1,7,3
0.6,2,84,34,6,29,5,15,0,13,0
0.6,2,85,34,3,31,7,15,0,16,0
0.6,2,86,36,5,35,4,13,0,19,1
0.6,2,87,16,5,23,4,12,0,2,3
0.6,2,88,17,1,24,6,12,0,4,0
0.6,2,89,14,3,24,2,11,1,2,1
0.6,2,90,35,6,28,7,11,0,18,0
0.6,2,91,28,8,28,8,14,0,6,0
0.6,2,92,23,6,26,5,10,1,10,2
0.6,2,93,19,6,34,1,4,0,9,0
0.6,2,94,16,7,18,5,10,0,1,2
0.6,2,95,34,5,36,7,18,0,11,0
0.6,2,96,29,5,32,5,13,0,11,0
0.6,2,97,21,7,19,2,14,1,5,4
0.6,2,98,33,6,30,8,11,0,16,0
0.6,2,99,23,4,26,3,7,1,15,2
0.6,2,100,28,6,29,2,8,0,14,0
0.6,2,101,20,5,20,4,15,3,5,2
0.6,2,102,22,4,24,4,11,1,8,0
0.6,2,103,11,4,26,4,6,0,3,2
0.6,2,104,17,8,21,5,9,0,5,5
0.6,2,105,34,7,27,5,10,0,18,1
0.6,2,106,23,5,28,2,12,0,9,3
0.6,2,107,30,5,29,7,14,0,11,0
0.6,2,108,20,4,26,6,4,0,12,0
0.6,2,109,35,8,22,7,13,0,14,0
0.6,2,110,35,7,38,4,18,0,10,0
0.6,2,111,14,6,26,5,6,1,5,2
0.6,2,112,32,5,39,5,13,0,14,0
0.6,2,113,28,6,21,9,5,0,17,0
0.6,2,114,42,9,23,7,22,0,12,1
0.6,2,115,38,8,23,5,14,0,16,0
0.6,2,116,24,6,29,7,7,0,11,0
0.6,2,117,25,5,37,6,8,0,15,3
0.6,2,118,30,2,23,2,17,0,13,2
0.6,2,119,23,4,28,6,14,0,8,3
0.6,2,120,26,6,16,6,15,0,6,1
0.6,2,121,33,2,16,4,16,1,17,1
0.6,2,122,20,7,25,3,8,1,8,2
0.6,2,123,13,5,17,8,8,0,1,1
