gamma,replicate,assort_final,assort_initial
0.0,5.0,0.07809540804653084,0.016462700881186506
0.0,6.0,0.14317897751508918,0.05380402815973256
0.0,7.0,0.06818191822434398,0.008014042130723733
0.0,8.0,0.08952021591196917,0.034347616329334855
0.0,9.0,0.12042215850240529,0.03211378081356201
0.0,10.0,0.08754441121590886,-0.02393601002252664
0.0,11.0,0.07824566259808165,-0.01762752555921412
0.0,12.0,0.09325535177950975,0.02255702643573874
0.0,13.0,0.08599152557879762,-0.007185154750830809
0.0,14.0,0.08897942269093324,-0.014891159156313153
0.0,15.0,0.11286637440959497,0.009175345965894614
0.0,16.0,0.04575157218927587,-0.04776892708307885
0.0,17.0,0.09456915903712339,-0.016581617414552764
0.0,18.0,0.053503507925040696,0.0024603911479201216
0.0,19.0,0.1029742531290518,0.01748126508900214
0.0,20.0,0.04861846492598749,-0.05050875559274947
0.0,21.0,0.07638066032482467,-0.0021835990887180256
0.0,22.0,0.09356095951748471,-0.02317427020183204
0.0,23.0,0.08784165724124106,-0.03631816198790044
0.0,24.0,0.05964205534251884,-0.02874136420252716
0.0,25.0,0.07178294354591047,-0.033953697688212034
0.0,26.0,0.10915553342376294,0.028277183615152284
0.0,27.0,0.0463634549223132,-0.005285733203518051
0.0,28.0,0.07773729654118607,-0.03501599673178653
0.0,29.0,0.10768322565540067,0.01585405968493438
0.0,30.0,0.07529924392042536,0.025975380705956452
0.0,31.0,0.0790267324293182,0.03170638907409176
0.0,32.0,0.0951372464503707,-0.004588048814433507
0.0,33.0,0.049248422932826864,-0.0716215829858287
0.0,34.0,0.07363687712918998,-0.039400509967344205
0.0,35.0,0.06887762566886209,0.012613569444237699
0.0,36.0,0.047223155424565365,-0.0048108840402571575
0.0,37.0,0.1023076029026327,-0.029721218618746315
0.0,38.0,0.0634988374075478,-0.058625215839767486
0.0,39.0,0.08149538565018791,-0.017642147402811916
0.0,40.0,0.07536118554139513,0.013107145558508
0.0,41.0,0.1325492359790435,0.05642316410983156
0.0,42.0,0.07462870316337725,-0.013256030831391945
0.0,43.0,0.08204004025780683,-0.03296817797525162
0.0,44.0,0.1214416955032605,0.05711937474422101
0.0,45.0,0.0766697765616133,-0.017600801929115128
0.0,46.0,0.10908815883743173,0.02125277040220414
0.0,47.0,0.12241865548786668,0.04614132848145172
0.0,48.0,0.07908624527083097,-0.04478472600540743
0.0,49.0,0.0968658959921151,-0.018787932630304087
0.0,50.0,0.10287823993289277,0.01576538867275252
0.0,51.0,0.09779892653957506,0.04004256749369785
0.0,52.0,0.07720349682620599,-0.023845532500126304
0.0,53.0,0.08499001793915853,0.006426385368318771
0.0,54.0,0.0776911491688193,0.002785118933316402
0.0,55.0,0.08417560394571896,0.025294009646826217
0.0,56.0,0.11340859688307575,-0.006426385368318771
0.0,57.0,0.08321117503106444,0.024525524725318527
0.0,58.0,0.1284458219649283,0.0690765057626342
0.0,59.0,0.09374084059633171,0.05510164693772519
0.0,60.0,0.06713189645258708,0.005407152011636158
0.0,61.0,0.0864817625823254,0.006761854335394029
0.0,62.0,0.06810867432380018,-0.052129614811160956
0.0,63.0,0.0913820324683655,0.00394034415453232
0.0,64.0,0.12818419894053334,0.04751841529146809
0.0,65.0,0.07260508367596627,-0.018459523486510285
0.0,66.0,0.12460796813645668,0.029653383325075087
0.0,67.0,0.06023403701513042,-0.028032640568877713
0.0,68.0,0.08255198006085365,0.005333388239713342
0.0,69.0,0.10635038817542125,0.015541986722159925
0.0,70.0,0.08460442803843822,0.0285985304737615
0.0,71.0,0.06334895943277766,-0.0821746273336851
0.0,72.0,0.05170758527227417,-0.02624366646678398
0.0,73.0,0.03513235520511541,-0.0349889981547398
0.0,74.0,0.12142348091433369,0.06008274022068448
0.0,75.0,0.07911883699062416,-0.0007486139056951561
0.0,76.0,0.09130567099389837,0.02798855977477816
0.0,77.0,0.09684885036258795,0.019437730217332472
0.0,78.0,0.12957420431045685,-0.004565437378108211
0.0,79.0,0.09928464936905512,-0.00761586109786646
0.0,80.0,0.056645797118197665,0.004292592305825278
0.0,81.0,0.07584243050167465,-0.00377295627399052
0.0,82.0,0.08448066242206814,0.029109362660776027
0.0,83.0,0.12126438159166834,0.016545570591753208
0.0,84.0,0.11915723159418198,0.010169728857343708
0.0,85.0,0.13789353186582218,0.04872392449054821
0.0,86.0,0.08103589910954903,-0.02386353183020574
0.0,87.0,0.07956440910906705,-0.051442230617510416
0.0,88.0,0.08620315330642693,0.035947573251507714
0.0,89.0,0.11192590807085823,0.004925943199813687
0.0,90.0,0.05388193309034927,-0.03761645551480048
0.0,91.0,0.07758404808141821,0.0041048109401667955
0.0,92.0,0.07285872170863919,0.019210388850695388
0.0,93.0,0.08674344629007964,-0.03466689834433134
0.0,94.0,0.06911050833402904,-0.021500089931534457
0.0,95.0,0.06581252875764734,-0.008001600480160055
0.0,96.0,0.07137802182099803,-0.019317178450160736
0.0,97.0,0.059017564624535036,-0.0299194806895128
0.0,98.0,0.03977262301383183,-0.032663257830494265
0.0,99.0,0.024952655439866255,-0.09950756242778572
0.2,0.0,0.09886663389300426,-0.007943591300783802
0.2,1.0,0.11091889165243772,-0.0008395792250052185
0.2,2.0,0.026243728774135666,-0.04383749138368976
0.2,3.0,0.07805998241991746,-0.019306613570978185
0.2,4.0,0.039626809025075635,-0.03796220184119143
0.2,5.0,0.07906671338465387,-0.004150188728774737
0.2,6.0,0.07151378051669034,0.012834340772285398
0.2,7.0,0.05886509084901889,-0.04177721120082121
0.2,8.0,0.07338350173820572,-0.0326159409566643
0.2,9.0,0.1028404933052009,0.00911579996288487
0.2,10.0,0.09790037368945677,0.003015196330650729
0.2,11.0,0.09967564470890357,0.006407035062817306
0.2,12.0,0.07843263433949473,0.018002916708779373
0.2,13.0,0.057692415819410356,-0.002765190195338769
0.2,14.0,0.07084642269469112,-0.019687480209792503
0.2,15.0,0.10152670575238927,0.03015947870430191
0.2,16.0,0.10875433709836581,0.03639807496809001
0.2,17.0,0.08143194481833797,-0.005530313733490244
0.2,18.0,0.038330792755498035,-0.06414072525839594
0.2,19.0,0.062126937195721155,-0.012243330286162497
0.2,20.0,0.08915463264841131,0.0033623941884332368
0.2,21.0,0.040203050053995715,-0.016375861674999406
0.2,22.0,0.05526150816430922,-0.020088872227242843
0.2,23.0,0.09417855804756653,0.014129155071755415
0.2,24.0,0.03971169177788106,-0.03544680288656444
0.2,25.0,0.10171987870716617,0.012144144895909844
0.2,26.0,0.06975982627810146,-0.00823506029908435
0.2,27.0,0.11173622574205427,0.05040404379903403
0.2,28.0,0.04782868871226925,0.012004048016192084
0.2,29.0,0.03687642002430571,-0.01213508350697437
0.2,30.0,0.05573392457769786,0.022360273446526024
0.2,31.0,0.07571010296358612,-0.024959916759758637
0.2,32.0,0.10251741753454281,0.052677508952120485
0.2,33.0,0.09078203849352255,0.01757590929876481
0.2,34.0,0.07798702929081272,-0.018816157492000496
0.2,35.0,0.07668870273519918,-0.015973597433357013
0.2,36.0,0.062972830534077,-0.0010250496508424636
0.2,37.0,0.10880031633663527,0.015259246854838862
0.2,38.0,0.05748633515925078,-0.04165237718294066
0.2,39.0,0.028617212920764027,-0.06092872869519828
0.2,40.0,0.08718969167377866,0.0013666736832771186
0.2,41.0,0.06483848427184684,-0.0070078235814846545
0.2,42.0,0.06494589999963499,-9.237875593897722e-05
0.2,43.0,0.122147164528867,-0.019973997491798547
0.2,44.0,0.06061038546522003,-0.04194270363797787
0.2,45.0,0.05295824417007123,-0.030760572514868897
0.2,46.0,0.0751545740008388,0.007964286714321771
0.2,47.0,0.035186420070810416,-0.017373244178954115
0.2,48.0,0.06217766566993621,-0.019727729875994894
0.2,49.0,0.07237184228960937,-0.028480059137603396
0.2,50.0,0.08342138456898752,-0.016550129365959225
0.2,51.0,0.07601246889252264,0.07225108631402956
0.2,52.0,0.043010631448966406,-0.05907660725280332
0.2,53.0,0.06520043447532231,-0.01718177755233842
0.2,54.0,0.06988090707366115,-0.03594748623445787
0.2,55.0,0.013372777462806233,-0.06064511427784782
0.2,56.0,0.07070317976345279,-0.02013233173321083
0.2,57.0,0.1023901949250145,0.03868578891015006
0.2,58.0,0.08494474779229706,0.006263862093739713
0.2,59.0,0.07341353926595881,-0.005884074694144601
0.2,60.0,0.0565085382154441,-0.007063931799496638
0.2,61.0,0.1182865363601378,0.010861837305581195
0.2,62.0,0.09918341661205958,-0.01036723806000004
0.2,63.0,0.10630957077706707,0.00447023518686303
0.2,64.0,0.04284149428572415,-0.03667604809943999
0.2,65.0,0.08673837450540692,-0.02258157375161548
0.2,66.0,0.07095509783406184,0.024299124092243832
0.2,67.0,0.09415110520890439,-0.0005324367018395507
0.2,68.0,0.11081871067931688,0.0488380612776704
0.2,69.0,0.09265811230309899,0.016640798573612108
0.2,70.0,0.07980216997219307,0.04772066475669945
0.2,71.0,0.07432465133181891,-0.010809647083823943
0.2,72.0,0.06071943108613111,-0.027351035892219072
0.2,73.0,0.04606331322792006,0.001045929905236311
0.2,74.0,0.04751962860346156,-0.04573282884355028
0.2,75.0,0.0330422867615573,-0.04000512098324977
0.2,76.0,0.019544703652311098,-0.044509338984851585
0.2,77.0,0.07659446295768044,0.006311538920852275
0.2,78.0,0.11076126020478848,0.005169819820240814
0.2,79.0,0.04514813999968539,-0.02756525814268157
0.2,80.0,0.08851269864971092,0.02729652868395041
0.2,81.0,-0.02618865189099923,-0.06932629527764084
0.2,82.0,0.07746947216024927,-0.021346732304293865
0.2,83.0,0.03998874382030342,-0.06932069297592301
0.2,84.0,0.10586734502208286,-0.03407429480944265
0.2,85.0,0.1127422774919624,0.05244612915012923
0.2,86.0,0.06945212242714083,-0.0025200916831315387
0.2,87.0,0.06721710426236341,0.0059522976154641255
0.2,88.0,0.07144195111491085,-0.031158146044298955
0.2,89.0,0.07936172510875145,-0.0030818632033066447
0.2,90.0,0.07173127659446994,-0.00393653539716096
0.2,91.0,0.07564238123087605,0.005068197834288212
0.2,92.0,0.08490927664886305,0.009525506236711702
0.2,93.0,0.046604203874461646,-0.031087688553015243
0.2,94.0,0.061346756736015834,0.0011374952268912014
0.2,95.0,0.07750697199475105,-0.03068226860701693
0.2,96.0,0.08456165842622602,-0.037448058603008
0.2,97.0,0.03364235306382754,-0.06252135158832518
0.2,98.0,0.0715044693247581,-0.020101777761837893
0.2,99.0,0.06939490494918302,-0.01718753554419926
0.4,0.0,0.07899003134561602,0.024443075366933853
0.4,1.0,0.09537964269177919,0.021443915465954894
0.4,2.0,0.05428684409651575,-0.0338240485635602
0.4,3.0,0.06464253835111712,-0.009583031779490494
0.4,4.0,0.06914899547140535,-0.018826106247608044
0.4,5.0,0.07404385345514984,0.007900790079007878
0.4,6.0,0.06257758712348827,-0.01206477214541727
0.4,7.0,0.09960374093052743,0.018300361402675217
0.4,8.0,0.05375679398405702,-0.06077536685041507
0.4,9.0,0.06624084711170287,0.016682945158602636
0.4,10.0,0.05864409225411627,0.0016903172406908167
0.4,11.0,0.08298392199281164,0.007846374160290843
0.4,12.0,0.019938981046564976,-0.03498593696463004
0.4,13.0,0.04117136337724599,-0.053954694289898644
0.4,14.0,0.08790221099852541,-0.021919534495931488
0.4,15.0,0.054844197914527965,-0.02242645122100273
0.4,16.0,0.05154387397927762,-0.06488510982892995
0.4,17.0,0.07741673536477485,-0.002682086855336249
0.4,18.0,0.05714476107059456,-0.0064024776497746
0.4,19.0,0.03464267829697953,-0.06932119879465264
0.4,20.0,0.08564113311941633,0.016838961010627335
0.4,21.0,0.060008644759304765,-0.017481848080267266
0.4,22.0,0.09051573817321368,0.009795624839972143
0.4,23.0,0.06901760397477814,-0.033946246431299495
0.4,24.0,0.06309842547426711,-0.011880218448813632
0.4,25.0,0.04451680539435805,-0.010016340560086512
0.4,26.0,0.09147297251250383,0.03629472468144094
0.4,27.0,0.0549365364474939,-0.009588468437816272
0.4,28.0,0.037850138155088434,-0.08518311852684803
0.4,29.0,0.06122427187242825,0.012819722674579972
0.4,30.0,0.03129126635673385,-0.07066238475700222
0.4,31.0,0.1161184623423551,0.02830706903126568
0.4,32.0,0.06633816755113571,-0.011190257733456539
0.4,33.0,0.09258582838360266,0.0322882538928646
0.4,34.0,0.04400134432770071,-0.022736114420053362
0.4,35.0,0.07322421687454639,-0.011789222333690005
0.4,36.0,0.06624907252203362,-0.040475004743647576
0.4,37.0,0.06421990683901223,-0.024030403151058297
0.4,38.0,0.07675589254782474,0.009506060763339774
0.4,39.0,0.07014408104258738,0.04083439053943655
0.4,40.0,0.046407736671404756,-0.0309606320784836
0.4,41.0,0.07031486805510963,-0.006839438381116245
0.4,42.0,0.1090352058757192,0.03605011417243921
0.4,43.0,0.10237909903255403,0.005650090570238777
0.4,44.0,0.053703539877995955,-0.033043298686017436
0.4,45.0,0.0362945574272542,-0.052577686543180784
0.4,46.0,0.0485169096025099,-0.044808903218367384
0.4,47.0,0.0509325069486203,0.0008707341270727339
0.4,48.0,0.04002451673155746,0.0028066723849718817
0.4,49.0,0.05425454799171914,0.01016412033134062
0.4,50.0,0.03042428680833678,-0.03963143199170264
0.4,51.0,0.08276539234303053,0.018224373780101853
0.4,52.0,0.09103020237944226,-0.001208595690810425
0.4,53.0,0.00842380751531493,-0.021447507500485748
0.4,54.0,0.0629932608084547,-0.015302719420111828
0.4,55.0,0.08062692785169294,0.04223354480013426
0.4,56.0,0.07463639602157435,0.0072515725232864285
0.4,57.0,0.08300061856442878,-0.027645619740256522
0.4,58.0,0.03597810458286609,-0.02584460041750762
0.4,59.0,0.09939387451942908,0.005880717448952075
0.4,60.0,0.040576492602740974,0.0029412960168142283
0.4,61.0,0.07951821781604833,-0.015179664528647007
0.4,62.0,0.07181560217684199,-0.008320113448456729
0.4,63.0,0.10517623480622626,0.06065668800490892
0.4,64.0,0.08992757440064882,-0.006992889310806167
0.4,65.0,0.05795281760880074,-0.013605987974320735
0.4,66.0,0.0875205910132705,-0.038881430838618655
0.4,67.0,0.05458765942759366,0.0019124781719159348
0.4,68.0,0.05456071175815221,-0.022215247514753334
0.4,69.0,0.054047509606857565,-0.02710976705621755
0.4,70.0,0.034650586688124256,-0.038774737089893874
0.4,71.0,0.07597319576379495,-0.002610219147156462
0.4,72.0,0.05821721902049507,-0.059890046398785986
0.4,73.0,0.045106631159557264,-0.04756954614160058
0.4,74.0,0.019762205867348323,-0.06288634945217725
0.4,75.0,0.010164309297242503,-0.08928690133511794
0.4,76.0,0.07420093081855925,-0.04630142744072781
0.4,77.0,0.06892134621682201,-0.018744646092958357
0.4,78.0,0.04131008653474599,-0.021080924587338158
0.4,79.0,0.07599770623731017,0.015397535963266755
0.4,80.0,0.08492838159907963,0.0053458889374863846
0.4,81.0,0.0234935143356982,-0.05319185672857222
0.4,82.0,0.0638320638595835,-0.04960825356750237
0.4,83.0,0.0837869010784493,0.02516147208718032
0.4,84.0,0.05930641443970987,-0.006250414303888314
0.4,85.0,0.06518080429504709,-0.010115325292512528
0.4,86.0,0.03869664642832587,-0.055033740027827065
0.4,87.0,0.06133879417098573,-0.03749273976072159
0.4,88.0,0.08400057583306639,0.03999930258534306
0.4,89.0,0.11255730190603422,-0.033594213078666633
0.4,90.0,0.045362609594546764,-0.01018938112053677
0.4,91.0,0.06006581905124046,-0.016546450311271492
0.4,92.0,0.10111495861396493,0.024556869637439804
0.4,93.0,0.08067801846015336,0.006105908020763174
0.4,94.0,0.03515714924739608,-0.020528496540777427
0.4,95.0,0.07203059986251799,-0.013738161225179284
0.4,96.0,0.07780394351438714,-0.031007575397794477
0.4,97.0,0.057925632000947205,-0.008202324901805856
0.4,98.0,0.03583818263407509,-0.03817197688297374
0.4,99.0,0.06782947924840904,-0.04321818568105393
0.6,0.0,-0.0028156890444363076,-0.07724660435676065
0.6,1.0,0.04749969043119223,-0.010264308917770722
0.6,2.0,0.06643532703451419,0.013109931143563897
0.6,3.0,0.047486700276918176,-0.022165503603662814
0.6,4.0,0.06687254223644883,-0.002940453932399632
0.6,5.0,0.06818130749356414,-0.004386642522657087
0.6,6.0,0.10254335536606925,0.05306834481027651
0.6,7.0,0.0682292496462428,-0.016669384722731
0.6,8.0,0.0768055531344972,-0.001558062831641365
0.6,9.0,0.07719578444585407,-0.004801667752506181
0.6,10.0,0.006050501216334693,-0.06443467208941761
0.6,11.0,0.07232755254557276,0.021377012290205076
0.6,12.0,0.10241213284792812,0.06477466759777674
0.6,13.0,0.00637191419212057,-0.09129801319067858
0.6,14.0,0.06545206196072813,-0.007455619702979174
0.6,15.0,0.022360253954544183,-0.07190494363549912
0.6,16.0,0.09405750731912786,0.04276579407212888
0.6,17.0,0.061513125662232375,-0.004229295356500313
0.6,18.0,0.059239350986618665,-0.021231436742516527
0.6,19.0,0.08282851098822182,0.021680598380326165
0.6,20.0,0.07838134422494927,0.0318349017059677
0.6,21.0,0.05505527620669148,0.0031192971561327665
0.6,22.0,0.07243993778821396,0.0015966039205667568
0.6,23.0,0.06995566944524394,0.0034330155464641944
0.6,24.0,0.061298279966307684,0.008492926259642056
0.6,25.0,0.08576950163264283,0.015388137957809828
0.6,26.0,0.04598995596817484,-0.010383461367770467
0.6,27.0,0.035107180825460535,-0.03464706349852964
0.6,28.0,0.09792453003476292,0.028277183615152166
0.6,29.0,0.08724631632279502,-0.003860177894422375
0.6,30.0,0.039910361442777036,-0.040875408607288485
0.6,31.0,0.09550592525080587,0.03891391508103771
0.6,32.0,0.10538887023195755,0.054027116709653975
0.6,33.0,0.04317629203477614,-0.02378961021117839
0.6,34.0,0.07363777452301168,0.0152320556028012
0.6,35.0,0.022482617247874585,-0.07318182042202621
0.6,36.0,0.06340150060117704,-0.021202362137943534
0.6,37.0,0.04756607809014244,-0.032488409833572346
0.6,38.0,0.06071217706464266,-0.01600320096032011
0.6,39.0,0.07042548683331717,0.014506666857725382
0.6,40.0,0.05685457553163437,0.01881375335036873
0.6,41.0,0.09071725833299883,-0.0075076073327741836
0.6,42.0,0.0538630444777748,-0.008409056200249846
0.6,43.0,0.05769579570350907,-0.03765640135054259
0.6,44.0,0.0359193134202393,-0.060992568151937994
0.6,45.0,0.0385221474547472,-0.039318066305851086
0.6,46.0,0.07797799493180509,0.01785341480496427
0.6,47.0,0.06599954451278577,-0.010867438484643636
0.6,48.0,0.08617137093141324,0.02193328553049172
0.6,49.0,0.013383737986671525,-0.038184164480022355
0.6,50.0,0.06172581272918172,-0.0028344092908409993
0.6,51.0,0.07160856345480889,0.020125010983720066
0.6,52.0,0.018935118981944693,-0.027735189295325986
0.6,53.0,0.08011367459860519,0.01275846266016214
0.6,54.0,0.0985359052048072,0.0020241497920441462
0.6,55.0,0.05099481576025839,-0.017843176139641495
0.6,56.0,0.015958488238727305,-0.07453814971756388
0.6,57.0,0.04195142323513789,-0.03614770550930602
0.6,58.0,0.03936381456475461,-0.009292191741436783
0.6,59.0,0.057768789486633366,0.00559984396994689
0.6,60.0,0.05824288178910781,-0.028298188008060787
0.6,61.0,0.04109875358519825,-0.02536725656976661
0.6,62.0,0.08325872117148707,0.012715234888860952
0.6,63.0,0.06531673521358637,-0.014830623571339602
0.6,64.0,0.0508423777656561,0.01511162546095526
0.6,65.0,0.08404112872736162,0.01021839114492209
0.6,66.0,0.024102727992736647,-0.010644551267572222
0.6,67.0,0.06596177288396163,-0.04969489702608013
0.6,68.0,0.06788061481304213,0.013989479247494867
0.6,69.0,0.0739772727272727,0.009809184675778538
0.6,70.0,0.07454269405593056,0.025103848930740948
0.6,71.0,0.05587461577544009,3.242590265241919e-05
0.6,72.0,0.03040093451648614,-0.02040820492732842
0.6,73.0,0.03613259889817695,-0.06096941949540504
0.6,74.0,0.05139339351457772,-0.016789499373014535
0.6,75.0,0.07359641876237213,-0.0059442130278132
0.6,76.0,0.10277682406960799,0.08210746964664295
0.6,77.0,0.06908609066512829,-0.016578147402829084
0.6,78.0,0.034662464798652856,-0.025046405818242624
0.6,79.0,0.07314682045825767,-0.008474882620475865
0.6,80.0,0.11241435840501832,0.0677150238104037
0.6,81.0,0.08948121026258665,-0.018335595315970284
0.6,82.0,0.03267108773765901,-0.025483386372025903
0.6,83.0,0.023162123892952413,-0.01717674092736627
0.6,84.0,0.07563442496952386,-0.005223863766592732
0.6,85.0,0.0264585402561848,-0.05001763753321817
0.6,86.0,0.08168042668156496,-0.04919805890187173
0.6,87.0,0.048079744203618165,-0.0006495101468720569
0.6,88.0,0.06841992464206542,-0.03007377122020926
0.6,89.0,0.0641134963531733,0.007750015019781348
0.6,90.0,0.05221689473370999,-0.03617230084304595
0.6,91.0,0.0428563578553525,-0.02546656993827899
0.6,92.0,0.04977409012211487,-0.007027774863666289
0.6,93.0,0.037536645553087826,-0.007483979757005509
0.6,94.0,0.05422383130081306,-0.011487039184613378
0.6,95.0,0.006767252175400753,-0.022406119911014842
0.6,96.0,0.06395360187432744,-0.01611090012909107
0.6,97.0,0.09039621594897121,-0.012907668625456673
0.6,98.0,0.038394434077977366,-0.010453485987438293
0.6,99.0,0.046729761390256926,-0.05636215492696814
0.8,0.0,0.028091020906829307,0.00883525717967268
0.8,1.0,0.046861193609190506,0.01797013119185135
0.8,2.0,0.051048064404578895,-0.06052347306006741
0.8,3.0,0.05929038144096083,0.009286853820071283
0.8,4.0,0.04742649628389462,-0.004549823140608555
0.8,5.0,0.047926798183201204,-0.050601327343815956
0.8,6.0,0.08342403048492478,0.023356162970365916
0.8,7.0,0.05890211898540646,0.011790759704841003
0.8,8.0,0.03370997468953932,-0.02960839797479825
0.8,9.0,0.015157007522793047,-0.06455851814899606
0.8,10.0,0.06443364028435822,-0.010245772569856372
0.8,11.0,0.0464969664748403,-0.013292790372318777
0.8,12.0,0.04958203895551689,0.012163670544395717
0.8,13.0,0.011396543566877079,-0.05716966086129136
0.8,14.0,-4.131425377981115e-06,-0.07298721506885754
0.8,15.0,0.07641602576960775,-0.028806891400497775
0.8,16.0,0.05598651478343205,0.021942267054993695
0.8,17.0,0.0392350275334988,-0.0059629312997112535
0.8,18.0,0.09082941310963699,0.06014763989574929
0.8,19.0,0.06944692684456048,0.004879301489471013
0.8,20.0,0.06682015376457376,-0.014564329405053044
0.8,21.0,0.02747327330519629,-0.0675696848962836
0.8,22.0,0.021341864792968863,0.016493538878688756
0.8,23.0,0.060375381984704914,-0.04442547175970399
0.8,24.0,0.03535536387608546,-0.015088862615349285
0.8,25.0,0.09067378630669685,0.017390524517411632
0.8,26.0,0.04780451460279201,-0.002168889396402541
0.8,27.0,0.051387644225578274,0.012743690878539491
0.8,28.0,0.07686693435979729,0.05146457224548848
0.8,29.0,0.061109587628197334,0.03549235128315161
0.8,30.0,0.047557720039789364,0.005634076248009191
0.8,31.0,0.07609949114260166,0.003303322597302187
0.8,32.0,0.06800781397922687,0.023908552584632318
0.8,33.0,0.10472337102724831,0.05830490845716261
0.8,34.0,0.03493523645613384,-0.0025487133727358597
0.8,35.0,0.04542067270424029,-0.0021783065338206635
0.8,36.0,0.06372812327095267,0.022770332210083115
0.8,37.0,0.08502132080219242,0.027931075413847584
0.8,38.0,0.08066494015908465,0.05489448756668576
0.8,39.0,0.07070345638769017,0.021937455825206578
0.8,40.0,0.024055890338961612,-0.03742390806419109
0.8,41.0,0.10219588296482812,0.046786172035963684
0.8,42.0,0.012867871823424169,-0.07352740485006824
0.8,43.0,0.013329411908008989,-0.022214193904467723
0.8,44.0,0.043598754635131666,0.003809219074964429
0.8,45.0,0.09442054267104397,0.012366751359527556
0.8,46.0,0.06427630618459404,0.02116204910846603
0.8,47.0,0.03879158882934809,-0.01938642326107695
0.8,48.0,0.04979100176081739,-0.04406594159545797
0.8,49.0,0.07067510192770989,0.010470930622094267
0.8,50.0,0.05545753825738316,0.02197182535106159
0.8,51.0,0.06768826154243283,0.040461405056431206
0.8,52.0,0.13075288452770062,0.06471884484160213
0.8,53.0,0.0765560765896759,0.04249536135957053
0.8,54.0,0.060090266093517336,0.0023045530479583894
0.8,55.0,0.05950684989784071,0.003490234007257479
0.8,56.0,0.04166120898863645,0.007967806186209426
0.8,57.0,0.07418314566238135,-0.01779949915183684
0.8,58.0,0.052259257349970924,-0.01671979245240916
0.8,59.0,0.031914471439095135,-0.02149488805275964
0.8,60.0,0.046533916569485904,-0.00249922152719638
0.8,61.0,0.07493740644172579,0.08161396525855802
0.8,62.0,0.07591141962977803,-0.020543644132035948
0.8,63.0,0.04299342300003935,0.03746823979979168
0.8,64.0,0.05411169114777623,0.002104728350651495
0.8,65.0,0.05969635635586143,0.016785876077189767
0.8,66.0,0.03603864383543183,-0.004000288031107733
0.8,67.0,0.05199346166060378,0.014037918246819258
0.8,68.0,0.08102831372117407,0.02578109682653851
0.8,69.0,0.07472548331930705,0.00654783820128476
0.8,70.0,0.011042325125107279,-0.07037037864263235
0.8,71.0,0.04571135980173044,0.0001280666109116644
0.8,72.0,0.053041289945956145,0.026386423132209808
0.8,73.0,0.016968823252390547,-0.02775606114288663
0.8,74.0,0.028437713581838806,-0.03334904079436669
0.8,75.0,0.07523401491566908,0.01385977959455842
0.8,76.0,0.026938437202626505,-0.03064881839829797
0.8,77.0,0.07039422526656432,0.023547085132188197
0.8,78.0,0.03982650259907222,0.03181818286146764
0.8,79.0,0.05198889754871631,0.0033734017665719373
0.8,80.0,0.05243609433143392,-0.04051598496144462
0.8,81.0,0.06198415933874859,-0.01715033787356758
0.8,82.0,0.05004753858574497,0.0333043645253898
0.8,83.0,0.06871965206550495,-0.006795328371335366
0.8,84.0,0.001822360997946114,-0.05093094825756671
0.8,85.0,0.047511676536603195,0.011622788834422736
0.8,86.0,0.02862181801362115,-0.031733375644701696
0.8,87.0,0.02771536870000576,-0.04150232864821066
0.8,88.0,0.07819056886524528,0.007381990597709734
0.8,89.0,0.030823827850350427,-0.006487802282492161
0.8,90.0,0.0350217491640717,-0.002338137903468972
0.8,91.0,0.05198114032366245,0.03117212559959519
0.8,92.0,0.04386659952220341,-0.005062359495415826
0.8,93.0,0.11629756439491064,0.08642033685805052
0.8,94.0,0.0545451091357154,-0.022587477690404957
0.8,95.0,0.05427947669967114,0.03365595382478512
0.8,96.0,0.044560069254189205,0.026767758150631378
0.8,97.0,0.043633414285727846,0.002469630204596624
0.8,98.0,0.05159398569049149,-0.00823699153726102
0.8,99.0,0.06868950168484089,-0.021201509691185824
1.0,0.0,-0.00208415188925475,-0.010712307077340145
1.0,1.0,-0.025273081068636453,-0.02295791021890916
1.0,2.0,-0.013785585850070666,-0.042644255146489514
1.0,3.0,-0.015764081167320507,-0.022214294838496133
1.0,4.0,-0.01764531516043098,-0.022702849366587233
1.0,5.0,-0.00648422866456764,-0.0318143629224794
1.0,6.0,0.042133952226311944,0.049727423058450224
1.0,7.0,0.018313305911950302,0.037212437579239706
1.0,8.0,0.011540886197585996,0.034384006188543495
1.0,9.0,0.03333508520987737,0.07699592572692249
1.0,10.0,-0.0002301914682681267,-0.015204593502864638
1.0,11.0,-0.020718839932399633,-0.04145966162433971
1.0,12.0,-0.04480234691972996,-0.013476225455699957
1.0,13.0,-0.018087638516470946,-0.03800790587795483
1.0,14.0,-0.032046985044577696,-0.009452820773775232
1.0,15.0,-0.010975511564125955,-0.021809547827453358
1.0,16.0,-0.023794641295494055,-0.05373601361167438
1.0,17.0,-0.014791816521756637,-0.006436215112910812
1.0,18.0,-0.012210410209514393,-0.03555096449895263
1.0,19.0,-0.0054248094618825505,0.034863990923369205
1.0,20.0,0.011885803055340165,0.0025757607298603777
1.0,21.0,-0.016113053016523722,-0.0056439404803080555
1.0,22.0,-0.02545312285602833,-0.03295192068008406
1.0,23.0,-0.018507283762366187,-0.022019429709287434
1.0,24.0,-0.016943201002072236,-0.02205833827320274
1.0,25.0,0.009736881468127788,0.024429319573486066
1.0,26.0,-0.01962941586074448,-0.05164942921438008
1.0,27.0,-0.010211126660704225,-0.005013213906907239
