gamma,replicate,assort_final,assort_initial
-0.6,97.0,0.15584807387443023,-0.028151774785801616
-0.6,98.0,0.14134133042166871,-0.026566416040100252
-0.6,99.0,0.18967416090398087,0.032
-0.8,0.0,0.23508694632678093,-0.012911620458412548
-0.8,1.0,0.2936851347160728,-0.07587314331593727
-0.8,2.0,0.1414014103392335,-0.06495846261635482
-0.8,3.0,0.1650375088717763,-0.012198810363947887
-0.8,4.0,0.17278270979655733,-0.02163461538461541
-0.8,5.0,0.14797101863012924,-0.024409763905562203
-0.8,6.0,0.18379310349765826,-0.004924128228318853
-0.8,7.0,0.29279821094241976,-0.008166145780824703
-0.8,8.0,0.14024666602839128,0.02
-0.8,9.0,0.19106837715505626,0.024488157366519447
-0.8,10.0,0.11847044398845866,-0.04269293924466328
-0.8,11.0,0.13960431543593818,-0.0016025641025640112
-0.8,12.0,0.21942357817786964,0.049919484702093314
-0.8,13.0,0.15137225632559972,0.02712441197077372
-0.8,14.0,0.13517474942375501,0.02723344387498746
-0.8,15.0,0.1721397214060853,-0.02429680411331778
-0.8,16.0,0.14701683357289896,-0.026566416040100252
-0.8,17.0,0.17586424011484636,0.0352728369008139
-0.8,18.0,0.18143862948439435,-0.0020202020202020198
-0.8,19.0,0.19322808753381693,0.017543859649122806
-0.8,20.0,0.1984382534456195,-0.056
-0.8,21.0,0.14546012392980467,-0.06666666666666667
-0.8,22.0,0.2756177644991336,-0.0056089743589743815
-0.8,23.0,0.15088108983097762,-0.017628205128205152
-0.8,24.0,0.21560149970493092,0.0071349613104209715
-0.8,25.0,0.24455418527282952,0.02409517088416169
-0.8,26.0,0.21017736011372018,0.05232382296602489
-0.8,27.0,0.112350015004993,-0.017628205128205152
-0.8,28.0,0.2394291332766397,0.072
-0.8,29.0,0.13066996052411572,-0.004100410041004123
-0.8,30.0,0.13981051655289825,-0.010466988727858386
-0.8,31.0,0.16080898731041657,-0.004100410041004123
-0.8,32.0,0.2090813617903633,-0.09298368531678522
-0.8,33.0,0.16183704581994154,0.003601440576230401
-0.8,34.0,0.24080591655886205,0.010416666666666644
-0.8,35.0,0.16411078843436677,0.0164592533119229
-0.8,36.0,0.18569867113885652,0.031612645058023116
-0.8,37.0,0.1075492092388212,-0.028102810281028127
-0.8,38.0,0.1304682632293008,-0.06442577030812334
-0.8,39.0,0.22345832191163936,0.003931847968545194
-0.8,40.0,0.1261703755117313,-0.014610389610389704
-0.8,41.0,0.14749519766361016,-0.04777197912484936
-0.8,42.0,0.1701287873757063,0.003931847968545194
-0.8,43.0,0.13022523511180661,-0.0009044317154055782
-0.8,44.0,0.13922027493858852,-0.0204081632653061
-0.8,45.0,0.11985118357359456,-0.012911620458412666
-0.8,46.0,0.1589615708131078,-0.06666666666666667
-0.8,47.0,0.1951696075540938,0.011604641856742719
-0.8,48.0,0.20305066504015454,0.05332782141380738
-0.8,49.0,0.09152974622863183,-0.03171417101565627
-0.8,50.0,0.1403982670241643,-0.0204081632653061
-0.8,51.0,0.17377719040509262,-0.04841936774709893
-0.8,52.0,0.17024672783613842,0.014423076923076901
-0.8,53.0,0.16200389696602355,-0.0056089743589743815
-0.8,54.0,0.11752354576086635,0.00606060606060606
-0.8,55.0,0.17307041508001786,0.033583959899749376
-0.8,56.0,0.22501810659197585,0.08763505402160866
-0.8,57.0,0.15614048468096195,0.008430349257326353
-0.8,58.0,0.16293286351116879,-0.0484927916120577
-0.8,59.0,0.14085153181368767,-0.04301948051948049
-0.8,60.0,0.1910723890516195,-0.0016025641025641253
-0.8,61.0,0.1428119964856893,0.012444801284624626
-0.8,62.0,0.09823310073009828,0.0037831021437579053
-0.8,63.0,0.1248673803045166,-0.052738131389816804
-0.8,64.0,0.26589840979587825,0.024
-0.8,65.0,0.13199811836001965,0.019117205484936464
-0.8,66.0,0.23807231321925526,-0.006441223832528158
-0.8,67.0,0.10320877406569241,-0.0375343301800427
-0.8,68.0,0.2370019482845054,0.007106395756180473
-0.8,69.0,0.140118741488491,-0.04494044640176156
-0.8,70.0,0.26916929669543455,0.035903590359035883
-0.8,71.0,0.16412262618522197,0.007106395756180473
-0.8,72.0,0.14996312720514637,-0.004924128228318853
-0.8,73.0,0.18106057468408224,-0.026566416040100252
-0.8,74.0,0.12480492537412038,-0.028926033430087057
-0.8,75.0,0.19471364896811005,0.023213747362074186
-0.8,76.0,0.22443514384690266,0.051146031428285374
-0.8,77.0,0.16620815105650538,-0.00010001000100012275
-0.8,78.0,0.14249198700546242,-0.007627458851866628
-0.8,79.0,0.15322571785715935,-0.002506265664160401
-0.8,80.0,0.17821131033757143,0.0322907176839762
-0.8,81.0,0.249396882213221,0.014423076923076901
-0.8,82.0,0.25431141126624984,0.015606242496998822
-0.8,83.0,0.15551701289945696,0.001610305958132068
-0.8,84.0,0.2243814178326493,-0.0484927916120577
-0.8,85.0,0.13917385186683595,0.0031027925132619586
-0.8,86.0,0.14147626026510815,0.00040144520272980457
-0.8,87.0,0.1480827044799659,0.0200625063010385
-0.8,88.0,0.18893032235542345,0.0031027925132618454
-0.8,89.0,0.14243317722661808,-0.004984233546943319
-0.8,90.0,0.11203835717551745,-0.03859649122807018
-0.8,91.0,0.1693803866832444,0.01190119011901188
-0.8,92.0,0.09642436235802623,-0.0404274624458111
-0.8,93.0,0.14859141257762776,-0.016101610161016126
-0.8,94.0,0.12859303058847998,-0.030844155844155816
-0.8,95.0,0.09168711202971323,-0.05463659147869674
-0.8,96.0,0.1569514140539793,-0.010526315789473684
-0.8,97.0,0.14909481279201092,-0.0024350649350650274
-0.8,98.0,0.13156866934271721,-0.037660256410256436
-0.8,99.0,0.166416843201091,0.0
-1.0,0.0,0.11255755688427661,-0.024409763905562203
-1.0,1.0,0.20872938720935952,0.05197843556098059
-1.0,2.0,0.10441584814003634,-0.03818103818103808
-1.0,3.0,0.12294935273477524,-0.036414565826330625
-1.0,4.0,0.17951436151510164,0.01960784313725481
-1.0,5.0,0.21625493340041854,0.010416666666666644
-1.0,6.0,0.07413414210989559,0.015174354336247637
-1.0,7.0,0.13285925144226335,0.01590159015901588
-1.0,8.0,0.23785000761314015,-0.03306200381871178
-1.0,9.0,0.1419754521599637,0.0039477679927119045
-1.0,10.0,0.1637991935466409,-0.02
-1.0,11.0,0.13979088648687424,-0.04567307692307695
-1.0,12.0,0.1511341177221636,-0.0505050505050505
-1.0,13.0,0.1965021593379622,-0.02678571428571438
-1.0,14.0,0.21909697160411845,-0.026566416040100252
-1.0,15.0,0.12646776080230682,-0.052525456195180995
-1.0,16.0,0.13176263627471915,0.002403846153846131
-1.0,17.0,0.14262852008180302,-0.03838383838383838
-1.0,18.0,0.15027525004018985,-0.016101610161016126
-1.0,19.0,0.24460163888405392,-0.004984233546943319
-1.0,20.0,0.18949596889548165,0.031128015213692344
-1.0,21.0,0.20607871457698912,0.04022582921665499
-1.0,22.0,0.18484029749147715,0.020473705339221174
-1.0,23.0,0.1275476924489571,-0.016101610161016126
-1.0,24.0,0.12223106201525885,-0.037660256410256436
-1.0,25.0,0.15648380234409506,0.02556390977443609
-1.0,26.0,0.13627341365249054,0.02790279027902788
-1.0,27.0,0.15734126705345755,-0.03462157809983906
-1.0,28.0,0.15125546320989477,0.02979066022544286
-1.0,29.0,0.16579686712662228,0.02712441197077372
-1.0,30.0,0.15844196719596898,0.03216050005040829
-1.0,31.0,0.1008310405154832,0.03961584633853544
-1.0,32.0,0.16800201201603954,0.023120808727855092
-1.0,33.0,0.10162770744554651,0.007603041216486617
-1.0,34.0,0.18452637243264305,0.0325170614211161
-1.0,35.0,0.15704005981576458,0.009523809523809525
-1.0,36.0,0.17656637090647584,-0.011831905344757265
-1.0,37.0,0.10225151610831427,-0.0506265664160401
-1.0,38.0,0.19490335846790974,0.021739130434782632
-1.0,39.0,0.10796148296148302,-0.059815335206744175
-1.0,40.0,0.14681519907881574,0.0016103059581319538
-1.0,41.0,0.2722854548290797,0.028502609393817723
-1.0,42.0,0.11540813486065063,-0.01414141414141414
-1.0,43.0,0.23559088643419646,-0.03572862304295466
-1.0,44.0,0.20883817140625113,-0.004984233546943436
-1.0,45.0,0.1664366734982855,-0.033465568100905396
-1.0,46.0,0.18682911120652643,-0.016915223701331174
-1.0,47.0,0.28748714308568796,-0.01414141414141414
-1.0,48.0,0.2007302906017515,-0.011641910879165017
-1.0,49.0,0.12425788987729956,-0.07210721072107214
-1.0,50.0,0.16722628954323143,0.02812783546728499
-1.0,51.0,0.19788534172150352,0.0039477679927119045
-1.0,52.0,0.1482197019394431,0.03112801521369224
-1.0,53.0,0.2606000450113917,0.016
-1.0,54.0,0.20994853933333568,-0.008908017215493922
-1.0,55.0,0.16379137533441163,-0.028
-1.0,56.0,0.21768450591781113,-0.040416166466586724
-1.0,57.0,0.299399733179433,-0.032103210321032125
-1.0,58.0,0.16032483692726984,0.024488157366519558
-1.0,59.0,0.22699288494481284,-0.0009044317154054641
-1.0,60.0,0.14311097440586817,0.005636070853462181
-1.0,61.0,0.2125600916418108,0.02712441197077372
-1.0,62.0,0.17297418104498397,0.019194050849160912
-1.0,63.0,0.18418651838714142,0.0015037593984962407
-1.0,64.0,0.14092164942922047,-0.07296566910219195
-1.0,65.0,0.16371584979779943,0.0391352216995296
-1.0,66.0,0.12859547726620454,0.013533834586466165
-1.0,67.0,0.16143129693414374,0.00040144520272980457
-1.0,68.0,0.11771287934712754,-0.07553366174055832
-1.0,69.0,0.0861524656069589,-0.028102810281028127
-1.0,70.0,0.17590376272142136,0.007996760805749662
-1.0,71.0,0.1699817078909289,0.019117205484936464
-1.0,72.0,0.15225337443958992,0.007106395756180585
-1.0,73.0,0.09340758521733912,-0.109436237564064
-1.0,74.0,0.16223912044094257,0.018429487179487267
-1.0,75.0,0.3416167229533347,0.0031152647975076966
-1.0,76.0,0.20249296426176708,0.030448717948717927
-1.0,77.0,0.12222042208023531,-0.04010401040104013
-1.0,78.0,0.13494006962705274,0.020473705339221285
-1.0,79.0,0.23176239427699033,0.0303030303030303
-1.0,80.0,0.11482085789906755,-0.0404274624458111
-1.0,81.0,0.2384589569798718,-0.04868913857677905
-1.0,82.0,0.29531930166920806,0.046547314578005115
-1.0,83.0,0.1418518232045928,0.0015037593984962407
-1.0,84.0,0.1388700495465974,-0.028102810281028127
-1.0,85.0,0.1798632571666732,0.02644230769230767
-1.0,86.0,0.27292170043701486,-0.06666666666666667
-1.0,87.0,0.19438635408602617,0.019117205484936357
-1.0,88.0,0.1593306205912168,0.0031152647975076966
-1.0,89.0,0.1904514614299734,-0.010466988727858272
-1.0,90.0,0.20626237673737566,-0.006441223832528158
-1.0,91.0,0.19862241163603842,-0.0009008107296567822
-1.0,92.0,0.21435160900950692,-0.05642256902761102
-1.0,93.0,0.1649820031191118,-0.004984233546943436
-1.0,94.0,0.12178746885661028,-0.03654216013766578
-1.0,95.0,0.19446812263286187,0.023609443777511025
-1.0,96.0,0.1004781516972683,-0.02
-1.0,97.0,0.09379340974973306,-0.022556390977443608
-1.0,98.0,0.16622728422365196,0.01990199019901988
-1.0,99.0,0.1214296256614544,0.007106395756180473
0.0,0.0,0.14027753956755823,0.05197843556098059
0.0,1.0,0.08350848280986001,-0.02531102531102521
0.0,2.0,0.09088489213435401,-0.004401760704281803
0.0,3.0,0.12208130960079906,-0.040416166466586724
0.0,4.0,0.17693889757580794,-0.02163461538461541
0.0,5.0,0.11568698499487115,-0.02904230730579839
0.0,6.0,0.09744160588669626,-0.008100810081008124
0.0,7.0,0.10498128970897805,-0.01698321776705868
