true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
2358.75,2652.4,4971.875,16.975,0.306972265719224,0.8788312849043814,0.9837524205043069,0.0,7.0
2402.305,2660.19,4863.49,74.015,0.36519298219245117,0.9348874593261964,0.886859850843269,0.0,8.0
2474.07,2700.87,4789.665,35.395,0.3226139072804106,0.8945963405618967,0.9627749692768258,0.0,9.0
1234.735,3419.48,5345.17,0.615,0.1813857652866319,0.9727503839912286,0.9995701924667652,0.0,0.0
2415.48,2878.74,4670.325,35.455,0.3322832303242157,0.9414340110373787,0.9337975836630519,0.0,1.0
1068.735,3174.32,5756.105,0.84,0.16456474778420432,0.9856974836854495,0.9997717911984408,0.0,2.0
1823.7,2961.78,5209.235,5.285,0.24313268549358338,0.9288237701639582,0.9872706415330368,0.0,3.0
854.675,3860.2,5284.735,0.39,0.13644373143499067,0.9917824034233987,0.9996133498358223,0.0,4.0
1979.795,2806.91,5200.59,12.705,0.2574724028758193,0.9303069689173813,0.9926241299086149,0.0,5.0
1848.035,2913.24,5229.215,9.51,0.25276675419551964,0.9525339879314665,0.9955946295947661,0.0,6.0
2850.91,2491.865,4608.965,48.26,0.38554534080802855,0.8543316430065598,0.8945770717357013,0.0,7.0
2240.14,2750.715,4970.68,38.465,0.3095834588490109,0.9588134200716933,0.9283240537206705,0.0,8.0
2145.725,2821.215,4938.405,94.655,0.3406488040202006,0.952727879228867,0.8022761088011023,0.0,9.0
2665.95,2910.435,4383.685,39.93,0.3544668736379867,0.9038435509929136,0.8914357730496483,0.0,0.0
2065.7,2904.075,4999.65,30.575,0.2867611443917272,0.9451442808333489,0.9650323532668845,0.0,1.0
2808.405,2538.11,4543.925,109.56,0.3897979840868612,0.9307300558833702,0.8589909332829143,0.0,2.0
2335.43,2720.38,4884.14,60.05,0.3594057979320717,0.9269347556131035,0.8243796497371101,0.0,3.0
2401.78,2718.71,4764.24,115.27,0.3770730130433381,0.9469669808377725,0.8201497212844334,0.0,4.0
2001.11,2858.785,5128.58,11.525,0.2644816654827732,0.9280899247141389,0.9911660433154605,0.0,5.0
2643.76,2832.71,4469.255,54.275,0.3563802424947513,0.9246375338957695,0.8648701364526749,0.0,6.0
2534.435,2529.6,4289.35,646.615,0.5310280138352672,0.8711146833924659,0.700889512945751,0.0,7.0
2305.335,2741.455,4907.59,45.62,0.32356327497149356,0.8996355436442613,0.8328812534257084,0.0,8.0
1222.035,3135.83,5640.675,1.46,0.183432957097078,0.9695847195788236,0.9996602935834166,0.0,9.0
2434.1,2869.95,4650.785,45.165,0.34390772773625633,0.9339835488807358,0.863274138057676,0.0,0.0
2234.605,2493.215,5262.835,9.345,0.28664189904341364,0.8614374595969221,0.9965472395008397,0.0,1.0
2549.925,2793.22,4618.145,38.71,0.33443329513701264,0.9138052735539164,0.9123548348581215,0.0,2.0
2588.025,2835.805,4532.155,44.015,0.35411134372116915,0.9026756095224634,0.8917126703260635,0.0,3.0
2376.185,2841.45,4741.11,41.255,0.3188138799550365,0.9422637205258398,0.915618456104952,0.0,4.0
2700.895,2779.395,4469.215,50.495,0.3605324509698504,0.9163399339642346,0.9020856531223427,0.0,5.0
2561.57,2740.225,4623.81,74.395,0.3589089364645727,0.9267329895865505,0.9217107583586834,0.0,6.0
2117.11,2784.64,5079.18,19.07,0.28699402624295206,0.9329384970082133,0.9849857834448806,0.0,7.0
3219.6,2028.595,4075.21,676.595,0.605609575065894,0.8233785977766649,0.7140292154848623,0.0,8.0
878.42,3668.69,5452.285,0.605,0.14925443422766166,0.9932641814633997,0.999862717039924,0.0,9.0
2519.815,2663.235,4773.15,43.8,0.34497609416592,0.9037829539310394,0.9167921401606703,0.0,0.0
2128.97,2857.085,4975.67,38.275,0.29462902175837,0.9481661894908895,0.9506789597663996,0.0,1.0
2238.26,2845.57,4889.34,26.83,0.29570984280079926,0.9410019887454816,0.9742113366885404,0.0,2.0
2617.51,2683.785,4660.1,38.605,0.34764423609693723,0.9100262360445622,0.9555313793441221,0.0,3.0
1483.245,3288.805,5225.025,2.925,0.209493981808282,0.9638170674242099,0.9979519927810607,0.0,4.0
1225.09,3458.315,5315.13,1.465,0.17995765137046102,0.9725905243888748,0.9994887272967645,0.0,5.0
2134.47,2883.335,4937.255,44.94,0.29824424534773425,0.9634059234214636,0.9498140296087411,0.0,6.0
2179.58,2790.355,4998.035,32.03,0.29162516641765873,0.9449838132901853,0.9725278329698238,0.0,7.0
1333.96,2985.65,5677.15,3.24,0.19012892886528676,0.9667325274160045,0.9991508159828282,0.0,8.0
1982.72,2990.985,4904.695,121.6,0.33944967375310087,0.9537987408941809,0.7958093482510735,0.0,9.0
2440.36,2752.925,4752.43,54.285,0.3559928815231268,0.9230640734657373,0.9044032445926702,0.0,0.0
1444.84,3266.71,5286.46,1.99,0.20019867843706354,0.9576203721148836,0.9994984485682178,0.0,1.0
2109.77,2835.67,5005.98,48.58,0.30724622161185927,0.9328402621044438,0.8537692640128799,0.0,2.0
2197.745,2758.705,5019.075,24.475,0.2950713164639586,0.9373928163344433,0.9823914931134636,0.0,3.0
2826.145,2426.86,4422.68,324.315,0.48615624277616326,0.9066873337888784,0.7955388281365512,0.0,4.0
2131.83,2817.27,5018.52,32.38,0.2918178947461671,0.9516082881797433,0.9793852599452377,0.0,5.0
1332.44,3162.75,5501.63,3.18,0.18940909215917046,0.9579075603791672,0.9991518762448781,0.0,6.0
1131.295,3447.785,5419.11,1.81,0.17336963200494296,0.9879000802128179,0.9984627428843509,0.0,7.0
2403.59,2721.66,4817.58,57.17,0.34785897017132755,0.9296237236695675,0.9221300358453957,0.0,8.0
1266.535,3409.875,5321.665,1.925,0.18358052974648217,0.9811334988119279,0.9992952107588455,0.0,9.0
2515.465,2861.325,4568.65,54.56,0.34869036156145655,0.9339123161282094,0.8749806580363887,0.0,0.0
2638.68,2970.57,4357.51,33.24,0.3423197135834166,0.9244366707320193,0.8992057555783229,0.0,1.0
1948.185,2924.885,5108.535,18.395,0.2618679106670696,0.9497578716766262,0.9833003749849509,0.0,2.0
2168.62,2883.52,4920.915,26.945,0.2911895688702625,0.9493525742220101,0.976796803764671,0.0,3.0
2387.785,2773.78,4810.01,28.425,0.3233123815348858,0.9296699155311972,0.9656227329200765,0.0,4.0
2626.815,2887.76,4449.06,36.365,0.33499265018642976,0.8944956509257344,0.9337551358914553,0.0,5.0
2939.47,2306.195,4168.79,585.545,0.5635478213471787,0.8503922793066954,0.7221970903944439,0.0,6.0
1280.53,3474.46,5239.43,5.58,0.19249665446334324,0.9788179555437128,0.9946056381253484,0.0,7.0
2262.305,2824.585,4839.37,73.74,0.35283713509898734,0.9388471502065877,0.8568293973674249,0.0,8.0
1986.795,2865.82,5132.32,15.065,0.2729606079941392,0.953603302177017,0.99313765482453,0.0,9.0
2380.245,2896.165,4681.625,41.965,0.3375103324382271,0.9266216944869561,0.9052556616565451,0.0,0.0
2580.735,2539.08,4578.845,301.34,0.44903463390832526,0.8920599734557259,0.7901174072608464,0.0,1.0
2293.225,2786.41,4888.17,32.195,0.30967237303461115,0.9248113926175402,0.9637184102225128,0.0,2.0
1753.245,2773.035,5469.06,4.66,0.24151984419457653,0.9526933714274927,0.998655162166774,0.0,3.0
2565.165,2600.57,4797.16,37.105,0.341898988051549,0.9390230851112068,0.9768295287664964,0.0,4.0
1531.945,3121.74,5340.935,5.38,0.21102308550519405,0.9748308953105393,0.9985797904346315,0.0,5.0
1050.5,3296.135,5652.47,0.895,0.16732239780695193,0.9868426402257312,0.9996843810432641,0.0,6.0
1164.055,3456.575,5378.655,0.715,0.17300588539717332,0.9734617811093238,0.9998601673587858,0.0,7.0
2097.215,2786.66,5100.86,15.265,0.2773290842308959,0.926829893144784,0.9893572409666227,0.0,8.0
2081.875,2951.81,4936.84,29.475,0.29395858866343966,0.9310007724896073,0.9359079916430171,0.0,9.0
1940.1,3092.135,4928.18,39.585,0.26174932701064657,0.9018379783969889,0.901328520154449,-0.4000000000000003,0.0
1604.73,3287.14,5074.955,33.175,0.23722469674960944,0.9304462796529895,0.8362001288961669,-0.4000000000000003,1.0
2288.14,2992.85,4679.22,39.79,0.30220639120961384,0.8737178079733058,0.9354588793777633,-0.4000000000000003,2.0
1632.575,3220.005,5135.6,11.82,0.220795165241994,0.9468004373774723,0.9935727826280291,-0.4000000000000003,3.0
2177.45,2969.685,4801.12,51.745,0.2863526984833162,0.8859413635077266,0.942252907748299,-0.4000000000000003,4.0
911.125,3617.12,5470.88,0.875,0.14662781929314714,0.9748148611486808,0.9998073615347726,-0.4000000000000003,5.0
1910.565,3220.025,4842.39,27.02,0.25847878524049683,0.9054691486075707,0.9703645237198568,-0.4000000000000003,6.0
1406.495,3459.3,5129.71,4.495,0.1995448110470224,0.9312839939042074,0.9922657107397175,-0.4000000000000003,7.0
1594.865,3214.015,5180.25,10.87,0.21499809544212614,0.9233744572148357,0.99312976356613,-0.4000000000000003,8.0
1939.595,3322.96,4693.495,43.95,0.2718647857282634,0.910417684834703,0.9165341567953101,-0.4000000000000003,9.0
2039.885,3166.305,4736.585,57.225,0.28476040389661433,0.9092213364304012,0.8697536637963659,-0.4000000000000003,0.0
1259.97,3352.595,5377.995,9.44,0.1853450967024508,0.95764915429999,0.9942240011764697,-0.4000000000000003,1.0
2188.41,3108.675,4666.015,36.9,0.28760403968212567,0.8804302667473793,0.8523626208445846,-0.4000000000000003,2.0
2419.46,2859.23,4599.04,122.27,0.3455498969436076,0.8835220677398221,0.8422210464358315,-0.4000000000000003,3.0
1734.205,3265.305,4965.565,34.925,0.2507854651081345,0.9270242765053625,0.8586031766577876,-0.4000000000000003,4.0
2385.305,2765.125,4716.975,132.595,0.3320510049030732,0.8799403155089786,0.8529937296416432,-0.4000000000000003,5.0
1423.14,3384.585,5182.65,9.625,0.20121830621371545,0.9527701651093853,0.9879199992210359,-0.4000000000000003,6.0
1721.88,3136.215,5122.285,19.62,0.23165152503387007,0.9243249300198633,0.9846592007128248,-0.4000000000000003,7.0
1636.06,3277.135,5065.96,20.845,0.22436133549961623,0.9434676341846214,0.9692188035593176,-0.4000000000000003,8.0
2109.335,3268.8,4583.51,38.355,0.282057330684469,0.8827987347457474,0.8929100833090912,-0.4000000000000003,9.0
2289.285,2770.095,4485.61,455.01,0.4180083926423643,0.8363122067686979,0.6831760642933711,-0.4000000000000003,0.0
1752.78,3181.995,5015.105,50.12,0.25125536105968344,0.934956323192066,0.8951645455090063,-0.4000000000000003,1.0
1651.015,3106.62,5236.315,6.05,0.219018346057087,0.9100974925468038,0.9976446572587605,-0.4000000000000003,2.0
1839.665,3209.0,4888.85,62.485,0.2726176342314561,0.9256347501508071,0.8992063806981341,-0.4000000000000003,3.0
1291.095,3577.875,5096.94,34.09,0.20105230012706424,0.9748685232563089,0.9543534755314536,-0.4000000000000003,4.0
2167.765,2986.95,4804.065,41.22,0.29182391516056,0.878635778513296,0.9551487055281292,-0.4000000000000003,5.0
1712.92,3285.055,4978.73,23.295,0.24124299931732043,0.9268816492666345,0.9371614503220007,-0.4000000000000003,6.0
1891.415,3301.675,4751.605,55.305,0.2845226023714884,0.923426665895664,0.8161921097816754,-0.4000000000000003,7.0
2580.71,2695.675,4646.485,77.13,0.33103194657672147,0.8433169054579059,0.9089374327084724,-0.4000000000000003,8.0
1629.865,3283.575,5064.185,22.375,0.22852843212183266,0.9422135753976474,0.9643113083942538,-0.4000000000000003,9.0
1385.725,3574.94,5024.53,14.805,0.19975989971735883,0.9572559107271746,0.9550651362370309,-0.4000000000000003,0.0
1607.12,3324.46,5051.755,16.665,0.2196771505307126,0.9302394798254834,0.9869526913175156,-0.4000000000000003,1.0
1541.885,3155.985,5291.375,10.755,0.21112677605168076,0.9279874834780644,0.994032540979822,-0.4000000000000003,2.0
1981.3,3029.7,4969.405,19.595,0.25513481003700345,0.9136251277256978,0.9796582529742733,-0.4000000000000003,3.0
1825.66,3296.345,4835.26,42.735,0.2559382223901233,0.9167157349827836,0.9168200896735321,-0.4000000000000003,4.0
1676.24,3276.46,5026.16,21.14,0.23313998197830277,0.9241510423521881,0.9796125396992856,-0.4000000000000003,5.0
2274.17,3038.42,4610.755,76.655,0.3224042409743441,0.9175116806746996,0.8581794074631784,-0.4000000000000003,6.0
1991.715,3185.095,4792.49,30.7,0.2680464012688224,0.8952503757896015,0.9350307574436719,-0.4000000000000003,7.0
1445.98,3481.535,5045.015,27.47,0.21284798496356053,0.9403535368328798,0.9114758522543436,-0.4000000000000003,8.0
1871.885,3028.36,5075.655,24.1,0.2533044231777513,0.9235023802576088,0.9800050292356842,-0.4000000000000003,9.0
1209.09,3509.375,5276.055,5.48,0.17989464654712295,0.9601872309518362,0.9953445791602549,-0.4000000000000003,0.0
1533.775,3391.785,5042.16,32.28,0.2201633186541751,0.9411641253949469,0.8537262328749143,-0.4000000000000003,1.0
1355.85,3335.9,5305.95,2.3,0.1906861275287753,0.9515792663268451,0.9988762350467322,-0.4000000000000003,2.0
1190.46,3514.695,5285.77,9.075,0.17594174176430796,0.9812052682068954,0.9941106213012991,-0.4000000000000003,3.0
1785.285,3403.955,4762.765,47.995,0.25262728407934315,0.9341258559443368,0.9198650611176676,-0.4000000000000003,4.0
1917.15,3241.29,4774.39,67.17,0.2893224868061555,0.9238313052149636,0.8300601294469523,-0.4000000000000003,5.0
2091.255,3110.305,4765.275,33.165,0.27303503513397553,0.8814058662413957,0.9243540828810548,-0.4000000000000003,6.0
1251.285,3612.405,5133.065,3.245,0.18275667622603317,0.9502841885833103,0.9888128023256283,-0.4000000000000003,7.0
1366.385,3349.62,5275.105,8.89,0.19277582206929816,0.9551754443880908,0.99531318187519,-0.4000000000000003,8.0
1921.53,3039.495,5009.295,29.68,0.2545859688304477,0.9120853036758251,0.9696693136042712,-0.4000000000000003,9.0
1735.015,3247.795,4982.845,34.345,0.24670002385276288,0.9322827058723004,0.9617649016536425,-0.4000000000000003,0.0
2032.28,3257.535,4656.085,54.1,0.290466757025752,0.9100217262369876,0.8321235035884426,-0.4000000000000003,1.0
2056.57,3054.275,4861.155,28.0,0.2684484013818944,0.8865476901079091,0.9632334218868682,-0.4000000000000003,2.0
1559.56,3365.585,5047.205,27.65,0.21647875174909423,0.9494578938274577,0.9741750093614787,-0.4000000000000003,3.0
2159.525,3112.12,4680.84,47.515,0.28929025882889225,0.9011527327046003,0.884771961083765,-0.4000000000000003,4.0
1531.055,3348.07,5100.105,20.77,0.21566736489510624,0.9525029473680674,0.9785213088579572,-0.4000000000000003,5.0
2219.865,2897.35,4812.395,70.39,0.30866123085789005,0.8779753936858112,0.833241338438007,-0.4000000000000003,6.0
1055.115,3760.975,5175.615,8.295,0.16619570752185867,0.9839646917310007,0.9881757709948513,-0.4000000000000003,7.0
1679.515,3117.33,5184.9,18.255,0.23135569156680147,0.9281840893638307,0.9862433136746128,-0.4000000000000003,8.0
1370.62,3533.025,5064.78,31.575,0.20726930560080414,0.9726264019388158,0.9281416016157016,-0.4000000000000003,9.0
1857.745,3392.23,4712.335,37.69,0.2517784109570107,0.9196139111782928,0.9439405613571706,-0.4000000000000003,0.0
2058.685,3085.62,4783.885,71.81,0.2918682892565068,0.9253741953988062,0.8889954399320822,-0.4000000000000003,1.0
1758.41,3335.32,4867.565,38.705,0.24896395887901782,0.9452498949252691,0.9559111658208302,-0.4000000000000003,2.0
2056.605,3202.2,4694.15,47.045,0.2782643013916436,0.9033811710643838,0.8732150381049182,-0.4000000000000003,3.0
2020.3,3005.65,4948.93,25.12,0.26384524608527393,0.8738872958090365,0.9736332576248786,-0.4000000000000003,4.0
2001.335,3186.325,4748.6,63.74,0.29765575387177035,0.9203520091861043,0.852475408654884,-0.4000000000000003,5.0
2444.87,2870.65,4542.67,141.81,0.3607396614713257,0.8872212110808624,0.8163242860478575,-0.4000000000000003,6.0
1819.195,3168.96,4979.66,32.185,0.24571508686430935,0.9136479382563466,0.9588364229528218,-0.4000000000000003,7.0
2257.475,3228.515,4468.7,45.31,0.3002728406000238,0.8852216508207621,0.8876303687234235,-0.4000000000000003,8.0
1528.355,3209.475,5255.445,6.725,0.21458590345452103,0.9348750580479068,0.9973661191974148,-0.4000000000000003,9.0
2179.47,2783.615,5015.88,21.035,0.2741617413009681,0.8914642373466474,0.9827232914073556,-0.4000000000000003,0.0
1768.97,3243.375,4942.81,44.845,0.256301281567304,0.9209459602777817,0.873215723499401,-0.4000000000000003,1.0
2054.035,2947.62,4957.325,41.02,0.2749550480691912,0.9102713063768543,0.9133042678676165,-0.4000000000000003,2.0
1969.37,3225.63,4765.47,39.53,0.2719730705866358,0.9087187351712841,0.8901954212592712,-0.4000000000000003,3.0
2062.42,3190.26,4687.145,60.175,0.29242033577012627,0.8811411819566555,0.8306281931524837,-0.4000000000000003,4.0
2127.16,2949.525,4895.28,28.035,0.27521847414286743,0.8702226683631786,0.9688703801321913,-0.4000000000000003,5.0
2129.425,3080.67,4746.905,43.0,0.2832520153967146,0.8932666881300094,0.9096822493482517,-0.4000000000000003,6.0
2016.885,3071.24,4868.575,43.3,0.2734212282848,0.900448788893423,0.8310666131649191,-0.4000000000000003,7.0
2186.2,3147.54,4615.625,50.635,0.2992092852964295,0.8957667219335748,0.8951566278375005,-0.4000000000000003,8.0
2194.755,3070.32,4609.605,125.32,0.34788221876740133,0.8604623308989339,0.768303641078188,-0.4000000000000003,9.0
1143.02,3641.37,5207.515,8.095,0.1725466309334084,0.9754178236094424,0.9088322287532778,-0.4000000000000003,0.0
1587.885,3303.26,5090.455,18.4,0.22046430745616988,0.9450091755057848,0.9723938829920217,-0.4000000000000003,1.0
1923.48,3098.985,4945.685,31.85,0.25987732311942635,0.9046788951560707,0.9315712955463958,-0.4000000000000003,2.0
1526.19,3260.89,5202.01,10.91,0.20913946267287892,0.9255474610620146,0.9543290998515507,-0.4000000000000003,3.0
2120.37,3061.85,4743.215,74.565,0.31148385644342474,0.8696309255055358,0.8021204252499489,-0.4000000000000003,4.0
2053.86,3168.905,4717.815,59.42,0.29207628650732514,0.9051218237828936,0.8319393581711002,-0.4000000000000003,5.0
1848.98,3139.055,4995.965,16.0,0.23916341638918534,0.9026502184001632,0.9865163024485024,-0.4000000000000003,6.0
1587.505,3253.1,5140.92,18.475,0.21658960007506542,0.9386282630928533,0.984983408644887,-0.4000000000000003,7.0
1379.14,3340.36,5274.475,6.025,0.19619006585441243,0.9445828141890283,0.9968268055083274,-0.4000000000000003,8.0
2111.165,3091.26,4703.45,94.125,0.3204193137032355,0.8874195987050347,0.7837278133753743,-0.4000000000000003,9.0
2130.135,3082.155,4727.665,60.045,0.2999229725430608,0.893920583768746,0.8616715763897154,-0.4000000000000003,0.0
810.655,3733.595,5452.9,2.85,0.1408391865932451,0.9914962179629738,0.998033046294336,-0.4000000000000003,1.0
1624.115,3296.675,5057.03,22.18,0.229038715531431,0.923894743726743,0.9595792249988911,-0.4000000000000003,2.0
1822.06,3110.2,5054.415,13.325,0.24086606076195674,0.9050784577493545,0.9678536399789105,-0.4000000000000003,3.0
1570.63,3188.635,5228.285,12.45,0.21547908919285938,0.9381801455494448,0.9884581032091515,-0.4000000000000003,4.0
1958.8,3068.19,4896.465,76.545,0.3035446040392831,0.9052585893920877,0.8697503577585782,-0.4000000000000003,5.0
1509.865,3409.39,5060.4,20.345,0.21017553726296032,0.9446325776750314,0.9793348942592708,-0.4000000000000003,6.0
1890.46,3119.43,4959.73,30.38,0.25927192414160505,0.9076887737341237,0.961929092862193,-0.4000000000000003,7.0
1118.32,3489.09,5387.21,5.38,0.16847812475841187,0.9602176258434819,0.9966617731767263,-0.4000000000000003,8.0
2430.025,2976.065,4526.795,67.115,0.32764397126465206,0.8355436652094785,0.8468284901694366,-0.4000000000000003,9.0
2503.87,2398.405,5058.29,39.435,0.43921638838320554,0.9836854482879617,0.8668033216270947,0.5999999999999979,0.0
3457.495,1822.84,4677.65,42.015,0.49318383866235016,0.945230709514446,0.9574455291812946,0.5999999999999979,1.0
2463.705,2385.685,5143.27,7.34,0.324645006521281,0.9830862589053542,0.9950707136748793,0.5999999999999979,2.0
3446.52,1679.985,4815.465,58.03,0.4983141819813175,0.960790887231034,0.9621493756195927,0.5999999999999979,3.0
989.915,3529.455,5480.585,0.045,0.15450117664807703,0.999147840522556,0.999992842323052,0.5999999999999979,4.0
3282.125,1848.85,4841.945,27.08,0.43931132654890775,0.9694078396703802,0.981860755039844,0.5999999999999979,5.0
1870.8,2949.2,5174.87,5.13,0.2679565550538385,0.9888931014709107,0.9854328130789205,0.5999999999999979,6.0
2592.2,2202.13,5198.63,7.04,0.33017762228877157,0.9720963176022954,0.9983236658923361,0.5999999999999979,7.0
3340.165,1947.745,4665.145,46.945,0.5059103262668916,0.9658820197716155,0.9424323140605969,0.5999999999999979,8.0
3403.685,1826.565,4719.66,50.09,0.5164110590990544,0.9534969640617533,0.9212712147181833,0.5999999999999979,9.0
1742.895,2880.915,5374.53,1.66,0.24241503438010895,0.9957256918717887,0.9993318942436732,0.5999999999999979,0.0
3442.37,1843.085,4673.19,41.355,0.5205314180667001,0.9307690250441977,0.8784471908141745,0.5999999999999979,1.0
3510.29,1749.68,4663.225,76.805,0.5477886958135118,0.9306544464025308,0.9151710382087511,0.5999999999999979,2.0
2912.165,2100.19,4947.96,39.685,0.4828309069135575,0.9814997857119923,0.8673303777347882,0.5999999999999979,3.0
3483.125,1664.615,4741.985,110.275,0.5795400404116368,0.9599675529112716,0.8844271194867144,0.5999999999999979,4.0
2213.35,2588.965,5192.965,4.72,0.3154560906790986,0.9850282683683743,0.9763479860095409,0.5999999999999979,5.0
2843.1,2035.23,5111.445,10.225,0.3723402852845835,0.9620952103402666,0.9969389533074244,0.5999999999999979,6.0
2639.965,2271.97,5075.19,12.875,0.38331521284907855,0.987088221423442,0.9844267666116098,0.5999999999999979,7.0
3443.015,1925.57,4594.61,36.805,0.48842598779165775,0.9684263348681259,0.9348109154756051,0.5999999999999979,8.0
3270.435,1806.65,4731.72,191.195,0.6318516319966061,0.9384823525158636,0.8121606511355105,0.5999999999999979,9.0
2611.53,2323.07,5025.72,39.68,0.4267955647270242,0.9764031291095064,0.9345904193973221,0.5999999999999979,0.0
2207.4,2550.43,5239.07,3.1,0.3051677552672899,0.9721863726100611,0.9474709309028232,0.5999999999999979,1.0
2934.675,2076.605,4927.75,60.97,0.5032227185558832,0.9784593182209812,0.933294119561505,0.5999999999999979,2.0
1818.28,3057.22,5105.875,18.625,0.3002384352930786,0.9969069886878595,0.9816119523363227,0.5999999999999979,3.0
3534.73,1648.28,4766.395,50.595,0.5071637863071221,0.9535146432905941,0.9713692657270874,0.5999999999999979,4.0
3026.52,1952.115,4999.095,22.27,0.4291815319291308,0.9783382117491012,0.9312722213621596,0.5999999999999979,5.0
3398.43,1834.29,4672.355,94.925,0.5694629286750943,0.9674250243767369,0.8408380868767716,0.5999999999999979,6.0
3517.7,1772.695,4662.02,47.585,0.5115411941217513,0.9419158672969187,0.8771929813505678,0.5999999999999979,7.0
2390.665,2513.66,5083.725,11.95,0.34522970001070835,0.9742112879186365,0.9824916314710211,0.5999999999999979,8.0
2127.79,2819.065,5036.635,16.51,0.3261841942206335,0.9749360840394078,0.9412998104529313,0.5999999999999979,9.0
2888.93,2020.485,5075.245,15.34,0.3736270913385748,0.9820983837016939,0.9950657243293537,0.5999999999999979,0.0
2524.98,2179.225,5288.525,7.27,0.32554108369868423,0.976165250086444,0.9985215688187655,0.5999999999999979,1.0
3045.465,1951.325,4992.75,10.46,0.39590098209562496,0.9390671277487254,0.9942433177337555,0.5999999999999979,2.0
3201.285,1941.0,4814.61,43.105,0.4840234747422633,0.9651061929338518,0.9390398118716538,0.5999999999999979,3.0
2871.295,2055.68,5055.695,17.33,0.3869337945699478,0.970452699568131,0.9916981859104822,0.5999999999999979,4.0
3510.455,1844.36,4581.545,63.64,0.5444293761544615,0.977413981884798,0.893531227210449,0.5999999999999979,5.0
3205.62,1946.815,4819.105,28.46,0.44813936964737194,0.9794908925927119,0.9432772647046251,0.5999999999999979,6.0
2016.82,2935.93,5003.305,43.945,0.35007559297644847,0.9835130786315047,0.9312253604393653,0.5999999999999979,7.0
3053.62,1831.555,5089.945,24.88,0.41235898644244134,0.9577671649933225,0.9909992567932414,0.5999999999999979,8.0
1671.37,3060.99,5267.11,0.53,0.2345597540832021,0.9994717294032159,0.9986517734579115,0.5999999999999979,9.0
2375.34,2553.475,5008.795,62.39,0.42424100645819957,0.9882945041204263,0.8598433851144214,0.5999999999999979,0.0
1685.995,3027.005,5286.5,0.5,0.23045045705163544,0.9876393552074564,0.9998441876240526,0.5999999999999979,1.0
1609.77,3089.855,5299.48,0.895,0.23041518402834524,0.9993259974943777,0.9996906677074335,0.5999999999999979,2.0
3156.71,2032.695,4748.095,62.5,0.5014606621053023,0.980995472352907,0.9426050885511843,0.5999999999999979,3.0
3291.73,1857.695,4761.185,89.39,0.5758507499577767,0.9628124242301642,0.8634999545146267,0.5999999999999979,4.0
3357.91,1850.885,4755.255,35.95,0.4786928790619381,0.9461795787123961,0.9573174301531249,0.5999999999999979,5.0
1688.36,3176.585,5132.69,2.365,0.2483969063125521,0.9968654390841356,0.967233259946889,0.5999999999999979,6.0
2176.245,2521.36,5299.05,3.345,0.2847940661311964,0.9952770524164856,0.9992497202192059,0.5999999999999979,7.0
2982.34,1985.035,5014.705,17.92,0.4083562265254339,0.9665564240017295,0.990368801836228,0.5999999999999979,8.0
3068.345,1941.015,4956.72,33.92,0.43372383749344917,0.9614113971721368,0.9802984477178629,0.5999999999999979,9.0
3386.2,1927.39,4627.545,58.865,0.5517979980139959,0.9659118733426079,0.8639742568090263,0.5999999999999979,0.0
3246.425,1833.89,4889.34,30.345,0.44547046429548215,0.9334419047699095,0.9790989369608858,0.5999999999999979,1.0
2582.89,2304.785,5092.65,19.675,0.36449694985439574,0.9922884125682326,0.9913293120341218,0.5999999999999979,2.0
3387.885,1898.05,4665.685,48.38,0.5291007016490894,0.9540620065158557,0.909409281927854,0.5999999999999979,3.0
2520.35,2423.81,5044.785,11.055,0.3497145645792978,0.9919881824880357,0.9935878975355364,0.5999999999999979,4.0
3353.86,1755.44,4826.375,64.325,0.5353678476640781,0.9232714881594113,0.870355258043561,0.5999999999999979,5.0
1439.495,3376.45,5181.445,2.61,0.2300966573018336,0.9987748570421131,0.9966720804458394,0.5999999999999979,6.0
2468.075,2319.1,5205.14,7.685,0.3360641034308249,0.9873780885790582,0.9971544284936412,0.5999999999999979,7.0
2045.695,2873.97,5059.055,21.28,0.3313798277691828,0.9946195524284185,0.965717708825795,0.5999999999999979,8.0
3284.865,1988.56,4691.225,35.35,0.46961391706814176,0.9768595699990947,0.9709573449566479,0.5999999999999979,9.0
2843.09,2292.63,4808.6,55.68,0.4680148127961206,0.9873615503072843,0.921177998084831,0.5999999999999979,0.0
3020.895,2065.41,4885.84,27.855,0.42737376502384133,0.9852604478434482,0.9789427956946914,0.5999999999999979,1.0
3413.09,1876.585,4662.54,47.785,0.5185024332568416,0.9604842308797985,0.9172391142282019,0.5999999999999979,2.0
3177.87,1834.245,4967.12,20.765,0.4236828377748045,0.9634891743746881,0.9907080015210576,0.5999999999999979,3.0
3294.695,1867.82,4772.15,65.335,0.5515767050855324,0.9737125580851812,0.9015936162218511,0.5999999999999979,4.0
3622.325,1694.855,4593.44,89.38,0.5664932268878867,0.9584026941189543,0.8727587035054328,0.5999999999999979,5.0
3018.465,1943.13,5016.875,21.53,0.4201679501175338,0.95707966506502,0.9857184200412771,0.5999999999999979,6.0
3534.975,1938.35,4488.345,38.33,0.5057530519731476,0.9153571889804817,0.9348463253486813,0.5999999999999979,7.0
2307.155,2403.8,5284.255,4.79,0.30271523854449806,0.9727470922617957,0.9984817049334496,0.5999999999999979,8.0
