samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.1932,4.2339,5.9593,55.5512,22.3692,33.182,10.8436,0.1976235785157779,0.20000000000003176,60.0
20.0,9.0164,3.4509,5.5655,32.6488,11.1882,21.4606,10.2942,0.3413365344746093,0.20000000000003176,61.0
20.0,9.5935,4.1669,5.4266,24.1348,10.2112,13.9236,5.2842,0.2968130931448712,0.20000000000003176,62.0
20.0,10.4415,5.0322,5.4093,59.653,28.1461,31.5069,3.9846,0.12418426505951786,0.20000000000003176,63.0
20.0,9.0561,4.5801,4.476,23.1726,12.6555,10.5171,3.6006,0.2308759222809864,0.20000000000003176,64.0
20.0,10.6366,4.9626,5.674,56.5522,26.1042,30.448,5.3048,0.10883161470212575,0.20000000000003176,65.0
20.0,9.6937,4.408,5.2857,41.0697,17.503,23.5667,6.4389,0.20980806172012811,0.20000000000003176,66.0
20.0,10.4588,5.3181,5.1407,66.7323,34.2017,32.5306,2.9393,0.07393762015689649,0.20000000000003176,67.0
20.0,10.1709,4.9195,5.2514,49.5237,24.2287,25.295,3.3191,0.08398320246192682,0.20000000000003176,68.0
20.0,10.7611,5.5586,5.2025,55.7644,29.6268,26.1376,4.3498,0.12052628720273804,0.20000000000003176,69.0
20.0,10.6631,5.6186,5.0445,58.118,31.9999,26.1181,6.022,0.1422675906521869,0.20000000000003176,70.0
20.0,9.7191,5.28,4.4391,38.7061,19.1141,19.592,3.4007,0.09503295371274847,0.20000000000003176,71.0
20.0,9.818,4.9389,4.8791,44.6555,22.5764,22.0791,3.0021,0.11143114176775164,0.20000000000003176,72.0
20.0,10.8352,5.342,5.4932,59.9098,31.6782,28.2316,6.0622,0.14988506815695626,0.20000000000003176,73.0
20.0,10.3797,5.2086,5.1711,53.5549,26.6148,26.9401,3.0999,0.0864297473029068,0.20000000000003176,74.0
20.0,10.6788,4.8085,5.8703,59.5941,24.6468,34.9473,10.6585,0.22674812900564267,0.20000000000003176,75.0
20.0,10.2516,4.4801,5.7715,50.1014,20.7646,29.3368,8.8338,0.23565307588687862,0.20000000000003176,76.0
20.0,9.2931,4.656,4.6371,36.2686,16.4665,19.8021,4.1132,0.14247928624844575,0.20000000000003176,77.0
20.0,10.6118,4.8356,5.7762,58.43,27.6096,30.8204,5.1696,0.09527592316040424,0.20000000000003176,78.0
20.0,10.0431,5.7507,4.2924,51.5884,29.0275,22.5609,6.963,0.12404742292675096,0.20000000000003176,79.0
20.0,10.6785,5.1463,5.5322,57.658,28.2508,29.4072,4.3222,0.10612042102828428,0.20000000000003176,80.0
20.0,10.861,5.4523,5.4087,57.9558,30.0279,27.9279,3.744,0.11137437938823261,0.20000000000003176,81.0
20.0,9.2512,4.4967,4.7545,30.4382,14.4413,15.9969,4.0832,0.1639149572674869,0.20000000000003176,82.0
20.0,11.0566,4.9412,6.1154,60.5572,29.4082,31.149,7.1924,0.1369149927533699,0.20000000000003176,83.0
20.0,9.8653,4.7033,5.162,44.8739,23.4887,21.3852,4.6785,0.13479948088724417,0.20000000000003176,84.0
20.0,9.6866,4.6555,5.0311,32.1227,13.0339,19.0888,6.2409,0.24931991486213165,0.20000000000003176,85.0
20.0,10.7924,5.7901,5.0023,56.6196,30.2087,26.4109,4.9652,0.09591272123168836,0.20000000000003176,86.0
20.0,10.1314,5.0242,5.1072,52.2503,25.5477,26.7026,3.6365,0.0912930639855518,0.20000000000003176,87.0
20.0,9.5721,4.0316,5.5405,36.7323,15.4677,21.2646,6.9269,0.1923008005198738,0.20000000000003176,88.0
20.0,9.9519,5.0386,4.9133,48.405,22.6853,25.7197,4.734,0.1639776981064009,0.20000000000003176,89.0
20.0,10.2485,5.1072,5.1413,54.5536,27.3592,27.1944,3.323,0.0892341229363419,0.20000000000003176,90.0
20.0,9.2531,4.1021,5.151,27.7828,12.3603,15.4225,4.3306,0.2220145899446055,0.20000000000003176,91.0
20.0,9.6353,5.0182,4.6171,23.575,13.0749,10.5001,3.8468,0.22207627224498144,0.20000000000003176,92.0
20.0,10.4104,4.801,5.6094,58.3692,27.2098,31.1594,5.0366,0.0849288510549524,0.20000000000003176,93.0
20.0,9.5766,4.544,5.0326,46.2274,22.0584,24.169,3.5746,0.09303717461665235,0.20000000000003176,94.0
20.0,10.0206,4.8218,5.1988,50.1128,24.0873,26.0255,3.268,0.08394464337984253,0.20000000000003176,95.0
20.0,9.8855,5.3916,4.4939,46.6105,27.3731,19.2374,8.1487,0.22345968350538561,0.20000000000003176,96.0
20.0,10.0963,4.5894,5.5069,50.2625,22.7262,27.5363,5.3663,0.10611720437525736,0.20000000000003176,97.0
20.0,9.7497,4.8853,4.8644,34.1496,16.5688,17.5808,3.2228,0.2012061014456567,0.20000000000003176,98.0
20.0,10.149,5.3993,4.7497,55.7171,31.9483,23.7688,8.7799,0.1993996044390398,0.20000000000003176,99.0
20.0,9.7199,5.1261,4.5938,28.075,15.0692,13.0058,4.2068,0.17965561164848157,-0.6999999999998807,0.0
20.0,9.7975,4.6557,5.1418,26.7177,11.9575,14.7602,4.5185,0.19686567637246613,-0.6999999999998807,1.0
20.0,9.9181,4.6374,5.2807,38.349,18.4252,19.9238,4.105,0.10481415673524883,-0.6999999999998807,2.0
20.0,10.318,5.7397,4.5783,32.1576,18.1281,14.0295,5.482,0.17259313850774322,-0.6999999999998807,3.0
20.0,9.4303,5.0657,4.3646,26.1894,16.6863,9.5031,7.3194,0.2929271488758898,-0.6999999999998807,4.0
20.0,10.503,5.9381,4.5649,49.7539,27.4313,22.3226,6.6361,0.1287944652970565,-0.6999999999998807,5.0
20.0,9.3613,4.617,4.7443,24.039,11.1394,12.8996,3.8946,0.1860008567839253,-0.6999999999998807,6.0
20.0,9.7575,5.5724,4.1851,27.072,15.9272,11.1448,6.0126,0.23367829659690528,-0.6999999999998807,7.0
20.0,10.5594,3.916,6.6434,40.2452,13.7916,26.4536,12.6724,0.3053552706498604,-0.6999999999998807,8.0
20.0,10.2567,4.0162,6.2405,33.4095,12.0405,21.369,9.8091,0.29696192110930736,-0.6999999999998807,9.0
20.0,8.8721,4.3418,4.5303,21.2101,10.6418,10.5683,4.0033,0.20737722262443084,-0.6999999999998807,10.0
20.0,9.9833,4.5167,5.4666,31.2433,14.3841,16.8592,4.8491,0.15589629179097295,-0.6999999999998807,11.0
20.0,9.1294,4.3304,4.799,24.7814,11.2477,13.5337,4.1708,0.16895430903137246,-0.6999999999998807,12.0
20.0,9.5479,5.0826,4.4653,20.6205,11.6944,8.9261,4.5177,0.305727155255197,-0.6999999999998807,13.0
20.0,10.1859,5.5316,4.6543,32.4605,18.1219,14.3386,5.2817,0.19328723677919224,-0.6999999999998807,14.0
20.0,10.8701,4.7577,6.1124,53.3312,22.4844,30.8468,8.4136,0.1601110112253558,-0.6999999999998807,15.0
20.0,10.2744,5.774,4.5004,39.7543,21.9467,17.8076,5.2289,0.1271117723633855,-0.6999999999998807,16.0
20.0,10.2354,5.2515,4.9839,32.0124,17.5377,14.4747,4.4392,0.1684795324381464,-0.6999999999998807,17.0
20.0,10.0246,4.8731,5.1515,34.7153,16.8845,17.8308,3.7335,0.11525963382894906,-0.6999999999998807,18.0
20.0,9.5066,4.2349,5.2717,29.5592,12.2513,17.3079,5.5736,0.19274857303961299,-0.6999999999998807,19.0
20.0,11.3261,5.6421,5.684,44.4216,22.635,21.7866,4.3202,0.11884104932367852,-0.6999999999998807,20.0
20.0,9.8276,4.9126,4.915,22.3264,13.775,8.5514,5.8482,0.33686061866279626,-0.6999999999998807,21.0
20.0,9.4807,4.394,5.0867,26.5637,13.7598,12.8039,4.1031,0.1581830499491247,-0.6999999999998807,22.0
20.0,9.6634,4.9991,4.6643,28.7756,14.395,14.3806,3.8844,0.1434624218494565,-0.6999999999998807,23.0
20.0,10.5819,5.4567,5.1252,37.6836,19.8597,17.8239,4.554,0.13150925252148088,-0.6999999999998807,24.0
20.0,9.9658,4.5539,5.4119,27.1979,11.5943,15.6036,5.1991,0.2117618123050429,-0.6999999999998807,25.0
20.0,10.3339,5.298,5.0359,37.2534,19.1113,18.1421,3.6536,0.10278177643385177,-0.6999999999998807,26.0
20.0,9.5856,4.778,4.8076,29.7428,14.6938,15.049,4.372,0.1492227971328324,-0.6999999999998807,27.0
20.0,10.1337,5.3056,4.8281,28.1005,14.9339,13.1666,4.1299,0.18228783183247033,-0.6999999999998807,28.0
20.0,10.801,5.2613,5.5397,41.0056,21.202,19.8036,4.1832,0.10891936773905175,-0.6999999999998807,29.0
20.0,10.1424,5.2141,4.9283,34.5993,17.4705,17.1288,4.1557,0.13059783413149612,-0.6999999999998807,30.0
20.0,10.2968,4.9356,5.3612,36.6962,18.0714,18.6248,3.9406,0.11375185945559521,-0.6999999999998807,31.0
20.0,10.192,4.1883,6.0037,47.2659,20.208,27.0579,7.0979,0.14349473078906647,-0.6999999999998807,32.0
20.0,10.8078,5.4702,5.3376,45.7919,23.6213,22.1706,3.9681,0.09123457675445183,-0.6999999999998807,33.0
20.0,9.6981,5.005,4.6931,25.0976,13.7074,11.3902,4.5,0.18777638032564856,-0.6999999999998807,34.0
20.0,10.5787,5.4266,5.1521,32.2192,16.6911,15.5281,4.281,0.17708833137599383,-0.6999999999998807,35.0
20.0,10.3671,4.8547,5.5124,48.4123,23.1996,25.2127,4.0259,0.08180791878771153,-0.6999999999998807,36.0
20.0,10.2515,5.4997,4.7518,40.0812,25.8575,14.2237,11.6356,0.3112926306197475,-0.6999999999998807,37.0
20.0,8.8917,4.2278,4.6639,23.7588,9.8008,13.958,5.1234,0.22080331002525438,-0.6999999999998807,38.0
20.0,9.9083,5.3402,4.5681,29.7874,17.3866,12.4008,5.7268,0.20181115517745873,-0.6999999999998807,39.0
20.0,10.9243,5.4888,5.4355,43.0482,20.866,22.1822,3.9198,0.09559958332770667,-0.6999999999998807,40.0
20.0,9.4986,4.3411,5.1575,27.4156,11.8194,15.5962,4.8466,0.19576688258658584,-0.6999999999998807,41.0
20.0,9.8318,4.6904,5.1414,28.4884,13.4712,15.0172,4.0106,0.15720157463793383,-0.6999999999998807,42.0
20.0,9.3943,5.3463,4.048,24.6359,14.0038,10.6321,5.2591,0.20186018651179632,-0.6999999999998807,43.0
20.0,9.2365,5.0953,4.1412,26.8256,16.1843,10.6413,6.1874,0.2317560187217169,-0.6999999999998807,44.0
20.0,9.2879,4.8474,4.4405,20.0096,10.396,9.6136,4.1474,0.2417563613791303,-0.6999999999998807,45.0
20.0,9.6291,5.4842,4.1449,23.9442,14.9922,8.952,6.6472,0.28491465754641376,-0.6999999999998807,46.0
20.0,9.7202,4.7395,4.9807,29.0865,14.675,14.4115,3.9381,0.14890600784124025,-0.6999999999998807,47.0
20.0,9.775,4.6557,5.1193,24.1865,10.1255,14.061,5.3091,0.22732637732734542,-0.6999999999998807,48.0
20.0,10.7297,4.4039,6.3258,41.3766,16.4454,24.9312,8.7018,0.21016737511919756,-0.6999999999998807,49.0
20.0,9.8801,5.8585,4.0216,33.8941,19.7307,14.1634,6.5439,0.17858647620644896,-0.6999999999998807,50.0
20.0,9.5965,4.812,4.7845,22.3769,11.5397,10.8372,4.0831,0.21504542929522014,-0.6999999999998807,51.0
20.0,9.3025,4.4004,4.9021,26.6735,15.1916,11.4819,4.6517,0.19432859553085338,-0.6999999999998807,52.0
20.0,10.3368,4.7498,5.587,34.3647,14.7756,19.5891,5.7685,0.19706179711672378,-0.6999999999998807,53.0
20.0,8.9312,5.1921,3.7391,16.2021,8.4347,7.7674,3.9873,0.28681265899914105,-0.6999999999998807,54.0
20.0,9.7217,5.0477,4.674,31.0173,13.3041,17.7132,5.7789,0.21956662032929813,-0.6999999999998807,55.0
20.0,10.0739,4.8755,5.1984,30.9784,16.2592,14.7192,4.541,0.17634874562243597,-0.6999999999998807,56.0
20.0,9.1741,4.4438,4.7303,20.5107,11.0879,9.4228,4.3315,0.24717866178797016,-0.6999999999998807,57.0
20.0,9.8297,5.4745,4.3552,29.5621,16.424,13.1381,5.3291,0.17833883513215287,-0.6999999999998807,58.0
20.0,10.0725,4.2421,5.8304,28.5236,9.9094,18.6142,8.8274,0.32540298216023,-0.6999999999998807,59.0
20.0,10.1283,5.4607,4.6676,30.5831,15.6043,14.9788,4.5325,0.17325850776709145,-0.6999999999998807,60.0
20.0,10.2036,4.6503,5.5533,35.9047,16.4207,19.484,4.8755,0.14460028431608388,-0.6999999999998807,61.0
20.0,9.1633,4.7175,4.4458,22.5818,11.945,10.6368,4.0514,0.19526201202228505,-0.6999999999998807,62.0
20.0,9.8546,4.0381,5.8165,27.0689,9.8004,17.2685,7.9775,0.3026792369042327,-0.6999999999998807,63.0
20.0,10.2946,5.6217,4.6729,33.7245,19.4474,14.2771,5.8125,0.18339002404570048,-0.6999999999998807,64.0
20.0,9.9031,5.0162,4.8869,30.845,15.6349,15.2101,3.9128,0.1397565651664159,-0.6999999999998807,65.0
20.0,9.4099,4.9612,4.4487,27.0081,14.8736,12.1345,4.1937,0.165724781293387,-0.6999999999998807,66.0
20.0,9.6675,4.4409,5.2266,32.3486,15.7182,16.6304,4.1686,0.12935155792145503,-0.6999999999998807,67.0
20.0,10.7871,5.261,5.5261,45.7069,21.8473,23.8596,4.0013,0.09040435975748838,-0.6999999999998807,68.0
20.0,10.4178,5.2472,5.1706,39.8305,18.8885,20.942,4.4699,0.13867758414394143,-0.6999999999998807,69.0
20.0,9.1182,3.863,5.2552,30.2344,9.6814,20.553,10.8764,0.37660144600746404,-0.6999999999998807,70.0
20.0,8.7929,4.2426,4.5503,18.8429,8.7382,10.1047,3.9295,0.23946320661986956,-0.6999999999998807,71.0
20.0,9.3385,5.0384,4.3001,18.1199,9.8088,8.3111,4.2099,0.28789552365062876,-0.6999999999998807,72.0
20.0,10.6068,6.1049,4.5019,37.6617,17.7555,19.9062,7.0653,0.20312679320864965,-0.6999999999998807,73.0
20.0,10.1683,5.1899,4.9784,39.5376,19.8665,19.6711,3.7066,0.09934530884947182,-0.6999999999998807,74.0
20.0,10.7074,4.9693,5.7381,43.869,18.4931,25.3759,7.0404,0.17134349437926785,-0.6999999999998807,75.0
20.0,11.0906,5.5647,5.5259,41.4665,18.2555,23.211,5.9705,0.17089009110847894,-0.6999999999998807,76.0
20.0,9.7709,5.7488,4.0221,26.97,17.121,9.849,7.8922,0.29404788645637003,-0.6999999999998807,77.0
20.0,10.1557,5.2282,4.9275,32.115,14.5441,17.5709,5.179,0.1842078757762602,-0.6999999999998807,78.0
20.0,9.8733,4.3927,5.4806,35.0497,18.1433,16.9064,5.2523,0.15691823892549261,-0.6999999999998807,79.0
20.0,10.2,4.7044,5.4956,40.6238,17.8081,22.8157,5.7476,0.14749274263622283,-0.6999999999998807,80.0
20.0,10.4102,4.2609,6.1493,39.6025,15.1189,24.4836,9.5603,0.2524853750022235,-0.6999999999998807,81.0
20.0,10.5567,5.4619,5.0948,41.6647,25.5575,16.1072,9.4997,0.2627964022851073,-0.6999999999998807,82.0
20.0,10.5433,4.9531,5.5902,40.6709,19.6609,21.01,4.1863,0.1161275588600237,-0.6999999999998807,83.0
20.0,10.5086,5.7711,4.7375,41.0677,24.753,16.3147,8.4707,0.21111857379820276,-0.6999999999998807,84.0
20.0,9.8076,4.5752,5.2324,32.6584,13.66,18.9984,5.922,0.189800868082298,-0.6999999999998807,85.0
20.0,9.8334,4.4368,5.3966,29.2067,13.2249,15.9818,4.7925,0.1647630385261401,-0.6999999999998807,86.0
20.0,10.2022,4.6246,5.5776,33.8315,14.6654,19.1661,5.6499,0.19620091755573615,-0.6999999999998807,87.0
20.0,10.3469,5.3823,4.9646,38.7289,19.1081,19.6208,4.7811,0.14799618709194312,-0.6999999999998807,88.0
20.0,9.5679,4.0889,5.479,27.478,10.6743,16.8037,6.638,0.24577191483193897,-0.6999999999998807,89.0
20.0,10.09,4.521,5.569,33.6433,12.9962,20.6471,7.9083,0.2617482895875309,-0.6999999999998807,90.0
20.0,10.1606,4.1519,6.0087,39.7957,15.8583,23.9374,8.3089,0.2037315559381809,-0.6999999999998807,91.0
20.0,10.6698,5.1367,5.5331,38.7745,18.3731,20.4014,4.2275,0.11823734520579829,-0.6999999999998807,92.0
20.0,10.6882,4.9481,5.7401,41.6323,18.8459,22.7864,5.0743,0.12817047993119335,-0.6999999999998807,93.0
20.0,10.2836,5.4689,4.8147,35.3384,19.1575,16.1809,4.6304,0.15216952985538185,-0.6999999999998807,94.0
20.0,9.9363,5.189,4.7473,32.7887,15.5969,17.1918,4.2153,0.1375618124180568,-0.6999999999998807,95.0
20.0,10.3041,4.6456,5.6585,58.5911,26.9183,31.6728,10.1705,0.2404581866147186,-0.6999999999998807,96.0
20.0,9.8519,4.4757,5.3762,24.0412,10.444,13.5972,4.984,0.2358817124040555,-0.6999999999998807,97.0
20.0,9.6934,5.3684,4.325,37.432,19.2919,18.1401,4.1868,0.10596235778056862,-0.6999999999998807,98.0
20.0,9.0437,4.5148,4.5289,21.2703,10.2379,11.0324,3.7423,0.19252557720681837,-0.6999999999998807,99.0
20.0,10.5471,4.748,5.7991,34.7266,15.2518,19.4748,5.623,0.1608461312913929,-0.899999999999831,0.0
20.0,9.4406,4.4182,5.0224,20.2766,10.3719,9.9047,4.3564,0.2215595877865424,-0.899999999999831,1.0
20.0,9.7644,4.8345,4.9299,29.9604,15.2503,14.7101,4.0814,0.1356506372946183,-0.899999999999831,2.0
20.0,9.8583,4.7831,5.0752,24.8522,10.5138,14.3384,4.9614,0.21776091955601729,-0.899999999999831,3.0
20.0,10.0063,4.1482,5.8581,30.928,14.2065,16.7215,5.6124,0.17866423887343383,-0.899999999999831,4.0
20.0,10.4003,5.8513,4.549,43.3559,23.9608,19.3951,5.5783,0.12779618040759086,-0.899999999999831,5.0
20.0,10.9212,5.2484,5.6728,36.481,16.5134,19.9676,5.0056,0.14437556924977074,-0.899999999999831,6.0
20.0,10.083,4.8968,5.1862,28.825,13.9995,14.8255,4.187,0.15058431651853538,-0.899999999999831,7.0
20.0,10.4612,4.87,5.5912,39.5237,17.827,21.6967,5.1323,0.13751297002091292,-0.899999999999831,8.0
20.0,10.7327,5.7265,5.0062,33.4339,20.7783,12.6556,8.2253,0.27574894867865907,-0.899999999999831,9.0
20.0,9.9931,4.8199,5.1732,26.1824,11.5249,14.6575,4.5764,0.1842631407238789,-0.899999999999831,10.0
20.0,9.4188,4.6315,4.7873,23.9848,14.0017,9.9831,5.6436,0.2538584059636917,-0.899999999999831,11.0
20.0,9.3586,4.7912,4.5674,24.6488,13.8596,10.7892,4.8284,0.20987311358372845,-0.899999999999831,12.0
20.0,10.1452,5.4009,4.7443,24.9232,13.9155,11.0077,5.0458,0.20894192453554264,-0.899999999999831,13.0
20.0,10.055,4.9985,5.0565,28.4841,17.767,10.7171,7.4605,0.2841512612030786,-0.899999999999831,14.0
20.0,9.8787,4.6191,5.2596,29.7064,13.0191,16.6873,5.1702,0.18138551587459284,-0.899999999999831,15.0
20.0,9.3948,5.0089,4.3859,23.2588,11.5703,11.6885,3.9584,0.17512892279753092,-0.899999999999831,16.0
20.0,9.8519,4.4303,5.4216,27.4954,10.3419,17.1535,7.13,0.27818663068322264,-0.899999999999831,17.0
20.0,9.6424,5.5443,4.0981,24.7993,14.5917,10.2076,5.4849,0.22301479097212487,-0.899999999999831,18.0
20.0,10.6702,5.2228,5.4474,45.4771,20.763,24.7141,5.1361,0.1377065773516522,-0.899999999999831,19.0
20.0,9.92,4.673,5.247,29.6374,16.5955,13.0419,5.5192,0.20553383105161252,-0.899999999999831,20.0
20.0,9.2933,5.1592,4.1341,23.3908,10.8391,12.5517,4.9086,0.2270716573372644,-0.899999999999831,21.0
20.0,10.5307,5.3555,5.1752,34.443,16.8917,17.5513,4.2386,0.13511944797595835,-0.899999999999831,22.0
20.0,10.5704,5.6875,4.8829,38.0461,20.5335,17.5126,5.0383,0.13372309521646528,-0.899999999999831,23.0
20.0,9.2106,4.3961,4.8145,33.919,16.9588,16.9602,3.3348,0.09753443533747887,-0.899999999999831,24.0
20.0,9.2887,4.3576,4.9311,23.2304,8.8197,14.4107,5.98,0.26574128201842656,-0.899999999999831,25.0
20.0,9.3198,4.9598,4.36,26.5369,12.7588,13.7781,4.1581,0.15931350861732904,-0.899999999999831,26.0
20.0,10.2093,4.3647,5.8446,35.3345,14.5921,20.7424,6.7711,0.1876523189304992,-0.899999999999831,27.0
20.0,10.4146,4.8302,5.5844,35.1328,15.5674,19.5654,5.049,0.14933075286770192,-0.899999999999831,28.0
20.0,10.3797,4.8185,5.5612,33.9966,14.7181,19.2785,5.4618,0.16563253775965375,-0.899999999999831,29.0
20.0,10.4454,5.4185,5.0269,38.8535,21.7529,17.1006,5.2827,0.14298051297806852,-0.899999999999831,30.0
20.0,10.4363,5.3886,5.0477,29.0566,14.8957,14.1609,4.5446,0.16451909190496916,-0.899999999999831,31.0
20.0,9.3615,4.9089,4.4526,22.4964,14.4787,8.0177,7.268,0.37312206417267424,-0.899999999999831,32.0
20.0,9.8135,4.8507,4.9628,25.1934,11.8684,13.325,4.2292,0.18164691958407742,-0.899999999999831,33.0
20.0,9.8122,5.306,4.5062,22.8431,12.9368,9.9063,4.9299,0.23295133898037299,-0.899999999999831,34.0
20.0,9.1185,4.3364,4.7821,16.7947,8.0234,8.7713,4.1793,0.2712212610587851,-0.899999999999831,35.0
20.0,10.0771,4.9662,5.1109,27.012,13.1386,13.8734,4.2336,0.17058615642098351,-0.899999999999831,36.0
20.0,9.9187,5.2609,4.6578,37.8841,18.9839,18.9002,4.1507,0.1073017665027847,-0.899999999999831,37.0
20.0,10.4829,4.7673,5.7156,40.0641,17.7678,22.2963,5.5225,0.14349700382067035,-0.899999999999831,38.0
20.0,9.6294,3.8994,5.73,22.3818,7.9894,14.3924,7.17,0.3089600246970864,-0.899999999999831,39.0
20.0,10.8087,5.4446,5.3641,37.4851,18.6203,18.8648,4.4609,0.1401682812577882,-0.899999999999831,40.0
20.0,10.2213,4.0767,6.1446,34.7371,13.1588,21.5783,8.7047,0.24932600123714782,-0.899999999999831,41.0
20.0,9.7289,4.149,5.5799,23.3206,10.4423,12.8783,4.9502,0.2128543355422442,-0.899999999999831,42.0
20.0,8.9744,4.2167,4.7577,24.5866,12.7986,11.788,3.9152,0.16160793253587202,-0.899999999999831,43.0
20.0,9.5955,4.892,4.7035,21.4186,10.8045,10.6141,4.1136,0.2049568901604543,-0.899999999999831,44.0
20.0,11.0921,5.7002,5.3919,43.2712,23.6465,19.6247,5.2638,0.12490784264415294,-0.899999999999831,45.0
20.0,9.3044,4.9631,4.3413,21.311,10.6317,10.6793,4.3536,0.21568050294362806,-0.899999999999831,46.0
20.0,9.6432,5.2945,4.3487,32.1192,21.3778,10.7414,10.6758,0.33549613215629326,-0.899999999999831,47.0
20.0,9.6057,4.4327,5.173,24.6863,11.592,13.0943,4.6649,0.18472340167050244,-0.899999999999831,48.0
20.0,9.2342,4.6374,4.5968,21.5259,10.7683,10.7576,3.9779,0.19607098499996314,-0.899999999999831,49.0
20.0,9.7381,4.1905,5.5476,27.7912,12.1001,15.6911,5.1024,0.17848542331735603,-0.899999999999831,50.0
20.0,10.2195,5.2153,5.0042,30.336,15.9543,14.3817,4.9014,0.17800725077891985,-0.899999999999831,51.0
20.0,10.0389,4.7035,5.3354,30.5952,14.6256,15.9696,4.47,0.16105977329007884,-0.899999999999831,52.0
20.0,10.1471,4.9882,5.1589,26.238,12.5994,13.6386,4.3268,0.20312661996168888,-0.899999999999831,53.0
20.0,10.0432,4.9999,5.0433,27.9774,14.3533,13.6241,4.1112,0.1601475055037536,-0.899999999999831,54.0
20.0,10.6707,5.6385,5.0322,33.2838,18.9801,14.3037,5.6752,0.17585157484836464,-0.899999999999831,55.0
20.0,9.8537,5.6692,4.1845,27.997,17.0022,10.9948,6.6146,0.22767454586537683,-0.899999999999831,56.0
20.0,10.1414,4.1903,5.9511,38.4575,15.2282,23.2293,8.1691,0.2122656086637559,-0.899999999999831,57.0
20.0,10.9536,5.2566,5.697,41.1281,23.2272,17.9009,6.4705,0.1707358947221569,-0.899999999999831,58.0
20.0,9.8267,4.592,5.2347,24.3925,9.1085,15.284,6.6007,0.2778707538052696,-0.899999999999831,59.0
20.0,10.5845,4.6839,5.9006,36.5289,16.7781,19.7508,5.2017,0.14038673280774933,-0.899999999999831,60.0
20.0,9.5487,5.2836,4.2651,30.0679,18.3488,11.7191,6.9571,0.23722045077924808,-0.899999999999831,61.0
20.0,10.7432,6.0762,4.667,38.6061,21.3176,17.2885,5.3149,0.13502826400452606,-0.899999999999831,62.0
20.0,10.4943,4.9984,5.4959,39.5456,18.6227,20.9229,4.4948,0.11387917923704197,-0.899999999999831,63.0
20.0,9.8935,4.7229,5.1706,34.3413,16.3862,17.9551,4.0211,0.11724328431251398,-0.899999999999831,64.0
20.0,10.9609,5.3318,5.6291,35.88,16.7124,19.1676,4.546,0.1353855693786317,-0.899999999999831,65.0
20.0,9.0288,4.9701,4.0587,17.9467,11.3767,6.57,5.6017,0.31566042939418193,-0.899999999999831,66.0
20.0,10.9385,5.6943,5.2442,44.7247,26.4604,18.2643,8.4159,0.2061744895163824,-0.899999999999831,67.0
20.0,9.9069,5.3557,4.5512,34.3863,20.2629,14.1234,6.4831,0.18701002515699622,-0.899999999999831,68.0
20.0,9.6023,5.4921,4.1102,21.5934,14.2145,7.3789,7.1724,0.35206166954991547,-0.899999999999831,69.0
20.0,9.9746,5.8043,4.1703,30.8933,18.9845,11.9088,7.3931,0.23764193060464053,-0.899999999999831,70.0
20.0,10.6132,5.0269,5.5863,33.3615,15.7116,17.6499,4.3471,0.13980954905482815,-0.899999999999831,71.0
20.0,10.7277,5.722,5.0057,32.292,20.0341,12.2579,7.9512,0.27489857641594717,-0.899999999999831,72.0
20.0,10.1531,4.6557,5.4974,28.821,12.6865,16.1345,4.858,0.1871714304236697,-0.899999999999831,73.0
20.0,10.368,4.8849,5.4831,28.7387,12.1509,16.5878,5.2877,0.20542062767281896,-0.899999999999831,74.0
20.0,9.8039,4.1286,5.6753,28.3605,10.2772,18.0833,7.9369,0.27845899525812445,-0.899999999999831,75.0
20.0,9.9592,4.8377,5.1215,29.9777,14.6395,15.3382,4.1073,0.15392955328679203,-0.899999999999831,76.0
20.0,11.1764,5.8766,5.2998,38.0334,19.0145,19.0189,4.4928,0.13274677621721828,-0.899999999999831,77.0
20.0,9.9697,4.7827,5.187,33.9925,15.1893,18.8032,4.9167,0.14697645275110782,-0.899999999999831,78.0
20.0,10.0284,4.3953,5.6331,30.9365,11.7196,19.2169,7.6629,0.24484595175300214,-0.899999999999831,79.0
20.0,9.6716,4.352,5.3196,21.0269,9.1465,11.8804,4.8505,0.24835041196882812,-0.899999999999831,80.0
20.0,8.9109,5.6388,3.2721,18.8798,14.3822,4.4976,9.9208,0.522732793016467,-0.899999999999831,81.0
