samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,9.8846,5.1535,4.7311,19.4225,9.7956,9.6269,4.0749,0.278939893098502,0.6000000000000717,40.0
20.0,9.4182,5.1513,4.2669,19.8356,11.881,7.9546,5.4292,0.33084313724050934,0.6000000000000717,41.0
20.0,9.4423,5.2961,4.1462,19.1142,11.3465,7.7677,5.6334,0.32410016201326464,0.6000000000000717,42.0
20.0,10.3379,4.8805,5.4574,15.6918,7.0694,8.6224,3.6326,0.2931702874633008,0.6000000000000717,43.0
20.0,10.3116,4.5905,5.7211,22.3407,8.5338,13.8069,6.2531,0.3342061130918221,0.6000000000000717,44.0
20.0,10.4321,5.2129,5.2192,21.578,10.36,11.218,4.1964,0.24616189267834712,0.6000000000000717,45.0
20.0,9.8039,5.1229,4.681,16.7954,8.3462,8.4492,3.3416,0.2659439654655674,0.6000000000000717,46.0
20.0,9.4108,4.8117,4.5991,17.6951,9.561,8.1341,4.1715,0.3016423916102467,0.6000000000000717,47.0
20.0,9.949,5.1739,4.7751,20.9877,11.9315,9.0562,4.8499,0.28121845545539154,0.6000000000000717,48.0
20.0,9.9831,4.6309,5.3522,17.9533,7.9494,10.0039,4.1069,0.29275516171095456,0.6000000000000717,49.0
20.0,10.6207,5.2038,5.4169,22.2157,10.8075,11.4082,4.2679,0.24855420643894502,0.6000000000000717,50.0
20.0,10.1412,4.5996,5.5416,22.8107,9.6829,13.1278,4.8811,0.2575093342126666,0.6000000000000717,51.0
20.0,9.7351,4.6421,5.093,17.5949,8.5575,9.0374,3.8123,0.26969899250083335,0.6000000000000717,52.0
20.0,10.5202,5.3472,5.173,20.846,10.6786,10.1674,3.801,0.23077043056827803,0.6000000000000717,53.0
20.0,9.8662,4.9176,4.9486,19.3314,8.5489,10.7825,4.3418,0.2695652905126354,0.6000000000000717,54.0
20.0,10.2659,5.8716,4.3943,25.5171,15.4991,10.018,6.5365,0.2906238511662131,0.6000000000000717,55.0
20.0,9.6259,4.8248,4.8011,16.3016,7.682,8.6196,3.7486,0.30189300712519607,0.6000000000000717,56.0
20.0,9.577,4.6294,4.9476,17.3399,7.985,9.3549,4.3911,0.2941232990500352,0.6000000000000717,57.0
20.0,9.844,4.7078,5.1362,18.7597,8.4404,10.3193,4.9581,0.31576581157812517,0.6000000000000717,58.0
20.0,10.5818,5.4423,5.1395,21.9777,11.6962,10.2815,4.5403,0.24657112710831283,0.6000000000000717,59.0
20.0,10.2686,5.4952,4.7734,18.2839,10.2618,8.0221,4.6323,0.3067286294680678,0.6000000000000717,60.0
20.0,10.1956,5.0905,5.1051,17.0316,8.7562,8.2754,3.9682,0.28438495236980194,0.6000000000000717,61.0
20.0,10.457,4.7913,5.6657,23.169,9.9616,13.2074,5.0158,0.2575921358529439,0.6000000000000717,62.0
20.0,10.0129,4.7454,5.2675,22.3826,10.3687,12.0139,4.5504,0.23337210294375435,0.6000000000000717,63.0
20.0,10.3621,5.6542,4.7079,19.5843,10.431,9.1533,4.0527,0.24683117852106568,0.6000000000000717,64.0
20.0,10.638,5.5328,5.1052,27.1425,13.6324,13.5101,5.5499,0.2514415822670091,0.6000000000000717,65.0
20.0,9.9571,4.6353,5.3218,18.4043,8.0035,10.4008,4.0781,0.28072906589343044,0.6000000000000717,66.0
20.0,10.9042,4.986,5.9182,23.9311,10.7044,13.2267,5.6797,0.27140175672813244,0.6000000000000717,67.0
20.0,9.3738,4.0231,5.3507,17.6329,7.3183,10.3146,4.3089,0.2750430911985675,0.6000000000000717,68.0
20.0,9.9661,5.1988,4.7673,22.5049,11.6044,10.9005,4.0249,0.21114747808352813,0.6000000000000717,69.0
20.0,10.1114,4.8463,5.2651,19.5134,7.9127,11.6007,5.973,0.3237147405200019,0.6000000000000717,70.0
20.0,10.0204,4.3332,5.6872,22.864,9.5007,13.3633,4.8272,0.26409778287152935,0.6000000000000717,71.0
20.0,10.3956,4.5089,5.8867,21.5035,8.1674,13.3361,6.1237,0.33313362456658774,0.6000000000000717,72.0
20.0,10.562,4.7831,5.7789,21.2319,8.2013,13.0306,6.2655,0.3061243435511904,0.6000000000000717,73.0
20.0,10.1902,4.9538,5.2364,22.7066,10.8712,11.8354,4.0584,0.21458714458060887,0.6000000000000717,74.0
20.0,10.3504,4.4255,5.9249,28.1533,10.2642,17.8891,8.1523,0.33050648973837193,0.6000000000000717,75.0
20.0,10.1839,5.1355,5.0484,22.9581,12.0239,10.9342,4.8843,0.24747966098853105,0.6000000000000717,76.0
20.0,10.6844,5.3157,5.3687,24.0919,12.3275,11.7644,3.9675,0.19874789298585538,0.6000000000000717,77.0
20.0,10.5115,4.886,5.6255,21.0767,9.6199,11.4568,4.0113,0.2577976529765257,0.6000000000000717,78.0
20.0,9.5032,4.2294,5.2738,20.0473,8.4992,11.5481,5.2697,0.33401645565143306,0.6000000000000717,79.0
20.0,9.7534,5.2055,4.5479,21.409,11.9089,9.5001,4.7072,0.29493371429367776,0.6000000000000717,80.0
20.0,10.0241,5.9637,4.0604,20.678,12.0922,8.5858,5.0086,0.28795090456129324,0.6000000000000717,81.0
20.0,9.5327,4.3291,5.2036,20.8269,9.6022,11.2247,4.4909,0.26734945812530786,0.6000000000000717,82.0
20.0,10.3813,5.651,4.7303,24.608,12.8158,11.7922,3.8986,0.21326175702312258,0.6000000000000717,83.0
20.0,10.4896,5.1971,5.2925,22.3775,11.1685,11.209,4.2221,0.22577659203184305,0.6000000000000717,84.0
20.0,10.0208,5.0451,4.9757,21.9846,10.4303,11.5543,4.7552,0.24966279322972923,0.6000000000000717,85.0
20.0,9.7053,5.0908,4.6145,19.5744,10.5059,9.0685,4.8486,0.29195137535113136,0.6000000000000717,86.0
20.0,9.4431,4.0803,5.3628,18.3613,6.5319,11.8294,6.0063,0.37151880665752085,0.6000000000000717,87.0
20.0,10.4208,5.56,4.8608,21.4908,11.3525,10.1383,4.5916,0.2713487686098695,0.6000000000000717,88.0
20.0,10.3947,5.457,4.9377,22.6555,12.1128,10.5427,4.0857,0.21602371510727403,0.6000000000000717,89.0
20.0,9.1015,5.05,4.0515,16.8952,9.9715,6.9237,4.8384,0.36053095213928843,0.6000000000000717,90.0
20.0,9.8975,5.2149,4.6826,19.9356,10.3478,9.5878,4.1944,0.2611617877881681,0.6000000000000717,91.0
20.0,9.8499,5.2961,4.5538,24.1709,14.461,9.7099,5.9279,0.29772167011601997,0.6000000000000717,92.0
20.0,9.485,5.3587,4.1263,18.4185,10.9741,7.4444,4.6813,0.2895211958353203,0.6000000000000717,93.0
20.0,10.0743,4.8854,5.1889,23.0416,11.3912,11.6504,4.2522,0.22872973281774425,0.6000000000000717,94.0
20.0,9.7679,3.924,5.8439,16.6263,6.0471,10.5792,5.1499,0.34746362935504094,0.6000000000000717,95.0
20.0,10.0125,5.5084,4.5041,23.0846,13.9312,9.1534,6.1604,0.30497855661904516,0.6000000000000717,96.0
20.0,9.2047,4.9818,4.2229,16.6293,8.377,8.2523,3.8019,0.2939830205403552,0.6000000000000717,97.0
20.0,10.8219,5.7538,5.0681,28.5685,14.708,13.8605,5.5985,0.23806478637050793,0.6000000000000717,98.0
20.0,10.083,4.9772,5.1058,19.4646,8.993,10.4716,4.4892,0.2847934819491346,0.6000000000000717,99.0
20.0,10.4952,5.6467,4.8485,21.8349,12.1651,9.6698,4.2103,0.24344786024445805,0.800000000000127,0.0
20.0,9.504,4.2973,5.2067,18.0022,7.6167,10.3855,4.3434,0.31146558820985426,0.800000000000127,1.0
20.0,9.6594,4.8893,4.7701,18.9292,8.9087,10.0205,3.2582,0.2332117798713678,0.800000000000127,2.0
20.0,10.5434,5.2519,5.2915,23.463,11.838,11.625,3.4178,0.20961662787635651,0.800000000000127,3.0
20.0,10.4006,4.28,6.1206,21.9333,9.5473,12.386,4.3319,0.2338019661466783,0.800000000000127,4.0
20.0,10.9984,5.7884,5.21,27.1108,15.1739,11.9369,4.991,0.23509802447764794,0.800000000000127,5.0
20.0,10.5435,5.1373,5.4062,20.8707,9.989,10.8817,3.3217,0.21278423473364458,0.800000000000127,6.0
20.0,10.0759,5.6429,4.433,28.0606,14.8335,13.2271,3.9642,0.20320962171252502,0.800000000000127,7.0
20.0,11.2463,5.284,5.9623,26.378,12.5397,13.8383,4.2964,0.20621079966915243,0.800000000000127,8.0
20.0,10.95,5.4337,5.5163,24.3397,11.9081,12.4316,3.7447,0.20057696008755513,0.800000000000127,9.0
20.0,10.442,5.8308,4.6112,25.2976,14.5446,10.753,4.9164,0.2765115149198966,0.800000000000127,10.0
20.0,10.2962,5.3075,4.9887,20.8961,10.9068,9.9893,3.1127,0.2292629343807171,0.800000000000127,11.0
20.0,10.538,4.2483,6.2897,21.0373,7.7994,13.2379,5.9405,0.3198692445634207,0.800000000000127,14.0
20.0,9.7516,4.6111,5.1405,18.7721,8.67,10.1021,3.1573,0.2313419474337373,0.800000000000127,15.0
20.0,9.7658,4.3107,5.4551,24.3547,10.8302,13.5245,4.7495,0.23043606981874928,0.800000000000127,16.0
20.0,9.4716,4.9275,4.5441,17.6864,8.7353,8.9511,3.0258,0.2314052980045433,0.800000000000127,17.0
20.0,9.1949,4.2977,4.8972,18.2068,7.6436,10.5632,4.0318,0.2705185449470276,0.800000000000127,18.0
20.0,10.2999,4.9919,5.308,19.5466,10.5867,8.9599,3.7482,0.24666789618690077,0.800000000000127,19.0
20.0,10.1734,5.2192,4.9542,25.1305,11.3454,13.7851,4.1221,0.24405387645980217,0.800000000000127,20.0
20.0,10.3842,5.3196,5.0646,22.3513,11.8849,10.4664,3.4079,0.21949039626368422,0.800000000000127,21.0
20.0,10.8146,5.8163,4.9983,24.5915,13.6067,10.9848,4.5189,0.2184259010800031,0.800000000000127,22.0
20.0,10.1483,4.5334,5.6149,22.5187,8.092,14.4267,6.8465,0.35304224222754355,0.800000000000127,23.0
20.0,9.7,4.8554,4.8446,18.9075,8.6967,10.2108,3.4563,0.24551643391652103,0.800000000000127,24.0
20.0,10.1177,5.5002,4.6175,20.4598,11.7764,8.6834,4.1258,0.2601547549637485,0.800000000000127,25.0
20.0,9.1527,4.5283,4.6244,14.8226,6.1243,8.6983,3.9234,0.3237703312143595,0.800000000000127,26.0
20.0,10.468,4.9312,5.5368,25.7674,12.9089,12.8585,3.4904,0.19842316572330346,0.800000000000127,27.0
20.0,9.2901,5.0094,4.2807,19.5418,10.8725,8.6693,3.8072,0.26152776080017026,0.800000000000127,28.0
20.0,10.1814,5.2104,4.971,25.841,13.9727,11.8683,3.6832,0.2220526929957248,0.800000000000127,29.0
20.0,9.5944,4.6175,4.9769,16.4635,8.439,8.0245,2.8181,0.23820215146647958,0.800000000000127,30.0
20.0,9.5341,4.9518,4.5823,17.3847,8.2725,9.1122,2.9955,0.2387067512591993,0.800000000000127,31.0
20.0,10.4515,5.0073,5.4442,21.6607,10.6178,11.0429,3.6385,0.23263040618736242,0.800000000000127,32.0
20.0,9.8673,4.6546,5.2127,21.5935,10.291,11.3025,3.5451,0.2370041291085051,0.800000000000127,33.0
20.0,10.4671,5.6216,4.8455,24.7177,13.1185,11.5992,3.7657,0.21584957947864708,0.800000000000127,34.0
20.0,9.9089,4.679,5.2299,21.208,8.4995,12.7085,5.0966,0.3083584309085856,0.800000000000127,35.0
20.0,10.3167,5.3766,4.9401,23.5542,13.0637,10.4905,3.8788,0.22356203969667993,0.800000000000127,36.0
20.0,9.1035,5.3615,3.742,15.1178,8.5932,6.5246,3.3358,0.27631384509785506,0.800000000000127,37.0
20.0,10.0398,4.6287,5.4111,20.8418,10.2302,10.6116,3.4778,0.23720217947733024,0.800000000000127,38.0
20.0,9.8627,5.2571,4.6056,22.4562,11.8212,10.635,3.6144,0.260704026811333,0.800000000000127,39.0
20.0,9.8218,4.9744,4.8474,20.6844,9.2007,11.4837,4.2314,0.2606178189550765,0.800000000000127,40.0
20.0,9.7784,4.5471,5.2313,20.8746,9.8495,11.0251,3.4814,0.2205123142351321,0.800000000000127,41.0
20.0,10.1516,5.5372,4.6144,21.6565,11.302,10.3545,3.4165,0.2274977246608995,0.800000000000127,42.0
20.0,10.5085,4.3296,6.1789,22.9405,8.7322,14.2083,6.2343,0.3163907990615718,0.800000000000127,43.0
20.0,9.7758,4.6612,5.1146,20.7747,10.303,10.4717,3.2557,0.23304353439467843,0.800000000000127,44.0
20.0,10.4493,4.6494,5.7999,24.4982,10.9859,13.5123,3.9916,0.21194783291345812,0.800000000000127,45.0
20.0,9.9726,4.9926,4.98,22.4827,11.8999,10.5828,3.0193,0.20932852286327489,0.800000000000127,46.0
20.0,10.2279,4.6297,5.5982,22.1586,10.491,11.6676,3.158,0.19577109161827902,0.800000000000127,47.0
20.0,10.0639,5.087,4.9769,21.046,12.3343,8.7117,4.3574,0.2807559926201665,0.800000000000127,48.0
20.0,10.2919,4.7372,5.5547,24.537,12.6444,11.8926,3.5634,0.201826841145629,0.800000000000127,49.0
20.0,9.617,5.2954,4.3216,21.9084,12.7141,9.1943,4.9676,0.29986039976225043,0.800000000000127,50.0
20.0,9.33,5.2544,4.0756,20.4269,12.5037,7.9232,5.1195,0.3171150460505603,0.800000000000127,51.0
20.0,10.016,5.1924,4.8236,19.3717,9.1262,10.2455,3.2583,0.24798105790015035,0.800000000000127,52.0
20.0,10.7072,5.4033,5.3039,23.4985,11.6558,11.8427,3.4869,0.20189928789989037,0.800000000000127,53.0
20.0,9.8079,4.4098,5.3981,24.5284,10.9801,13.5483,3.847,0.20493140435775625,0.800000000000127,54.0
20.0,10.7388,5.3079,5.4309,27.606,13.5471,14.0589,3.7978,0.20363549898031846,0.800000000000127,55.0
20.0,10.4345,5.2609,5.1736,27.1959,14.4345,12.7614,4.5135,0.20592291672941174,0.800000000000127,56.0
20.0,10.1636,5.5682,4.5954,22.3751,12.0755,10.2996,4.2793,0.23808491203524643,0.800000000000127,57.0
20.0,10.2584,4.9972,5.2612,27.7395,13.3279,14.4116,3.7067,0.17895570987067438,0.800000000000127,58.0
20.0,9.4898,4.1749,5.3149,16.5,7.3535,9.1465,3.6248,0.2783927914583781,0.800000000000127,59.0
20.0,9.347,4.6481,4.6989,17.5193,8.3128,9.2065,3.5883,0.28433263863699443,0.800000000000127,60.0
20.0,9.6603,5.57,4.0903,18.8954,11.2344,7.661,4.3536,0.29173556979591736,0.800000000000127,61.0
20.0,10.2582,5.8122,4.446,22.9786,12.6506,10.328,3.893,0.2196819756212743,0.800000000000127,62.0
20.0,9.6922,4.7072,4.985,16.6204,7.1162,9.5042,3.4996,0.2671226717152903,0.800000000000127,63.0
20.0,9.9142,4.9181,4.9961,17.5566,9.3032,8.2534,3.3724,0.2759110478920375,0.800000000000127,64.0
20.0,9.6046,4.3059,5.2987,20.4833,9.7508,10.7325,3.6777,0.2334299373557392,0.800000000000127,65.0
20.0,9.7778,4.782,4.9958,19.6818,8.6544,11.0274,3.9892,0.26977082009538783,0.800000000000127,66.0
20.0,9.2718,4.3789,4.8929,21.3621,10.3944,10.9677,3.9481,0.2735799781810752,0.800000000000127,67.0
20.0,9.976,4.9654,5.0106,23.5536,11.9187,11.6349,4.21,0.231966521014654,0.800000000000127,68.0
20.0,10.2923,4.657,5.6353,21.2557,9.7133,11.5424,3.5303,0.22412535606008824,0.800000000000127,69.0
20.0,10.0739,4.7055,5.3684,21.4526,10.0839,11.3687,3.691,0.23820325194022451,0.800000000000127,70.0
20.0,11.058,5.5525,5.5055,27.1482,14.7962,12.352,4.0518,0.18635727877851033,0.800000000000127,71.0
20.0,10.0446,5.2591,4.7855,26.864,13.6668,13.1972,3.484,0.19440259950157024,0.800000000000127,72.0
20.0,9.9304,4.7776,5.1528,22.7821,10.9323,11.8498,3.2351,0.19514815488343284,0.800000000000127,73.0
20.0,9.6313,5.0042,4.6271,20.4118,10.0217,10.3901,3.757,0.2508010344458255,0.800000000000127,74.0
20.0,9.1476,3.5197,5.6279,17.9962,6.4642,11.532,5.3976,0.33811454762105747,0.800000000000127,75.0
20.0,9.5851,4.7281,4.857,18.5907,9.01,9.5807,3.2461,0.22702362645903212,0.800000000000127,76.0
20.0,10.188,5.168,5.02,21.5272,9.9687,11.5585,3.9306,0.2485487572514547,0.800000000000127,77.0
20.0,9.7529,4.3301,5.4228,18.6036,8.3596,10.244,3.4152,0.2454990727640115,0.800000000000127,78.0
20.0,9.786,4.7918,4.9942,22.8249,10.5891,12.2358,3.8683,0.24109634732626312,0.800000000000127,79.0
20.0,10.245,5.2264,5.0186,26.0266,12.9991,13.0275,4.3296,0.26937894790136063,0.800000000000127,80.0
20.0,9.9513,5.1526,4.7987,21.4765,11.296,10.1805,3.2029,0.20898630636284654,0.800000000000127,81.0
20.0,9.4352,4.821,4.6142,21.5347,9.3543,12.1804,3.9499,0.2520704103385264,0.800000000000127,82.0
20.0,10.2374,5.4416,4.7958,24.5224,14.1782,10.3442,5.4402,0.2819086545668752,0.800000000000127,83.0
20.0,9.3583,5.0349,4.3234,18.7588,10.704,8.0548,3.854,0.2503674708325784,0.800000000000127,84.0
20.0,9.7227,4.6091,5.1136,18.9254,8.6137,10.3117,3.462,0.25241137709813766,0.800000000000127,85.0
20.0,9.8192,4.1813,5.6379,22.5478,7.7601,14.7877,7.4362,0.37555565968481985,0.800000000000127,86.0
20.0,9.5422,4.8776,4.6646,19.0002,10.3402,8.66,3.4278,0.24367093301586404,0.800000000000127,87.0
20.0,9.7254,4.5128,5.2126,25.9105,12.1517,13.7588,3.8147,0.19548896071634977,0.800000000000127,88.0
20.0,10.6422,5.2668,5.3754,26.7842,14.2038,12.5804,4.0872,0.20078474447252678,0.800000000000127,89.0
20.0,9.7458,5.1109,4.6349,21.4142,11.1312,10.283,3.625,0.24206702705482672,0.800000000000127,90.0
20.0,9.8845,4.337,5.5475,21.929,9.8758,12.0532,4.0084,0.2346927728357007,0.800000000000127,91.0
20.0,10.6317,5.8411,4.7906,24.6012,14.1298,10.4714,4.521,0.24048416965621272,0.800000000000127,92.0
20.0,9.6237,4.2681,5.3556,18.1959,7.7702,10.4257,3.9911,0.2739767750281321,0.800000000000127,93.0
20.0,10.5759,4.6569,5.919,22.7482,9.9966,12.7516,4.097,0.23792384523662086,0.800000000000127,94.0
20.0,9.824,4.594,5.23,23.3076,9.6251,13.6825,5.1174,0.2645184475352388,0.800000000000127,95.0
20.0,9.9944,5.3438,4.6506,22.7594,11.3487,11.4107,3.5472,0.22733182172817873,0.800000000000127,96.0
20.0,9.9682,3.8664,6.1018,21.3766,7.2196,14.157,7.2626,0.3721866793426123,0.800000000000127,97.0
20.0,10.3439,4.8082,5.5357,24.0353,10.5222,13.5131,4.2137,0.22816050579436856,0.800000000000127,98.0
20.0,10.517,5.9856,4.5314,27.0448,16.9223,10.1225,7.7804,0.2950366958846631,0.800000000000127,99.0
