samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,10.3312,4.8196,5.5116,21.2336,9.4892,11.7444,6.594,0.32179932221609264,-0.20000000000003176,99.0
20.0,10.2996,5.0324,5.2672,18.7324,9.9148,8.8176,5.6836,0.32627107128556015,0.0,0.0
20.0,10.4171,6.6179,3.7992,18.4856,11.8195,6.6661,6.9162,0.38536724402841666,0.0,1.0
20.0,9.9774,4.7645,5.2129,18.2815,9.3843,8.8972,4.8723,0.29552302012069936,0.0,2.0
20.0,10.0934,5.4795,4.6139,17.1125,9.4314,7.6811,5.5565,0.3624975489162376,0.0,3.0
20.0,10.5839,5.2532,5.3307,21.5418,10.7489,10.7929,6.0768,0.31173045218735546,0.0,4.0
20.0,9.8798,4.0243,5.8555,19.0672,6.5777,12.4895,7.1518,0.38937848081109006,0.0,5.0
20.0,8.8459,4.7115,4.1344,16.2975,8.0139,8.2836,4.9449,0.33918620693023743,0.0,6.0
20.0,10.5042,5.55,4.9542,19.5214,11.3562,8.1652,6.4004,0.34726036748807587,0.0,7.0
20.0,9.8393,5.2295,4.6098,16.7403,8.5691,8.1712,5.3535,0.34722981089480154,0.0,8.0
20.0,9.2178,4.2976,4.9202,15.6805,7.2313,8.4492,4.9971,0.3554404770589443,0.0,9.0
20.0,10.1312,4.6437,5.4875,19.2817,9.2085,10.0732,5.4013,0.3038052644875248,0.0,10.0
20.0,9.8634,5.4221,4.4413,16.4646,8.5312,7.9334,5.2508,0.3579570052730861,0.0,11.0
20.0,10.3157,5.685,4.6307,21.0154,12.1965,8.8189,6.1794,0.3087466470566381,0.0,12.0
20.0,10.5923,4.8733,5.719,23.4238,8.589,14.8348,7.4798,0.3456069476537674,0.0,13.0
20.0,9.6122,4.1767,5.4355,15.8023,6.8402,8.9621,5.3719,0.3689344493672208,0.0,14.0
20.0,9.5231,4.282,5.2411,17.5188,7.9086,9.6102,5.5534,0.34466895345788556,0.0,15.0
20.0,9.5844,5.1803,4.4041,17.9616,8.954,9.0076,5.105,0.3079007468878574,0.0,16.0
20.0,9.9835,5.2875,4.696,20.7506,10.6694,10.0812,5.3352,0.28003819319459833,0.0,17.0
20.0,11.2037,4.9053,6.2984,24.2438,10.8525,13.3913,6.421,0.2845903792230205,0.0,18.0
20.0,10.2326,4.5097,5.7229,21.6436,8.2123,13.4313,7.2396,0.36347831486132925,0.0,19.0
20.0,10.3133,5.6493,4.664,19.5753,10.2607,9.3146,5.6397,0.3156406736616957,0.0,20.0
20.0,10.0539,4.8321,5.2218,21.612,9.6573,11.9547,5.265,0.26510797047743256,0.0,21.0
20.0,10.1394,5.1347,5.0047,19.2382,9.8419,9.3963,4.9622,0.28593266737098405,0.0,22.0
20.0,10.0575,4.6985,5.359,19.9672,10.2374,9.7298,5.3728,0.29487446814091745,0.0,23.0
20.0,10.202,5.3083,4.8937,19.5587,9.9247,9.634,5.0541,0.28528068492716663,0.0,24.0
20.0,10.3088,5.1867,5.1221,19.5608,9.4538,10.107,5.764,0.3255600790090965,0.0,25.0
20.0,10.6215,6.1223,4.4992,21.9068,14.2119,7.6949,7.9378,0.3737175805289624,0.0,26.0
20.0,9.9945,4.5928,5.4017,20.9982,11.0948,9.9034,5.2272,0.27837466673976,0.0,27.0
20.0,10.1412,5.2517,4.8895,19.4174,9.225,10.1924,4.9132,0.27161808947935173,0.0,28.0
20.0,10.3843,4.8364,5.5479,21.1146,9.5073,11.6073,5.4158,0.2792357695483254,0.0,29.0
20.0,9.3215,4.4254,4.8961,15.4648,8.1016,7.3632,4.5088,0.32990432251555313,0.0,30.0
20.0,10.6098,5.4348,5.175,19.8508,10.863,8.9878,5.603,0.30136404431313796,0.0,31.0
20.0,8.4597,3.9662,4.4935,13.8715,6.6205,7.251,4.7713,0.3819519403865128,0.0,32.0
20.0,9.5649,5.3756,4.1893,16.9175,9.5056,7.4119,5.4467,0.3457503410895026,0.0,33.0
20.0,9.4283,4.6008,4.8275,15.5312,8.0578,7.4734,5.55,0.40983783977112953,0.0,34.0
20.0,9.5937,4.4631,5.1306,19.3821,8.5004,10.8817,5.9051,0.32806369676985336,0.0,35.0
20.0,9.5154,4.9305,4.5849,17.1406,8.7568,8.3838,4.932,0.3137355526597089,0.0,36.0
20.0,10.7074,4.478,6.2294,22.238,9.1791,13.0589,6.589,0.316797165757829,0.0,37.0
20.0,9.9429,5.3467,4.5962,20.064,11.1805,8.8835,5.6778,0.2999151878261667,0.0,38.0
20.0,9.9202,5.0116,4.9086,18.9283,9.4362,9.4921,5.3183,0.31128080059136315,0.0,39.0
20.0,11.1376,4.8423,6.2953,22.4427,7.4155,15.0272,8.5973,0.39615308614772754,0.0,40.0
20.0,9.9505,4.5573,5.3932,18.7386,7.9538,10.7848,5.8958,0.33382770197438816,0.0,41.0
20.0,10.6035,4.6853,5.9182,19.4425,7.7342,11.7083,6.8531,0.3850705677798083,0.0,42.0
20.0,10.1053,5.8606,4.2447,19.6064,13.021,6.5854,7.9556,0.4171643460959439,0.0,43.0
20.0,10.2778,6.3375,3.9403,19.0786,13.4018,5.6768,8.494,0.46301493039850006,0.0,44.0
20.0,9.7281,4.5224,5.2057,18.864,8.552,10.312,5.7706,0.33274116185320024,0.0,45.0
20.0,11.0178,5.7992,5.2186,22.4277,10.987,11.4407,6.7295,0.32301325672199765,0.0,46.0
20.0,10.1317,4.9925,5.1392,17.9036,8.0427,9.8609,5.4254,0.32888982597587946,0.0,47.0
20.0,10.0828,5.0555,5.0273,18.0628,9.2518,8.811,5.342,0.3170357377320348,0.0,48.0
20.0,8.7219,3.6727,5.0492,15.5179,6.6666,8.8513,4.8975,0.3514295098256957,0.0,49.0
20.0,10.5917,6.1485,4.4432,18.6467,11.7059,6.9408,6.9935,0.38481658319451095,0.0,50.0
20.0,9.4171,5.132,4.2851,19.6954,10.2906,9.4048,4.4552,0.24053997726322604,0.0,51.0
20.0,10.805,5.9597,4.8453,19.4015,11.0026,8.3989,5.9433,0.3271851255805927,0.0,52.0
20.0,10.8529,5.5457,5.3072,22.114,10.7962,11.3178,5.303,0.25684316273513313,0.0,53.0
20.0,10.4888,5.2328,5.256,18.8466,9.3169,9.5297,5.1572,0.30000955282614855,0.0,54.0
20.0,10.9539,6.0158,4.9381,19.2348,9.7333,9.5015,5.8804,0.338296751205094,0.0,55.0
20.0,10.6018,5.0728,5.529,19.2066,9.184,10.0226,6.3636,0.36604114891727674,0.0,56.0
20.0,9.802,5.5101,4.2919,17.1583,9.4146,7.7437,5.1975,0.334540052207451,0.0,57.0
20.0,10.4229,4.9943,5.4286,21.3227,10.6366,10.6861,5.7711,0.28781916121820283,0.0,58.0
20.0,9.0753,3.8762,5.1991,14.6157,6.3191,8.2966,5.2967,0.3955543949778339,0.0,59.0
20.0,10.4202,5.3569,5.0633,19.4641,11.3753,8.0888,5.6193,0.30383142445896166,0.0,60.0
20.0,9.9615,4.7226,5.2389,17.6433,8.2169,9.4264,5.4615,0.34354961093537706,0.0,61.0
20.0,10.1637,4.8891,5.2746,19.2854,9.9571,9.3283,5.925,0.3356240165977491,0.0,62.0
20.0,10.6231,5.0727,5.5504,21.9478,11.477,10.4708,5.3238,0.2756696447320593,0.0,63.0
20.0,9.5474,5.0389,4.5085,19.2352,10.1754,9.0598,5.4928,0.31512305521962164,0.0,64.0
20.0,9.3474,4.5566,4.7908,15.2566,7.9074,7.3492,5.281,0.38174270728783255,0.0,65.0
20.0,10.0183,4.8566,5.1617,17.4194,9.0325,8.3869,5.6146,0.355793846589508,0.0,66.0
20.0,9.899,4.1653,5.7337,19.9603,6.9196,13.0407,7.1823,0.37883830658628154,0.0,67.0
20.0,8.619,3.9634,4.6556,13.5307,6.0485,7.4822,4.8337,0.3877930232773684,0.0,68.0
20.0,9.9748,5.2261,4.7487,16.3346,7.833,8.5016,5.2946,0.3576264623405639,0.0,69.0
20.0,10.3967,4.7892,5.6075,20.6311,9.6839,10.9472,5.5841,0.2925573184273254,0.0,70.0
20.0,9.4222,4.6376,4.7846,15.7644,8.4873,7.2771,4.8612,0.3474772817127147,0.0,71.0
20.0,9.8904,5.0774,4.813,20.0066,9.6659,10.3407,5.5268,0.30232644454109636,0.0,72.0
20.0,9.8662,5.3141,4.5521,18.1043,10.5883,7.516,5.6459,0.33266163938715854,0.0,73.0
20.0,10.5027,5.6006,4.9021,20.3332,11.3407,8.9925,6.606,0.34958918870581274,0.0,74.0
20.0,9.8949,4.4117,5.4832,16.37,6.7883,9.5817,5.5462,0.3686722601248255,0.0,75.0
20.0,9.0268,4.4681,4.5587,16.125,9.0033,7.1217,5.5672,0.3732173090596335,0.0,76.0
20.0,9.1403,4.7896,4.3507,14.9671,8.3588,6.6083,5.3435,0.3886765345658639,0.0,77.0
20.0,10.2359,5.8607,4.3752,21.1527,11.5059,9.6468,6.0621,0.31455156676291335,0.0,78.0
20.0,9.3298,4.3196,5.0102,16.2459,7.9571,8.2888,5.3591,0.37065828113531074,0.0,79.0
20.0,10.781,4.9617,5.8193,18.4863,9.2823,9.204,5.2821,0.3158879329049549,0.0,80.0
20.0,11.2502,6.8434,4.4068,21.6239,14.9647,6.6592,9.0171,0.4194099818180747,0.0,81.0
20.0,9.7246,4.9053,4.8193,17.1781,8.513,8.6651,5.0787,0.322235813918833,0.0,82.0
20.0,10.0767,5.0021,5.0746,18.6113,9.6456,8.9657,5.4025,0.31628255449205395,0.0,83.0
20.0,10.2665,5.1442,5.1223,21.7581,10.8501,10.908,6.0153,0.29992930995803996,0.0,84.0
20.0,10.9792,5.2138,5.7654,26.8382,13.2694,13.5688,5.4994,0.2178475443950962,0.0,85.0
20.0,10.5404,4.9368,5.6036,19.5965,9.4053,10.1912,5.7841,0.31984989160849325,0.0,86.0
20.0,9.488,4.8805,4.6075,14.9526,7.3382,7.6144,4.9028,0.3639920607230022,0.0,87.0
20.0,10.1728,4.2646,5.9082,17.3245,5.9622,11.3623,7.1503,0.4307110514381092,0.0,88.0
20.0,9.7219,4.8359,4.886,17.2422,9.028,8.2142,4.7928,0.3075786796359596,0.0,89.0
20.0,10.5621,5.7659,4.7962,20.4347,13.0501,7.3846,7.3323,0.373679405236302,0.0,90.0
20.0,10.2501,4.8443,5.4058,17.865,7.3086,10.5564,5.7876,0.35850754989709366,0.0,91.0
20.0,10.1341,6.2652,3.8689,19.3725,12.8164,6.5561,7.4753,0.3874523716547413,0.0,92.0
20.0,9.0388,3.6742,5.3646,18.0438,6.0855,11.9583,6.6996,0.3877216101746104,0.0,93.0
20.0,10.3164,4.8662,5.4502,19.0799,9.5577,9.5222,5.0681,0.29458468034902235,0.0,94.0
20.0,9.3335,4.7821,4.5514,18.146,8.4118,9.7342,5.4936,0.33305103348779325,0.0,95.0
20.0,8.7153,4.3294,4.3859,14.0035,6.7277,7.2758,4.6929,0.3728415652226725,0.0,96.0
20.0,9.2339,4.7724,4.4615,15.3912,8.0031,7.3881,4.5732,0.33437509625830275,0.0,97.0
20.0,9.7863,5.0964,4.6899,20.9346,10.9335,10.0011,4.9766,0.2593499799279312,0.0,98.0
20.0,10.0739,4.2085,5.8654,16.8805,6.9723,9.9082,5.7923,0.36636386974015184,0.0,99.0
20.0,10.1124,5.7354,4.377,18.8094,11.7271,7.0823,7.3528,0.40039361045635985,-0.4000000000000635,0.0
20.0,9.7943,3.9602,5.8341,16.9737,6.3222,10.6515,7.0351,0.41347723550276494,-0.4000000000000635,1.0
20.0,10.5561,5.2038,5.3523,20.2129,10.1283,10.0846,5.8189,0.29713671108873,-0.4000000000000635,2.0
20.0,9.7116,4.0416,5.67,19.6995,8.7399,10.9596,6.0823,0.3098580483473322,-0.4000000000000635,3.0
20.0,10.3009,3.8277,6.4732,18.8647,6.034,12.8307,8.2549,0.4231982637360162,-0.4000000000000635,4.0
20.0,9.0426,4.6382,4.4044,15.0699,7.0415,8.0284,6.2919,0.4462429750311453,-0.4000000000000635,5.0
20.0,10.257,4.8366,5.4204,19.2892,9.3552,9.934,6.628,0.36427766391596295,-0.4000000000000635,6.0
20.0,9.756,5.0287,4.7273,17.5025,9.579,7.9235,6.6601,0.3975173276380727,-0.4000000000000635,7.0
20.0,9.6114,5.0938,4.5176,18.8241,9.5971,9.227,5.4383,0.30501008017647224,-0.4000000000000635,8.0
20.0,10.5613,4.5722,5.9891,20.3047,8.2004,12.1043,7.1313,0.36314983768666714,-0.4000000000000635,9.0
20.0,10.3878,6.2144,4.1734,19.7645,11.9489,7.8156,6.7673,0.3461563230063404,-0.4000000000000635,10.0
20.0,9.1962,4.9006,4.2956,15.0843,8.2269,6.8574,5.3325,0.3670052168157893,-0.4000000000000635,11.0
20.0,10.5991,5.2525,5.3466,22.4556,11.263,11.1926,6.2538,0.2887764651906274,-0.4000000000000635,12.0
20.0,10.5723,5.4312,5.1411,20.7855,11.0615,9.724,6.0173,0.2932289413706378,-0.4000000000000635,13.0
20.0,9.9772,4.6547,5.3225,19.5837,8.5512,11.0325,6.2481,0.3280380106906227,-0.4000000000000635,14.0
20.0,10.3185,4.8355,5.483,20.7565,9.9904,10.7661,7.4855,0.3699008456885351,-0.4000000000000635,15.0
20.0,9.5873,4.7339,4.8534,15.7265,7.5022,8.2243,6.1213,0.40751558031961926,-0.4000000000000635,16.0
20.0,9.7281,5.5342,4.1939,17.3513,9.8598,7.4915,5.8411,0.34857548969353763,-0.4000000000000635,17.0
20.0,9.8133,4.4381,5.3752,17.6317,7.6905,9.9412,6.3073,0.37234932662226333,-0.4000000000000635,18.0
20.0,10.7259,4.9871,5.7388,22.7142,9.2901,13.4241,7.223,0.31768590294655574,-0.4000000000000635,19.0
20.0,10.1181,4.3536,5.7645,21.7798,7.2358,14.544,8.552,0.3878608851265152,-0.4000000000000635,20.0
20.0,9.8833,4.5736,5.3097,18.4405,7.2718,11.1687,7.0249,0.3986744453933343,-0.4000000000000635,21.0
20.0,9.4861,3.9322,5.5539,17.6821,7.0388,10.6433,5.9903,0.3393134419329607,-0.4000000000000635,22.0
20.0,10.0867,4.4204,5.6663,17.4296,6.6528,10.7768,6.8538,0.39111962858488253,-0.4000000000000635,23.0
20.0,9.7351,4.9475,4.7876,15.8224,7.9853,7.8371,6.2318,0.4141755932876831,-0.4000000000000635,24.0
20.0,10.3748,5.3527,5.0221,20.0625,10.8146,9.2479,5.6559,0.2908696015124259,-0.4000000000000635,25.0
20.0,9.9849,5.1395,4.8454,19.8614,12.5607,7.3007,8.0074,0.40471946581426155,-0.4000000000000635,26.0
20.0,10.3941,5.7058,4.6883,18.0062,9.3926,8.6136,6.248,0.3594665264014232,-0.4000000000000635,27.0
20.0,10.5797,4.8595,5.7202,21.4013,10.0634,11.3379,6.3129,0.30289335517658794,-0.4000000000000635,28.0
20.0,9.8286,4.526,5.3026,18.5494,8.924,9.6254,6.1096,0.34566251105493745,-0.4000000000000635,29.0
20.0,9.8918,5.7205,4.1713,15.863,10.073,5.79,6.807,0.43435730054347577,-0.4000000000000635,30.0
20.0,9.8837,4.976,4.9077,17.987,9.354,8.633,6.2524,0.36140288915057756,-0.4000000000000635,31.0
20.0,9.4116,4.8038,4.6078,18.5369,9.5674,8.9695,6.0855,0.3390389562738623,-0.4000000000000635,32.0
20.0,10.0317,5.758,4.2737,20.4113,12.4264,7.9849,6.0939,0.2932230761316955,-0.4000000000000635,33.0
20.0,10.2413,5.4588,4.7825,19.5729,10.9356,8.6373,6.0685,0.3178024512429728,-0.4000000000000635,34.0
20.0,9.9259,4.8026,5.1233,17.6406,7.7956,9.845,5.8898,0.3376695387667876,-0.4000000000000635,35.0
20.0,10.6299,4.6448,5.9851,18.0344,7.554,10.4804,7.0062,0.4012870715179361,-0.4000000000000635,36.0
20.0,10.3736,5.1009,5.2727,18.726,9.5883,9.1377,6.0548,0.3391854178020895,-0.4000000000000635,37.0
20.0,9.86,5.7772,4.0828,18.2412,11.1797,7.0615,6.9882,0.3832360587939061,-0.4000000000000635,38.0
20.0,9.786,5.3619,4.4241,18.1937,11.2677,6.926,7.0121,0.3945743813722141,-0.4000000000000635,39.0
20.0,9.4624,5.1593,4.3031,14.7736,8.3689,6.4047,5.9558,0.42480677669953376,-0.4000000000000635,40.0
20.0,9.8681,5.1547,4.7134,16.8626,8.809,8.0536,6.32,0.3912191141982744,-0.4000000000000635,41.0
20.0,9.4047,5.1418,4.2629,15.8556,9.0685,6.7871,6.0596,0.39754571379960146,-0.4000000000000635,42.0
20.0,9.4119,5.2559,4.156,14.9839,8.0977,6.8862,5.6141,0.38882280878623987,-0.4000000000000635,43.0
20.0,10.3466,4.8798,5.4668,18.9141,7.59,11.3241,7.2411,0.3930847970028242,-0.4000000000000635,44.0
20.0,10.2848,4.5872,5.6976,20.5537,7.5539,12.9998,7.6577,0.37670493866711674,-0.4000000000000635,45.0
20.0,10.4034,5.1828,5.2206,21.491,10.7437,10.7473,6.375,0.3126864268482645,-0.4000000000000635,46.0
20.0,9.7741,5.1483,4.6258,16.361,8.8692,7.4918,5.8332,0.3718486882335872,-0.4000000000000635,47.0
20.0,9.4353,4.8115,4.6238,16.0969,9.4085,6.6884,5.9589,0.38527217089822646,-0.4000000000000635,48.0
20.0,9.9075,5.1477,4.7598,18.7326,9.8223,8.9103,6.0368,0.33899709299625147,-0.4000000000000635,49.0
20.0,9.9225,4.6348,5.2877,18.4207,9.1496,9.2711,6.0333,0.345341075255596,-0.4000000000000635,50.0
20.0,10.5625,5.2441,5.3184,20.8028,10.0597,10.7431,6.2126,0.31000311704286554,-0.4000000000000635,51.0
20.0,10.2027,4.634,5.5687,20.2299,8.8732,11.3567,5.6925,0.29260956453046716,-0.4000000000000635,52.0
20.0,9.8459,4.6507,5.1952,18.2353,7.4884,10.7469,7.1313,0.4126679549867315,-0.4000000000000635,53.0
20.0,10.564,5.3805,5.1835,20.9745,10.9897,9.9848,5.6149,0.27503774679248116,-0.4000000000000635,54.0
20.0,9.7608,4.9035,4.8573,16.592,7.9671,8.6249,5.8568,0.37498164326381406,-0.4000000000000635,55.0
20.0,10.2496,5.8393,4.4103,22.0233,13.4081,8.6152,7.2169,0.32591989917129305,-0.4000000000000635,56.0
20.0,9.6417,4.8283,4.8134,15.2404,7.5375,7.7029,5.6372,0.39184413734284124,-0.4000000000000635,57.0
20.0,9.5976,4.6127,4.9849,18.1099,9.6779,8.432,6.2179,0.3558275661587948,-0.4000000000000635,58.0
20.0,9.7833,4.6328,5.1505,16.6036,7.1343,9.4693,7.0374,0.4449772541570007,-0.4000000000000635,59.0
20.0,10.5139,5.3974,5.1165,17.4479,8.9955,8.4524,6.4871,0.3896976397729033,-0.4000000000000635,60.0
20.0,10.2909,5.5115,4.7794,19.2816,9.9074,9.3742,6.4826,0.3577262069801672,-0.4000000000000635,61.0
20.0,10.1763,5.114,5.0623,17.6069,9.2744,8.3325,5.6641,0.3318179457914249,-0.4000000000000635,62.0
20.0,10.484,4.7757,5.7083,21.6186,8.8435,12.7751,7.41,0.3555523725122777,-0.4000000000000635,63.0
20.0,10.0446,4.7218,5.3228,18.8374,9.5712,9.2662,5.9942,0.32882255026118606,-0.4000000000000635,64.0
20.0,10.4305,5.6581,4.7724,21.1748,12.1398,9.035,6.2686,0.3007269662521066,-0.4000000000000635,65.0
20.0,10.651,5.5424,5.1086,19.6544,9.9166,9.7378,6.3758,0.3426039562086091,-0.4000000000000635,66.0
20.0,9.9734,4.6178,5.3556,19.0251,7.3999,11.6252,7.1813,0.38130268097978814,-0.4000000000000635,67.0
20.0,10.9701,5.008,5.9621,21.3277,10.0806,11.2471,6.6427,0.3214440901024229,-0.4000000000000635,68.0
20.0,9.4482,4.0259,5.4223,18.3685,7.1408,11.2277,7.3151,0.3966670595983456,-0.4000000000000635,69.0
20.0,9.9258,5.1705,4.7553,21.4384,11.3116,10.1268,4.9102,0.2366734917094463,-0.4000000000000635,70.0
20.0,10.0112,4.829,5.1822,18.7692,8.649,10.1202,6.1952,0.34113740050950403,-0.4000000000000635,71.0
20.0,9.9869,4.333,5.6539,21.4106,8.5649,12.8457,6.7748,0.3126513169013087,-0.4000000000000635,72.0
20.0,10.3908,4.4982,5.8926,20.1257,6.7845,13.3412,8.5401,0.42204186072177224,-0.4000000000000635,73.0
20.0,10.4881,4.7507,5.7374,23.4202,8.5745,14.8457,8.2778,0.3648421616035132,-0.4000000000000635,74.0
20.0,10.1633,4.9565,5.2068,22.4289,10.7266,11.7023,5.8827,0.27380523240738447,-0.4000000000000635,75.0
20.0,10.4158,4.4548,5.961,19.726,7.3694,12.3566,6.9114,0.3524497110185904,-0.4000000000000635,76.0
20.0,10.1844,5.1683,5.0161,19.475,9.1128,10.3622,5.4602,0.28898675086978654,-0.4000000000000635,77.0
20.0,10.6891,5.3171,5.372,24.0157,12.4455,11.5702,6.4087,0.2762203302280296,-0.4000000000000635,78.0
20.0,10.5158,4.8578,5.658,20.5779,8.7616,11.8163,6.8557,0.3381084772672895,-0.4000000000000635,79.0
20.0,9.5884,4.2701,5.3183,15.5801,6.4668,9.1133,6.3893,0.4174161138715457,-0.4000000000000635,80.0
20.0,9.7877,5.2116,4.5761,17.7045,9.7372,7.9673,5.9761,0.3530823897346852,-0.4000000000000635,81.0
20.0,10.0435,5.9531,4.0904,17.1636,10.7397,6.4239,6.5372,0.3723232585343133,-0.4000000000000635,82.0
20.0,9.534,4.3397,5.1943,16.4874,7.401,9.0864,5.5226,0.3459571436027456,-0.4000000000000635,83.0
20.0,10.372,5.6728,4.6992,19.0926,11.1134,7.9792,6.8654,0.3748661823458173,-0.4000000000000635,84.0
20.0,10.4622,5.1922,5.27,19.5265,10.0471,9.4794,5.8025,0.30956730253423553,-0.4000000000000635,85.0
20.0,9.9615,4.9955,4.966,19.5126,10.5996,8.913,6.2984,0.3357516267929329,-0.4000000000000635,86.0
20.0,9.7021,5.0895,4.6126,17.2783,8.723,8.5553,5.8883,0.3531857329496053,-0.4000000000000635,87.0
20.0,9.4341,4.0831,5.351,17.7882,6.7813,11.0069,6.9194,0.39255640752382276,-0.4000000000000635,88.0
20.0,10.4478,5.5524,4.8954,20.1025,10.6889,9.4136,6.0977,0.3138763385527142,-0.4000000000000635,89.0
20.0,10.4315,5.458,4.9735,23.7138,13.2861,10.4277,6.5994,0.2845044332014607,-0.4000000000000635,90.0
20.0,9.0677,5.0393,4.0284,14.6985,8.3832,6.3153,6.6633,0.4678334189283625,-0.4000000000000635,91.0
20.0,9.8439,5.1826,4.6613,18.2547,9.4616,8.7931,6.3619,0.364244358349598,-0.4000000000000635,92.0
20.0,9.8728,5.2977,4.5751,21.0396,11.4458,9.5938,6.1678,0.30239888264327347,-0.4000000000000635,93.0
20.0,9.5215,5.4106,4.1109,17.8713,9.7704,8.1009,5.6625,0.32983208038933787,-0.4000000000000635,94.0
20.0,10.044,4.8751,5.1689,20.754,10.5985,10.1555,6.3586,0.3214736805391839,-0.4000000000000635,95.0
20.0,9.8276,3.9393,5.8883,17.791,6.7136,11.0774,7.216,0.416841068525047,-0.4000000000000635,96.0
20.0,10.0174,5.4994,4.518,18.8612,11.9384,6.9228,7.646,0.41262543340003144,-0.4000000000000635,97.0
20.0,9.2242,4.9971,4.2271,14.2172,7.4456,6.7716,5.801,0.4238130340613462,-0.4000000000000635,98.0
20.0,10.7822,5.7358,5.0464,21.7584,12.0472,9.7112,7.148,0.34020676975548625,-0.4000000000000635,99.0
20.0,9.8272,3.9749,5.8523,18.3074,6.8846,11.4228,5.5528,0.3412564938125006,0.6000000000000717,0.0
20.0,10.5497,5.2188,5.3309,24.6211,12.1683,12.4528,4.3101,0.21008489890572837,0.6000000000000717,1.0
20.0,9.6701,4.0299,5.6402,18.0007,8.5363,9.4644,3.8573,0.25546191169723187,0.6000000000000717,2.0
20.0,10.2553,3.8069,6.4484,22.0226,7.1293,14.8933,8.1618,0.3982979186191757,0.6000000000000717,3.0
20.0,9.008,4.6422,4.3658,14.6836,7.1294,7.5542,3.6844,0.3260849124007961,0.6000000000000717,4.0
20.0,10.2557,4.8402,5.4155,21.1648,10.3698,10.795,3.9156,0.23203374034157329,0.6000000000000717,5.0
20.0,9.6827,5.0462,4.6365,17.7246,9.3211,8.4035,3.8316,0.2679730274977036,0.6000000000000717,6.0
20.0,9.5738,5.0781,4.4957,19.8927,11.335,8.5577,4.2849,0.24631804271642188,0.6000000000000717,7.0
20.0,10.609,4.5759,6.0331,23.4729,8.5088,14.9641,7.4169,0.3520772787575454,0.6000000000000717,8.0
20.0,10.4695,6.279,4.1905,21.7565,12.9793,8.7772,5.5449,0.28188980053034857,0.6000000000000717,9.0
20.0,9.2236,4.9322,4.2914,17.3252,8.676,8.6492,3.7766,0.27786101804669094,0.6000000000000717,10.0
20.0,10.5521,5.2583,5.2938,25.6967,12.9201,12.7766,4.6609,0.22370226104301422,0.6000000000000717,11.0
20.0,10.5581,5.4088,5.1493,23.06,11.6293,11.4307,4.6608,0.24569734129592966,0.6000000000000717,12.0
20.0,9.9928,4.6619,5.3309,17.7263,7.8776,9.8487,4.0009,0.27998111840547296,0.6000000000000717,13.0
20.0,10.326,4.8558,5.4702,22.276,10.9263,11.3497,3.8162,0.21089095353243104,0.6000000000000717,14.0
20.0,9.618,4.7587,4.8593,16.9802,7.9245,9.0557,3.9336,0.28756151736311986,0.6000000000000717,15.0
20.0,9.7696,5.5403,4.2293,19.6999,11.344,8.3559,4.4303,0.2626738418399298,0.6000000000000717,16.0
20.0,9.8352,4.4444,5.3908,21.4803,9.1542,12.3261,5.2053,0.2958506705080305,0.6000000000000717,17.0
20.0,10.748,5.0052,5.7428,24.0805,10.2329,13.8476,5.3547,0.24503810881189786,0.6000000000000717,18.0
20.0,10.1746,4.3653,5.8093,19.5175,7.6847,11.8328,5.3681,0.3015072581740396,0.6000000000000717,19.0
20.0,9.8762,4.5882,5.288,19.1812,8.3372,10.844,4.1804,0.26860798425038773,0.6000000000000717,20.0
20.0,9.4859,3.8975,5.5884,18.2701,6.9968,11.2733,5.0545,0.3150030007709537,0.6000000000000717,21.0
20.0,9.9994,4.4007,5.5987,18.6107,7.5695,11.0412,4.8373,0.28348341927965565,0.6000000000000717,22.0
20.0,9.7609,4.9823,4.7786,16.1718,8.8685,7.3033,4.039,0.3141442627272974,0.6000000000000717,23.0
20.0,10.3796,5.3448,5.0348,23.5539,12.7185,10.8354,4.2789,0.21875118340098917,0.6000000000000717,24.0
20.0,9.9718,5.1372,4.8346,18.926,11.3943,7.5317,5.0292,0.3212852932559378,0.6000000000000717,25.0
20.0,10.4565,5.7037,4.7528,20.8839,11.4067,9.4772,4.8739,0.27433429357452027,0.6000000000000717,26.0
20.0,10.5261,4.8592,5.6669,25.2416,11.2962,13.9454,4.6662,0.21711548364716068,0.6000000000000717,27.0
20.0,9.8082,4.4832,5.325,20.2553,9.3018,10.9535,3.8913,0.2313896169794107,0.6000000000000717,28.0
20.0,9.8886,5.7115,4.1771,17.8267,11.1781,6.6486,5.4465,0.354537487208946,0.6000000000000717,29.0
20.0,9.8568,4.949,4.9078,19.4202,9.8233,9.5969,3.9184,0.24567816868142756,0.6000000000000717,30.0
20.0,9.4246,4.838,4.5866,20.1773,10.6852,9.4921,4.3407,0.25861828285486205,0.6000000000000717,31.0
20.0,10.0192,5.7701,4.2491,21.8593,12.4336,9.4257,4.8883,0.24170268304977577,0.6000000000000717,32.0
20.0,10.2886,5.4781,4.8105,22.5625,13.3091,9.2534,5.4653,0.29108100577439994,0.6000000000000717,33.0
20.0,9.8665,4.7991,5.0674,19.3788,8.4301,10.9487,4.258,0.2659504203140131,0.6000000000000717,34.0
20.0,10.6966,4.6782,6.0184,20.0681,8.0964,11.9717,5.5249,0.3063714521045137,0.6000000000000717,35.0
