true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1133.73,3962.395,4902.275,1.6,0.17184581405667082,0.9940820086673299,0.9665619939456443,0.5999999999999979,4.0
1405.89,3793.275,4799.06,1.775,0.1931183613242103,0.99418100500898,0.9983496976055801,0.5999999999999979,5.0
1146.325,3950.725,4901.37,1.58,0.16996205230507488,0.9988862479084745,0.9979116063573333,0.5999999999999979,6.0
1202.805,4136.455,4658.95,1.79,0.17527558096250803,0.9937534750332803,0.9973128837866876,0.5999999999999979,7.0
1041.27,4210.205,4735.96,12.565,0.168251375537509,0.9964617309754573,0.9555381664363283,0.5999999999999979,8.0
999.58,3751.615,5246.02,2.785,0.15825672257492532,0.9979887427262506,0.9938682408377943,0.5999999999999979,9.0
1068.595,3811.535,5118.015,1.855,0.17009283316326423,0.9966027031071217,0.9924176583968668,0.5999999999999979,0.0
1029.605,3985.64,4980.46,4.295,0.1521917520104505,0.9981525616851726,0.9780924347060364,0.5999999999999979,1.0
1036.51,3741.84,5216.815,4.835,0.1624523451356861,0.9963735801333036,0.9808145955478532,0.5999999999999979,2.0
1228.0,3950.93,4818.67,2.4,0.17718462583490133,0.9927648122880225,0.9960564484379788,0.5999999999999979,3.0
1117.33,4114.465,4766.66,1.545,0.16416401869890246,0.994238517321653,0.9889221367308676,0.5999999999999979,4.0
1097.96,3906.25,4994.52,1.27,0.16828577456281066,0.9972698005073724,0.9912724785307194,0.5999999999999979,5.0
970.145,3887.48,5133.8,8.575,0.1604257708008984,0.998752080243715,0.9680945914787132,0.5999999999999979,6.0
913.4,3802.895,5279.04,4.665,0.1480722211254842,0.9986827789768069,0.9940854400893445,0.5999999999999979,7.0
1073.255,4123.155,4802.305,1.285,0.16038575656511456,0.9983093449316724,0.9848824702501826,0.5999999999999979,8.0
1131.385,4076.46,4790.765,1.39,0.17199728968914518,0.9964412748339118,0.96388128336885,0.5999999999999979,9.0
827.115,3730.42,5424.82,17.645,0.14418123202805191,0.996772668165745,0.8962311714831849,0.5999999999999979,0.0
995.61,3946.065,5057.155,1.17,0.1560100733411785,0.9985014812117402,0.9924848017493584,0.5999999999999979,1.0
1205.69,3718.175,5073.28,2.855,0.1811047089617458,0.9965980910701735,0.9850578405800267,0.5999999999999979,2.0
917.01,3826.005,5253.07,3.915,0.15153812572925784,0.9912071533336242,0.9753671915667771,0.5999999999999979,3.0
1150.445,3893.285,4954.635,1.635,0.1707495625067058,0.9974531076255237,0.997004857038036,0.5999999999999979,4.0
830.64,4067.08,5101.605,0.675,0.1406982294988513,0.9990732567630437,0.9946144093905476,0.5999999999999979,5.0
1142.905,3853.9,4991.87,11.325,0.17159932213095003,0.995723431796454,0.9804099247255595,0.5999999999999979,6.0
830.555,3764.455,5404.08,0.91,0.14146414008124059,0.9993232763081951,0.9920349066305976,0.5999999999999979,7.0
1426.35,3973.71,4597.865,2.075,0.1991083779496672,0.9954076680670442,0.9867748758881268,0.5999999999999979,8.0
970.045,4070.625,4956.145,3.185,0.15119630846472826,0.9969202267165802,0.9922771665852389,0.5999999999999979,9.0
1090.905,4156.8,4751.455,0.84,0.16037531959361392,0.9968963202661462,0.9939704414097406,0.8000000000000006,0.0
899.7,3844.58,5255.31,0.41,0.14866990303433114,0.9995358488262758,0.9980731990045111,0.8000000000000006,1.0
945.99,3893.84,5159.7,0.47,0.1478163509944736,0.999844478270359,0.9987113814136357,0.8000000000000006,2.0
1171.415,4102.045,4724.805,1.735,0.17573679810166667,0.9976485974438419,0.9898823429088583,0.8000000000000006,3.0
1095.485,4112.69,4790.645,1.18,0.16342387113106352,0.9990778355234855,0.989680739295915,0.8000000000000006,4.0
1350.58,4152.885,4491.575,4.96,0.1905813759024934,0.9986112199013012,0.9664574049940768,0.8000000000000006,5.0
1043.035,4223.805,4732.66,0.5,0.15228656048817943,0.9991191035798602,0.9963552428723634,0.8000000000000006,6.0
1393.64,3626.74,4970.23,9.39,0.20296095689515206,0.9981072703156335,0.9532401307361107,0.8000000000000006,7.0
1314.89,4310.835,4370.265,4.01,0.18604246241865244,0.9971794627027861,0.9910460632087494,0.8000000000000006,8.0
1216.34,4257.37,4525.645,0.645,0.1722675667922267,0.9996205801222058,0.9983916703468575,0.8000000000000006,9.0
1261.045,3952.595,4782.525,3.835,0.19373793752917787,0.9990756878138857,0.9765536907133039,0.8000000000000006,0.0
1043.01,4113.74,4841.455,1.795,0.18011943121365587,0.9991607773736718,0.9166830807045488,0.8000000000000006,1.0
1051.31,4221.11,4727.025,0.555,0.15632562743501718,0.9969419670849123,0.9896956619347311,0.8000000000000006,4.0
937.745,3934.46,5126.935,0.86,0.15018267951460645,0.9982753082110888,0.9852050822042486,0.8000000000000006,5.0
1215.94,3650.065,5132.2,1.795,0.179944763248736,0.996006440881254,0.9714568131184127,0.8000000000000006,6.0
883.26,3850.605,5265.075,1.06,0.14965485753912508,0.997984273143826,0.9312040467123716,0.8000000000000006,7.0
909.22,3689.955,5399.705,1.12,0.14559276471581037,0.9990006713833557,0.98346314171285,0.8000000000000006,8.0
976.675,4171.195,4851.475,0.655,0.15210584501883062,0.9993286095347605,0.9938636770169877,0.8000000000000006,9.0
1247.73,3831.62,4911.855,8.795,0.1916047835849393,0.9963053763553432,0.9658851304547358,0.8000000000000006,0.0
1112.865,4078.4,4804.035,4.7,0.17292389778645478,0.9985086583493347,0.9143130710698696,0.8000000000000006,1.0
1228.54,4179.845,4590.58,1.035,0.17492828422990833,0.9993672101883793,0.9883966599772886,0.8000000000000006,2.0
1121.93,3969.295,4904.77,4.005,0.17060007981160116,0.9992957441886772,0.9855069232465521,0.8000000000000006,3.0
944.215,3914.99,5139.635,1.16,0.15046805182734094,0.9997090924306197,0.9895354484900383,0.8000000000000006,4.0
1021.58,4046.775,4930.235,1.41,0.15476999660522367,0.9992823549120625,0.9471842862671751,0.8000000000000006,5.0
740.565,3832.99,5425.88,0.565,0.13137600702540567,0.9987763322899678,0.9322221685121087,0.8000000000000006,6.0
1281.42,3953.63,4758.0,6.95,0.18551643157822553,0.9971881015073084,0.9749577894750556,0.8000000000000006,7.0
975.495,3677.42,5345.49,1.595,0.1605046621200539,0.9991472123539683,0.9834796075306408,0.8000000000000006,8.0
1284.985,3785.53,4922.42,7.065,0.19570643226676834,0.9985280122356449,0.9488308232132308,0.8000000000000006,9.0
822.795,3967.09,5209.735,0.38,0.13760431608469084,0.9996566461955482,0.9670582085896412,0.8000000000000006,0.0
868.615,3882.795,5247.97,0.62,0.1451504136650425,0.999487199205352,0.9751309267354518,0.8000000000000006,1.0
1080.845,4141.725,4775.24,2.19,0.17161809394763464,0.9993956754309452,0.9713216491979514,0.8000000000000006,2.0
1073.895,3865.455,5054.87,5.78,0.17687887475502886,0.9990417866954294,0.9414583397941875,0.8000000000000006,3.0
1231.475,4003.07,4761.045,4.41,0.17719285285653077,0.9974086226419795,0.9391349654577039,0.8000000000000006,4.0
1058.085,3890.915,5048.685,2.315,0.1773848934305339,0.9991785574380065,0.9542633438006298,0.8000000000000006,5.0
1173.97,3975.565,4846.725,3.74,0.17016532877088775,0.9990102424281648,0.9837750213782743,0.8000000000000006,6.0
755.52,3797.275,5446.835,0.37,0.13942259930114698,0.99971951553503,0.9792938715906343,0.8000000000000006,7.0
1040.24,3975.885,4982.025,1.85,0.1678142131601187,0.9995335938931817,0.969950137551557,0.8000000000000006,8.0
1107.495,3813.995,5063.195,15.315,0.17438730089341922,0.9975863282669725,0.9503222540761398,0.8000000000000006,9.0
1033.225,3882.58,5083.2,0.995,0.1574195782769021,0.9993686036707375,0.9923277420336433,0.8000000000000006,0.0
1042.665,3853.585,5102.685,1.065,0.160060193797665,0.9973807981491293,0.981851577258454,0.8000000000000006,1.0
1080.09,3993.645,4923.53,2.735,0.16814066430632288,0.9991458030175222,0.9890944138489435,0.8000000000000006,2.0
1145.82,4113.015,4739.96,1.205,0.17030346098362983,0.9978567767709663,0.9676690721215915,0.8000000000000006,3.0
1027.8,3865.58,5095.685,10.935,0.17724431886160338,0.9986244715162427,0.9252793408630907,0.8000000000000006,4.0
1223.795,3995.125,4779.965,1.115,0.17549433779373813,0.999379271729377,0.9898616668715279,0.8000000000000006,5.0
1121.27,3865.855,5010.01,2.865,0.17051593459413714,0.9993847294799035,0.9693256453646418,0.8000000000000006,6.0
1107.055,4019.275,4872.795,0.875,0.16362248513588135,0.9990150831995502,0.9916189681985373,0.8000000000000006,7.0
1051.2,3965.225,4982.475,1.1,0.16180752143887714,0.9989712463831089,0.9754962572876894,0.8000000000000006,8.0
1224.305,3924.045,4849.105,2.545,0.18250052586679594,0.9991420772150627,0.9136033280120961,0.8000000000000006,9.0
1091.955,3700.875,5203.705,3.465,0.1734045792432906,0.9992781489967728,0.9782167090912081,0.8000000000000006,0.0
1020.49,3643.215,5335.44,0.855,0.15968112440789953,0.9996590181362062,0.9845508120958678,0.8000000000000006,1.0
965.805,4059.145,4972.27,2.78,0.15845025966945342,0.9993796267084906,0.9795775587186032,0.8000000000000006,2.0
1173.11,4177.34,4647.735,1.815,0.1709317376863586,0.9994325687189684,0.9540439658374938,0.8000000000000006,3.0
1225.13,3686.4,5087.18,1.29,0.1799644647826225,0.9964938843807479,0.9874264548662885,0.8000000000000006,4.0
1375.755,3987.53,4632.17,4.545,0.19724677662368698,0.9979905948337758,0.9663118314350603,0.8000000000000006,5.0
1359.055,3850.79,4789.415,0.74,0.19251148240245924,0.9987451122010433,0.9887133046883819,0.8000000000000006,6.0
1116.675,3969.855,4911.39,2.08,0.16573581651924332,0.9987835006804835,0.9945357858836597,0.8000000000000006,7.0
1385.21,3742.255,4870.77,1.765,0.198427604582176,0.9938171216046076,0.9825086332047692,0.8000000000000006,8.0
824.325,3922.415,5252.585,0.675,0.1398840105253829,0.9991837582945148,0.9988242634574215,0.8000000000000006,9.0
875.13,3802.815,5321.22,0.835,0.1464307968381686,0.9997641365783188,0.9963491447096342,0.8000000000000006,0.0
942.655,3890.745,5164.485,2.115,0.1518747933444045,0.9993560148959241,0.988000674037763,0.8000000000000006,1.0
1147.695,3964.065,4887.005,1.235,0.16604468050709761,0.9946759735688108,0.9913839397911668,0.8000000000000006,2.0
830.72,4024.73,5144.25,0.3,0.1335216891379735,0.9996960353865484,0.9899189379289463,0.8000000000000006,3.0
876.75,4083.25,5038.92,1.08,0.14517303058533532,0.9996423774041154,0.9672434714122758,0.8000000000000006,4.0
1023.25,3789.74,5186.095,0.915,0.16005005272110673,0.9993415179304467,0.9922661327440903,0.8000000000000006,5.0
981.74,3908.51,5107.4,2.35,0.15519283957320684,0.9992706798735974,0.9545358012739281,0.8000000000000006,6.0
1067.69,3580.75,5351.145,0.415,0.16540218164052836,0.9991947563449612,0.9808691570093152,0.8000000000000006,7.0
1174.87,3815.595,5006.725,2.81,0.19126947955867793,0.998324743992037,0.946695123812748,0.8000000000000006,8.0
1061.24,4083.9,4853.315,1.545,0.161028032615511,0.9995984536791181,0.972459821787676,0.8000000000000006,9.0
1070.9,3962.89,4964.48,1.73,0.16599761242920183,0.9988774854539907,0.9775695991827226,0.8000000000000006,0.0
1355.42,4164.845,4477.745,1.99,0.1865250563331007,0.996743457590052,0.9865963470217911,0.8000000000000006,1.0
1289.58,3735.065,4921.735,53.62,0.22102223122823927,0.9924948390069981,0.7975871188250885,0.8000000000000006,2.0
1137.9,3836.005,5024.89,1.205,0.17739545397366233,0.9990387805764036,0.9862211327090584,0.8000000000000006,3.0
1019.51,3791.53,5187.88,1.08,0.1606938155216761,0.999278427092874,0.9524639242508167,0.8000000000000006,4.0
898.36,3695.305,5404.885,1.45,0.1518080110772146,0.9997059572557861,0.9691031252360648,0.8000000000000006,5.0
928.39,3873.64,5196.825,1.145,0.1450909264200668,0.9978396585164304,0.9898024614164428,0.8000000000000006,6.0
1073.855,3996.84,4926.8,2.505,0.16466853165229423,0.9983217824774591,0.9761015305863828,0.8000000000000006,7.0
929.445,3966.195,5103.625,0.735,0.1474812749428553,0.9998363556418568,0.9674053124405967,0.8000000000000006,8.0
1138.15,3756.96,5101.795,3.095,0.18170095299077238,0.9988391899710132,0.9814203025657445,0.8000000000000006,9.0
1257.61,3874.635,4824.035,43.72,0.20142964447796638,0.9926043901578826,0.8960271046072245,0.8000000000000006,0.0
1072.515,3901.435,5024.74,1.31,0.16163487133373997,0.9993072640681181,0.9822092886832929,0.8000000000000006,1.0
1075.795,3665.33,5257.935,0.94,0.16585615979355928,0.9979037597275432,0.9921572320289812,0.8000000000000006,2.0
1222.215,3872.55,4901.33,3.905,0.188169040476937,0.9982441084448065,0.9847460108576953,0.8000000000000006,3.0
937.445,3738.52,5323.54,0.495,0.14796840163975514,0.9993943662239232,0.9871328312230061,0.8000000000000006,4.0
945.435,3928.295,5125.435,0.835,0.15020940845222477,0.9993379250090231,0.988157096051988,0.8000000000000006,5.0
1124.515,3808.19,5064.42,2.875,0.17334606746427372,0.9993089290227067,0.942672615073285,0.8000000000000006,6.0
948.98,3826.62,5223.37,1.03,0.1516230480238142,0.9992389850159147,0.9884370565587351,0.8000000000000006,7.0
1293.805,3578.76,5125.715,1.72,0.18776401199493933,0.9979753057333418,0.9858373569287004,0.8000000000000006,8.0
1336.46,3981.15,4679.64,2.75,0.1849306411477647,0.9961454716081596,0.9572643227512538,0.8000000000000006,9.0
1068.98,3800.92,5128.37,1.73,0.16654563605015885,0.9993900083752019,0.9832600696563415,0.8000000000000006,0.0
1095.535,3861.53,5042.02,0.915,0.16646107730839887,0.9969530296261742,0.9895675467245378,0.8000000000000006,1.0
1228.955,4095.285,4674.655,1.105,0.17578974349210427,0.9991273397889442,0.9936434851759104,0.8000000000000006,2.0
908.095,3887.665,5202.54,1.7,0.14627176725641958,0.9984113310209235,0.9742794738340912,0.8000000000000006,3.0
1135.115,4169.215,4693.375,2.295,0.1664004483953773,0.9963171023165316,0.9847813847111728,0.8000000000000006,4.0
1163.75,3739.24,5095.38,1.63,0.17489243236943,0.9992562809797545,0.97284204783499,0.8000000000000006,5.0
1135.89,3876.3,4985.73,2.08,0.1659873407420545,0.9993946049255142,0.9794482158996233,0.8000000000000006,6.0
1067.3,3918.77,5012.4,1.53,0.17014370624862915,0.999263956313561,0.9734655383893847,0.8000000000000006,7.0
1199.9,3981.46,4816.775,1.865,0.1727887548645099,0.9968675448934585,0.9971077980710638,0.8000000000000006,8.0
1351.325,3913.935,4733.825,0.915,0.18882029506390452,0.9989369946191872,0.9844304225070696,0.8000000000000006,9.0
