true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
1116.545,3980.055,4902.78,0.62,0.16754394150532406,0.9921671697493969,0.9974941610182009,0.5999999999999979,4.0
1074.7,4122.91,4801.9,0.49,0.15713661322323744,0.9987801697407246,0.9940352800500095,0.5999999999999979,5.0
1086.47,4015.925,4896.95,0.655,0.16184166302408962,0.9973490574350524,0.9983739228148514,0.5999999999999979,6.0
1255.275,4083.985,4659.345,1.395,0.1805586857138281,0.9910912303781678,0.9952018215513627,0.5999999999999979,7.0
1145.97,4103.855,4749.385,0.79,0.16824648924653376,0.9980556779620892,0.9986716138770295,0.5999999999999979,8.0
878.125,3874.25,5246.665,0.96,0.14210582619282444,0.9990132801228272,0.9963853111573393,0.5999999999999979,9.0
880.91,4000.815,5114.995,3.28,0.14872661732867587,0.998723541941755,0.9963915052844006,0.5999999999999979,0.0
1034.805,3978.51,4986.215,0.47,0.15089297809084717,0.9936308591160771,0.9993349867080057,0.5999999999999979,1.0
917.59,3858.69,5222.575,1.145,0.14530708327859262,0.9950584145347373,0.9985167448229323,0.5999999999999979,2.0
1140.48,4042.425,4815.845,1.25,0.1674538455509049,0.9977548050447688,0.9977956435945083,0.5999999999999979,3.0
1033.02,4200.495,4766.01,0.475,0.15401430816183198,0.9965992490278274,0.9984631744446354,0.5999999999999979,4.0
1049.525,3952.57,4997.36,0.545,0.16201766680867768,0.9991354411436447,0.9964271100021842,0.5999999999999979,5.0
965.95,3899.375,5134.25,0.425,0.149905601833783,0.9990859573457228,0.9993720554339829,0.5999999999999979,6.0
935.015,3782.31,5281.95,0.725,0.14879307729701602,0.9992741997940193,0.9984087279468994,0.5999999999999979,7.0
1093.895,4099.875,4805.39,0.84,0.16094445341159264,0.9965716152754236,0.9980943896168175,0.5999999999999979,8.0
1194.705,4011.74,4792.52,1.035,0.1764808437818267,0.9980988795084617,0.9981205641607444,0.5999999999999979,9.0
751.31,3804.605,5443.935,0.15,0.12822290411955062,0.9995703722867109,0.9996279495202951,0.5999999999999979,0.0
944.595,3990.155,5064.66,0.59,0.1497041669788026,0.9977233663981538,0.9989650096170267,0.5999999999999979,1.0
1015.875,3911.005,5072.39,0.73,0.15780761244679062,0.9980621342438923,0.9982212579438516,0.5999999999999979,2.0
911.64,3831.2,5256.245,0.915,0.1482640416505949,0.9986236679360845,0.9989965449143762,0.5999999999999979,3.0
1021.39,4021.965,4956.18,0.465,0.15513460763187392,0.998491576544535,0.9989715378570254,0.5999999999999979,4.0
947.775,3950.545,5100.935,0.745,0.15312283380355865,0.999009334494928,0.9981103335919567,0.5999999999999979,5.0
1010.69,3985.62,5003.05,0.64,0.156156505734117,0.9980035533762563,0.9978581428139186,0.5999999999999979,6.0
808.68,3786.53,5404.13,0.66,0.13763029036213884,0.9992522679975755,0.9986799615695721,0.5999999999999979,7.0
1121.635,4279.145,4598.4,0.82,0.16422293198846805,0.9967391856451766,0.9956124426209199,0.5999999999999979,8.0
910.5,4123.725,4965.2,0.575,0.14324888821947934,0.9992743787240872,0.9989729333172159,0.5999999999999979,9.0
1095.41,4152.545,4751.275,0.77,0.16036008484865993,0.9996031863903568,0.9921175152388645,0.8000000000000006,0.0
889.48,3855.995,5254.065,0.46,0.14723422129060043,0.9998121392837116,0.998018906101398,0.8000000000000006,1.0
1084.005,3754.8,5160.715,0.48,0.1621145691535129,0.9991923411158816,0.9980542906536423,0.8000000000000006,2.0
1149.45,4121.48,4728.445,0.625,0.16821744354300427,0.9991930159580759,0.9969846614518436,0.8000000000000006,3.0
1141.88,4067.86,4788.745,1.515,0.1669071949890181,0.9991921525269432,0.9887930175263194,0.8000000000000006,4.0
1228.14,4272.27,4498.43,1.16,0.17228039683363247,0.9992631545062385,0.992399776933812,0.8000000000000006,5.0
1443.705,3827.19,4727.915,1.19,0.1951910045064803,0.9971678765786923,0.998692383757261,0.8000000000000006,6.0
1077.565,3942.585,4979.3,0.55,0.1649320323982832,0.999632358548999,0.9953245290090655,0.8000000000000006,7.0
1309.41,4325.1,4363.37,2.12,0.18440669226720377,0.9977179632996055,0.992584080676309,0.8000000000000006,8.0
1181.99,4291.89,4525.095,1.025,0.1673771553968012,0.9981547964350369,0.9984734377707548,0.8000000000000006,9.0
1192.645,4025.395,4780.315,1.645,0.17625917734886878,0.9994336263689382,0.9926815670675131,0.8000000000000006,0.0
1263.785,3893.92,4840.24,2.055,0.18408009117960672,0.9992757515530184,0.9922287362403881,0.8000000000000006,1.0
1212.27,4162.045,4623.9,1.785,0.1733477458168776,0.9993387696705703,0.9868970677288769,0.8000000000000006,2.0
1085.12,4020.92,4892.345,1.615,0.1690070275858474,0.9993142174281349,0.9976248264646543,0.8000000000000006,3.0
1211.56,4059.64,4727.735,1.065,0.1743976374241885,0.9995926552841367,0.995449287358112,0.8000000000000006,4.0
946.64,3923.84,5129.07,0.45,0.14978324155360564,0.9994037047727768,0.998809902064541,0.8000000000000006,5.0
1084.445,3781.68,5133.48,0.395,0.16267347099991114,0.9967503484719701,0.9986546492197971,0.8000000000000006,6.0
961.165,3769.83,5268.34,0.665,0.15548375059798222,0.9987301754740734,0.9987978850868892,0.8000000000000006,7.0
992.985,3606.19,5400.34,0.485,0.1530814510668333,0.9984656137334001,0.997988141385957,0.8000000000000006,8.0
1162.675,3982.94,4853.23,1.155,0.172032419432422,0.9991122544336561,0.9929349010729144,0.8000000000000006,9.0
1236.78,3845.77,4915.935,1.515,0.17893539890328125,0.9992351912220372,0.9947651080041994,0.8000000000000006,0.0
1223.295,3967.87,4808.07,0.765,0.17828351109201795,0.9983825166212461,0.9866783697016225,0.8000000000000006,1.0
1267.615,4141.13,4590.535,0.72,0.1791104850697816,0.9939748847699633,0.9935336079780032,0.8000000000000006,2.0
1110.62,3982.8,4905.58,1.0,0.16508855948482015,0.9992707292742614,0.997150986150259,0.8000000000000006,3.0
933.395,3924.71,5141.545,0.35,0.1475576481712949,0.9988599612757748,0.9977450619780995,0.8000000000000006,4.0
1017.51,4051.145,4930.705,0.64,0.15107514455434606,0.9994389758820428,0.9985790167452725,0.8000000000000006,5.0
789.69,3782.08,5427.925,0.305,0.1351881320880297,0.9999029807044155,0.9992015997334459,0.8000000000000006,6.0
1226.245,4009.23,4763.54,0.985,0.1747169787312875,0.9991897236306585,0.9889106420695253,0.8000000000000006,7.0
828.215,3824.655,5346.855,0.275,0.14086990698652999,0.9994983412754992,0.9944076551907027,0.8000000000000006,8.0
1221.66,3848.99,4928.835,0.515,0.17697333480759697,0.9973378961678374,0.9960620167525037,0.8000000000000006,9.0
1016.445,3774.965,5207.985,0.605,0.15636917438149642,0.9953346538717736,0.9984423240703092,0.8000000000000006,0.0
976.81,3774.96,5247.51,0.72,0.15450099639181758,0.9997283140796343,0.9976650645385569,0.8000000000000006,1.0
1193.485,4028.85,4776.89,0.775,0.17874386662847727,0.9991284577294827,0.991968230824724,0.8000000000000006,2.0
950.895,3989.08,5059.845,0.18,0.15330089445423706,0.9997976486545636,0.9994882562594606,0.8000000000000006,3.0
1288.285,3945.6,4763.065,3.05,0.1802012522587474,0.9974612569070975,0.958150278636784,0.8000000000000006,4.0
1144.835,3803.975,5050.22,0.97,0.17450720601470784,0.9983259456204322,0.9987463442082767,0.8000000000000006,5.0
1331.965,3815.795,4851.365,0.875,0.18612195433490478,0.999206372551733,0.9987773240367096,0.8000000000000006,6.0
914.39,3638.705,5446.67,0.235,0.15655538288670381,0.9984751580431456,0.9889134330997829,0.8000000000000006,7.0
995.005,4023.57,4980.835,0.59,0.15287405941610824,0.9998060228414238,0.991747022335848,0.8000000000000006,8.0
993.435,3926.925,5079.27,0.37,0.15243701524125675,0.9994948284915186,0.9990973128648482,0.8000000000000006,9.0
1088.4,3824.98,5085.955,0.665,0.1616755685502183,0.9994624765609794,0.9989965505294458,0.8000000000000006,0.0
999.755,3896.2,5103.685,0.36,0.15559062724450246,0.9998770794072003,0.9937538750987711,0.8000000000000006,1.0
1066.365,4006.87,4925.89,0.875,0.16322060889889664,0.9997038384536556,0.9985388883167924,0.8000000000000006,2.0
1055.955,4203.705,4739.81,0.53,0.1588477412549556,0.9996190291020061,0.993261061399146,0.8000000000000006,3.0
1117.11,3773.89,5107.59,1.41,0.16854369731333996,0.9996041590326865,0.996577685145348,0.8000000000000006,4.0
1248.335,3970.95,4780.23,0.485,0.1771250207227521,0.9996547784646559,0.9988548131882024,0.8000000000000006,5.0
1061.125,3926.38,5012.13,0.365,0.1582984818945237,0.9985563307768643,0.9986319739424266,0.8000000000000006,6.0
1083.21,4043.235,4872.92,0.635,0.16023987081356839,0.9996704504783227,0.9990116340358832,0.8000000000000006,7.0
1063.83,3954.35,4981.27,0.55,0.1608636278364514,0.998931576240933,0.9933808096656894,0.8000000000000006,8.0
1084.765,4066.32,4848.355,0.56,0.16079568540891725,0.997573552219448,0.9869268347635487,0.8000000000000006,9.0
923.515,3867.42,5208.47,0.595,0.14695176823706016,0.9991537204564144,0.9992320636261787,0.8000000000000006,0.0
1077.79,3586.395,5335.58,0.235,0.16034727384337685,0.9957793245948525,0.9981546678490322,0.8000000000000006,1.0
1102.765,3921.74,4973.38,2.115,0.16805367340520733,0.9934707414092795,0.9922516601538536,0.8000000000000006,2.0
1163.685,4184.615,4650.07,1.63,0.1680295788377168,0.9995767317010076,0.9876957036386035,0.8000000000000006,3.0
1201.83,3710.23,5086.95,0.99,0.17393029752857944,0.9982192651299248,0.9967084001681774,0.8000000000000006,4.0
1359.62,4005.76,4631.82,2.8,0.18946614850234392,0.9873533583186769,0.9957558414790877,0.8000000000000006,5.0
1305.72,3906.905,4785.045,2.33,0.18493329177727977,0.9936557046643129,0.9873521499484942,0.8000000000000006,6.0
1062.285,4029.36,4907.49,0.865,0.15881172444044375,0.9992426788737471,0.9967171267445555,0.8000000000000006,7.0
1374.785,3747.23,4877.36,0.625,0.19569291282859863,0.9994055233839089,0.9952387848003453,0.8000000000000006,8.0
881.62,3862.66,5255.225,0.495,0.14522786332438525,0.9996059043535575,0.9996192719954391,0.8000000000000006,9.0
906.385,3770.465,5322.8,0.35,0.1480216941021924,0.9986021829211147,0.9993181414268844,0.8000000000000006,0.0
1022.5,3810.66,5166.165,0.675,0.15920298649521641,0.9990615325561688,0.9987100157040266,0.8000000000000006,1.0
1127.555,3984.08,4885.83,2.535,0.16235798023704048,0.9954684643309232,0.9928855529005561,0.8000000000000006,2.0
1059.02,3797.675,5142.525,0.78,0.15842564858572578,0.9993714905036765,0.9928387410068797,0.8000000000000006,3.0
913.415,4048.45,5037.825,0.31,0.14497860809967617,0.9998113533683467,0.9986025618599167,0.8000000000000006,4.0
1020.26,3791.87,5186.775,1.095,0.15934780969833123,0.9994006491258393,0.9961058229021986,0.8000000000000006,5.0
1042.75,3846.12,5110.28,0.85,0.15887765972032417,0.9995396021042705,0.9981456098477282,0.8000000000000006,6.0
892.135,3756.69,5350.4,0.775,0.1439130209275172,0.9996652644837141,0.998136845257593,0.8000000000000006,7.0
1116.825,3873.295,5008.335,1.545,0.16643463497517852,0.9991291475279648,0.9945104393158193,0.8000000000000006,8.0
1305.54,3837.74,4855.48,1.24,0.18378477943208693,0.9958962326980381,0.9925590298567877,0.8000000000000006,9.0
1148.72,3890.635,4960.17,0.475,0.1720276217430978,0.9995184199815512,0.9985993965229211,0.8000000000000006,0.0
1567.965,3952.82,4477.625,1.59,0.20760735361113597,0.998848085709503,0.9904130892249488,0.8000000000000006,1.0
1148.45,3876.65,4974.175,0.725,0.16805435941315278,0.9982589121102968,0.99394227204009,0.8000000000000006,2.0
994.04,3979.725,5025.805,0.43,0.1588176656820295,0.9997763417777299,0.993054333650824,0.8000000000000006,3.0
953.04,3859.04,5187.645,0.275,0.15129779311103753,0.9997258543152923,0.9995310128511127,0.8000000000000006,4.0
882.95,3707.05,5409.575,0.425,0.14910256444589234,0.9985405743454921,0.9940447630922616,0.8000000000000006,5.0
950.46,3851.635,5197.65,0.255,0.14683253989447456,0.9998909765870914,0.9991951962413466,0.8000000000000006,6.0
1070.245,3999.72,4929.56,0.475,0.16285904044321944,0.9993870178827126,0.9993105507231408,0.8000000000000006,7.0
892.285,4002.55,5104.84,0.325,0.14064320293326243,0.999524514329984,0.9990388750286867,0.8000000000000006,8.0
1078.37,3815.85,5105.285,0.495,0.1664204892320467,0.9979925342105238,0.9990904513947483,0.8000000000000006,9.0
1035.875,4097.58,4865.935,0.61,0.1611314676930896,0.9997928995309904,0.9989270700333527,0.8000000000000006,0.0
1155.245,3820.3,5023.705,0.75,0.1701562054911769,0.9997397365521192,0.9924856308100953,0.8000000000000006,1.0
1053.135,3692.415,5254.17,0.28,0.16172038387232054,0.9998196132599798,0.9995040455634541,0.8000000000000006,2.0
1204.38,3889.235,4905.7,0.685,0.18159540318989742,0.9988255706944069,0.9990126516694546,0.8000000000000006,3.0
1044.15,3631.82,5323.41,0.62,0.15988295350311052,0.9992544671048286,0.9989666698074526,0.8000000000000006,4.0
1031.4,3843.515,5124.62,0.465,0.15857633736184182,0.9996644680565376,0.9916983555660539,0.8000000000000006,5.0
1174.425,3758.51,5066.205,0.86,0.17458181087709862,0.9990321473624327,0.9960723923513369,0.8000000000000006,6.0
990.88,3783.45,5225.165,0.505,0.15534701828116504,0.9994877502489472,0.9963872873125572,0.8000000000000006,7.0
1122.625,3751.21,5125.875,0.29,0.16750597422339308,0.9989793716993725,0.9977320697288904,0.8000000000000006,8.0
1410.65,3907.19,4681.365,0.795,0.18995436639613583,0.9933502110164616,0.9982332925407817,0.8000000000000006,9.0
939.8,3931.08,5128.755,0.365,0.14846850319319116,0.9997101279287526,0.9993616345598356,0.8000000000000006,0.0
1036.105,3919.575,5042.78,1.54,0.15824048810591948,0.998614698765169,0.9939571194026557,0.8000000000000006,1.0
1377.0,3945.37,4676.4,1.23,0.18688220513051496,0.9961903947381825,0.9930758769532285,0.8000000000000006,2.0
1002.1,3794.295,5203.24,0.365,0.15470043674627215,0.9987197206454314,0.9994385654374878,0.8000000000000006,3.0
1136.96,4165.91,4696.455,0.675,0.16515981950408887,0.9993832117280171,0.9891636761829903,0.8000000000000006,4.0
973.185,3929.78,5096.37,0.665,0.15154850252426197,0.9996516247921132,0.9985333334672497,0.8000000000000006,5.0
1054.405,3957.32,4987.975,0.3,0.15411635096279874,0.999220861533901,0.9963392821311349,0.8000000000000006,6.0
1201.35,3784.345,5013.635,0.67,0.18163339464362163,0.9993497947854307,0.9968550715060307,0.8000000000000006,7.0
1238.15,3941.11,4817.08,3.66,0.17513935975353254,0.9990294494693022,0.9945291042443718,0.8000000000000006,8.0
1175.555,4094.36,4728.525,1.56,0.1692254472817174,0.9994827154297743,0.9932952480105507,0.8000000000000006,9.0
