gamma,replicate,assort_final,assort_initial
-0.8,56.0,0.19356146962801601,-0.004181957546541398
-0.8,57.0,0.20138587192631854,0.038553942702906685
-0.8,58.0,0.20459464721309228,0.027860389902949756
-0.8,59.0,0.15117891816920917,-0.06386451148486894
-0.8,60.0,0.20734678714640045,0.03993017098982196
-0.8,61.0,0.17513889483109515,-0.033216492809547374
-0.8,62.0,0.1846916977443065,-0.00894077833033739
-0.8,63.0,0.2135149907889144,-0.04821112413729483
-0.8,64.0,0.1975854643189566,0.03827601922329833
-0.8,65.0,0.20771503744181333,0.05214555915394801
-0.8,66.0,0.19008674101610895,0.020905964615622167
-0.8,67.0,0.1776326869016621,-0.0544160224804783
-0.8,68.0,0.17768753772704807,-0.036041911334871
-0.8,69.0,0.2006903683420963,-0.0024579521336491844
-0.8,70.0,0.19026555939366407,0.023629802093123927
-0.8,71.0,0.21184302733006305,0.005207178774492143
-0.8,72.0,0.15851420247632914,-0.027561063432597066
-0.8,73.0,0.18557040581066814,0.00010043121271567706
-0.8,74.0,0.1726591284461947,0.005961204280139761
-0.8,75.0,0.2073841809082793,0.06455752717440515
-0.8,76.0,0.18691446287292252,0.01001461196414232
-0.8,77.0,0.20496704855698242,0.03892577075502012
-0.8,78.0,0.19313303415227795,-0.022682726391487485
-0.8,79.0,0.2250379397829032,0.02504574723354196
-0.8,80.0,0.19993503472130764,0.004966364319623121
-0.8,81.0,0.2007833271391408,0.01111404717874317
-0.8,82.0,0.1807086202691874,-0.01399213992165104
-0.8,83.0,0.2038307778226272,0.029801741029355802
-0.8,84.0,0.13655801577496923,-0.05055057373836414
-0.8,85.0,0.18829223916718876,0.002863355959229782
-0.8,86.0,0.15130235857935062,-0.03680149187578783
-0.8,87.0,0.18830590119919235,0.0069341682887907475
-0.8,88.0,0.16901651807312162,-0.013621794871794778
-0.8,89.0,0.20244493379272668,0.012682472811592337
-0.8,90.0,0.16301922513466585,-0.012553674258227933
-0.8,91.0,0.19679633867276883,-0.02283577674373683
-0.8,92.0,0.16876601580827963,0.001189492853220695
-0.8,93.0,0.172875505831945,-0.03220744932623768
-0.8,94.0,0.19069516979648346,0.027906389776096104
-0.8,95.0,0.17239139261063743,-0.01586755521043069
-0.8,96.0,0.17348146598472816,0.004533333577705173
-0.8,97.0,0.228608689352042,0.015668619192848326
-0.8,98.0,0.1793210980134703,-0.014024364634181725
-0.8,99.0,0.1869923667676477,-0.009882154473379123
-1.0,0.0,0.16374269005847955,0.0023057390765591204
-1.0,1.0,0.17363385805044176,-0.05591833340557805
-1.0,2.0,0.18983265586232398,-0.01693900387963924
-1.0,3.0,0.14857875223142775,-0.032251874385237286
-1.0,4.0,0.12820665969837258,-0.06877896322102257
-1.0,5.0,0.210264551577015,-0.01914763070038083
-1.0,6.0,0.2181000428347056,0.007264454906893372
-1.0,7.0,0.18529567975234815,-0.027787783821752624
-1.0,8.0,0.16412454304802732,-0.017897399286918643
-1.0,9.0,0.14781253465078192,-0.06195010714970343
-1.0,10.0,0.1989900965044457,0.012600352221417314
-1.0,11.0,0.18935457311832185,-0.015350538733498374
-1.0,12.0,0.19433975680864696,-0.007810527399183839
-1.0,13.0,0.16833831230051002,0.006858066092381442
-1.0,14.0,0.15840624050621266,-0.053162152630899843
-1.0,15.0,0.20485951241687608,0.01777806880442814
-1.0,16.0,0.16723769548781886,-0.05127275385263295
-1.0,17.0,0.177564881507963,-0.01790259207338454
-1.0,18.0,0.16695055743233617,-0.014123079065193543
-1.0,19.0,0.2076610442551322,0.00234918707397457
-1.0,20.0,0.1873001420602576,0.02031015670397736
-1.0,21.0,0.20194593115712786,0.01918677106589822
-1.0,22.0,0.20087792131675983,-0.014154344272657266
-1.0,23.0,0.1654261690374177,-0.03800068401846855
-1.0,24.0,0.2116960464489869,0.0012738480827480642
-1.0,25.0,0.18527126152952306,-0.05782220518100022
-1.0,26.0,0.13346556249325883,-0.06903857327271366
-1.0,27.0,0.20504760194000357,0.03141096976050814
-1.0,28.0,0.21709937332139667,0.03595678054867197
-1.0,29.0,0.17215445517566094,-0.048670861596971655
-1.0,30.0,0.17140527871191272,0.006303590349743359
-1.0,31.0,0.18723419463207192,-0.016032305782765335
-1.0,32.0,0.22648954494574394,0.08923513613484549
-1.0,33.0,0.17536930911046514,-0.0023111789144650576
-1.0,34.0,0.17532527452246924,-0.046066751625952994
-1.0,35.0,0.1965298789712558,-0.008738178526550894
-1.0,36.0,0.19636138553778182,-0.006562090432246202
-1.0,37.0,0.18212785284432845,-0.0012616806765481314
-1.0,38.0,0.23512420915238053,0.01002459040673642
-1.0,39.0,0.20341471577322298,0.0456370623601488
-1.0,40.0,0.19516247837333206,0.006327704763741278
-1.0,41.0,0.18628788402662977,-0.03599199027482291
-1.0,42.0,0.15682339449541297,-0.03155572191681955
-1.0,43.0,0.2054154417453195,-0.01939114818172055
