gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
-0.8,1,82,12,6,9,5,1,0,5,0
-0.8,1,83,3,4,3,2,1,0,0,2
-0.8,1,84,0,3,7,6,0,2,0,1
-0.8,1,85,1,4,4,1,1,1,0,3
-0.8,1,86,10,8,10,5,2,1,1,0
-0.8,1,87,1,3,4,5,1,1,0,2
-0.8,1,88,10,6,5,5,3,0,1,0
-0.8,1,89,2,4,5,6,2,2,0,2
-0.8,1,90,2,2,3,5,2,0,0,2
-0.8,1,91,9,2,6,5,3,0,4,0
-0.8,1,92,2,10,5,6,1,2,0,7
-0.8,1,93,2,3,5,6,1,0,0,2
-0.8,1,94,0,3,8,9,0,2,0,1
-0.8,1,95,2,3,2,2,1,0,0,2
-0.8,1,96,2,6,6,5,0,2,0,2
-0.8,1,97,15,8,9,6,5,0,2,0
-0.8,1,98,4,8,2,5,2,1,0,5
-0.8,1,99,6,4,7,4,3,1,1,1
-0.8,1,100,9,8,1,3,2,0,1,2
-0.8,1,101,3,3,6,4,2,0,1,3
-0.8,1,102,3,7,2,5,0,0,0,4
-0.8,1,103,0,8,5,8,0,2,0,6
-0.8,1,104,10,7,3,4,2,1,2,0
-0.8,1,105,4,4,2,3,3,1,0,2
-0.8,1,106,10,7,7,6,4,0,1,2
-0.8,1,107,1,4,1,5,0,3,0,0
-0.8,1,108,10,2,6,3,5,0,3,0
-0.8,1,109,8,4,6,3,2,0,2,0
-0.8,1,110,2,11,3,5,1,6,0,4
-0.8,1,111,3,3,3,3,1,0,1,2
-0.8,1,112,12,10,6,6,5,3,0,0
-0.8,1,113,12,6,2,2,2,0,5,1
-0.8,1,114,3,5,4,4,1,1,0,2
-0.8,1,115,1,5,3,4,0,1,0,3
-0.8,1,116,0,4,4,8,0,1,0,3
-0.8,1,117,2,4,4,4,0,2,0,0
-0.8,1,118,2,6,1,4,1,1,0,4
-0.8,1,119,7,3,6,4,3,0,1,0
-0.8,1,120,12,6,3,5,4,0,3,1
-0.8,1,121,1,5,5,6,1,1,0,4
-0.8,1,122,5,5,5,1,2,1,0,1
-0.8,1,123,12,11,3,3,1,1,1,0
-0.8,1,124,2,2,9,10,1,2,1,0
-0.8,1,125,9,4,4,4,4,1,2,0
-0.8,1,126,2,5,1,5,0,1,0,2
-0.8,1,127,2,5,2,5,2,0,0,5
-0.8,1,128,8,5,7,7,2,1,2,0
-0.8,1,129,1,4,7,6,0,1,0,2
-0.8,1,130,3,7,6,5,0,1,0,3
-0.8,1,131,10,4,12,10,2,0,4,0
-0.8,1,132,4,3,3,3,2,0,0,1
-0.8,1,133,0,4,2,3,0,0,0,4
-0.8,1,134,5,3,2,7,3,1,0,0
-0.8,1,135,0,2,6,6,0,0,0,2
-0.8,1,136,14,10,11,5,5,0,0,1
-0.8,1,137,7,4,5,8,0,1,4,0
