true_positive,false_negative,true_negative,false_positive,sensitivity,specificity,precision,gamma,replicate
870.825,3749.45,5378.125,1.6,0.14975492140145483,0.99008833049916,0.9897444856777166,-0.10000000000000007,5.0
805.49,3869.635,5324.145,0.73,0.13189180069127937,0.9934930272339586,0.998851822812044,-0.10000000000000007,6.0
1027.385,3928.45,5042.635,1.53,0.154269197858812,0.979402447914761,0.9952103927016234,-0.10000000000000007,7.0
949.52,4179.95,4869.365,1.165,0.14833178714810208,0.995247797187397,0.9897815639581206,-0.10000000000000007,8.0
880.625,4065.82,5051.345,2.21,0.14375689571464703,0.9921043139678519,0.9977450525188558,-0.10000000000000007,9.0
954.115,4217.295,4826.78,1.81,0.14688339216190888,0.9870465533072692,0.9978920554137451,-0.10000000000000007,0.0
873.89,3783.365,5341.775,0.97,0.1415531741160076,0.9891582787963368,0.9987162494543005,-0.10000000000000007,1.0
913.335,3953.175,5132.905,0.585,0.14465759014154797,0.996853853211441,0.9985946489498637,-0.10000000000000007,2.0
1061.225,4136.13,4801.505,1.14,0.15573945042992193,0.9924592654215122,0.9969812267026148,-0.10000000000000007,3.0
873.685,4153.075,4972.495,0.745,0.13902793928750762,0.9884924274253535,0.9990014154768275,-0.10000000000000007,4.0
960.575,4216.33,4821.89,1.205,0.14950644392001458,0.9870451963894344,0.9982431314204554,-0.10000000000000007,5.0
778.425,4031.405,5189.515,0.655,0.13409162565880595,0.9944484395163166,0.9992329222459623,-0.10000000000000007,6.0
956.19,4092.69,4950.255,0.865,0.14881344020280823,0.9934934748864249,0.9954094178424612,-0.10000000000000007,7.0
904.615,4004.06,5089.8,1.525,0.14323536041647783,0.9904851426275291,0.9936165866596632,-0.10000000000000007,8.0
1180.495,4017.275,4800.275,1.955,0.16917821527455976,0.9797377201515015,0.997463437814937,-0.10000000000000007,9.0
961.01,4172.16,4866.005,0.825,0.14784398314853403,0.994999070781868,0.9980154935762763,-0.10000000000000007,0.0
1010.765,4232.37,4755.48,1.385,0.1548465294437116,0.9859570484088516,0.9959012069655407,-0.10000000000000007,1.0
990.18,4060.14,4947.58,2.1,0.15121129816785978,0.9799653259527176,0.9940217361509591,-0.10000000000000007,2.0
897.465,4005.995,5093.115,3.425,0.14410863421950176,0.9894800606931133,0.9941036722445176,-0.10000000000000007,3.0
869.76,4235.19,4894.435,0.615,0.14140622614825515,0.9965968508929167,0.9990490636017652,-0.10000000000000007,4.0
981.385,4070.935,4945.85,1.83,0.1516139623182832,0.989949115973066,0.9976381402461301,-0.10000000000000007,5.0
1086.64,4205.29,4705.9,2.17,0.16099433030834406,0.9816450212556562,0.9927404791459095,-0.10000000000000007,6.0
754.725,3894.77,5349.78,0.725,0.137876619487875,0.9849394798859222,0.9964428150919079,-0.10000000000000007,7.0
768.825,3819.935,5410.685,0.555,0.1331136158673708,0.9929452545985771,0.9942398848460923,-0.10000000000000007,8.0
1106.455,4060.625,4830.94,1.98,0.16013986752655185,0.9845383267226457,0.9872704425135717,-0.10000000000000007,9.0
764.985,4171.21,5062.4,1.405,0.12846935823497108,0.9979458445165456,0.9959398547453061,-0.10000000000000007,0.0
1019.14,4482.44,4494.245,4.175,0.1529612644333983,0.9882192113309212,0.9971782541125134,-0.10000000000000007,1.0
954.52,4052.02,4992.48,0.98,0.14926060456933546,0.9971144079767638,0.9988594143470926,-0.10000000000000007,2.0
975.69,4055.78,4966.395,2.135,0.1563997742632603,0.9927819019704249,0.9979132693613099,-0.10000000000000007,3.0
998.97,4556.4,4439.905,4.725,0.14513972234529696,0.9885900009896057,0.9889989499482448,-0.10000000000000007,4.0
930.475,4228.265,4839.985,1.275,0.1481675422831087,0.9892132531608469,0.998263105777928,-0.10000000000000007,5.0
904.605,3776.185,5318.39,0.82,0.1438394440101838,0.99152454116887,0.9989567799086756,-0.10000000000000007,6.0
904.655,3863.975,5230.055,1.315,0.1449373419000539,0.9946693286740906,0.9987488694502066,-0.10000000000000007,7.0
917.675,4320.585,4756.305,5.435,0.14265787240476258,0.9959633166277697,0.9933990034459363,-0.10000000000000007,8.0
903.685,3983.805,5111.82,0.69,0.1467524457778134,0.984919246697464,0.9934904858309235,-0.10000000000000007,9.0
1106.325,3997.03,4895.44,1.205,0.16288190189099436,0.9846011239426502,0.9976934469501947,-0.10000000000000007,0.0
851.755,3988.19,5158.38,1.675,0.13464483986910636,0.9907947560182696,0.9992017394512459,-0.10000000000000007,1.0
960.705,4221.835,4815.495,1.965,0.14498976895499402,0.9912882648228099,0.9978137703783331,-0.10000000000000007,2.0
811.84,4110.01,5077.005,1.145,0.13592615975020372,0.9956080498781674,0.9888576459189239,-0.10000000000000007,3.0
936.66,4233.745,4828.03,1.565,0.1435327923935661,0.9928358060647259,0.9903123915623975,-0.10000000000000007,4.0
968.8,4014.115,5013.93,3.155,0.1464433764057787,0.9882188558651319,0.9957509606148245,-0.10000000000000007,5.0
837.04,3902.515,5259.875,0.57,0.14011861949492396,0.992443673065652,0.9993574911838009,-0.10000000000000007,6.0
1022.09,4145.23,4829.465,3.215,0.15495032256794947,0.989744331493726,0.9981530089244744,-0.10000000000000007,7.0
1153.465,4241.615,4603.75,1.17,0.16562379065229976,0.9928352053015754,0.9988005085356297,-0.10000000000000007,8.0
676.145,3886.11,5437.035,0.71,0.13264502461969715,0.9983090166401233,0.9985603416696778,-0.10000000000000007,9.0
1071.27,3752.075,5175.255,1.4,0.16854185031247482,0.9792300656141997,0.9825933789706969,-0.10000000000000007,0.0
933.23,3761.625,5304.51,0.635,0.1538521037750753,0.9977264790225892,0.9992116854706828,-0.10000000000000007,1.0
899.985,4061.265,5037.805,0.945,0.14134537184658078,0.9942641816011578,0.9991275753999193,-0.10000000000000007,2.0
824.21,3827.56,5347.515,0.715,0.13599614746967745,0.996025160373033,0.9986335279735635,-0.10000000000000007,3.0
804.22,3789.835,5404.745,1.2,0.13618180064431265,0.99652044629822,0.9937929141773016,-0.10000000000000007,4.0
883.185,4189.145,4926.74,0.93,0.14158831883550235,0.9893055579800235,0.9988325890559039,-0.10000000000000007,5.0
836.475,3721.38,5441.64,0.505,0.14098080985406192,0.9969731786358008,0.9940075717541481,-0.10000000000000007,6.0
960.885,4241.57,4796.54,1.005,0.14847823240413024,0.9944359834538317,0.9935975083828122,-0.10000000000000007,7.0
935.38,4021.095,5042.27,1.255,0.1452418729678469,0.9859817638661986,0.9987270069535754,-0.10000000000000007,8.0
940.16,4375.595,4682.455,1.79,0.14054158405743844,0.9912652492655736,0.9903071954263841,-0.10000000000000007,9.0
837.87,3886.56,5273.215,2.355,0.14171398102966895,0.9974296094858182,0.9945349225692438,0.5,0.0
904.04,4180.87,4914.08,1.01,0.1482671176061379,0.9979282895307141,0.9935760092064772,0.5,1.0
1029.16,4128.445,4841.295,1.1,0.15825342679332763,0.9940266424312162,0.9939295565007541,0.5,2.0
770.945,4092.33,5136.29,0.435,0.12994998808199265,0.9989487527771065,0.9996115442179679,0.5,3.0
1028.075,4076.975,4893.785,1.165,0.15310831204300182,0.9966992425904138,0.997718615271478,0.5,4.0
1141.79,3867.28,4990.055,0.875,0.1684380104344427,0.9909773421255283,0.997490601833355,0.5,5.0
997.625,3843.72,5158.105,0.55,0.15468492939246156,0.9974460260927498,0.9943052177838334,0.5,6.0
714.085,3355.905,5929.715,0.295,0.13319078650247018,0.9991382971772471,0.9988000359395731,0.5,7.0
1123.375,4164.365,4711.545,0.715,0.16302579037035014,0.9935664722018734,0.9936214898187418,0.5,8.0
871.29,3834.21,5293.925,0.575,0.1400601587769067,0.99913099006317,0.9959544146348085,0.5,9.0
822.985,4016.585,5159.965,0.465,0.13404347058375626,0.9979494214322217,0.9995423682298012,0.5,0.0
1001.535,3971.06,5026.895,0.51,0.15643042479198999,0.9969397596606543,0.9992535668567699,0.5,1.0
1321.915,4225.785,4450.865,1.435,0.18009590307745058,0.9960892227567242,0.9899935983565454,0.5,2.0
1124.335,3716.39,5157.99,1.285,0.16809142567409907,0.984956170717323,0.9985375498341282,0.5,3.0
965.925,3988.79,5044.67,0.615,0.14836278903776615,0.9962105426745593,0.9991830811325456,0.5,4.0
1062.03,4244.69,4692.19,1.09,0.153134388920281,0.9976431843205918,0.9978860430881674,0.5,5.0
740.815,3804.765,5453.99,0.43,0.12990813019688283,0.9946167473184419,0.9920803840702487,0.5,6.0
976.15,3827.61,5195.555,0.685,0.15431415192269274,0.9992112859180802,0.9959064637364764,0.5,7.0
863.325,3864.42,5271.69,0.565,0.14906936207751506,0.9964243028770893,0.999471073622523,0.5,8.0
1289.735,4350.71,4358.095,1.46,0.17814350312816424,0.9972906476233012,0.9974101797726463,0.5,9.0
1038.64,4174.825,4785.385,1.15,0.15803294217749045,0.9983174362203799,0.9931087947416476,0.5,0.0
1210.26,4015.375,4772.24,2.125,0.17196982781878883,0.9951620672743977,0.9975230697171158,0.5,1.0
958.615,4053.85,4986.345,1.19,0.145952773952152,0.997416798691456,0.9978641368713739,0.5,2.0
836.79,4025.795,5136.815,0.6,0.1384556033085572,0.9992450183103473,0.9989682462123864,0.5,3.0
1077.305,4251.395,4669.09,2.21,0.1576134552658003,0.9979665363799609,0.9876423297047463,0.5,4.0
936.19,4010.84,5052.08,0.89,0.15092934904467586,0.9944300341848769,0.9934185648481735,0.5,5.0
1054.815,3802.935,5141.33,0.92,0.16244540217787487,0.9917327648794106,0.9990667912108024,0.5,6.0
864.205,3959.61,5175.435,0.75,0.14002400952848623,0.9985133829790795,0.998463120913322,0.5,7.0
1048.35,4168.315,4781.85,1.485,0.15963564640854597,0.9974484230549714,0.9976631624857727,0.5,8.0
1024.12,4151.815,4823.545,0.52,0.15201939229786451,0.9989016281025205,0.9934207780437544,0.5,9.0
952.445,4064.95,4981.725,0.88,0.14569068040910144,0.9970663634039477,0.99839132726885,0.5,0.0
961.49,4028.98,5008.885,0.645,0.15074055593315128,0.9986675610669865,0.9989288973994395,0.5,1.0
831.915,3854.88,5312.79,0.415,0.13877974554049627,0.9994143084499281,0.9990449257688839,0.5,2.0
851.87,3967.985,5179.445,0.7,0.1390996707784676,0.9973134388114665,0.9989127636751175,0.5,3.0
1085.37,4372.955,4539.775,1.9,0.16012692326326705,0.9960356157847646,0.9982133353228023,0.5,4.0
1167.28,4090.275,4739.95,2.495,0.16820919934004092,0.9934712645425844,0.9909868176335669,0.5,5.0
960.8,4171.955,4866.675,0.57,0.1460113996626322,0.9874821417193637,0.9993502350942174,0.5,6.0
952.92,4339.66,4706.325,1.095,0.14592985215788204,0.9972291031265909,0.9957556254147,0.5,7.0
946.82,4162.795,4887.99,2.395,0.1466319720422753,0.998422923818867,0.9951849270554516,0.5,8.0
1056.725,4095.835,4847.035,0.405,0.16092986902896783,0.9964697578716715,0.999203242574423,0.5,9.0
1049.17,4069.945,4879.9,0.985,0.1562713994443404,0.997779493006143,0.9973660618603805,0.5,0.0
1021.255,4245.115,4732.415,1.215,0.15141124599696354,0.9966546869140563,0.9948508395934218,0.5,1.0
1053.195,4128.345,4817.755,0.705,0.16053899950374795,0.9966611370028462,0.9975888605863253,0.5,2.0
1116.675,4206.225,4676.13,0.97,0.16216903780833689,0.9968012423277306,0.9934273774111134,0.5,3.0
1024.16,4033.65,4941.245,0.945,0.15620026378271096,0.9944683399798546,0.9951611373935924,0.5,4.0
1077.305,4281.965,4639.21,1.52,0.15674490055683027,0.9975383499244579,0.9932198996703496,0.5,5.0
898.65,3808.645,5292.24,0.465,0.14745316973725944,0.9991374763616119,0.9993117671912235,0.5,6.0
791.695,3915.045,5292.685,0.575,0.13758297718476306,0.9988225334725932,0.9974792695749408,0.5,7.0
1242.205,4281.545,4475.055,1.195,0.17081019400040406,0.992475449548394,0.9986383256798703,0.5,8.0
1064.475,4292.5,4641.59,1.435,0.15559721002484736,0.9993840414368663,0.9978103561647793,0.5,9.0
853.165,3743.455,5402.105,1.275,0.14534123052174056,0.9996009950170431,0.9964995084796726,0.5,0.0
1043.02,4089.61,4866.215,1.155,0.16094211494024624,0.9979473240058483,0.9885316180502168,0.5,1.0
1053.8,4044.09,4900.83,1.28,0.15889800031956813,0.9990945489996975,0.9827634824763023,0.5,2.0
977.09,3975.92,5046.415,0.575,0.15284981854674823,0.9952815477393697,0.993430473092604,0.5,3.0
1156.785,3777.345,5061.09,4.78,0.1719202411993164,0.9947110161579162,0.992242984154876,0.5,4.0
939.495,3906.495,5153.08,0.93,0.15015773970491456,0.9979164361768113,0.9902764424342148,0.5,5.0
791.29,3990.655,5217.495,0.56,0.1398703211538722,0.9989807270651863,0.9939938647033866,0.5,6.0
875.5,4105.07,5018.525,0.905,0.14069616853779368,0.9978073156169686,0.9981448460961749,0.5,7.0
921.445,4053.16,5024.435,0.96,0.1475609669025371,0.997197877323215,0.9978562696243201,0.5,8.0
896.545,4090.08,5012.78,0.595,0.14303210296096933,0.9990412411954457,0.9938029506081393,0.5,9.0
891.705,3795.91,5311.65,0.735,0.1419133236060898,0.9986757409501819,0.9978848372321016,0.5,0.0
976.35,3869.695,5150.56,3.395,0.14846551367816063,0.9974153772302748,0.9949987362666468,0.5,1.0
1144.005,4116.46,4738.715,0.82,0.1685913734692508,0.9974878855799796,0.9924393487147953,0.5,2.0
1096.165,4180.55,4721.165,2.12,0.16538280585146312,0.9958899215189665,0.9942651211999995,0.5,3.0
906.415,4082.825,5010.145,0.615,0.14622944528194964,0.999224711203189,0.9979953488128757,0.5,4.0
1031.205,3860.325,5107.11,1.36,0.1555903457364511,0.9970681573288194,0.9925770049098772,0.5,5.0
1292.33,4095.705,4610.41,1.555,0.18309372535518448,0.9979493635427218,0.9964499473458841,0.5,6.0
1097.48,4153.675,4745.71,3.135,0.1630928411258044,0.9939836973051444,0.9918165097554256,0.5,7.0
857.665,3746.105,5394.835,1.395,0.14179099149301033,0.998891396939037,0.9979711200501468,0.5,8.0
998.34,4291.395,4709.53,0.735,0.1488553477759745,0.9987007081435455,0.9962952478990794,0.5,9.0
982.135,4025.105,4991.26,1.5,0.15551789796796486,0.9987334385848019,0.9975844656733808,0.5,0.0
951.85,3954.95,5090.915,2.285,0.14814352130505226,0.9964916599777883,0.9948097828504413,0.5,1.0
896.335,4003.54,5099.54,0.585,0.1503612105396867,0.9986076123772976,0.9990943061921002,0.5,2.0
749.505,3994.32,5255.815,0.36,0.13034961081657484,0.9980191025224914,0.9978175124403362,0.5,3.0
1030.725,4273.69,4694.36,1.225,0.15464872364879684,0.9975395402471539,0.9973968765146287,0.5,4.0
1008.55,3936.06,5054.92,0.47,0.15196820366878133,0.9990220468824254,0.9993857715492177,0.5,5.0
1173.245,4042.325,4783.75,0.68,0.16838414168607796,0.9950088217740732,0.9991663843573725,0.5,6.0
954.19,3847.76,5197.31,0.74,0.15256234161131346,0.9956522843736353,0.9979153688541456,0.5,7.0
855.43,3810.32,5333.47,0.78,0.13541227942473,0.9987004155655076,0.9986637668782635,0.5,8.0
845.255,3777.815,5375.725,1.205,0.14200549499770945,0.9986760553094617,0.9986173595256606,0.5,9.0
692.975,3675.04,5631.37,0.615,0.12689844329070338,0.9996445577501525,0.9990511261494572,0.5,0.0
796.34,3554.715,5648.735,0.21,0.14049736215755876,0.99914148988953,0.999800566065597,0.5,1.0
917.575,3854.875,5227.125,0.425,0.15232749956598413,0.9980116274701603,0.9993562153775781,0.5,2.0
1084.385,4168.035,4746.975,0.605,0.15996874340198972,0.998991197140129,0.9988921023638068,0.5,3.0
978.855,3968.835,5051.35,0.96,0.14864127744670907,0.9938357485530863,0.998509506680485,0.5,4.0
936.41,3843.83,5218.545,1.215,0.1478718556352069,0.9977231396992202,0.9941068722857959,0.5,5.0
805.91,3788.185,5405.555,0.35,0.13656372743967676,0.9994149501796924,0.9939450384733014,0.5,6.0
942.0,4070.315,4986.94,0.745,0.14806951031766483,0.9983873709656669,0.9984197716838867,0.5,7.0
1030.05,3955.705,5013.1,1.145,0.1550194122344144,0.9987080542781712,0.9978091172840654,0.5,8.0
997.335,3954.595,5046.785,1.285,0.15325503599648646,0.9978463669697505,0.9930227749898104,0.5,9.0
1108.85,4208.92,4680.74,1.49,0.1632983503873323,0.997365773320296,0.9962741316001034,0.5,0.0
1259.87,4021.22,4715.09,3.82,0.18076447680930657,0.9900498758539873,0.9865117076143584,0.5,1.0
999.48,4223.38,4776.03,1.11,0.1536186875770747,0.998523486446525,0.9967411593367339,0.5,2.0
1141.64,4065.615,4792.285,0.46,0.16866762843425673,0.9982834781072736,0.9939654105236106,0.5,3.0
905.815,4143.145,4950.7,0.34,0.14355455396522823,0.9984021176460425,0.9995109883457303,0.5,4.0
1093.665,3866.715,5038.69,0.93,0.16694642263883605,0.9983659196960041,0.9933431791605345,0.5,5.0
1160.98,4165.525,4672.595,0.9,0.164620714208674,0.9969223286596743,0.9981402983237462,0.5,6.0
919.77,3856.07,5223.49,0.67,0.14994700233746885,0.9924781083936024,0.9976176971823885,0.5,7.0
1117.37,4296.025,4585.77,0.835,0.16119460648915518,0.997313162682825,0.99862244754772,0.5,8.0
1080.235,4153.005,4765.025,1.735,0.1602376644281553,0.9984718613725511,0.9918024240583895,0.5,9.0
1133.55,4456.1,4409.405,0.945,0.16202877357008438,0.9945825579866242,0.9985681725304928,0.20000000000000015,0.0
752.48,4025.005,5221.91,0.605,0.12936946085412118,0.9989990950366605,0.9988280300783731,0.20000000000000015,1.0
1041.225,4084.52,4873.115,1.14,0.15590374609797666,0.9964221876940399,0.9929350056998534,0.20000000000000015,2.0
1219.465,3815.51,4964.135,0.89,0.18019833013784398,0.9792129870638806,0.9993672558913538,0.20000000000000015,3.0
835.095,4043.52,5120.465,0.92,0.13798648654775617,0.9914478376741799,0.991841421963302,0.20000000000000015,4.0
995.32,3970.0,5033.795,0.885,0.15274699075433676,0.995156938001855,0.9971225591239594,0.20000000000000015,5.0
918.72,4480.77,4597.855,2.655,0.14612888322141793,0.9987553789982889,0.9854782178048193,0.20000000000000015,6.0
941.19,3854.695,5202.76,1.355,0.14967296313883682,0.9950732340092613,0.9927821855560534,0.20000000000000015,7.0
890.075,4041.495,5067.025,1.405,0.1423236341685158,0.9951730800134071,0.9981789785344154,0.20000000000000015,8.0
1001.995,4143.67,4851.33,3.005,0.15073101196911634,0.9954330052157363,0.9933417222210463,0.20000000000000015,9.0
1016.86,3928.975,5052.335,1.83,0.15293684979904876,0.9948820598379607,0.9964307230194858,0.20000000000000015,0.0
916.275,4048.295,5034.615,0.815,0.15031122730112945,0.9977282692915743,0.9989368903407596,0.20000000000000015,1.0
1031.22,3994.54,4964.32,9.92,0.15802802863061863,0.988624005001087,0.9893118266168464,0.20000000000000015,2.0
832.995,4116.6,5049.22,1.185,0.13713055361856363,0.994900756990406,0.9981653190601005,0.20000000000000015,3.0
947.59,4081.85,4969.445,1.115,0.1476617598179622,0.99205447925185,0.9961235527548113,0.20000000000000015,4.0
928.5,4114.03,4954.585,2.885,0.1451008776351699,0.9919329274564793,0.9959263862200066,0.20000000000000015,5.0
814.045,3855.285,5323.995,6.675,0.138286621322686,0.9937966711909814,0.9958294013574843,0.20000000000000015,6.0
933.81,3898.71,5166.95,0.53,0.14861931607786824,0.996357095671482,0.9994423747389597,0.20000000000000015,7.0
991.67,4165.67,4841.26,1.4,0.15103781908693853,0.9872333903472033,0.9962528871727274,0.20000000000000015,8.0
1111.345,4303.435,4579.79,5.43,0.16329237715112857,0.9912498621299398,0.9892511717434124,0.20000000000000015,9.0
1020.625,4070.47,4906.5,2.405,0.15989474548625424,0.9943178723588897,0.9973212679854588,0.20000000000000015,0.0
1062.155,4288.065,4648.185,1.595,0.1591093660876857,0.98837228745577,0.9981490606524364,0.20000000000000015,1.0
706.945,3895.505,5396.79,0.76,0.12524648287463241,0.9985681307821102,0.9984944086604535,0.20000000000000015,2.0
1000.255,4181.73,4814.89,3.125,0.15282341364000088,0.9954056742529878,0.9812326878292326,0.20000000000000015,3.0
1074.72,4350.37,4573.305,1.605,0.15405147166359234,0.9912036384416312,0.997535728056103,0.20000000000000015,4.0
981.675,4097.615,4919.46,1.25,0.15169096111558386,0.9971376566918697,0.9968959518608819,0.20000000000000015,5.0
899.475,3978.89,5119.21,2.425,0.1447587714779671,0.996264359452223,0.9931573426536323,0.20000000000000015,6.0
770.68,4041.72,5186.98,0.62,0.1340302813825729,0.997277485738818,0.998581961090073,0.20000000000000015,7.0
878.93,3953.065,5166.665,1.34,0.15125879176680584,0.993702439882813,0.9978249560861473,0.20000000000000015,8.0
1037.175,3985.29,4975.78,1.755,0.15542846648934308,0.9947276163782081,0.9913191536217701,0.20000000000000015,9.0
1000.875,4165.1,4832.555,1.47,0.1519127865661958,0.9978059219867675,0.9973149977220531,0.20000000000000015,0.0
1181.655,4332.01,4485.355,0.98,0.16713875511211415,0.9958239936947876,0.997822707220478,0.20000000000000015,1.0
903.37,3882.45,5213.615,0.565,0.14624810030818594,0.9972375286919781,0.9993609939271971,0.20000000000000015,2.0
1008.02,4299.69,4691.25,1.04,0.149749480614205,0.9937293578051626,0.9984780550472934,0.20000000000000015,3.0
866.905,4248.41,4883.7,0.985,0.13649215134696926,0.9925154668142261,0.9982106194790934,0.20000000000000015,4.0
833.28,4024.49,5140.565,1.665,0.14180030431566443,0.9985352789452814,0.9926531339657437,0.20000000000000015,5.0
905.185,3925.085,5165.045,4.685,0.14525547216250714,0.9942824161962395,0.9864321602535974,0.20000000000000015,6.0
918.11,4031.215,5049.63,1.045,0.14571696711367813,0.990428286879682,0.9939025481632329,0.20000000000000015,7.0
895.235,4176.64,4927.34,0.785,0.14333681945627497,0.993082908474266,0.9989172277010605,0.20000000000000015,8.0
896.545,3796.825,5306.09,0.54,0.143521165401139,0.9970839039964218,0.9993951959933638,0.20000000000000015,9.0
1047.815,4127.2,4824.11,0.875,0.15295466307396435,0.9971473821657496,0.9978688945495888,0.20000000000000015,0.0
1037.4,4109.795,4851.09,1.715,0.15683329340365865,0.9874419221462256,0.9927466506290245,0.20000000000000015,1.0
893.765,3831.35,5273.19,1.695,0.14494520063977748,0.9930650573595246,0.9974902878405371,0.20000000000000015,2.0
945.555,3926.905,5126.885,0.655,0.14674807452120897,0.9926071131363218,0.9964004286745524,0.20000000000000015,3.0
932.09,4032.23,5034.43,1.25,0.15050823758330076,0.9943016910918479,0.9978562530254848,0.20000000000000015,4.0
1194.675,4277.77,4526.7,0.855,0.16968581903003055,0.9913464071424188,0.9988922616196847,0.20000000000000015,5.0
1213.76,4251.19,4532.925,2.125,0.17193661846639083,0.9917440344691681,0.9929202753173098,0.20000000000000015,6.0
1000.925,4163.71,4834.55,0.815,0.1518418910171341,0.996545483415705,0.9973972537130109,0.20000000000000015,7.0
860.715,4061.33,5075.525,2.43,0.14078181117145055,0.9910637149099464,0.9975983661129117,0.20000000000000015,8.0
1144.97,4405.3,4448.22,1.51,0.1615133333669736,0.9880455858425405,0.9936151084813365,0.20000000000000015,9.0
866.62,4341.305,4791.05,1.025,0.1375898424415785,0.9974939345829503,0.9933629519865608,0.20000000000000015,0.0
838.545,4088.75,5072.255,0.45,0.1358197115646958,0.9935409796164774,0.9982663447610388,0.20000000000000015,1.0
1067.605,4055.825,4875.345,1.225,0.15949607911671548,0.989212307440836,0.9987233324439712,0.20000000000000015,2.0
882.145,3857.525,5259.49,0.84,0.14205850518449206,0.9971836197069601,0.9969689447614032,0.20000000000000015,3.0
1041.275,4094.305,4863.43,0.99,0.15513004946462336,0.9897662875335541,0.9986448879101243,0.20000000000000015,4.0
1020.575,4301.335,4677.065,1.025,0.15210374771934917,0.9954660144580382,0.9947716477920255,0.20000000000000015,5.0
839.03,4092.68,5067.155,1.135,0.13639090972209092,0.9985825579058921,0.9955020765619093,0.20000000000000015,6.0
729.75,4030.765,5238.14,1.345,0.12530590853285795,0.9992655494959723,0.9982623446396935,0.20000000000000015,7.0
940.695,4217.97,4840.28,1.055,0.14362449913941058,0.9957642401691277,0.9980468798301405,0.20000000000000015,8.0
1094.69,4161.405,4741.335,2.57,0.16122443486301646,0.9889220411163714,0.9925247138067127,0.20000000000000015,9.0
1181.045,3899.685,4917.785,1.485,0.1745278680879884,0.992293848346415,0.9860218299322018,0.20000000000000015,0.0
802.785,3720.61,5476.04,0.565,0.14143192758317732,0.9984735127679447,0.99873362794178,0.20000000000000015,1.0
806.03,4003.19,5190.055,0.725,0.13583268249898164,0.9965454382006597,0.9988132529694457,0.20000000000000015,2.0
1160.89,4077.25,4755.545,6.315,0.16853357441329134,0.9928745513202993,0.9926596313258268,0.20000000000000015,3.0
781.675,3738.16,5479.56,0.605,0.13367892527719852,0.9977877589621466,0.9989099200973123,0.20000000000000015,4.0
1064.28,4254.69,4679.07,1.96,0.16328410321407477,0.9888579906738608,0.9965301455966716,0.20000000000000015,5.0
837.64,4020.23,5138.45,3.68,0.14012797978883004,0.9966424700704541,0.9922735989790902,0.20000000000000015,6.0
977.56,4291.105,4730.33,1.005,0.1466903808298783,0.9923711050015325,0.9958277996888991,0.20000000000000015,7.0
953.02,4146.03,4899.005,1.945,0.15076085678415843,0.995550699670744,0.9895370303133942,0.20000000000000015,8.0
997.48,4376.775,4622.915,2.83,0.14610558722509961,0.9895521398111272,0.9934212469144216,0.20000000000000015,9.0
1094.13,4259.655,4644.275,1.94,0.15931388418693002,0.9919416222452404,0.995937332564301,0.20000000000000015,0.0
908.86,3940.795,5149.505,0.84,0.14682811923958528,0.9940521343029416,0.9977661701433607,0.20000000000000015,1.0
892.285,4020.99,5085.305,1.42,0.1411347906216487,0.9880074373868952,0.9976119163793047,0.20000000000000015,2.0
1453.355,3982.345,4562.145,2.155,0.19567761914992793,0.9651806148911911,0.9884059005864427,0.20000000000000015,3.0
1031.425,4134.83,4832.33,1.415,0.1534885924752337,0.9946788946857101,0.9985834556024559,0.20000000000000015,4.0
920.335,4432.5,4646.46,0.705,0.14212506722918916,0.9992011626254349,0.998352722104133,0.20000000000000015,5.0
929.68,4193.525,4874.98,1.815,0.1426774317639649,0.997045823690505,0.991748828385727,0.20000000000000015,6.0
810.645,3813.17,5375.595,0.59,0.13680002646683606,0.9921281221319315,0.9990942095915624,0.20000000000000015,7.0
1156.36,4124.755,4717.57,1.315,0.16718344874137145,0.9965928867963684,0.9944588353816395,0.20000000000000015,8.0
1021.15,3997.04,4980.56,1.25,0.1578933279508098,0.9940760676062542,0.9988777234660234,0.20000000000000015,9.0
1085.48,4271.77,4639.88,2.87,0.1596758927894142,0.9948456828637167,0.9974099924762007,0.20000000000000015,0.0
1152.78,4293.265,4551.165,2.79,0.16834715242586135,0.9921646489512705,0.9958856195934133,0.20000000000000015,1.0
783.54,3828.675,5386.9,0.885,0.13762761461789688,0.9973370707193382,0.9980360846825882,0.20000000000000015,2.0
1089.17,4429.225,4479.755,1.85,0.15835424035117202,0.9985386610640266,0.9976925912637994,0.20000000000000015,3.0
942.13,4005.25,5050.875,1.745,0.14799199038779695,0.9838624955103394,0.9980367038538804,0.20000000000000015,4.0
911.875,3947.8,5138.625,1.7,0.14913478507433087,0.9932850619210973,0.9966565854291185,0.20000000000000015,5.0
1032.85,4374.38,4590.565,2.205,0.15092708711763242,0.9923650909493061,0.9970061689338362,0.20000000000000015,6.0
999.17,4054.095,4945.21,1.525,0.15477861551505553,0.9934822542330393,0.997244700868093,0.20000000000000015,7.0
865.2,3920.05,5213.12,1.63,0.14082613174097292,0.9961776219529669,0.998165011453563,0.20000000000000015,8.0
858.645,4118.45,5022.065,0.84,0.13812376488517505,0.9963210530461641,0.9878068185096543,0.20000000000000015,9.0
1031.405,4082.14,4885.605,0.85,0.15686435979862406,0.9982858060995702,0.9934564225947667,0.20000000000000015,0.0
773.03,3843.72,5382.42,0.83,0.13213475183477977,0.9964080622041492,0.998752646961491,0.20000000000000015,1.0
805.955,4018.16,5175.035,0.85,0.13868181564212154,0.9933203362800015,0.9988538160645775,0.20000000000000015,2.0
