true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
1041.285,4099.79,4856.145,2.78,0.1558312402742888,0.004663959775399974,0.4000000000000003,4.0
1161.55,3938.28,4898.805,1.365,0.16908951073327608,0.010887070853491197,0.4000000000000003,5.0
978.785,3953.97,5066.705,0.54,0.1500044854143412,0.004100571275388067,0.4000000000000003,6.0
875.13,4128.34,4995.945,0.585,0.14341268954618444,0.010612393408188021,0.4000000000000003,7.0
1160.195,3991.755,4846.885,1.165,0.17132494667983753,0.0077293397648625466,0.4000000000000003,8.0
938.435,3910.49,5149.915,1.16,0.14406837538259618,0.005710854194917787,0.4000000000000003,9.0
1232.15,4094.81,4668.535,4.505,0.17585959227710002,0.011175133955263141,0.4000000000000003,0.0
1032.035,4105.775,4861.39,0.8,0.15562604662082327,0.005091136491260013,0.4000000000000003,1.0
975.8,4130.92,4891.855,1.425,0.15194577001996035,0.00400985671966366,0.4000000000000003,2.0
948.115,4020.77,5030.205,0.91,0.15267755917908216,0.0032948976810976615,0.4000000000000003,3.0
1198.04,4176.34,4624.37,1.25,0.17041480143806065,0.005578756429342169,0.4000000000000003,4.0
912.5,3859.73,5226.8,0.97,0.14946929876414597,0.007756135916832342,0.4000000000000003,5.0
924.06,4125.74,4948.55,1.65,0.14639412443134048,0.0037891934853594798,0.4000000000000003,6.0
925.0,4232.74,4840.465,1.795,0.14402628017430766,0.001387377096723357,0.4000000000000003,7.0
1072.975,3784.92,5140.665,1.44,0.16389327070272103,0.002039229292025836,0.4000000000000003,8.0
805.665,3681.505,5511.795,1.035,0.13944058667326378,0.0036657095519537367,0.4000000000000003,9.0
1130.105,4486.565,4380.525,2.805,0.16033726723024508,0.014904239909884669,-0.8000000000000006,0.0
1097.77,4515.47,4385.32,1.44,0.15785655093399859,0.027992912844390636,-0.8000000000000006,1.0
790.155,3993.195,5214.695,1.955,0.13153167372237912,0.009261385644942227,-0.8000000000000006,2.0
1028.51,4104.745,4865.22,1.525,0.15543091375847587,0.01711335162472365,-0.8000000000000006,3.0
1052.515,3992.565,4951.3,3.62,0.15348601075138188,0.029015642460965996,-0.8000000000000006,4.0
973.655,3908.015,5117.14,1.19,0.14900109118631893,0.018395375605306023,-0.8000000000000006,5.0
980.865,3977.735,5040.73,0.67,0.15459225822032094,0.008837762031232581,-0.8000000000000006,6.0
997.465,4422.6,4578.58,1.355,0.151426094323787,0.018039618526332308,-0.8000000000000006,7.0
775.655,4000.1,5223.1,1.145,0.12999639875972402,0.010609637253801703,-0.8000000000000006,8.0
943.135,3993.695,5062.06,1.11,0.14749447279559905,0.016880454116707123,-0.8000000000000006,9.0
897.86,4234.095,4866.275,1.77,0.14055930966850158,0.017063876234706326,-0.8000000000000006,0.0
989.34,3926.0,5082.225,2.435,0.15734401272010473,0.01084100795401872,-0.8000000000000006,1.0
892.95,4078.985,5026.47,1.595,0.14312888902027118,0.01498784970504124,-0.8000000000000006,2.0
1010.515,4019.135,4969.6,0.75,0.1531356292263056,0.017136548578830624,-0.8000000000000006,3.0
902.305,4102.77,4993.65,1.275,0.1394340363052529,0.02558313632045953,-0.8000000000000006,4.0
943.76,4061.855,4992.78,1.605,0.14795470064950095,0.01895726136803163,-0.8000000000000006,5.0
850.125,4189.595,4958.05,2.23,0.14093322406090497,0.014594794486605825,-0.8000000000000006,6.0
749.16,3944.085,5305.21,1.545,0.12930491106300582,0.008987235555353246,-0.8000000000000006,7.0
849.26,3979.99,5169.845,0.905,0.14044019159613338,0.016347523224863002,-0.8000000000000006,8.0
1010.62,4117.22,4870.525,1.635,0.16050936595016324,0.022979315171981957,-0.8000000000000006,9.0
1081.765,4346.295,4566.26,5.68,0.15615838736877585,0.02316046036620029,-0.8000000000000006,0.0
871.905,4207.035,4919.55,1.51,0.13916009818023062,0.01876642283895555,-0.8000000000000006,1.0
990.065,4348.17,4660.985,0.78,0.15089304858021801,0.025647597746698104,-0.8000000000000006,2.0
725.945,3861.84,5411.82,0.395,0.12642495524211486,0.00995943069553978,-0.8000000000000006,3.0
911.805,4279.345,4807.975,0.875,0.14604580123800584,0.013908222032523508,-0.8000000000000006,4.0
1070.72,4375.31,4552.385,1.585,0.15602832243323028,0.017479432200726945,-0.8000000000000006,5.0
949.225,4122.945,4926.535,1.295,0.14579022295042737,0.010463652847118853,-0.8000000000000006,6.0
873.475,4020.195,5105.72,0.61,0.13958745247126925,0.018011008263919263,-0.8000000000000006,7.0
817.09,3981.805,5198.84,2.265,0.1370657824590125,0.010466394848731115,-0.8000000000000006,8.0
825.735,4046.765,5126.275,1.225,0.1377063423492583,0.008469521577365082,-0.8000000000000006,9.0
1077.42,3951.87,4967.02,3.69,0.15929099811352476,0.026166636524414748,-0.8000000000000006,0.0
960.815,4203.22,4834.48,1.485,0.14798445920431563,0.011756404043561897,-0.8000000000000006,1.0
1212.465,4333.13,4453.41,0.995,0.16620973053020957,0.02094071015629852,-0.8000000000000006,2.0
911.0,3899.145,5189.065,0.79,0.14736246558895627,0.01635239772559123,-0.8000000000000006,3.0
985.845,4291.885,4721.23,1.04,0.14592985301817923,0.021223893521306058,-0.8000000000000006,4.0
885.68,4226.325,4887.06,0.935,0.13933159373591258,0.005517020603641627,-0.8000000000000006,5.0
766.075,4088.335,5144.915,0.675,0.12977426656616656,0.005789419031650741,-0.8000000000000006,6.0
748.62,4048.18,5202.24,0.96,0.13192274268689114,0.010336043229681065,-0.8000000000000006,7.0
993.79,3965.605,5037.76,2.845,0.15265721154688627,0.01710888540615235,-0.8000000000000006,8.0
833.16,4239.575,4926.575,0.69,0.13441431280325392,0.006668041384372539,-0.8000000000000006,9.0
801.555,3903.45,5293.92,1.075,0.1358830580525491,0.0054585766077794445,-0.8000000000000006,0.0
1057.11,4126.165,4814.715,2.01,0.1547690546236446,0.02092428667181355,-0.8000000000000006,1.0
1079.975,4096.98,4819.005,4.04,0.16017598142134926,0.03639490527865411,-0.8000000000000006,2.0
818.315,3918.625,5262.105,0.955,0.1360704295603868,0.01055120522487113,-0.8000000000000006,3.0
899.465,3963.585,5135.87,1.08,0.14274648569841022,0.029692876686261128,-0.8000000000000006,4.0
1085.235,3857.195,5056.7,0.87,0.16707670459433474,0.04619828879789916,-0.8000000000000006,5.0
1124.245,4350.97,4522.39,2.395,0.1622606659152774,0.0193081980791568,-0.8000000000000006,6.0
1116.095,4343.935,4535.52,4.45,0.15983252364228231,0.029080643174649482,-0.8000000000000006,7.0
1002.84,4165.055,4828.825,3.28,0.15115267480504394,0.0209748387395266,-0.8000000000000006,8.0
905.44,4010.295,5083.125,1.14,0.14800382548666502,0.019774191983416723,-0.8000000000000006,9.0
1170.71,4376.615,4452.045,0.63,0.1626516740838527,0.03416152290495752,-0.8000000000000006,0.0
917.415,4301.1,4775.45,6.035,0.14292836348983365,0.007401341858451016,-0.8000000000000006,1.0
865.59,4050.61,5083.22,0.58,0.14195297462036935,0.005098245870009232,-0.8000000000000006,2.0
980.385,4144.09,4874.75,0.775,0.14767563980751935,0.021931339245315432,-0.8000000000000006,3.0
878.43,3849.965,5270.785,0.82,0.14200874358662163,0.022883610651436584,-0.8000000000000006,4.0
1108.535,4022.285,4867.75,1.43,0.16684382411863552,0.03611353357500118,-0.8000000000000006,5.0
1082.58,4200.375,4715.96,1.085,0.15893257474917605,0.023035804896684903,-0.8000000000000006,6.0
882.685,4076.21,5039.335,1.77,0.1372125566669106,0.011607584990006149,-0.8000000000000006,7.0
730.725,4007.855,5260.53,0.89,0.12452688713479355,0.0070198784013685775,-0.8000000000000006,8.0
958.06,4190.605,4849.76,1.575,0.1467842118939967,0.010315458069754981,-0.8000000000000006,9.0
1045.93,4207.58,4744.555,1.935,0.15411334880496655,0.020528418530424586,-0.8000000000000006,0.0
1040.985,4077.725,4879.095,2.195,0.15487626892055648,0.03478670525039027,-0.8000000000000006,1.0
894.765,3628.895,5475.445,0.895,0.14556969438284378,0.014319438333809081,-0.8000000000000006,2.0
768.645,4011.535,5218.865,0.955,0.13204243001043606,0.006781580300212058,-0.8000000000000006,3.0
949.37,4266.215,4781.96,2.455,0.14518726582767102,0.013015262969369147,-0.8000000000000006,4.0
734.255,3777.085,5487.645,1.015,0.1300140034210049,0.019172666793398064,-0.8000000000000006,5.0
1002.965,4318.89,4676.185,1.96,0.15179641041920314,0.01143000757191263,-0.8000000000000006,6.0
774.415,4097.095,5126.405,2.085,0.12964941308153521,0.016189498952441136,-0.8000000000000006,7.0
1066.25,4170.6,4761.3,1.85,0.1578085926002891,0.014049331973916553,-0.8000000000000006,8.0
979.475,4126.175,4891.135,3.215,0.14816815480855802,0.018165633184101474,-0.8000000000000006,9.0
1014.715,4355.725,4626.19,3.37,0.1542084879727921,0.011703660727253411,-0.8000000000000006,0.0
1021.75,4291.21,4685.685,1.355,0.15164055228915468,0.02403550507059089,-0.8000000000000006,1.0
946.135,3898.86,5154.07,0.935,0.14993588541149339,0.023792262041660652,-0.8000000000000006,2.0
850.455,4078.675,5069.7,1.17,0.13793830184629882,0.020409827107802776,-0.8000000000000006,3.0
1266.87,4167.165,4561.66,4.305,0.1740341098161265,0.03240816358168985,-0.8000000000000006,4.0
951.325,4238.77,4808.6,1.305,0.14567731792537666,0.023941626855569408,-0.8000000000000006,5.0
962.295,4381.02,4654.115,2.57,0.14573583496358541,0.012839854746817866,-0.8000000000000006,6.0
861.185,4252.41,4885.22,1.185,0.13538385541109343,0.010101029162448033,-0.8000000000000006,7.0
766.095,3879.11,5354.315,0.48,0.13349569024782823,0.01209633618028985,-0.8000000000000006,8.0
1145.89,4138.63,4712.755,2.725,0.1678254947729012,0.02083731261841428,-0.8000000000000006,9.0
894.28,4140.2,4964.405,1.115,0.14144097386830412,0.027575845997816404,-0.8000000000000006,0.0
984.785,4364.64,4644.465,6.11,0.1483691275961095,0.033260093122513504,-0.8000000000000006,1.0
958.45,4463.9,4576.045,1.605,0.14437479571402087,0.012597287029416622,-0.8000000000000006,2.0
797.16,3843.965,5357.95,0.925,0.1356946765520985,0.006867104790353131,-0.8000000000000006,3.0
1059.265,4470.02,4468.77,1.945,0.15426659728680212,0.01357259188600943,-0.8000000000000006,4.0
825.335,4110.76,5063.395,0.51,0.13714933861574374,0.02242948038084978,-0.8000000000000006,5.0
801.96,4071.575,5126.065,0.4,0.1340269954668617,0.014311161415595535,-0.8000000000000006,6.0
993.825,4429.49,4576.025,0.66,0.14882383666831153,0.016814154036615216,-0.8000000000000006,7.0
1140.99,3917.84,4938.705,2.465,0.16631738717163214,0.009831611393565656,-0.8000000000000006,8.0
810.89,4011.01,5177.545,0.555,0.13520327229865475,0.015174216862640462,-0.8000000000000006,9.0
896.42,4068.55,5032.22,2.81,0.1415351944514096,0.02257607397306801,-0.8000000000000006,0.0
892.585,4218.29,4888.415,0.71,0.13762504228979505,0.011648482135945267,-0.8000000000000006,1.0
757.08,3901.97,5340.315,0.635,0.1324856677340189,0.009671983466171468,-0.8000000000000006,2.0
884.9,3932.345,5181.185,1.57,0.1441693289834271,0.017401622622565983,-0.8000000000000006,3.0
1025.455,4200.12,4770.515,3.91,0.15159657390684697,0.031514304560903476,-0.8000000000000006,4.0
971.335,3802.425,5224.815,1.425,0.1480797640375685,0.027475750779675547,-0.8000000000000006,5.0
954.775,4093.15,4948.64,3.435,0.14957586593468475,0.0371969808568773,-0.8000000000000006,6.0
998.77,3951.055,5048.46,1.715,0.15263865470330765,0.015709410523671148,-0.8000000000000006,7.0
904.385,4129.86,4964.93,0.825,0.14654865483515006,0.013228378346974325,-0.8000000000000006,8.0
782.68,4129.605,5086.825,0.89,0.13077197876623664,0.0034781938725725187,-0.8000000000000006,9.0
1081.995,4547.965,4368.255,1.785,0.15253592000238725,0.015967116827808898,-0.5999999999999979,0.0
1142.01,4309.525,4545.735,2.73,0.16399960421389342,0.022968900121958725,-0.5999999999999979,1.0
1112.35,4194.785,4689.295,3.57,0.16361574388480293,0.00918267721846763,-0.5999999999999979,2.0
903.645,3972.72,5119.795,3.84,0.14413212417740393,0.022042720106288095,-0.5999999999999979,3.0
821.955,3848.48,5327.485,2.08,0.13680012558370125,0.00490627306265427,-0.5999999999999979,4.0
880.81,4079.01,5038.85,1.33,0.14126224266897489,0.01931141606340009,-0.5999999999999979,5.0
921.705,4157.16,4920.32,0.815,0.14273390894228788,0.017698648458113142,-0.5999999999999979,6.0
1070.49,4285.27,4643.01,1.23,0.15541296769847512,0.02963478099833871,-0.5999999999999979,7.0
991.775,4263.825,4743.81,0.59,0.14913139589400368,0.010433032866227498,-0.5999999999999979,8.0
880.945,3936.635,5181.68,0.74,0.13978255591776198,0.010007179238576682,-0.5999999999999979,9.0
771.685,3926.485,5301.0,0.83,0.13450644985026577,0.009794597495426133,-0.5999999999999979,0.0
914.445,4215.095,4869.625,0.835,0.1446299502396688,0.007996744026076105,-0.5999999999999979,1.0
934.905,3717.955,5345.255,1.885,0.15199515837386934,0.01587102706622815,-0.5999999999999979,2.0
999.65,4199.07,4794.975,6.305,0.15501004593943943,0.03022693351575961,-0.5999999999999979,3.0
949.035,4218.88,4830.535,1.55,0.1502334093466037,0.009300055011474365,-0.5999999999999979,4.0
1165.62,4341.615,4491.06,1.705,0.16675995497441365,0.02445415677978218,-0.5999999999999979,5.0
1006.635,4039.93,4951.175,2.26,0.1532875066871272,0.023667591634405807,-0.5999999999999979,6.0
933.115,3971.015,5094.43,1.44,0.14496991908451815,0.00563965026911724,-0.5999999999999979,7.0
899.52,4076.835,5022.1,1.545,0.14735831702143673,0.014686892521047086,-0.5999999999999979,8.0
1003.575,3908.295,5085.855,2.275,0.1547737289565587,0.04130008540705688,-0.5999999999999979,9.0
792.3,4007.63,5199.575,0.495,0.1364716541441045,0.002163780106040887,-0.5999999999999979,0.0
781.55,4064.44,5152.265,1.745,0.12972713826597101,0.004083668481184681,-0.5999999999999979,1.0
900.02,3820.96,5276.885,2.135,0.1453439065129484,0.027154365253271227,-0.5999999999999979,2.0
880.195,3943.85,5174.375,1.58,0.1458601507047879,0.026295849693052153,-0.5999999999999979,3.0
825.055,4073.715,5100.335,0.895,0.13870059321561723,0.004894583444559885,-0.5999999999999979,4.0
955.245,4202.925,4840.715,1.115,0.14665400554874486,0.022829670571762092,-0.5999999999999979,5.0
998.195,4061.245,4936.71,3.85,0.1505979326999158,0.008147778216800981,-0.5999999999999979,6.0
856.955,4106.835,5035.205,1.005,0.13900949088136874,0.004924860504018277,-0.5999999999999979,7.0
941.685,4063.97,4993.09,1.255,0.14570681451436213,0.01701768100096949,-0.5999999999999979,8.0
942.345,4051.595,5004.71,1.35,0.15037566704304753,0.017191893894583043,-0.5999999999999979,9.0
1031.405,4142.805,4824.48,1.31,0.15413724199982662,0.02456950638499002,-0.5999999999999979,0.0
868.135,4041.515,5088.89,1.46,0.13849837311998858,0.010945401516803758,-0.5999999999999979,1.0
919.17,3911.3,5168.335,1.195,0.14484731867040485,0.02302730317788365,-0.5999999999999979,2.0
782.725,3948.69,5264.115,4.47,0.13571930835047807,0.013620828235858824,-0.5999999999999979,3.0
859.0,3964.62,5174.855,1.525,0.14064718769719167,0.016975709199394784,-0.5999999999999979,4.0
1123.185,4459.08,4416.005,1.73,0.16363159152102694,0.01516819378008686,-0.5999999999999979,5.0
1030.355,4211.415,4754.975,3.255,0.16304217961153702,0.029339011767807094,-0.5999999999999979,6.0
837.885,3865.125,5295.345,1.645,0.13809379646445463,0.012404003103101765,-0.5999999999999979,7.0
886.18,3872.14,5238.13,3.55,0.14408519665496963,0.007454497014846449,-0.5999999999999979,8.0
901.84,4036.775,5059.3,2.085,0.1424893214419861,0.012786195036650917,-0.5999999999999979,9.0
825.91,3982.665,5190.68,0.745,0.13487719050189734,0.017088438508461583,-0.5999999999999979,0.0
989.215,4263.555,4745.16,2.07,0.15228446407923196,0.01586543118562649,-0.5999999999999979,1.0
1027.915,4020.395,4950.285,1.405,0.154847918131928,0.025556645926862284,-0.5999999999999979,2.0
799.73,3713.705,5485.78,0.785,0.13434233682382873,0.015716319223297,-0.5999999999999979,3.0
875.34,4203.27,4917.525,3.865,0.13746246346361168,0.010452840206686638,-0.5999999999999979,4.0
793.67,3864.835,5340.45,1.045,0.14288657390734272,0.012765718662892776,-0.5999999999999979,5.0
1101.945,4481.245,4413.975,2.835,0.15481868271864058,0.02078638213301025,-0.5999999999999979,6.0
1041.62,4125.88,4828.735,3.765,0.1538290995287541,0.024146514903772145,-0.5999999999999979,7.0
862.95,3868.44,5263.935,4.675,0.1407361788646365,0.023553689328038818,-0.5999999999999979,8.0
961.74,4243.44,4793.495,1.325,0.1464378017926998,0.01691766462142557,-0.5999999999999979,9.0
1015.885,4123.45,4859.985,0.68,0.15463098448669954,0.01449008643237449,-0.5999999999999979,0.0
936.84,3964.085,5098.3,0.775,0.148284656793793,0.00985261316783335,-0.5999999999999979,1.0
842.375,3836.42,5320.29,0.915,0.1399840605477878,0.005029532898148627,-0.5999999999999979,2.0
952.31,4108.565,4937.935,1.19,0.14750846481718713,0.027619842089116817,-0.5999999999999979,3.0
816.43,3879.46,5302.16,1.95,0.13679177686884872,0.010366797151500651,-0.5999999999999979,4.0
792.71,4181.925,5023.41,1.955,0.1315408982048406,0.00794693935373228,-0.5999999999999979,5.0
978.785,4319.45,4700.5,1.265,0.14499795606664787,0.010508470972914704,-0.5999999999999979,6.0
1116.975,4526.28,4355.545,1.2,0.15720681144919962,0.01888645677804088,-0.5999999999999979,7.0
842.145,4058.635,5098.105,1.115,0.14124225133055238,0.0060874507231187085,-0.5999999999999979,8.0
1035.21,4317.965,4644.525,2.3,0.15363634544489807,0.023163877929799397,-0.5999999999999979,9.0
987.99,3852.07,5158.585,1.355,0.15329660522763744,0.023423237001020107,-0.5999999999999979,0.0
953.55,4040.28,5005.38,0.79,0.14961215120338361,0.014260911988353997,-0.5999999999999979,1.0
995.325,4307.09,4696.73,0.855,0.1496644256334736,0.020126337381230378,-0.5999999999999979,2.0
994.6,4108.65,4887.825,8.925,0.1489222341812038,0.01427222413970002,-0.5999999999999979,3.0
1096.87,4106.745,4794.575,1.81,0.16090493972832354,0.017976510356832693,-0.5999999999999979,4.0
1055.165,4184.0,4759.25,1.585,0.15364703659449902,0.02265487050583057,-0.5999999999999979,5.0
1177.34,4330.445,4484.03,8.185,0.17687763761270728,0.020261021935677727,-0.5999999999999979,6.0
925.44,4003.68,5068.255,2.625,0.14569457607152514,0.023449782735526416,-0.5999999999999979,7.0
1002.045,3728.68,5266.9,2.375,0.15656543516142876,0.019979801095190517,-0.5999999999999979,8.0
963.99,4234.44,4796.7,4.87,0.14982455346956983,0.01061734104660735,-0.5999999999999979,9.0
776.005,4068.94,5154.1,0.955,0.13098045828826907,0.006947335587955518,-0.5999999999999979,0.0
766.39,4035.855,5196.515,1.24,0.1305288231800339,0.005948123164636744,-0.5999999999999979,1.0
1066.11,4071.405,4859.01,3.475,0.15662392486631355,0.025575631526273384,-0.5999999999999979,2.0
992.035,4022.03,4984.78,1.155,0.15384440703651692,0.022338655253612585,-0.5999999999999979,3.0
1010.365,3943.01,5043.56,3.065,0.15596910378384501,0.022322695038061193,-0.5999999999999979,4.0
721.92,3808.15,5463.625,6.305,0.12803527245404017,0.0065624780677102515,-0.5999999999999979,5.0
1006.82,4006.445,4982.5,4.235,0.15360959828434115,0.025207042936764748,-0.5999999999999979,6.0
844.14,3921.295,5233.68,0.885,0.13902206947439244,0.00856106263536572,-0.5999999999999979,7.0
899.25,4149.16,4950.25,1.34,0.13816976688101557,0.010405378357777793,-0.5999999999999979,8.0
930.625,4081.99,4985.115,2.27,0.14756898510646754,0.014419514941820937,-0.5999999999999979,9.0
774.04,4152.34,5073.225,0.395,0.1301420235406555,0.010939572061226742,-0.5999999999999979,0.0
778.07,3661.245,5559.44,1.245,0.13374378047715027,0.013420489187662723,-0.5999999999999979,1.0
852.98,4260.86,4884.415,1.745,0.13420873687472723,0.006752786942646166,-0.5999999999999979,2.0
966.31,4178.85,4853.185,1.655,0.1489522823950088,0.025609662941613178,-0.5999999999999979,3.0
890.27,4002.4,5101.7,5.63,0.141381961609249,0.012907380226902855,-0.5999999999999979,4.0
1078.285,4053.505,4865.995,2.215,0.15797250254254885,0.011297632655320243,-0.5999999999999979,5.0
1047.005,4071.355,4880.52,1.12,0.1589995620571591,0.026933359717877886,-0.5999999999999979,6.0
928.97,4022.285,5046.845,1.9,0.14580656792038257,0.013580523812111814,-0.5999999999999979,7.0
858.02,4153.605,4987.535,0.84,0.13921315060467554,0.012759951074448782,-0.5999999999999979,8.0
1028.575,4127.715,4842.455,1.255,0.15459629440783976,0.02075094130829026,-0.5999999999999979,9.0
