trial,samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
post,20.0,10.0208,4.8974,5.1234,15.1824,7.2272,7.9552,1.4262508293521854,6.5182,0.4856725867510369,0.20000000000003176,3
pre,20.0,9.9851,4.9201,5.065,71.3629,33.4415,37.9214,8.330567035201678,5.0941,0.08728971752696181,0.20000000000003176,3
post,20.0,10.0686,4.8159,5.2527,14.5997,6.6863,7.9134,1.3685908086509404,6.2673,0.4853285540176716,0.20000000000003176,79
pre,20.0,9.9224,4.7157,5.2067,64.214,32.1114,32.1026,6.544071127445445,4.4994,0.0963764179393999,0.20000000000003176,79
post,20.0,10.266,5.2926,4.9734,15.3343,8.0383,7.296,1.4140507483435212,6.5093,0.4884985465643596,0.20000000000003176,23
pre,20.0,10.2973,5.249,5.0483,65.9241,34.4252,31.4989,7.048899745866987,4.6975,0.09871169280517024,0.20000000000003176,23
post,20.0,10.4953,5.4385,5.0568,16.2052,8.9488,7.2564,1.446534495797574,6.9214,0.48118890217160076,0.20000000000003176,59
pre,20.0,10.4879,5.4739,5.014,93.4631,47.6642,45.7989,9.6911373600575,4.7331,0.07686059448109812,0.20000000000003176,59
post,20.0,10.1879,5.4454,4.7425,14.8233,7.9759,6.8474,1.374649609941107,6.2909,0.4847291247453803,0.20000000000003176,52
pre,20.0,10.1698,5.4304,4.7394,61.9212,31.9291,29.9921,7.00452269899169,4.5984,0.08219156738460213,0.20000000000003176,52
post,20.0,9.8532,4.9766,4.8766,14.2217,7.2885,6.9332,1.3678511392271044,6.0947,0.502377260956235,0.20000000000003176,72
pre,20.0,9.8749,4.9527,4.9222,32.7096,14.2779,18.4317,3.350078579427423,5.6462,0.24271854393094822,0.20000000000003176,72
post,20.0,10.4566,5.0322,5.4244,15.0877,7.2731,7.8146,1.3714599753034535,6.3151,0.4945654135315594,0.20000000000003176,69
pre,20.0,10.4489,5.0579,5.391,56.2077,25.3094,30.8983,5.1938495614746625,6.4131,0.151217445155827,0.20000000000003176,69
post,20.0,10.2079,5.2027,5.0052,14.7419,7.9032,6.8387,1.3607082409918363,6.3723,0.4936815358326889,0.20000000000003176,90
pre,20.0,10.2336,5.2163,5.0173,54.1569,28.163,25.9939,5.922281760880317,4.2685,0.09325418840683247,0.20000000000003176,90
post,20.0,10.5819,5.5912,4.9907,15.8788,8.6006,7.2782,1.422650282298149,6.7198,0.486570068267816,0.20000000000003176,80
pre,20.0,10.5563,5.5645,4.9918,59.2676,33.6798,25.5878,5.250133386706532,8.3938,0.20446507899049424,0.20000000000003176,80
post,20.0,10.0821,5.2278,4.8543,14.6751,7.5721,7.103,1.37783879672269,6.1589,0.47364920968493657,0.20000000000003176,12
pre,20.0,10.0148,5.2619,4.7529,59.542,31.9986,27.5434,5.435438441811366,5.5036,0.15227521021486667,0.20000000000003176,12
post,20.0,10.6957,5.3651,5.3306,16.5093,8.4682,8.0411,1.4535877324596618,6.8985,0.47516662065357096,0.20000000000003176,73
pre,20.0,10.6698,5.3533,5.3165,98.9771,47.5144,51.4627,10.845355987189079,4.9537,0.0586888662956188,0.20000000000003176,73
post,20.0,9.7304,4.7027,5.0277,13.5111,6.3991,7.112,1.3217706955666735,5.9095,0.5096297575276213,0.20000000000003176,88
pre,20.0,9.685,4.6508,5.0342,34.606,17.5645,17.0415,3.9144318007149295,3.6554,0.140153266145372,0.20000000000003176,88
post,20.0,9.6541,4.6345,5.0196,13.7056,6.5644,7.1412,1.3459934229794133,6.031,0.5218776903225925,0.20000000000003176,98
pre,20.0,9.7457,4.6418,5.1039,26.947,10.8311,16.1159,2.6093119580308803,6.5032,0.337493748921994,0.20000000000003176,98
post,20.0,10.3066,4.9808,5.3258,15.7286,7.2998,8.4288,1.4348327796108817,6.8172,0.49693556256300925,0.20000000000003176,40
pre,20.0,10.1967,4.9131,5.2836,57.7454,27.3536,30.3918,5.196027411719478,4.8,0.1308168977171752,0.20000000000003176,40
post,20.0,10.144,5.2738,4.8702,15.1058,8.0982,7.0076,1.4027418322015246,6.4874,0.49695093664793105,0.20000000000003176,15
pre,20.0,10.0625,5.2381,4.8244,42.4695,22.9688,19.5007,3.9508574776693735,4.7151,0.16698480118328507,0.20000000000003176,15
post,20.0,9.3758,5.0632,4.3126,12.6725,6.8942,5.7783,1.2745820037632594,5.6569,0.5036959516326022,0.20000000000003176,61
pre,20.0,9.2879,5.0195,4.2684,35.2907,18.1294,17.1613,4.040658703889377,4.5711,0.18520339492547178,0.20000000000003176,61
post,20.0,9.1742,4.7324,4.4418,12.4598,6.1658,6.294,1.2946639714592478,5.494,0.5202395294633461,0.20000000000003176,64
pre,20.0,9.2307,4.7336,4.4971,23.265,12.0711,11.1939,2.3553576893614716,4.1274,0.2542026015364692,0.20000000000003176,64
post,20.0,10.3504,5.3921,4.9583,15.2998,8.2675,7.0323,1.3912632377429972,6.5468,0.49800345985379163,0.20000000000003176,63
pre,20.0,10.4392,5.4468,4.9924,75.049,39.5071,35.5419,7.164899673145792,4.9256,0.1064457539200235,0.20000000000003176,63
post,20.0,9.6265,4.9434,4.6831,14.638,7.3092,7.3288,1.4308348970010654,6.3828,0.5089075441016582,0.20000000000003176,7
pre,20.0,9.6003,4.9958,4.6045,33.2778,17.9989,15.2789,3.468282954001597,4.6958,0.20811581151171557,0.20000000000003176,7
post,20.0,10.1067,5.1568,4.9499,14.6182,7.8854,6.7328,1.3719824522761088,6.215,0.48677849123704686,0.20000000000003176,25
pre,20.0,10.1389,5.1801,4.9588,68.6217,36.7727,31.849,7.290659093288742,5.5739,0.10970891622236559,0.20000000000003176,25
post,20.0,10.2574,5.4353,4.8221,15.2355,8.2564,6.9791,1.4055683122297813,6.6167,0.5015851148420819,0.20000000000003176,58
pre,20.0,10.2093,5.4159,4.7934,49.1746,27.2073,21.9673,4.552447729281908,6.1234,0.18110171620806997,0.20000000000003176,58
post,20.0,9.4325,4.7111,4.7214,13.1928,6.6187,6.5741,1.3353507595221175,5.7502,0.5117249076047752,0.20000000000003176,91
pre,20.0,9.4028,4.6556,4.7472,20.1897,10.4617,9.728,2.0188021510249223,4.1025,0.2919274398757493,0.20000000000003176,91
post,20.0,10.327,5.0295,5.2975,15.2197,7.4754,7.7443,1.3997033773279988,6.4603,0.49572265177846864,0.20000000000003176,33
pre,20.0,10.445,5.1007,5.3443,48.8894,24.2623,24.6271,4.274009210783952,4.7068,0.17983365940012566,0.20000000000003176,33
post,20.0,9.7884,4.9747,4.8137,14.0584,7.0801,6.9783,1.3594952193506902,6.0836,0.5040697965819129,0.20000000000003176,51
pre,20.0,9.8049,4.9215,4.8834,36.1401,18.448,17.6921,3.2259779932187365,4.0873,0.2176185942822323,0.20000000000003176,51
post,20.0,9.642,5.3002,4.3418,13.0509,7.3215,5.7294,1.2894794480996454,5.6417,0.4981307391930567,0.20000000000003176,43
pre,20.0,9.7705,5.3144,4.4561,45.9129,26.4123,19.5006,4.680557532710865,8.0069,0.2080084650094459,0.20000000000003176,43
post,20.0,10.3203,5.212,5.1083,15.4419,7.7298,7.7121,1.4117545752350158,6.5581,0.4926035941383834,0.20000000000003176,93
pre,20.0,10.3316,5.2393,5.0923,57.3995,28.8295,28.57,5.598639683169107,4.3619,0.11450385690738135,0.20000000000003176,93
post,20.0,9.7752,5.3469,4.4283,13.3991,7.5051,5.894,1.3008023264651276,5.8919,0.5114173933455198,0.20000000000003176,85
pre,20.0,9.862,5.3538,4.5082,36.1622,21.0113,15.1509,3.696514789630569,6.4662,0.22222565521003215,0.20000000000003176,85
post,20.0,10.0575,5.2892,4.7683,14.4848,7.7768,6.708,1.3558044811394823,6.3134,0.4949734429299598,0.20000000000003176,37
pre,20.0,9.991,5.2718,4.7192,43.8576,24.8184,19.0392,4.058302110732928,6.8186,0.2265302032925332,0.20000000000003176,37
post,20.0,9.6743,4.7268,4.9475,13.5731,6.3676,7.2055,1.3264672749802393,6.1507,0.5286731656671099,0.20000000000003176,62
pre,20.0,9.6135,4.7185,4.895,28.8839,13.1018,15.7821,2.944856547920526,4.7781,0.22812400785855821,0.20000000000003176,62
post,20.0,9.5081,4.3671,5.141,13.6712,6.2131,7.4581,1.3656039430926161,6.0152,0.5188865661832234,0.20000000000003176,82
pre,20.0,9.4893,4.3303,5.159,25.818,12.7869,13.0311,2.622043653839107,3.9134,0.22459114738239402,0.20000000000003176,82
post,20.0,10.3349,5.3484,4.9865,14.8791,7.8794,6.9997,1.3616000903739318,6.4531,0.5124221092202991,0.20000000000003176,50
pre,20.0,10.2516,5.3213,4.9303,43.1309,23.2113,19.9196,3.608423392053412,5.3623,0.2480287891601352,0.20000000000003176,50
post,20.0,10.8879,5.455,5.4329,16.4357,8.0908,8.3449,1.421782572749881,7.0309,0.4867426764774825,0.20000000000003176,31
pre,20.0,10.9,5.4966,5.4034,97.8198,49.7342,48.0856,10.002299384607856,3.9324,0.054398320407576,0.20000000000003176,31
post,20.0,10.6615,4.9887,5.6728,16.0742,7.6057,8.4685,1.4283324733701883,6.714,0.4795201889207437,0.20000000000003176,24
pre,20.0,10.5949,4.9859,5.609,109.4888,52.3849,57.1039,10.53035482020589,5.5104,0.0770423706132366,0.20000000000003176,24
post,20.0,10.2613,4.9345,5.3268,14.7257,6.6797,8.046,1.3574029339637443,6.3695,0.49134958453063227,0.20000000000003176,18
pre,20.0,10.3405,4.9872,5.3533,50.6187,22.6869,27.9318,4.889335942137064,5.9737,0.1658933365538712,0.20000000000003176,18
post,20.0,9.6965,4.9466,4.7499,13.7645,7.0133,6.7512,1.351275493174147,6.1451,0.5363441754400373,0.20000000000003176,92
pre,20.0,9.6216,4.9321,4.6895,29.1294,17.2343,11.8951,2.7352927932465736,6.4774,0.321015368032648,0.20000000000003176,92
post,20.0,10.4508,5.2328,5.218,15.9566,8.306,7.6506,1.436765096279072,6.8494,0.4828299903837905,0.20000000000003176,78
pre,20.0,10.4886,5.2288,5.2598,89.6326,43.8124,45.8202,8.688381781781462,4.1304,0.07591236219380136,0.20000000000003176,78
post,20.0,9.9086,4.6972,5.2114,13.815,6.4625,7.3525,1.3256998282322539,5.9698,0.5020978018508739,0.20000000000003176,10
pre,20.0,9.7114,4.5636,5.1478,40.9551,21.5027,19.4524,4.513147138304451,4.1145,0.14387578834757658,0.20000000000003176,10
post,20.0,10.285,5.5922,4.6928,14.4883,8.1372,6.3511,1.341017215404902,6.1281,0.485126303772299,0.20000000000003176,60
pre,20.0,10.2155,5.5231,4.6924,43.1838,25.8359,17.3479,4.356235610172721,8.7798,0.22598759906919746,0.20000000000003176,60
post,20.0,10.2297,5.2879,4.9418,15.9269,8.1912,7.7357,1.4537179665924334,7.0565,0.5054863242445833,0.20000000000003176,38
pre,20.0,10.2062,5.3399,4.8663,47.8324,26.0952,21.7372,4.486065212523084,5.3396,0.16062545507421694,0.20000000000003176,38
post,20.0,9.5635,4.7388,4.8247,13.3469,6.7485,6.5984,1.318532696427304,6.0067,0.5217288039818344,0.20000000000003176,57
pre,20.0,9.5395,4.8175,4.722,31.6228,14.9605,16.6623,3.1105135150550254,4.6144,0.220764866031347,0.20000000000003176,57
post,20.0,10.7604,5.2967,5.4637,16.5171,8.2958,8.2213,1.4453658596218162,6.8829,0.4762505094371969,0.20000000000003176,49
pre,20.0,10.9109,5.4046,5.5063,82.3317,37.9886,44.3431,8.282914803230467,6.8331,0.10484369389126026,0.20000000000003176,49
post,20.0,10.4572,5.1286,5.3286,15.9411,7.7458,8.1953,1.4404236040312588,6.7349,0.4912575171670515,0.20000000000003176,65
pre,20.0,10.4526,5.13,5.3226,66.7515,32.327,34.4245,5.94014000259044,4.8033,0.13440369375301212,0.20000000000003176,65
post,20.0,10.5694,5.2161,5.3533,15.5944,7.6756,7.9188,1.3950214009936823,6.4518,0.4776526897355558,0.20000000000003176,70
pre,20.0,10.5062,5.1988,5.3074,76.579,35.3211,41.2579,7.594402602968963,6.8882,0.11644936372526771,0.20000000000003176,70
post,20.0,10.512,5.4295,5.0825,16.1183,8.116,8.0023,1.4412385172664075,6.7887,0.486863159707603,0.20000000000003176,55
pre,20.0,10.4426,5.3935,5.0491,94.9267,49.8011,45.1256,9.49659988967421,5.6449,0.09309903813518504,0.20000000000003176,55
post,20.0,9.8361,5.0037,4.8324,13.9609,7.228,6.7329,1.3422271188259562,5.9373,0.4793821546275947,0.20000000000003176,26
pre,20.0,9.7551,4.9319,4.8232,51.9682,28.7345,23.2337,5.623419959618574,6.1292,0.15323209096712545,0.20000000000003176,26
post,20.0,10.1542,5.0353,5.1189,14.9841,7.2048,7.7793,1.3849117365969046,6.2991,0.47092261038737904,0.20000000000003176,97
pre,20.0,10.0492,5.0004,5.0488,72.8876,34.5738,38.3138,7.981736270221163,5.3438,0.09673544892201229,0.20000000000003176,97
post,20.0,10.254,4.6732,5.5808,15.5554,6.5858,8.9696,1.4274947733217058,6.8586,0.49274791869608364,0.20000000000003176,2
pre,20.0,10.227,4.6152,5.6118,68.5789,32.9281,35.6508,6.30322846964844,4.9543,0.12297354628014491,0.20000000000003176,2
post,20.0,9.5074,4.8384,4.669,14.1612,7.1555,7.0057,1.3953754127870375,6.3616,0.5133401780523487,0.20000000000003176,77
pre,20.0,9.6389,4.9423,4.6966,36.377,18.4397,17.9373,3.774178168718011,4.2796,0.15809073978182936,0.20000000000003176,77
post,20.0,10.0838,4.9367,5.1471,14.4403,7.184,7.2563,1.359715460219767,6.2035,0.5097244135110797,0.20000000000003176,76
pre,20.0,10.0749,4.8751,5.1998,40.166,19.9629,20.2031,3.4843780701341736,4.4784,0.2100209405804825,0.20000000000003176,76
post,20.0,10.5885,5.1256,5.4629,15.4677,7.3986,8.0691,1.383365661380152,6.4213,0.4801037877313594,0.20000000000003176,86
pre,20.0,10.5414,5.0543,5.4871,81.6299,37.4849,44.145,8.80165735200901,7.3171,0.11484074601994539,0.20000000000003176,86
post,20.0,10.3202,4.9221,5.3981,15.1205,6.9665,8.154,1.383551238133654,6.5111,0.49234961022091367,0.20000000000003176,47
pre,20.0,10.2956,4.9597,5.3359,58.2579,26.4166,31.8413,5.617941246299361,6.2887,0.1340994331273347,0.20000000000003176,47
post,20.0,10.6081,5.4824,5.1257,16.2488,8.6935,7.5553,1.44651097726689,6.746,0.4786147178485139,0.20000000000003176,81
pre,20.0,10.5831,5.4295,5.1536,79.0753,42.1535,36.9218,6.600943931752681,7.9705,0.1715160184067712,0.20000000000003176,81
post,20.0,9.3066,5.0808,4.2258,12.8049,7.2502,5.5547,1.3033888549067938,5.5225,0.5093020459624759,0.30000000000003585,44
pre,20.0,9.2797,4.9948,4.2849,32.2985,17.1641,15.1344,3.675567869290099,4.2289,0.1665006793292771,0.30000000000003585,44
post,20.0,10.1264,5.0701,5.0563,14.8985,7.6127,7.2858,1.3855025830544927,6.1195,0.4871817104232743,0.30000000000003585,8
pre,20.0,10.0395,5.0567,4.9828,58.1967,28.8049,29.3918,5.268259536936788,3.4751,0.1415566999870536,0.30000000000003585,8
post,20.0,9.3489,4.5309,4.818,12.824,6.2087,6.6153,1.299358512276419,5.3908,0.5086674497619509,0.30000000000003585,71
pre,20.0,9.3793,4.4889,4.8904,40.3018,20.3402,19.9616,4.029420818629038,4.1204,0.17957282127985055,0.30000000000003585,71
post,20.0,10.3823,4.8622,5.5201,14.7674,6.7196,8.0478,1.3390571599028513,5.9436,0.4717351221164835,0.30000000000003585,87
pre,20.0,10.2872,4.8306,5.4566,59.9685,28.1956,31.7729,6.141544749831135,5.0291,0.11878458958308623,0.30000000000003585,87
post,20.0,10.04,4.8537,5.1863,15.046,7.3475,7.6985,1.4056603440884112,6.3278,0.49447236929584126,0.30000000000003585,16
pre,20.0,10.1105,4.8905,5.22,37.9808,16.3163,21.6645,3.286285320491765,6.0134,0.27232306773882603,0.30000000000003585,16
post,20.0,10.22,5.3579,4.8621,14.5644,7.8599,6.7045,1.3473893486664232,5.9842,0.48677016727983846,0.30000000000003585,13
pre,20.0,10.1482,5.2738,4.8744,54.2852,30.4213,23.8639,5.681846590698849,7.0784,0.15263908526352882,0.30000000000003585,13
post,20.0,9.7447,4.6398,5.1049,13.7197,6.7471,6.9726,1.327843539796549,5.7305,0.4963784945286513,0.30000000000003585,6
pre,20.0,9.7159,4.6408,5.0751,34.836,14.9717,19.8643,3.326793387152349,5.8898,0.2361513143860016,0.30000000000003585,6
post,20.0,10.85,5.2915,5.5585,17.2423,8.1888,9.0535,1.4857473464631075,7.0095,0.4667183422838,0.30000000000003585,14
pre,20.0,10.8682,5.2532,5.615,96.7579,47.5311,49.2268,9.667746616226005,6.7229,0.08879049562377744,0.30000000000003585,14
post,20.0,9.1604,4.7878,4.3726,12.9491,6.7308,6.2183,1.3354627811060893,5.5065,0.5074121041945299,0.30000000000003585,9
pre,20.0,9.1139,4.7652,4.3487,34.5251,19.8393,14.6858,4.398010452463614,5.8309,0.2088860477759077,0.30000000000003585,9
post,20.0,9.7553,5.0542,4.7011,14.5524,7.596,6.9564,1.402061354683003,6.017,0.4775746019289145,0.30000000000003585,54
pre,20.0,9.7008,5.0022,4.6986,36.461,19.2916,17.1694,3.4280542026195437,5.0548,0.2345857521774273,0.30000000000003585,54
post,20.0,10.8121,5.1667,5.6454,15.6999,7.5238,8.1761,1.3712214324798162,6.2499,0.4637943274002574,0.30000000000003585,75
pre,20.0,10.7885,5.138,5.6505,110.582,50.1563,60.4257,12.956304536476413,10.4728,0.0999116896242152,0.30000000000003585,75
post,20.0,9.9066,4.9587,4.9479,14.9415,7.7255,7.216,1.4206756151033724,6.0983,0.4833573175534828,0.30000000000003585,84
pre,20.0,9.8845,4.9545,4.93,56.2451,29.4,26.8451,5.518334513224868,4.1885,0.12207725507243324,0.30000000000003585,84
post,20.0,10.0583,5.0456,5.0127,14.2152,6.7996,7.4156,1.328145305781206,5.821,0.47628012490364263,0.30000000000003585,94
pre,20.0,9.9551,4.9631,4.992,51.9579,26.2912,25.6667,4.863069668646813,3.3391,0.10952067142461316,0.30000000000003585,94
post,20.0,9.9713,4.822,5.1493,14.3553,6.7937,7.5616,1.352450424550962,6.1067,0.5033998774682376,0.30000000000003585,96
pre,20.0,9.9285,4.8555,5.073,36.0465,16.1256,19.9209,3.388359969951721,5.0449,0.23717275832045975,0.30000000000003585,96
post,20.0,9.7828,5.0331,4.7497,14.6972,7.7853,6.9119,1.4174059647592379,6.0604,0.48406964804821817,0.30000000000003585,46
pre,20.0,9.7767,5.0539,4.7228,38.0873,19.4654,18.6219,3.63301770165484,4.3045,0.1712868852759756,0.30000000000003585,46
post,20.0,10.9425,5.4969,5.4456,15.9868,8.3698,7.617,1.3736346582410242,6.4206,0.48167819909172555,0.30000000000003585,19
pre,20.0,10.8988,5.5028,5.396,76.3191,39.4111,36.908,6.163636015903637,4.3909,0.12548193067011018,0.30000000000003585,19
post,20.0,9.0898,4.4756,4.6142,12.4485,6.1124,6.3361,1.299508570570506,5.4007,0.5166197422970245,0.30000000000003585,53
pre,20.0,9.1088,4.4752,4.6336,20.7165,10.2754,10.4411,2.3552659686007704,3.5259,0.21575653606945472,0.30000000000003585,53
post,20.0,9.4687,5.1442,4.3245,13.1141,7.282,5.8321,1.3033209947971918,5.6409,0.5048353551252805,0.30000000000003585,42
pre,20.0,9.6715,5.2264,4.4451,29.2786,17.9086,11.37,2.742008962362418,7.0006,0.328152529930684,0.30000000000003585,42
post,20.0,10.2334,5.2037,5.0297,15.0998,7.7546,7.3452,1.3883396846489848,6.3342,0.5063050515298586,0.30000000000003585,95
pre,20.0,10.2924,5.2487,5.0437,38.636,20.4205,18.2155,3.3687571433181582,4.2644,0.2064122119963005,0.30000000000003585,95
post,20.0,10.7369,5.7128,5.0241,16.7161,8.8774,7.8387,1.46320580665001,6.6655,0.4607269028317646,0.30000000000003585,39
pre,20.0,10.7302,5.7001,5.0301,78.1013,42.2267,35.8746,7.351590033731269,6.8801,0.11306933078730108,0.30000000000003585,39
post,20.0,9.7217,4.6316,5.0901,14.0813,6.7349,7.3464,1.3616012770024972,5.8785,0.4886255086098005,0.30000000000003585,66
pre,20.0,9.6621,4.641,5.0211,37.3623,18.706,18.6563,3.880828665637443,3.8299,0.14713916335421753,0.30000000000003585,66
post,20.0,10.593,5.4129,5.1801,15.9765,8.1133,7.8632,1.411856311598745,6.3703,0.45957307736413844,0.30000000000003585,67
pre,20.0,10.6913,5.4815,5.2098,77.5558,39.4645,38.0913,7.6362206703758435,3.6254,0.07216058162329471,0.30000000000003585,67
post,20.0,10.3789,5.3502,5.0287,14.8509,7.5584,7.2925,1.3323433457925327,5.9535,0.45486462510331643,0.30000000000003585,36
pre,20.0,10.291,5.2872,5.0038,56.9079,30.9899,25.918,5.600617447123098,5.5963,0.13867213343143134,0.30000000000003585,36
post,20.0,9.834,4.6464,5.1876,14.0501,6.4846,7.5655,1.3477600765968802,5.9383,0.503917578094708,0.30000000000003585,20
pre,20.0,9.9078,4.6809,5.2269,54.464,23.0959,31.3681,5.8343246399686945,8.6604,0.1880949571145988,0.30000000000003585,20
post,20.0,10.6936,5.7212,4.9724,14.9047,8.2386,6.6661,1.3185719766941495,5.8253,0.4505832595528273,0.30000000000003585,32
pre,20.0,10.6112,5.6596,4.9516,63.9524,37.1809,26.7715,6.595178160348294,10.4826,0.2025612586912934,0.30000000000003585,32
post,20.0,10.0533,5.0862,4.9671,15.0223,7.9454,7.0769,1.392090785802085,5.9955,0.4563614657946723,0.30000000000003585,1
pre,20.0,10.0652,5.0869,4.9783,57.6171,25.8629,31.7542,5.592458408534458,6.4981,0.15221695633559668,0.30000000000003585,1
post,20.0,9.7329,4.6512,5.0817,13.7874,6.1012,7.6862,1.3284562847203067,5.909,0.48806686399595156,0.30000000000003585,22
pre,20.0,9.7472,4.6077,5.1395,56.2526,25.5592,30.6934,5.995863292566734,5.82,0.12733245062932316,0.30000000000003585,22
post,20.0,10.2494,5.1627,5.0867,14.8868,7.1913,7.6955,1.3697020099693742,6.0536,0.48393376131296484,0.30000000000003585,68
pre,20.0,10.2874,5.181,5.1064,62.6944,30.4615,32.2329,6.174900539148097,4.0432,0.09758251406026112,0.30000000000003585,68
post,20.0,10.429,5.1113,5.3177,15.3685,7.2233,8.1452,1.3882288907211533,6.1339,0.4584735272503766,0.30000000000003585,83
pre,20.0,10.4612,5.1367,5.3245,74.926,36.6429,38.2831,7.088808351887588,5.0428,0.11386716355695964,0.30000000000003585,83
post,20.0,10.0455,5.062,4.9835,14.0652,6.9135,7.1517,1.3304306832158823,5.6964,0.4854416509671205,0.30000000000003585,89
pre,20.0,10.0666,5.0668,4.9998,58.2615,30.6026,27.6589,5.156793241933738,6.9549,0.17123181706707194,0.30000000000003585,89
post,20.0,10.0825,4.8965,5.186,14.4953,7.0588,7.4365,1.346613115889807,5.7817,0.4703143824606494,0.30000000000003585,29
pre,20.0,10.1934,4.9208,5.2726,37.4482,18.7756,18.6726,3.9718139550113345,3.5242,0.11788443367076469,0.30000000000003585,29
post,20.0,10.6487,5.1328,5.5159,16.2666,7.5989,8.6677,1.4291577938520366,6.5744,0.4764836462864034,0.30000000000003585,28
pre,20.0,10.5617,5.0801,5.4816,80.6827,37.3771,43.3056,7.39334737482519,6.4351,0.13376234591884906,0.30000000000003585,28
post,20.0,9.38,4.3122,5.0678,13.2219,5.8415,7.3804,1.3247320960904034,5.6703,0.49664968334937143,0.30000000000003585,11
pre,20.0,9.3275,4.2928,5.0347,39.8798,18.1304,21.7494,4.433250501155345,4.9192,0.15593708622454738,0.30000000000003585,11
post,20.0,10.4304,5.1694,5.261,14.8532,7.3913,7.4619,1.354338530854837,5.896,0.4814600459413606,0.30000000000003585,34
pre,20.0,10.3619,5.1315,5.2304,45.1168,22.8577,22.2591,3.7644099728260185,4.0832,0.18191155038380344,0.30000000000003585,34
