gamma,replicate,assort_final,assort_initial
-0.6,64.0,0.16197363888687055,0.015192540557936502
-0.6,65.0,0.20095724843239007,-0.06235218386391359
-0.6,66.0,0.18644951655241943,0.013550313388964595
-0.6,67.0,0.1483840035925146,0.023643128265729296
-0.6,68.0,0.1455708032623049,0.011090452396955846
-0.6,69.0,0.158110513669767,-0.027349381833912927
-0.6,70.0,0.14213374415895452,0.028548137595169793
-0.6,71.0,0.12135796263248122,-0.006886512669477862
-0.6,72.0,0.1632123266145224,0.0011339096112156575
-0.6,73.0,0.13027780847101048,0.006563121657360142
-0.6,74.0,0.15567016955470017,-0.012206167150498451
-0.6,75.0,0.12702862742090604,0.011727077574076128
-0.6,76.0,0.11648184916067926,-0.04325634836463216
-0.6,77.0,0.11128761941917152,0.02400307258994986
-0.6,78.0,0.14666041976472655,-0.04376702629973987
-0.6,79.0,0.12597749187987,-0.013872638258580422
-0.6,80.0,0.15636113923078,0.016902091414515392
-0.6,81.0,0.11102712549020391,-0.03673228211392835
-0.6,82.0,0.14114076979582774,0.014565401483014547
-0.6,83.0,0.19413171125789028,0.01152562454942911
-0.6,84.0,0.1312395285932522,0.046221067191426816
-0.6,85.0,0.12433103857842832,0.023707120360830485
-0.6,86.0,0.1374559626737531,-0.04184863546609394
-0.6,87.0,0.19035326805644684,-0.005217208018712158
-0.6,88.0,0.15778092390160534,-0.018510947102293496
-0.6,89.0,0.13818311740023564,-0.0554895227593782
-0.6,90.0,0.1407447478086369,-0.03790953502149932
-0.6,91.0,0.1811194100600267,0.044594927332006255
-0.6,92.0,0.13240971081822026,-0.05229504410407409
-0.6,93.0,0.1361368441765615,0.04058073932568436
-0.6,94.0,0.12710449425099063,-0.04281978469782286
-0.6,95.0,0.18850009857019298,0.0021308638708542253
-0.6,96.0,0.13482624179191371,0.0054507109155370725
-0.6,97.0,0.11675662731147697,-0.03387710314576105
-0.6,98.0,0.17118962741921212,0.01982420285536904
-0.6,99.0,0.13401623405258592,0.015215217959440447
-0.8,0.0,0.19359020643695835,-0.04600450866278426
-0.8,1.0,0.18389760154160695,0.0029716640259759433
-0.8,2.0,0.11392384148465737,0.020629451737286704
-0.8,3.0,0.15684401784786087,-0.018941292534975483
-0.8,4.0,0.14602617860403488,0.01941011448650877
-0.8,5.0,0.1460994058599261,-0.03202166516347936
-0.8,6.0,0.1327974099544429,-0.008836027769868401
-0.8,7.0,0.15923746663959076,0.05031267848246219
-0.8,8.0,0.12201265205019769,0.058381134012679047
-0.8,9.0,0.1308187691141166,-0.046036333001396486
-0.8,10.0,0.14052681597026512,-0.03660739212926629
-0.8,11.0,0.1290465507743189,0.0051723966154894096
-0.8,12.0,0.11447587933466413,0.01029378067357524
-0.8,13.0,0.164671072561006,-0.02192179759095404
-0.8,14.0,0.15176808786450924,0.007890071092808773
-0.8,15.0,0.16242934995618838,0.022900049568235357
-0.8,16.0,0.15576252704583018,-0.007704445699058048
-0.8,17.0,0.11369850935928259,-0.015574947688823912
-0.8,18.0,0.123219885182317,-0.04112988824799678
-0.8,19.0,0.1543085219512397,-0.11024179702708801
-0.8,20.0,0.1881019855998226,-0.013653051717886009
-0.8,21.0,0.16205236829684097,-0.0021669496894475265
-0.8,22.0,0.14791456030640357,-0.014820431896631306
-0.8,23.0,0.11461364135545711,-0.01134099784116146
-0.8,24.0,0.18915119672832012,-0.01746001452962469
-0.8,25.0,0.15328573219858294,-0.009586796763832981
-0.8,26.0,0.1598762237310264,0.07321759755107383
-0.8,27.0,0.14230101242752455,0.017695255681108784
-0.8,28.0,0.15489627246783988,0.051779743036162715
-0.8,29.0,0.14853682642376867,0.013764652842635115
-0.8,30.0,0.16711330517491024,-0.03863050437543464
-0.8,31.0,0.15780981354887696,0.0394186377972314
-0.8,32.0,0.17339750403095677,0.004561081435598337
-0.8,33.0,0.12870385950517838,0.05093308020721133
-0.8,34.0,0.16992485427415485,-0.007891157044850034
-0.8,35.0,0.16033567018761985,0.02575945329409944
-0.8,36.0,0.11655203911591203,-0.00893404369686648
-0.8,37.0,0.135794368805558,0.0736626339741217
-0.8,38.0,0.14727540745585155,-0.028555421009188255
-0.8,39.0,0.13794143885702778,0.018433816147124926
-0.8,40.0,0.141423934908519,0.006416925128880509
-0.8,41.0,0.15186787643259533,0.030071758488116957
-0.8,42.0,0.18138547502100186,-0.01553577015432615
-0.8,43.0,0.1153303254318008,-0.02353487048059349
-0.8,44.0,0.1376999277796081,0.011984191747067989
-0.8,45.0,0.12188863234535538,0.06010286964052331
-0.8,46.0,0.19224495192405064,-0.024278865496915884
-0.8,47.0,0.17080528447862706,0.054077310574567036
-0.8,48.0,0.1467182145737705,0.09190625053779197
-0.8,49.0,0.1347284704476961,0.039563099494784836
-0.8,50.0,0.19150918285866383,0.09004052735801929
-0.8,51.0,0.1476191349040204,-0.01759423332308008
-0.8,52.0,0.15036179191114343,-0.015195360716082497
-0.8,53.0,0.14088756752097423,-0.00017646358453520935
-0.8,54.0,0.12432840233135188,-0.0003225382581628465
-0.8,55.0,0.18729117590216807,-0.016215610129287426
-0.8,56.0,0.17595379975387038,0.02791226312436951
-0.8,57.0,0.12255634948195443,-0.026842228305996082
-0.8,58.0,0.10982416995258298,-0.042681590503072984
-0.8,59.0,0.13105870149493404,-0.004294303769850211
-0.8,60.0,0.20995130234419337,0.032236414025736376
-0.8,61.0,0.1464329016317539,-0.0009790097671466067
-0.8,62.0,0.12240224637173637,0.03506613787624388
-0.8,63.0,0.10557423827528761,-0.04170709248186257
-0.8,64.0,0.1643462286484413,-0.018293305069046632
-0.8,65.0,0.12773032852263408,0.011794602668140293
-0.8,66.0,0.16690505928220742,0.01928237747018992
-0.8,67.0,0.13350457854803846,0.0007658978989553814
-0.8,68.0,0.17921997047837296,0.0038694996360071694
-0.8,69.0,0.16838228109952144,-0.017256918831124724
-0.8,70.0,0.1640094971334933,-0.013693614866746778
-0.8,71.0,0.1687928086589065,0.02541652153377997
-0.8,72.0,0.12037929471107452,-0.02558101268369311
-0.8,73.0,0.14440744873206343,-0.003581963137831033
-0.8,74.0,0.17154653461938707,0.015117666479443145
-0.8,75.0,0.15116907115034703,-0.002516914107136488
-0.8,76.0,0.18424047582105268,-0.04718873243101526
-0.8,77.0,0.14857933966767284,-0.02192179759095404
-0.8,78.0,0.12008557275807281,-0.01295955416413901
-0.8,79.0,0.18674853894885501,-0.030332154475918006
-0.8,80.0,0.12938038156092244,-0.010355203874802085
-0.8,81.0,0.173930709253565,-0.009130884775541262
-0.8,82.0,0.19151034057182828,-0.013788322601068293
-0.8,83.0,0.13098872742517537,-0.015336215225850632
-0.8,84.0,0.17800378533384012,0.0023957009074907954
-0.8,85.0,0.13668456107442437,-0.03424310426953829
-0.8,86.0,0.10733965321373641,-0.002578862712424738
-0.8,87.0,0.16602647872210435,-0.0010271080351471065
-0.8,88.0,0.1446215695670111,-0.015077023622286826
-0.8,89.0,0.12798841316276763,-0.042855749032508904
-0.8,90.0,0.13457347600518071,-0.015839466625384966
-0.8,91.0,0.1288275621792129,-0.02378961021117839
-0.8,92.0,0.11443235822496167,-0.020330429880759414
-0.8,93.0,0.11287180314673424,-0.01801907427621978
-0.8,94.0,0.18264531266233516,0.03242318058827708
-0.8,95.0,0.15699626838387307,-0.04114539976821127
-0.8,96.0,0.1438781023111464,0.02002473103431282
-0.8,97.0,0.15205311450198586,-0.009990792687374126
-0.8,98.0,0.15993094985423142,0.01651326574938959
-0.8,99.0,0.14498831613616311,0.03777821240034884
-1.0,0.0,0.1449860321780064,-0.012151974185423886
-1.0,1.0,0.15816834889988243,0.0018373446542758996
-1.0,2.0,0.14200623261683187,-0.008312456829618228
-1.0,3.0,0.1441869724736407,-0.00032410501002331664
-1.0,4.0,0.13230474973310047,-0.04348661561333676
-1.0,5.0,0.16333797688435772,0.0034893599375905356
-1.0,6.0,0.15862924153366592,-0.013055611438144724
-1.0,7.0,0.134476259631951,0.025668989497561915
-1.0,8.0,0.16731953660235524,-0.0018956787226633539
-1.0,9.0,0.1454685224211038,-0.01872464645936429
-1.0,10.0,0.13190804362770747,-0.006001452527288678
-1.0,11.0,0.13949296728205446,0.010365411485708064
-1.0,12.0,0.14415571625564755,0.029290145076854388
-1.0,13.0,0.1733206098243721,-0.0008925381275323546
-1.0,14.0,0.20166225771964466,-0.03816992907943363
-1.0,15.0,0.13830991374962887,0.015836540774895408
-1.0,16.0,0.14248452471553846,-0.005595637881431257
-1.0,17.0,0.12944007463765317,-0.02177730721335284
-1.0,18.0,0.15341700346876957,0.023065385326162816
-1.0,19.0,0.2032479839284388,-0.055365198087421
-1.0,20.0,0.15080266670168496,-0.029466468155527177
-1.0,21.0,0.14963191732588466,0.007659565980147227
-1.0,22.0,0.14550226128063326,0.0007531224022596283
-1.0,23.0,0.16649580185519636,-0.03299000174100793
-1.0,24.0,0.13990292204952046,-0.032890637218650355
-1.0,25.0,0.1594224308165918,0.008203667168296689
-1.0,26.0,0.15063316841359672,0.003744669558475035
-1.0,27.0,0.18663971473841767,0.06485166297813928
-1.0,28.0,0.18231694456830083,-0.039298726677213874
-1.0,29.0,0.14671985190337733,-0.04492764238383112
-1.0,30.0,0.15335689226188481,-0.04447476010807512
-1.0,31.0,0.1377308313782296,0.02962251631384729
-1.0,32.0,0.16943182401903228,-0.0010416172822638574
-1.0,33.0,0.09671124724153722,-0.023549263806309288
-1.0,34.0,0.13199786132320096,0.023868732214978275
-1.0,35.0,0.09204136652062607,-0.03567203109827904
-1.0,36.0,0.14531218075984023,-0.02459596167665552
-1.0,37.0,0.13435959357538735,-0.010693937185532479
-1.0,38.0,0.17367211067921087,0.004018029484522704
-1.0,39.0,0.14351762774821647,0.004575432264892613
-1.0,40.0,0.139480038441537,-0.07394114732659558
-1.0,41.0,0.16054070646838411,-0.027080849726157867
-1.0,42.0,0.1564117128964952,-0.005221322850345721
-1.0,43.0,0.17275424748021506,0.02104394199510707
-1.0,44.0,0.15178527622084417,0.0064207439475561096
-1.0,45.0,0.13582967587500505,-0.007600211795963957
-1.0,46.0,0.14785569610775154,-0.01949227980350005
-1.0,47.0,0.19277111646221973,-0.012455820755504056
-1.0,48.0,0.14883779865561153,-0.007133836821035926
-1.0,49.0,0.16741202667437272,0.018370248636586664
-1.0,50.0,0.1131614499359993,0.01234075719516184
-1.0,51.0,0.16749116035547656,-0.024008879631185316
-1.0,52.0,0.13544704168489566,-0.06225039327138543
-1.0,53.0,0.19741302892572546,-0.03565154510087633
-1.0,54.0,0.2086934068168792,0.015397939297544681
-1.0,55.0,0.17634938147521803,0.03421013554830671
-1.0,56.0,0.1960270177813755,0.006999279480250591
-1.0,57.0,0.13112139853095686,-0.002682086855336249
-1.0,58.0,0.13879273792368194,0.049652868942110136
-1.0,59.0,0.1708585317199601,-0.023873784232340156
-1.0,60.0,0.12971190150135878,0.0051416918692624835
-1.0,61.0,0.16105859281843604,0.0010332505057426787
-1.0,62.0,0.1412736410726558,0.03377558651504809
-1.0,63.0,0.1452953775283993,-0.007484027989397128
-1.0,64.0,0.1571584305405227,0.02110655983099927
-1.0,65.0,0.16509868938464278,-0.007271080293579591
-1.0,66.0,0.1252125975848445,-0.061088612211713585
-1.0,67.0,0.15763656790726283,-0.018778460099983525
-1.0,68.0,0.17665662449039288,0.003315450004276396
-1.0,69.0,0.1153237471013646,0.0821746273336851
-1.0,70.0,0.1508941206855838,0.038283121904155074
-1.0,71.0,0.16039628118659938,0.018514257388566845
-1.0,72.0,0.13116484104404677,0.011537560201777845
-1.0,73.0,0.1377013118761994,-0.0008401711391189615
-1.0,74.0,0.1365214506945293,0.00867935730370834
-1.0,75.0,0.1399914458287808,0.04062145528055597
-1.0,76.0,0.15151671863744892,-0.02328945482651984
-1.0,77.0,0.12244953957273404,0.011511968336718052
-1.0,78.0,0.11632558145035322,-0.03844930249146915
-1.0,79.0,0.15396554934770323,-0.00679013597484829
-1.0,80.0,0.09610509227320392,0.025111799867293793
-1.0,81.0,0.18150351026425643,-0.018095299957920207
-1.0,82.0,0.15017913111513057,-0.04094732671952635
-1.0,83.0,0.1327805565334879,-0.001124418213171804
-1.0,84.0,0.15889698444365316,0.03865660394419988
-1.0,85.0,0.15810851365247686,-0.0222709934138489
-1.0,86.0,0.19076760145131685,0.005212639679312611
-1.0,87.0,0.1651625191784031,-0.038129872088887004
-1.0,88.0,0.1212414538114214,-0.018031731521360034
-1.0,89.0,0.15301753661313364,0.012367978602811802
-1.0,90.0,0.13804553655018503,0.0023876133272319956
-1.0,91.0,0.178009270654688,-0.02232623522356175
-1.0,92.0,0.1353045777476333,-0.03249585810464048
-1.0,93.0,0.13571151382776128,0.03631290417581801
-1.0,94.0,0.14165245151882594,0.01730313832599435
-1.0,95.0,0.18209393164088464,-0.024000192002304032
-1.0,96.0,0.14015010318076251,-0.007957941967084653
-1.0,97.0,0.0845750653483353,-0.07446551007090527
-1.0,98.0,0.13480102095483232,-0.007743004607030072
-1.0,99.0,0.14798866737590965,0.034022177582101326
0.0,0.0,0.16061651038685637,0.013709860840028112
0.0,1.0,0.13166436815516053,-0.011881404814375475
0.0,2.0,0.15308968380639656,0.05949641427448236
0.0,3.0,0.12431338036293925,-0.029700178124194804
