samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.0258,0.0121,0.0137,0.0271,0.0128,0.0143,0.0257,0.9521319638966698,-0.6000000000000717,4.0
20.0,0.045,0.0187,0.0263,0.0481,0.0195,0.0286,0.0467,0.9626068376068376,-0.6000000000000717,5.0
20.0,0.0319,0.0111,0.0208,0.0337,0.0116,0.0221,0.0321,0.9715846994535519,-0.6000000000000717,6.0
20.0,0.0386,0.0157,0.0229,0.0407,0.0163,0.0244,0.0393,0.9767024877194368,-0.6000000000000717,7.0
20.0,0.0286,0.0124,0.0162,0.03,0.0132,0.0168,0.0292,0.9802641802641803,-0.6000000000000717,8.0
20.0,0.0266,0.0089,0.0177,0.0271,0.0089,0.0182,0.0269,0.9924528301886792,-0.6000000000000717,9.0
20.0,0.0395,0.0229,0.0166,0.0421,0.0244,0.0177,0.0401,0.9674247294546233,-0.6000000000000717,10.0
20.0,0.0387,0.0155,0.0232,0.0396,0.0162,0.0234,0.0382,0.9761680911680912,-0.6000000000000717,11.0
20.0,0.0188,0.004,0.0148,0.0192,0.0042,0.015,0.0184,0.9815900149233482,-0.6000000000000717,12.0
20.0,0.0353,0.0129,0.0224,0.0364,0.013,0.0234,0.0354,0.9802197802197803,-0.6000000000000717,13.0
20.0,0.031,0.022,0.009,0.0324,0.0228,0.0096,0.0314,0.9585428755641521,-0.6000000000000717,14.0
20.0,0.0346,0.017,0.0176,0.0358,0.0177,0.0181,0.0338,0.9493179234558546,-0.6000000000000717,15.0
20.0,0.0288,0.0181,0.0107,0.0301,0.0187,0.0114,0.0277,0.9137392442947999,-0.6000000000000717,16.0
20.0,0.0199,0.0142,0.0057,0.0208,0.0145,0.0063,0.0194,0.9564269064269064,-0.6000000000000717,17.0
20.0,0.0328,0.0145,0.0183,0.0361,0.0159,0.0202,0.0327,0.8748825533440919,-0.6000000000000717,18.0
20.0,0.0272,0.0132,0.014,0.0279,0.0137,0.0142,0.0275,0.991941391941392,-0.6000000000000717,19.0
20.0,0.0289,0.0182,0.0107,0.0304,0.0191,0.0113,0.0278,0.931963461375226,-0.6000000000000717,20.0
20.0,0.0258,0.0185,0.0073,0.0271,0.0192,0.0079,0.0255,0.9432591218305505,-0.6000000000000717,21.0
20.0,0.0263,0.0134,0.0129,0.0284,0.0147,0.0137,0.0268,0.9303350970017638,-0.6000000000000717,22.0
20.0,0.0336,0.0202,0.0134,0.0352,0.0216,0.0136,0.0344,0.9874110563765737,-0.6000000000000717,23.0
20.0,0.0316,0.0154,0.0162,0.0326,0.0158,0.0168,0.031,0.9653939393939396,-0.6000000000000717,24.0
20.0,0.0372,0.016,0.0212,0.0408,0.0176,0.0232,0.038,0.9574501090894533,-0.6000000000000717,25.0
20.0,0.0202,0.0131,0.0071,0.0209,0.0137,0.0072,0.0203,0.965925925925926,-0.6000000000000717,26.0
20.0,0.0276,0.0084,0.0192,0.029,0.0088,0.0202,0.0282,0.9744169201796321,-0.6000000000000717,27.0
20.0,0.0287,0.0158,0.0129,0.03,0.0166,0.0134,0.0286,0.9390222984562607,-0.6000000000000717,28.0
20.0,0.0266,0.0111,0.0155,0.027,0.0115,0.0155,0.027,1.0,-0.6000000000000717,29.0
20.0,0.0206,0.0127,0.0079,0.0209,0.0129,0.008,0.0205,0.9876113046844754,-0.6000000000000717,30.0
20.0,0.0357,0.011,0.0247,0.0368,0.0116,0.0252,0.0352,0.9506315523556902,-0.6000000000000717,31.0
20.0,0.0355,0.019,0.0165,0.0367,0.0199,0.0168,0.0345,0.9681570954298226,-0.6000000000000717,32.0
20.0,0.0266,0.0167,0.0099,0.0278,0.0177,0.0101,0.0272,0.9862564102564103,-0.6000000000000717,33.0
20.0,0.0278,0.0129,0.0149,0.0286,0.0134,0.0152,0.0286,1.0,-0.6000000000000717,34.0
20.0,0.0325,0.0158,0.0167,0.0338,0.016,0.0178,0.032,0.9462757480614624,-0.6000000000000717,35.0
20.0,0.0224,0.0091,0.0133,0.0237,0.0098,0.0139,0.0223,0.9653291153291154,-0.6000000000000717,36.0
20.0,0.0202,0.0057,0.0145,0.0208,0.006,0.0148,0.0204,0.9820574162679424,-0.6000000000000717,37.0
20.0,0.0258,0.0133,0.0125,0.0277,0.014,0.0137,0.0261,0.960095856524428,-0.6000000000000717,38.0
20.0,0.0284,0.0172,0.0112,0.0299,0.0181,0.0118,0.0283,0.9666808137396371,-0.6000000000000717,39.0
20.0,0.0279,0.012,0.0159,0.0292,0.0127,0.0165,0.027,0.9562347614071752,-0.6000000000000717,40.0
20.0,0.0367,0.0214,0.0153,0.0382,0.0223,0.0159,0.036,0.9571436896436898,-0.6000000000000717,41.0
20.0,0.034,0.0208,0.0132,0.0358,0.022,0.0138,0.0348,0.9854538054538055,-0.6000000000000717,42.0
20.0,0.0258,0.0139,0.0119,0.0269,0.0147,0.0122,0.0255,0.9601307189542484,-0.6000000000000717,43.0
20.0,0.0319,0.0173,0.0146,0.0342,0.0189,0.0153,0.033,0.9782114350296168,-0.6000000000000717,44.0
20.0,0.0266,0.0152,0.0114,0.0276,0.0156,0.012,0.0262,0.9765972818604398,-0.6000000000000717,45.0
20.0,0.0272,0.0179,0.0093,0.0282,0.0187,0.0095,0.0274,0.9843820861678004,-0.6000000000000717,46.0
20.0,0.0352,0.0194,0.0158,0.0363,0.0201,0.0162,0.0355,0.9844018415446986,-0.6000000000000717,47.0
20.0,0.0364,0.0255,0.0109,0.0379,0.0265,0.0114,0.0365,0.9771561771561772,-0.6000000000000717,48.0
20.0,0.0238,0.0131,0.0107,0.0252,0.0135,0.0117,0.0238,0.9682214299861357,-0.6000000000000717,49.0
20.0,0.0235,0.0109,0.0126,0.0247,0.0113,0.0134,0.0233,0.9705421245421245,-0.6000000000000717,50.0
20.0,0.0342,0.0169,0.0173,0.0356,0.0178,0.0178,0.0342,0.9764223026518107,-0.6000000000000717,51.0
20.0,0.033,0.0168,0.0162,0.0353,0.0182,0.0171,0.0325,0.9420924775596058,-0.6000000000000717,52.0
20.0,0.0333,0.0144,0.0189,0.0348,0.0148,0.02,0.0322,0.9323309098309098,-0.6000000000000717,53.0
20.0,0.0268,0.0167,0.0101,0.028,0.0177,0.0103,0.0272,0.973364974616539,-0.6000000000000717,54.0
20.0,0.0345,0.0154,0.0191,0.0362,0.0165,0.0197,0.0342,0.9311203368580417,-0.6000000000000717,55.0
20.0,0.0317,0.0164,0.0153,0.0337,0.0182,0.0155,0.0323,0.9645057128663687,-0.6000000000000717,56.0
20.0,0.0316,0.0212,0.0104,0.0324,0.0219,0.0105,0.0324,1.0,-0.6000000000000717,57.0
20.0,0.0266,0.0068,0.0198,0.0271,0.0068,0.0203,0.0271,1.0,-0.6000000000000717,58.0
20.0,0.0271,0.0154,0.0117,0.0278,0.0156,0.0122,0.0268,0.9610904968047826,-0.6000000000000717,59.0
20.0,0.0293,0.0167,0.0126,0.0298,0.0171,0.0127,0.0292,0.9816055289739499,-0.6000000000000717,60.0
20.0,0.0327,0.0184,0.0143,0.0339,0.019,0.0149,0.0325,0.9675704412546517,-0.6000000000000717,61.0
20.0,0.0199,0.0123,0.0076,0.0204,0.0128,0.0076,0.0198,0.9755208333333334,-0.6000000000000717,62.0
20.0,0.0258,0.0127,0.0131,0.0275,0.0135,0.014,0.0251,0.9150260367651672,-0.6000000000000717,63.0
20.0,0.0319,0.0226,0.0093,0.0324,0.0229,0.0095,0.0318,0.9850539291217257,-0.6000000000000717,64.0
20.0,0.0323,0.0223,0.01,0.0337,0.0228,0.0109,0.0313,0.9339685369097134,-0.6000000000000717,65.0
20.0,0.03,0.0194,0.0106,0.0326,0.0215,0.0111,0.031,0.9674981666784945,-0.6000000000000717,66.0
20.0,0.0428,0.0093,0.0335,0.0452,0.0101,0.0351,0.0436,0.9582349468713105,-0.6000000000000717,67.0
20.0,0.0258,0.0102,0.0156,0.027,0.0106,0.0164,0.0258,0.9403628117913834,-0.6000000000000717,68.0
20.0,0.0344,0.0245,0.0099,0.0353,0.0249,0.0104,0.0335,0.968133906024531,-0.6000000000000717,69.0
20.0,0.0275,0.0123,0.0152,0.0283,0.0129,0.0154,0.0271,0.9778388278388279,-0.6000000000000717,70.0
20.0,0.0279,0.0056,0.0223,0.0288,0.0057,0.0231,0.0284,0.9867768595041323,-0.6000000000000717,71.0
20.0,0.0344,0.0172,0.0172,0.0376,0.0186,0.019,0.0346,0.9174486174486176,-0.6000000000000717,72.0
20.0,0.0369,0.0239,0.013,0.0387,0.0245,0.0142,0.0377,0.9860946745562129,-0.6000000000000717,73.0
20.0,0.031,0.0185,0.0125,0.0327,0.019,0.0137,0.0307,0.9397959183673471,-0.6000000000000717,74.0
20.0,0.0344,0.0139,0.0205,0.0365,0.0154,0.0211,0.0339,0.9626256712322288,-0.6000000000000717,75.0
20.0,0.0226,0.0112,0.0114,0.0234,0.0113,0.0121,0.0226,0.9757290513104467,-0.6000000000000717,76.0
20.0,0.0298,0.0093,0.0205,0.0311,0.0097,0.0214,0.0299,0.9624603174603175,-0.6000000000000717,77.0
20.0,0.0215,0.0118,0.0097,0.0222,0.0123,0.0099,0.0208,0.9650239940937614,-0.6000000000000717,78.0
20.0,0.0239,0.0125,0.0114,0.0248,0.0126,0.0122,0.0234,0.9493408662900188,-0.6000000000000717,79.0
20.0,0.0272,0.0176,0.0096,0.0301,0.0198,0.0103,0.0273,0.9339101511515305,-0.6000000000000717,80.0
20.0,0.0323,0.0153,0.017,0.034,0.0163,0.0177,0.0318,0.9301117685733071,-0.6000000000000717,81.0
20.0,0.0303,0.0109,0.0194,0.0316,0.0121,0.0195,0.0298,0.9661181585709888,-0.6000000000000717,82.0
20.0,0.0422,0.0178,0.0244,0.0451,0.0196,0.0255,0.0419,0.9323410084279651,-0.6000000000000717,83.0
20.0,0.0377,0.0256,0.0121,0.0411,0.027,0.0141,0.0371,0.8696275946275948,-0.6000000000000717,84.0
20.0,0.0219,0.0115,0.0104,0.0232,0.0126,0.0106,0.0216,0.9597572362278246,-0.6000000000000717,85.0
20.0,0.0307,0.0148,0.0159,0.0317,0.0155,0.0162,0.0311,0.9833333333333334,-0.6000000000000717,86.0
20.0,0.0243,0.0088,0.0155,0.0252,0.0095,0.0157,0.0248,0.9850931677018634,-0.6000000000000717,87.0
20.0,0.0254,0.0165,0.0089,0.0268,0.0177,0.0091,0.025,0.9242127153891859,-0.6000000000000717,88.0
20.0,0.0224,0.0137,0.0087,0.0232,0.0145,0.0087,0.0222,0.9608427747962632,-0.6000000000000717,89.0
20.0,0.0274,0.0121,0.0153,0.0296,0.0131,0.0165,0.0268,0.9300727641153176,-0.6000000000000717,90.0
20.0,0.0326,0.0176,0.015,0.0339,0.0182,0.0157,0.0313,0.9530473169817432,-0.6000000000000717,91.0
20.0,0.0411,0.0201,0.021,0.043,0.0208,0.0222,0.041,0.9682012432012433,-0.6000000000000717,92.0
20.0,0.0255,0.0185,0.007,0.0275,0.0195,0.008,0.0255,0.9453968253968255,-0.6000000000000717,93.0
20.0,0.0246,0.0093,0.0153,0.0253,0.0097,0.0156,0.0249,0.9913580246913579,-0.6000000000000717,94.0
20.0,0.031,0.0224,0.0086,0.0322,0.0232,0.009,0.0316,0.9910437710437711,-0.6000000000000717,95.0
20.0,0.0365,0.0092,0.0273,0.0376,0.0093,0.0283,0.037,0.9895491713673531,-0.6000000000000717,96.0
20.0,0.0336,0.0196,0.014,0.035,0.0204,0.0146,0.0336,0.9644665679148438,-0.6000000000000717,97.0
20.0,0.029,0.0188,0.0102,0.0299,0.0193,0.0106,0.0285,0.9627929541722644,-0.6000000000000717,98.0
20.0,0.0237,0.0082,0.0155,0.0262,0.0088,0.0174,0.0244,0.9562732185072612,-0.6000000000000717,99.0
20.0,0.0335,0.0196,0.0139,0.0345,0.0198,0.0147,0.0339,0.9840712893344473,-0.10000000000001588,0.0
20.0,0.0303,0.0174,0.0129,0.0316,0.0177,0.0139,0.031,0.9907250470809793,-0.10000000000001588,1.0
20.0,0.0228,0.0089,0.0139,0.0245,0.0092,0.0153,0.0231,0.9412845385067607,-0.10000000000001588,2.0
20.0,0.0261,0.0113,0.0148,0.0272,0.0114,0.0158,0.0268,0.9909420289855073,-0.10000000000001588,3.0
20.0,0.0259,0.0116,0.0143,0.0263,0.0116,0.0147,0.0257,0.9883814102564102,-0.10000000000001588,4.0
20.0,0.0206,0.0133,0.0073,0.0214,0.0136,0.0078,0.0214,1.0,-0.10000000000001588,5.0
20.0,0.0227,0.0121,0.0106,0.024,0.0126,0.0114,0.0222,0.9511544011544012,-0.10000000000001588,6.0
20.0,0.0228,0.0118,0.011,0.0237,0.0122,0.0115,0.0231,0.9839105339105338,-0.10000000000001588,7.0
20.0,0.0365,0.0259,0.0106,0.0399,0.0273,0.0126,0.0357,0.8842642542642541,-0.10000000000001588,8.0
20.0,0.0173,0.0058,0.0115,0.0175,0.0058,0.0117,0.0171,0.9823529411764708,-0.10000000000001588,9.0
20.0,0.0245,0.0159,0.0086,0.0259,0.0169,0.009,0.0245,0.9495540691192865,-0.10000000000001588,10.0
20.0,0.0286,0.0106,0.018,0.0298,0.0111,0.0187,0.0286,0.9761252353089089,-0.10000000000001588,11.0
20.0,0.0432,0.0135,0.0297,0.0457,0.0146,0.0311,0.0443,0.9604309618394127,-0.10000000000001588,12.0
20.0,0.0351,0.0215,0.0136,0.0365,0.0226,0.0139,0.0345,0.9628675983514693,-0.10000000000001588,13.0
20.0,0.0422,0.0216,0.0206,0.0438,0.0225,0.0213,0.042,0.9697851531184865,-0.10000000000001588,14.0
20.0,0.0254,0.0149,0.0105,0.0265,0.0156,0.0109,0.0263,0.9963369963369964,-0.10000000000001588,15.0
20.0,0.0338,0.0173,0.0165,0.0359,0.0175,0.0184,0.0335,0.926204784798535,-0.10000000000001588,16.0
20.0,0.0376,0.0286,0.009,0.04,0.03,0.01,0.0376,0.9575546185840305,-0.10000000000001588,17.0
20.0,0.037,0.0199,0.0171,0.0393,0.0207,0.0186,0.0359,0.9251148851148852,-0.10000000000001588,18.0
20.0,0.0258,0.0169,0.0089,0.0277,0.0181,0.0096,0.0249,0.9243669791746717,-0.10000000000001588,19.0
20.0,0.031,0.0083,0.0227,0.0314,0.0085,0.0229,0.031,0.9910052910052911,-0.10000000000001588,20.0
20.0,0.0435,0.0286,0.0149,0.045,0.0297,0.0153,0.0426,0.9556682417441908,-0.10000000000001588,21.0
20.0,0.0287,0.0121,0.0166,0.0293,0.0123,0.017,0.0285,0.9836700336700335,-0.10000000000001588,22.0
20.0,0.029,0.0163,0.0127,0.0302,0.0171,0.0131,0.0292,0.9741167434715822,-0.10000000000001588,23.0
20.0,0.0343,0.0131,0.0212,0.0356,0.0132,0.0224,0.0334,0.951290213054919,-0.10000000000001588,24.0
20.0,0.0224,0.0153,0.0071,0.0227,0.0156,0.0071,0.0225,0.9926470588235294,-0.10000000000001588,25.0
20.0,0.0344,0.0187,0.0157,0.0366,0.0194,0.0172,0.0344,0.9419642857142857,-0.10000000000001588,26.0
20.0,0.0359,0.0134,0.0225,0.0375,0.0136,0.0239,0.0375,1.0,-0.10000000000001588,27.0
20.0,0.0318,0.0193,0.0125,0.0329,0.0199,0.013,0.0313,0.9602479645957908,-0.10000000000001588,28.0
20.0,0.0332,0.0143,0.0189,0.0358,0.0157,0.0201,0.0322,0.9131227899085044,-0.10000000000001588,29.0
20.0,0.0306,0.0163,0.0143,0.0319,0.0168,0.0151,0.0299,0.9640516715988415,-0.10000000000001588,30.0
20.0,0.0241,0.0106,0.0135,0.0251,0.0112,0.0139,0.0241,0.9764870931537598,-0.10000000000001588,31.0
20.0,0.0411,0.0102,0.0309,0.0435,0.0113,0.0322,0.0423,0.9868804664723031,-0.10000000000001588,32.0
20.0,0.0233,0.0109,0.0124,0.0238,0.0112,0.0126,0.0236,0.9953488372093022,-0.10000000000001588,33.0
20.0,0.0276,0.0141,0.0135,0.0286,0.0148,0.0138,0.0282,0.9745370370370371,-0.10000000000001588,34.0
20.0,0.0363,0.021,0.0153,0.0378,0.0217,0.0161,0.0358,0.9244539411206079,-0.10000000000001588,35.0
20.0,0.0257,0.0099,0.0158,0.0266,0.0105,0.0161,0.026,0.990736607142857,-0.10000000000001588,36.0
20.0,0.0288,0.014,0.0148,0.0293,0.0142,0.0151,0.0289,0.9931669637551991,-0.10000000000001588,37.0
20.0,0.0244,0.0115,0.0129,0.026,0.0121,0.0139,0.0242,0.9647448289536111,-0.10000000000001588,38.0
20.0,0.0298,0.0193,0.0105,0.0309,0.0198,0.0111,0.0295,0.9425177702955481,-0.10000000000001588,39.0
20.0,0.0231,0.0158,0.0073,0.024,0.0163,0.0077,0.0234,0.9853174603174605,-0.10000000000001588,40.0
20.0,0.0227,0.0039,0.0188,0.0231,0.004,0.0191,0.0227,0.9904761904761904,-0.10000000000001588,41.0
20.0,0.03,0.0173,0.0127,0.0304,0.0177,0.0127,0.0304,1.0,-0.10000000000001588,42.0
20.0,0.025,0.0098,0.0152,0.0266,0.0105,0.0161,0.0262,0.9715909090909091,-0.10000000000001588,43.0
20.0,0.0264,0.0185,0.0079,0.0275,0.0193,0.0082,0.0261,0.9618789330327793,-0.10000000000001588,44.0
20.0,0.0207,0.0126,0.0081,0.0213,0.0131,0.0082,0.0203,0.9590000000000001,-0.10000000000001588,45.0
20.0,0.0255,0.0142,0.0113,0.0262,0.0148,0.0114,0.0256,0.984967320261438,-0.10000000000001588,46.0
20.0,0.0414,0.0242,0.0172,0.0429,0.0247,0.0182,0.0409,0.9556605975723622,-0.10000000000001588,47.0
20.0,0.0395,0.018,0.0215,0.0423,0.0196,0.0227,0.0393,0.9479426619132499,-0.10000000000001588,48.0
20.0,0.03,0.0167,0.0133,0.0312,0.0175,0.0137,0.0296,0.9649907826378415,-0.10000000000001588,49.0
20.0,0.0296,0.0198,0.0098,0.031,0.0206,0.0104,0.0298,0.9763888888888889,-0.10000000000001588,50.0
20.0,0.0354,0.0173,0.0181,0.0373,0.018,0.0193,0.0355,0.9648406157334729,-0.10000000000001588,51.0
20.0,0.023,0.0126,0.0104,0.0238,0.0129,0.0109,0.0232,0.9666666666666667,-0.10000000000001588,52.0
20.0,0.0326,0.012,0.0206,0.0346,0.0123,0.0223,0.033,0.9650018705574261,-0.10000000000001588,53.0
20.0,0.0377,0.0207,0.017,0.0392,0.0212,0.018,0.0378,0.9678571428571427,-0.10000000000001588,54.0
20.0,0.0309,0.0165,0.0144,0.0336,0.0179,0.0157,0.0308,0.9202193517982991,-0.10000000000001588,55.0
20.0,0.0398,0.0271,0.0127,0.0418,0.0285,0.0133,0.0406,0.9763492063492062,-0.10000000000001588,56.0
20.0,0.0287,0.0156,0.0131,0.0299,0.016,0.0139,0.0283,0.9569481880802637,-0.10000000000001588,57.0
20.0,0.038,0.0206,0.0174,0.0392,0.0212,0.018,0.038,0.9774502393550013,-0.10000000000001588,58.0
20.0,0.0303,0.0135,0.0168,0.0309,0.014,0.0169,0.0301,0.9735119047619047,-0.10000000000001588,59.0
20.0,0.0372,0.014,0.0232,0.0389,0.0146,0.0243,0.0365,0.952084225298511,-0.10000000000001588,60.0
20.0,0.0283,0.0119,0.0164,0.0294,0.0129,0.0165,0.0274,0.9567798654337116,-0.10000000000001588,61.0
20.0,0.0256,0.0146,0.011,0.0269,0.0153,0.0116,0.0251,0.946811691709651,-0.10000000000001588,62.0
20.0,0.0235,0.0122,0.0113,0.0241,0.0124,0.0117,0.0237,0.9871212121212122,-0.10000000000001588,63.0
20.0,0.029,0.0173,0.0117,0.03,0.0179,0.0121,0.0286,0.9621532788199454,-0.10000000000001588,64.0
20.0,0.0359,0.0195,0.0164,0.0378,0.021,0.0168,0.0362,0.9385099338880852,-0.10000000000001588,65.0
20.0,0.0192,0.0094,0.0098,0.0199,0.0101,0.0098,0.0191,0.9634920634920635,-0.10000000000001588,66.0
20.0,0.0242,0.0119,0.0123,0.0262,0.0128,0.0134,0.024,0.8833333333333334,-0.10000000000001588,67.0
20.0,0.0351,0.0136,0.0215,0.0362,0.0139,0.0223,0.035,0.9749012371963193,-0.10000000000001588,68.0
20.0,0.029,0.0124,0.0166,0.0305,0.0129,0.0176,0.0281,0.9187165491513319,-0.10000000000001588,69.0
20.0,0.0396,0.0233,0.0163,0.0406,0.0234,0.0172,0.0398,0.9871287845864117,-0.10000000000001588,70.0
20.0,0.0413,0.015,0.0263,0.0425,0.0153,0.0272,0.0407,0.9466997914366333,-0.10000000000001588,71.0
20.0,0.0298,0.0115,0.0183,0.03,0.0115,0.0185,0.0298,0.9952380952380953,-0.10000000000001588,72.0
20.0,0.0335,0.0177,0.0158,0.0353,0.0187,0.0166,0.0333,0.9583316501349287,-0.10000000000001588,73.0
20.0,0.0329,0.0199,0.013,0.0356,0.0219,0.0137,0.033,0.9207702843296064,-0.10000000000001588,74.0
20.0,0.0283,0.0107,0.0176,0.03,0.0116,0.0184,0.0294,0.9756335282651072,-0.10000000000001588,75.0
20.0,0.0357,0.0175,0.0182,0.0404,0.0191,0.0213,0.0342,0.8931186613631469,-0.10000000000001588,76.0
20.0,0.0349,0.0163,0.0186,0.0359,0.0172,0.0187,0.0353,0.9912938912938912,-0.10000000000001588,77.0
20.0,0.0383,0.023,0.0153,0.0403,0.0248,0.0155,0.0391,0.9766400266400267,-0.10000000000001588,78.0
20.0,0.0248,0.0069,0.0179,0.0253,0.0071,0.0182,0.0249,0.9866666666666666,-0.10000000000001588,79.0
20.0,0.0285,0.0104,0.0181,0.03,0.0114,0.0186,0.028,0.924937965260546,-0.10000000000001588,80.0
20.0,0.0375,0.0196,0.0179,0.0386,0.0199,0.0187,0.038,0.9828894269572235,-0.10000000000001588,81.0
20.0,0.0346,0.0163,0.0183,0.036,0.0168,0.0192,0.0354,0.9868551587301587,-0.10000000000001588,82.0
20.0,0.0282,0.0167,0.0115,0.0288,0.0171,0.0117,0.028,0.9812030075187971,-0.10000000000001588,83.0
20.0,0.0302,0.0261,0.0041,0.0316,0.0266,0.005,0.0302,0.9671498714051906,-0.10000000000001588,84.0
20.0,0.0286,0.0108,0.0178,0.0303,0.0111,0.0192,0.0285,0.960129136400323,-0.10000000000001588,85.0
20.0,0.0278,0.0172,0.0106,0.0288,0.0175,0.0113,0.0276,0.9372082166199815,-0.10000000000001588,86.0
20.0,0.0403,0.0193,0.021,0.0437,0.0209,0.0228,0.0403,0.928102453102453,-0.10000000000001588,87.0
20.0,0.0322,0.0134,0.0188,0.0327,0.0136,0.0191,0.0319,0.9834666275344243,-0.10000000000001588,88.0
20.0,0.0214,0.0149,0.0065,0.0218,0.0153,0.0065,0.0218,1.0,-0.10000000000001588,89.0
20.0,0.0293,0.0142,0.0151,0.0308,0.0148,0.016,0.029,0.9424456202233981,-0.10000000000001588,90.0
20.0,0.0239,0.0088,0.0151,0.0253,0.0095,0.0158,0.0243,0.978838383838384,-0.10000000000001588,91.0
20.0,0.0303,0.0184,0.0119,0.0309,0.0189,0.012,0.0305,0.9848901098901099,-0.10000000000001588,92.0
20.0,0.0233,0.0145,0.0088,0.0238,0.0148,0.009,0.023,0.9769523809523811,-0.10000000000001588,93.0
20.0,0.0282,0.0156,0.0126,0.0291,0.0162,0.0129,0.0279,0.976889341595224,-0.10000000000001588,94.0
20.0,0.0212,0.0063,0.0149,0.022,0.0063,0.0157,0.022,1.0,-0.10000000000001588,95.0
20.0,0.0214,0.0131,0.0083,0.022,0.0133,0.0087,0.0212,0.9613756613756614,-0.10000000000001588,96.0
20.0,0.0285,0.0115,0.017,0.0297,0.012,0.0177,0.0289,0.984817115251898,-0.10000000000001588,97.0
20.0,0.018,0.0072,0.0108,0.0195,0.0082,0.0113,0.0173,0.9152027796764639,-0.10000000000001588,98.0
20.0,0.0378,0.0094,0.0284,0.0384,0.0099,0.0285,0.0374,0.9800602623183269,-0.10000000000001588,99.0
20.0,0.0304,0.0109,0.0195,0.0315,0.0117,0.0198,0.0305,0.9490519227361333,-0.800000000000127,0.0
20.0,0.0443,0.0299,0.0144,0.0483,0.0321,0.0162,0.0433,0.9169198856698857,-0.800000000000127,1.0
20.0,0.0306,0.0181,0.0125,0.0337,0.0197,0.014,0.0285,0.8406418977847548,-0.800000000000127,2.0
20.0,0.0334,0.0161,0.0173,0.0351,0.0167,0.0184,0.0335,0.9719194495980209,-0.800000000000127,3.0
20.0,0.0279,0.0113,0.0166,0.0292,0.0122,0.017,0.0288,0.992778649921507,-0.800000000000127,4.0
20.0,0.0231,0.0086,0.0145,0.0238,0.0092,0.0146,0.023,0.9754444901503725,-0.800000000000127,5.0
20.0,0.0338,0.0188,0.015,0.0367,0.0197,0.017,0.0325,0.891812302923414,-0.800000000000127,6.0
20.0,0.0363,0.011,0.0253,0.0377,0.0121,0.0256,0.0353,0.9278540903540904,-0.800000000000127,7.0
20.0,0.0208,0.008,0.0128,0.0221,0.0086,0.0135,0.0213,0.9772946859903382,-0.800000000000127,8.0
20.0,0.0334,0.0125,0.0209,0.0348,0.0137,0.0211,0.0338,0.9760444581873153,-0.800000000000127,9.0
20.0,0.0272,0.0188,0.0084,0.0287,0.0194,0.0093,0.0263,0.9406557267022385,-0.800000000000127,10.0
20.0,0.0249,0.0138,0.0111,0.0268,0.015,0.0118,0.0254,0.9479797979797981,-0.800000000000127,11.0
20.0,0.0201,0.0126,0.0075,0.0217,0.0129,0.0088,0.0207,0.9504273504273504,-0.800000000000127,12.0
20.0,0.0211,0.009,0.0121,0.0219,0.0095,0.0124,0.0217,0.9966777408637875,-0.800000000000127,13.0
20.0,0.0334,0.0139,0.0195,0.0357,0.0142,0.0215,0.0341,0.897979797979798,-0.800000000000127,14.0
20.0,0.0263,0.0189,0.0074,0.0282,0.02,0.0082,0.0266,0.9568174455929559,-0.800000000000127,15.0
20.0,0.0311,0.0157,0.0154,0.0319,0.0161,0.0158,0.0309,0.9722222222222222,-0.800000000000127,16.0
20.0,0.0287,0.0157,0.013,0.0301,0.0168,0.0133,0.0277,0.9499265381083565,-0.800000000000127,17.0
20.0,0.0197,0.0076,0.0121,0.0205,0.0079,0.0126,0.0201,0.9831081081081081,-0.800000000000127,18.0
20.0,0.0244,0.0115,0.0129,0.0252,0.0116,0.0136,0.0252,1.0,-0.800000000000127,19.0
20.0,0.0385,0.016,0.0225,0.0401,0.0166,0.0235,0.0395,0.9901190476190477,-0.800000000000127,20.0
20.0,0.0299,0.0138,0.0161,0.0309,0.0145,0.0164,0.0295,0.9731915933528836,-0.800000000000127,21.0
20.0,0.028,0.0129,0.0151,0.0291,0.0138,0.0153,0.0277,0.9702697818976888,-0.800000000000127,22.0
20.0,0.0289,0.0166,0.0123,0.0312,0.018,0.0132,0.0298,0.9729701779701778,-0.800000000000127,23.0
20.0,0.0304,0.0168,0.0136,0.0323,0.0175,0.0148,0.0297,0.9502447238296297,-0.800000000000127,24.0
20.0,0.0275,0.0123,0.0152,0.0287,0.0125,0.0162,0.0277,0.9759831363604948,-0.800000000000127,25.0
20.0,0.0239,0.0066,0.0173,0.0256,0.0077,0.0179,0.0242,0.9461371961371963,-0.800000000000127,26.0
20.0,0.0369,0.0126,0.0243,0.0399,0.0141,0.0258,0.0359,0.9001468108610966,-0.800000000000127,27.0
20.0,0.0255,0.0168,0.0087,0.0263,0.0174,0.0089,0.0263,1.0,-0.800000000000127,28.0
20.0,0.0204,0.0107,0.0097,0.0205,0.0108,0.0097,0.0203,0.994949494949495,-0.800000000000127,29.0
20.0,0.028,0.0154,0.0126,0.0307,0.0171,0.0136,0.0273,0.8295858585858586,-0.800000000000127,30.0
20.0,0.0268,0.0121,0.0147,0.0277,0.0126,0.0151,0.0265,0.9727066584209443,-0.800000000000127,31.0
20.0,0.0397,0.021,0.0187,0.0412,0.0217,0.0195,0.04,0.9531880548829702,-0.800000000000127,32.0
