samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.03,0.0112,0.0188,0.0317,0.0128,0.0189,0.0293,0.935627566877567,-0.4000000000000635,21.0
20.0,0.031,0.0091,0.0219,0.0325,0.0099,0.0226,0.0321,0.9890393294648614,-0.4000000000000635,22.0
20.0,0.0322,0.0073,0.0249,0.0341,0.0078,0.0263,0.0331,0.9819223985890653,-0.4000000000000635,23.0
20.0,0.0282,0.0116,0.0166,0.0286,0.0117,0.0169,0.0284,0.9866666666666667,-0.4000000000000635,24.0
20.0,0.0195,0.0135,0.006,0.0208,0.0141,0.0067,0.0204,0.9828877005347595,-0.4000000000000635,25.0
20.0,0.0257,0.0125,0.0132,0.0275,0.0135,0.014,0.0259,0.9489926739926742,-0.4000000000000635,26.0
20.0,0.0297,0.015,0.0147,0.0304,0.015,0.0154,0.0304,1.0,-0.4000000000000635,27.0
20.0,0.023,0.011,0.012,0.0243,0.0113,0.013,0.0231,0.9508454106280194,-0.4000000000000635,28.0
20.0,0.0321,0.011,0.0211,0.0335,0.0112,0.0223,0.0333,0.9937106918238995,-0.4000000000000635,29.0
20.0,0.0311,0.0163,0.0148,0.0324,0.0173,0.0151,0.0306,0.9631557707828895,-0.4000000000000635,30.0
20.0,0.0282,0.0183,0.0099,0.0296,0.0188,0.0108,0.0288,0.9789115646258504,-0.4000000000000635,31.0
20.0,0.0305,0.0162,0.0143,0.0308,0.0164,0.0144,0.0306,0.9967948717948717,-0.4000000000000635,32.0
20.0,0.0373,0.0202,0.0171,0.0402,0.0213,0.0189,0.038,0.9636259797550121,-0.4000000000000635,33.0
20.0,0.0217,0.0127,0.009,0.0224,0.0132,0.0092,0.0212,0.9322649572649573,-0.4000000000000635,34.0
20.0,0.0336,0.0158,0.0178,0.0348,0.0165,0.0183,0.0334,0.9775076486013986,-0.4000000000000635,35.0
20.0,0.0365,0.0118,0.0247,0.0385,0.0131,0.0254,0.0353,0.9301878198429921,-0.4000000000000635,36.0
20.0,0.0304,0.015,0.0154,0.0316,0.0159,0.0157,0.0302,0.9611838516093835,-0.4000000000000635,37.0
20.0,0.0333,0.0219,0.0114,0.035,0.0231,0.0119,0.0328,0.9246052797776936,-0.4000000000000635,38.0
20.0,0.0307,0.0111,0.0196,0.0334,0.012,0.0214,0.0322,0.9757078986587183,-0.4000000000000635,39.0
20.0,0.0348,0.0202,0.0146,0.0361,0.0214,0.0147,0.0341,0.9432602670697908,-0.4000000000000635,40.0
20.0,0.0343,0.0183,0.016,0.0372,0.0194,0.0178,0.0336,0.9100058556580297,-0.4000000000000635,41.0
20.0,0.0203,0.0073,0.013,0.0208,0.0076,0.0132,0.02,0.9427198817442721,-0.4000000000000635,42.0
20.0,0.0237,0.0137,0.01,0.0253,0.0143,0.011,0.0237,0.9612564306441859,-0.4000000000000635,43.0
20.0,0.0295,0.0123,0.0172,0.0305,0.0124,0.0181,0.0295,0.9734061930783241,-0.4000000000000635,44.0
20.0,0.0233,0.0087,0.0146,0.0248,0.0093,0.0155,0.0236,0.9568681318681319,-0.4000000000000635,45.0
20.0,0.0286,0.014,0.0146,0.0291,0.0142,0.0149,0.0287,0.9953216374269006,-0.4000000000000635,46.0
20.0,0.0343,0.0181,0.0162,0.0352,0.0189,0.0163,0.0344,0.9828238428238429,-0.4000000000000635,47.0
20.0,0.0287,0.0123,0.0164,0.0307,0.0138,0.0169,0.0285,0.9471568835205201,-0.4000000000000635,48.0
20.0,0.0274,0.0129,0.0145,0.0284,0.0134,0.015,0.0274,0.9755241090146751,-0.4000000000000635,49.0
20.0,0.0268,0.0126,0.0142,0.0276,0.0127,0.0149,0.0268,0.978174603174603,-0.4000000000000635,50.0
20.0,0.0317,0.0137,0.018,0.0327,0.0145,0.0182,0.0313,0.9628524046434496,-0.4000000000000635,51.0
20.0,0.0332,0.0112,0.022,0.0349,0.0116,0.0233,0.0327,0.9452882814584942,-0.4000000000000635,52.0
20.0,0.0204,0.0112,0.0092,0.0215,0.012,0.0095,0.0197,0.9531212748604055,-0.4000000000000635,53.0
20.0,0.0294,0.0122,0.0172,0.0312,0.0122,0.019,0.0304,0.9786596119929454,-0.4000000000000635,54.0
20.0,0.0293,0.0173,0.012,0.03,0.0178,0.0122,0.0296,0.9902597402597403,-0.4000000000000635,55.0
20.0,0.0335,0.016,0.0175,0.0349,0.0165,0.0184,0.0337,0.9789916582369413,-0.4000000000000635,56.0
20.0,0.0302,0.0098,0.0204,0.0318,0.0103,0.0215,0.0292,0.9351434140907827,-0.4000000000000635,57.0
20.0,0.0253,0.0121,0.0132,0.0261,0.0123,0.0138,0.0247,0.9653116531165313,-0.4000000000000635,58.0
20.0,0.0265,0.0139,0.0126,0.0299,0.0152,0.0147,0.0271,0.8833907589009631,-0.4000000000000635,59.0
20.0,0.0282,0.017,0.0112,0.0292,0.0175,0.0117,0.029,0.9965811965811966,-0.4000000000000635,60.0
20.0,0.0181,0.0064,0.0117,0.0196,0.0077,0.0119,0.0184,0.9686868686868687,-0.4000000000000635,61.0
20.0,0.0254,0.0123,0.0131,0.0266,0.0128,0.0138,0.0252,0.9631349782293179,-0.4000000000000635,62.0
20.0,0.0299,0.0157,0.0142,0.0309,0.0166,0.0143,0.0307,0.9971988795518208,-0.4000000000000635,63.0
20.0,0.0246,0.0058,0.0188,0.0247,0.0058,0.0189,0.0247,1.0,-0.4000000000000635,64.0
20.0,0.0258,0.0156,0.0102,0.0266,0.0161,0.0105,0.0256,0.9288888888888889,-0.4000000000000635,65.0
20.0,0.0253,0.0158,0.0095,0.0261,0.0163,0.0098,0.0255,0.9882222222222221,-0.4000000000000635,66.0
20.0,0.04,0.0226,0.0174,0.0411,0.0227,0.0184,0.0391,0.9345283824157062,-0.4000000000000635,67.0
20.0,0.0362,0.0137,0.0225,0.038,0.015,0.023,0.0362,0.9657701750985331,-0.4000000000000635,68.0
20.0,0.0369,0.011,0.0259,0.0401,0.0129,0.0272,0.0351,0.8805820080419623,-0.4000000000000635,69.0
20.0,0.024,0.0111,0.0129,0.0245,0.0111,0.0134,0.0245,1.0,-0.4000000000000635,70.0
20.0,0.0304,0.013,0.0174,0.0316,0.0136,0.018,0.0316,1.0,-0.4000000000000635,71.0
20.0,0.0242,0.0114,0.0128,0.0246,0.0116,0.013,0.0246,1.0,-0.4000000000000635,72.0
20.0,0.0302,0.0095,0.0207,0.0324,0.0108,0.0216,0.0286,0.9221775300722669,-0.4000000000000635,73.0
20.0,0.0314,0.0097,0.0217,0.0324,0.01,0.0224,0.0314,0.9751633986928104,-0.4000000000000635,74.0
20.0,0.0285,0.0139,0.0146,0.0302,0.0144,0.0158,0.0292,0.9852390034208216,-0.4000000000000635,75.0
20.0,0.0252,0.0062,0.019,0.0259,0.0065,0.0194,0.0251,0.9823529411764704,-0.4000000000000635,76.0
20.0,0.0411,0.0235,0.0176,0.0436,0.0245,0.0191,0.043,0.9915396165396165,-0.4000000000000635,77.0
20.0,0.0353,0.0155,0.0198,0.0367,0.0163,0.0204,0.0357,0.9854170419744192,-0.4000000000000635,78.0
20.0,0.0345,0.003,0.0315,0.0361,0.0032,0.0329,0.0355,0.9563636363636363,-0.4000000000000635,79.0
20.0,0.0261,0.0113,0.0148,0.0273,0.0124,0.0149,0.0253,0.957064612946966,-0.4000000000000635,80.0
20.0,0.0199,0.0103,0.0096,0.0205,0.0104,0.0101,0.0195,0.9690277777777778,-0.4000000000000635,81.0
20.0,0.0263,0.02,0.0063,0.027,0.0206,0.0064,0.0268,0.9955555555555555,-0.4000000000000635,82.0
20.0,0.0324,0.0088,0.0236,0.0352,0.0105,0.0247,0.0322,0.9175925925925927,-0.4000000000000635,83.0
20.0,0.0361,0.0219,0.0142,0.0379,0.0223,0.0156,0.0349,0.9406451132641609,-0.4000000000000635,84.0
20.0,0.0225,0.0106,0.0119,0.0237,0.0111,0.0126,0.0221,0.9278086992372707,-0.4000000000000635,85.0
20.0,0.022,0.0104,0.0116,0.0234,0.0111,0.0123,0.022,0.9468760553866937,-0.4000000000000635,86.0
20.0,0.0347,0.0161,0.0186,0.0363,0.0167,0.0196,0.0353,0.9834479246243953,-0.4000000000000635,87.0
20.0,0.0377,0.0141,0.0236,0.0399,0.0155,0.0244,0.0373,0.9439979560669217,-0.4000000000000635,88.0
20.0,0.0316,0.0147,0.0169,0.0325,0.0155,0.017,0.0309,0.9656110093610093,-0.4000000000000635,89.0
20.0,0.0283,0.014,0.0143,0.0294,0.0143,0.0151,0.0288,0.9858823529411767,-0.4000000000000635,90.0
20.0,0.0289,0.0221,0.0068,0.0316,0.0235,0.0081,0.0278,0.8367604617604618,-0.4000000000000635,91.0
20.0,0.0389,0.0247,0.0142,0.0407,0.0259,0.0148,0.0381,0.9618740634365635,-0.4000000000000635,92.0
20.0,0.0337,0.019,0.0147,0.0357,0.0199,0.0158,0.0337,0.9509815984392257,-0.4000000000000635,93.0
20.0,0.0247,0.0152,0.0095,0.0264,0.016,0.0104,0.0238,0.9097008547008548,-0.4000000000000635,94.0
20.0,0.0277,0.0119,0.0158,0.0292,0.0122,0.017,0.027,0.9296444296444298,-0.4000000000000635,95.0
20.0,0.0412,0.0145,0.0267,0.0437,0.0156,0.0281,0.0409,0.9537118061182231,-0.4000000000000635,96.0
20.0,0.0314,0.0128,0.0186,0.0333,0.0133,0.02,0.0323,0.9758928571428571,-0.4000000000000635,97.0
20.0,0.041,0.0169,0.0241,0.042,0.0173,0.0247,0.0404,0.9813253331635683,-0.4000000000000635,98.0
20.0,0.0281,0.0182,0.0099,0.0293,0.0183,0.011,0.0279,0.9722857142857143,-0.4000000000000635,99.0
20.0,0.0277,0.0159,0.0118,0.029,0.017,0.012,0.0286,0.989344262295082,-0.30000000000003585,0.0
20.0,0.0226,0.0064,0.0162,0.0236,0.0066,0.017,0.0228,0.9858518293300902,-0.30000000000003585,1.0
20.0,0.0307,0.0146,0.0161,0.0318,0.0152,0.0166,0.0316,0.996694214876033,-0.30000000000003585,2.0
20.0,0.0238,0.0154,0.0084,0.0252,0.0167,0.0085,0.0248,0.9766763848396502,-0.30000000000003585,3.0
20.0,0.0245,0.0125,0.012,0.0267,0.013,0.0137,0.0239,0.8762437326267115,-0.30000000000003585,4.0
20.0,0.0234,0.0117,0.0117,0.0248,0.0122,0.0126,0.0236,0.9495767195767196,-0.30000000000003585,5.0
20.0,0.0258,0.0082,0.0176,0.0266,0.0086,0.018,0.0258,0.9848873348873349,-0.30000000000003585,6.0
20.0,0.0256,0.0134,0.0122,0.027,0.0143,0.0127,0.0268,0.9923076923076923,-0.30000000000003585,7.0
20.0,0.0202,0.0114,0.0088,0.0209,0.0117,0.0092,0.0201,0.9594444444444445,-0.30000000000003585,8.0
20.0,0.0191,0.0125,0.0066,0.0203,0.0126,0.0077,0.0191,0.966431623931624,-0.30000000000003585,9.0
20.0,0.0332,0.0153,0.0179,0.0341,0.0157,0.0184,0.0333,0.9852453102453103,-0.30000000000003585,10.0
20.0,0.0328,0.0208,0.012,0.034,0.0213,0.0127,0.0316,0.9110741110741112,-0.30000000000003585,11.0
20.0,0.0329,0.0133,0.0196,0.0336,0.0139,0.0197,0.0324,0.9800275482093664,-0.30000000000003585,12.0
20.0,0.0328,0.0137,0.0191,0.0341,0.0142,0.0199,0.0325,0.9682272727272728,-0.30000000000003585,13.0
20.0,0.0298,0.0186,0.0112,0.0304,0.0187,0.0117,0.0296,0.9840712893344473,-0.30000000000003585,14.0
20.0,0.0238,0.0099,0.0139,0.025,0.0099,0.0151,0.0238,0.9526105536975102,-0.30000000000003585,15.0
20.0,0.0281,0.0147,0.0134,0.0288,0.0151,0.0137,0.0286,0.9957264957264957,-0.30000000000003585,16.0
20.0,0.0253,0.0086,0.0167,0.026,0.009,0.017,0.0252,0.9797910731244065,-0.30000000000003585,17.0
20.0,0.0331,0.0155,0.0176,0.0348,0.0162,0.0186,0.033,0.9427203065134101,-0.30000000000003585,18.0
20.0,0.0304,0.0132,0.0172,0.0317,0.0133,0.0184,0.0311,0.9824675324675324,-0.30000000000003585,19.0
20.0,0.0319,0.0152,0.0167,0.0335,0.0161,0.0174,0.0311,0.9283730158730159,-0.30000000000003585,20.0
20.0,0.0264,0.013,0.0134,0.0271,0.0135,0.0136,0.0265,0.969871794871795,-0.30000000000003585,21.0
20.0,0.0318,0.0175,0.0143,0.0334,0.0186,0.0148,0.0326,0.9876556776556779,-0.30000000000003585,22.0
20.0,0.0382,0.0153,0.0229,0.0408,0.0165,0.0243,0.04,0.9906114718614718,-0.30000000000003585,23.0
20.0,0.0317,0.0203,0.0114,0.0325,0.0206,0.0119,0.0321,0.993452380952381,-0.30000000000003585,24.0
20.0,0.0346,0.0172,0.0174,0.037,0.0188,0.0182,0.0332,0.8918423517015066,-0.30000000000003585,25.0
20.0,0.0274,0.0144,0.013,0.0286,0.0153,0.0133,0.0276,0.972766122766123,-0.30000000000003585,26.0
20.0,0.0283,0.0188,0.0095,0.0309,0.0202,0.0107,0.0289,0.9411477411477412,-0.30000000000003585,27.0
20.0,0.0366,0.0249,0.0117,0.0389,0.0263,0.0126,0.0387,0.9978991596638656,-0.30000000000003585,28.0
20.0,0.0462,0.0165,0.0297,0.0477,0.018,0.0297,0.0451,0.9650894998721083,-0.30000000000003585,29.0
20.0,0.03,0.0122,0.0178,0.0307,0.0125,0.0182,0.0301,0.9879119059446928,-0.30000000000003585,30.0
20.0,0.0302,0.0113,0.0189,0.0314,0.0118,0.0196,0.0304,0.9811353329210473,-0.30000000000003585,31.0
20.0,0.0325,0.0181,0.0144,0.0345,0.0195,0.015,0.0327,0.9418033481669845,-0.30000000000003585,32.0
20.0,0.0371,0.0137,0.0234,0.0385,0.0141,0.0244,0.0363,0.9457190957190958,-0.30000000000003585,33.0
20.0,0.0284,0.011,0.0174,0.0299,0.0118,0.0181,0.0283,0.9436169272903967,-0.30000000000003585,34.0
20.0,0.0362,0.0121,0.0241,0.0375,0.0126,0.0249,0.0371,0.9943877551020409,-0.30000000000003585,35.0
20.0,0.0297,0.0134,0.0163,0.0305,0.0139,0.0166,0.0295,0.9868217344153174,-0.30000000000003585,36.0
20.0,0.0402,0.0258,0.0144,0.0414,0.0263,0.0151,0.0396,0.9655676135128188,-0.30000000000003585,37.0
20.0,0.0195,0.0105,0.009,0.0215,0.0118,0.0097,0.0183,0.8763814199984413,-0.30000000000003585,38.0
20.0,0.0223,0.01,0.0123,0.0238,0.0111,0.0127,0.0214,0.892403628117914,-0.30000000000003585,39.0
20.0,0.0279,0.015,0.0129,0.0295,0.0163,0.0132,0.0285,0.9692460317460316,-0.30000000000003585,40.0
20.0,0.0284,0.0103,0.0181,0.0302,0.0119,0.0183,0.029,0.9707231040564375,-0.30000000000003585,41.0
20.0,0.0429,0.0188,0.0241,0.0464,0.021,0.0254,0.0418,0.9014308654308654,-0.30000000000003585,42.0
20.0,0.0207,0.0095,0.0112,0.0218,0.0098,0.012,0.0206,0.9433168898285178,-0.30000000000003585,43.0
20.0,0.0377,0.0291,0.0086,0.0396,0.031,0.0086,0.039,0.9741379310344828,-0.30000000000003585,44.0
20.0,0.0283,0.0103,0.018,0.0299,0.0111,0.0188,0.0283,0.9669467787114845,-0.30000000000003585,45.0
20.0,0.0225,0.0137,0.0088,0.0226,0.0138,0.0088,0.0224,0.9888888888888889,-0.30000000000003585,46.0
20.0,0.0286,0.0172,0.0114,0.0291,0.0176,0.0115,0.0285,0.9840970350404313,-0.30000000000003585,47.0
20.0,0.0288,0.0131,0.0157,0.0299,0.0137,0.0162,0.0287,0.9723831723831724,-0.30000000000003585,48.0
20.0,0.0202,0.0053,0.0149,0.0209,0.0055,0.0154,0.0207,0.9933554817275748,-0.30000000000003585,49.0
20.0,0.0331,0.0203,0.0128,0.0344,0.0216,0.0128,0.0322,0.9056043956043957,-0.30000000000003585,50.0
20.0,0.0276,0.0169,0.0107,0.0291,0.0176,0.0115,0.0273,0.9562650312650312,-0.30000000000003585,51.0
20.0,0.0291,0.0198,0.0093,0.0311,0.0207,0.0104,0.0291,0.9553773890508586,-0.30000000000003585,52.0
20.0,0.0332,0.0213,0.0119,0.0338,0.0219,0.0119,0.0332,0.9838383838383838,-0.30000000000003585,53.0
20.0,0.0296,0.0101,0.0195,0.0308,0.0101,0.0207,0.0298,0.9674603174603175,-0.30000000000003585,54.0
20.0,0.0237,0.0108,0.0129,0.0252,0.0116,0.0136,0.0236,0.9413398946732282,-0.30000000000003585,55.0
20.0,0.0296,0.0156,0.014,0.0309,0.0162,0.0147,0.0293,0.9550452372486272,-0.30000000000003585,56.0
20.0,0.0276,0.0118,0.0158,0.0298,0.0136,0.0162,0.027,0.9102722136620442,-0.30000000000003585,57.0
20.0,0.0207,0.012,0.0087,0.0213,0.0121,0.0092,0.0203,0.9734387059968457,-0.30000000000003585,58.0
20.0,0.0278,0.0175,0.0103,0.0285,0.0178,0.0107,0.0277,0.9837072018890202,-0.30000000000003585,59.0
20.0,0.0308,0.0209,0.0099,0.0331,0.0226,0.0105,0.0313,0.9556371124167735,-0.30000000000003585,60.0
20.0,0.0283,0.0137,0.0146,0.0291,0.0143,0.0148,0.0287,0.9940740740740741,-0.30000000000003585,61.0
20.0,0.032,0.0178,0.0142,0.0332,0.0183,0.0149,0.0314,0.9630387205387205,-0.30000000000003585,62.0
20.0,0.0342,0.012,0.0222,0.0349,0.0125,0.0224,0.0339,0.9810584477251143,-0.30000000000003585,63.0
20.0,0.0229,0.0126,0.0103,0.0239,0.013,0.0109,0.0231,0.9641608391608393,-0.30000000000003585,64.0
20.0,0.0256,0.013,0.0126,0.0261,0.0133,0.0128,0.0259,0.9956709956709956,-0.30000000000003585,65.0
20.0,0.023,0.0151,0.0079,0.0248,0.0163,0.0085,0.023,0.963008646682116,-0.30000000000003585,66.0
20.0,0.0297,0.0153,0.0144,0.0304,0.0154,0.015,0.03,0.9888888888888889,-0.30000000000003585,67.0
20.0,0.0389,0.0128,0.0261,0.0401,0.0133,0.0268,0.0387,0.9790195915195915,-0.30000000000003585,68.0
20.0,0.0193,0.0107,0.0086,0.0199,0.0111,0.0088,0.0195,0.9908333333333335,-0.30000000000003585,69.0
20.0,0.0307,0.0138,0.0169,0.0335,0.0153,0.0182,0.0297,0.9076801175015462,-0.30000000000003585,70.0
20.0,0.035,0.014,0.021,0.0372,0.0151,0.0221,0.0338,0.9132075860647291,-0.30000000000003585,71.0
20.0,0.0221,0.0139,0.0082,0.0237,0.0145,0.0092,0.0213,0.9457753830094257,-0.30000000000003585,72.0
20.0,0.0258,0.0107,0.0151,0.0272,0.0108,0.0164,0.025,0.9363344988344989,-0.30000000000003585,73.0
20.0,0.0401,0.0241,0.016,0.0423,0.0257,0.0166,0.0417,0.9932029323333671,-0.30000000000003585,74.0
20.0,0.0301,0.0176,0.0125,0.0315,0.0184,0.0131,0.0297,0.9649547731180385,-0.30000000000003585,75.0
20.0,0.0282,0.0147,0.0135,0.029,0.0152,0.0138,0.028,0.9836671802773498,-0.30000000000003585,76.0
20.0,0.0289,0.0168,0.0121,0.0297,0.0176,0.0121,0.0281,0.9455758189800743,-0.30000000000003585,77.0
20.0,0.0291,0.008,0.0211,0.0299,0.0088,0.0211,0.0291,0.983207424383895,-0.30000000000003585,78.0
20.0,0.0421,0.0146,0.0275,0.044,0.0152,0.0288,0.0412,0.9344162686628441,-0.30000000000003585,79.0
20.0,0.0307,0.0199,0.0108,0.0345,0.0217,0.0128,0.0303,0.9222312409812411,-0.30000000000003585,80.0
20.0,0.0436,0.0298,0.0138,0.048,0.0328,0.0152,0.0452,0.9634748377632624,-0.30000000000003585,81.0
20.0,0.0302,0.0216,0.0086,0.0318,0.0221,0.0097,0.029,0.9466147142617731,-0.30000000000003585,82.0
20.0,0.0344,0.0231,0.0113,0.0369,0.0237,0.0132,0.0333,0.890249433106576,-0.30000000000003585,83.0
20.0,0.0433,0.0281,0.0152,0.047,0.0302,0.0168,0.0426,0.9194565895864596,-0.30000000000003585,84.0
20.0,0.0274,0.0157,0.0117,0.0282,0.0162,0.012,0.0276,0.9793478260869565,-0.30000000000003585,85.0
20.0,0.0439,0.0255,0.0184,0.0456,0.0269,0.0187,0.0428,0.9419542919542918,-0.30000000000003585,86.0
20.0,0.0257,0.0083,0.0174,0.0263,0.0086,0.0177,0.0257,0.9916666666666666,-0.30000000000003585,87.0
20.0,0.0368,0.0129,0.0239,0.0377,0.0131,0.0246,0.0373,0.9938461538461537,-0.30000000000003585,88.0
20.0,0.0293,0.0128,0.0165,0.0311,0.0143,0.0168,0.0277,0.8707368389186573,-0.30000000000003585,89.0
20.0,0.0309,0.0148,0.0161,0.0324,0.0154,0.017,0.0302,0.922311348781937,-0.30000000000003585,90.0
20.0,0.0285,0.0112,0.0173,0.0295,0.0116,0.0179,0.0283,0.9537911068523314,-0.30000000000003585,91.0
20.0,0.0209,0.0055,0.0154,0.0218,0.0059,0.0159,0.021,0.9706851119894597,-0.30000000000003585,92.0
20.0,0.0189,0.0068,0.0121,0.0196,0.0071,0.0125,0.0186,0.9459463051568314,-0.30000000000003585,93.0
20.0,0.0218,0.0125,0.0093,0.023,0.0135,0.0095,0.0224,0.9801418439716312,-0.30000000000003585,94.0
20.0,0.0285,0.009,0.0195,0.0308,0.0098,0.021,0.029,0.96277374888486,-0.30000000000003585,95.0
20.0,0.0365,0.0149,0.0216,0.04,0.0161,0.0239,0.037,0.9523408690075356,-0.30000000000003585,96.0
20.0,0.0276,0.0136,0.014,0.0297,0.0146,0.0151,0.0277,0.9587685976574866,-0.30000000000003585,97.0
20.0,0.0325,0.0122,0.0203,0.0345,0.0132,0.0213,0.0329,0.9649277005046236,-0.30000000000003585,98.0
20.0,0.0284,0.0169,0.0115,0.0294,0.0172,0.0122,0.0282,0.9583166833166833,-0.30000000000003585,99.0
20.0,0.0445,0.0275,0.017,0.0474,0.0294,0.018,0.0442,0.9490763009281526,0.10000000000001588,0.0
20.0,0.0267,0.0099,0.0168,0.0281,0.0106,0.0175,0.0271,0.9813597966659191,0.10000000000001588,1.0
20.0,0.0237,0.0104,0.0133,0.0263,0.0125,0.0138,0.0231,0.8965531324021891,0.10000000000001588,2.0
20.0,0.0369,0.0102,0.0267,0.0394,0.0112,0.0282,0.0356,0.9010498446939126,0.10000000000001588,3.0
20.0,0.0194,0.008,0.0114,0.0204,0.0086,0.0118,0.02,0.9893162393162394,0.10000000000001588,4.0
20.0,0.0395,0.021,0.0185,0.0402,0.0216,0.0186,0.0382,0.9773929773929774,0.10000000000001588,5.0
20.0,0.0307,0.0157,0.015,0.0307,0.0157,0.015,0.0303,0.9885057471264368,0.10000000000001588,6.0
20.0,0.0389,0.0205,0.0184,0.0412,0.0223,0.0189,0.0382,0.9585264823360061,0.10000000000001588,7.0
20.0,0.0315,0.013,0.0185,0.0324,0.0137,0.0187,0.0322,0.9973544973544974,0.10000000000001588,8.0
20.0,0.0264,0.0134,0.013,0.0284,0.0138,0.0146,0.0254,0.9206317139650474,0.10000000000001588,9.0
20.0,0.0268,0.0156,0.0112,0.0284,0.0161,0.0123,0.0262,0.9444444444444444,0.10000000000001588,10.0
20.0,0.0286,0.013,0.0156,0.03,0.0141,0.0159,0.0278,0.9204502287835621,0.10000000000001588,11.0
20.0,0.0303,0.0145,0.0158,0.0318,0.015,0.0168,0.0302,0.9557142857142856,0.10000000000001588,12.0
20.0,0.036,0.0122,0.0238,0.0381,0.013,0.0251,0.0365,0.9703219179409656,0.10000000000001588,13.0
20.0,0.0261,0.0136,0.0125,0.0267,0.014,0.0127,0.0265,0.9964349376114081,0.10000000000001588,14.0
20.0,0.027,0.015,0.012,0.0276,0.0155,0.0121,0.0272,0.9896103896103897,0.10000000000001588,15.0
20.0,0.0244,0.0093,0.0151,0.0257,0.0097,0.016,0.0241,0.9305010893246187,0.10000000000001588,16.0
20.0,0.0296,0.0143,0.0153,0.0316,0.0151,0.0165,0.0304,0.9763114663114664,0.10000000000001588,17.0
20.0,0.0451,0.0196,0.0255,0.0468,0.0202,0.0266,0.0452,0.9800027457922195,0.10000000000001588,18.0
20.0,0.0338,0.0133,0.0205,0.0362,0.0145,0.0217,0.0348,0.974561596595495,0.10000000000001588,19.0
20.0,0.0266,0.0152,0.0114,0.0284,0.0166,0.0118,0.0264,0.9416457811194653,0.10000000000001588,20.0
20.0,0.0317,0.0152,0.0165,0.0338,0.0161,0.0177,0.031,0.9397916259985227,0.10000000000001588,21.0
20.0,0.0293,0.023,0.0063,0.0311,0.024,0.0071,0.0293,0.9588120213120215,0.10000000000001588,22.0
20.0,0.0314,0.0182,0.0132,0.0327,0.0188,0.0139,0.0305,0.935923141186299,0.10000000000001588,23.0
20.0,0.0305,0.0178,0.0127,0.0316,0.0185,0.0131,0.0302,0.953358585858586,0.10000000000001588,24.0
20.0,0.0341,0.0157,0.0184,0.0348,0.0158,0.019,0.0342,0.9882305194805195,0.10000000000001588,25.0
20.0,0.0295,0.0132,0.0163,0.0317,0.014,0.0177,0.0289,0.9127856910114973,0.10000000000001588,26.0
20.0,0.0294,0.0164,0.013,0.0315,0.0176,0.0139,0.0301,0.9686022311022312,0.10000000000001588,27.0
20.0,0.0278,0.0125,0.0153,0.0294,0.0129,0.0165,0.0266,0.9222661953431183,0.10000000000001588,28.0
20.0,0.0276,0.0159,0.0117,0.0292,0.0165,0.0127,0.0266,0.9275344241445936,0.10000000000001588,29.0
20.0,0.0346,0.0146,0.02,0.0356,0.0148,0.0208,0.0336,0.9676670999251645,0.10000000000001588,30.0
20.0,0.0238,0.011,0.0128,0.0244,0.0112,0.0132,0.0238,0.9693877551020408,0.10000000000001588,31.0
20.0,0.0233,0.0109,0.0124,0.0239,0.0111,0.0128,0.0231,0.9809350649350648,0.10000000000001588,32.0
20.0,0.0298,0.0183,0.0115,0.0323,0.0186,0.0137,0.0285,0.9013519267617629,0.10000000000001588,33.0
20.0,0.0224,0.0117,0.0107,0.0228,0.0118,0.011,0.0226,0.9941860465116279,0.10000000000001588,34.0
20.0,0.0267,0.016,0.0107,0.029,0.0176,0.0114,0.0276,0.9404345654345655,0.10000000000001588,35.0
20.0,0.0287,0.0221,0.0066,0.0298,0.0228,0.007,0.0292,0.9792826221397651,0.10000000000001588,36.0
20.0,0.0381,0.0146,0.0235,0.039,0.0151,0.0239,0.0382,0.97527972937809,0.10000000000001588,37.0
20.0,0.0208,0.0097,0.0111,0.0215,0.01,0.0115,0.0211,0.9841463414634146,0.10000000000001588,38.0
20.0,0.0439,0.0173,0.0266,0.0455,0.0183,0.0272,0.0443,0.981938106938107,0.10000000000001588,39.0
20.0,0.0311,0.0091,0.022,0.0327,0.0096,0.0231,0.0315,0.9702457264957265,0.10000000000001588,40.0
20.0,0.0393,0.0166,0.0227,0.0427,0.0175,0.0252,0.0387,0.9419460169460171,0.10000000000001588,41.0
20.0,0.0262,0.0158,0.0104,0.0274,0.0163,0.0111,0.0256,0.9333978078658931,0.10000000000001588,42.0
20.0,0.03,0.0149,0.0151,0.0318,0.0159,0.0159,0.0298,0.9578970049558284,0.10000000000001588,43.0
20.0,0.0229,0.0134,0.0095,0.0236,0.014,0.0096,0.0234,0.9954545454545454,0.10000000000001588,44.0
20.0,0.031,0.0149,0.0161,0.0337,0.0167,0.017,0.0289,0.9228980491275574,0.10000000000001588,45.0
20.0,0.0339,0.0195,0.0144,0.0362,0.0205,0.0157,0.0326,0.9188570977633478,0.10000000000001588,46.0
20.0,0.0289,0.0146,0.0143,0.0311,0.0155,0.0156,0.0285,0.9059005640823823,0.10000000000001588,47.0
20.0,0.0238,0.0067,0.0171,0.0245,0.0071,0.0174,0.0239,0.9788406715235984,0.10000000000001588,48.0
20.0,0.0286,0.0132,0.0154,0.0311,0.0138,0.0173,0.0279,0.8450924832743014,0.10000000000001588,49.0
