samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,17.1989,7.6291,9.5698,189.7125,83.8772,105.8353,21.9581,0.11582240018153506,-0.20000000000003176,92.0
20.0,18.1618,9.4089,8.7529,199.6601,102.8249,96.8352,5.9899,0.030097155448714785,-0.20000000000003176,93.0
20.0,3.0067,1.3502,1.6565,3.3526,1.4198,1.9328,2.4436,0.7868765741651244,-0.20000000000003176,94.0
20.0,18.0465,7.7217,10.3248,197.7066,84.8731,112.8335,27.9604,0.14151461551838768,-0.20000000000003176,95.0
20.0,3.4558,1.5907,1.8651,4.1952,1.8034,2.3918,2.673,0.6681605647473037,-0.20000000000003176,96.0
20.0,17.3836,9.0286,8.355,190.7448,98.8173,91.9275,6.8898,0.03612528409618226,-0.20000000000003176,97.0
20.0,5.4401,2.0316,3.4085,7.1751,2.8404,4.3347,3.6623,0.5696762119770112,-0.20000000000003176,98.0
20.0,18.0513,8.524,9.5273,199.6204,93.8216,105.7988,11.9772,0.05999398918051882,-0.20000000000003176,99.0
20.0,18.1979,8.0043,10.1936,199.94,87.9736,111.9664,23.9928,0.11999999999998759,-0.5,0.0
20.0,3.6142,1.9165,1.6977,4.55,2.6686,1.8814,3.08,0.7163687680590695,-0.5,1.0
20.0,17.415,8.6356,8.7794,191.0047,94.9944,96.0103,1.0159,0.005318042154748466,-0.5,2.0
20.0,17.8098,8.8894,8.9204,200.0,99.0,101.0,2.0,0.010000000000001426,-0.5,3.0
20.0,15.696,7.0782,8.6178,194.8731,91.9112,102.9619,11.0519,0.05699319228779418,-0.5,4.0
20.0,15.4803,7.8375,7.6428,169.3237,86.1147,83.209,2.9415,0.017784500119416326,-0.5,5.0
20.0,5.6406,2.0377,3.6029,8.2625,2.9801,5.2824,4.2339,0.5714823291927795,-0.5,6.0
20.0,7.6962,4.4247,3.2715,18.3806,11.5223,6.8583,5.6668,0.3658393948655073,-0.5,7.0
20.0,2.6866,1.3302,1.3564,3.1713,1.637,1.5343,2.4443,0.7800539542976925,-0.5,8.0
20.0,16.6224,7.6529,8.9695,183.0422,84.0044,99.0378,15.0334,0.08212847592126883,-0.5,9.0
20.0,2.6648,1.1936,1.4712,2.9178,1.3118,1.606,2.3946,0.820141644211571,-0.5,10.0
20.0,4.4019,2.2606,2.1413,5.4556,2.5988,2.8568,3.2394,0.6694944985618099,-0.5,11.0
20.0,16.4492,7.7093,8.7399,179.3831,85.051,94.3321,9.2813,0.051793879009420875,-0.5,12.0
20.0,17.9939,9.3944,8.5995,197.0037,103.0036,94.0001,9.0035,0.04570157814570044,-0.5,13.0
20.0,17.0731,9.1474,7.9257,187.9976,101.007,86.9906,14.0164,0.07455529210632643,-0.5,14.0
20.0,13.1811,5.9348,7.2463,127.4016,54.6216,72.78,18.1602,0.14297799033659567,-0.5,15.0
20.0,18.1729,9.2792,8.8937,199.98,101.9898,97.9902,3.9996,0.02000000000000285,-0.5,16.0
20.0,17.8412,10.1566,7.6846,196.9522,111.9773,84.9749,27.0032,0.13718924577613503,-0.5,17.0
20.0,18.1523,9.703,8.4493,199.9408,106.9683,92.9725,13.9964,0.07014601460146934,-0.5,18.0
20.0,14.4704,7.2038,7.2666,152.961,77.4646,75.4964,2.0086,0.013577580432289951,-0.5,19.0
20.0,18.2237,9.6581,8.5656,200.0,106.0,94.0,12.0,0.05999999999999378,-0.5,20.0
20.0,18.1621,8.3546,9.8075,199.9807,91.9913,107.9894,15.9987,0.08003485714286857,-0.5,21.0
20.0,17.2992,9.6263,7.6729,191.0289,105.9755,85.0534,20.9231,0.1097170386224316,-0.5,22.0
20.0,17.5508,8.5585,8.9923,199.9604,96.9807,102.9797,5.999,0.030047004700466944,-0.5,23.0
20.0,18.0043,9.1616,8.8427,199.9603,101.9799,97.9804,3.9995,0.02009800980098302,-0.5,24.0
20.0,18.1551,9.9299,8.2252,199.96,109.978,89.982,19.996,0.10000000000001588,-0.5,25.0
20.0,18.0825,9.3029,8.7796,200.0,103.0,97.0,6.0,0.02999999999999689,-0.5,26.0
20.0,12.879,6.925,5.954,128.0268,67.8255,60.2013,7.6274,0.06000720573175289,-0.5,27.0
20.0,17.9068,7.9236,9.9832,199.96,87.9824,111.9776,23.9952,0.11999999999998759,-0.5,28.0
20.0,17.9237,8.0236,9.9001,197.0299,88.0371,108.9928,20.9557,0.10634883761473818,-0.5,29.0
20.0,18.184,8.9106,9.2734,199.9404,97.9708,101.9696,3.9988,0.019997999599922833,-0.5,30.0
20.0,16.2808,8.0471,8.2337,177.3879,87.2662,90.1217,2.9163,0.01654442647058894,-0.5,31.0
20.0,17.3142,8.2542,9.06,190.081,91.0048,99.0762,8.0714,0.042459774337828146,-0.5,32.0
20.0,4.1773,1.8884,2.2889,5.2413,2.5107,2.7306,3.0855,0.6263393356903132,-0.5,33.0
20.0,16.7314,8.5087,8.2227,183.2722,94.0931,89.1791,4.915,0.026823157704930645,-0.5,34.0
20.0,17.7978,8.7213,9.0765,197.9479,96.9713,100.9766,4.0055,0.020246627969173026,-0.5,35.0
20.0,17.5792,9.1906,8.3886,192.9986,101.0074,91.9912,9.017,0.04681342951277981,-0.5,36.0
20.0,18.1402,8.8594,9.2808,199.96,97.9804,101.9796,3.9992,0.02000000000000285,-0.5,37.0
20.0,18.1743,8.9074,9.2669,199.96,97.9804,101.9796,3.9992,0.02000000000000285,-0.5,38.0
20.0,17.9929,8.7828,9.2101,197.9736,96.9806,100.993,4.0124,0.02026669980460793,-0.5,39.0
20.0,17.59,9.133,8.457,193.2226,100.0611,93.1615,6.8996,0.03571507971062356,-0.5,40.0
20.0,18.1918,7.7694,10.4224,199.98,84.9915,114.9885,29.997,0.1500000000000179,-0.5,41.0
20.0,18.1232,9.5989,8.5243,199.9601,105.9789,93.9812,11.9977,0.0600940094009338,-0.5,42.0
20.0,15.158,6.9994,8.1586,162.1937,75.5364,86.6573,11.1211,0.06872886931384772,-0.5,43.0
20.0,18.2006,8.6013,9.5993,199.9803,94.9907,104.9896,9.9991,0.05002833333334128,-0.5,44.0
20.0,17.7141,8.8712,8.8429,195.0063,97.0013,98.005,1.0037,0.005146749793918631,-0.5,45.0
20.0,17.7309,8.812,8.9189,195.0144,96.999,98.0154,1.0164,0.005211162593468504,-0.5,46.0
20.0,17.6079,8.2811,9.3268,192.9872,89.9967,102.9905,12.9938,0.06732946475888506,-0.5,47.0
20.0,16.631,9.0071,7.6239,182.2047,99.016,83.1887,15.8279,0.08691080560599053,-0.5,48.0
20.0,18.2188,8.9579,9.2609,199.9005,97.9513,101.9492,3.9983,0.020129372144979674,-0.5,49.0
20.0,18.193,10.0579,8.1351,199.98,110.9889,88.9911,21.9978,0.11000000000000415,-0.5,50.0
20.0,4.2066,2.1179,2.0887,5.232,2.6721,2.5599,3.1406,0.6257302821604492,-0.5,51.0
20.0,18.0499,8.8923,9.1576,199.9603,98.9805,100.9798,1.9999,0.010099009900991524,-0.5,52.0
20.0,18.1904,9.5889,8.6015,199.98,105.9894,93.9906,11.9988,0.05999999999999379,-0.5,53.0
20.0,14.5418,7.8315,6.7103,155.78,84.3799,71.4001,12.9818,0.08358144774489527,-0.5,54.0
20.0,15.9544,9.1992,6.7552,188.603,109.1214,79.4816,29.6402,0.1573195197293065,-0.5,55.0
20.0,18.1381,8.6386,9.4995,199.98,94.9905,104.9895,9.999,0.05000000000000794,-0.5,56.0
20.0,18.1804,8.9862,9.1942,200.0,99.0,101.0,2.0,0.010000000000001426,-0.5,57.0
20.0,4.8455,1.9217,2.9238,6.3301,2.63,3.7001,3.5167,0.6131788929446262,-0.5,58.0
20.0,16.5177,7.3531,9.1646,196.9606,84.983,111.9776,26.9946,0.137055837563446,-0.5,59.0
20.0,8.6538,5.1058,3.548,27.9047,16.2597,11.645,5.8083,0.2571582835725753,-0.5,60.0
20.0,5.4053,2.8688,2.5365,8.5924,4.7096,3.8828,3.351,0.4493960125902272,-0.5,61.0
20.0,18.1755,9.8209,8.3546,199.98,107.9892,91.9908,15.9984,0.0800000000000114,-0.5,62.0
20.0,17.9825,9.8306,8.1519,197.9197,107.9551,89.9646,17.9919,0.09114886613687065,-0.5,63.0
20.0,18.0585,8.2468,9.8117,199.9,91.954,107.946,15.992,0.08000000000001138,-0.5,64.0
20.0,17.232,8.0362,9.1958,195.0168,90.9965,104.0203,13.0238,0.0667742712110323,-0.5,65.0
20.0,17.1086,9.4665,7.6421,189.0904,105.0618,84.0286,21.0332,0.11123451918135274,-0.5,66.0
20.0,17.7923,9.2793,8.513,195.0998,102.0396,93.0602,8.9794,0.04602772998430869,-0.5,67.0
20.0,17.6715,9.0872,8.5843,193.3709,99.1461,94.2248,4.9213,0.025472577227171587,-0.5,68.0
20.0,13.1124,6.7011,6.4113,136.0076,67.1911,68.8165,2.9472,0.0219999995814563,-0.5,69.0
20.0,16.6378,8.3546,8.2832,182.2017,92.0865,90.1152,1.9933,0.011037861885256009,-0.5,70.0
20.0,18.0479,10.2226,7.8253,199.9217,112.9553,86.9664,25.9903,0.13016101610163017,-0.5,71.0
20.0,3.4501,1.7268,1.7233,3.7937,1.8455,1.9482,3.1123,0.8601323279967159,-0.5,72.0
20.0,13.4372,6.5575,6.8797,137.4614,66.2695,71.1919,4.9364,0.03646970902594321,-0.5,73.0
20.0,3.89,2.0464,1.8436,4.9493,2.6727,2.2766,3.0177,0.6626997707741117,-0.5,74.0
20.0,18.1985,8.741,9.4575,199.92,95.9616,103.9584,7.9968,0.0400000000000057,-0.5,75.0
20.0,13.0065,6.9533,6.0532,131.2974,69.1469,62.1505,7.021,0.055235569024396663,-0.5,76.0
20.0,17.4368,8.8508,8.586,193.0028,98.0182,94.9846,3.0338,0.015814481580527187,-0.5,77.0
20.0,16.295,7.3258,8.9692,179.3914,80.2982,99.0932,18.795,0.10481472480900395,-0.5,78.0
20.0,13.1593,6.9612,6.1981,138.8124,74.4252,64.3872,10.0434,0.07320851617612364,-0.5,79.0
20.0,4.8306,2.6913,2.1393,8.5357,5.3846,3.1511,3.9629,0.5435586092489159,-0.5,80.0
20.0,1.9572,0.7645,1.1927,2.1127,0.8615,1.2512,1.9637,0.9430580035070436,-0.5,81.0
20.0,12.2979,5.9411,6.3568,125.5163,60.8235,64.6928,3.9001,0.03134889990459491,-0.5,82.0
20.0,14.9085,7.7851,7.1234,165.3175,84.989,80.3285,4.6613,0.02814237424131727,-0.5,83.0
20.0,17.8186,8.0307,9.7879,196.0178,87.9998,108.018,20.0182,0.10221227070454317,-0.5,84.0
20.0,17.5502,9.2128,8.3374,194.1591,102.0336,92.1255,9.9081,0.05103987682463963,-0.5,85.0
20.0,2.6457,1.1852,1.4605,2.8394,1.2869,1.5525,2.4636,0.8876730606410947,-0.5,86.0
20.0,2.4427,1.4524,0.9903,2.6181,1.5358,1.0823,2.2579,0.8907817022088537,-0.5,87.0
20.0,17.5026,8.2677,9.2349,191.918,89.971,101.947,11.9764,0.06258906157047343,-0.5,88.0
20.0,17.3764,8.9696,8.4068,191.0993,99.0131,92.0862,6.9273,0.03634711211287606,-0.5,89.0
20.0,15.5088,7.621,7.8878,166.9618,81.4483,85.5135,4.0778,0.02443174550644616,-0.5,90.0
20.0,18.1426,8.3167,9.8259,199.9405,91.9726,107.9679,15.9957,0.0801840184018516,-0.5,91.0
20.0,18.2021,9.0234,9.1787,199.98,98.9901,100.9899,1.9998,0.010000000000001424,-0.5,92.0
20.0,18.2368,9.1154,9.1214,199.98,99.99,99.99,0.0,0.0,-0.5,93.0
20.0,17.5344,8.4217,9.1127,193.0596,93.0007,100.0589,7.0582,0.03655663272865031,-0.5,94.0
20.0,17.116,8.166,8.95,188.0413,90.0407,98.0006,7.9599,0.042331603992959446,-0.5,95.0
20.0,18.1939,8.7461,9.4478,199.98,95.9904,103.9896,7.9992,0.0400000000000057,-0.5,96.0
20.0,17.7073,8.945,8.7623,194.0153,97.9804,96.0349,2.0079,0.010347144352623412,-0.5,97.0
20.0,17.3224,7.5013,9.8211,199.9801,86.9914,112.9887,25.9975,0.13008700000001996,-0.5,98.0
20.0,17.9584,10.1016,7.8568,197.9654,110.9826,86.9828,23.9998,0.12132721212119778,-0.5,99.0
20.0,15.2594,8.0693,7.1901,160.5334,85.0972,75.4362,9.7724,0.08313309996515979,0.800000000000127,0.0
20.0,4.3654,1.9458,2.4196,4.7195,2.0772,2.6423,1.8643,0.5688215890829137,0.800000000000127,1.0
20.0,3.1203,1.5757,1.5446,3.3155,1.6685,1.647,1.3833,0.5942592869354888,0.800000000000127,2.0
20.0,13.8572,6.6432,7.214,146.1851,70.5839,75.6012,5.2563,0.07320000072229707,0.800000000000127,3.0
20.0,15.9068,6.603,9.3038,172.6835,71.4307,101.2528,29.9187,0.19015372879993925,0.800000000000127,4.0
20.0,15.6982,8.2907,7.4075,168.9365,89.6771,79.2594,10.5421,0.08480281285381679,0.800000000000127,5.0
20.0,16.6368,8.3407,8.2961,180.971,91.3883,89.5827,1.8464,0.0215316448978046,0.800000000000127,6.0
20.0,16.1392,8.306,7.8332,174.2508,89.7522,84.4986,5.3696,0.05212562347411788,0.800000000000127,7.0
20.0,16.6629,8.2834,8.3795,180.1249,89.1653,90.9596,1.8577,0.02602403861284942,0.800000000000127,8.0
20.0,15.5171,7.218,8.2991,165.8054,76.3817,89.4237,13.156,0.09956941485828946,0.800000000000127,9.0
20.0,13.2668,7.5402,5.7266,129.9312,75.2086,54.7226,20.8904,0.19052434279769634,0.800000000000127,10.0
20.0,15.4477,8.1389,7.3088,166.8866,88.3213,78.5653,9.8264,0.0744790068308727,0.800000000000127,11.0
20.0,16.4232,8.7156,7.7076,178.7821,94.7513,84.0308,10.7883,0.07774075589958514,0.800000000000127,12.0
20.0,15.1041,6.9542,8.1499,158.8391,73.5072,85.3319,12.1117,0.11433366497153785,0.800000000000127,13.0
20.0,13.8339,6.1727,7.6612,134.9548,60.3283,74.6265,14.8902,0.1909278965424539,0.800000000000127,14.0
20.0,2.7774,1.2844,1.493,2.8289,1.3296,1.4993,1.2709,0.6284214985553445,0.800000000000127,15.0
20.0,3.4513,1.5292,1.9221,3.6554,1.5809,2.0745,1.593,0.6074473719075033,0.800000000000127,16.0
20.0,2.7298,1.3981,1.3317,2.8358,1.4379,1.3979,1.2564,0.6205415099441205,0.800000000000127,17.0
20.0,3.4614,1.7136,1.7478,3.6165,1.8385,1.778,1.4615,0.5795030017328486,0.800000000000127,18.0
20.0,14.4565,6.8565,7.6,146.7257,69.0806,77.6451,9.4797,0.14337128619566306,0.800000000000127,19.0
20.0,16.4686,8.7627,7.7059,177.8209,94.2917,83.5292,10.8163,0.07377648754240358,0.800000000000127,20.0
20.0,15.4588,8.2315,7.2273,168.0321,89.6707,78.3614,11.4055,0.08395608101493346,0.800000000000127,21.0
20.0,16.236,8.4142,7.8218,174.9044,91.017,83.8874,7.207,0.06082599704670483,0.800000000000127,22.0
20.0,16.1525,7.3645,8.788,174.7945,79.5426,95.2519,15.8029,0.11200806694178198,0.800000000000127,23.0
20.0,2.9735,1.5833,1.3902,3.1544,1.6713,1.4831,1.3928,0.6169898591181423,0.800000000000127,24.0
20.0,16.1483,8.9572,7.1911,175.2112,97.2229,77.9883,19.3194,0.12403696476456719,0.800000000000127,25.0
20.0,2.5499,1.3058,1.2441,2.6713,1.4036,1.2677,1.2259,0.6378711355263482,0.800000000000127,26.0
20.0,11.5178,5.5414,5.9764,34.8777,16.7455,18.1322,3.8847,0.3328892514259565,0.800000000000127,27.0
20.0,2.8905,1.6762,1.2143,3.0419,1.8015,1.2404,1.3903,0.6233430866768102,0.800000000000127,28.0
20.0,9.5413,4.5972,4.9441,13.5569,6.4062,7.1507,3.0559,0.3593528550849665,0.800000000000127,29.0
20.0,3.4551,1.5664,1.8887,3.6694,1.6645,2.0049,1.509,0.5788349713669501,0.800000000000127,30.0
20.0,3.1498,1.6387,1.5111,3.3379,1.7099,1.628,1.4115,0.5974770190113734,0.800000000000127,31.0
20.0,15.6644,7.6452,8.0192,167.6711,81.6467,86.0244,4.4793,0.044757647829371916,0.800000000000127,32.0
20.0,3.011,1.4886,1.5224,3.0986,1.5469,1.5517,1.3764,0.6203713040087238,0.800000000000127,33.0
20.0,15.6288,8.4421,7.1867,170.0938,91.5183,78.5755,13.0532,0.09704602935644446,0.800000000000127,34.0
20.0,5.0419,2.5689,2.473,5.6091,2.9156,2.6935,2.1779,0.549495576410801,0.800000000000127,35.0
20.0,16.5701,8.376,8.1941,179.6251,90.7059,88.9192,1.8539,0.02502003200908895,0.800000000000127,36.0
20.0,2.5099,1.4799,1.03,2.6397,1.5383,1.1014,1.2227,0.6338077461928137,0.800000000000127,37.0
20.0,15.837,7.5096,8.3274,171.9213,80.8245,91.0968,10.4311,0.08915279387045155,0.800000000000127,38.0
20.0,3.9172,2.0975,1.8197,4.0718,2.1746,1.8972,1.7274,0.5962299010329215,0.800000000000127,39.0
20.0,16.1174,8.3095,7.8079,174.0029,89.203,84.7999,4.4971,0.04792598555840332,0.800000000000127,40.0
20.0,3.499,1.5721,1.9269,3.7092,1.7174,1.9918,1.5352,0.5908916258336133,0.800000000000127,41.0
20.0,5.2545,2.9595,2.295,5.5795,3.1552,2.4243,2.2157,0.5624746932761739,0.800000000000127,42.0
20.0,16.2983,7.1957,9.1026,175.1282,77.0811,98.0471,21.101,0.13948143936658824,0.800000000000127,43.0
20.0,3.0241,1.4676,1.5565,3.1313,1.4944,1.6369,1.3577,0.6104637887189686,0.800000000000127,44.0
20.0,16.5092,7.733,8.7762,178.4152,83.8635,94.5517,10.7642,0.07403860711003923,0.800000000000127,45.0
20.0,12.5809,6.0092,6.5717,103.9077,50.299,53.6087,5.2827,0.20185411431421874,0.800000000000127,46.0
20.0,15.0972,7.0151,8.0821,162.8449,75.6421,87.2028,11.5981,0.08627622494358732,0.800000000000127,47.0
20.0,13.2017,5.9762,7.2255,126.282,57.3732,68.9088,12.1324,0.16604659305956118,0.800000000000127,48.0
20.0,16.3506,7.1589,9.1917,178.4091,78.5135,99.8956,21.4549,0.13668406632851623,0.800000000000127,49.0
20.0,3.5951,1.9414,1.6537,3.8769,2.0663,1.8106,1.5667,0.5869190259284337,0.800000000000127,50.0
20.0,2.9842,1.6685,1.3157,3.1212,1.7142,1.407,1.362,0.6070651611873413,0.800000000000127,51.0
20.0,3.5561,1.8594,1.6967,3.7521,1.9579,1.7942,1.5759,0.5978453868762602,0.800000000000127,52.0
20.0,16.4306,8.3918,8.0388,176.9487,90.2223,86.7264,3.6337,0.043370551752649755,0.800000000000127,53.0
20.0,14.4454,6.7067,7.7387,155.8973,72.2396,83.6577,11.5157,0.08562658566967588,0.800000000000127,54.0
20.0,13.4797,6.8381,6.6416,137.6868,68.9753,68.7115,0.6468,0.04849398339330375,0.800000000000127,55.0
20.0,16.3039,7.8188,8.4851,176.4615,84.6897,91.7718,7.1249,0.05909209491458335,0.800000000000127,56.0
20.0,13.061,6.9807,6.0803,134.9592,71.7812,63.178,8.7856,0.09388793766843628,0.800000000000127,57.0
20.0,10.3947,5.0633,5.3314,17.2873,8.2512,9.0361,3.4263,0.33862653493250355,0.800000000000127,58.0
20.0,2.7063,1.1911,1.5152,2.8611,1.2471,1.614,1.2955,0.6198761739454822,0.800000000000127,59.0
20.0,3.4356,1.6879,1.7477,3.6535,1.7762,1.8773,1.5203,0.5938394255136004,0.800000000000127,60.0
20.0,3.9636,2.2592,1.7044,4.2077,2.4093,1.7984,1.7753,0.5908399086631677,0.800000000000127,61.0
20.0,3.825,2.193,1.632,4.0153,2.3075,1.7078,1.8249,0.6161086659648839,0.800000000000127,62.0
20.0,16.518,8.7116,7.8064,180.3402,95.5836,84.7566,10.8524,0.07234151268046689,0.800000000000127,63.0
20.0,3.2732,1.5654,1.7078,3.4255,1.6318,1.7937,1.4375,0.5963457893982256,0.800000000000127,64.0
20.0,3.444,1.4817,1.9623,3.8307,1.5879,2.2428,1.6009,0.58485746648272,0.800000000000127,65.0
20.0,3.4852,1.8004,1.6848,3.669,1.9474,1.7216,1.525,0.595265191057718,0.800000000000127,66.0
20.0,3.9115,1.8867,2.0248,4.0983,2.0012,2.0971,1.6491,0.5759502277883597,0.800000000000127,67.0
20.0,16.3986,8.0379,8.3607,178.4991,87.4615,91.0376,3.5957,0.028688356675558857,0.800000000000127,68.0
20.0,3.2992,1.475,1.8242,3.4077,1.5366,1.8711,1.5335,0.6183632062682711,0.800000000000127,69.0
20.0,4.9148,2.2788,2.636,5.2287,2.4287,2.8,2.0845,0.5716286897166546,0.800000000000127,70.0
20.0,16.379,8.2088,8.1702,177.4381,88.7137,88.7244,0.0657,0.018860450158268725,0.800000000000127,71.0
20.0,3.9575,2.1612,1.7963,4.209,2.2891,1.9199,1.7516,0.5855646369030306,0.800000000000127,72.0
20.0,16.618,8.7179,7.9001,179.9587,94.4771,85.4816,9.0611,0.06672315660121524,0.800000000000127,73.0
20.0,16.0928,8.6673,7.4255,174.5953,94.2838,80.3115,14.0469,0.10187139226096005,0.800000000000127,74.0
20.0,3.0064,1.1389,1.8675,3.1751,1.2155,1.9596,1.5065,0.6348931581898928,0.800000000000127,75.0
20.0,2.7784,1.3577,1.4207,2.9553,1.4444,1.5109,1.3421,0.6293649555046099,0.800000000000127,76.0
20.0,16.6226,8.4992,8.1234,179.5304,91.5573,87.9731,3.6538,0.04096727500911484,0.800000000000127,77.0
20.0,3.0525,1.3459,1.7066,3.125,1.3598,1.7652,1.4172,0.6240223457030234,0.800000000000127,78.0
20.0,3.7138,1.8523,1.8615,3.9665,1.9816,1.9849,1.5883,0.5713654716696475,0.800000000000127,79.0
20.0,16.2319,8.078,8.1539,177.5707,87.8903,89.6804,1.8513,0.026377413771098392,0.800000000000127,80.0
20.0,3.6598,1.8891,1.7707,4.004,2.0591,1.9449,1.566,0.5573365395763352,0.800000000000127,81.0
20.0,12.942,6.731,6.211,134.7733,70.2227,64.5506,6.0271,0.08419193594050733,0.800000000000127,82.0
20.0,5.0418,2.5717,2.4701,5.5339,2.8559,2.678,2.0839,0.5535071237710291,0.800000000000127,83.0
20.0,2.6194,1.414,1.2054,2.6964,1.4639,1.2325,1.2352,0.6354225111632569,0.800000000000127,84.0
20.0,15.4088,7.9829,7.4259,172.3608,88.7923,83.5685,5.3002,0.05875398326593168,0.800000000000127,85.0
20.0,16.0845,7.744,8.3405,173.018,83.4303,89.5877,6.243,0.058711522187542164,0.800000000000127,86.0
20.0,2.9632,1.5093,1.4539,3.0871,1.5608,1.5263,1.3897,0.6302062115534355,0.800000000000127,87.0
20.0,3.9387,1.9257,2.013,4.1662,2.1037,2.0625,1.7504,0.5979804619585067,0.800000000000127,88.0
20.0,13.1918,6.4639,6.7279,115.6495,56.6181,59.0314,3.6287,0.1614445044008514,0.800000000000127,89.0
20.0,4.24,2.2696,1.9704,4.4878,2.4352,2.0526,1.7976,0.5748369982595652,0.800000000000127,90.0
20.0,5.0526,2.2687,2.7839,5.6564,2.5016,3.1548,2.0744,0.5239431626716181,0.800000000000127,91.0
20.0,16.4208,8.3636,8.0572,177.8893,90.7649,87.1244,3.6807,0.03624718404925307,0.800000000000127,92.0
20.0,2.827,1.2735,1.5535,2.9262,1.3487,1.5775,1.3404,0.6262892410658438,0.800000000000127,93.0
20.0,16.6823,7.12,9.5623,180.5387,76.744,103.7947,27.1155,0.1612492308848573,0.800000000000127,94.0
20.0,13.0001,6.106,6.8941,130.709,61.2637,69.4453,8.3296,0.12040030012528756,0.800000000000127,95.0
20.0,16.5036,8.4094,8.0942,180.1753,90.9926,89.1827,1.8335,0.020804772266839525,0.800000000000127,96.0
20.0,13.4572,5.5082,7.949,141.9324,57.0974,84.835,27.9642,0.22667142587461955,0.800000000000127,97.0
20.0,15.4946,7.2949,8.1997,164.4666,77.1024,87.3642,10.4298,0.08315576740798863,0.800000000000127,98.0
20.0,15.3557,8.1139,7.2418,165.1849,86.8278,78.3571,8.6139,0.08691893867292255,0.800000000000127,99.0
20.0,2.2629,1.1159,1.147,2.3875,1.2032,1.1843,1.9093,0.8827564645424613,0.10000000000001588,0.0
20.0,6.1724,2.981,3.1914,7.941,3.9767,3.9643,3.7724,0.6082989135438552,0.10000000000001588,1.0
20.0,18.0562,8.6179,9.4383,198.5222,95.2906,103.2316,7.9422,0.040508741904096514,0.10000000000001588,2.0
20.0,16.4817,6.7128,9.7689,180.7659,73.5176,107.2483,33.7319,0.18726190689736869,0.10000000000001588,3.0
20.0,17.8477,9.1262,8.7215,198.4832,101.2269,97.2563,3.9712,0.020466411650227865,0.10000000000001588,4.0
20.0,17.0358,8.4847,8.5511,184.4888,91.879,92.6098,0.929,0.005222880531820027,0.10000000000001588,5.0
20.0,18.0324,8.766,9.2664,198.2624,96.1573,102.1051,5.9492,0.030897887915110174,0.10000000000001588,6.0
20.0,18.0411,9.1559,8.8852,198.501,100.2432,98.2578,1.9854,0.010296042694594219,0.10000000000001588,7.0
20.0,18.1602,8.981,9.1792,198.6227,98.3182,100.3045,1.9875,0.010779107579873473,0.10000000000001588,8.0
20.0,17.4,8.4697,8.9303,191.5395,93.3059,98.2336,4.9303,0.026811055010831437,0.10000000000001588,9.0
20.0,3.5259,1.8333,1.6926,5.4046,3.061,2.3436,2.577,0.5426565764795249,0.10000000000001588,10.0
20.0,2.3284,1.1109,1.2175,2.3998,1.1312,1.2686,1.9236,0.8842620763963912,0.10000000000001588,11.0
20.0,5.4482,2.8488,2.5994,6.6331,3.3135,3.3196,3.4987,0.6348530859206951,0.10000000000001588,12.0
20.0,4.0033,1.9378,2.0655,4.3585,2.1417,2.2168,2.9941,0.8046276086904497,0.10000000000001588,13.0
20.0,2.7327,1.2184,1.5143,2.8848,1.271,1.6138,2.2696,0.8635842003093194,0.10000000000001588,14.0
20.0,17.8281,8.7536,9.0745,196.5825,96.302,100.2805,3.9787,0.020934513698930065,0.10000000000001588,15.0
20.0,16.3843,7.579,8.8053,182.9584,84.6196,98.3388,13.7248,0.07621659446126357,0.10000000000001588,16.0
20.0,18.0711,9.2344,8.8367,198.5024,101.2369,97.2655,3.972,0.02118132421010568,0.10000000000001588,17.0
20.0,18.047,8.7901,9.2569,198.7019,96.3708,102.3311,5.9617,0.030283673674677505,0.10000000000001588,18.0
20.0,3.8118,1.8703,1.9415,4.3107,2.3102,2.0005,2.8115,0.7876566961333571,0.10000000000001588,19.0
20.0,16.9973,9.1805,7.8168,188.4468,102.1467,86.3001,15.8498,0.08551462439739048,0.10000000000001588,20.0
20.0,17.9742,9.4725,8.5017,198.5831,105.2484,93.3347,11.9167,0.06058294760849959,0.10000000000001588,21.0
20.0,17.9831,9.9845,7.9986,198.4812,110.1566,88.3246,21.834,0.11080640289943029,0.10000000000001588,22.0
20.0,15.2922,7.5403,7.7519,167.8854,82.4654,85.42,2.97,0.01840988022400337,0.10000000000001588,23.0
20.0,3.1662,1.655,1.5112,3.5112,1.8969,1.6143,2.333,0.778588183347345,0.10000000000001588,24.0
20.0,5.7727,3.427,2.3457,10.3085,7.1609,3.1476,4.7313,0.5602246150732341,0.10000000000001588,25.0
20.0,18.003,8.1988,9.8042,198.2624,90.2097,108.0527,17.8442,0.09023850314085852,0.10000000000001588,26.0
20.0,16.8596,8.3948,8.4648,185.1729,92.4813,92.6916,0.2135,0.001117597401914244,0.10000000000001588,27.0
20.0,18.1404,8.663,9.4774,198.7824,94.4213,104.3611,9.9404,0.050822280278678925,0.10000000000001588,28.0
20.0,17.9811,8.8188,9.1623,198.5425,97.2858,101.2567,3.9727,0.02101552805446884,0.10000000000001588,29.0
20.0,17.9838,9.2538,8.73,198.382,102.1667,96.2153,5.9522,0.03044592189650797,0.10000000000001588,30.0
20.0,2.6997,1.4156,1.2841,2.9803,1.5886,1.3917,2.1561,0.7931693371592949,0.10000000000001588,31.0
