true_positive,false_negative,true_negative,false_positive,correct_message,incorrect_message,gamma,replicate
2.03,18.005,9979.895,0.07,0.10716775396411242,7.0108704680339695e-06,0.10000000000000007,0.0
1.85,15.8,9982.27,0.08,0.1034922389175718,8.015230684041598e-06,0.10000000000000007,1.0
1.655,14.235,9984.075,0.035,0.10698640539723848,3.503102922917057e-06,0.10000000000000007,2.0
1.225,10.685,9988.08,0.01,0.10720046462843857,1.0012014517661628e-06,0.10000000000000007,3.0
1.29,10.785,9987.895,0.03,0.10924263043484106,3.0041067522871705e-06,0.10000000000000007,4.0
1.495,14.005,9984.42,0.08,0.09309776059189072,8.014733442845306e-06,0.10000000000000007,5.0
2.1,18.745,9978.99,0.165,0.103502378654338,1.653955145145639e-05,0.10000000000000007,6.0
1.75,14.5,9983.695,0.055,0.10633068902005963,5.510933884125103e-06,0.10000000000000007,7.0
2.205,20.255,9977.43,0.11,0.09378272309365326,1.1034227697868718e-05,0.10000000000000007,8.0
1.25,11.39,9987.355,0.005,0.10218856318177191,5.007511266900351e-07,0.10000000000000007,9.0
1.24,10.715,9987.975,0.07,0.1042273479244741,7.010925897144209e-06,0.10000000000000007,0.0
2.075,17.865,9979.97,0.09,0.10705755684529383,9.017737110932966e-06,0.10000000000000007,1.0
1.59,14.115,9984.26,0.035,0.09525284492775245,3.5150358986193126e-06,0.10000000000000007,2.0
1.76,13.97,9984.22,0.05,0.11737268799791901,5.007463190361173e-06,0.10000000000000007,3.0
1.54,13.87,9984.535,0.055,0.10094295101310835,5.510983197519326e-06,0.10000000000000007,4.0
1.53,13.24,9985.16,0.07,0.1080154861553293,7.00670956482963e-06,0.10000000000000007,5.0
1.92,16.44,9981.585,0.055,0.10161454325917962,5.508668682422852e-06,0.10000000000000007,6.0
1.36,11.715,9986.88,0.045,0.09889226841015239,4.5100795020481705e-06,0.10000000000000007,7.0
1.425,13.035,9985.465,0.075,0.09319305510325117,7.515400890394553e-06,0.10000000000000007,8.0
1.655,16.235,9982.105,0.005,0.09875584154165051,5.005005005005006e-07,0.10000000000000007,9.0
1.23,11.61,9987.115,0.045,0.10237072292061687,4.508468429986543e-06,0.10000000000000007,0.0
1.595,13.9,9984.455,0.05,0.10065823010718054,5.010574524482495e-06,0.10000000000000007,1.0
1.88,16.165,9981.91,0.045,0.10010746400509447,4.509078725103113e-06,0.10000000000000007,2.0
1.935,17.165,9980.86,0.04,0.09703752907822115,4.008821979658182e-06,0.10000000000000007,3.0
1.7,16.98,9981.305,0.015,0.08909854266096398,1.5024541723880914e-06,0.10000000000000007,4.0
0.915,9.445,9989.615,0.025,0.09092219093928608,2.501651125797088e-06,0.10000000000000007,5.0
1.425,12.385,9986.155,0.035,0.10525930688134044,3.506116740499797e-06,0.10000000000000007,6.0
2.005,17.585,9980.32,0.09,0.10084988451478502,9.020917502040069e-06,0.10000000000000007,7.0
1.56,13.415,9984.95,0.075,0.10690648835767136,7.511020315229765e-06,0.10000000000000007,8.0
0.985,8.605,9990.355,0.055,0.0983804670696415,5.506962079578833e-06,0.10000000000000007,9.0
1.455,12.105,9986.35,0.09,0.10184756563947223,9.012221007912232e-06,0.5999999999999979,0.0
1.8,15.365,9982.725,0.11,0.09977623178864409,1.1037184512354634e-05,0.5999999999999979,1.0
1.635,14.565,9983.725,0.075,0.10486774064671944,7.512828978009355e-06,0.5999999999999979,2.0
2.1,17.365,9980.47,0.065,0.10290006913291448,6.518912987669729e-06,0.5999999999999979,3.0
1.935,17.95,9980.055,0.06,0.09838268116990843,6.008976153356298e-06,0.5999999999999979,4.0
1.98,16.53,9981.435,0.055,0.10571384946412737,5.507461363921363e-06,0.5999999999999979,5.0
2.01,17.255,9980.66,0.075,0.10392250527500307,7.518555334326151e-06,0.5999999999999979,6.0
1.985,17.925,9980.035,0.055,0.0970207489720123,5.511833248334671e-06,0.5999999999999979,7.0
2.12,18.865,9978.96,0.055,0.10576805228284407,5.513849294181697e-06,0.5999999999999979,8.0
1.9,17.305,9980.75,0.045,0.10151001238542394,4.511383868200866e-06,0.5999999999999979,9.0
1.825,16.725,9981.4,0.05,0.10170509147881913,5.006561596480992e-06,0.5999999999999979,0.0
1.61,14.21,9984.135,0.045,0.0974819536466473,4.510075713445581e-06,0.5999999999999979,1.0
3.01,25.055,9971.865,0.07,0.10911376109735813,7.01916305358265e-06,0.5999999999999979,2.0
2.255,18.915,9978.685,0.145,0.1070506008436364,1.4525310301443007e-05,0.5999999999999979,3.0
2.045,18.415,9979.495,0.045,0.09842316040942503,4.508321798560186e-06,0.5999999999999979,4.0
1.795,15.41,9982.725,0.07,0.1072550739026623,7.014585743379445e-06,0.5999999999999979,5.0
2.04,16.74,9981.13,0.09,0.1075396073770777,9.02185724926088e-06,0.5999999999999979,6.0
1.725,14.65,9983.565,0.06,0.09844937962358663,6.007866570419349e-06,0.5999999999999979,7.0
2.475,21.645,9975.84,0.04,0.10182548265331366,4.009577110626548e-06,0.5999999999999979,8.0
2.655,23.735,9973.45,0.16,0.10323197993836052,1.604926906830364e-05,0.5999999999999979,9.0
1.02,9.59,9989.365,0.025,0.09099562443413141,2.50676827434072e-06,0.5999999999999979,0.0
1.995,17.085,9980.895,0.025,0.1069424874967446,2.5104495686955466e-06,0.5999999999999979,1.0
1.455,13.875,9984.645,0.025,0.0913768147021994,2.504006510768156e-06,0.5999999999999979,2.0
1.835,15.555,9982.545,0.065,0.104553084847159,6.510218517917774e-06,0.5999999999999979,3.0
1.765,15.16,9983.03,0.045,0.10652409754780144,4.5061587881622154e-06,0.5999999999999979,4.0
2.2,20.23,9977.54,0.03,0.10288709531529008,3.0055178256379493e-06,0.5999999999999979,5.0
1.975,15.965,9981.945,0.115,0.10614230425946898,1.1517590744446204e-05,0.5999999999999979,6.0
1.795,17.105,9980.975,0.125,0.09399315774430443,1.2529742256305109e-05,0.5999999999999979,7.0
1.48,13.325,9985.15,0.045,0.09806768471041054,4.50871863233986e-06,0.5999999999999979,8.0
1.745,15.58,9982.64,0.035,0.09824732331124306,3.505211296790557e-06,0.5999999999999979,9.0
2.4,21.345,9976.21,0.045,0.10123109152654991,4.509925963625317e-06,0.5999999999999979,0.0
1.68,16.45,9981.785,0.085,0.09240168801775807,8.520404417576635e-06,0.5999999999999979,1.0
1.845,15.13,9982.945,0.08,0.10331119854245174,8.014133133766559e-06,0.5999999999999979,2.0
1.965,16.85,9981.155,0.03,0.10473084112284627,3.007074350560791e-06,0.5999999999999979,3.0
2.07,16.945,9980.915,0.07,0.10441115202454108,7.023637254004176e-06,0.5999999999999979,4.0
1.88,16.845,9981.25,0.025,0.09859283350798204,2.5026530386640593e-06,0.5999999999999979,5.0
2.18,18.94,9978.765,0.115,0.10050913837616343,1.1539559341661093e-05,0.5999999999999979,6.0
1.875,16.91,9981.135,0.08,0.09762861308981907,8.013130524992e-06,0.5999999999999979,7.0
1.765,15.465,9982.74,0.03,0.10028685337810443,3.0074712105094827e-06,0.5999999999999979,8.0
2.12,19.54,9978.265,0.075,0.09828615611444323,7.5106202912598246e-06,0.5999999999999979,9.0
1.825,16.045,9982.045,0.085,0.09942784816629867,8.521673938976078e-06,0.5999999999999979,0.0
0.97,9.08,9989.915,0.035,0.1014901729024288,3.5039053081524755e-06,0.5999999999999979,1.0
1.545,13.53,9984.835,0.09,0.10293748563630743,9.015987192000157e-06,0.5999999999999979,2.0
2.08,17.465,9980.415,0.04,0.10474499535988155,4.010130734020667e-06,0.5999999999999979,3.0
1.4,11.62,9986.93,0.05,0.10714935985041715,5.0038531176689245e-06,0.5999999999999979,4.0
1.415,11.995,9986.58,0.01,0.09553378299710288,1.001201441730076e-06,0.5999999999999979,5.0
1.8,15.285,9982.87,0.045,0.10899944275710903,4.5092230847062275e-06,0.5999999999999979,6.0
1.725,15.7,9982.545,0.03,0.10262995248432344,3.0051097405852655e-06,0.5999999999999979,7.0
1.72,14.655,9983.55,0.075,0.1013007967858147,7.513226749226813e-06,0.5999999999999979,8.0
1.515,14.095,9984.335,0.055,0.09914233412793981,5.510273707530898e-06,0.5999999999999979,9.0
2.82,23.74,9973.355,0.085,0.10932393175408128,8.513378019525414e-06,0.5999999999999979,0.0
1.635,15.15,9983.175,0.04,0.1010895219856188,4.005608563936725e-06,0.5999999999999979,1.0
1.6,14.205,9984.11,0.085,0.10822116583723689,8.519362870726842e-06,0.5999999999999979,2.0
1.945,17.745,9980.235,0.075,0.0988554223110069,7.522833945873619e-06,0.5999999999999979,3.0
2.175,18.9,9978.885,0.04,0.09836671299163761,4.007316873854695e-06,0.5999999999999979,4.0
1.805,15.255,9982.915,0.025,0.10999525201547834,2.5089979559309603e-06,0.5999999999999979,5.0
1.725,15.22,9983.005,0.05,0.0985573138015737,5.0130869644472716e-06,0.5999999999999979,6.0
1.49,13.285,9985.17,0.055,0.0969559556796982,5.508063992112599e-06,0.5999999999999979,7.0
1.635,15.27,9983.045,0.05,0.09905027194572044,5.00410444543321e-06,0.5999999999999979,8.0
1.53,12.6,9985.815,0.055,0.10558995193583894,5.5088159120030965e-06,0.5999999999999979,9.0
1.07,10.095,9988.79,0.045,0.09509015695704776,4.512050629109652e-06,0.5999999999999979,0.0
1.355,11.765,9986.875,0.005,0.10106271275933103,5.01353654868144e-07,0.5999999999999979,1.0
2.26,20.25,9977.425,0.065,0.097598202421503,6.516766701584003e-06,0.5999999999999979,2.0
1.845,16.03,9982.09,0.035,0.10757846792749082,3.5032036443331917e-06,0.5999999999999979,3.0
1.34,12.12,9986.455,0.085,0.09752627975872998,8.517706925547265e-06,0.5999999999999979,4.0
2.36,21.005,9976.54,0.095,0.10344923332178006,9.51775462490709e-06,0.5999999999999979,5.0
3.16,27.1,9969.655,0.085,0.10230236042577426,8.529611572698372e-06,0.5999999999999979,6.0
1.93,16.32,9981.73,0.02,0.10427089095393305,2.0014512261225696e-06,0.5999999999999979,7.0
1.725,14.69,9983.525,0.06,0.10914000863900765,6.0061122690095566e-06,0.5999999999999979,8.0
1.645,15.005,9983.32,0.03,0.10093288871905669,3.0037560566117126e-06,0.5999999999999979,9.0
1.9,16.25,9981.825,0.025,0.10103258522928747,2.5089347289596036e-06,0.5999999999999979,0.0
2.085,16.865,9981.0,0.05,0.1108423214246639,5.014197363218675e-06,0.5999999999999979,1.0
1.755,15.795,9982.4,0.05,0.09313215839108024,5.006611802272954e-06,0.5999999999999979,2.0
2.36,20.205,9977.41,0.025,0.10608647559835417,2.506919677083746e-06,0.5999999999999979,3.0
1.855,17.215,9980.905,0.025,0.1096147137353679,2.5050176877300565e-06,0.5999999999999979,4.0
1.64,14.005,9984.3,0.055,0.10845928877849345,5.510828730582149e-06,0.5999999999999979,5.0
2.76,22.805,9974.365,0.07,0.10888459337150508,7.023836835923627e-06,0.5999999999999979,6.0
1.745,15.695,9982.5,0.06,0.10376129172881302,6.01344542188443e-06,0.5999999999999979,7.0
0.97,8.085,9990.875,0.07,0.10302832251907589,7.011081195615756e-06,0.5999999999999979,8.0
1.815,15.92,9982.15,0.115,0.10601710677911978,1.1521000022071382e-05,0.5999999999999979,9.0
1.63,13.26,9985.075,0.035,0.11149158255555079,3.5048077236183887e-06,0.5999999999999979,0.0
1.75,15.28,9982.935,0.035,0.10393151681218488,3.508935008064894e-06,0.5999999999999979,1.0
1.755,15.27,9982.94,0.035,0.10125375357362583,3.505108765920458e-06,0.5999999999999979,2.0
2.585,23.845,9973.465,0.105,0.09541154393228765,1.0518892775095948e-05,0.5999999999999979,3.0
2.12,19.72,9978.065,0.095,0.10102101306395307,9.517402509413634e-06,0.5999999999999979,4.0
1.48,12.7,9985.73,0.09,0.10131076060176981,9.017087774261682e-06,0.5999999999999979,5.0
1.615,14.035,9984.27,0.08,0.10844110371415062,8.017696390185505e-06,0.5999999999999979,6.0
2.26,19.815,9977.85,0.075,0.09934932153824741,7.522993273398936e-06,0.5999999999999979,7.0
2.25,19.645,9978.01,0.095,0.0980541684816498,9.52454401856718e-06,0.5999999999999979,8.0
1.84,15.465,9982.61,0.085,0.11342088818868899,8.523167297075813e-06,0.5999999999999979,9.0
1.995,18.48,9979.52,0.005,0.09285166850159515,5.007511266900351e-07,0.5999999999999979,0.0
1.635,14.51,9983.765,0.09,0.10722700153313044,9.020204933701653e-06,0.5999999999999979,1.0
1.815,15.64,9982.485,0.06,0.1024647900158712,6.015745822141694e-06,0.5999999999999979,2.0
1.665,13.445,9984.85,0.04,0.11341926462481998,4.001851205856127e-06,0.5999999999999979,3.0
1.235,11.005,9987.74,0.02,0.10273646973304523,2.00265370032631e-06,0.5999999999999979,4.0
2.595,22.165,9975.15,0.09,0.10739583138823063,9.018443917693714e-06,0.5999999999999979,5.0
1.63,14.14,9984.125,0.105,0.1014454481232579,1.0517737578527181e-05,0.5999999999999979,6.0
2.22,17.835,9979.935,0.01,0.11150286605496672,1.001401962747847e-06,0.5999999999999979,7.0
2.77,25.42,9971.72,0.09,0.10190053641433586,9.042033445938448e-06,0.5999999999999979,8.0
1.435,12.865,9985.655,0.045,0.0992793537042477,4.502501661237981e-06,0.5999999999999979,9.0
2.845,24.675,9972.425,0.055,0.1040503992482182,5.513737799228104e-06,0.8000000000000006,0.0
2.795,23.5,9973.63,0.075,0.10316552059263599,7.527422285591327e-06,0.8000000000000006,1.0
2.505,23.605,9973.8,0.09,0.09535202844487786,9.019096558877657e-06,0.8000000000000006,2.0
2.39,23.075,9974.48,0.055,0.09889647296956895,5.513986211019987e-06,0.8000000000000006,3.0
2.175,19.915,9977.875,0.035,0.09888129866499869,3.5046565146073778e-06,0.8000000000000006,4.0
2.38,21.115,9976.475,0.03,0.09875285770346476,3.009028443140091e-06,0.8000000000000006,5.0
2.22,19.045,9978.605,0.13,0.10213490117565438,1.3040939804554734e-05,0.8000000000000006,6.0
2.205,19.965,9977.775,0.055,0.10027192054158635,5.511526334732112e-06,0.8000000000000006,7.0
3.44,29.155,9967.27,0.135,0.10676146956601075,1.3536815756439971e-05,0.8000000000000006,8.0
2.65,22.12,9975.1,0.13,0.10784821166445949,1.3031605085385996e-05,0.8000000000000006,9.0
3.04,25.63,9971.205,0.125,0.1052574105072027,1.2532806252178405e-05,0.8000000000000006,0.0
2.975,27.145,9969.795,0.085,0.09697130975569418,8.53327864270086e-06,0.8000000000000006,1.0
2.295,20.475,9977.195,0.035,0.10285409287859595,3.50817034850809e-06,0.8000000000000006,2.0
2.74,23.665,9973.53,0.065,0.10401803774087877,6.514083858481225e-06,0.8000000000000006,3.0
3.11,26.225,9970.615,0.05,0.10304799343020506,5.0173828364436035e-06,0.8000000000000006,4.0
1.89,17.325,9980.74,0.045,0.09648138808417044,4.508016315396914e-06,0.8000000000000006,5.0
1.915,16.805,9981.245,0.035,0.09754999779231247,3.5073676101515296e-06,0.8000000000000006,6.0
1.835,16.145,9982.0,0.02,0.09956556518482175,2.0031059017065293e-06,0.8000000000000006,7.0
2.02,17.705,9980.22,0.055,0.10224983829318783,5.512637653819451e-06,0.8000000000000006,8.0
3.235,28.835,9967.885,0.045,0.09781290864689562,4.5035569023767155e-06,0.8000000000000006,9.0
2.91,25.17,9971.825,0.095,0.10305895482453864,9.527584539778284e-06,0.8000000000000006,0.0
2.78,24.4,9972.68,0.14,0.09754828044781474,1.4051803524645385e-05,0.8000000000000006,1.0
2.445,22.02,9975.505,0.03,0.10180529687734714,3.0117605423202313e-06,0.8000000000000006,2.0
3.315,29.315,9967.23,0.14,0.10196778745830797,1.404913683819712e-05,0.8000000000000006,3.0
2.545,21.49,9975.925,0.04,0.10643442987074081,4.0112336869309166e-06,0.8000000000000006,4.0
2.285,18.765,9978.84,0.11,0.10761894731139597,1.1024163912633127e-05,0.8000000000000006,5.0
2.44,21.28,9976.23,0.05,0.11167729938322908,5.0145660627535715e-06,0.8000000000000006,6.0
2.91,25.46,9971.585,0.045,0.09627130871605355,4.51878906626757e-06,0.8000000000000006,7.0
1.7,13.47,9984.775,0.055,0.10981922355812276,5.504711999568133e-06,0.8000000000000006,8.0
2.595,22.765,9974.525,0.115,0.10225848076433397,1.152497725260553e-05,0.8000000000000006,9.0
1.915,17.25,9980.795,0.04,0.09759716561136401,4.0078172116759135e-06,0.8000000000000006,0.0
2.395,20.495,9977.075,0.035,0.10384790193529919,3.503755726394621e-06,0.8000000000000006,1.0
2.09,18.265,9979.605,0.04,0.10914350180050113,4.00570880468121e-06,0.8000000000000006,2.0
2.04,17.95,9979.985,0.025,0.10410266550747337,2.5056649903423964e-06,0.8000000000000006,3.0
2.675,23.39,9973.89,0.045,0.09968829154464996,4.510881898595502e-06,0.8000000000000006,4.0
2.31,20.26,9977.365,0.065,0.10339533403151258,6.516400836049822e-06,0.8000000000000006,5.0
2.515,21.31,9976.16,0.015,0.10634273776482507,1.5024540216114013e-06,0.8000000000000006,6.0
2.595,22.29,9975.075,0.04,0.10510133890152,4.011735137935505e-06,0.8000000000000006,7.0
2.765,24.05,9973.13,0.055,0.10064510546252275,5.521832995845084e-06,0.8000000000000006,8.0
2.365,18.795,9978.665,0.175,0.10623847761483732,1.7558704376768203e-05,0.8000000000000006,9.0
2.31,19.085,9978.565,0.04,0.10604052392577348,4.006462391939794e-06,0.8000000000000006,0.0
2.545,23.22,9974.175,0.06,0.10554561669753751,6.016898345993679e-06,0.8000000000000006,1.0
2.265,19.965,9977.735,0.035,0.10767190923444248,3.5044088322899526e-06,0.8000000000000006,2.0
2.52,22.235,9975.14,0.105,0.10427703099457673,1.0515292523870048e-05,0.8000000000000006,3.0
2.275,18.75,9978.89,0.085,0.10167690864730632,8.520661231163463e-06,0.8000000000000006,4.0
3.015,26.08,9970.85,0.055,0.1009445494282247,5.5248624359973775e-06,0.8000000000000006,5.0
2.205,18.4,9979.3,0.095,0.10259455583932771,9.525803280805326e-06,0.8000000000000006,6.0
2.42,21.44,9976.065,0.075,0.10053604309244006,7.510715713708885e-06,0.8000000000000006,7.0
2.79,23.355,9973.77,0.085,0.10350578720620149,8.531302782038445e-06,0.8000000000000006,8.0
2.015,18.45,9979.47,0.065,0.10264476033335937,6.512324219391191e-06,0.8000000000000006,9.0
2.695,23.565,9973.655,0.085,0.09875574127640865,8.544459136955375e-06,0.8000000000000006,0.0
1.825,16.51,9981.605,0.06,0.09928182438269093,6.01268346490807e-06,0.8000000000000006,1.0
2.635,21.985,9975.34,0.04,0.10811302144733219,4.009482588052427e-06,0.8000000000000006,2.0
2.93,26.07,9970.905,0.095,0.10437439378564675,9.532521273933896e-06,0.8000000000000006,3.0
2.625,22.015,9975.325,0.035,0.11222490104166868,3.5116025640134686e-06,0.8000000000000006,4.0
3.035,26.68,9970.2,0.085,0.10247529222930918,8.538245850795517e-06,0.8000000000000006,5.0
2.595,22.745,9974.59,0.07,0.1025782205724283,7.022624443564171e-06,0.8000000000000006,6.0
2.385,20.865,9976.69,0.06,0.10490488440850904,6.02316582787096e-06,0.8000000000000006,7.0
2.63,23.135,9974.15,0.085,0.10775824431658818,8.524883114753985e-06,0.8000000000000006,8.0
2.395,21.3,9976.225,0.08,0.10016506212495377,8.023077135737369e-06,0.8000000000000006,9.0
2.03,17.225,9980.64,0.105,0.10627692967257439,1.0519965396137885e-05,0.8000000000000006,0.0
2.27,21.13,9976.49,0.11,0.09965164586987185,1.102074752446555e-05,0.8000000000000006,1.0
2.25,19.515,9978.12,0.115,0.09831160456160451,1.1531496105537892e-05,0.8000000000000006,2.0
2.335,19.62,9977.965,0.08,0.10511336969955826,8.016952233962018e-06,0.8000000000000006,3.0
2.3,20.95,9976.72,0.03,0.09949631794521445,3.0107585443519333e-06,0.8000000000000006,4.0
2.075,18.145,9979.715,0.065,0.10436979658818012,6.511785777997153e-06,0.8000000000000006,5.0
2.02,17.57,9980.36,0.05,0.10286159720036368,5.006913682935919e-06,0.8000000000000006,6.0
1.1,10.28,9988.615,0.005,0.09261760649617419,5.004504053648283e-07,0.8000000000000006,7.0
1.75,15.335,9982.9,0.015,0.10468426559875259,1.5025090172642667e-06,0.8000000000000006,8.0
2.13,19.755,9978.105,0.01,0.09711148073290041,1.0010010010010011e-06,0.8000000000000006,9.0
1.855,16.63,9981.465,0.05,0.10937362249362534,5.013448761064706e-06,0.8000000000000006,0.0
3.005,27.37,9969.585,0.04,0.09415376948647372,4.005064027761342e-06,0.8000000000000006,1.0
2.55,21.595,9975.75,0.105,0.10462662434224254,1.0529220556285495e-05,0.8000000000000006,2.0
2.825,25.7,9971.425,0.05,0.09786165572672906,5.017119408564012e-06,0.8000000000000006,3.0
2.655,23.19,9974.075,0.08,0.10208215027663363,8.017145830041756e-06,0.8000000000000006,4.0
1.825,15.18,9982.975,0.02,0.11057328338666027,2.0033556244333316e-06,0.8000000000000006,5.0
1.565,14.21,9984.185,0.04,0.09767607815773978,4.004555381584811e-06,0.8000000000000006,6.0
1.925,17.005,9981.055,0.015,0.1010999503368447,1.5043695614258799e-06,0.8000000000000006,7.0
2.49,21.015,9976.33,0.165,0.10574027285092842,1.6545979125524177e-05,0.8000000000000006,8.0
2.41,20.845,9976.625,0.12,0.10172209209765089,1.2038286173455003e-05,0.8000000000000006,9.0
3.07,25.935,9970.905,0.09,0.10749048875560861,9.026550017121894e-06,0.8000000000000006,0.0
3.535,31.38,9965.005,0.08,0.10195273324898779,8.03612395272349e-06,0.8000000000000006,1.0
1.865,15.935,9982.17,0.03,0.1076355535376169,3.0030531482859646e-06,0.8000000000000006,2.0
2.505,21.35,9976.1,0.045,0.10461834700553331,4.517188037186894e-06,0.8000000000000006,3.0
2.075,19.215,9978.66,0.05,0.09523238143157652,5.014141454455924e-06,0.8000000000000006,4.0
2.38,20.54,9977.065,0.015,0.10425961836742417,1.503109898321484e-06,0.8000000000000006,5.0
2.02,18.415,9979.51,0.055,0.0995503287399099,5.510436626601316e-06,0.8000000000000006,6.0
1.75,15.92,9982.29,0.04,0.09909127804558934,4.008018314571129e-06,0.8000000000000006,7.0
2.245,19.385,9978.275,0.095,0.10265634601069072,9.52095126497039e-06,0.8000000000000006,8.0
