samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,active_diff,active_diff_prop,gamma,replicate
20.0,0.04,0.0219,0.0181,0.0414,0.0232,0.0182,0.0398,0.9448281516463334,-0.20000000000003176,23.0
20.0,0.0259,0.0088,0.0171,0.0268,0.009,0.0178,0.0264,0.9565217391304348,-0.20000000000003176,24.0
20.0,0.0318,0.019,0.0128,0.0334,0.0195,0.0139,0.031,0.9506135374059903,-0.20000000000003176,25.0
20.0,0.0233,0.0158,0.0075,0.0239,0.0163,0.0076,0.0233,0.9758116883116884,-0.20000000000003176,26.0
20.0,0.0209,0.0114,0.0095,0.0218,0.0119,0.0099,0.021,0.9746015348288075,-0.20000000000003176,27.0
20.0,0.0307,0.0162,0.0145,0.0316,0.0167,0.0149,0.0308,0.9851724795121022,-0.20000000000003176,28.0
20.0,0.02,0.0103,0.0097,0.0205,0.0105,0.01,0.0199,0.9740641711229946,-0.20000000000003176,29.0
20.0,0.0414,0.0209,0.0205,0.044,0.0222,0.0218,0.041,0.8833770298559032,-0.20000000000003176,30.0
20.0,0.0283,0.0135,0.0148,0.0296,0.0141,0.0155,0.029,0.9879454926624737,-0.20000000000003176,31.0
20.0,0.0226,0.0127,0.0099,0.0251,0.0148,0.0103,0.0215,0.8144792405661974,-0.20000000000003176,32.0
20.0,0.0184,0.0064,0.012,0.0197,0.0072,0.0125,0.0189,0.9729938271604937,-0.20000000000003176,33.0
20.0,0.025,0.0112,0.0138,0.0263,0.0121,0.0142,0.0255,0.978743961352657,-0.20000000000003176,34.0
20.0,0.0348,0.0212,0.0136,0.0363,0.0219,0.0144,0.0341,0.944659176802034,-0.20000000000003176,35.0
20.0,0.029,0.0153,0.0137,0.0316,0.0169,0.0147,0.029,0.9401733018754296,-0.20000000000003176,36.0
20.0,0.0291,0.0132,0.0159,0.0314,0.0144,0.017,0.0276,0.9027596697088224,-0.20000000000003176,37.0
20.0,0.0278,0.0168,0.011,0.0291,0.0176,0.0115,0.0285,0.9873663751214772,-0.20000000000003176,38.0
20.0,0.0304,0.0115,0.0189,0.0313,0.0123,0.019,0.0295,0.969453463203463,-0.20000000000003176,39.0
20.0,0.0213,0.0105,0.0108,0.0225,0.0111,0.0114,0.0211,0.9327849927849927,-0.20000000000003176,40.0
20.0,0.0243,0.0113,0.013,0.0254,0.0116,0.0138,0.025,0.9870707070707071,-0.20000000000003176,41.0
20.0,0.0261,0.0147,0.0114,0.028,0.0153,0.0127,0.0272,0.9847513597513599,-0.20000000000003176,42.0
20.0,0.0347,0.0243,0.0104,0.039,0.0258,0.0132,0.0324,0.8696460256161749,-0.20000000000003176,43.0
20.0,0.0357,0.012,0.0237,0.0368,0.0126,0.0242,0.0356,0.9596513605442176,-0.20000000000003176,44.0
20.0,0.0287,0.0141,0.0146,0.031,0.015,0.016,0.0272,0.9022417753186984,-0.20000000000003176,45.0
20.0,0.037,0.019,0.018,0.0384,0.0201,0.0183,0.0384,1.0,-0.20000000000003176,46.0
20.0,0.0187,0.0093,0.0094,0.0195,0.0096,0.0099,0.0185,0.9779635258358661,-0.20000000000003176,47.0
20.0,0.0283,0.0103,0.018,0.0294,0.011,0.0184,0.0284,0.9388111888111887,-0.20000000000003176,48.0
20.0,0.0295,0.0127,0.0168,0.0297,0.0128,0.0169,0.0295,0.9962962962962963,-0.20000000000003176,49.0
20.0,0.0225,0.0089,0.0136,0.0241,0.0095,0.0146,0.0221,0.9111111111111111,-0.20000000000003176,50.0
20.0,0.0311,0.0217,0.0094,0.0334,0.024,0.0094,0.0318,0.9561172161172162,-0.20000000000003176,51.0
20.0,0.0243,0.0139,0.0104,0.0254,0.0147,0.0107,0.0242,0.9651515151515152,-0.20000000000003176,52.0
20.0,0.0345,0.0183,0.0162,0.0357,0.0192,0.0165,0.0347,0.9857151045675636,-0.20000000000003176,53.0
20.0,0.0259,0.0114,0.0145,0.0262,0.0116,0.0146,0.026,0.9970972423802612,-0.20000000000003176,54.0
20.0,0.0335,0.008,0.0255,0.035,0.0091,0.0259,0.0322,0.9444192342497427,-0.20000000000003176,55.0
20.0,0.0345,0.021,0.0135,0.0354,0.0212,0.0142,0.0344,0.9751082251082251,-0.20000000000003176,56.0
20.0,0.0312,0.0127,0.0185,0.0328,0.0133,0.0195,0.0316,0.9730303030303031,-0.20000000000003176,57.0
20.0,0.0268,0.0175,0.0093,0.0283,0.0189,0.0094,0.0253,0.8894300144300146,-0.20000000000003176,58.0
20.0,0.0295,0.0203,0.0092,0.0303,0.0205,0.0098,0.0291,0.9781175174032316,-0.20000000000003176,59.0
20.0,0.0236,0.0087,0.0149,0.0248,0.0093,0.0155,0.0234,0.9358654572940288,-0.20000000000003176,60.0
20.0,0.0282,0.01,0.0182,0.0293,0.0104,0.0189,0.0275,0.946724777280333,-0.20000000000003176,61.0
20.0,0.0393,0.0237,0.0156,0.0403,0.0244,0.0159,0.0395,0.9883084577114428,-0.20000000000003176,62.0
20.0,0.0304,0.0198,0.0106,0.032,0.0203,0.0117,0.03,0.9375890587754995,-0.20000000000003176,63.0
20.0,0.0324,0.0183,0.0141,0.0333,0.0191,0.0142,0.0329,0.9870619946091644,-0.20000000000003176,64.0
20.0,0.0231,0.0111,0.012,0.0235,0.0112,0.0123,0.0235,1.0,-0.20000000000003176,65.0
20.0,0.0249,0.0063,0.0186,0.0255,0.0064,0.0191,0.0255,1.0,-0.20000000000003176,66.0
20.0,0.0188,0.0092,0.0096,0.0202,0.0101,0.0101,0.0186,0.9496632996632997,-0.20000000000003176,67.0
20.0,0.021,0.0061,0.0149,0.0223,0.0066,0.0157,0.0215,0.9796734604426913,-0.20000000000003176,68.0
20.0,0.0272,0.0151,0.0121,0.0285,0.016,0.0125,0.0271,0.9697605595910681,-0.20000000000003176,69.0
20.0,0.0359,0.0089,0.027,0.038,0.0098,0.0282,0.0354,0.9488123997214907,-0.20000000000003176,70.0
20.0,0.0306,0.0118,0.0188,0.0316,0.0127,0.0189,0.0308,0.9822100313479624,-0.20000000000003176,71.0
20.0,0.0463,0.0205,0.0258,0.0515,0.022,0.0295,0.0447,0.893696932251149,-0.20000000000003176,72.0
20.0,0.022,0.0118,0.0102,0.0225,0.0121,0.0104,0.0221,0.9909420289855071,-0.20000000000003176,73.0
20.0,0.0317,0.0191,0.0126,0.0353,0.0217,0.0136,0.0307,0.8525319377592105,-0.20000000000003176,74.0
20.0,0.0206,0.0138,0.0068,0.0223,0.0145,0.0078,0.0201,0.9052484552484554,-0.20000000000003176,75.0
20.0,0.0232,0.0058,0.0174,0.0237,0.0058,0.0179,0.0235,0.9906976744186047,-0.20000000000003176,76.0
20.0,0.0356,0.0076,0.028,0.038,0.0094,0.0286,0.0368,0.9802246603970741,-0.20000000000003176,77.0
20.0,0.0204,0.0113,0.0091,0.0215,0.0114,0.0101,0.0203,0.9067660734327401,-0.20000000000003176,78.0
20.0,0.0211,0.012,0.0091,0.0218,0.0121,0.0097,0.0212,0.9839637107078968,-0.20000000000003176,79.0
20.0,0.0244,0.0067,0.0177,0.0248,0.0068,0.018,0.0248,1.0,-0.20000000000003176,80.0
20.0,0.031,0.0164,0.0146,0.0316,0.0165,0.0151,0.0306,0.9802849927849927,-0.20000000000003176,81.0
20.0,0.03,0.0165,0.0135,0.031,0.017,0.014,0.0298,0.9791967291967293,-0.20000000000003176,82.0
20.0,0.0197,0.0109,0.0088,0.0207,0.0116,0.0091,0.0193,0.946843853820598,-0.20000000000003176,83.0
20.0,0.0251,0.0142,0.0109,0.0254,0.0144,0.011,0.0252,0.9962121212121212,-0.20000000000003176,84.0
20.0,0.0172,0.0086,0.0086,0.0179,0.0091,0.0088,0.0171,0.9740589569160999,-0.20000000000003176,85.0
20.0,0.0264,0.0103,0.0161,0.0278,0.0108,0.017,0.026,0.9615558179194543,-0.20000000000003176,86.0
20.0,0.0336,0.0183,0.0153,0.0344,0.0191,0.0153,0.033,0.96994301994302,-0.20000000000003176,87.0
20.0,0.0292,0.0102,0.019,0.0307,0.0111,0.0196,0.0291,0.970767911333949,-0.20000000000003176,88.0
20.0,0.0238,0.0068,0.017,0.0242,0.0071,0.0171,0.0236,0.9853347135955831,-0.20000000000003176,89.0
20.0,0.0304,0.0186,0.0118,0.0315,0.0189,0.0126,0.0305,0.9833619210977701,-0.20000000000003176,90.0
20.0,0.0293,0.0139,0.0154,0.0312,0.0142,0.017,0.0306,0.9902534113060428,-0.20000000000003176,91.0
20.0,0.0307,0.0138,0.0169,0.0316,0.0141,0.0175,0.0314,0.9973118279569892,-0.20000000000003176,92.0
20.0,0.0357,0.0139,0.0218,0.0378,0.0151,0.0227,0.035,0.9278142382309049,-0.20000000000003176,93.0
20.0,0.0226,0.0111,0.0115,0.0237,0.0116,0.0121,0.0221,0.9386243386243387,-0.20000000000003176,94.0
20.0,0.0378,0.013,0.0248,0.0394,0.0132,0.0262,0.0384,0.9817765567765567,-0.20000000000003176,95.0
20.0,0.024,0.0096,0.0144,0.0254,0.0096,0.0158,0.024,0.9712340799297321,-0.20000000000003176,96.0
20.0,0.0258,0.0125,0.0133,0.0264,0.0126,0.0138,0.0262,0.997093023255814,-0.20000000000003176,97.0
20.0,0.029,0.0069,0.0221,0.0306,0.0072,0.0234,0.0298,0.9810213243546577,-0.20000000000003176,98.0
20.0,0.0375,0.0117,0.0258,0.0387,0.0126,0.0261,0.0371,0.9776860044717189,-0.20000000000003176,99.0
20.0,0.1003,0.0653,0.035,0.1042,0.0679,0.0363,0.0342,0.4177617659303155,1.0,0.0
20.0,0.0918,0.0441,0.0477,0.094,0.0455,0.0485,0.021,0.35702613832363334,1.0,1.0
20.0,0.0751,0.0408,0.0343,0.0774,0.0431,0.0343,0.018,0.36118803088617324,1.0,2.0
20.0,0.0936,0.0464,0.0472,0.0972,0.048,0.0492,0.0168,0.23497242900622664,1.0,3.0
20.0,0.0774,0.0384,0.039,0.0795,0.0392,0.0403,0.0181,0.39444791652705735,1.0,4.0
20.0,0.0965,0.0533,0.0432,0.0995,0.0554,0.0441,0.0217,0.32952255971223715,1.0,5.0
20.0,0.0698,0.0362,0.0336,0.0726,0.0386,0.034,0.0158,0.28935422831191665,1.0,6.0
20.0,0.0751,0.0409,0.0342,0.0765,0.0414,0.0351,0.0169,0.32457272764178136,1.0,7.0
20.0,0.0918,0.0443,0.0475,0.0958,0.0461,0.0497,0.0202,0.3532048841511364,1.0,8.0
20.0,0.1044,0.0519,0.0525,0.1071,0.0541,0.053,0.0225,0.3134666285562141,1.0,9.0
20.0,0.0841,0.0464,0.0377,0.0869,0.0482,0.0387,0.0187,0.3150663116542673,1.0,10.0
20.0,0.0863,0.0452,0.0411,0.0898,0.0466,0.0432,0.0204,0.3569214827999657,1.0,11.0
20.0,0.0938,0.0448,0.049,0.0984,0.0461,0.0523,0.021,0.312898644900664,1.0,12.0
20.0,0.0858,0.0391,0.0467,0.091,0.0407,0.0503,0.0228,0.31415541755462856,1.0,13.0
20.0,0.0861,0.0423,0.0438,0.0918,0.0455,0.0463,0.0208,0.37959584498112175,1.0,14.0
20.0,0.0947,0.0485,0.0462,0.1053,0.0508,0.0545,0.0217,0.30362400836202824,1.0,15.0
20.0,0.0623,0.0308,0.0315,0.0647,0.0319,0.0328,0.0121,0.2972742673740859,1.0,16.0
20.0,0.0643,0.0303,0.034,0.0655,0.0304,0.0351,0.0139,0.33147544390437716,1.0,17.0
20.0,0.098,0.0485,0.0495,0.1043,0.0526,0.0517,0.0233,0.3630197717160968,1.0,18.0
20.0,0.1058,0.0555,0.0503,0.1098,0.058,0.0518,0.0226,0.35313733638403666,1.0,19.0
20.0,0.0991,0.0455,0.0536,0.1032,0.047,0.0562,0.02,0.3149523057137219,1.0,20.0
20.0,0.09,0.0437,0.0463,0.0926,0.0447,0.0479,0.021,0.33753870320441254,1.0,21.0
20.0,0.071,0.0334,0.0376,0.0747,0.0342,0.0405,0.0173,0.3211507291410373,1.0,22.0
20.0,0.0598,0.0322,0.0276,0.0631,0.0339,0.0292,0.0163,0.3905954984128358,1.0,23.0
20.0,0.0992,0.0496,0.0496,0.1039,0.0517,0.0522,0.0219,0.29805227307372106,1.0,24.0
20.0,0.0845,0.0437,0.0408,0.0889,0.0457,0.0432,0.0189,0.28179246117945805,1.0,25.0
20.0,0.0818,0.0378,0.044,0.0862,0.0396,0.0466,0.0174,0.293069369960607,1.0,26.0
20.0,0.1039,0.0535,0.0504,0.1101,0.0553,0.0548,0.0215,0.2585322711403633,1.0,27.0
20.0,0.0759,0.0351,0.0408,0.0788,0.0365,0.0423,0.0174,0.35065418577848684,1.0,28.0
20.0,0.0739,0.0376,0.0363,0.0773,0.0401,0.0372,0.0135,0.3489278637236581,1.0,29.0
20.0,0.1024,0.0543,0.0481,0.106,0.0558,0.0502,0.0216,0.3266205848718278,1.0,30.0
20.0,0.0687,0.0349,0.0338,0.0718,0.0366,0.0352,0.016,0.33122314038991907,1.0,31.0
20.0,0.0678,0.0363,0.0315,0.0725,0.0393,0.0332,0.0163,0.32845467825196817,1.0,32.0
20.0,0.0823,0.0392,0.0431,0.0841,0.0401,0.044,0.0211,0.32665391554127293,1.0,33.0
20.0,0.083,0.0339,0.0491,0.0847,0.0344,0.0503,0.0221,0.33606044054960443,1.0,34.0
20.0,0.0796,0.0426,0.037,0.0821,0.0443,0.0378,0.0175,0.33007354092291497,1.0,35.0
20.0,0.0896,0.0424,0.0472,0.0947,0.0455,0.0492,0.0179,0.28984003955321463,1.0,36.0
20.0,0.1093,0.0576,0.0517,0.117,0.0613,0.0557,0.025,0.2880977380423244,1.0,37.0
20.0,0.0876,0.0457,0.0419,0.0921,0.0496,0.0425,0.0185,0.35683214085724885,1.0,38.0
20.0,0.0929,0.0463,0.0466,0.0967,0.0479,0.0488,0.0227,0.34264717545693096,1.0,39.0
20.0,0.0829,0.0381,0.0448,0.0859,0.0391,0.0468,0.0205,0.3756744829725184,1.0,40.0
20.0,0.091,0.0436,0.0474,0.0934,0.045,0.0484,0.0174,0.3216938115572569,1.0,41.0
20.0,0.1017,0.0576,0.0441,0.1062,0.0591,0.0471,0.0278,0.3671635135824194,1.0,42.0
20.0,0.0913,0.0504,0.0409,0.0928,0.0515,0.0413,0.0204,0.29102810908327353,1.0,43.0
20.0,0.0895,0.0451,0.0444,0.0919,0.0459,0.046,0.0215,0.3550005488792252,1.0,44.0
20.0,0.0778,0.0425,0.0353,0.0806,0.0445,0.0361,0.0198,0.2990421495695379,1.0,45.0
20.0,0.0943,0.0458,0.0485,0.0973,0.0484,0.0489,0.0193,0.26897540894623534,1.0,46.0
20.0,0.0945,0.0481,0.0464,0.0987,0.0508,0.0479,0.0185,0.31334151871647564,1.0,47.0
20.0,0.0662,0.0283,0.0379,0.0692,0.0287,0.0405,0.0168,0.3449223558768649,1.0,48.0
20.0,0.1137,0.0659,0.0478,0.121,0.0695,0.0515,0.0286,0.3255099150674321,1.0,49.0
20.0,0.0787,0.0391,0.0396,0.0811,0.0405,0.0406,0.0165,0.2948580870948231,1.0,50.0
20.0,0.0929,0.0462,0.0467,0.0969,0.0488,0.0481,0.0189,0.2945676372920954,1.0,51.0
20.0,0.1007,0.0485,0.0522,0.1034,0.0506,0.0528,0.0234,0.32803727099744545,1.0,52.0
20.0,0.0864,0.0434,0.043,0.0903,0.0444,0.0459,0.0205,0.34167700514556226,1.0,53.0
20.0,0.1118,0.0573,0.0545,0.1189,0.0601,0.0588,0.0219,0.22928467126385194,1.0,54.0
20.0,0.1036,0.0542,0.0494,0.11,0.0557,0.0543,0.019,0.23503597741163149,1.0,55.0
20.0,0.1068,0.0553,0.0515,0.1151,0.0584,0.0567,0.0223,0.28006846322316103,1.0,56.0
20.0,0.107,0.0518,0.0552,0.1096,0.0528,0.0568,0.0234,0.3368737037541792,1.0,57.0
20.0,0.076,0.0362,0.0398,0.0783,0.037,0.0413,0.0155,0.3364008456952213,1.0,58.0
20.0,0.0919,0.0438,0.0481,0.0992,0.0481,0.0511,0.0206,0.3030637680619705,1.0,59.0
20.0,0.0799,0.035,0.0449,0.0833,0.0364,0.0469,0.0209,0.3378370686954386,1.0,60.0
20.0,0.085,0.0401,0.0449,0.0884,0.0427,0.0457,0.0184,0.3510095513904378,1.0,61.0
20.0,0.0998,0.0468,0.053,0.1078,0.0494,0.0584,0.0232,0.28329717631004353,1.0,62.0
20.0,0.0932,0.0429,0.0503,0.0958,0.0443,0.0515,0.0178,0.30832664222161715,1.0,63.0
20.0,0.0855,0.0396,0.0459,0.0877,0.0397,0.048,0.0241,0.40754777690357574,1.0,64.0
20.0,0.1022,0.0465,0.0557,0.1095,0.0501,0.0594,0.0283,0.35775207853846874,1.0,65.0
20.0,0.0777,0.0328,0.0449,0.0813,0.0344,0.0469,0.0181,0.33788652150651116,1.0,66.0
20.0,0.0747,0.0361,0.0386,0.0793,0.0376,0.0417,0.0175,0.36768826655345493,1.0,67.0
20.0,0.0967,0.0496,0.0471,0.1,0.051,0.049,0.0208,0.31755191897841895,1.0,68.0
20.0,0.0849,0.0407,0.0442,0.0885,0.0416,0.0469,0.0161,0.28495184567225523,1.0,69.0
20.0,0.1036,0.0506,0.053,0.1106,0.0531,0.0575,0.0224,0.2678838080725951,1.0,70.0
20.0,0.097,0.0502,0.0468,0.1021,0.0539,0.0482,0.0203,0.3236219214142391,1.0,71.0
20.0,0.0784,0.0385,0.0399,0.0812,0.0391,0.0421,0.0178,0.3397851435486884,1.0,72.0
20.0,0.1101,0.0596,0.0505,0.1134,0.0611,0.0523,0.022,0.3040359576145317,1.0,73.0
20.0,0.0929,0.0436,0.0493,0.0984,0.0457,0.0527,0.021,0.33617658717158777,1.0,74.0
20.0,0.0964,0.048,0.0484,0.1016,0.0515,0.0501,0.0248,0.35571870059688077,1.0,75.0
20.0,0.0845,0.0447,0.0398,0.0896,0.0475,0.0421,0.0166,0.34918070845110694,1.0,76.0
20.0,0.1126,0.0625,0.0501,0.1162,0.0653,0.0509,0.026,0.31929318211595387,1.0,77.0
20.0,0.0927,0.042,0.0507,0.0995,0.0468,0.0527,0.0217,0.28533956355385887,1.0,78.0
20.0,0.1025,0.0458,0.0567,0.1065,0.0481,0.0584,0.0221,0.3766373155163903,1.0,79.0
20.0,0.1326,0.0779,0.0547,0.1407,0.0802,0.0605,0.0321,0.28399191939543755,1.0,80.0
20.0,0.091,0.0501,0.0409,0.095,0.0519,0.0431,0.0188,0.29096925466759893,1.0,81.0
20.0,0.0878,0.0442,0.0436,0.0915,0.046,0.0455,0.0195,0.32676967532811174,1.0,82.0
20.0,0.0753,0.0328,0.0425,0.0799,0.0348,0.0451,0.0159,0.24257016306464693,1.0,83.0
20.0,0.0974,0.0449,0.0525,0.1023,0.0466,0.0557,0.0227,0.2868782062964041,1.0,84.0
20.0,0.1003,0.0541,0.0462,0.1051,0.0556,0.0495,0.0225,0.34282977420187444,1.0,85.0
20.0,0.1136,0.0608,0.0528,0.1204,0.0649,0.0555,0.0262,0.3631690677072394,1.0,86.0
20.0,0.0668,0.0315,0.0353,0.0706,0.0337,0.0369,0.0132,0.3351253556037634,1.0,87.0
20.0,0.0715,0.0346,0.0369,0.0748,0.0361,0.0387,0.0166,0.3559964218527403,1.0,88.0
20.0,0.081,0.0435,0.0375,0.0864,0.0478,0.0386,0.0208,0.3776733661785484,1.0,89.0
20.0,0.1073,0.0522,0.0551,0.1136,0.0555,0.0581,0.0226,0.2915349050397625,1.0,90.0
20.0,0.0812,0.046,0.0352,0.0841,0.0475,0.0366,0.0217,0.3966991339474029,1.0,91.0
20.0,0.0655,0.0274,0.0381,0.069,0.0279,0.0411,0.0194,0.40223203582336703,1.0,92.0
20.0,0.0692,0.0353,0.0339,0.0721,0.0371,0.035,0.0159,0.3270559055421947,1.0,93.0
20.0,0.0865,0.0456,0.0409,0.091,0.0491,0.0419,0.019,0.32324402396775836,1.0,94.0
20.0,0.0821,0.0398,0.0423,0.086,0.0411,0.0449,0.017,0.30526452804161774,1.0,95.0
20.0,0.0643,0.032,0.0323,0.0677,0.0342,0.0335,0.0127,0.2696776275958595,1.0,96.0
20.0,0.082,0.0432,0.0388,0.086,0.0454,0.0406,0.021,0.3176377991894883,1.0,97.0
20.0,0.1199,0.0529,0.067,0.1283,0.0557,0.0726,0.0315,0.38286929963376665,1.0,98.0
20.0,0.0731,0.0288,0.0443,0.0751,0.0298,0.0453,0.0203,0.4234703479737017,1.0,99.0
20.0,0.0287,0.0092,0.0195,0.0295,0.0096,0.0199,0.0291,0.9925177702955481,-0.5,0.0
20.0,0.0273,0.0155,0.0118,0.0287,0.0169,0.0118,0.0275,0.9597530864197533,-0.5,1.0
20.0,0.0325,0.0168,0.0157,0.0342,0.018,0.0162,0.0336,0.9814516129032258,-0.5,2.0
20.0,0.0338,0.0157,0.0181,0.0356,0.0163,0.0193,0.0346,0.9811577311577312,-0.5,3.0
20.0,0.0288,0.0147,0.0141,0.0297,0.015,0.0147,0.0295,0.9916666666666667,-0.5,4.0
20.0,0.0321,0.0173,0.0148,0.0336,0.0173,0.0163,0.0314,0.9503694046066927,-0.5,5.0
20.0,0.0277,0.008,0.0197,0.0293,0.0087,0.0206,0.0273,0.9218305504019789,-0.5,6.0
20.0,0.0218,0.0117,0.0101,0.0224,0.0123,0.0101,0.0218,0.969918699186992,-0.5,7.0
20.0,0.0276,0.0164,0.0112,0.029,0.0174,0.0116,0.0266,0.9243016903731188,-0.5,8.0
20.0,0.0324,0.0161,0.0163,0.0331,0.0164,0.0167,0.0323,0.9853322304935207,-0.5,9.0
20.0,0.0382,0.0165,0.0217,0.0402,0.0171,0.0231,0.0374,0.939413190975691,-0.5,10.0
20.0,0.0256,0.0204,0.0052,0.0271,0.0218,0.0053,0.0269,0.9961315280464216,-0.5,11.0
20.0,0.0159,0.006,0.0099,0.0191,0.0073,0.0118,0.0155,0.8237190913661501,-0.5,12.0
20.0,0.0353,0.0214,0.0139,0.0367,0.0222,0.0145,0.0349,0.961622622303737,-0.5,13.0
20.0,0.0258,0.0166,0.0092,0.0269,0.0171,0.0098,0.0255,0.9744609132364234,-0.5,14.0
20.0,0.0366,0.0208,0.0158,0.0384,0.0212,0.0172,0.0362,0.935460191981931,-0.5,15.0
20.0,0.0226,0.0181,0.0045,0.0248,0.02,0.0048,0.0238,0.964010989010989,-0.5,16.0
20.0,0.0336,0.0236,0.01,0.034,0.0236,0.0104,0.0332,0.9768819415878238,-0.5,17.0
20.0,0.027,0.0142,0.0128,0.0289,0.0155,0.0134,0.0263,0.931614849796668,-0.5,18.0
20.0,0.0389,0.0216,0.0173,0.0415,0.0241,0.0174,0.0387,0.9442363192363193,-0.5,19.0
20.0,0.0317,0.0179,0.0138,0.0327,0.0185,0.0142,0.0313,0.9790834165834167,-0.5,20.0
20.0,0.0279,0.0133,0.0146,0.0295,0.0141,0.0154,0.0271,0.945965393733251,-0.5,21.0
20.0,0.0388,0.0202,0.0186,0.0406,0.0209,0.0197,0.0396,0.9869784804567414,-0.5,22.0
20.0,0.0331,0.0131,0.02,0.0351,0.0141,0.021,0.0329,0.9076858813700921,-0.5,23.0
20.0,0.0218,0.0121,0.0097,0.0227,0.013,0.0097,0.0223,0.9884259259259259,-0.5,24.0
20.0,0.0376,0.0222,0.0154,0.0394,0.0224,0.017,0.0366,0.943272864701436,-0.5,25.0
20.0,0.0268,0.0098,0.017,0.0277,0.0105,0.0172,0.0265,0.9631881121242823,-0.5,26.0
20.0,0.0283,0.0141,0.0142,0.0297,0.0145,0.0152,0.0283,0.9665534465534467,-0.5,27.0
20.0,0.0309,0.01,0.0209,0.0317,0.0105,0.0212,0.0307,0.977861952861953,-0.5,28.0
20.0,0.0296,0.0081,0.0215,0.0301,0.0084,0.0217,0.0291,0.9770605211781683,-0.5,29.0
20.0,0.033,0.0166,0.0164,0.034,0.017,0.017,0.033,0.9794983735661701,-0.5,30.0
20.0,0.0305,0.0155,0.015,0.0332,0.0162,0.017,0.0284,0.839528547737503,-0.5,31.0
20.0,0.0266,0.0099,0.0167,0.0278,0.0104,0.0174,0.0262,0.9567865467865468,-0.5,32.0
20.0,0.0387,0.0155,0.0232,0.0411,0.0161,0.025,0.0379,0.9441081517352702,-0.5,33.0
20.0,0.0235,0.0123,0.0112,0.0246,0.0126,0.012,0.0226,0.9183356117566644,-0.5,34.0
20.0,0.0375,0.0175,0.02,0.0391,0.0179,0.0212,0.0373,0.9683279967895353,-0.5,35.0
20.0,0.0271,0.0174,0.0097,0.0288,0.0182,0.0106,0.0274,0.9641557002668114,-0.5,36.0
20.0,0.0323,0.0161,0.0162,0.0334,0.0171,0.0163,0.033,0.994287133631396,-0.5,37.0
20.0,0.0301,0.0148,0.0153,0.0317,0.0155,0.0162,0.0305,0.9659615018105585,-0.5,38.0
20.0,0.0248,0.0115,0.0133,0.0252,0.0117,0.0135,0.0248,0.9906311637080868,-0.5,39.0
20.0,0.0365,0.0176,0.0189,0.0381,0.0182,0.0199,0.0351,0.9332648832648834,-0.5,40.0
20.0,0.0302,0.0084,0.0218,0.0318,0.0094,0.0224,0.0292,0.94644550933321,-0.5,41.0
20.0,0.0329,0.0181,0.0148,0.0352,0.0188,0.0164,0.0324,0.9289558853844568,-0.5,42.0
20.0,0.0332,0.0084,0.0248,0.035,0.009,0.026,0.033,0.9625289900906598,-0.5,43.0
20.0,0.0244,0.0123,0.0121,0.025,0.0125,0.0125,0.0238,0.9705530875743642,-0.5,44.0
20.0,0.0349,0.0123,0.0226,0.0359,0.0125,0.0234,0.0351,0.987987012987013,-0.5,45.0
20.0,0.031,0.0196,0.0114,0.0326,0.0196,0.013,0.0306,0.9684374267707603,-0.5,46.0
20.0,0.0293,0.012,0.0173,0.0304,0.0122,0.0182,0.0298,0.9873294346978557,-0.5,47.0
20.0,0.0252,0.0124,0.0128,0.0283,0.0148,0.0135,0.0253,0.9387530836510428,-0.5,48.0
20.0,0.034,0.0198,0.0142,0.0365,0.0207,0.0158,0.0349,0.9655189255189255,-0.5,49.0
20.0,0.0363,0.019,0.0173,0.0371,0.0198,0.0173,0.0363,0.9832648519089197,-0.5,50.0
20.0,0.0195,0.0097,0.0098,0.0198,0.0098,0.01,0.0196,0.9972899728997289,-0.5,51.0
20.0,0.0374,0.0239,0.0135,0.0385,0.0244,0.0141,0.0375,0.987784002489885,-0.5,52.0
20.0,0.0285,0.0163,0.0122,0.0297,0.0171,0.0126,0.0285,0.9726631393298061,-0.5,53.0
20.0,0.0352,0.0246,0.0106,0.0366,0.0252,0.0114,0.0354,0.9799120632453965,-0.5,54.0
20.0,0.031,0.0219,0.0091,0.032,0.0224,0.0096,0.0308,0.9836606154787972,-0.5,55.0
20.0,0.0229,0.014,0.0089,0.0241,0.0149,0.0092,0.0229,0.9617913832199547,-0.5,56.0
20.0,0.0272,0.0108,0.0164,0.0286,0.0116,0.017,0.0272,0.9594700807466766,-0.5,57.0
20.0,0.0269,0.0056,0.0213,0.0282,0.0059,0.0223,0.0268,0.9579923622476815,-0.5,58.0
20.0,0.016,0.0045,0.0115,0.0168,0.005,0.0118,0.016,0.9758971187542618,-0.5,59.0
20.0,0.0386,0.0262,0.0124,0.0399,0.0272,0.0127,0.0389,0.9811763757076257,-0.5,60.0
20.0,0.0266,0.0131,0.0135,0.028,0.0141,0.0139,0.0264,0.9515552348885682,-0.5,61.0
20.0,0.034,0.0229,0.0111,0.0368,0.025,0.0118,0.035,0.9620918629393206,-0.5,62.0
20.0,0.02,0.0085,0.0115,0.0203,0.0086,0.0117,0.0201,0.9960474308300395,-0.5,63.0
20.0,0.0286,0.0147,0.0139,0.0295,0.0151,0.0144,0.0287,0.9858126721763085,-0.5,64.0
20.0,0.0273,0.0093,0.018,0.0284,0.0101,0.0183,0.0272,0.9672735760971055,-0.5,65.0
