gamma,replicate,individual,out_degree,out_degree_initial,in_degree,in_degree_initial,same_type_adds,same_type_breaks,diff_type_adds,diff_type_breaks
0.5,1,38,31,3,29,3,16,0,13,1
0.5,1,39,26,6,34,5,11,0,9,0
0.5,1,40,27,6,36,6,13,0,10,2
0.5,1,41,24,7,28,4,3,0,15,1
0.5,1,42,22,7,26,3,10,1,10,4
0.5,1,43,37,6,27,1,20,0,14,3
0.5,1,44,23,6,30,3,13,3,8,1
0.5,1,45,23,5,26,7,7,0,12,1
0.5,1,46,40,6,31,8,14,0,23,3
0.5,1,47,19,5,26,4,13,3,5,1
0.5,1,48,25,7,31,6,9,1,12,2
0.5,1,49,22,4,32,5,9,0,9,0
0.5,1,50,26,12,32,4,8,0,6,0
0.5,1,51,25,4,25,3,12,0,9,0
0.5,1,52,22,5,25,4,9,2,12,2
0.5,1,53,19,7,22,6,7,4,10,1
0.5,1,54,9,2,29,5,5,0,4,2
0.5,1,55,43,7,28,5,18,0,18,0
0.5,1,56,39,6,36,7,16,0,17,0
0.5,1,57,31,9,28,3,13,0,9,0
0.5,1,58,27,5,33,4,11,0,12,1
0.5,1,59,26,7,26,4,18,1,5,3
0.5,1,60,24,6,14,5,14,0,6,2
0.5,1,61,40,3,26,4,22,0,16,1
0.5,1,62,20,5,17,2,12,1,6,2
0.5,1,63,27,8,29,11,12,0,9,2
0.5,1,64,25,7,25,3,6,0,12,0
0.5,1,65,18,7,27,3,6,3,9,1
0.5,1,66,30,4,28,4,16,0,11,1
0.5,1,67,16,2,21,4,9,0,7,2
0.5,1,68,33,9,24,7,14,0,10,0
0.5,1,69,21,2,28,4,11,0,9,1
0.5,1,70,20,3,37,6,8,0,9,0
0.5,1,71,33,7,23,6,15,0,11,0
0.5,1,72,21,4,29,4,9,2,10,0
0.5,1,73,26,10,32,10,11,0,6,1
0.5,1,74,33,4,24,4,10,0,19,0
0.5,1,75,26,5,19,4,13,1,11,2
0.5,1,76,15,3,12,2,10,1,4,1
0.5,1,77,34,7,15,3,20,0,7,0
0.5,1,78,28,4,31,6,11,0,13,0
0.5,1,79,32,2,22,3,12,0,18,0
0.5,1,80,29,6,28,6,14,1,10,0
0.5,1,81,12,2,21,5,4,1,8,1
0.5,1,82,27,5,19,0,10,0,12,0
0.5,1,83,30,4,33,4,15,0,11,0
0.5,1,84,28,4,28,7,11,1,14,0
0.5,1,85,40,8,41,6,20,0,12,0
0.5,1,86,24,4,28,4,9,0,11,0
0.5,1,87,20,3,30,5,11,1,8,1
0.5,1,88,7,3,21,3,5,0,1,2
0.5,1,89,35,4,23,6,11,0,20,0
0.5,1,90,16,4,25,8,10,0,3,1
0.5,1,91,29,5,15,3,19,0,5,0
0.5,1,92,34,5,29,4,13,0,16,0
0.5,1,93,39,10,7,3,14,0,15,0
0.5,1,94,25,4,24,10,14,0,9,2
0.5,1,95,30,4,37,4,15,1,12,0
0.5,1,96,19,3,36,5,7,0,10,1
0.5,1,97,29,4,29,9,13,0,12,0
0.5,1,98,17,2,25,6,8,0,8,1
0.5,1,99,28,5,29,5,11,0,14,2
0.5,1,100,19,6,28,6,5,2,10,0
0.5,1,101,24,5,20,10,11,3,12,1
0.5,1,102,23,2,17,4,14,0,8,1
0.5,1,103,28,6,23,4,14,1,9,0
0.5,1,104,22,5,16,5,10,0,10,3
0.5,1,105,19,6,22,6,7,1,7,0
0.5,1,106,25,6,27,3,9,3,15,2
0.5,1,107,20,6,20,6,12,1,4,1
0.5,1,108,38,7,29,4,11,0,20,0
0.5,1,109,33,8,20,5,11,0,16,2
0.5,1,110,21,6,27,5,8,0,7,0
0.5,1,111,27,4,22,5,9,0,16,2
0.5,1,112,30,5,22,4,14,0,13,2
0.5,1,113,17,2,18,3,9,0,7,1
0.5,1,114,25,3,17,4,15,1,9,1
0.5,1,115,30,4,17,3,13,1,14,0
0.5,1,116,22,7,30,6,7,0,9,1
0.5,1,117,19,4,32,5,10,0,8,3
0.5,1,118,31,7,21,5,9,0,15,0
0.5,1,119,27,5,31,5,8,0,14,0
0.5,1,120,17,5,34,7,7,0,7,2
0.5,1,121,20,4,22,5,14,0,5,3
0.5,1,122,30,5,35,4,12,0,13,0
0.5,1,123,39,7,25,5,19,0,13,0
0.5,1,124,27,3,27,6,17,1,9,1
0.5,1,125,20,4,17,5,11,1,7,1
0.5,1,126,33,4,26,6,14,0,15,0
0.5,1,127,14,5,15,4,6,0,3,0
0.5,1,128,37,6,23,3,14,0,17,0
0.5,1,129,22,7,18,4,13,1,7,4
0.5,1,130,14,2,20,2,9,0,5,2
0.5,1,131,23,4,30,5,12,0,10,3
0.5,1,132,22,5,21,4,8,0,9,0
0.5,1,133,30,7,29,2,12,0,11,0
0.5,1,134,23,3,23,7,11,0,9,0
0.5,1,135,29,4,21,1,13,0,12,0
0.5,1,136,25,3,31,4,14,0,8,0
0.5,1,137,23,5,34,10,13,2,10,3
0.5,1,138,31,7,23,5,8,0,16,0
0.5,1,139,26,4,33,6,13,0,10,1
0.5,1,140,19,3,23,6,11,1,6,0
0.5,1,141,33,3,24,6,20,0,10,0
0.5,1,142,29,5,27,6,12,0,13,1
0.5,1,143,28,6,29,6,10,2,17,3
0.5,1,144,20,5,24,5,7,0,9,1
0.5,1,145,24,7,26,2,13,1,7,2
0.5,1,146,17,4,31,6,8,0,7,2
0.5,1,147,22,5,29,5,8,0,9,0
0.5,1,148,31,9,36,6,12,0,10,0
0.5,1,149,36,5,32,4,13,0,18,0
0.5,1,150,35,4,23,4,21,0,11,1
0.5,1,151,32,6,22,3,15,0,11,0
0.5,1,152,13,6,24,5,10,0,1,4
0.5,1,153,21,3,24,9,8,0,10,0
0.5,1,154,31,6,40,7,12,0,13,0
0.5,1,155,18,6,23,9,14,0,2,4
0.5,1,156,31,4,29,3,14,1,15,1
0.5,1,157,35,7,21,2,13,0,15,0
0.5,1,158,19,1,32,4,10,0,8,0
0.5,1,159,23,8,24,5,9,1,8,1
