samplers,samplers_active,sampler_A,sampler_B,total_active,active_A,active_B,avg_cascade_size,active_diff,cascade_bias,gamma,replicate
20.0,10.5517,5.0617,5.49,21.3314,10.2591,11.0723,1.954121256483019,4.0462,0.2372768478588641,0.5,69.0
20.0,10.0319,5.8211,4.2108,17.8282,10.6278,7.2004,1.710185255379426,4.996,0.31057307163931136,0.5,70.0
20.0,9.7933,4.8439,4.9494,17.8245,8.8426,8.9819,1.7473659835211823,4.1035,0.2891424217505677,0.5,71.0
20.0,9.777,4.803,4.974,18.2373,8.3191,9.9182,1.8048538331554076,4.2769,0.2866137994618874,0.5,72.0
20.0,9.5043,4.8434,4.6609,15.4662,8.0096,7.4566,1.5670445552020678,3.7948,0.3003655085368966,0.5,73.0
20.0,10.581,5.2005,5.3805,19.0244,9.8563,9.1681,1.720788647677667,5.0112,0.32118335958911015,0.5,74.0
20.0,9.8574,5.343,4.5144,19.1141,9.6534,9.4607,1.8656906822098451,3.9443,0.2559640578615368,0.5,75.0
20.0,10.416,5.4948,4.9212,21.5809,11.9073,9.6736,2.0273380502419465,4.4621,0.24381830331721613,0.5,76.0
20.0,9.634,4.125,5.509,17.3325,6.5375,10.795,1.739247227252294,5.2279,0.3283130644245781,0.5,77.0
20.0,9.3328,4.7251,4.6077,18.3214,9.311,9.0104,1.8948407172619428,3.651,0.24227786137904506,0.5,78.0
20.0,9.2162,4.9113,4.3049,16.6794,8.685,7.9944,1.7421871589993203,3.7638,0.2776017419173036,0.5,79.0
20.0,8.7469,3.7012,5.0457,14.4636,6.4824,7.9812,1.6142527163950247,3.8938,0.3154674961929409,0.5,80.0
20.0,8.6956,4.237,4.4586,19.2385,8.5951,10.6434,2.216762864345315,3.9239,0.24139518822215753,0.5,81.0
20.0,9.561,4.8509,4.7101,19.8114,9.4605,10.3509,1.9921300232165362,3.4408,0.21291568920860846,0.5,82.0
20.0,10.5526,4.3821,6.1705,19.759,7.4674,12.2916,1.7994733509143486,5.99,0.3275450117108152,0.5,83.0
20.0,9.8875,5.347,4.5405,19.6431,12.0565,7.5866,1.9242118550649707,5.7095,0.3312884244998631,0.5,84.0
20.0,9.5865,4.425,5.1615,18.3845,7.6674,10.7171,1.8486795256861819,4.9741,0.3207982941029259,0.5,85.0
20.0,9.1898,5.1267,4.0631,14.9602,8.6219,6.3383,1.5502689577702427,4.2024,0.33056961428324416,0.5,86.0
20.0,10.0088,5.2499,4.7589,18.579,10.638,7.941,1.7809129493990208,4.473,0.29651441858552136,0.5,87.0
20.0,9.9406,5.2515,4.6891,21.1942,10.6058,10.5884,2.064594747822819,4.3052,0.241321503485986,0.5,88.0
20.0,9.8816,4.9527,4.9289,19.6294,11.1092,8.5202,1.9465556488516358,4.1436,0.2516938511495122,0.5,89.0
20.0,10.6409,5.1714,5.4695,24.2502,11.6153,12.6349,2.252198158370209,4.0248,0.19195253851897026,0.5,90.0
20.0,10.5726,5.3655,5.2071,25.8249,13.2074,12.6175,2.399938987227122,3.9353,0.17691837806410404,0.5,91.0
20.0,10.4549,5.2018,5.2531,21.053,11.1767,9.8763,1.9362945673707372,4.472,0.2558051538089031,0.5,92.0
20.0,10.4258,4.7995,5.6263,24.4807,10.5213,13.9594,2.307790927255711,4.9993,0.22306165780062423,0.5,93.0
20.0,10.0716,4.2097,5.8619,19.039,7.8769,11.1621,1.8098775992663967,5.248,0.319781476628799,0.5,94.0
20.0,9.9347,5.0793,4.8554,19.9028,9.1671,10.7357,1.9459771582925829,3.7368,0.22926961853587938,0.5,95.0
20.0,10.6755,5.4723,5.2032,22.5087,11.4608,11.0479,2.0551246867783366,4.0195,0.20347476496541936,0.5,96.0
20.0,9.5599,4.5726,4.9873,18.2752,8.5773,9.6979,1.8570499966986493,4.2006,0.2710080921996079,0.5,97.0
20.0,10.8624,5.9332,4.9292,22.0734,11.5537,10.5197,1.9600834194088756,4.1962,0.2307371197322144,0.5,98.0
20.0,10.458,5.3448,5.1132,19.6288,9.4658,10.163,1.7983922026142531,4.4106,0.26796528803466424,0.5,99.0
20.0,9.7922,3.9338,5.8584,102.8364,41.7646,61.0718,14.195124878272718,19.3072,0.18865114253827633,0.6000000000000717,0.0
20.0,10.6016,5.2306,5.371,112.6295,55.7881,56.8414,13.716493042064531,1.6753,0.014571444852984934,0.6000000000000717,1.0
20.0,9.5894,4.0069,5.5825,106.592,43.9559,62.6361,13.947985332506589,18.693,0.18572416957192603,0.6000000000000717,2.0
20.0,10.2874,3.8388,6.4486,113.8244,45.432,68.3924,13.367430622662154,22.9608,0.20419478690131435,0.6000000000000717,3.0
20.0,9.0665,4.6781,4.3884,92.5114,49.2547,43.2567,10.161343818314098,7.2832,0.11991558086330953,0.6000000000000717,4.0
20.0,10.332,4.8489,5.4831,109.4285,53.0473,56.3812,12.562269524899882,3.3673,0.03314249119706439,0.6000000000000717,5.0
20.0,9.7328,5.063,4.6698,106.6156,57.7548,48.8608,14.86269198510043,8.8972,0.08181480587124051,0.6000000000000717,6.0
20.0,9.6618,5.1461,4.5157,120.3925,61.7268,58.6657,16.496908312757117,3.0647,0.024802158481243487,0.6000000000000717,7.0
20.0,10.546,4.5546,5.9914,113.0503,47.174,65.8763,14.228390319374588,18.7033,0.16698544135865082,0.6000000000000717,8.0
20.0,10.503,6.3052,4.1978,115.9023,67.5454,48.3569,14.218549945647268,19.1933,0.16682855781131464,0.6000000000000717,9.0
20.0,9.2569,4.9266,4.3303,104.2092,57.5554,46.6538,13.832496156413983,10.9018,0.11062057350565357,0.6000000000000717,10.0
20.0,10.5743,5.2633,5.311,111.9209,54.8123,57.1086,13.330068446756792,2.4099,0.021301557902627815,0.6000000000000717,11.0
20.0,10.5936,5.4299,5.1637,120.6221,61.3432,59.2789,14.858254226016784,2.3971,0.018592621827003553,0.6000000000000717,12.0
20.0,10.0192,4.6225,5.3967,108.3634,51.4938,56.8696,12.682755423409217,5.3908,0.061190652068856655,0.6000000000000717,13.0
20.0,10.3506,4.8913,5.4593,112.8562,55.0707,57.7855,14.897185088244642,2.8138,0.024979972729503096,0.6000000000000717,14.0
20.0,9.6197,4.7812,4.8385,107.8109,54.1454,53.6655,14.768253078605794,1.1105,0.01172392058032883,0.6000000000000717,15.0
20.0,9.7015,5.4736,4.2279,105.8148,59.5424,46.2724,13.844874102736453,13.2706,0.12968338354118017,0.6000000000000717,16.0
20.0,9.8067,4.4266,5.3801,113.6684,52.0717,61.5967,15.616098776456804,9.5252,0.08380960481751477,0.6000000000000717,17.0
20.0,10.7721,5.012,5.7601,116.4729,55.6551,60.8178,13.397543304428854,5.1855,0.044849542589572175,0.6000000000000717,18.0
20.0,10.1981,4.3725,5.8256,110.0343,47.7811,62.2532,14.27375312606452,14.4737,0.13171676531342064,0.6000000000000717,19.0
20.0,9.855,4.5716,5.2834,120.7165,55.9525,64.764,16.994433927060626,8.8183,0.07323217567009915,0.6000000000000717,20.0
20.0,9.4912,3.9148,5.5764,107.0004,43.5989,63.4015,15.273349065310885,19.8026,0.18561220980538048,0.6000000000000717,21.0
20.0,9.9821,4.3913,5.5908,118.0302,52.5428,65.4874,14.3159200214208,12.9466,0.11728721290645572,0.6000000000000717,22.0
20.0,9.7069,4.9493,4.7576,96.8019,51.7401,45.0618,9.576341289074902,6.9327,0.15624875497130644,0.6000000000000717,23.0
20.0,10.3585,5.3359,5.0226,117.6981,61.2755,56.4226,14.038817481976235,4.8651,0.04788750422841136,0.6000000000000717,24.0
20.0,9.9573,5.1197,4.8376,111.0584,54.6387,56.4197,14.496982782767342,2.066,0.019521075670040702,0.6000000000000717,25.0
20.0,10.4152,5.6976,4.7176,111.0596,61.1154,49.9442,12.96915641802521,11.2146,0.1053968683718204,0.6000000000000717,26.0
20.0,10.5216,4.8566,5.665,114.4718,52.9267,61.5451,14.14580968324191,8.6184,0.075081422636007,0.6000000000000717,27.0
20.0,9.7698,4.511,5.2588,108.7373,53.1394,55.5979,14.753482654273693,2.6425,0.024998063281846714,0.6000000000000717,28.0
20.0,9.9317,5.751,4.1807,123.127,67.2735,55.8535,15.477450108331466,11.4206,0.10608407703745618,0.6000000000000717,29.0
20.0,9.876,4.9835,4.8925,102.6778,51.0876,51.5902,13.214504219447306,1.6496,0.015766089897019716,0.6000000000000717,30.0
20.0,9.4339,4.8013,4.6326,94.9881,48.6971,46.291,12.039385094436296,3.2619,0.03826189780117574,0.6000000000000717,31.0
20.0,10.0013,5.7291,4.2722,117.1924,68.0919,49.1005,14.894365752640319,18.9914,0.16228112740854184,0.6000000000000717,32.0
20.0,10.2131,5.4222,4.7909,122.7437,64.6612,58.0825,14.961877169515821,6.6837,0.06665610830614284,0.6000000000000717,33.0
20.0,9.8942,4.819,5.0752,102.312,48.0729,54.2391,12.693848902048966,6.2464,0.06756913009978498,0.6000000000000717,34.0
20.0,10.5894,4.5775,6.0119,113.6118,48.7361,64.8757,11.794187549348612,16.1574,0.17088286106510187,0.6000000000000717,35.0
20.0,10.2406,5.0717,5.1689,116.4346,57.6092,58.8254,14.866909318073091,1.526,0.014290228948998222,0.6000000000000717,36.0
20.0,9.9473,5.8008,4.1465,111.4102,62.81,48.6002,13.818465846424694,14.2098,0.12731786913604817,0.6000000000000717,37.0
20.0,9.8247,5.4112,4.4135,106.8026,58.4352,48.3674,14.012655663080153,10.0678,0.09445057809767321,0.6000000000000717,38.0
20.0,9.4533,5.1565,4.2968,101.1401,56.0215,45.1186,12.321121758957638,10.9033,0.13865086941218516,0.6000000000000717,39.0
20.0,9.9018,5.173,4.7288,96.4259,50.4143,46.0116,10.422998470404638,4.5363,0.0796522141339872,0.6000000000000717,40.0
20.0,9.4977,5.1797,4.318,98.8726,53.3848,45.4878,13.379585534654655,7.8976,0.07834276939237772,0.6000000000000717,41.0
20.0,9.3533,5.21,4.1433,91.9673,50.3566,41.6107,9.314396791790138,9.4615,0.14821950031455058,0.6000000000000717,42.0
20.0,10.3901,4.9273,5.4628,110.159,53.0382,57.1208,11.62851904467462,4.1572,0.06823140149912611,0.6000000000000717,43.0
20.0,10.2672,4.569,5.6982,118.0768,54.1259,63.9509,15.409217260703391,9.8264,0.08342143180704602,0.6000000000000717,44.0
20.0,10.4864,5.2374,5.249,112.8222,55.0763,57.7459,13.161618648297242,3.4516,0.03652525535271889,0.6000000000000717,45.0
20.0,9.7209,5.1124,4.6085,104.1959,54.1517,50.0442,14.407067598594585,5.2497,0.04522767260287523,0.6000000000000717,46.0
20.0,9.4133,4.7902,4.6231,103.4056,51.8852,51.5204,13.818763222335551,1.4968,0.02013980600066238,0.6000000000000717,47.0
20.0,9.8992,5.1433,4.7559,115.072,58.5483,56.5237,14.196067464813614,2.2116,0.02639736621733523,0.6000000000000717,48.0
20.0,9.9692,4.6147,5.3545,112.1207,52.714,59.4067,15.018657233602413,6.6979,0.06066381062266786,0.6000000000000717,49.0
20.0,10.5703,5.2515,5.3188,114.2525,56.4262,57.8263,13.928890933901007,2.1153,0.018456448765864875,0.6000000000000717,50.0
20.0,10.1876,4.6671,5.5205,114.8881,53.3388,61.5493,14.31028947945854,8.2109,0.07156832803076298,0.6000000000000717,51.0
20.0,9.7515,4.6339,5.1176,107.0701,50.3777,56.6924,12.906281242814423,6.3375,0.07367718251378756,0.6000000000000717,52.0
20.0,10.4418,5.3332,5.1086,115.9435,58.0057,57.9378,14.476027373737795,1.4797,0.012579242809039973,0.6000000000000717,53.0
20.0,9.8449,4.8958,4.9491,113.9277,57.9411,55.9866,15.80449754139926,2.1935,0.01917361748059825,0.6000000000000717,54.0
20.0,10.2641,5.8281,4.436,123.4409,71.4926,51.9483,15.866420893220091,19.5443,0.15865787619838573,0.6000000000000717,55.0
20.0,9.678,4.874,4.804,86.6208,44.1374,42.4834,8.409768263217872,3.0102,0.09922621686881053,0.6000000000000717,56.0
20.0,9.5758,4.6194,4.9564,104.5794,50.8539,53.7255,14.451004149120559,2.9234,0.02767438622382476,0.6000000000000717,57.0
20.0,9.8561,4.6397,5.2164,108.2456,52.2416,56.004,10.642103275696233,4.3144,0.11647061440688251,0.6000000000000717,58.0
20.0,10.5385,5.4007,5.1378,107.0226,56.4988,50.5238,11.101362194595671,6.053,0.07766928588919603,0.6000000000000717,59.0
20.0,10.3451,5.5114,4.8337,108.2349,58.1375,50.0974,11.763477574094903,8.1153,0.09958850894362245,0.6000000000000717,60.0
20.0,10.1292,5.0482,5.081,109.4948,53.4212,56.0736,12.311050282251571,2.954,0.03454994538892968,0.6000000000000717,61.0
20.0,10.6605,4.8758,5.7847,115.8195,51.9802,63.8393,14.386578096728643,11.8591,0.10310715325052701,0.6000000000000717,62.0
20.0,10.0695,4.7551,5.3144,108.9232,49.7912,59.132,13.20938607953277,9.3408,0.0880034741950334,0.6000000000000717,63.0
20.0,10.3158,5.6291,4.6867,108.8031,60.7102,48.0929,13.622016366465033,12.6173,0.11597529485022966,0.6000000000000717,64.0
20.0,10.6686,5.5334,5.1352,116.9357,61.8805,55.0552,14.760770140212234,6.9081,0.05985779974040611,0.6000000000000717,65.0
20.0,10.0345,4.6701,5.3644,112.3174,52.0142,60.3032,14.818039595321832,8.3006,0.0744560694327519,0.6000000000000717,66.0
20.0,10.9692,5.0273,5.9419,114.8825,50.5343,64.3482,13.24002651539356,13.8139,0.12051362289794489,0.6000000000000717,67.0
20.0,9.4994,4.0918,5.4076,112.5156,48.9639,63.5517,14.819413030365826,14.6038,0.13249436240366436,0.6000000000000717,68.0
20.0,10.008,5.1993,4.8087,103.5942,52.4153,51.1789,12.896373217497155,1.5568,0.014154119340298676,0.6000000000000717,69.0
20.0,10.0345,4.8392,5.1953,106.3089,53.661,52.6479,13.543774587872296,1.7931,0.017314522948558796,0.6000000000000717,70.0
20.0,10.0395,4.3403,5.6992,108.8748,46.6359,62.2389,14.024102153110302,15.603,0.14408147314097172,0.6000000000000717,71.0
20.0,10.4054,4.4342,5.9712,115.1429,50.3777,64.7652,14.584059277950661,14.3875,0.12618900987161336,0.6000000000000717,72.0
20.0,10.4736,4.7277,5.7459,112.5023,53.8107,58.6916,13.4664690583583,4.8809,0.042649784182768234,0.6000000000000717,73.0
20.0,10.0943,4.9355,5.1588,117.1215,57.0448,60.0767,15.034962642429408,3.1581,0.027199249168739382,0.6000000000000717,74.0
20.0,10.424,4.4618,5.9622,113.1108,49.5889,63.5219,13.668760834140604,13.933,0.12277811687829131,0.6000000000000717,75.0
20.0,10.0843,5.1041,4.9802,104.073,51.3597,52.7133,13.041173105553082,3.2326,0.032207760731496796,0.6000000000000717,76.0
20.0,10.6749,5.2637,5.4112,112.5611,58.3591,54.202,13.723559772586075,4.4217,0.040087113794289225,0.6000000000000717,77.0
20.0,10.5675,4.9151,5.6524,114.9099,51.9401,62.9698,12.648204130316687,11.0437,0.10727125472363801,0.6000000000000717,78.0
20.0,9.5125,4.2485,5.264,91.2113,39.8442,51.3671,9.692510715037493,11.6757,0.14487139075845326,0.6000000000000717,79.0
20.0,9.7646,5.2192,4.5454,105.7987,55.9388,49.8599,13.595699607394133,6.2869,0.0707230837947447,0.6000000000000717,80.0
20.0,10.056,5.9701,4.0859,115.0803,68.3609,46.7194,14.12742133906548,21.6487,0.19417067339648225,0.6000000000000717,81.0
20.0,9.4685,4.3255,5.143,107.4398,50.391,57.0488,14.027591050152518,6.6846,0.07669103488916577,0.6000000000000717,82.0
20.0,10.3464,5.6675,4.6789,107.5641,58.7318,48.8323,11.566155086327383,9.9457,0.11672985486490488,0.6000000000000717,83.0
20.0,10.5169,5.2037,5.3132,108.734,56.1207,52.6133,12.38501772571921,3.9488,0.04211223397035366,0.6000000000000717,84.0
20.0,10.0295,5.075,4.9545,107.9243,57.3579,50.5664,13.662312602254717,6.7981,0.06322413664582538,0.6000000000000717,85.0
20.0,9.6985,5.105,4.5935,113.5954,58.2299,55.3655,15.901734780226315,2.9554,0.02435344901738162,0.6000000000000717,86.0
20.0,9.3558,4.0333,5.3225,101.8182,43.8808,57.9374,13.351885586122272,14.0566,0.15321772705322523,0.6000000000000717,87.0
20.0,10.452,5.5602,4.8918,112.3968,60.4461,51.9507,13.74694071033816,8.4978,0.07581829652550225,0.6000000000000717,88.0
20.0,10.4511,5.4982,4.9529,116.3518,61.2902,55.0616,14.582552844146091,6.2674,0.05429257834304453,0.6000000000000717,89.0
20.0,9.0959,5.0696,4.0263,87.8017,47.4863,40.3154,8.821556741557808,7.3115,0.1864468784862104,0.6000000000000717,90.0
20.0,9.8499,5.1472,4.7027,114.2534,62.9967,51.2567,14.448775246433245,11.7628,0.11365707242624626,0.6000000000000717,91.0
20.0,9.81,5.2956,4.5144,111.779,60.9949,50.7841,14.133960401125556,10.2194,0.10009630359521171,0.6000000000000717,92.0
20.0,9.4617,5.3848,4.0769,106.2386,59.1526,47.086,14.870224349445015,12.0682,0.11437092554098009,0.6000000000000717,93.0
20.0,10.1422,4.9246,5.2176,111.9869,52.5748,59.4121,14.712049688093186,6.9063,0.06385072588896921,0.6000000000000717,94.0
20.0,9.8161,3.9402,5.8759,105.0147,43.1173,61.8974,12.69736978281863,18.7801,0.19006758237408164,0.6000000000000717,95.0
20.0,9.9752,5.4929,4.4823,109.9533,60.4297,49.5236,14.000996182493326,10.9119,0.10446355203420349,0.6000000000000717,96.0
20.0,9.2183,4.9587,4.2596,102.9013,55.3488,47.5525,12.604779889099476,7.9091,0.1076895148182309,0.6000000000000717,97.0
20.0,10.726,5.6987,5.0273,115.4552,57.4924,57.9628,12.548620796993196,1.6078,0.023613937932539734,0.6000000000000717,98.0
20.0,10.1273,4.9925,5.1348,110.6871,54.0453,56.6418,11.663065353518823,2.8595,0.07955381922945307,0.6000000000000717,99.0
20.0,10.3104,4.3247,5.9857,22.3597,9.7486,12.6111,2.096533870442445,4.6075,0.25282627797345775,0.6999999999998807,0.0
20.0,9.2676,4.847,4.4206,15.4354,7.8396,7.5958,1.5930669399782589,3.2906,0.27917030352073535,0.6999999999998807,1.0
20.0,10.0813,5.5393,4.542,19.3387,9.5913,9.7474,1.847714705024336,3.6313,0.24186364709377262,0.6999999999998807,2.0
20.0,9.1818,4.5496,4.6322,16.196,9.219,6.977,1.6807302846537928,3.739,0.2932817724856426,0.6999999999998807,3.0
20.0,10.5704,5.7733,4.7971,25.1628,14.3102,10.8526,2.2475895371906445,4.9156,0.24325772025465883,0.6999999999998807,4.0
20.0,9.3392,4.8552,4.484,17.3419,8.703,8.6389,1.7514877205850614,3.4995,0.2616973924286532,0.6999999999998807,5.0
20.0,10.53,5.3659,5.1641,23.9242,11.0874,12.8368,2.170522681578509,3.715,0.20108377521871593,0.6999999999998807,6.0
20.0,10.1918,5.4164,4.7754,21.5743,11.7641,9.8102,2.0107314920191155,4.4711,0.2522870182260535,0.6999999999998807,7.0
20.0,9.7856,5.2605,4.5251,19.9181,11.4044,8.5137,1.9343889861107018,4.5491,0.2843413887576004,0.6999999999998807,8.0
20.0,9.9545,4.9924,4.9621,24.3305,13.0282,11.3023,2.4216196869906943,3.6119,0.17699296809442577,0.6999999999998807,9.0
20.0,9.6269,4.7447,4.8822,17.6205,7.3282,10.2923,1.7459894072752522,4.3805,0.3010799535160232,0.6999999999998807,10.0
20.0,10.4173,5.3269,5.0904,23.3029,12.2618,11.0411,2.1287262533676303,4.0139,0.2169452076694116,0.6999999999998807,11.0
20.0,10.196,4.7209,5.4751,24.1423,11.6644,12.4779,2.343423527557221,3.9213,0.1875990503179893,0.6999999999998807,12.0
20.0,10.8151,5.6587,5.1564,23.2585,12.0632,11.1953,2.037564964805647,3.9643,0.2190976968779814,0.6999999999998807,13.0
20.0,9.4675,4.6782,4.7893,18.0364,8.8511,9.1853,1.8633543261146979,3.4362,0.23954819217917953,0.6999999999998807,14.0
20.0,9.9022,4.8733,5.0289,22.1543,9.5888,12.5655,2.1433074852810092,4.1019,0.23298112961037468,0.6999999999998807,15.0
20.0,9.6904,4.8177,4.8727,20.9709,10.9048,10.0661,2.1045724947085795,3.4909,0.2132423131928532,0.6999999999998807,16.0
20.0,10.5087,5.1457,5.363,21.0253,9.9495,11.0758,1.9434686361458848,4.1509,0.2378725968549179,0.6999999999998807,17.0
20.0,9.9769,5.3195,4.6574,18.7154,10.0749,8.6405,1.7755483521052748,3.6362,0.25032191284999356,0.6999999999998807,18.0
20.0,10.1264,5.0459,5.0805,21.1968,9.7988,11.398,2.0115231018854884,3.8622,0.22985070321905648,0.6999999999998807,19.0
20.0,9.915,5.3863,4.5287,18.5727,9.4917,9.081,1.7732024358874465,3.7153,0.2556807275371111,0.6999999999998807,20.0
20.0,9.9207,5.1441,4.7766,20.5557,9.9646,10.5911,1.9495709508126562,4.0615,0.2540934558993545,0.6999999999998807,21.0
20.0,9.8311,5.2159,4.6152,19.8122,11.3381,8.4741,1.9211439659676361,4.4562,0.2839888704611318,0.6999999999998807,22.0
20.0,9.7406,5.0928,4.6478,15.7115,8.5891,7.1224,1.5477018962265512,3.7949,0.3019515191154319,0.6999999999998807,23.0
20.0,10.2886,5.0336,5.255,20.0168,9.5557,10.4611,1.8532190086775158,3.8824,0.2368450750661267,0.6999999999998807,24.0
20.0,9.4418,4.5944,4.8474,17.9845,9.5208,8.4637,1.8125468093938302,3.4407,0.2464868450253176,0.6999999999998807,25.0
20.0,10.436,5.3785,5.0575,25.2115,12.6662,12.5453,2.345614962787462,4.0161,0.19252141609694284,0.6999999999998807,26.0
20.0,10.39,5.7103,4.6797,21.8162,12.2359,9.5803,2.0387917206065485,4.44,0.24022878469361011,0.6999999999998807,27.0
20.0,10.8893,5.3814,5.5079,27.0345,16.3633,10.6712,2.393193323419786,6.3645,0.2849920548718864,0.6999999999998807,28.0
20.0,10.8443,4.5807,6.2636,24.633,8.6063,16.0267,2.178820353260115,7.819,0.3571490663583268,0.6999999999998807,29.0
20.0,10.2365,4.8447,5.3918,21.1961,10.4546,10.7415,1.9871830197023257,3.9295,0.22886803701812594,0.6999999999998807,30.0
20.0,10.0447,4.6264,5.4183,17.7866,7.3162,10.4704,1.6630163705119412,4.3012,0.29320200117809436,0.6999999999998807,31.0
20.0,10.3647,4.6319,5.7328,21.0385,9.3626,11.6759,1.9370716602163056,4.4101,0.2561002476528236,0.6999999999998807,32.0
20.0,9.6552,4.7746,4.8806,19.3361,10.9842,8.3519,1.9563611222738098,4.1273,0.271004403562523,0.6999999999998807,33.0
20.0,10.0091,4.2788,5.7303,22.8424,9.4027,13.4397,2.205653897686132,5.0248,0.23931455422294298,0.6999999999998807,34.0
20.0,9.8077,4.1861,5.6216,20.927,8.3859,12.5411,2.09604541180816,5.035,0.2675396919322518,0.6999999999998807,35.0
20.0,9.463,4.9918,4.4712,20.9829,10.8852,10.0977,2.2179090305368088,3.3413,0.19175812390194993,0.6999999999998807,36.0
20.0,9.4362,4.8512,4.585,16.6058,8.8232,7.7826,1.6905036031947338,3.3876,0.2598268678518666,0.6999999999998807,37.0
20.0,9.8203,5.0033,4.817,19.2883,9.2458,10.0425,1.8569365096394879,3.4369,0.2323412005047178,0.6999999999998807,38.0
20.0,9.9048,5.2977,4.6071,20.9901,11.9666,9.0235,2.0509245363358293,4.0365,0.22849827573182044,0.6999999999998807,39.0
20.0,10.107,5.0552,5.0518,21.3662,10.9306,10.4356,2.0222766759041777,3.9574,0.24277844333714582,0.6999999999998807,40.0
20.0,9.8917,5.0841,4.8076,18.63,10.6263,8.0037,1.7854602270516586,4.0654,0.2705760301342984,0.6999999999998807,41.0
20.0,9.7211,4.8624,4.8587,18.9181,9.4824,9.4357,1.844760039789043,3.5065,0.24025944948979994,0.6999999999998807,42.0
20.0,9.3252,5.4719,3.8533,18.0198,10.4444,7.5754,1.8835760850576668,4.0844,0.2704391766483685,0.6999999999998807,43.0
20.0,9.0718,4.045,5.0268,19.7359,9.7524,9.9835,2.115656079845129,3.4711,0.22776153548197942,0.6999999999998807,44.0
20.0,9.0803,5.4158,3.6645,14.7168,8.4401,6.2767,1.5252892820989306,3.6752,0.31480874346127546,0.6999999999998807,45.0
20.0,9.8882,4.9663,4.9219,16.9251,8.3344,8.5907,1.6279518083713562,3.6371,0.28542840859949925,0.6999999999998807,46.0
20.0,9.3635,4.6737,4.6898,18.9823,9.099,9.8833,1.9698786221821234,3.3397,0.2186165052232471,0.6999999999998807,47.0
20.0,10.292,4.1255,6.1665,24.0238,9.4903,14.5335,2.292615024382453,5.6622,0.2462537384675321,0.6999999999998807,48.0
20.0,10.2044,5.3567,4.8477,22.7632,12.6239,10.1393,2.151484268146538,4.489,0.2286245079539898,0.6999999999998807,49.0
20.0,9.9618,5.6705,4.2913,18.5218,10.9858,7.536,1.75582212137662,4.7468,0.31520892560851127,0.6999999999998807,50.0
20.0,9.9415,5.3025,4.639,19.2754,9.5495,9.7259,1.8424543030358194,3.9098,0.25542372030835725,0.6999999999998807,51.0
20.0,10.0776,5.7988,4.2788,18.5388,11.8978,6.641,1.7518366362430453,5.7684,0.34981882976816875,0.6999999999998807,52.0
20.0,10.5382,4.7884,5.7498,22.3745,10.0465,12.328,2.0531018217062376,4.0833,0.2308609680193406,0.6999999999998807,53.0
20.0,9.7704,4.5888,5.1816,18.8211,7.6222,11.1989,1.8367472902279136,4.9225,0.3190777325675093,0.6999999999998807,54.0
20.0,10.0631,5.7853,4.2778,22.7641,13.4852,9.2789,2.188369517122474,5.0637,0.25983256857254167,0.6999999999998807,55.0
20.0,9.6712,5.0877,4.5835,17.4937,9.1091,8.3846,1.7550397123688957,3.2011,0.23773129060858467,0.6999999999998807,56.0
20.0,9.4804,4.7059,4.7745,17.8448,10.114,7.7308,1.797653604582245,4.071,0.2887376802338293,0.6999999999998807,57.0
20.0,9.8671,5.5364,4.3307,18.0054,9.8786,8.1268,1.7352501607520794,3.8408,0.26562067206550494,0.6999999999998807,58.0
20.0,9.5966,5.2715,4.3251,18.5916,9.9021,8.6895,1.8585253204071441,4.2214,0.286629371238012,0.6999999999998807,59.0
20.0,9.2535,4.9785,4.275,15.0366,7.6196,7.417,1.5428078510300147,3.3968,0.2900059778382274,0.6999999999998807,60.0
20.0,10.3355,5.2291,5.1064,23.3981,13.5538,9.8443,2.1828512092630503,4.8727,0.25158438011478607,0.6999999999998807,61.0
20.0,10.989,4.8487,6.1403,26.8537,13.3895,13.4642,2.391520401323306,3.9171,0.17635000632176268,0.6999999999998807,62.0
20.0,9.6725,5.6857,3.9868,19.7423,12.2038,7.5385,1.9633245201994005,5.5263,0.30132031094813216,0.6999999999998807,63.0
20.0,9.616,4.7751,4.8409,18.0837,8.1951,9.8886,1.7953501818533204,3.5915,0.2527664633977077,0.6999999999998807,64.0
20.0,8.8827,4.3253,4.5574,17.8435,7.5496,10.2939,1.9410409127936832,3.9615,0.27338930829425134,0.6999999999998807,65.0
20.0,10.4412,6.2289,4.2123,23.5168,14.8895,8.6273,2.1592564394920366,7.0152,0.3270660877619954,0.6999999999998807,66.0
20.0,10.7021,4.9588,5.7433,23.8462,11.263,12.5832,2.1366663890350934,4.4214,0.22805510305860485,0.6999999999998807,67.0
20.0,9.7733,4.7775,4.9958,17.9907,8.0401,9.9506,1.7728876597269319,3.7215,0.2624688200357597,0.6999999999998807,68.0
20.0,10.6031,5.0843,5.5188,26.0628,11.9226,14.1402,2.369752999560085,4.3344,0.2050623624808308,0.6999999999998807,69.0
20.0,10.0522,4.6258,5.4264,18.3058,9.1183,9.1875,1.7064378946243466,3.516,0.24880511841115713,0.6999999999998807,70.0
20.0,9.5222,4.6832,4.839,16.772,7.5859,9.1861,1.6861712743303485,3.6096,0.27132377240553773,0.6999999999998807,71.0
20.0,10.1747,4.701,5.4737,22.0005,10.821,11.1795,2.0893357568633486,3.4787,0.1942500252068631,0.6999999999998807,72.0
20.0,10.3291,5.0592,5.2699,22.8034,11.456,11.3474,2.1226732819609935,3.7454,0.20298774323507165,0.6999999999998807,73.0
