gamma,replicate,assort_type_final,assort_type_initial,assort_thresh_final,assort_thresh_initial
0.3,41.0,0.4143144195224337,0.034975874396859896,-0.30339092566471976,-0.04605462001422524
0.3,42.0,0.29992999299929995,-0.056293960101123725,-0.241276099306131,0.026664696858079533
0.3,43.0,0.2868035190615837,0.02756892230576449,-0.26656443039010214,-0.005238532613936406
0.3,44.0,0.2723551816269684,-0.0717147435897437,-0.20483404115554227,-0.06633397491078452
0.3,45.0,0.3298952961400219,-0.04516330676668231,-0.20304130546092214,0.024286142226180536
0.3,46.0,0.337126097689478,-0.04308836703202883,-0.3065012137834179,-0.02367322833036355
0.3,47.0,0.3772810753780626,-0.022539942966522057,-0.24339975791499213,-0.02032448398363365
0.3,48.0,0.43500000000000005,0.05490549054905485,-0.3769793579938412,0.040382485612957014
0.3,49.0,0.39085400003775705,-0.009015099234945033,-0.26858929314840724,-0.07140489028178063
0.3,50.0,0.3148929520237536,-0.022859599077800764,-0.20414535867443948,-0.02099700921375843
0.3,51.0,0.300523349436393,0.02737690238920851,-0.2809252392292111,0.02967398929845779
0.3,52.0,0.38996568556981337,0.06850961538461518,-0.27089447197229516,-0.007762030960874578
0.3,53.0,0.27189817833803254,0.0035988108277265527,-0.18709083470700685,0.040639695633206165
0.3,54.0,0.3799802007847517,-0.016244900002502886,-0.2517974870220854,-0.037857996770672184
0.3,55.0,0.38222103418574965,0.007498449216326689,-0.24629361861901478,0.010340407167237739
0.3,56.0,0.3499634354432437,0.032377535281809096,-0.24644990546778375,0.012446773331463299
0.3,57.0,0.3573785043734831,0.012313265476754315,-0.24878607136649178,-0.003010343784714481
0.3,58.0,0.3769470404984422,0.012313265476754315,-0.31384067287602896,-0.05464405716383956
0.3,59.0,0.31118155845172396,-0.00540216086434581,-0.2856261636203111,-0.07101747089559093
0.3,60.0,0.34498504172571265,-0.030057940759167824,-0.23304946731926368,-0.020723043623638776
0.3,61.0,0.30843966699866576,-0.0225143791084562,-0.21652657610029655,-0.04012897450296654
0.3,62.0,0.3443074247173577,-0.020637898686679066,-0.22951896816283326,-0.03686281905496329
0.3,63.0,0.40076878356376455,0.04716501895197527,-0.34148884149732345,-0.01834080423889964
0.3,64.0,0.34485259183316247,-0.025057659493346617,-0.25788106888268986,-0.02121058514568158
0.3,65.0,0.32998324958123965,-0.045026125653141305,-0.299905803691592,-0.041936171016716955
0.3,66.0,0.3588419081966801,0.024780575629516632,-0.24903569828638286,0.029292626430237736
0.3,67.0,0.420666954034249,0.03484919518674799,-0.32245669180301345,0.010622143602977556
0.3,68.0,0.3516480249828291,0.019779450376334773,-0.28566228378437586,-0.03916025983486271
0.3,69.0,0.31993199319932,0.029993937462108957,-0.2600347248597736,-0.05120840492670214
0.3,70.0,0.31719166936319676,-0.02970259821399215,-0.20158384525589948,-0.0024760502051829852
0.3,71.0,0.32973189275710296,-0.005056534430061787,-0.2061547593106497,-0.007891438533633995
0.3,72.0,0.39558760139503907,-0.00030634381779415183,-0.3161405437272445,-0.012545201047305776
0.3,73.0,0.3220328382526083,-0.02334585931183731,-0.3037063525748559,0.012287881721858629
0.3,74.0,0.3599959999749997,-0.05754131020742993,-0.3576783887548106,-0.05984764917093872
0.3,75.0,0.4140625,-0.035006468790429957,-0.32484029306484924,0.07034148547524613
0.3,76.0,0.3648054716757007,-0.020229551649120988,-0.18881540425758073,0.06182130741827886
0.3,77.0,0.3817958268089744,-0.020408163265306097,-0.2670980760532477,0.019944020405132618
0.3,78.0,0.36398237179487175,-0.025057659493346617,-0.2699152465797661,-0.01124246602772948
0.3,79.0,0.4271768919656244,0.04494627822815018,-0.24965968982706474,0.01403352008745885
0.3,80.0,0.35745080482724445,0.06216304320569713,-0.20730432215467315,-0.008715868001437727
0.3,81.0,0.3567673177729006,-0.03505822202498903,-0.34975997165552514,-0.03473313924012104
0.3,82.0,0.4443653170014291,0.037486464653409254,-0.26951412927847496,-0.007446236753574172
0.3,83.0,0.3700000000000001,0.034975874396859896,-0.3157114856125266,-0.028513441453450635
0.3,84.0,0.38498462461561545,-0.0425798225176616,-0.2336654833532788,0.006941705747822603
0.3,85.0,0.42139250909944803,0.05985310204719485,-0.26594758087323594,-0.019298727837688694
0.3,86.0,0.2842439827067341,-0.029251335475520234,-0.2417453068640206,-0.005435095514297344
0.3,87.0,0.337126097689478,-0.03868312499706702,-0.23988903483107218,-0.0036184542774845077
0.3,88.0,0.36943248924031646,0.02994543443068644,-0.2257840458347445,-0.013568409692250016
0.3,89.0,0.38677674526731143,0.022498472653863434,-0.26594840779100254,0.014115580760426604
0.3,90.0,0.38982189013969126,0.007518796992481265,-0.22216329547313424,0.04008809907785382
0.3,91.0,0.4428235294117648,0.007051621747945727,-0.2750826177409534,0.042669183942687226
0.3,92.0,0.3905717308671972,-0.05408277116107165,-0.32870628692322496,-0.006404243354729638
0.3,93.0,0.3748593433522543,0.0015249266862169555,-0.26701328583446743,0.0513271384272143
0.3,94.0,0.3270362859407808,-0.007518796992481154,-0.2120225792226283,0.014463182022384271
0.3,95.0,0.3391905083727566,-0.00285256535500758,-0.2788658395201663,-0.09965199970292876
0.3,96.0,0.3672312111314367,-0.04498346852441511,-0.1890010961685717,0.01232170042745984
0.3,97.0,0.3719809029651072,0.024121709538584734,-0.29406707060712167,0.05104692780586495
0.3,98.0,0.32993299329933,-0.025641025641025536,-0.2528305126050174,-0.04806483336648091
0.3,99.0,0.31711481007255654,-0.005006281289258048,-0.21852119907620685,-0.0035939222181827195
0.4,0.0,0.4198223205856793,0.03859278097392692,-0.3429163299720538,0.037177984424502236
0.4,1.0,0.37233425701474293,-0.005760606458634584,-0.24076691055933544,0.04604559263115691
0.4,2.0,0.3239182692307694,0.007374370818806835,-0.24307150512949113,0.018673379637242467
0.4,3.0,0.3338769149074889,0.04346955128205117,-0.27231306195521515,-0.06064470971373154
0.4,4.0,0.3266151301945212,0.019607843137254964,-0.20854257733221013,0.025001052724444705
0.4,5.0,0.36082115681970933,0.024945153164865345,-0.268984141740697,-0.01951801068898269
0.4,6.0,0.3240494445313722,-0.04235180626288074,-0.24610288102817793,0.044277419507608426
0.4,7.0,0.3402331847598902,-0.06502662566564153,-0.33839853215963667,-0.04617641658842737
0.4,8.0,0.33232369172484605,0.019607843137254964,-0.26540508978096405,-0.028356478324814787
0.4,9.0,0.3206521739130435,-0.030057940759167824,-0.27059408315343303,-0.030674881396334782
0.4,10.0,0.38444600140126123,-0.015025375634390815,-0.2914195579445771,-0.047280218771730095
0.4,11.0,0.3249675736630705,-0.025057659493346617,-0.2589189962975186,-0.04674285773002531
0.4,12.0,0.41737931034482767,0.007761261345911652,-0.2723192717542299,-0.0331648375550305
0.4,13.0,0.32998324958123965,-0.037696189435815014,-0.31583139772847935,0.006239286337255399
0.4,14.0,0.4217473287240727,-0.036457518385229204,-0.37035532582112574,-0.03249159807993686
0.4,15.0,0.3840144230769231,0.01778387486767013,-0.2988695808417723,0.015964560243828453
0.4,16.0,0.3871543167317818,-0.03754052892691126,-0.2882749119062892,-0.0026064704990983504
0.4,17.0,0.29918756623101367,0.00223652808319681,-0.2605958288750372,0.026511971494794395
0.4,18.0,0.4012191703816446,0.07249855077898555,-0.260848725071426,0.01656986069488783
0.4,19.0,0.23361571839134423,0.0023737379262062496,-0.24539382108305036,0.041705120234494276
0.4,20.0,0.24983121202270517,-0.05750165234633195,-0.2782135932436687,-0.00906069798183235
0.4,21.0,0.36996456050652854,-0.02500640629003932,-0.2109869847248643,0.04633278734295767
0.4,22.0,0.3284242837977605,-0.04127556256414091,-0.2349154158132268,-0.006748292594580489
0.4,23.0,0.3049826245656141,-0.012628160751595062,-0.22045792951038434,0.04288278184358767
0.4,24.0,0.3817958268089744,-0.03502587564689114,-0.2942547149383318,-0.0030147286342221
0.4,25.0,0.42698810623338923,0.05238006685221099,-0.2714293466504876,-0.033119112779522376
0.4,26.0,0.3823906002862091,0.013612893130965493,-0.24373681616595602,0.017721937263552038
0.4,27.0,0.3661441427052554,-0.03552423414353501,-0.25103270216192597,-0.012110868659992767
0.4,28.0,0.35226331249529264,-0.03250161328377078,-0.29176320433084213,-0.06198287543971261
0.4,29.0,0.4072916259622526,0.06471356853036242,-0.29648329425402975,0.019076763233044046
0.4,30.0,0.33960146957505677,-0.05523742842139467,-0.24675515169687548,-0.004554013736422893
0.4,31.0,0.34959349593495953,-0.0435190615835777,-0.24865488611554354,-0.0076870398454117845
0.4,32.0,0.26944751968676295,-0.020408163265306097,-0.2215602156306989,0.048308478137032124
0.4,33.0,0.3223210504023718,-0.02531400241323903,-0.30549551289952875,-0.047639176294983446
0.4,34.0,0.43352672101663076,-0.011067940512165964,-0.36282595526460754,-0.014868228668280555
0.4,35.0,0.40209267563527645,-0.007577142624982387,-0.3075962606923993,-0.03393042055752179
0.4,36.0,0.3714304496244391,0.017026505178163908,-0.21943983706815165,0.03730464628008098
0.4,37.0,0.2997198879551822,0.06485388341928414,-0.279990933483512,-0.0014625709349298337
0.4,38.0,0.41772549019607835,0.011534701857282458,-0.2538882118660322,0.035369274482592035
0.4,39.0,0.3573302950310315,-0.006232634977847676,-0.29535461071962993,-0.06361302616982592
0.4,40.0,0.339735894357743,-0.055164869510861095,-0.3258782817228037,0.05539211750712335
0.4,41.0,0.39975990396158456,0.017314210968011372,-0.24654389654975192,0.05432477401012338
0.4,42.0,0.3136100603722538,-0.02523067690230307,-0.2605669414530045,-0.008907791208372314
0.4,43.0,0.3748085351138787,0.017375636604007785,-0.2730523032265102,-0.04770754250305411
0.4,44.0,0.2846378479105049,-0.045418167266906645,-0.21874412278028998,0.01018171889164031
0.4,45.0,0.397476463924372,-0.042514660362411354,-0.28451974910654304,0.04420187330310079
0.4,46.0,0.39090016120466425,-0.023077079415107397,-0.26549921083059763,-0.02999469632401253
0.4,47.0,0.30510151444595496,0.036836320026768316,-0.22777617856414303,-0.018293503011355797
0.4,48.0,0.3558776167471817,-0.05679488044380354,-0.3300830714565587,0.014456138989793
0.4,49.0,0.3884628996107114,0.06885935270706617,-0.31702265779964045,-0.04114811289121942
0.4,50.0,0.34895833333333337,-0.0034799608993156847,-0.29482200844092804,-0.0439468481780657
0.4,51.0,0.3206521739130435,0.03224445205061949,-0.3070453578833693,-0.035943443295857656
0.4,52.0,0.3274737294425565,-0.00015627441787787337,-0.24049140193934557,0.022859269377226755
0.4,53.0,0.32457786116322707,0.039783951389062655,-0.24491806866308025,-0.0020496387960308184
0.4,54.0,0.30699141959266774,-0.06553942933610127,-0.3027374188911466,-0.030706291977296598
0.4,55.0,0.3972278106832617,-0.02531400241323903,-0.3091267843714156,0.008947415110491536
0.4,56.0,0.4635084522724971,0.03565418183241366,-0.38311571105613107,0.0668433952102871
0.4,57.0,0.31747516367956713,-0.01307143560664679,-0.22592504567366742,0.06814275393567693
0.4,58.0,0.3561327724646155,-0.015158618534146054,-0.30825997383315545,0.06667315863500864
0.4,59.0,0.37468343348820343,0.024975624390609734,-0.2524148320299654,0.02321251328806294
0.4,60.0,0.2866874924718938,-0.01762879364419565,-0.21167715689938685,0.061996146699104596
0.4,61.0,0.3472420978634733,-0.0787287394547853,-0.37801747997292995,0.004369897386801853
0.4,62.0,0.3091537132987912,-0.006062653677947206,-0.331868976430999,0.035168735811910684
0.4,63.0,0.38749138659762394,0.027316101950525036,-0.25302494202911874,0.046531761412499574
0.4,64.0,0.4469599217986315,-0.055323192727772766,-0.34808484682276697,0.010692630349683561
0.4,65.0,0.35826353662852406,-0.05128782758879612,-0.309780128173006,-0.022031982636751227
0.4,66.0,0.3924990507797669,-0.00022505063639310813,-0.2839253440388389,0.028740778126334254
0.4,67.0,0.3226553945659647,0.007761261345911652,-0.2777093300325804,0.00685821727434159
0.4,68.0,0.3241721108357739,0.014993843711523337,-0.3039200547137536,0.007017768821366121
0.4,69.0,0.3197353619946063,-0.010006312539453366,-0.2537763378139252,-0.026795478655049297
0.4,70.0,0.36583432421720175,-0.005006281289258048,-0.2992418377800697,0.010870227043662369
0.4,71.0,0.3883140405743331,-0.03250161328377078,-0.2946103542253682,-0.0016059599978241695
0.4,72.0,0.34802778404674145,-0.012501582033721936,-0.3019282162258195,-0.03925046614256877
0.4,73.0,0.3825882352941177,-0.015101510151015215,-0.29151987599290896,-0.033929132709538484
0.4,74.0,0.2939155179968307,-0.0033293143864224902,-0.15401694052700102,0.03948007244825942
0.4,75.0,0.3749843746093653,0.00989943899523595,-0.3588908030775405,-0.01871698562225143
0.4,76.0,0.27830401443391983,-0.03751459004892268,-0.19692659799223072,0.013327926923204099
0.4,77.0,0.31484584031407065,-0.04510451045104502,-0.25318707529358847,-0.021401260169304787
0.4,78.0,0.34151123796826144,-0.0025391616860032705,-0.21165596039833,-0.04508222534215428
0.4,79.0,0.31186468346403307,0.01990199019901993,-0.19591834185781387,0.00029367049699634696
0.4,80.0,0.3097238895558224,0.004601840736294455,-0.2874022312318684,0.04155900423729172
0.4,81.0,0.38222103418574965,0.0699941874636715,-0.2711537613327221,-0.03995902588998156
0.4,82.0,0.3719224198573007,-0.022693352962044295,-0.2697175376512952,0.017586881600262803
0.4,83.0,0.2924104456970335,-0.02334585931183731,-0.2811446910909399,-0.07284710111496856
0.4,84.0,0.3948638443649822,0.0297028464967397,-0.2839495888319777,-0.003314728172527236
0.4,85.0,0.3461012697473188,-0.012539552326262663,-0.28422592583027273,0.007800270810948875
0.4,86.0,0.3994512768727492,0.022315156459268206,-0.23339100580406918,0.03755892927385567
0.4,87.0,0.33203973362895356,-0.012539552326262663,-0.31842661814010964,-0.026594400340798463
0.4,88.0,0.3341843758604291,0.02362697543420421,-0.36553765006689387,-0.009955965774954768
0.4,89.0,0.2566532816286049,-0.06553942933610127,-0.24439310202569914,0.0475074016500685
0.4,90.0,0.42857142857142877,0.013612893130965493,-0.30507264527174693,-0.0031352276433331177
0.4,91.0,0.34137931574194214,-0.07016721362712938,-0.2801238840334133,-0.020107165549081953
0.4,92.0,0.3544487617253423,-0.05849966451580539,-0.24499798144073873,-0.014838371190674177
0.4,93.0,0.3342968510489204,-0.04016252539459302,-0.2771503979637744,-0.05388284352243573
0.4,94.0,0.3977563905700998,-0.012957413582070499,-0.393573324796938,-0.022259919070047936
0.4,95.0,0.38206896551724134,-0.02051663654725199,-0.2684141800248537,-0.03509535822376641
0.4,96.0,0.3770707628225072,0.02499390621191375,-0.2651044999396737,-0.05402534557720144
0.4,97.0,0.3843497193911069,0.027316101950525036,-0.25197829396664306,-0.028163051877446707
0.4,98.0,0.3218377321603128,0.007237848744434034,-0.24938828819927344,0.022164496164171717
0.4,99.0,0.29797979797979773,0.024945153164865345,-0.25346688440610154,-0.02579211988912016
0.5,0.0,0.26999543747148425,-0.02757867399222771,-0.24536180462207163,0.033845879832226484
0.5,1.0,0.28747216688151894,-0.03516174402250363,-0.33812180723532076,-0.06120058930957723
0.5,2.0,0.355,-0.015228426395939128,-0.36981339205748165,-0.014919852511899359
0.5,3.0,0.31146612335084395,0.03655913978494633,-0.23195970923620743,0.04502469596226018
0.5,4.0,0.33539715506093504,0.007461228954256123,-0.3282049020439095,0.013285530393041324
0.5,5.0,0.35117292219913243,0.012531328320802183,-0.3030910345088414,0.029383559133172293
0.5,6.0,0.25483233727588706,-0.0026895709970165176,-0.31713865529008045,-0.014083436100573856
0.5,7.0,0.26665871376459005,-0.033858554757110366,-0.23123948253739637,-0.020800208577285373
0.5,8.0,0.4098192571475016,-0.052633223892398856,-0.36438454116635155,-0.005072978968958308
0.5,9.0,0.3125250903251705,-0.006232634977847676,-0.3203742388362454,-0.06708126604212122
0.5,10.0,0.322117631976787,0.03724577271185671,-0.28613923999102536,0.0070949632497754565
0.5,11.0,0.35745080482724445,-0.030160962650414236,-0.3509714214757407,-0.008570533885981
0.5,12.0,0.43704934892910413,0.03104505358827852,-0.33652518008131094,0.001829496415996245
0.5,13.0,0.3224735341224267,-0.017059545579799048,-0.28600822412032495,0.0803985957312673
0.5,14.0,0.3494144730257233,-0.015228426395939128,-0.2907649853237942,-0.010437481969809832
0.5,15.0,0.35745080482724445,-0.010909818836953166,-0.3174444772363773,0.01388634859301896
0.5,16.0,0.3124731434821673,-0.012957413582070499,-0.24984935142254255,0.010050311505511682
0.5,17.0,0.3494144730257233,0.06985466479137342,-0.32147257814765867,-0.04494712085545611
0.5,18.0,0.32498312457811446,0.004601840736294455,-0.24181612207896286,0.004387190634464102
0.5,19.0,0.37716219525211747,-0.02051663654725199,-0.3681216183707642,0.007398734505212667
0.5,20.0,0.37493749374937496,0.06429237110564837,-0.31378413781066655,-0.02213831411495382
0.5,21.0,0.35909873259270836,0.016945495818735473,-0.32376536926653765,0.04540298968269643
0.5,22.0,0.3395004972510458,-0.025000000000000022,-0.29848715332975645,-0.014573982783792093
0.5,23.0,0.2697763690130103,-0.04031859757050595,-0.2820582652456543,-0.02927602451653672
0.5,24.0,0.3472052223582211,-0.0436888268042818,-0.33771842532400576,-0.04319750203687178
0.5,25.0,0.3174733388022969,-0.05269902590958585,-0.3145700228574971,0.0010844884618301058
0.5,26.0,0.36749901171720595,-0.00030634381779415183,-0.3056064388475763,-0.022402567769968806
0.5,27.0,0.356871945259042,0.02863401658582379,-0.2584408938108678,-0.031401425915333916
0.5,28.0,0.41889624876774845,0.06240033683205066,-0.28621354752431866,0.04006540163957054
0.5,29.0,0.3360798332683505,-0.017539747646392472,-0.3730725226580879,-0.051533275117510845
0.5,30.0,0.27654934061790587,-0.04263195810719791,-0.2738643122297856,-0.04888226021011443
0.5,31.0,0.29400719762165534,-0.021436394930370906,-0.2934888951355836,0.018081528546993186
0.5,32.0,0.3267331069296121,0.00484450695421141,-0.21021573809080843,0.007554193723705389
0.5,33.0,0.2780226121053846,-0.027771395884225867,-0.28799508422212217,-0.0854175697070213
